 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.140E-03   7.952E+00   2.462E+01   0.000E+00   4.297E-01
   1.130E-03   7.950E+00   2.521E+01   0.000E+00   4.333E-01
   1.120E-03   7.949E+00   2.571E+01   0.000E+00   4.363E-01
   1.110E-03   7.942E+00   2.618E+01   0.000E+00   4.391E-01
   1.090E-03   7.958E+00   2.698E+01   0.000E+00   4.445E-01
   1.050E-03   8.067E+00   2.775E+01   0.000E+00   4.534E-01
   1.000E-03   8.249E+00   2.703E+01   0.000E+00   4.470E-01
   9.800E-04   8.334E+00   2.582E+01   0.000E+00   4.439E-01
   9.600E-04   8.405E+00   2.394E+01   0.000E+00   4.371E-01
   9.500E-04   8.468E+00   2.282E+01   0.000E+00   4.309E-01
   9.400E-04   8.467E+00   2.165E+01   0.000E+00   4.222E-01
   9.200E-04   8.506E+00   1.934E+01   0.000E+00   3.985E-01
   8.900E-04   8.625E+00   1.591E+01   0.000E+00   3.584E-01
   8.700E-04   8.589E+00   1.401E+01   0.000E+00   3.369E-01
   8.600E-04   8.645E+00   1.318E+01   0.000E+00   3.292E-01
   8.500E-04   8.642E+00   1.231E+01   0.000E+00   3.217E-01
   8.400E-04   8.707E+00   1.139E+01   0.000E+00   3.139E-01
   8.200E-04   8.658E+00   9.509E+00   0.000E+00   2.948E-01
   8.000E-04   8.699E+00   7.947E+00   0.000E+00   2.798E-01
   7.900E-04   8.751E+00   7.387E+00   0.000E+00   2.796E-01
   7.800E-04   8.720E+00   6.932E+00   0.000E+00   2.794E-01
   7.700E-04   8.689E+00   6.540E+00   0.000E+00   2.821E-01
   7.600E-04   8.665E+00   6.196E+00   0.000E+00   2.875E-01
   7.500E-04   8.642E+00   5.887E+00   0.000E+00   2.939E-01
   7.300E-04   8.694E+00   5.418E+00   0.000E+00   3.118E-01
   7.200E-04   8.665E+00   5.292E+00   0.000E+00   3.199E-01
   7.100E-04   8.652E+00   5.226E+00   0.000E+00   3.291E-01
   7.000E-04   8.709E+00   5.146E+00   0.000E+00   3.379E-01
   6.900E-04   8.657E+00   4.995E+00   0.000E+00   3.452E-01
   6.800E-04   8.487E+00   4.783E+00   0.000E+00   3.524E-01
   6.600E-04   8.584E+00   4.407E+00   0.000E+00   3.711E-01
   6.400E-04   8.838E+00   3.912E+00   0.000E+00   3.886E-01
   6.300E-04   8.964E+00   3.706E+00   0.000E+00   3.958E-01
   6.200E-04   8.946E+00   3.695E+00   0.000E+00   4.030E-01
   6.100E-04   9.004E+00   3.706E+00   0.000E+00   4.108E-01
   5.900E-04   9.274E+00   3.121E+00   0.000E+00   4.255E-01
   5.500E-04   8.658E+00   2.488E+00   0.000E+00   4.534E-01
   5.300E-04   8.764E+00   2.314E+00   0.000E+00   4.711E-01
   5.200E-04   8.771E+00   2.227E+00   0.000E+00   4.796E-01
   5.100E-04   8.862E+00   2.139E+00   0.000E+00   4.881E-01
   5.000E-04   8.949E+00   2.061E+00   0.000E+00   4.961E-01
   4.800E-04   9.037E+00   1.951E+00   0.000E+00   5.119E-01
   4.500E-04   9.261E+00   1.862E+00   0.000E+00   5.330E-01
   4.000E-04   9.607E+00   1.921E+00   0.000E+00   5.652E-01
   3.800E-04   9.840E+00   2.048E+00   0.000E+00   5.756E-01
   3.600E-04   1.011E+01   2.263E+00   0.000E+00   5.842E-01
   3.400E-04   1.058E+01   2.602E+00   0.000E+00   5.902E-01
   3.300E-04   1.055E+01   2.830E+00   0.000E+00   5.933E-01
   3.200E-04   1.068E+01   3.106E+00   0.000E+00   5.961E-01
   3.150E-04   1.082E+01   3.268E+00   0.000E+00   5.972E-01
   3.100E-04   1.095E+01   3.446E+00   0.000E+00   5.982E-01
   3.080E-04   1.099E+01   3.522E+00   0.000E+00   5.986E-01
   3.050E-04   1.105E+01   3.642E+00   0.000E+00   5.992E-01
   3.000E-04   1.116E+01   3.860E+00   0.000E+00   6.002E-01
   2.900E-04   1.145E+01   4.365E+00   0.000E+00   6.017E-01
   2.800E-04   1.161E+01   4.985E+00   0.000E+00   6.035E-01
   2.600E-04   1.227E+01   6.685E+00   0.000E+00   6.076E-01
   2.500E-04   1.275E+01   7.852E+00   0.000E+00   6.101E-01
   2.200E-04   1.486E+01   1.347E+01   0.000E+00   6.212E-01
   2.159E-04   1.516E+01   1.460E+01   0.000E+00   6.231E-01
   2.000E-04   1.692E+01   2.028E+01   0.000E+00   6.314E-01
   1.662E-04   2.263E+01   4.397E+01   0.000E+00   6.504E-01
   1.650E-04   2.290E+01   4.526E+01   0.000E+00   6.512E-01
   1.250E-04   3.822E+01   1.188E+02   0.000E+00   6.991E-01
   1.235E-04   3.904E+01   1.229E+02   0.000E+00   7.021E-01
   1.130E-04   4.501E+01   1.544E+02   0.000E+00   7.270E-01
   1.000E-04   5.292E+01   2.017E+02   0.000E+00   7.737E-01
   9.500E-05   5.564E+01   2.231E+02   0.000E+00   7.987E-01
   9.300E-05   5.662E+01   2.322E+02   0.000E+00   8.100E-01
   9.200E-05   5.708E+01   2.369E+02   0.000E+00   8.160E-01
   9.100E-05   5.751E+01   2.416E+02   0.000E+00   8.222E-01
   9.000E-05   5.794E+01   2.464E+02   0.000E+00   8.287E-01
   8.900E-05   5.835E+01   2.512E+02   0.000E+00   8.353E-01
   8.800E-05   5.875E+01   2.562E+02   0.000E+00   8.421E-01
   8.700E-05   5.914E+01   2.612E+02   0.000E+00   8.493E-01
   8.600E-05   5.952E+01   2.663E+02   0.000E+00   8.566E-01
   8.500E-05   5.989E+01   2.715E+02   0.000E+00   8.642E-01
   8.400E-05   6.027E+01   2.767E+02   0.000E+00   8.721E-01
   8.330E-05   6.053E+01   2.805E+02   0.000E+00   8.778E-01
   8.200E-05   6.100E+01   2.875E+02   0.000E+00   8.888E-01
   8.100E-05   6.136E+01   2.929E+02   0.000E+00   8.975E-01
   8.000E-05   6.170E+01   2.985E+02   0.000E+00   9.065E-01
   7.900E-05   6.203E+01   3.040E+02   0.000E+00   9.159E-01
   7.800E-05   6.234E+01   3.096E+02   0.000E+00   9.256E-01
   7.700E-05   6.262E+01   3.151E+02   0.000E+00   9.355E-01
   7.600E-05   6.288E+01   3.205E+02   0.000E+00   9.457E-01
   7.500E-05   6.308E+01   3.259E+02   0.000E+00   9.562E-01
   7.400E-05   6.326E+01   3.311E+02   0.000E+00   9.670E-01
   7.300E-05   6.338E+01   3.361E+02   0.000E+00   9.780E-01
   7.140E-05   6.346E+01   3.438E+02   0.000E+00   9.963E-01
   7.100E-05   6.346E+01   3.457E+02   0.000E+00   1.001E+00
   7.000E-05   6.341E+01   3.503E+02   0.000E+00   1.013E+00
   6.900E-05   6.331E+01   3.548E+02   0.000E+00   1.025E+00
   6.800E-05   6.315E+01   3.594E+02   0.000E+00   1.038E+00
   6.700E-05   6.292E+01   3.640E+02   0.000E+00   1.051E+00
   6.600E-05   6.264E+01   3.688E+02   0.000E+00   1.064E+00
   6.500E-05   6.229E+01   3.738E+02   0.000E+00   1.078E+00
   6.400E-05   6.187E+01   3.790E+02   0.000E+00   1.092E+00
   6.300E-05   6.140E+01   3.844E+02   0.000E+00   1.107E+00
   6.250E-05   6.114E+01   3.871E+02   0.000E+00   1.115E+00
   6.200E-05   6.085E+01   3.898E+02   0.000E+00   1.123E+00
   6.100E-05   6.024E+01   3.952E+02   0.000E+00   1.138E+00
   6.000E-05   5.954E+01   4.005E+02   0.000E+00   1.155E+00
   5.900E-05   5.876E+01   4.057E+02   0.000E+00   1.172E+00
   5.800E-05   5.789E+01   4.108E+02   0.000E+00   1.189E+00
   5.700E-05   5.692E+01   4.159E+02   0.000E+00   1.207E+00
   5.600E-05   5.585E+01   4.212E+02   0.000E+00   1.225E+00
   5.500E-05   5.469E+01   4.267E+02   0.000E+00   1.244E+00
   5.477E-05   5.441E+01   4.279E+02   0.000E+00   1.249E+00
   5.400E-05   5.345E+01   4.320E+02   0.000E+00   1.264E+00
   5.300E-05   5.211E+01   4.369E+02   0.000E+00   1.283E+00
   5.200E-05   5.070E+01   4.410E+02   0.000E+00   1.303E+00
   5.100E-05   4.921E+01   4.438E+02   0.000E+00   1.323E+00
   5.000E-05   4.765E+01   4.457E+02   0.000E+00   1.344E+00
   4.900E-05   4.602E+01   4.470E+02   0.000E+00   1.365E+00
   4.880E-05   4.569E+01   4.473E+02   0.000E+00   1.370E+00
   4.800E-05   4.434E+01   4.488E+02   0.000E+00   1.387E+00
   4.760E-05   4.366E+01   4.497E+02   0.000E+00   1.396E+00
   4.700E-05   4.262E+01   4.513E+02   0.000E+00   1.410E+00
   4.650E-05   4.175E+01   4.527E+02   0.000E+00   1.421E+00
   4.600E-05   4.087E+01   4.541E+02   0.000E+00   1.432E+00
   4.550E-05   3.997E+01   4.555E+02   0.000E+00   1.444E+00
   4.500E-05   3.908E+01   4.565E+02   0.000E+00   1.455E+00
   4.440E-05   3.799E+01   4.573E+02   0.000E+00   1.469E+00
   4.350E-05   3.633E+01   4.576E+02   0.000E+00   1.490E+00
   4.170E-05   3.295E+01   4.572E+02   0.000E+00   1.533E+00
   4.000E-05   2.967E+01   4.537E+02   0.000E+00   1.572E+00
   3.850E-05   2.674E+01   4.464E+02   0.000E+00   1.606E+00
   3.656E-05   2.300E+01   4.372E+02   0.000E+00   1.648E+00
   3.570E-05   2.137E+01   4.325E+02   0.000E+00   1.666E+00
   3.330E-05   1.697E+01   4.104E+02   0.000E+00   1.712E+00
   3.130E-05   1.350E+01   3.891E+02   0.000E+00   1.748E+00
   3.000E-05   1.136E+01   3.713E+02   0.000E+00   1.773E+00
   2.940E-05   1.041E+01   3.646E+02   0.000E+00   1.784E+00
   2.780E-05   7.891E+00   3.350E+02   0.000E+00   1.820E+00
   2.630E-05   5.817E+00   3.099E+02   0.000E+00   1.880E+00
   2.500E-05   4.244E+00   2.942E+02   0.000E+00   1.980E+00
   2.380E-05   2.991E+00   2.722E+02   0.000E+00   2.189E+00
   2.270E-05   2.186E+00   2.449E+02   0.000E+00   2.467E+00
   2.170E-05   1.804E+00   2.289E+02   0.000E+00   2.617E+00
   2.080E-05   1.630E+00   2.324E+02   0.000E+00   2.577E+00
   2.000E-05   1.589E+00   2.014E+02   0.000E+00   2.426E+00
   1.920E-05   1.569E+00   1.665E+02   0.000E+00   2.241E+00
   1.850E-05   1.599E+00   1.478E+02   0.000E+00   2.115E+00
   1.790E-05   1.740E+00   1.329E+02   0.000E+00   2.037E+00
   1.720E-05   1.962E+00   1.185E+02   0.000E+00   1.989E+00
   1.670E-05   2.187E+00   1.070E+02   0.000E+00   1.973E+00
   1.610E-05   2.604E+00   9.149E+01   0.000E+00   1.985E+00
   1.560E-05   2.997E+00   7.656E+01   0.000E+00   2.023E+00
   1.520E-05   3.329E+00   6.249E+01   0.000E+00   2.075E+00
   1.470E-05   3.780E+00   4.379E+01   0.000E+00   2.157E+00
   1.430E-05   4.163E+00   3.045E+01   0.000E+00   2.234E+00
   1.390E-05   4.527E+00   2.361E+01   0.000E+00   2.297E+00
   1.350E-05   4.827E+00   2.028E+01   0.000E+00   2.359E+00
   1.320E-05   5.020E+00   1.977E+01   0.000E+00   2.410E+00
   1.280E-05   5.274E+00   2.054E+01   0.000E+00   2.492E+00
   1.250E-05   5.486E+00   1.999E+01   0.000E+00   2.566E+00
   1.220E-05   5.710E+00   1.987E+01   0.000E+00   2.655E+00
   1.190E-05   5.931E+00   2.140E+01   0.000E+00   2.761E+00
   1.160E-05   6.128E+00   2.371E+01   0.000E+00   2.880E+00
   1.140E-05   6.242E+00   2.653E+01   0.000E+00   2.971E+00
   1.110E-05   6.386E+00   3.173E+01   0.000E+00   3.121E+00
   1.080E-05   6.494E+00   3.800E+01   0.000E+00   3.361E+00
   1.050E-05   6.566E+00   4.409E+01   0.000E+00   3.664E+00
   1.030E-05   6.595E+00   4.821E+01   0.000E+00   3.927E+00
   1.000E-05   6.604E+00   5.417E+01   0.000E+00   4.302E+00
   9.750E-06   6.586E+00   5.927E+01   0.000E+00   4.661E+00
   9.500E-06   6.543E+00   6.416E+01   0.000E+00   5.057E+00
   9.250E-06   6.474E+00   6.884E+01   0.000E+00   5.403E+00
   9.080E-06   6.413E+00   5.931E+01   0.000E+00   5.592E+00
