 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.110E-03   4.389E+01   1.747E+01   0.000E+00   1.840E-01
   2.100E-03   4.390E+01   1.743E+01   0.000E+00   1.850E-01
   2.080E-03   4.385E+01   1.731E+01   0.000E+00   1.867E-01
   2.000E-03   4.385E+01   1.678E+01   0.000E+00   1.942E-01
   1.950E-03   4.414E+01   1.619E+01   0.000E+00   1.978E-01
   1.900E-03   4.470E+01   1.540E+01   0.000E+00   2.005E-01
   1.850E-03   4.525E+01   1.441E+01   0.000E+00   2.015E-01
   1.830E-03   4.549E+01   1.395E+01   0.000E+00   2.014E-01
   1.820E-03   4.551E+01   1.370E+01   0.000E+00   2.012E-01
   1.810E-03   4.559E+01   1.345E+01   0.000E+00   2.009E-01
   1.800E-03   4.570E+01   1.321E+01   0.000E+00   2.007E-01
   1.750E-03   4.622E+01   1.179E+01   0.000E+00   1.986E-01
   1.700E-03   4.630E+01   1.028E+01   0.000E+00   1.950E-01
   1.670E-03   4.681E+01   9.376E+00   0.000E+00   1.931E-01
   1.650E-03   4.728E+01   8.780E+00   0.000E+00   1.919E-01
   1.640E-03   4.742E+01   8.490E+00   0.000E+00   1.911E-01
   1.630E-03   4.757E+01   8.200E+00   0.000E+00   1.903E-01
   1.610E-03   4.777E+01   7.642E+00   0.000E+00   1.890E-01
   1.600E-03   4.791E+01   7.372E+00   0.000E+00   1.883E-01
   1.590E-03   4.806E+01   7.113E+00   0.000E+00   1.877E-01
   1.580E-03   4.816E+01   6.871E+00   0.000E+00   1.872E-01
   1.570E-03   4.817E+01   6.640E+00   0.000E+00   1.866E-01
   1.560E-03   4.838E+01   6.440E+00   0.000E+00   1.863E-01
   1.540E-03   4.879E+01   6.115E+00   0.000E+00   1.861E-01
   1.520E-03   4.882E+01   5.913E+00   0.000E+00   1.859E-01
   1.510E-03   4.883E+01   5.864E+00   0.000E+00   1.861E-01
   1.500E-03   4.875E+01   5.843E+00   0.000E+00   1.863E-01
   1.450E-03   4.907E+01   6.046E+00   0.000E+00   1.913E-01
   1.440E-03   4.919E+01   6.123E+00   0.000E+00   1.929E-01
   1.430E-03   4.929E+01   6.187E+00   0.000E+00   1.951E-01
   1.420E-03   4.939E+01   6.249E+00   0.000E+00   1.973E-01
   1.400E-03   4.970E+01   6.392E+00   0.000E+00   2.028E-01
   1.380E-03   4.993E+01   6.526E+00   0.000E+00   2.090E-01
   1.370E-03   5.004E+01   6.600E+00   0.000E+00   2.125E-01
   1.360E-03   5.023E+01   6.675E+00   0.000E+00   2.162E-01
   1.350E-03   5.046E+01   6.768E+00   0.000E+00   2.199E-01
   1.340E-03   5.066E+01   6.860E+00   0.000E+00   2.234E-01
   1.330E-03   5.077E+01   6.975E+00   0.000E+00   2.269E-01
   1.320E-03   5.096E+01   7.094E+00   0.000E+00   2.304E-01
   1.310E-03   5.096E+01   7.233E+00   0.000E+00   2.337E-01
   1.290E-03   5.081E+01   7.566E+00   0.000E+00   2.404E-01
   1.280E-03   5.079E+01   7.742E+00   0.000E+00   2.438E-01
   1.270E-03   5.091E+01   7.891E+00   0.000E+00   2.473E-01
   1.260E-03   5.100E+01   8.111E+00   0.000E+00   2.505E-01
   1.250E-03   5.101E+01   8.399E+00   0.000E+00   2.536E-01
   1.220E-03   5.181E+01   1.012E+01   0.000E+00   2.644E-01
   1.210E-03   5.184E+01   1.124E+01   0.000E+00   2.684E-01
   1.200E-03   5.185E+01   1.256E+01   0.000E+00   2.726E-01
   1.190E-03   5.221E+01   1.392E+01   0.000E+00   2.772E-01
   1.180E-03   5.240E+01   1.521E+01   0.000E+00   2.811E-01
   1.170E-03   5.253E+01   1.631E+01   0.000E+00   2.850E-01
   1.160E-03   5.271E+01   1.721E+01   0.000E+00   2.886E-01
   1.150E-03   5.267E+01   1.791E+01   0.000E+00   2.919E-01
   1.140E-03   5.258E+01   1.847E+01   0.000E+00   2.950E-01
   1.130E-03   5.257E+01   1.891E+01   0.000E+00   2.982E-01
   1.120E-03   5.258E+01   1.929E+01   0.000E+00   3.009E-01
   1.110E-03   5.255E+01   1.964E+01   0.000E+00   3.035E-01
   1.090E-03   5.268E+01   2.024E+01   0.000E+00   3.085E-01
   1.050E-03   5.345E+01   2.082E+01   0.000E+00   3.181E-01
   1.000E-03   5.473E+01   2.028E+01   0.000E+00   3.182E-01
   9.800E-04   5.532E+01   1.937E+01   0.000E+00   3.176E-01
   9.600E-04   5.582E+01   1.797E+01   0.000E+00   3.143E-01
   9.500E-04   5.626E+01   1.713E+01   0.000E+00   3.109E-01
   9.400E-04   5.626E+01   1.625E+01   0.000E+00   3.055E-01
   9.200E-04   5.655E+01   1.452E+01   0.000E+00   2.904E-01
   8.900E-04   5.740E+01   1.194E+01   0.000E+00   2.636E-01
   8.700E-04   5.720E+01   1.051E+01   0.000E+00   2.483E-01
   8.600E-04   5.759E+01   9.887E+00   0.000E+00   2.429E-01
   8.500E-04   5.759E+01   9.235E+00   0.000E+00   2.374E-01
   8.400E-04   5.805E+01   8.545E+00   0.000E+00   2.319E-01
   8.200E-04   5.777E+01   7.131E+00   0.000E+00   2.177E-01
   8.000E-04   5.810E+01   5.957E+00   0.000E+00   2.060E-01
   7.900E-04   5.847E+01   5.536E+00   0.000E+00   2.049E-01
   7.800E-04   5.829E+01   5.194E+00   0.000E+00   2.037E-01
   7.700E-04   5.811E+01   4.899E+00   0.000E+00   2.042E-01
   7.600E-04   5.799E+01   4.640E+00   0.000E+00   2.065E-01
   7.500E-04   5.786E+01   4.407E+00   0.000E+00   2.095E-01
   7.300E-04   5.829E+01   4.053E+00   0.000E+00   2.193E-01
   7.200E-04   5.814E+01   3.958E+00   0.000E+00   2.238E-01
   7.100E-04   5.809E+01   3.907E+00   0.000E+00   2.290E-01
   7.000E-04   5.852E+01   3.846E+00   0.000E+00   2.345E-01
   6.900E-04   5.820E+01   3.732E+00   0.000E+00   2.387E-01
   6.800E-04   5.712E+01   3.571E+00   0.000E+00   2.421E-01
   6.600E-04   5.791E+01   3.287E+00   0.000E+00   2.530E-01
   6.400E-04   5.975E+01   2.913E+00   0.000E+00   2.643E-01
   6.300E-04   6.065E+01   2.758E+00   0.000E+00   2.693E-01
   6.200E-04   6.058E+01   2.747E+00   0.000E+00   2.738E-01
   6.100E-04   6.104E+01   2.754E+00   0.000E+00   2.790E-01
   5.900E-04   6.298E+01   2.312E+00   0.000E+00   2.893E-01
   5.500E-04   5.915E+01   1.827E+00   0.000E+00   3.047E-01
   5.300E-04   6.014E+01   1.690E+00   0.000E+00   3.163E-01
   5.200E-04   6.032E+01   1.621E+00   0.000E+00   3.219E-01
   5.100E-04   6.109E+01   1.550E+00   0.000E+00   3.279E-01
   5.000E-04   6.183E+01   1.486E+00   0.000E+00   3.337E-01
   4.800E-04   6.276E+01   1.392E+00   0.000E+00   3.451E-01
   4.500E-04   6.484E+01   1.302E+00   0.000E+00   3.618E-01
   4.000E-04   6.863E+01   1.281E+00   0.000E+00   3.895E-01
   3.800E-04   7.103E+01   1.336E+00   0.000E+00   4.003E-01
   3.600E-04   7.390E+01   1.443E+00   0.000E+00   4.109E-01
   3.400E-04   7.817E+01   1.622E+00   0.000E+00   4.215E-01
   3.300E-04   7.861E+01   1.746E+00   0.000E+00   4.259E-01
   3.200E-04   8.031E+01   1.898E+00   0.000E+00   4.307E-01
   3.150E-04   8.172E+01   1.988E+00   0.000E+00   4.333E-01
   3.100E-04   8.308E+01   2.087E+00   0.000E+00   4.360E-01
   3.080E-04   8.354E+01   2.129E+00   0.000E+00   4.370E-01
   3.050E-04   8.421E+01   2.196E+00   0.000E+00   4.385E-01
   3.000E-04   8.549E+01   2.319E+00   0.000E+00   4.412E-01
   2.900E-04   8.859E+01   2.603E+00   0.000E+00   4.466E-01
   2.800E-04   9.096E+01   2.953E+00   0.000E+00   4.517E-01
   2.600E-04   9.871E+01   3.917E+00   0.000E+00   4.641E-01
   2.500E-04   1.040E+02   4.581E+00   0.000E+00   4.714E-01
   2.200E-04   1.254E+02   7.795E+00   0.000E+00   4.993E-01
   2.159E-04   1.285E+02   8.444E+00   0.000E+00   5.036E-01
   2.000E-04   1.446E+02   1.171E+01   0.000E+00   5.236E-01
   1.662E-04   1.863E+02   2.568E+01   0.000E+00   5.788E-01
   1.650E-04   1.880E+02   2.646E+01   0.000E+00   5.813E-01
   1.250E-04   2.528E+02   7.417E+01   0.000E+00   7.119E-01
   1.235E-04   2.552E+02   7.702E+01   0.000E+00   7.193E-01
   1.130E-04   2.724E+02   9.960E+01   0.000E+00   7.768E-01
   1.000E-04   2.928E+02   1.346E+02   0.000E+00   8.706E-01
   9.500E-05   2.977E+02   1.508E+02   0.000E+00   9.154E-01
   9.300E-05   2.990E+02   1.577E+02   0.000E+00   9.349E-01
   9.200E-05   2.996E+02   1.613E+02   0.000E+00   9.450E-01
   9.100E-05   3.000E+02   1.650E+02   0.000E+00   9.554E-01
   9.000E-05   3.005E+02   1.687E+02   0.000E+00   9.661E-01
   8.900E-05   3.008E+02   1.725E+02   0.000E+00   9.770E-01
   8.800E-05   3.011E+02   1.764E+02   0.000E+00   9.883E-01
   8.700E-05   3.014E+02   1.804E+02   0.000E+00   9.999E-01
   8.600E-05   3.016E+02   1.845E+02   0.000E+00   1.012E+00
   8.500E-05   3.018E+02   1.886E+02   0.000E+00   1.024E+00
   8.400E-05   3.020E+02   1.928E+02   0.000E+00   1.037E+00
   8.330E-05   3.021E+02   1.958E+02   0.000E+00   1.046E+00
   8.200E-05   3.022E+02   2.014E+02   0.000E+00   1.063E+00
   8.100E-05   3.022E+02   2.059E+02   0.000E+00   1.077E+00
   8.000E-05   3.020E+02   2.104E+02   0.000E+00   1.092E+00
   7.900E-05   3.017E+02   2.150E+02   0.000E+00   1.106E+00
   7.800E-05   3.013E+02   2.197E+02   0.000E+00   1.122E+00
   7.700E-05   3.007E+02   2.245E+02   0.000E+00   1.137E+00
   7.600E-05   2.999E+02   2.294E+02   0.000E+00   1.153E+00
   7.500E-05   2.988E+02   2.343E+02   0.000E+00   1.169E+00
   7.400E-05   2.975E+02   2.392E+02   0.000E+00   1.186E+00
   7.300E-05   2.960E+02   2.441E+02   0.000E+00   1.203E+00
   7.140E-05   2.929E+02   2.519E+02   0.000E+00   1.231E+00
   7.100E-05   2.920E+02   2.539E+02   0.000E+00   1.238E+00
   7.000E-05   2.897E+02   2.586E+02   0.000E+00   1.256E+00
   6.900E-05   2.871E+02   2.633E+02   0.000E+00   1.274E+00
   6.800E-05   2.843E+02   2.679E+02   0.000E+00   1.293E+00
   6.700E-05   2.813E+02   2.725E+02   0.000E+00   1.312E+00
   6.600E-05   2.781E+02   2.770E+02   0.000E+00   1.332E+00
   6.500E-05   2.748E+02   2.815E+02   0.000E+00   1.352E+00
   6.400E-05   2.712E+02   2.862E+02   0.000E+00   1.373E+00
   6.300E-05   2.674E+02   2.909E+02   0.000E+00   1.395E+00
   6.250E-05   2.654E+02   2.934E+02   0.000E+00   1.406E+00
   6.200E-05   2.634E+02   2.959E+02   0.000E+00   1.417E+00
   6.100E-05   2.591E+02   3.010E+02   0.000E+00   1.439E+00
   6.000E-05   2.544E+02   3.062E+02   0.000E+00   1.462E+00
   5.900E-05   2.494E+02   3.116E+02   0.000E+00   1.486E+00
   5.800E-05   2.441E+02   3.169E+02   0.000E+00   1.510E+00
   5.700E-05   2.384E+02   3.222E+02   0.000E+00   1.535E+00
   5.600E-05   2.323E+02   3.274E+02   0.000E+00   1.561E+00
   5.500E-05   2.260E+02   3.327E+02   0.000E+00   1.587E+00
   5.477E-05   2.245E+02   3.339E+02   0.000E+00   1.594E+00
   5.400E-05   2.195E+02   3.379E+02   0.000E+00   1.615E+00
   5.300E-05   2.127E+02   3.434E+02   0.000E+00   1.643E+00
   5.200E-05   2.058E+02   3.489E+02   0.000E+00   1.671E+00
   5.100E-05   1.986E+02   3.542E+02   0.000E+00   1.700E+00
   5.000E-05   1.914E+02   3.591E+02   0.000E+00   1.729E+00
   4.900E-05   1.841E+02   3.632E+02   0.000E+00   1.759E+00
   4.880E-05   1.826E+02   3.639E+02   0.000E+00   1.765E+00
   4.800E-05   1.766E+02   3.664E+02   0.000E+00   1.790E+00
   4.760E-05   1.736E+02   3.675E+02   0.000E+00   1.802E+00
   4.700E-05   1.691E+02   3.691E+02   0.000E+00   1.821E+00
   4.650E-05   1.653E+02   3.704E+02   0.000E+00   1.837E+00
   4.600E-05   1.616E+02   3.719E+02   0.000E+00   1.854E+00
   4.550E-05   1.577E+02   3.735E+02   0.000E+00   1.870E+00
   4.500E-05   1.539E+02   3.752E+02   0.000E+00   1.887E+00
   4.440E-05   1.493E+02   3.773E+02   0.000E+00   1.907E+00
   4.350E-05   1.423E+02   3.804E+02   0.000E+00   1.938E+00
   4.170E-05   1.283E+02   3.846E+02   0.000E+00   2.001E+00
   4.000E-05   1.149E+02   3.866E+02   0.000E+00   2.063E+00
   3.850E-05   1.031E+02   3.867E+02   0.000E+00   2.118E+00
   3.656E-05   8.791E+01   3.820E+02   0.000E+00   2.188E+00
   3.570E-05   8.129E+01   3.798E+02   0.000E+00   2.219E+00
   3.330E-05   6.341E+01   3.723E+02   0.000E+00   2.306E+00
   3.130E-05   4.927E+01   3.562E+02   0.000E+00   2.376E+00
   3.000E-05   4.053E+01   3.465E+02   0.000E+00   2.423E+00
   2.940E-05   3.666E+01   3.395E+02   0.000E+00   2.444E+00
   2.780E-05   2.697E+01   3.218E+02   0.000E+00   2.508E+00
   2.630E-05   2.039E+01   3.012E+02   0.000E+00   2.593E+00
   2.500E-05   1.635E+01   2.864E+02   0.000E+00   2.728E+00
   2.380E-05   1.357E+01   2.661E+02   0.000E+00   3.013E+00
   2.270E-05   1.193E+01   2.436E+02   0.000E+00   3.371E+00
   2.170E-05   1.117E+01   2.256E+02   0.000E+00   3.335E+00
   2.080E-05   1.100E+01   2.211E+02   0.000E+00   3.211E+00
   2.000E-05   1.106E+01   1.914E+02   0.000E+00   3.089E+00
   1.920E-05   1.089E+01   1.593E+02   0.000E+00   2.968E+00
   1.850E-05   1.096E+01   1.394E+02   0.000E+00   2.895E+00
   1.790E-05   1.159E+01   1.238E+02   0.000E+00   2.850E+00
   1.720E-05   1.246E+01   1.106E+02   0.000E+00   2.826E+00
   1.670E-05   1.333E+01   1.002E+02   0.000E+00   2.821E+00
   1.610E-05   1.497E+01   8.641E+01   0.000E+00   2.834E+00
   1.560E-05   1.654E+01   7.324E+01   0.000E+00   2.860E+00
   1.520E-05   1.787E+01   6.084E+01   0.000E+00   2.893E+00
   1.470E-05   1.970E+01   4.421E+01   0.000E+00   2.940E+00
   1.430E-05   2.126E+01   3.130E+01   0.000E+00   2.984E+00
   1.390E-05   2.272E+01   2.353E+01   0.000E+00   3.017E+00
   1.350E-05   2.390E+01   1.865E+01   0.000E+00   3.049E+00
   1.320E-05   2.465E+01   1.691E+01   0.000E+00   3.075E+00
   1.280E-05   2.563E+01   1.642E+01   0.000E+00   3.119E+00
   1.250E-05   2.647E+01   1.586E+01   0.000E+00   3.162E+00
   1.220E-05   2.735E+01   1.557E+01   0.000E+00   3.215E+00
   1.190E-05   2.821E+01   1.641E+01   0.000E+00   3.287E+00
   1.160E-05   2.897E+01   1.802E+01   0.000E+00   3.366E+00
   1.140E-05   2.940E+01   2.023E+01   0.000E+00   3.424E+00
   1.110E-05   2.992E+01   2.471E+01   0.000E+00   3.520E+00
   1.080E-05   3.028E+01   3.044E+01   0.000E+00   3.674E+00
   1.050E-05   3.049E+01   3.603E+01   0.000E+00   3.869E+00
   1.030E-05   3.054E+01   3.981E+01   0.000E+00   4.036E+00
   1.000E-05   3.047E+01   4.530E+01   0.000E+00   4.279E+00
   9.750E-06   3.030E+01   5.001E+01   0.000E+00   4.515E+00
   9.500E-06   3.003E+01   5.453E+01   0.000E+00   4.774E+00
   9.250E-06   2.963E+01   5.887E+01   0.000E+00   4.994E+00
   9.080E-06   2.931E+01   5.413E+01   0.000E+00   5.106E+00
