 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   5.600E-05   3.627E+02   2.555E+02   0.000E+00   1.646E+00
   5.500E-05   3.554E+02   2.584E+02   0.000E+00   1.676E+00
   5.477E-05   3.536E+02   2.591E+02   0.000E+00   1.686E+00
   5.400E-05   3.474E+02   2.615E+02   0.000E+00   1.709E+00
   5.300E-05   3.388E+02   2.647E+02   0.000E+00   1.741E+00
   5.200E-05   3.297E+02   2.678E+02   0.000E+00   1.772E+00
   5.100E-05   3.201E+02   2.706E+02   0.000E+00   1.804E+00
   5.000E-05   3.101E+02   2.731E+02   0.000E+00   1.836E+00
   4.900E-05   2.997E+02   2.754E+02   0.000E+00   1.868E+00
   4.880E-05   2.976E+02   2.759E+02   0.000E+00   1.874E+00
   4.800E-05   2.890E+02   2.778E+02   0.000E+00   1.900E+00
   4.760E-05   2.847E+02   2.786E+02   0.000E+00   1.913E+00
   4.700E-05   2.781E+02   2.798E+02   0.000E+00   1.933E+00
   4.650E-05   2.726E+02   2.805E+02   0.000E+00   1.949E+00
   4.600E-05   2.670E+02   2.812E+02   0.000E+00   1.966E+00
   4.550E-05   2.613E+02   2.818E+02   0.000E+00   1.982E+00
   4.500E-05   2.556E+02   2.822E+02   0.000E+00   1.998E+00
   4.440E-05   2.486E+02   2.825E+02   0.000E+00   2.018E+00
   4.350E-05   2.380E+02   2.830E+02   0.000E+00   2.048E+00
   4.170E-05   2.162E+02   2.842E+02   0.000E+00   2.108E+00
   4.000E-05   1.949E+02   2.845E+02   0.000E+00   2.164E+00
   3.850E-05   1.760E+02   2.820E+02   0.000E+00   2.213E+00
   3.656E-05   1.516E+02   2.782E+02   0.000E+00   2.276E+00
   3.570E-05   1.410E+02   2.758E+02   0.000E+00   2.303E+00
   3.330E-05   1.122E+02   2.676E+02   0.000E+00   2.381E+00
   3.130E-05   8.943E+01   2.577E+02   0.000E+00   2.451E+00
   3.000E-05   7.541E+01   2.491E+02   0.000E+00   2.503E+00
   2.940E-05   6.919E+01   2.483E+02   0.000E+00   2.530E+00
   2.780E-05   5.262E+01   2.337E+02   0.000E+00   2.619E+00
   2.630E-05   3.898E+01   2.224E+02   0.000E+00   2.755E+00
   2.500E-05   2.877E+01   2.146E+02   0.000E+00   2.971E+00
   2.380E-05   2.095E+01   1.995E+02   0.000E+00   3.335E+00
   2.270E-05   1.557E+01   1.795E+02   0.000E+00   3.664E+00
   2.170E-05   1.278E+01   1.659E+02   0.000E+00   3.639E+00
   2.080E-05   1.127E+01   1.663E+02   0.000E+00   3.454E+00
   2.000E-05   1.070E+01   1.433E+02   0.000E+00   3.275E+00
   1.920E-05   1.041E+01   1.196E+02   0.000E+00   3.133E+00
   1.850E-05   1.044E+01   1.049E+02   0.000E+00   3.064E+00
   1.790E-05   1.117E+01   9.281E+01   0.000E+00   3.031E+00
   1.720E-05   1.246E+01   8.253E+01   0.000E+00   3.019E+00
   1.670E-05   1.388E+01   7.462E+01   0.000E+00   3.025E+00
   1.610E-05   1.662E+01   6.411E+01   0.000E+00   3.055E+00
   1.560E-05   1.922E+01   5.414E+01   0.000E+00   3.097E+00
   1.520E-05   2.141E+01   4.476E+01   0.000E+00   3.144E+00
   1.470E-05   2.438E+01   3.235E+01   0.000E+00   3.210E+00
   1.430E-05   2.691E+01   2.380E+01   0.000E+00   3.268E+00
   1.390E-05   2.931E+01   1.856E+01   0.000E+00   3.312E+00
   1.350E-05   3.129E+01   1.518E+01   0.000E+00   3.355E+00
   1.320E-05   3.257E+01   1.393E+01   0.000E+00   3.389E+00
   1.280E-05   3.425E+01   1.352E+01   0.000E+00   3.445E+00
   1.250E-05   3.565E+01   1.304E+01   0.000E+00   3.495E+00
   1.220E-05   3.713E+01   1.277E+01   0.000E+00   3.557E+00
   1.190E-05   3.859E+01   1.337E+01   0.000E+00   3.638E+00
   1.160E-05   3.989E+01   1.452E+01   0.000E+00   3.727E+00
   1.140E-05   4.064E+01   1.614E+01   0.000E+00   3.792E+00
   1.110E-05   4.160E+01   1.946E+01   0.000E+00   3.901E+00
   1.080E-05   4.232E+01   2.376E+01   0.000E+00   4.064E+00
   1.050E-05   4.281E+01   2.795E+01   0.000E+00   4.270E+00
   1.030E-05   4.301E+01   3.078E+01   0.000E+00   4.449E+00
   1.000E-05   4.307E+01   3.489E+01   0.000E+00   4.716E+00
   9.750E-06   4.296E+01   3.840E+01   0.000E+00   4.970E+00
   9.500E-06   4.269E+01   4.177E+01   0.000E+00   5.247E+00
   9.250E-06   4.225E+01   4.501E+01   0.000E+00   5.481E+00
   9.080E-06   4.186E+01   3.986E+01   0.000E+00   5.591E+00
