 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.320E-03   1.255E+00   2.735E+01   0.000E+00   1.910E-01
   2.310E-03   1.257E+00   2.736E+01   0.000E+00   1.921E-01
   2.300E-03   1.260E+00   2.736E+01   0.000E+00   1.933E-01
   2.250E-03   1.267E+00   2.744E+01   0.000E+00   1.994E-01
   2.200E-03   1.274E+00   2.749E+01   0.000E+00   2.054E-01
   2.150E-03   1.287E+00   2.748E+01   0.000E+00   2.113E-01
   2.120E-03   1.294E+00   2.734E+01   0.000E+00   2.149E-01
   2.110E-03   1.295E+00   2.730E+01   0.000E+00   2.161E-01
   2.100E-03   1.296E+00   2.724E+01   0.000E+00   2.172E-01
   2.080E-03   1.294E+00   2.706E+01   0.000E+00   2.192E-01
   2.000E-03   1.293E+00   2.623E+01   0.000E+00   2.282E-01
   1.950E-03   1.301E+00   2.530E+01   0.000E+00   2.320E-01
   1.900E-03   1.317E+00   2.407E+01   0.000E+00   2.347E-01
   1.850E-03   1.333E+00   2.251E+01   0.000E+00   2.352E-01
   1.830E-03   1.340E+00   2.180E+01   0.000E+00   2.348E-01
   1.820E-03   1.340E+00   2.142E+01   0.000E+00   2.345E-01
   1.810E-03   1.343E+00   2.102E+01   0.000E+00   2.341E-01
   1.800E-03   1.346E+00   2.064E+01   0.000E+00   2.338E-01
   1.750E-03   1.361E+00   1.843E+01   0.000E+00   2.310E-01
   1.700E-03   1.362E+00   1.607E+01   0.000E+00   2.271E-01
   1.670E-03   1.377E+00   1.465E+01   0.000E+00   2.252E-01
   1.650E-03   1.390E+00   1.372E+01   0.000E+00   2.241E-01
   1.640E-03   1.394E+00   1.327E+01   0.000E+00   2.233E-01
   1.630E-03   1.399E+00   1.282E+01   0.000E+00   2.226E-01
   1.610E-03   1.404E+00   1.194E+01   0.000E+00   2.216E-01
   1.600E-03   1.408E+00   1.152E+01   0.000E+00   2.211E-01
   1.590E-03   1.412E+00   1.112E+01   0.000E+00   2.207E-01
   1.580E-03   1.415E+00   1.074E+01   0.000E+00   2.204E-01
   1.570E-03   1.415E+00   1.038E+01   0.000E+00   2.201E-01
   1.560E-03   1.421E+00   1.006E+01   0.000E+00   2.201E-01
   1.540E-03   1.433E+00   9.557E+00   0.000E+00   2.204E-01
   1.520E-03   1.434E+00   9.242E+00   0.000E+00   2.210E-01
   1.510E-03   1.434E+00   9.166E+00   0.000E+00   2.214E-01
   1.500E-03   1.431E+00   9.132E+00   0.000E+00   2.221E-01
   1.450E-03   1.440E+00   9.449E+00   0.000E+00   2.301E-01
   1.440E-03   1.443E+00   9.570E+00   0.000E+00   2.323E-01
   1.430E-03   1.446E+00   9.670E+00   0.000E+00   2.354E-01
   1.420E-03   1.448E+00   9.767E+00   0.000E+00   2.386E-01
   1.400E-03   1.457E+00   9.989E+00   0.000E+00   2.461E-01
   1.380E-03   1.463E+00   1.020E+01   0.000E+00   2.546E-01
   1.370E-03   1.466E+00   1.032E+01   0.000E+00   2.592E-01
   1.360E-03   1.472E+00   1.043E+01   0.000E+00   2.639E-01
   1.350E-03   1.478E+00   1.058E+01   0.000E+00   2.687E-01
   1.340E-03   1.484E+00   1.072E+01   0.000E+00   2.730E-01
   1.330E-03   1.487E+00   1.090E+01   0.000E+00   2.773E-01
   1.320E-03   1.492E+00   1.109E+01   0.000E+00   2.815E-01
   1.310E-03   1.492E+00   1.130E+01   0.000E+00   2.855E-01
   1.290E-03   1.487E+00   1.182E+01   0.000E+00   2.936E-01
   1.280E-03   1.486E+00   1.210E+01   0.000E+00   2.977E-01
   1.270E-03   1.489E+00   1.233E+01   0.000E+00   3.018E-01
   1.260E-03   1.491E+00   1.268E+01   0.000E+00   3.054E-01
   1.250E-03   1.492E+00   1.313E+01   0.000E+00   3.088E-01
   1.220E-03   1.514E+00   1.581E+01   0.000E+00   3.199E-01
   1.210E-03   1.514E+00   1.757E+01   0.000E+00   3.237E-01
   1.200E-03   1.514E+00   1.962E+01   0.000E+00   3.276E-01
   1.190E-03   1.525E+00   2.176E+01   0.000E+00   3.318E-01
   1.180E-03   1.530E+00   2.377E+01   0.000E+00   3.351E-01
   1.170E-03   1.533E+00   2.550E+01   0.000E+00   3.384E-01
   1.160E-03   1.538E+00   2.689E+01   0.000E+00   3.413E-01
   1.150E-03   1.536E+00   2.799E+01   0.000E+00   3.442E-01
   1.140E-03   1.533E+00   2.886E+01   0.000E+00   3.470E-01
   1.130E-03   1.533E+00   2.955E+01   0.000E+00   3.499E-01
   1.120E-03   1.533E+00   3.014E+01   0.000E+00   3.521E-01
   1.110E-03   1.531E+00   3.069E+01   0.000E+00   3.540E-01
   1.090E-03   1.534E+00   3.163E+01   0.000E+00   3.578E-01
   1.050E-03   1.554E+00   3.254E+01   0.000E+00   3.639E-01
   1.000E-03   1.588E+00   3.170E+01   0.000E+00   3.576E-01
   9.800E-04   1.604E+00   3.028E+01   0.000E+00   3.547E-01
   9.600E-04   1.617E+00   2.808E+01   0.000E+00   3.487E-01
   9.500E-04   1.629E+00   2.677E+01   0.000E+00   3.435E-01
   9.400E-04   1.629E+00   2.539E+01   0.000E+00   3.364E-01
   9.200E-04   1.636E+00   2.269E+01   0.000E+00   3.175E-01
   8.900E-04   1.658E+00   1.866E+01   0.000E+00   2.862E-01
   8.700E-04   1.650E+00   1.643E+01   0.000E+00   2.696E-01
   8.600E-04   1.661E+00   1.545E+01   0.000E+00   2.637E-01
   8.500E-04   1.660E+00   1.443E+01   0.000E+00   2.578E-01
   8.400E-04   1.672E+00   1.336E+01   0.000E+00   2.517E-01
   8.200E-04   1.662E+00   1.114E+01   0.000E+00   2.368E-01
   8.000E-04   1.669E+00   9.311E+00   0.000E+00   2.254E-01
   7.900E-04   1.679E+00   8.652E+00   0.000E+00   2.255E-01
   7.800E-04   1.673E+00   8.117E+00   0.000E+00   2.257E-01
   7.700E-04   1.666E+00   7.656E+00   0.000E+00   2.281E-01
   7.600E-04   1.661E+00   7.252E+00   0.000E+00   2.326E-01
   7.500E-04   1.656E+00   6.887E+00   0.000E+00   2.379E-01
   7.300E-04   1.665E+00   6.334E+00   0.000E+00   2.526E-01
   7.200E-04   1.659E+00   6.185E+00   0.000E+00   2.592E-01
   7.100E-04   1.656E+00   6.106E+00   0.000E+00   2.667E-01
   7.000E-04   1.666E+00   6.011E+00   0.000E+00   2.740E-01
   6.900E-04   1.656E+00   5.832E+00   0.000E+00   2.799E-01
   6.800E-04   1.623E+00   5.581E+00   0.000E+00   2.857E-01
   6.600E-04   1.639E+00   5.137E+00   0.000E+00   3.010E-01
   6.400E-04   1.686E+00   4.552E+00   0.000E+00   3.152E-01
   6.300E-04   1.709E+00   4.309E+00   0.000E+00   3.210E-01
   6.200E-04   1.705E+00   4.292E+00   0.000E+00   3.269E-01
   6.100E-04   1.715E+00   4.302E+00   0.000E+00   3.333E-01
   5.900E-04   1.765E+00   3.611E+00   0.000E+00   3.451E-01
   5.500E-04   1.643E+00   2.853E+00   0.000E+00   3.679E-01
   5.300E-04   1.660E+00   2.637E+00   0.000E+00   3.824E-01
   5.200E-04   1.659E+00   2.528E+00   0.000E+00   3.893E-01
   5.100E-04   1.675E+00   2.418E+00   0.000E+00   3.962E-01
   5.000E-04   1.689E+00   2.316E+00   0.000E+00   4.027E-01
   4.800E-04   1.702E+00   2.168E+00   0.000E+00   4.155E-01
   4.500E-04   1.737E+00   2.024E+00   0.000E+00   4.325E-01
   4.000E-04   1.784E+00   1.984E+00   0.000E+00   4.586E-01
   3.800E-04   1.818E+00   2.064E+00   0.000E+00   4.669E-01
   3.600E-04   1.856E+00   2.224E+00   0.000E+00   4.738E-01
   3.400E-04   1.930E+00   2.494E+00   0.000E+00   4.785E-01
   3.300E-04   1.917E+00   2.682E+00   0.000E+00   4.811E-01
   3.200E-04   1.929E+00   2.911E+00   0.000E+00   4.831E-01
   3.150E-04   1.949E+00   3.047E+00   0.000E+00   4.839E-01
   3.100E-04   1.968E+00   3.197E+00   0.000E+00   4.846E-01
   3.080E-04   1.974E+00   3.262E+00   0.000E+00   4.849E-01
   3.050E-04   1.980E+00   3.363E+00   0.000E+00   4.854E-01
   3.000E-04   1.994E+00   3.548E+00   0.000E+00   4.861E-01
   2.900E-04   2.035E+00   3.979E+00   0.000E+00   4.872E-01
   2.800E-04   2.049E+00   4.509E+00   0.000E+00   4.885E-01
   2.600E-04   2.126E+00   5.972E+00   0.000E+00   4.914E-01
   2.500E-04   2.187E+00   6.980E+00   0.000E+00   4.932E-01
   2.200E-04   2.456E+00   1.186E+01   0.000E+00   5.011E-01
   2.159E-04   2.491E+00   1.285E+01   0.000E+00   5.024E-01
   2.000E-04   2.710E+00   1.784E+01   0.000E+00   5.082E-01
   1.662E-04   3.407E+00   3.939E+01   0.000E+00   5.205E-01
   1.650E-04   3.442E+00   4.060E+01   0.000E+00   5.210E-01
   1.250E-04   5.709E+00   1.178E+02   0.000E+00   5.525E-01
   1.235E-04   5.859E+00   1.225E+02   0.000E+00   5.545E-01
   1.130E-04   7.112E+00   1.604E+02   0.000E+00   5.712E-01
   1.000E-04   9.347E+00   2.187E+02   0.000E+00   6.023E-01
   9.500E-05   1.039E+01   2.449E+02   0.000E+00   6.193E-01
   9.300E-05   1.081E+01   2.562E+02   0.000E+00   6.271E-01
   9.200E-05   1.103E+01   2.620E+02   0.000E+00   6.313E-01
   9.100E-05   1.125E+01   2.679E+02   0.000E+00   6.357E-01
   9.000E-05   1.146E+01   2.739E+02   0.000E+00   6.402E-01
   8.900E-05   1.168E+01   2.801E+02   0.000E+00   6.449E-01
   8.800E-05   1.190E+01   2.863E+02   0.000E+00   6.499E-01
   8.700E-05   1.212E+01   2.927E+02   0.000E+00   6.550E-01
   8.600E-05   1.234E+01   2.992E+02   0.000E+00   6.604E-01
   8.500E-05   1.256E+01   3.059E+02   0.000E+00   6.660E-01
   8.400E-05   1.279E+01   3.126E+02   0.000E+00   6.718E-01
   8.330E-05   1.295E+01   3.174E+02   0.000E+00   6.760E-01
   8.200E-05   1.325E+01   3.265E+02   0.000E+00   6.842E-01
   8.100E-05   1.347E+01   3.336E+02   0.000E+00   6.908E-01
   8.000E-05   1.370E+01   3.408E+02   0.000E+00   6.976E-01
   7.900E-05   1.393E+01   3.482E+02   0.000E+00   7.048E-01
   7.800E-05   1.415E+01   3.556E+02   0.000E+00   7.123E-01
   7.700E-05   1.437E+01   3.632E+02   0.000E+00   7.200E-01
   7.600E-05   1.457E+01   3.709E+02   0.000E+00   7.281E-01
   7.500E-05   1.477E+01   3.788E+02   0.000E+00   7.365E-01
   7.400E-05   1.495E+01   3.867E+02   0.000E+00   7.452E-01
   7.300E-05   1.512E+01   3.948E+02   0.000E+00   7.541E-01
   7.140E-05   1.536E+01   4.077E+02   0.000E+00   7.693E-01
   7.100E-05   1.541E+01   4.110E+02   0.000E+00   7.732E-01
   7.000E-05   1.553E+01   4.190E+02   0.000E+00   7.832E-01
   6.900E-05   1.563E+01   4.270E+02   0.000E+00   7.935E-01
   6.800E-05   1.571E+01   4.347E+02   0.000E+00   8.042E-01
   6.700E-05   1.578E+01   4.422E+02   0.000E+00   8.152E-01
   6.600E-05   1.583E+01   4.494E+02   0.000E+00   8.265E-01
   6.500E-05   1.586E+01   4.564E+02   0.000E+00   8.383E-01
   6.400E-05   1.587E+01   4.631E+02   0.000E+00   8.504E-01
   6.300E-05   1.587E+01   4.696E+02   0.000E+00   8.629E-01
   6.250E-05   1.586E+01   4.728E+02   0.000E+00   8.693E-01
   6.200E-05   1.584E+01   4.761E+02   0.000E+00   8.759E-01
   6.100E-05   1.579E+01   4.827E+02   0.000E+00   8.893E-01
   6.000E-05   1.572E+01   4.895E+02   0.000E+00   9.031E-01
   5.900E-05   1.564E+01   4.967E+02   0.000E+00   9.175E-01
   5.800E-05   1.553E+01   5.042E+02   0.000E+00   9.325E-01
   5.700E-05   1.540E+01   5.118E+02   0.000E+00   9.480E-01
   5.600E-05   1.525E+01   5.196E+02   0.000E+00   9.641E-01
   5.500E-05   1.508E+01   5.272E+02   0.000E+00   9.809E-01
   5.477E-05   1.503E+01   5.289E+02   0.000E+00   9.868E-01
   5.400E-05   1.488E+01   5.345E+02   0.000E+00   1.000E+00
   5.300E-05   1.467E+01   5.417E+02   0.000E+00   1.019E+00
   5.200E-05   1.443E+01   5.489E+02   0.000E+00   1.038E+00
   5.100E-05   1.417E+01   5.561E+02   0.000E+00   1.057E+00
   5.000E-05   1.388E+01   5.637E+02   0.000E+00   1.077E+00
   4.900E-05   1.356E+01   5.710E+02   0.000E+00   1.098E+00
   4.880E-05   1.349E+01   5.724E+02   0.000E+00   1.102E+00
   4.800E-05   1.321E+01   5.775E+02   0.000E+00   1.119E+00
   4.760E-05   1.307E+01   5.796E+02   0.000E+00   1.128E+00
   4.700E-05   1.284E+01   5.823E+02   0.000E+00   1.141E+00
   4.650E-05   1.265E+01   5.839E+02   0.000E+00   1.152E+00
   4.600E-05   1.245E+01   5.850E+02   0.000E+00   1.163E+00
   4.550E-05   1.224E+01   5.858E+02   0.000E+00   1.174E+00
   4.500E-05   1.202E+01   5.863E+02   0.000E+00   1.186E+00
   4.440E-05   1.176E+01   5.869E+02   0.000E+00   1.200E+00
   4.350E-05   1.134E+01   5.886E+02   0.000E+00   1.221E+00
   4.170E-05   1.045E+01   5.940E+02   0.000E+00   1.266E+00
   4.000E-05   9.545E+00   5.960E+02   0.000E+00   1.309E+00
   3.850E-05   8.714E+00   5.937E+02   0.000E+00   1.349E+00
   3.656E-05   7.616E+00   5.860E+02   0.000E+00   1.398E+00
   3.570E-05   7.130E+00   5.794E+02   0.000E+00   1.420E+00
   3.330E-05   5.800E+00   5.588E+02   0.000E+00   1.482E+00
   3.130E-05   4.744E+00   5.360E+02   0.000E+00   1.536E+00
   3.000E-05   4.085E+00   5.093E+02   0.000E+00   1.574E+00
   2.940E-05   3.790E+00   4.995E+02   0.000E+00   1.593E+00
   2.780E-05   3.001E+00   4.658E+02   0.000E+00   1.655E+00
   2.630E-05   2.345E+00   4.281E+02   0.000E+00   1.752E+00
   2.500E-05   1.843E+00   4.075E+02   0.000E+00   1.907E+00
   2.380E-05   1.393E+00   3.794E+02   0.000E+00   2.166E+00
   2.270E-05   9.902E-01   3.390E+02   0.000E+00   2.407E+00
   2.170E-05   7.043E-01   3.126E+02   0.000E+00   2.434E+00
   2.080E-05   4.515E-01   3.035E+02   0.000E+00   2.294E+00
   2.000E-05   3.017E-01   2.681E+02   0.000E+00   2.121E+00
   1.920E-05   2.497E-01   2.261E+02   0.000E+00   1.951E+00
   1.850E-05   2.142E-01   1.997E+02   0.000E+00   1.836E+00
   1.790E-05   2.036E-01   1.786E+02   0.000E+00   1.759E+00
   1.720E-05   2.383E-01   1.595E+02   0.000E+00   1.704E+00
   1.670E-05   2.998E-01   1.445E+02   0.000E+00   1.679E+00
   1.610E-05   4.354E-01   1.241E+02   0.000E+00   1.668E+00
   1.560E-05   5.635E-01   1.046E+02   0.000E+00   1.674E+00
   1.520E-05   6.709E-01   8.609E+01   0.000E+00   1.691E+00
   1.470E-05   8.153E-01   6.145E+01   0.000E+00   1.722E+00
   1.430E-05   9.374E-01   4.206E+01   0.000E+00   1.753E+00
   1.390E-05   1.054E+00   3.132E+01   0.000E+00   1.780E+00
   1.350E-05   1.153E+00   2.562E+01   0.000E+00   1.807E+00
   1.320E-05   1.217E+00   2.430E+01   0.000E+00   1.832E+00
   1.280E-05   1.302E+00   2.485E+01   0.000E+00   1.872E+00
   1.250E-05   1.372E+00   2.416E+01   0.000E+00   1.912E+00
   1.220E-05   1.445E+00   2.398E+01   0.000E+00   1.961E+00
   1.190E-05   1.518E+00   2.583E+01   0.000E+00   2.023E+00
   1.160E-05   1.584E+00   2.874E+01   0.000E+00   2.093E+00
   1.140E-05   1.623E+00   3.240E+01   0.000E+00   2.148E+00
   1.110E-05   1.674E+00   3.925E+01   0.000E+00   2.239E+00
   1.080E-05   1.714E+00   4.762E+01   0.000E+00   2.390E+00
   1.050E-05   1.745E+00   5.576E+01   0.000E+00   2.583E+00
   1.030E-05   1.759E+00   6.127E+01   0.000E+00   2.748E+00
   1.000E-05   1.771E+00   6.925E+01   0.000E+00   2.994E+00
   9.750E-06   1.774E+00   7.609E+01   0.000E+00   3.236E+00
   9.500E-06   1.769E+00   8.265E+01   0.000E+00   3.501E+00
   9.250E-06   1.756E+00   8.894E+01   0.000E+00   3.722E+00
   9.080E-06   1.744E+00   8.046E+01   0.000E+00   3.831E+00
