 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.830E-03   1.192E+02   3.787E+01   0.000E+00   8.914E-02
   1.820E-03   1.192E+02   3.721E+01   0.000E+00   8.910E-02
   1.810E-03   1.194E+02   3.652E+01   0.000E+00   8.894E-02
   1.800E-03   1.197E+02   3.585E+01   0.000E+00   8.878E-02
   1.750E-03   1.211E+02   3.202E+01   0.000E+00   8.711E-02
   1.700E-03   1.213E+02   2.792E+01   0.000E+00   8.364E-02
   1.670E-03   1.226E+02   2.546E+01   0.000E+00   8.111E-02
   1.650E-03   1.239E+02   2.384E+01   0.000E+00   7.919E-02
   1.640E-03   1.242E+02   2.305E+01   0.000E+00   7.816E-02
   1.630E-03   1.246E+02   2.226E+01   0.000E+00   7.709E-02
   1.610E-03   1.252E+02   2.075E+01   0.000E+00   7.481E-02
   1.600E-03   1.255E+02   2.001E+01   0.000E+00   7.363E-02
   1.590E-03   1.259E+02   1.931E+01   0.000E+00   7.247E-02
   1.580E-03   1.262E+02   1.865E+01   0.000E+00   7.130E-02
   1.570E-03   1.262E+02   1.802E+01   0.000E+00   7.008E-02
   1.560E-03   1.268E+02   1.748E+01   0.000E+00   6.898E-02
   1.540E-03   1.278E+02   1.659E+01   0.000E+00   6.704E-02
   1.520E-03   1.279E+02   1.605E+01   0.000E+00   6.527E-02
   1.510E-03   1.279E+02   1.591E+01   0.000E+00   6.452E-02
   1.500E-03   1.277E+02   1.585E+01   0.000E+00   6.385E-02
   1.450E-03   1.286E+02   1.640E+01   0.000E+00   6.175E-02
   1.440E-03   1.289E+02   1.661E+01   0.000E+00   6.158E-02
   1.430E-03   1.291E+02   1.678E+01   0.000E+00   6.160E-02
   1.420E-03   1.294E+02   1.695E+01   0.000E+00   6.162E-02
   1.400E-03   1.302E+02   1.733E+01   0.000E+00   6.211E-02
   1.380E-03   1.308E+02   1.770E+01   0.000E+00   6.304E-02
   1.370E-03   1.311E+02   1.790E+01   0.000E+00   6.381E-02
   1.360E-03   1.316E+02   1.810E+01   0.000E+00   6.471E-02
   1.350E-03   1.322E+02   1.835E+01   0.000E+00   6.566E-02
   1.340E-03   1.327E+02   1.860E+01   0.000E+00   6.677E-02
   1.330E-03   1.330E+02   1.891E+01   0.000E+00   6.793E-02
   1.320E-03   1.335E+02   1.923E+01   0.000E+00   6.915E-02
   1.310E-03   1.335E+02   1.960E+01   0.000E+00   7.046E-02
   1.290E-03   1.331E+02   2.050E+01   0.000E+00   7.317E-02
   1.280E-03   1.331E+02   2.098E+01   0.000E+00   7.485E-02
   1.270E-03   1.334E+02   2.138E+01   0.000E+00   7.649E-02
   1.260E-03   1.336E+02   2.198E+01   0.000E+00   7.807E-02
   1.250E-03   1.336E+02   2.276E+01   0.000E+00   7.972E-02
   1.220E-03   1.357E+02   2.740E+01   0.000E+00   8.649E-02
   1.210E-03   1.358E+02   3.044E+01   0.000E+00   8.979E-02
   1.200E-03   1.358E+02   3.400E+01   0.000E+00   9.351E-02
   1.190E-03   1.368E+02   3.771E+01   0.000E+00   9.758E-02
   1.180E-03   1.373E+02   4.119E+01   0.000E+00   1.017E-01
   1.170E-03   1.376E+02   4.418E+01   0.000E+00   1.058E-01
   1.160E-03   1.381E+02   4.661E+01   0.000E+00   1.096E-01
   1.150E-03   1.380E+02   4.851E+01   0.000E+00   1.137E-01
   1.140E-03   1.377E+02   5.002E+01   0.000E+00   1.172E-01
   1.130E-03   1.377E+02   5.122E+01   0.000E+00   1.209E-01
   1.120E-03   1.377E+02   5.224E+01   0.000E+00   1.242E-01
   1.110E-03   1.376E+02   5.319E+01   0.000E+00   1.274E-01
   1.090E-03   1.380E+02   5.482E+01   0.000E+00   1.345E-01
   1.050E-03   1.400E+02   5.640E+01   0.000E+00   1.528E-01
   1.000E-03   1.433E+02   5.496E+01   0.000E+00   1.705E-01
   9.800E-04   1.449E+02   5.250E+01   0.000E+00   1.766E-01
   9.600E-04   1.462E+02   4.870E+01   0.000E+00   1.816E-01
   9.500E-04   1.473E+02   4.642E+01   0.000E+00   1.826E-01
   9.400E-04   1.474E+02   4.404E+01   0.000E+00   1.818E-01
   9.200E-04   1.481E+02   3.935E+01   0.000E+00   1.731E-01
   8.900E-04   1.503E+02   3.235E+01   0.000E+00   1.491E-01
   8.700E-04   1.498E+02   2.849E+01   0.000E+00   1.333E-01
   8.600E-04   1.508E+02   2.679E+01   0.000E+00   1.269E-01
   8.500E-04   1.508E+02   2.502E+01   0.000E+00   1.208E-01
   8.400E-04   1.520E+02   2.315E+01   0.000E+00   1.146E-01
   8.200E-04   1.513E+02   1.931E+01   0.000E+00   9.935E-02
   8.000E-04   1.522E+02   1.612E+01   0.000E+00   8.369E-02
   7.900E-04   1.531E+02   1.497E+01   0.000E+00   7.840E-02
   7.800E-04   1.526E+02   1.404E+01   0.000E+00   7.323E-02
   7.700E-04   1.522E+02   1.324E+01   0.000E+00   6.909E-02
   7.600E-04   1.518E+02   1.254E+01   0.000E+00   6.603E-02
   7.500E-04   1.515E+02   1.190E+01   0.000E+00   6.326E-02
   7.300E-04   1.526E+02   1.094E+01   0.000E+00   6.077E-02
   7.200E-04   1.522E+02   1.067E+01   0.000E+00   6.026E-02
   7.100E-04   1.521E+02   1.053E+01   0.000E+00   5.988E-02
   7.000E-04   1.532E+02   1.036E+01   0.000E+00   6.008E-02
   6.900E-04   1.524E+02   1.005E+01   0.000E+00   5.986E-02
   6.800E-04   1.495E+02   9.610E+00   0.000E+00   5.887E-02
   6.600E-04   1.516E+02   8.831E+00   0.000E+00   5.846E-02
   6.400E-04   1.564E+02   7.809E+00   0.000E+00   5.883E-02
   6.300E-04   1.588E+02   7.381E+00   0.000E+00   5.937E-02
   6.200E-04   1.586E+02   7.346E+00   0.000E+00   5.964E-02
   6.100E-04   1.598E+02   7.355E+00   0.000E+00   6.003E-02
   5.900E-04   1.649E+02   6.147E+00   0.000E+00   6.079E-02
   5.500E-04   1.548E+02   4.797E+00   0.000E+00   5.841E-02
   5.300E-04   1.574E+02   4.397E+00   0.000E+00   5.884E-02
   5.200E-04   1.578E+02   4.195E+00   0.000E+00   5.898E-02
   5.100E-04   1.598E+02   3.987E+00   0.000E+00   5.950E-02
   5.000E-04   1.618E+02   3.789E+00   0.000E+00   5.999E-02
   4.800E-04   1.642E+02   3.490E+00   0.000E+00   6.085E-02
   4.500E-04   1.696E+02   3.155E+00   0.000E+00   6.319E-02
   4.000E-04   1.794E+02   2.850E+00   0.000E+00   6.723E-02
   3.800E-04   1.856E+02   2.840E+00   0.000E+00   6.955E-02
   3.600E-04   1.931E+02   2.919E+00   0.000E+00   7.227E-02
   3.400E-04   2.042E+02   3.119E+00   0.000E+00   7.673E-02
   3.300E-04   2.053E+02   3.275E+00   0.000E+00   7.793E-02
   3.200E-04   2.097E+02   3.470E+00   0.000E+00   7.915E-02
   3.150E-04   2.133E+02   3.593E+00   0.000E+00   8.031E-02
   3.100E-04   2.169E+02   3.729E+00   0.000E+00   8.157E-02
   3.080E-04   2.181E+02   3.787E+00   0.000E+00   8.203E-02
   3.050E-04   2.198E+02   3.879E+00   0.000E+00   8.269E-02
   3.000E-04   2.231E+02   4.052E+00   0.000E+00   8.388E-02
   2.900E-04   2.311E+02   4.457E+00   0.000E+00   8.684E-02
   2.800E-04   2.372E+02   4.963E+00   0.000E+00   8.926E-02
   2.600E-04   2.573E+02   6.377E+00   0.000E+00   9.609E-02
   2.500E-04   2.710E+02   7.360E+00   0.000E+00   1.006E-01
   2.200E-04   3.265E+02   1.217E+01   0.000E+00   1.198E-01
   2.159E-04   3.345E+02   1.314E+01   0.000E+00   1.228E-01
   2.000E-04   3.764E+02   1.810E+01   0.000E+00   1.382E-01
   1.662E-04   4.854E+02   4.003E+01   0.000E+00   1.878E-01
   1.650E-04   4.897E+02   4.130E+01   0.000E+00   1.902E-01
   1.250E-04   6.613E+02   1.322E+02   0.000E+00   3.256E-01
   1.235E-04   6.680E+02   1.386E+02   0.000E+00   3.336E-01
   1.130E-04   7.144E+02   1.934E+02   0.000E+00   3.974E-01
   1.000E-04   7.699E+02   2.899E+02   0.000E+00   5.022E-01
   9.500E-05   7.839E+02   3.365E+02   0.000E+00   5.516E-01
   9.300E-05   7.879E+02   3.567E+02   0.000E+00   5.731E-01
   9.200E-05   7.896E+02   3.672E+02   0.000E+00   5.842E-01
   9.100E-05   7.910E+02   3.780E+02   0.000E+00   5.956E-01
   9.000E-05   7.923E+02   3.889E+02   0.000E+00   6.073E-01
   8.900E-05   7.934E+02   4.001E+02   0.000E+00   6.194E-01
   8.800E-05   7.945E+02   4.116E+02   0.000E+00   6.318E-01
   8.700E-05   7.954E+02   4.234E+02   0.000E+00   6.446E-01
   8.600E-05   7.962E+02   4.354E+02   0.000E+00   6.579E-01
   8.500E-05   7.970E+02   4.478E+02   0.000E+00   6.715E-01
   8.400E-05   7.978E+02   4.604E+02   0.000E+00   6.858E-01
   8.330E-05   7.982E+02   4.695E+02   0.000E+00   6.960E-01
   8.200E-05   7.987E+02   4.867E+02   0.000E+00   7.157E-01
   8.100E-05   7.989E+02   5.003E+02   0.000E+00   7.315E-01
   8.000E-05   7.987E+02   5.144E+02   0.000E+00   7.479E-01
   7.900E-05   7.983E+02   5.287E+02   0.000E+00   7.649E-01
   7.800E-05   7.973E+02   5.435E+02   0.000E+00   7.825E-01
   7.700E-05   7.960E+02   5.586E+02   0.000E+00   8.006E-01
   7.600E-05   7.941E+02   5.741E+02   0.000E+00   8.193E-01
   7.500E-05   7.916E+02   5.901E+02   0.000E+00   8.386E-01
   7.400E-05   7.884E+02   6.063E+02   0.000E+00   8.584E-01
   7.300E-05   7.846E+02   6.230E+02   0.000E+00   8.789E-01
   7.140E-05   7.769E+02   6.505E+02   0.000E+00   9.129E-01
   7.100E-05   7.747E+02   6.575E+02   0.000E+00   9.217E-01
   7.000E-05   7.688E+02   6.753E+02   0.000E+00   9.440E-01
   6.900E-05   7.622E+02   6.936E+02   0.000E+00   9.671E-01
   6.800E-05   7.550E+02   7.122E+02   0.000E+00   9.910E-01
   6.700E-05   7.473E+02   7.313E+02   0.000E+00   1.016E+00
   6.600E-05   7.392E+02   7.507E+02   0.000E+00   1.041E+00
   6.500E-05   7.305E+02   7.707E+02   0.000E+00   1.068E+00
   6.400E-05   7.213E+02   7.910E+02   0.000E+00   1.095E+00
   6.300E-05   7.115E+02   8.116E+02   0.000E+00   1.123E+00
   6.250E-05   7.063E+02   8.220E+02   0.000E+00   1.138E+00
   6.200E-05   7.010E+02   8.325E+02   0.000E+00   1.153E+00
   6.100E-05   6.898E+02   8.535E+02   0.000E+00   1.183E+00
   6.000E-05   6.777E+02   8.744E+02   0.000E+00   1.214E+00
   5.900E-05   6.646E+02   8.951E+02   0.000E+00   1.246E+00
   5.800E-05   6.506E+02   9.153E+02   0.000E+00   1.279E+00
   5.700E-05   6.357E+02   9.349E+02   0.000E+00   1.313E+00
   5.600E-05   6.198E+02   9.540E+02   0.000E+00   1.347E+00
   5.500E-05   6.032E+02   9.727E+02   0.000E+00   1.383E+00
   5.477E-05   5.993E+02   9.769E+02   0.000E+00   1.396E+00
   5.400E-05   5.860E+02   9.910E+02   0.000E+00   1.425E+00
   5.300E-05   5.681E+02   1.010E+03   0.000E+00   1.464E+00
   5.200E-05   5.498E+02   1.029E+03   0.000E+00   1.504E+00
   5.100E-05   5.309E+02   1.049E+03   0.000E+00   1.545E+00
   5.000E-05   5.119E+02   1.069E+03   0.000E+00   1.589E+00
   4.900E-05   4.924E+02   1.090E+03   0.000E+00   1.633E+00
   4.880E-05   4.885E+02   1.094E+03   0.000E+00   1.642E+00
   4.800E-05   4.726E+02   1.111E+03   0.000E+00   1.680E+00
   4.760E-05   4.647E+02   1.119E+03   0.000E+00   1.700E+00
   4.700E-05   4.527E+02   1.131E+03   0.000E+00   1.730E+00
   4.650E-05   4.427E+02   1.140E+03   0.000E+00   1.755E+00
   4.600E-05   4.327E+02   1.150E+03   0.000E+00   1.781E+00
   4.550E-05   4.225E+02   1.160E+03   0.000E+00   1.808E+00
   4.500E-05   4.123E+02   1.169E+03   0.000E+00   1.835E+00
   4.440E-05   4.000E+02   1.181E+03   0.000E+00   1.868E+00
   4.350E-05   3.815E+02   1.198E+03   0.000E+00   1.919E+00
   4.170E-05   3.441E+02   1.231E+03   0.000E+00   2.028E+00
   4.000E-05   3.084E+02   1.250E+03   0.000E+00   2.137E+00
   3.850E-05   2.767E+02   1.258E+03   0.000E+00   2.239E+00
   3.656E-05   2.362E+02   1.272E+03   0.000E+00   2.380E+00
   3.570E-05   2.185E+02   1.278E+03   0.000E+00   2.445E+00
   3.330E-05   1.707E+02   1.275E+03   0.000E+00   2.643E+00
   3.130E-05   1.329E+02   1.252E+03   0.000E+00   2.827E+00
   3.000E-05   1.095E+02   1.223E+03   0.000E+00   2.963E+00
   2.940E-05   9.913E+01   1.212E+03   0.000E+00   3.030E+00
   2.780E-05   7.313E+01   1.168E+03   0.000E+00   3.234E+00
   2.630E-05   5.529E+01   1.092E+03   0.000E+00   3.485E+00
   2.500E-05   4.420E+01   1.029E+03   0.000E+00   3.786E+00
   2.380E-05   3.648E+01   9.571E+02   0.000E+00   4.191E+00
   2.270E-05   3.179E+01   8.693E+02   0.000E+00   4.636E+00
   2.170E-05   2.958E+01   7.902E+02   0.000E+00   4.992E+00
   2.080E-05   2.893E+01   7.398E+02   0.000E+00   4.982E+00
   2.000E-05   2.899E+01   6.553E+02   0.000E+00   4.750E+00
   1.920E-05   2.849E+01   5.561E+02   0.000E+00   4.485E+00
   1.850E-05   2.867E+01   4.892E+02   0.000E+00   4.338E+00
   1.790E-05   3.028E+01   4.314E+02   0.000E+00   4.267E+00
   1.720E-05   3.259E+01   3.851E+02   0.000E+00   4.287E+00
   1.670E-05   3.490E+01   3.502E+02   0.000E+00   4.354E+00
   1.610E-05   3.931E+01   3.041E+02   0.000E+00   4.538E+00
   1.560E-05   4.351E+01   2.604E+02   0.000E+00   4.783E+00
   1.520E-05   4.709E+01   2.193E+02   0.000E+00   5.061E+00
   1.470E-05   5.198E+01   1.637E+02   0.000E+00   5.464E+00
   1.430E-05   5.615E+01   1.173E+02   0.000E+00   5.821E+00
   1.390E-05   6.007E+01   8.385E+01   0.000E+00   6.100E+00
   1.350E-05   6.324E+01   6.114E+01   0.000E+00   6.368E+00
   1.320E-05   6.524E+01   5.176E+01   0.000E+00   6.582E+00
   1.280E-05   6.788E+01   4.723E+01   0.000E+00   6.905E+00
   1.250E-05   7.012E+01   4.532E+01   0.000E+00   7.184E+00
   1.220E-05   7.249E+01   4.407E+01   0.000E+00   7.507E+00
   1.190E-05   7.481E+01   4.573E+01   0.000E+00   7.892E+00
   1.160E-05   7.684E+01   5.017E+01   0.000E+00   8.323E+00
   1.140E-05   7.800E+01   5.698E+01   0.000E+00   8.643E+00
   1.110E-05   7.941E+01   7.175E+01   0.000E+00   9.174E+00
   1.080E-05   8.039E+01   9.139E+01   0.000E+00   9.915E+00
   1.050E-05   8.096E+01   1.105E+02   0.000E+00   1.084E+01
   1.030E-05   8.112E+01   1.236E+02   0.000E+00   1.167E+01
   1.000E-05   8.094E+01   1.424E+02   0.000E+00   1.287E+01
   9.750E-06   8.050E+01   1.587E+02   0.000E+00   1.394E+01
   9.500E-06   7.978E+01   1.743E+02   0.000E+00   1.510E+01
   9.250E-06   7.876E+01   1.894E+02   0.000E+00   1.618E+01
   9.080E-06   7.791E+01   1.899E+02   0.000E+00   1.677E+01
