 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.250E-03   1.310E+02   6.336E+01   0.000E+00   5.075E-02
   2.200E-03   1.318E+02   6.348E+01   0.000E+00   5.213E-02
   2.150E-03   1.331E+02   6.345E+01   0.000E+00   5.363E-02
   2.120E-03   1.339E+02   6.314E+01   0.000E+00   5.456E-02
   2.110E-03   1.340E+02   6.305E+01   0.000E+00   5.486E-02
   2.100E-03   1.340E+02   6.290E+01   0.000E+00   5.518E-02
   2.080E-03   1.339E+02   6.248E+01   0.000E+00   5.571E-02
   2.000E-03   1.339E+02   6.056E+01   0.000E+00   5.798E-02
   1.950E-03   1.347E+02   5.843E+01   0.000E+00   5.942E-02
   1.900E-03   1.364E+02   5.559E+01   0.000E+00   6.053E-02
   1.850E-03   1.381E+02   5.199E+01   0.000E+00   6.107E-02
   1.830E-03   1.389E+02   5.034E+01   0.000E+00   6.114E-02
   1.820E-03   1.389E+02   4.946E+01   0.000E+00   6.109E-02
   1.810E-03   1.392E+02   4.855E+01   0.000E+00   6.098E-02
   1.800E-03   1.395E+02   4.766E+01   0.000E+00   6.087E-02
   1.750E-03   1.411E+02   4.256E+01   0.000E+00   5.975E-02
   1.700E-03   1.413E+02   3.712E+01   0.000E+00   5.739E-02
   1.670E-03   1.429E+02   3.384E+01   0.000E+00   5.566E-02
   1.650E-03   1.443E+02   3.169E+01   0.000E+00   5.436E-02
   1.640E-03   1.447E+02   3.064E+01   0.000E+00   5.364E-02
   1.630E-03   1.452E+02   2.959E+01   0.000E+00   5.290E-02
   1.610E-03   1.458E+02   2.758E+01   0.000E+00   5.130E-02
   1.600E-03   1.462E+02   2.660E+01   0.000E+00   5.047E-02
   1.590E-03   1.467E+02   2.567E+01   0.000E+00   4.965E-02
   1.580E-03   1.470E+02   2.479E+01   0.000E+00   4.882E-02
   1.570E-03   1.470E+02   2.396E+01   0.000E+00   4.795E-02
   1.560E-03   1.477E+02   2.324E+01   0.000E+00   4.717E-02
   1.540E-03   1.489E+02   2.206E+01   0.000E+00   4.585E-02
   1.520E-03   1.490E+02   2.133E+01   0.000E+00   4.466E-02
   1.510E-03   1.490E+02   2.115E+01   0.000E+00   4.420E-02
   1.500E-03   1.488E+02   2.108E+01   0.000E+00   4.378E-02
   1.450E-03   1.498E+02   2.180E+01   0.000E+00   4.273E-02
   1.440E-03   1.501E+02   2.208E+01   0.000E+00   4.271E-02
   1.430E-03   1.504E+02   2.231E+01   0.000E+00   4.276E-02
   1.420E-03   1.507E+02   2.253E+01   0.000E+00   4.280E-02
   1.400E-03   1.517E+02   2.305E+01   0.000E+00   4.313E-02
   1.380E-03   1.524E+02   2.353E+01   0.000E+00   4.366E-02
   1.370E-03   1.527E+02   2.380E+01   0.000E+00   4.405E-02
   1.360E-03   1.533E+02   2.406E+01   0.000E+00   4.452E-02
   1.350E-03   1.540E+02   2.440E+01   0.000E+00   4.503E-02
   1.340E-03   1.546E+02   2.473E+01   0.000E+00   4.562E-02
   1.330E-03   1.549E+02   2.514E+01   0.000E+00   4.623E-02
   1.320E-03   1.555E+02   2.557E+01   0.000E+00   4.689E-02
   1.310E-03   1.555E+02   2.607E+01   0.000E+00   4.757E-02
   1.290E-03   1.550E+02   2.726E+01   0.000E+00   4.900E-02
   1.280E-03   1.550E+02   2.790E+01   0.000E+00   4.988E-02
   1.270E-03   1.554E+02   2.843E+01   0.000E+00   5.072E-02
   1.260E-03   1.556E+02   2.922E+01   0.000E+00   5.153E-02
   1.250E-03   1.557E+02   3.026E+01   0.000E+00   5.239E-02
   1.220E-03   1.581E+02   3.644E+01   0.000E+00   5.645E-02
   1.210E-03   1.582E+02   4.048E+01   0.000E+00   5.863E-02
   1.200E-03   1.582E+02   4.522E+01   0.000E+00   6.113E-02
   1.190E-03   1.593E+02   5.015E+01   0.000E+00   6.391E-02
   1.180E-03   1.599E+02   5.478E+01   0.000E+00   6.671E-02
   1.170E-03   1.603E+02   5.875E+01   0.000E+00   6.942E-02
   1.160E-03   1.608E+02   6.198E+01   0.000E+00   7.197E-02
   1.150E-03   1.607E+02   6.451E+01   0.000E+00   7.462E-02
   1.140E-03   1.604E+02   6.652E+01   0.000E+00   7.677E-02
   1.130E-03   1.604E+02   6.811E+01   0.000E+00   7.900E-02
   1.120E-03   1.604E+02   6.947E+01   0.000E+00   8.090E-02
   1.110E-03   1.603E+02   7.073E+01   0.000E+00   8.273E-02
   1.090E-03   1.607E+02   7.289E+01   0.000E+00   8.676E-02
   1.050E-03   1.631E+02   7.500E+01   0.000E+00   9.668E-02
   1.000E-03   1.670E+02   7.308E+01   0.000E+00   1.066E-01
   9.800E-04   1.688E+02   6.981E+01   0.000E+00   1.098E-01
   9.600E-04   1.703E+02   6.476E+01   0.000E+00   1.121E-01
   9.500E-04   1.716E+02   6.172E+01   0.000E+00   1.125E-01
   9.400E-04   1.716E+02   5.856E+01   0.000E+00   1.119E-01
   9.200E-04   1.725E+02   5.232E+01   0.000E+00   1.074E-01
   8.900E-04   1.751E+02   4.302E+01   0.000E+00   9.514E-02
   8.700E-04   1.745E+02   3.788E+01   0.000E+00   8.677E-02
   8.600E-04   1.757E+02   3.562E+01   0.000E+00   8.341E-02
   8.500E-04   1.757E+02   3.327E+01   0.000E+00   8.001E-02
   8.400E-04   1.771E+02   3.078E+01   0.000E+00   7.654E-02
   8.200E-04   1.762E+02   2.568E+01   0.000E+00   6.801E-02
   8.000E-04   1.772E+02   2.144E+01   0.000E+00   5.942E-02
   7.900E-04   1.783E+02   1.992E+01   0.000E+00   5.652E-02
   7.800E-04   1.777E+02   1.868E+01   0.000E+00   5.373E-02
   7.700E-04   1.772E+02   1.761E+01   0.000E+00   5.144E-02
   7.600E-04   1.768E+02   1.668E+01   0.000E+00   4.970E-02
   7.500E-04   1.764E+02   1.584E+01   0.000E+00   4.813E-02
   7.300E-04   1.777E+02   1.455E+01   0.000E+00   4.662E-02
   7.200E-04   1.773E+02   1.420E+01   0.000E+00   4.628E-02
   7.100E-04   1.771E+02   1.402E+01   0.000E+00   4.603E-02
   7.000E-04   1.784E+02   1.379E+01   0.000E+00   4.619E-02
   6.900E-04   1.774E+02   1.338E+01   0.000E+00   4.600E-02
   6.800E-04   1.741E+02   1.279E+01   0.000E+00   4.516E-02
   6.600E-04   1.765E+02   1.176E+01   0.000E+00   4.474E-02
   6.400E-04   1.821E+02   1.040E+01   0.000E+00   4.493E-02
   6.300E-04   1.848E+02   9.836E+00   0.000E+00   4.532E-02
   6.200E-04   1.846E+02   9.790E+00   0.000E+00   4.553E-02
   6.100E-04   1.860E+02   9.805E+00   0.000E+00   4.586E-02
   5.900E-04   1.919E+02   8.200E+00   0.000E+00   4.641E-02
   5.500E-04   1.802E+02   6.413E+00   0.000E+00   4.439E-02
   5.300E-04   1.831E+02   5.887E+00   0.000E+00   4.467E-02
   5.200E-04   1.837E+02   5.622E+00   0.000E+00   4.475E-02
   5.100E-04   1.860E+02   5.349E+00   0.000E+00   4.512E-02
   5.000E-04   1.882E+02   5.091E+00   0.000E+00   4.548E-02
   4.800E-04   1.910E+02   4.702E+00   0.000E+00   4.609E-02
   4.500E-04   1.973E+02   4.276E+00   0.000E+00   4.781E-02
   4.000E-04   2.086E+02   3.925E+00   0.000E+00   5.074E-02
   3.800E-04   2.158E+02   3.946E+00   0.000E+00   5.247E-02
   3.600E-04   2.244E+02   4.096E+00   0.000E+00   5.450E-02
   3.400E-04   2.372E+02   4.425E+00   0.000E+00   5.792E-02
   3.300E-04   2.384E+02   4.670E+00   0.000E+00   5.877E-02
   3.200E-04   2.435E+02   4.976E+00   0.000E+00   5.971E-02
   3.150E-04   2.477E+02   5.166E+00   0.000E+00   6.061E-02
   3.100E-04   2.518E+02   5.375E+00   0.000E+00   6.158E-02
   3.080E-04   2.532E+02   5.465E+00   0.000E+00   6.194E-02
   3.050E-04   2.551E+02   5.606E+00   0.000E+00   6.244E-02
   3.000E-04   2.590E+02   5.871E+00   0.000E+00   6.335E-02
   2.900E-04   2.682E+02   6.487E+00   0.000E+00   6.564E-02
   2.800E-04   2.753E+02   7.255E+00   0.000E+00   6.749E-02
   2.600E-04   2.984E+02   9.393E+00   0.000E+00   7.276E-02
   2.500E-04   3.142E+02   1.088E+01   0.000E+00   7.631E-02
   2.200E-04   3.782E+02   1.811E+01   0.000E+00   9.135E-02
   2.159E-04   3.875E+02   1.958E+01   0.000E+00   9.376E-02
   2.000E-04   4.360E+02   2.702E+01   0.000E+00   1.059E-01
   1.662E-04   5.624E+02   5.982E+01   0.000E+00   1.458E-01
   1.650E-04   5.675E+02   6.171E+01   0.000E+00   1.477E-01
   1.250E-04   7.694E+02   1.933E+02   0.000E+00   2.584E-01
   1.235E-04   7.774E+02   2.023E+02   0.000E+00   2.650E-01
   1.130E-04   8.329E+02   2.778E+02   0.000E+00   3.178E-01
   1.000E-04   9.000E+02   4.060E+02   0.000E+00   4.054E-01
   9.500E-05   9.174E+02   4.666E+02   0.000E+00   4.473E-01
   9.300E-05   9.226E+02   4.929E+02   0.000E+00   4.656E-01
   9.200E-05   9.248E+02   5.065E+02   0.000E+00   4.752E-01
   9.100E-05   9.267E+02   5.203E+02   0.000E+00   4.849E-01
   9.000E-05   9.284E+02   5.346E+02   0.000E+00   4.950E-01
   8.900E-05   9.300E+02   5.491E+02   0.000E+00   5.054E-01
   8.800E-05   9.315E+02   5.641E+02   0.000E+00   5.161E-01
   8.700E-05   9.328E+02   5.793E+02   0.000E+00   5.272E-01
   8.600E-05   9.341E+02   5.950E+02   0.000E+00   5.386E-01
   8.500E-05   9.352E+02   6.110E+02   0.000E+00   5.505E-01
   8.400E-05   9.364E+02   6.275E+02   0.000E+00   5.628E-01
   8.330E-05   9.370E+02   6.393E+02   0.000E+00   5.717E-01
   8.200E-05   9.379E+02   6.617E+02   0.000E+00   5.888E-01
   8.100E-05   9.384E+02   6.795E+02   0.000E+00   6.025E-01
   8.000E-05   9.385E+02   6.977E+02   0.000E+00   6.168E-01
   7.900E-05   9.383E+02   7.164E+02   0.000E+00   6.316E-01
   7.800E-05   9.375E+02   7.355E+02   0.000E+00   6.468E-01
   7.700E-05   9.362E+02   7.550E+02   0.000E+00   6.626E-01
   7.600E-05   9.343E+02   7.751E+02   0.000E+00   6.789E-01
   7.500E-05   9.315E+02   7.956E+02   0.000E+00   6.957E-01
   7.400E-05   9.281E+02   8.165E+02   0.000E+00   7.130E-01
   7.300E-05   9.239E+02   8.379E+02   0.000E+00   7.308E-01
   7.140E-05   9.153E+02   8.732E+02   0.000E+00   7.604E-01
   7.100E-05   9.128E+02   8.822E+02   0.000E+00   7.680E-01
   7.000E-05   9.061E+02   9.050E+02   0.000E+00   7.875E-01
   6.900E-05   8.986E+02   9.284E+02   0.000E+00   8.077E-01
   6.800E-05   8.906E+02   9.524E+02   0.000E+00   8.285E-01
   6.700E-05   8.818E+02   9.767E+02   0.000E+00   8.499E-01
   6.600E-05   8.724E+02   1.001E+03   0.000E+00   8.721E-01
   6.500E-05   8.624E+02   1.027E+03   0.000E+00   8.951E-01
   6.400E-05   8.518E+02   1.052E+03   0.000E+00   9.188E-01
   6.300E-05   8.406E+02   1.077E+03   0.000E+00   9.432E-01
   6.250E-05   8.346E+02   1.090E+03   0.000E+00   9.557E-01
   6.200E-05   8.284E+02   1.102E+03   0.000E+00   9.684E-01
   6.100E-05   8.155E+02   1.127E+03   0.000E+00   9.945E-01
   6.000E-05   8.014E+02   1.151E+03   0.000E+00   1.021E+00
   5.900E-05   7.863E+02   1.175E+03   0.000E+00   1.049E+00
   5.800E-05   7.700E+02   1.198E+03   0.000E+00   1.077E+00
   5.700E-05   7.526E+02   1.221E+03   0.000E+00   1.106E+00
   5.600E-05   7.341E+02   1.244E+03   0.000E+00   1.136E+00
   5.500E-05   7.147E+02   1.268E+03   0.000E+00   1.167E+00
   5.477E-05   7.101E+02   1.274E+03   0.000E+00   1.176E+00
   5.400E-05   6.945E+02   1.293E+03   0.000E+00   1.201E+00
   5.300E-05   6.735E+02   1.318E+03   0.000E+00   1.234E+00
   5.200E-05   6.520E+02   1.344E+03   0.000E+00   1.269E+00
   5.100E-05   6.299E+02   1.370E+03   0.000E+00   1.305E+00
   5.000E-05   6.074E+02   1.397E+03   0.000E+00   1.342E+00
   4.900E-05   5.845E+02   1.422E+03   0.000E+00   1.381E+00
   4.880E-05   5.799E+02   1.427E+03   0.000E+00   1.389E+00
   4.800E-05   5.613E+02   1.447E+03   0.000E+00   1.421E+00
   4.760E-05   5.520E+02   1.457E+03   0.000E+00   1.438E+00
   4.700E-05   5.378E+02   1.472E+03   0.000E+00   1.464E+00
   4.650E-05   5.260E+02   1.485E+03   0.000E+00   1.485E+00
   4.600E-05   5.142E+02   1.497E+03   0.000E+00   1.507E+00
   4.550E-05   5.021E+02   1.510E+03   0.000E+00   1.530E+00
   4.500E-05   4.902E+02   1.523E+03   0.000E+00   1.552E+00
   4.440E-05   4.756E+02   1.538E+03   0.000E+00   1.580E+00
   4.350E-05   4.538E+02   1.558E+03   0.000E+00   1.623E+00
   4.170E-05   4.095E+02   1.585E+03   0.000E+00   1.713E+00
   4.000E-05   3.672E+02   1.602E+03   0.000E+00   1.804E+00
   3.850E-05   3.297E+02   1.621E+03   0.000E+00   1.887E+00
   3.656E-05   2.816E+02   1.637E+03   0.000E+00   2.002E+00
   3.570E-05   2.606E+02   1.638E+03   0.000E+00   2.054E+00
   3.330E-05   2.038E+02   1.628E+03   0.000E+00   2.209E+00
   3.130E-05   1.589E+02   1.589E+03   0.000E+00   2.350E+00
   3.000E-05   1.311E+02   1.561E+03   0.000E+00   2.451E+00
   2.940E-05   1.188E+02   1.545E+03   0.000E+00   2.499E+00
   2.780E-05   8.787E+01   1.469E+03   0.000E+00   2.645E+00
   2.630E-05   6.643E+01   1.392E+03   0.000E+00   2.830E+00
   2.500E-05   5.298E+01   1.308E+03   0.000E+00   3.081E+00
   2.380E-05   4.351E+01   1.216E+03   0.000E+00   3.501E+00
   2.270E-05   3.763E+01   1.108E+03   0.000E+00   3.964E+00
   2.170E-05   3.479E+01   1.012E+03   0.000E+00   4.133E+00
   2.080E-05   3.384E+01   9.699E+02   0.000E+00   4.031E+00
   2.000E-05   3.379E+01   8.450E+02   0.000E+00   3.831E+00
   1.920E-05   3.317E+01   7.189E+02   0.000E+00   3.623E+00
   1.850E-05   3.335E+01   6.261E+02   0.000E+00   3.503E+00
   1.790E-05   3.520E+01   5.519E+02   0.000E+00   3.437E+00
   1.720E-05   3.790E+01   4.927E+02   0.000E+00   3.421E+00
   1.670E-05   4.064E+01   4.478E+02   0.000E+00   3.439E+00
   1.610E-05   4.588E+01   3.885E+02   0.000E+00   3.513E+00
   1.560E-05   5.088E+01   3.323E+02   0.000E+00   3.619E+00
   1.520E-05   5.513E+01   2.794E+02   0.000E+00   3.741E+00
   1.470E-05   6.094E+01   2.080E+02   0.000E+00   3.915E+00
   1.430E-05   6.590E+01   1.485E+02   0.000E+00   4.072E+00
   1.390E-05   7.057E+01   1.077E+02   0.000E+00   4.194E+00
   1.350E-05   7.434E+01   7.984E+01   0.000E+00   4.312E+00
   1.320E-05   7.673E+01   6.829E+01   0.000E+00   4.407E+00
   1.280E-05   7.987E+01   6.269E+01   0.000E+00   4.553E+00
   1.250E-05   8.254E+01   6.017E+01   0.000E+00   4.683E+00
   1.220E-05   8.536E+01   5.853E+01   0.000E+00   4.840E+00
   1.190E-05   8.813E+01   6.069E+01   0.000E+00   5.037E+00
   1.160E-05   9.055E+01   6.636E+01   0.000E+00   5.256E+00
   1.140E-05   9.192E+01   7.507E+01   0.000E+00   5.417E+00
   1.110E-05   9.361E+01   9.398E+01   0.000E+00   5.683E+00
   1.080E-05   9.479E+01   1.192E+02   0.000E+00   6.080E+00
   1.050E-05   9.549E+01   1.437E+02   0.000E+00   6.581E+00
   1.030E-05   9.568E+01   1.604E+02   0.000E+00   7.015E+00
   1.000E-05   9.549E+01   1.846E+02   0.000E+00   7.645E+00
   9.750E-06   9.499E+01   2.054E+02   0.000E+00   8.229E+00
   9.500E-06   9.416E+01   2.254E+02   0.000E+00   8.871E+00
   9.250E-06   9.296E+01   2.447E+02   0.000E+00   9.440E+00
   9.080E-06   9.196E+01   2.408E+02   0.000E+00   9.755E+00
