 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.000E-03   1.917E+01   1.502E+01   0.000E+00   1.214E-01
   1.950E-03   1.929E+01   1.449E+01   0.000E+00   1.241E-01
   1.900E-03   1.954E+01   1.379E+01   0.000E+00   1.261E-01
   1.850E-03   1.978E+01   1.290E+01   0.000E+00   1.268E-01
   1.830E-03   1.989E+01   1.249E+01   0.000E+00   1.268E-01
   1.820E-03   1.990E+01   1.227E+01   0.000E+00   1.266E-01
   1.810E-03   1.993E+01   1.204E+01   0.000E+00   1.264E-01
   1.800E-03   1.998E+01   1.182E+01   0.000E+00   1.262E-01
   1.750E-03   2.021E+01   1.056E+01   0.000E+00   1.242E-01
   1.700E-03   2.024E+01   9.206E+00   0.000E+00   1.208E-01
   1.670E-03   2.046E+01   8.393E+00   0.000E+00   1.186E-01
   1.650E-03   2.067E+01   7.859E+00   0.000E+00   1.170E-01
   1.640E-03   2.073E+01   7.599E+00   0.000E+00   1.161E-01
   1.630E-03   2.080E+01   7.340E+00   0.000E+00   1.152E-01
   1.610E-03   2.088E+01   6.840E+00   0.000E+00   1.134E-01
   1.600E-03   2.095E+01   6.598E+00   0.000E+00   1.125E-01
   1.590E-03   2.101E+01   6.367E+00   0.000E+00   1.116E-01
   1.580E-03   2.106E+01   6.150E+00   0.000E+00   1.108E-01
   1.570E-03   2.106E+01   5.943E+00   0.000E+00   1.100E-01
   1.560E-03   2.115E+01   5.763E+00   0.000E+00   1.093E-01
   1.540E-03   2.133E+01   5.472E+00   0.000E+00   1.081E-01
   1.520E-03   2.134E+01   5.291E+00   0.000E+00   1.072E-01
   1.510E-03   2.135E+01   5.247E+00   0.000E+00   1.069E-01
   1.500E-03   2.131E+01   5.228E+00   0.000E+00   1.067E-01
   1.450E-03   2.145E+01   5.408E+00   0.000E+00   1.080E-01
   1.440E-03   2.150E+01   5.477E+00   0.000E+00   1.086E-01
   1.430E-03   2.155E+01   5.534E+00   0.000E+00   1.096E-01
   1.420E-03   2.159E+01   5.590E+00   0.000E+00   1.107E-01
   1.400E-03   2.173E+01   5.717E+00   0.000E+00   1.134E-01
   1.380E-03   2.183E+01   5.836E+00   0.000E+00   1.167E-01
   1.370E-03   2.188E+01   5.903E+00   0.000E+00   1.186E-01
   1.360E-03   2.196E+01   5.969E+00   0.000E+00   1.207E-01
   1.350E-03   2.206E+01   6.052E+00   0.000E+00   1.228E-01
   1.340E-03   2.215E+01   6.134E+00   0.000E+00   1.249E-01
   1.330E-03   2.220E+01   6.236E+00   0.000E+00   1.270E-01
   1.320E-03   2.228E+01   6.343E+00   0.000E+00   1.291E-01
   1.310E-03   2.228E+01   6.466E+00   0.000E+00   1.311E-01
   1.290E-03   2.221E+01   6.764E+00   0.000E+00   1.353E-01
   1.280E-03   2.221E+01   6.921E+00   0.000E+00   1.376E-01
   1.270E-03   2.226E+01   7.053E+00   0.000E+00   1.399E-01
   1.260E-03   2.230E+01   7.249E+00   0.000E+00   1.421E-01
   1.250E-03   2.230E+01   7.507E+00   0.000E+00   1.443E-01
   1.220E-03   2.265E+01   9.041E+00   0.000E+00   1.521E-01
   1.210E-03   2.267E+01   1.004E+01   0.000E+00   1.554E-01
   1.200E-03   2.267E+01   1.122E+01   0.000E+00   1.590E-01
   1.190E-03   2.283E+01   1.244E+01   0.000E+00   1.629E-01
   1.180E-03   2.291E+01   1.359E+01   0.000E+00   1.665E-01
   1.170E-03   2.297E+01   1.458E+01   0.000E+00   1.700E-01
   1.160E-03   2.304E+01   1.538E+01   0.000E+00   1.733E-01
   1.150E-03   2.303E+01   1.600E+01   0.000E+00   1.765E-01
   1.140E-03   2.299E+01   1.650E+01   0.000E+00   1.794E-01
   1.130E-03   2.299E+01   1.690E+01   0.000E+00   1.824E-01
   1.120E-03   2.299E+01   1.724E+01   0.000E+00   1.852E-01
   1.110E-03   2.298E+01   1.755E+01   0.000E+00   1.879E-01
   1.090E-03   2.303E+01   1.808E+01   0.000E+00   1.934E-01
   1.050E-03   2.337E+01   1.861E+01   0.000E+00   2.057E-01
   1.000E-03   2.393E+01   1.813E+01   0.000E+00   2.130E-01
   9.800E-04   2.419E+01   1.732E+01   0.000E+00   2.152E-01
   9.600E-04   2.441E+01   1.606E+01   0.000E+00   2.155E-01
   9.500E-04   2.460E+01   1.531E+01   0.000E+00   2.142E-01
   9.400E-04   2.460E+01   1.453E+01   0.000E+00   2.112E-01
   9.200E-04   2.473E+01   1.298E+01   0.000E+00   1.999E-01
   8.900E-04   2.510E+01   1.067E+01   0.000E+00   1.763E-01
   8.700E-04   2.501E+01   9.398E+00   0.000E+00   1.620E-01
   8.600E-04   2.519E+01   8.837E+00   0.000E+00   1.564E-01
   8.500E-04   2.519E+01   8.254E+00   0.000E+00   1.510E-01
   8.400E-04   2.539E+01   7.636E+00   0.000E+00   1.455E-01
   8.200E-04   2.526E+01   6.370E+00   0.000E+00   1.319E-01
   8.000E-04   2.541E+01   5.320E+00   0.000E+00   1.192E-01
   7.900E-04   2.557E+01   4.942E+00   0.000E+00   1.162E-01
   7.800E-04   2.549E+01   4.635E+00   0.000E+00   1.133E-01
   7.700E-04   2.542E+01   4.371E+00   0.000E+00   1.117E-01
   7.600E-04   2.536E+01   4.139E+00   0.000E+00   1.114E-01
   7.500E-04   2.531E+01   3.930E+00   0.000E+00   1.116E-01
   7.300E-04   2.550E+01   3.612E+00   0.000E+00   1.150E-01
   7.200E-04   2.543E+01   3.525E+00   0.000E+00   1.169E-01
   7.100E-04   2.541E+01   3.479E+00   0.000E+00   1.192E-01
   7.000E-04   2.560E+01   3.423E+00   0.000E+00   1.217E-01
   6.900E-04   2.546E+01   3.320E+00   0.000E+00   1.235E-01
   6.800E-04   2.498E+01   3.176E+00   0.000E+00   1.249E-01
   6.600E-04   2.533E+01   2.920E+00   0.000E+00   1.298E-01
   6.400E-04   2.614E+01   2.583E+00   0.000E+00   1.348E-01
   6.300E-04   2.653E+01   2.443E+00   0.000E+00   1.370E-01
   6.200E-04   2.650E+01   2.432E+00   0.000E+00   1.392E-01
   6.100E-04   2.671E+01   2.435E+00   0.000E+00   1.416E-01
   5.900E-04   2.755E+01   2.038E+00   0.000E+00   1.461E-01
   5.500E-04   2.589E+01   1.595E+00   0.000E+00   1.528E-01
   5.300E-04   2.632E+01   1.466E+00   0.000E+00   1.583E-01
   5.200E-04   2.640E+01   1.400E+00   0.000E+00   1.609E-01
   5.100E-04   2.674E+01   1.333E+00   0.000E+00   1.637E-01
   5.000E-04   2.706E+01   1.270E+00   0.000E+00   1.664E-01
   4.800E-04   2.747E+01   1.174E+00   0.000E+00   1.717E-01
   4.500E-04   2.839E+01   1.071E+00   0.000E+00   1.797E-01
   4.000E-04   3.006E+01   9.908E-01   0.000E+00   1.930E-01
   3.800E-04   3.112E+01   1.000E+00   0.000E+00   1.982E-01
   3.600E-04   3.239E+01   1.043E+00   0.000E+00   2.033E-01
   3.400E-04   3.427E+01   1.132E+00   0.000E+00   2.085E-01
   3.300E-04   3.447E+01   1.198E+00   0.000E+00   2.107E-01
   3.200E-04   3.522E+01   1.279E+00   0.000E+00   2.131E-01
   3.150E-04   3.584E+01   1.329E+00   0.000E+00   2.144E-01
   3.100E-04   3.644E+01   1.385E+00   0.000E+00   2.157E-01
   3.080E-04   3.665E+01   1.409E+00   0.000E+00   2.162E-01
   3.050E-04   3.694E+01   1.446E+00   0.000E+00   2.170E-01
   3.000E-04   3.751E+01   1.516E+00   0.000E+00   2.183E-01
   2.900E-04   3.888E+01   1.678E+00   0.000E+00   2.211E-01
   2.800E-04   3.993E+01   1.880E+00   0.000E+00   2.238E-01
   2.600E-04   4.335E+01   2.442E+00   0.000E+00   2.303E-01
   2.500E-04   4.569E+01   2.830E+00   0.000E+00   2.342E-01
   2.200E-04   5.512E+01   4.726E+00   0.000E+00   2.494E-01
   2.159E-04   5.649E+01   5.111E+00   0.000E+00   2.519E-01
   2.000E-04   6.359E+01   7.060E+00   0.000E+00   2.631E-01
   1.662E-04   8.188E+01   1.565E+01   0.000E+00   2.961E-01
   1.650E-04   8.261E+01   1.614E+01   0.000E+00   2.976E-01
   1.250E-04   1.106E+02   5.045E+01   0.000E+00   3.818E-01
   1.235E-04   1.117E+02   5.278E+01   0.000E+00   3.867E-01
   1.130E-04   1.190E+02   7.231E+01   0.000E+00   4.263E-01
   1.000E-04   1.275E+02   1.051E+02   0.000E+00   4.925E-01
   9.500E-05   1.295E+02   1.205E+02   0.000E+00   5.248E-01
   9.300E-05   1.300E+02   1.271E+02   0.000E+00   5.391E-01
   9.200E-05   1.302E+02   1.305E+02   0.000E+00   5.466E-01
   9.100E-05   1.304E+02   1.340E+02   0.000E+00   5.543E-01
   9.000E-05   1.306E+02   1.376E+02   0.000E+00   5.622E-01
   8.900E-05   1.307E+02   1.412E+02   0.000E+00   5.705E-01
   8.800E-05   1.308E+02   1.449E+02   0.000E+00   5.790E-01
   8.700E-05   1.309E+02   1.488E+02   0.000E+00   5.878E-01
   8.600E-05   1.309E+02   1.527E+02   0.000E+00   5.970E-01
   8.500E-05   1.310E+02   1.567E+02   0.000E+00   6.065E-01
   8.400E-05   1.310E+02   1.608E+02   0.000E+00   6.165E-01
   8.330E-05   1.310E+02   1.637E+02   0.000E+00   6.236E-01
   8.200E-05   1.310E+02   1.693E+02   0.000E+00   6.375E-01
   8.100E-05   1.310E+02   1.737E+02   0.000E+00   6.486E-01
   8.000E-05   1.309E+02   1.782E+02   0.000E+00   6.601E-01
   7.900E-05   1.307E+02   1.828E+02   0.000E+00   6.722E-01
   7.800E-05   1.305E+02   1.876E+02   0.000E+00   6.846E-01
   7.700E-05   1.302E+02   1.924E+02   0.000E+00   6.975E-01
   7.600E-05   1.298E+02   1.973E+02   0.000E+00   7.108E-01
   7.500E-05   1.293E+02   2.024E+02   0.000E+00   7.247E-01
   7.400E-05   1.287E+02   2.075E+02   0.000E+00   7.390E-01
   7.300E-05   1.280E+02   2.127E+02   0.000E+00   7.538E-01
   7.140E-05   1.266E+02   2.214E+02   0.000E+00   7.785E-01
   7.100E-05   1.262E+02   2.236E+02   0.000E+00   7.849E-01
   7.000E-05   1.251E+02   2.292E+02   0.000E+00   8.013E-01
   6.900E-05   1.240E+02   2.349E+02   0.000E+00   8.183E-01
   6.800E-05   1.227E+02   2.407E+02   0.000E+00   8.360E-01
   6.700E-05   1.214E+02   2.466E+02   0.000E+00   8.542E-01
   6.600E-05   1.200E+02   2.526E+02   0.000E+00   8.731E-01
   6.500E-05   1.185E+02   2.586E+02   0.000E+00   8.928E-01
   6.400E-05   1.169E+02   2.647E+02   0.000E+00   9.130E-01
   6.300E-05   1.152E+02   2.708E+02   0.000E+00   9.340E-01
   6.250E-05   1.144E+02   2.738E+02   0.000E+00   9.447E-01
   6.200E-05   1.135E+02   2.767E+02   0.000E+00   9.556E-01
   6.100E-05   1.116E+02   2.826E+02   0.000E+00   9.780E-01
   6.000E-05   1.095E+02   2.882E+02   0.000E+00   1.001E+00
   5.900E-05   1.073E+02   2.938E+02   0.000E+00   1.025E+00
   5.800E-05   1.050E+02   2.991E+02   0.000E+00   1.049E+00
   5.700E-05   1.025E+02   3.044E+02   0.000E+00   1.074E+00
   5.600E-05   9.987E+01   3.097E+02   0.000E+00   1.101E+00
   5.500E-05   9.713E+01   3.151E+02   0.000E+00   1.128E+00
   5.477E-05   9.647E+01   3.163E+02   0.000E+00   1.135E+00
   5.400E-05   9.428E+01   3.207E+02   0.000E+00   1.157E+00
   5.300E-05   9.133E+01   3.265E+02   0.000E+00   1.187E+00
   5.200E-05   8.832E+01   3.325E+02   0.000E+00   1.217E+00
   5.100E-05   8.523E+01   3.385E+02   0.000E+00   1.249E+00
   5.000E-05   8.211E+01   3.445E+02   0.000E+00   1.282E+00
   4.900E-05   7.893E+01   3.503E+02   0.000E+00   1.317E+00
   4.880E-05   7.829E+01   3.514E+02   0.000E+00   1.324E+00
   4.800E-05   7.571E+01   3.560E+02   0.000E+00   1.353E+00
   4.760E-05   7.442E+01   3.582E+02   0.000E+00   1.368E+00
   4.700E-05   7.247E+01   3.616E+02   0.000E+00   1.391E+00
   4.650E-05   7.083E+01   3.645E+02   0.000E+00   1.410E+00
   4.600E-05   6.920E+01   3.673E+02   0.000E+00   1.430E+00
   4.550E-05   6.755E+01   3.703E+02   0.000E+00   1.450E+00
   4.500E-05   6.590E+01   3.732E+02   0.000E+00   1.470E+00
   4.440E-05   6.391E+01   3.764E+02   0.000E+00   1.495E+00
   4.350E-05   6.091E+01   3.808E+02   0.000E+00   1.533E+00
   4.170E-05   5.487E+01   3.862E+02   0.000E+00   1.614E+00
   4.000E-05   4.912E+01   3.888E+02   0.000E+00   1.695E+00
   3.850E-05   4.404E+01   3.924E+02   0.000E+00   1.769E+00
   3.656E-05   3.753E+01   3.951E+02   0.000E+00   1.869E+00
   3.570E-05   3.469E+01   3.947E+02   0.000E+00   1.915E+00
   3.330E-05   2.703E+01   3.901E+02   0.000E+00   2.048E+00
   3.130E-05   2.096E+01   3.783E+02   0.000E+00   2.165E+00
   3.000E-05   1.722E+01   3.703E+02   0.000E+00   2.247E+00
   2.940E-05   1.556E+01   3.659E+02   0.000E+00   2.285E+00
   2.780E-05   1.142E+01   3.455E+02   0.000E+00   2.395E+00
   2.630E-05   8.635E+00   3.255E+02   0.000E+00   2.523E+00
   2.500E-05   6.942E+00   3.043E+02   0.000E+00   2.671E+00
   2.380E-05   5.796E+00   2.817E+02   0.000E+00   2.884E+00
   2.270E-05   5.134E+00   2.551E+02   0.000E+00   3.155E+00
   2.170E-05   4.841E+00   2.316E+02   0.000E+00   3.413E+00
   2.080E-05   4.791E+00   2.230E+02   0.000E+00   3.442E+00
   2.000E-05   4.834E+00   1.949E+02   0.000E+00   3.313E+00
   1.920E-05   4.762E+00   1.666E+02   0.000E+00   3.143E+00
   1.850E-05   4.800E+00   1.461E+02   0.000E+00   3.035E+00
   1.790E-05   5.075E+00   1.293E+02   0.000E+00   2.971E+00
   1.720E-05   5.456E+00   1.154E+02   0.000E+00   2.956E+00
   1.670E-05   5.829E+00   1.049E+02   0.000E+00   2.974E+00
   1.610E-05   6.531E+00   9.084E+01   0.000E+00   3.051E+00
   1.560E-05   7.202E+00   7.746E+01   0.000E+00   3.164E+00
   1.520E-05   7.773E+00   6.483E+01   0.000E+00   3.296E+00
   1.470E-05   8.555E+00   4.785E+01   0.000E+00   3.489E+00
   1.430E-05   9.222E+00   3.373E+01   0.000E+00   3.663E+00
   1.390E-05   9.849E+00   2.433E+01   0.000E+00   3.799E+00
   1.350E-05   1.035E+01   1.827E+01   0.000E+00   3.930E+00
   1.320E-05   1.067E+01   1.598E+01   0.000E+00   4.036E+00
   1.280E-05   1.109E+01   1.513E+01   0.000E+00   4.197E+00
   1.250E-05   1.145E+01   1.459E+01   0.000E+00   4.339E+00
   1.220E-05   1.183E+01   1.429E+01   0.000E+00   4.507E+00
   1.190E-05   1.220E+01   1.503E+01   0.000E+00   4.709E+00
   1.160E-05   1.252E+01   1.659E+01   0.000E+00   4.934E+00
   1.140E-05   1.270E+01   1.881E+01   0.000E+00   5.101E+00
   1.110E-05   1.292E+01   2.339E+01   0.000E+00   5.378E+00
   1.080E-05   1.308E+01   2.933E+01   0.000E+00   5.781E+00
   1.050E-05   1.316E+01   3.511E+01   0.000E+00   6.288E+00
   1.030E-05   1.318E+01   3.904E+01   0.000E+00   6.735E+00
   1.000E-05   1.315E+01   4.474E+01   0.000E+00   7.376E+00
   9.750E-06   1.308E+01   4.962E+01   0.000E+00   7.959E+00
   9.500E-06   1.296E+01   5.432E+01   0.000E+00   8.598E+00
   9.250E-06   1.278E+01   5.886E+01   0.000E+00   9.180E+00
   9.080E-06   1.264E+01   5.734E+01   0.000E+00   9.506E+00
