 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   3.000E-03   4.732E+01   1.590E+01   0.000E+00   1.906E-01
   2.750E-03   4.994E+01   1.628E+01   0.000E+00   2.203E-01
   2.500E-03   5.158E+01   1.645E+01   0.000E+00   2.557E-01
   2.400E-03   5.268E+01   1.647E+01   0.000E+00   2.717E-01
   2.350E-03   5.332E+01   1.649E+01   0.000E+00   2.804E-01
   2.320E-03   5.361E+01   1.651E+01   0.000E+00   2.854E-01
   2.310E-03   5.371E+01   1.652E+01   0.000E+00   2.871E-01
   2.300E-03   5.382E+01   1.652E+01   0.000E+00   2.888E-01
   2.250E-03   5.412E+01   1.656E+01   0.000E+00   2.979E-01
   2.200E-03   5.444E+01   1.660E+01   0.000E+00   3.069E-01
   2.150E-03   5.498E+01   1.659E+01   0.000E+00   3.158E-01
   2.120E-03   5.529E+01   1.651E+01   0.000E+00   3.213E-01
   2.110E-03   5.534E+01   1.648E+01   0.000E+00   3.231E-01
   2.100E-03   5.535E+01   1.645E+01   0.000E+00   3.248E-01
   2.080E-03   5.528E+01   1.634E+01   0.000E+00   3.279E-01
   2.000E-03   5.526E+01   1.583E+01   0.000E+00   3.413E-01
   1.950E-03   5.561E+01   1.528E+01   0.000E+00   3.476E-01
   1.900E-03   5.630E+01   1.453E+01   0.000E+00   3.523E-01
   1.850E-03   5.698E+01   1.359E+01   0.000E+00   3.538E-01
   1.830E-03   5.728E+01   1.316E+01   0.000E+00   3.536E-01
   1.820E-03   5.731E+01   1.293E+01   0.000E+00   3.532E-01
   1.810E-03   5.740E+01   1.269E+01   0.000E+00   3.528E-01
   1.800E-03   5.754E+01   1.246E+01   0.000E+00   3.525E-01
   1.750E-03   5.818E+01   1.113E+01   0.000E+00   3.492E-01
   1.700E-03   5.826E+01   9.704E+00   0.000E+00   3.438E-01
   1.670E-03   5.888E+01   8.846E+00   0.000E+00   3.415E-01
   1.650E-03   5.946E+01   8.284E+00   0.000E+00   3.402E-01
   1.640E-03   5.964E+01   8.010E+00   0.000E+00   3.392E-01
   1.630E-03   5.982E+01   7.736E+00   0.000E+00   3.384E-01
   1.610E-03   6.007E+01   7.209E+00   0.000E+00   3.371E-01
   1.600E-03   6.024E+01   6.954E+00   0.000E+00   3.366E-01
   1.590E-03   6.042E+01   6.710E+00   0.000E+00   3.361E-01
   1.580E-03   6.055E+01   6.481E+00   0.000E+00   3.358E-01
   1.570E-03   6.055E+01   6.263E+00   0.000E+00   3.354E-01
   1.560E-03   6.081E+01   6.073E+00   0.000E+00   3.355E-01
   1.540E-03   6.132E+01   5.766E+00   0.000E+00   3.362E-01
   1.520E-03   6.135E+01   5.575E+00   0.000E+00   3.371E-01
   1.510E-03   6.135E+01   5.529E+00   0.000E+00   3.377E-01
   1.500E-03   6.126E+01   5.508E+00   0.000E+00   3.386E-01
   1.450E-03   6.162E+01   5.697E+00   0.000E+00   3.494E-01
   1.440E-03   6.177E+01   5.769E+00   0.000E+00   3.525E-01
   1.430E-03   6.189E+01   5.829E+00   0.000E+00   3.569E-01
   1.420E-03   6.200E+01   5.888E+00   0.000E+00   3.613E-01
   1.400E-03   6.238E+01   6.021E+00   0.000E+00   3.721E-01
   1.380E-03   6.266E+01   6.146E+00   0.000E+00   3.844E-01
   1.370E-03   6.279E+01   6.216E+00   0.000E+00   3.912E-01
   1.360E-03   6.302E+01   6.286E+00   0.000E+00   3.982E-01
   1.350E-03   6.330E+01   6.373E+00   0.000E+00   4.053E-01
   1.340E-03   6.354E+01   6.459E+00   0.000E+00   4.120E-01
   1.330E-03   6.368E+01   6.566E+00   0.000E+00   4.184E-01
   1.320E-03   6.390E+01   6.678E+00   0.000E+00   4.250E-01
   1.310E-03   6.390E+01   6.808E+00   0.000E+00   4.311E-01
   1.290E-03   6.369E+01   7.120E+00   0.000E+00   4.434E-01
   1.280E-03   6.366E+01   7.285E+00   0.000E+00   4.497E-01
   1.270E-03   6.381E+01   7.424E+00   0.000E+00   4.561E-01
   1.260E-03   6.390E+01   7.630E+00   0.000E+00   4.619E-01
   1.250E-03   6.391E+01   7.901E+00   0.000E+00   4.673E-01
   1.220E-03   6.489E+01   9.513E+00   0.000E+00   4.852E-01
   1.210E-03   6.491E+01   1.057E+01   0.000E+00   4.911E-01
   1.200E-03   6.491E+01   1.180E+01   0.000E+00   4.972E-01
   1.190E-03   6.536E+01   1.309E+01   0.000E+00   5.038E-01
   1.180E-03   6.557E+01   1.430E+01   0.000E+00   5.090E-01
   1.170E-03   6.573E+01   1.534E+01   0.000E+00   5.143E-01
   1.160E-03   6.594E+01   1.618E+01   0.000E+00   5.191E-01
   1.150E-03   6.588E+01   1.684E+01   0.000E+00   5.236E-01
   1.140E-03   6.576E+01   1.736E+01   0.000E+00   5.281E-01
   1.130E-03   6.574E+01   1.778E+01   0.000E+00   5.328E-01
   1.120E-03   6.574E+01   1.814E+01   0.000E+00   5.367E-01
   1.110E-03   6.568E+01   1.847E+01   0.000E+00   5.404E-01
   1.090E-03   6.581E+01   1.903E+01   0.000E+00   5.475E-01
   1.050E-03   6.671E+01   1.958E+01   0.000E+00   5.604E-01
   1.000E-03   6.821E+01   1.908E+01   0.000E+00   5.550E-01
   9.800E-04   6.892E+01   1.823E+01   0.000E+00   5.523E-01
   9.600E-04   6.950E+01   1.691E+01   0.000E+00   5.453E-01
   9.500E-04   7.002E+01   1.612E+01   0.000E+00   5.386E-01
   9.400E-04   7.001E+01   1.529E+01   0.000E+00   5.287E-01
   9.200E-04   7.033E+01   1.366E+01   0.000E+00   5.009E-01
   8.900E-04   7.131E+01   1.123E+01   0.000E+00   4.532E-01
   8.700E-04   7.102E+01   9.891E+00   0.000E+00   4.271E-01
   8.600E-04   7.148E+01   9.301E+00   0.000E+00   4.181E-01
   8.500E-04   7.145E+01   8.686E+00   0.000E+00   4.091E-01
   8.400E-04   7.199E+01   8.035E+00   0.000E+00   4.000E-01
   8.200E-04   7.159E+01   6.701E+00   0.000E+00   3.770E-01
   8.000E-04   7.193E+01   5.594E+00   0.000E+00   3.586E-01
   7.900E-04   7.235E+01   5.196E+00   0.000E+00   3.582E-01
   7.800E-04   7.209E+01   4.872E+00   0.000E+00   3.576E-01
   7.700E-04   7.184E+01   4.593E+00   0.000E+00   3.602E-01
   7.600E-04   7.164E+01   4.348E+00   0.000E+00   3.660E-01
   7.500E-04   7.144E+01   4.127E+00   0.000E+00   3.730E-01
   7.300E-04   7.187E+01   3.790E+00   0.000E+00   3.937E-01
   7.200E-04   7.164E+01   3.698E+00   0.000E+00   4.031E-01
   7.100E-04   7.153E+01   3.649E+00   0.000E+00   4.137E-01
   7.000E-04   7.200E+01   3.589E+00   0.000E+00   4.243E-01
   6.900E-04   7.157E+01   3.479E+00   0.000E+00   4.329E-01
   6.800E-04   7.016E+01   3.327E+00   0.000E+00   4.406E-01
   6.600E-04   7.096E+01   3.055E+00   0.000E+00   4.627E-01
   6.400E-04   7.305E+01   2.699E+00   0.000E+00   4.845E-01
   6.300E-04   7.409E+01   2.550E+00   0.000E+00   4.939E-01
   6.200E-04   7.394E+01   2.536E+00   0.000E+00   5.025E-01
   6.100E-04   7.442E+01   2.539E+00   0.000E+00   5.122E-01
   5.900E-04   7.665E+01   2.118E+00   0.000E+00   5.314E-01
   5.500E-04   7.155E+01   1.644E+00   0.000E+00   5.631E-01
   5.300E-04   7.242E+01   1.502E+00   0.000E+00   5.849E-01
   5.200E-04   7.247E+01   1.429E+00   0.000E+00   5.953E-01
   5.100E-04   7.322E+01   1.355E+00   0.000E+00   6.063E-01
   5.000E-04   7.394E+01   1.283E+00   0.000E+00   6.167E-01
   4.800E-04   7.466E+01   1.173E+00   0.000E+00   6.369E-01
   4.500E-04   7.650E+01   1.045E+00   0.000E+00   6.654E-01
   4.000E-04   7.931E+01   9.055E-01   0.000E+00   7.105E-01
   3.800E-04   8.122E+01   8.812E-01   0.000E+00   7.267E-01
   3.600E-04   8.346E+01   8.808E-01   0.000E+00   7.413E-01
   3.400E-04   8.730E+01   9.130E-01   0.000E+00   7.543E-01
   3.300E-04   8.706E+01   9.432E-01   0.000E+00   7.598E-01
   3.200E-04   8.804E+01   9.831E-01   0.000E+00   7.653E-01
   3.150E-04   8.918E+01   1.010E+00   0.000E+00   7.682E-01
   3.100E-04   9.027E+01   1.040E+00   0.000E+00   7.709E-01
   3.080E-04   9.061E+01   1.053E+00   0.000E+00   7.720E-01
   3.050E-04   9.106E+01   1.073E+00   0.000E+00   7.735E-01
   3.000E-04   9.196E+01   1.112E+00   0.000E+00   7.762E-01
   2.900E-04   9.436E+01   1.205E+00   0.000E+00   7.813E-01
   2.800E-04   9.568E+01   1.324E+00   0.000E+00   7.860E-01
   2.600E-04   1.010E+02   1.659E+00   0.000E+00   7.970E-01
   2.500E-04   1.049E+02   1.895E+00   0.000E+00   8.035E-01
   2.200E-04   1.221E+02   3.054E+00   0.000E+00   8.281E-01
   2.159E-04   1.246E+02   3.290E+00   0.000E+00   8.318E-01
   2.000E-04   1.389E+02   4.490E+00   0.000E+00   8.484E-01
   1.662E-04   1.853E+02   9.834E+00   0.000E+00   8.874E-01
   1.650E-04   1.876E+02   1.015E+01   0.000E+00   8.890E-01
   1.250E-04   3.131E+02   3.363E+01   0.000E+00   9.766E-01
   1.235E-04   3.199E+02   3.539E+01   0.000E+00   9.819E-01
   1.130E-04   3.695E+02   5.112E+01   0.000E+00   1.024E+00
   1.000E-04   4.363E+02   8.194E+01   0.000E+00   1.101E+00
   9.500E-05   4.598E+02   9.823E+01   0.000E+00   1.139E+00
   9.300E-05   4.683E+02   1.055E+02   0.000E+00   1.156E+00
   9.200E-05   4.723E+02   1.094E+02   0.000E+00   1.165E+00
   9.100E-05   4.761E+02   1.133E+02   0.000E+00   1.174E+00
   9.000E-05   4.799E+02   1.174E+02   0.000E+00   1.184E+00
   8.900E-05   4.835E+02   1.216E+02   0.000E+00   1.193E+00
   8.800E-05   4.871E+02   1.259E+02   0.000E+00   1.203E+00
   8.700E-05   4.905E+02   1.303E+02   0.000E+00   1.213E+00
   8.600E-05   4.939E+02   1.349E+02   0.000E+00   1.224E+00
   8.500E-05   4.973E+02   1.395E+02   0.000E+00   1.235E+00
   8.400E-05   5.007E+02   1.443E+02   0.000E+00   1.246E+00
   8.330E-05   5.030E+02   1.478E+02   0.000E+00   1.254E+00
   8.200E-05   5.073E+02   1.543E+02   0.000E+00   1.270E+00
   8.100E-05   5.105E+02   1.595E+02   0.000E+00   1.282E+00
   8.000E-05   5.136E+02   1.647E+02   0.000E+00   1.295E+00
   7.900E-05   5.166E+02   1.702E+02   0.000E+00   1.309E+00
   7.800E-05   5.194E+02   1.757E+02   0.000E+00   1.323E+00
   7.700E-05   5.220E+02   1.814E+02   0.000E+00   1.337E+00
   7.600E-05   5.244E+02   1.872E+02   0.000E+00   1.352E+00
   7.500E-05   5.264E+02   1.932E+02   0.000E+00   1.367E+00
   7.400E-05   5.280E+02   1.993E+02   0.000E+00   1.383E+00
   7.300E-05   5.293E+02   2.056E+02   0.000E+00   1.399E+00
   7.140E-05   5.304E+02   2.160E+02   0.000E+00   1.426E+00
   7.100E-05   5.304E+02   2.186E+02   0.000E+00   1.433E+00
   7.000E-05   5.303E+02   2.254E+02   0.000E+00   1.451E+00
   6.900E-05   5.296E+02   2.324E+02   0.000E+00   1.469E+00
   6.800E-05   5.285E+02   2.396E+02   0.000E+00   1.488E+00
   6.700E-05   5.269E+02   2.469E+02   0.000E+00   1.508E+00
   6.600E-05   5.248E+02   2.545E+02   0.000E+00   1.528E+00
   6.500E-05   5.221E+02   2.622E+02   0.000E+00   1.549E+00
   6.400E-05   5.189E+02   2.702E+02   0.000E+00   1.570E+00
   6.300E-05   5.152E+02   2.783E+02   0.000E+00   1.593E+00
   6.250E-05   5.131E+02   2.824E+02   0.000E+00   1.604E+00
   6.200E-05   5.108E+02   2.866E+02   0.000E+00   1.616E+00
   6.100E-05   5.059E+02   2.951E+02   0.000E+00   1.640E+00
   6.000E-05   5.003E+02   3.037E+02   0.000E+00   1.664E+00
   5.900E-05   4.940E+02   3.125E+02   0.000E+00   1.690E+00
   5.800E-05   4.869E+02   3.215E+02   0.000E+00   1.716E+00
   5.700E-05   4.790E+02   3.306E+02   0.000E+00   1.743E+00
   5.600E-05   4.702E+02   3.400E+02   0.000E+00   1.771E+00
   5.500E-05   4.607E+02   3.495E+02   0.000E+00   1.799E+00
   5.477E-05   4.584E+02   3.517E+02   0.000E+00   1.807E+00
   5.400E-05   4.505E+02   3.590E+02   0.000E+00   1.829E+00
   5.300E-05   4.394E+02   3.686E+02   0.000E+00   1.859E+00
   5.200E-05   4.278E+02   3.779E+02   0.000E+00   1.889E+00
   5.100E-05   4.154E+02   3.869E+02   0.000E+00   1.919E+00
   5.000E-05   4.025E+02   3.955E+02   0.000E+00   1.950E+00
   4.900E-05   3.890E+02   4.035E+02   0.000E+00   1.982E+00
   4.880E-05   3.863E+02   4.050E+02   0.000E+00   1.988E+00
   4.800E-05   3.751E+02   4.109E+02   0.000E+00   2.014E+00
   4.760E-05   3.694E+02   4.138E+02   0.000E+00   2.028E+00
   4.700E-05   3.608E+02   4.180E+02   0.000E+00   2.048E+00
   4.650E-05   3.535E+02   4.215E+02   0.000E+00   2.065E+00
   4.600E-05   3.462E+02   4.250E+02   0.000E+00   2.082E+00
   4.550E-05   3.387E+02   4.286E+02   0.000E+00   2.100E+00
   4.500E-05   3.312E+02   4.323E+02   0.000E+00   2.118E+00
   4.440E-05   3.221E+02   4.368E+02   0.000E+00   2.139E+00
   4.350E-05   3.083E+02   4.438E+02   0.000E+00   2.173E+00
   4.170E-05   2.799E+02   4.577E+02   0.000E+00   2.244E+00
   4.000E-05   2.523E+02   4.696E+02   0.000E+00   2.315E+00
   3.850E-05   2.276E+02   4.795E+02   0.000E+00   2.382E+00
   3.656E-05   1.960E+02   4.915E+02   0.000E+00   2.473E+00
   3.570E-05   1.822E+02   4.947E+02   0.000E+00   2.514E+00
   3.330E-05   1.449E+02   4.925E+02   0.000E+00   2.638E+00
   3.130E-05   1.155E+02   4.930E+02   0.000E+00   2.750E+00
   3.000E-05   9.740E+01   4.876E+02   0.000E+00   2.830E+00
   2.940E-05   8.935E+01   4.835E+02   0.000E+00   2.868E+00
   2.780E-05   6.794E+01   4.677E+02   0.000E+00   2.976E+00
   2.630E-05   5.033E+01   4.421E+02   0.000E+00   3.098E+00
   2.500E-05   3.696E+01   4.194E+02   0.000E+00   3.243E+00
   2.380E-05   2.619E+01   3.872E+02   0.000E+00   3.474E+00
   2.270E-05   1.905E+01   3.501E+02   0.000E+00   3.846E+00
   2.170E-05   1.553E+01   3.190E+02   0.000E+00   4.170E+00
   2.080E-05   1.376E+01   2.904E+02   0.000E+00   4.024E+00
   2.000E-05   1.320E+01   2.526E+02   0.000E+00   3.747E+00
   1.920E-05   1.295E+01   2.118E+02   0.000E+00   3.540E+00
   1.850E-05   1.311E+01   1.866E+02   0.000E+00   3.443E+00
   1.790E-05   1.419E+01   1.677E+02   0.000E+00   3.394E+00
   1.720E-05   1.599E+01   1.508E+02   0.000E+00   3.374E+00
   1.670E-05   1.787E+01   1.374E+02   0.000E+00   3.380E+00
   1.610E-05   2.141E+01   1.197E+02   0.000E+00   3.419E+00
   1.560E-05   2.476E+01   1.029E+02   0.000E+00   3.480E+00
   1.520E-05   2.759E+01   8.704E+01   0.000E+00   3.552E+00
   1.470E-05   3.142E+01   6.563E+01   0.000E+00   3.658E+00
   1.430E-05   3.468E+01   4.771E+01   0.000E+00   3.753E+00
   1.390E-05   3.777E+01   3.325E+01   0.000E+00   3.826E+00
   1.350E-05   4.033E+01   2.262E+01   0.000E+00   3.896E+00
   1.320E-05   4.197E+01   1.830E+01   0.000E+00   3.952E+00
   1.280E-05   4.414E+01   1.622E+01   0.000E+00   4.041E+00
   1.250E-05   4.594E+01   1.554E+01   0.000E+00   4.120E+00
   1.220E-05   4.785E+01   1.509E+01   0.000E+00   4.214E+00
   1.190E-05   4.973E+01   1.569E+01   0.000E+00   4.329E+00
   1.160E-05   5.141E+01   1.742E+01   0.000E+00   4.457E+00
   1.140E-05   5.238E+01   2.009E+01   0.000E+00   4.552E+00
   1.110E-05   5.362E+01   2.587E+01   0.000E+00   4.711E+00
   1.080E-05   5.455E+01   3.351E+01   0.000E+00   4.936E+00
   1.050E-05   5.518E+01   4.095E+01   0.000E+00   5.222E+00
   1.030E-05   5.543E+01   4.602E+01   0.000E+00   5.476E+00
   1.000E-05   5.552E+01   5.338E+01   0.000E+00   5.848E+00
   9.750E-06   5.538E+01   5.971E+01   0.000E+00   6.185E+00
   9.500E-06   5.503E+01   6.580E+01   0.000E+00   6.551E+00
   9.250E-06   5.447E+01   7.171E+01   0.000E+00   6.880E+00
   9.080E-06   5.396E+01   7.557E+01   0.000E+00   7.058E+00
