 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.84E-07 2.60E-16 6.75E-07 1.12E-16 8.72E-09 7.75E-23 2.11E-07 3.35E-22 1.92E-11 8.71E-06 2.01E-12 9.789E-06
9.000E-01 2.16E-07 3.96E-16 7.97E-07 1.70E-16 1.11E-08 1.18E-22 2.51E-07 5.11E-22 2.38E-11 1.01E-05 3.06E-12 1.142E-05
8.000E-01 2.58E-07 6.35E-16 9.59E-07 2.73E-16 1.45E-08 1.89E-22 3.05E-07 8.17E-22 3.01E-11 1.20E-05 4.90E-12 1.358E-05
7.000E-01 3.16E-07 1.08E-15 1.19E-06 4.65E-16 1.95E-08 3.23E-22 3.76E-07 1.39E-21 3.93E-11 1.46E-05 8.35E-12 1.651E-05
6.000E-01 3.99E-07 2.00E-15 1.51E-06 8.62E-16 2.70E-08 5.98E-22 4.83E-07 2.58E-21 5.35E-11 1.83E-05 1.54E-11 2.075E-05
5.500E-01 4.57E-07 2.84E-15 1.74E-06 1.22E-15 3.23E-08 8.47E-22 5.57E-07 3.66E-21 6.36E-11 2.08E-05 2.19E-11 2.361E-05
5.000E-01 5.29E-07 4.15E-15 2.03E-06 1.79E-15 3.92E-08 1.24E-21 6.46E-07 5.35E-21 7.70E-11 2.40E-05 3.20E-11 2.720E-05
4.500E-01 6.23E-07 6.33E-15 2.40E-06 2.72E-15 4.83E-08 1.89E-21 7.70E-07 8.15E-21 9.50E-11 2.80E-05 4.87E-11 3.186E-05
4.000E-01 7.49E-07 1.01E-14 2.90E-06 4.36E-15 6.05E-08 3.03E-21 9.25E-07 1.31E-20 1.20E-10 3.34E-05 7.79E-11 3.801E-05
3.500E-01 9.24E-07 1.73E-14 3.59E-06 7.44E-15 7.75E-08 5.17E-21 1.16E-06 2.23E-20 1.57E-10 4.08E-05 1.33E-10 4.654E-05
3.000E-01 1.18E-06 3.20E-14 4.61E-06 1.38E-14 1.02E-07 9.57E-21 1.47E-06 4.12E-20 2.14E-10 5.14E-05 2.45E-10 5.877E-05
2.500E-01 1.58E-06 6.63E-14 6.19E-06 2.86E-14 1.39E-07 1.98E-20 1.97E-06 8.54E-20 3.08E-10 6.78E-05 5.08E-10 7.770E-05
2.098E-01 2.10E-06 1.34E-13 8.23E-06 5.77E-14 1.85E-07 4.00E-20 2.62E-06 1.72E-19 4.37E-10 8.87E-05 1.02E-09 1.018E-04
1.500E-01 3.66E-06 5.11E-13 1.43E-05 2.21E-13 3.53E-07 1.53E-19 4.49E-06 6.58E-19 8.55E-10 1.49E-04 3.89E-09 1.721E-04
1.382E-01 4.19E-06 7.09E-13 1.63E-05 3.06E-13 4.16E-07 2.12E-19 5.15E-06 9.13E-19 1.01E-09 1.70E-04 5.39E-09 1.960E-04
1.320E-01 4.53E-06 8.51E-13 1.76E-05 3.68E-13 4.56E-07 2.55E-19 5.55E-06 1.10E-18 1.10E-09 1.83E-04 6.48E-09 2.108E-04
1.150E-01 5.73E-06 1.48E-12 2.21E-05 6.39E-13 5.97E-07 4.43E-19 6.92E-06 1.90E-18 1.46E-09 2.28E-04 1.12E-08 2.628E-04
1.000E-01 7.28E-06 2.58E-12 2.77E-05 1.12E-12 7.85E-07 7.75E-19 8.65E-06 3.33E-18 1.92E-09 2.85E-04 1.96E-08 3.294E-04
9.970E-02 7.32E-06 2.61E-12 2.79E-05 1.13E-12 7.90E-07 7.84E-19 8.69E-06 3.37E-18 1.94E-09 2.86E-04 1.98E-08 3.310E-04
8.670E-02 9.22E-06 4.57E-12 3.52E-05 1.98E-12 1.04E-06 1.37E-18 1.09E-05 5.88E-18 2.56E-09 3.56E-04 3.46E-08 4.126E-04
8.500E-02 9.55E-06 4.95E-12 3.63E-05 2.14E-12 1.08E-06 1.48E-18 1.13E-05 6.37E-18 2.66E-09 3.68E-04 3.74E-08 4.268E-04
7.500E-02 1.21E-05 8.16E-12 4.47E-05 3.54E-12 1.38E-06 2.45E-18 1.37E-05 1.05E-17 3.42E-09 4.60E-04 6.16E-08 5.324E-04
6.000E-02 1.78E-05 1.99E-11 6.45E-05 8.68E-12 2.12E-06 5.98E-18 1.99E-05 2.57E-17 5.35E-09 6.55E-04 1.50E-07 7.600E-04
5.500E-02 2.07E-05 2.82E-11 7.22E-05 1.23E-11 2.50E-06 8.46E-18 2.33E-05 3.64E-17 6.36E-09 7.57E-04 2.12E-07 8.758E-04
5.000E-02 2.46E-05 4.14E-11 8.95E-05 1.82E-11 2.98E-06 1.24E-17 2.77E-05 5.32E-17 7.70E-09 8.98E-04 3.11E-07 1.043E-03
4.500E-02 3.03E-05 6.31E-11 1.18E-04 2.79E-11 3.64E-06 1.89E-17 3.39E-05 8.12E-17 9.51E-09 1.10E-03 4.73E-07 1.283E-03
4.000E-02 3.90E-05 1.01E-10 1.58E-04 4.52E-11 4.53E-06 3.02E-17 4.28E-05 1.30E-16 1.20E-08 1.38E-03 7.56E-07 1.625E-03
3.500E-02 4.89E-05 1.73E-10 2.41E-04 7.77E-11 5.81E-06 5.16E-17 5.66E-05 2.23E-16 1.57E-08 1.70E-03 1.29E-06 2.056E-03
3.000E-02 6.89E-05 3.21E-10 3.75E-04 1.45E-10 7.75E-06 9.56E-17 7.95E-05 4.13E-16 2.14E-08 2.34E-03 2.38E-06 2.872E-03
2.750E-02 8.23E-05 4.55E-10 4.72E-04 2.05E-10 9.13E-06 1.35E-16 9.71E-05 5.85E-16 2.55E-08 2.74E-03 3.36E-06 3.400E-03
2.500E-02 9.90E-05 6.69E-10 6.02E-04 3.00E-10 1.09E-05 1.98E-16 1.22E-04 8.57E-16 3.09E-08 3.27E-03 4.91E-06 4.113E-03
2.400E-02 1.09E-04 7.87E-10 6.66E-04 3.53E-10 1.18E-05 2.34E-16 1.33E-04 1.01E-15 3.35E-08 3.52E-03 5.77E-06 4.449E-03
