 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.280E-03   2.594E+01   6.330E+00   0.000E+00   2.918E-01
   1.270E-03   2.601E+01   6.451E+00   0.000E+00   2.960E-01
   1.260E-03   2.605E+01   6.630E+00   0.000E+00   3.000E-01
   1.250E-03   2.606E+01   6.865E+00   0.000E+00   3.039E-01
   1.220E-03   2.647E+01   8.268E+00   0.000E+00   3.169E-01
   1.210E-03   2.649E+01   9.185E+00   0.000E+00   3.217E-01
   1.200E-03   2.649E+01   1.026E+01   0.000E+00   3.269E-01
   1.190E-03   2.668E+01   1.138E+01   0.000E+00   3.324E-01
   1.180E-03   2.677E+01   1.243E+01   0.000E+00   3.373E-01
   1.170E-03   2.684E+01   1.333E+01   0.000E+00   3.421E-01
   1.160E-03   2.693E+01   1.406E+01   0.000E+00   3.464E-01
   1.150E-03   2.691E+01   1.464E+01   0.000E+00   3.507E-01
   1.140E-03   2.687E+01   1.509E+01   0.000E+00   3.545E-01
   1.130E-03   2.687E+01   1.545E+01   0.000E+00   3.586E-01
   1.120E-03   2.687E+01   1.576E+01   0.000E+00   3.624E-01
   1.110E-03   2.685E+01   1.605E+01   0.000E+00   3.661E-01
   1.090E-03   2.692E+01   1.654E+01   0.000E+00   3.734E-01
   1.050E-03   2.732E+01   1.702E+01   0.000E+00   3.884E-01
   1.000E-03   2.798E+01   1.658E+01   0.000E+00   3.924E-01
   9.800E-04   2.828E+01   1.584E+01   0.000E+00   3.932E-01
   9.600E-04   2.854E+01   1.469E+01   0.000E+00   3.908E-01
   9.500E-04   2.877E+01   1.400E+01   0.000E+00   3.871E-01
   9.400E-04   2.877E+01   1.329E+01   0.000E+00   3.807E-01
   9.200E-04   2.892E+01   1.187E+01   0.000E+00   3.603E-01
   8.900E-04   2.936E+01   9.761E+00   0.000E+00   3.212E-01
   8.700E-04   2.926E+01   8.595E+00   0.000E+00   2.988E-01
   8.600E-04   2.946E+01   8.082E+00   0.000E+00   2.905E-01
   8.500E-04   2.947E+01   7.549E+00   0.000E+00   2.824E-01
   8.400E-04   2.970E+01   6.984E+00   0.000E+00   2.741E-01
   8.200E-04   2.956E+01   5.826E+00   0.000E+00   2.537E-01
   8.000E-04   2.974E+01   4.865E+00   0.000E+00   2.359E-01
   7.900E-04   2.993E+01   4.519E+00   0.000E+00   2.332E-01
   7.800E-04   2.983E+01   4.239E+00   0.000E+00   2.307E-01
   7.700E-04   2.975E+01   3.997E+00   0.000E+00   2.306E-01
   7.600E-04   2.969E+01   3.785E+00   0.000E+00   2.329E-01
   7.500E-04   2.963E+01   3.593E+00   0.000E+00   2.360E-01
   7.300E-04   2.985E+01   3.302E+00   0.000E+00   2.473E-01
   7.200E-04   2.977E+01   3.223E+00   0.000E+00   2.527E-01
   7.100E-04   2.976E+01   3.181E+00   0.000E+00   2.589E-01
   7.000E-04   2.998E+01   3.130E+00   0.000E+00   2.651E-01
   6.900E-04   2.982E+01   3.035E+00   0.000E+00   2.701E-01
   6.800E-04   2.927E+01   2.903E+00   0.000E+00   2.746E-01
   6.600E-04   2.969E+01   2.669E+00   0.000E+00   2.874E-01
   6.400E-04   3.064E+01   2.361E+00   0.000E+00   2.998E-01
   6.300E-04   3.110E+01   2.232E+00   0.000E+00   3.050E-01
   6.200E-04   3.107E+01   2.222E+00   0.000E+00   3.101E-01
   6.100E-04   3.131E+01   2.225E+00   0.000E+00   3.158E-01
   5.900E-04   3.231E+01   1.861E+00   0.000E+00   3.265E-01
   5.500E-04   3.038E+01   1.455E+00   0.000E+00   3.447E-01
   5.300E-04   3.091E+01   1.336E+00   0.000E+00   3.572E-01
   5.200E-04   3.101E+01   1.276E+00   0.000E+00   3.631E-01
   5.100E-04   3.142E+01   1.214E+00   0.000E+00   3.693E-01
   5.000E-04   3.181E+01   1.155E+00   0.000E+00   3.752E-01
   4.800E-04   3.231E+01   1.067E+00   0.000E+00   3.867E-01
   4.500E-04   3.342E+01   9.704E-01   0.000E+00   4.026E-01
   4.000E-04   3.548E+01   8.904E-01   0.000E+00   4.272E-01
   3.800E-04   3.677E+01   8.949E-01   0.000E+00   4.357E-01
   3.600E-04   3.833E+01   9.287E-01   0.000E+00   4.433E-01
   3.400E-04   4.060E+01   1.003E+00   0.000E+00   4.499E-01
   3.300E-04   4.087E+01   1.058E+00   0.000E+00   4.526E-01
   3.200E-04   4.181E+01   1.127E+00   0.000E+00   4.554E-01
   3.150E-04   4.258E+01   1.170E+00   0.000E+00   4.568E-01
   3.100E-04   4.331E+01   1.217E+00   0.000E+00   4.582E-01
   3.080E-04   4.356E+01   1.237E+00   0.000E+00   4.588E-01
   3.050E-04   4.392E+01   1.269E+00   0.000E+00   4.596E-01
   3.000E-04   4.462E+01   1.329E+00   0.000E+00   4.610E-01
   2.900E-04   4.630E+01   1.468E+00   0.000E+00   4.637E-01
   2.800E-04   4.761E+01   1.641E+00   0.000E+00   4.663E-01
   2.600E-04   5.184E+01   2.123E+00   0.000E+00   4.730E-01
   2.500E-04   5.471E+01   2.457E+00   0.000E+00   4.774E-01
   2.200E-04   6.622E+01   4.087E+00   0.000E+00   4.958E-01
   2.159E-04   6.789E+01   4.417E+00   0.000E+00   4.988E-01
   2.000E-04   7.647E+01   6.095E+00   0.000E+00   5.130E-01
   1.662E-04   9.813E+01   1.352E+01   0.000E+00   5.528E-01
   1.650E-04   9.897E+01   1.395E+01   0.000E+00   5.546E-01
   1.250E-04   1.298E+02   4.450E+01   0.000E+00   6.593E-01
   1.235E-04   1.309E+02   4.664E+01   0.000E+00   6.655E-01
   1.130E-04   1.381E+02   6.478E+01   0.000E+00   7.148E-01
   1.000E-04   1.461E+02   9.612E+01   0.000E+00   7.962E-01
   9.500E-05   1.475E+02   1.109E+02   0.000E+00   8.353E-01
   9.300E-05   1.477E+02   1.173E+02   0.000E+00   8.524E-01
   9.200E-05   1.477E+02   1.206E+02   0.000E+00   8.613E-01
   9.100E-05   1.477E+02   1.239E+02   0.000E+00   8.705E-01
   9.000E-05   1.476E+02   1.273E+02   0.000E+00   8.799E-01
   8.900E-05   1.476E+02   1.308E+02   0.000E+00   8.897E-01
   8.800E-05   1.475E+02   1.344E+02   0.000E+00   8.997E-01
   8.700E-05   1.474E+02   1.380E+02   0.000E+00   9.102E-01
   8.600E-05   1.473E+02   1.417E+02   0.000E+00   9.210E-01
   8.500E-05   1.471E+02   1.455E+02   0.000E+00   9.323E-01
   8.400E-05   1.470E+02   1.493E+02   0.000E+00   9.439E-01
   8.330E-05   1.468E+02   1.521E+02   0.000E+00   9.524E-01
   8.200E-05   1.465E+02   1.573E+02   0.000E+00   9.687E-01
   8.100E-05   1.463E+02   1.614E+02   0.000E+00   9.818E-01
   8.000E-05   1.459E+02   1.657E+02   0.000E+00   9.954E-01
   7.900E-05   1.456E+02   1.700E+02   0.000E+00   1.010E+00
   7.800E-05   1.451E+02   1.744E+02   0.000E+00   1.024E+00
   7.700E-05   1.445E+02   1.790E+02   0.000E+00   1.039E+00
   7.600E-05   1.439E+02   1.836E+02   0.000E+00   1.055E+00
   7.500E-05   1.431E+02   1.883E+02   0.000E+00   1.071E+00
   7.400E-05   1.422E+02   1.932E+02   0.000E+00   1.088E+00
   7.300E-05   1.412E+02   1.981E+02   0.000E+00   1.105E+00
   7.140E-05   1.392E+02   2.062E+02   0.000E+00   1.135E+00
   7.100E-05   1.387E+02   2.082E+02   0.000E+00   1.142E+00
   7.000E-05   1.373E+02   2.134E+02   0.000E+00   1.161E+00
   6.900E-05   1.358E+02   2.187E+02   0.000E+00   1.181E+00
   6.800E-05   1.342E+02   2.241E+02   0.000E+00   1.202E+00
   6.700E-05   1.325E+02   2.296E+02   0.000E+00   1.223E+00
   6.600E-05   1.307E+02   2.352E+02   0.000E+00   1.245E+00
   6.500E-05   1.288E+02   2.409E+02   0.000E+00   1.269E+00
   6.400E-05   1.269E+02   2.467E+02   0.000E+00   1.292E+00
   6.300E-05   1.249E+02   2.526E+02   0.000E+00   1.317E+00
   6.250E-05   1.238E+02   2.555E+02   0.000E+00   1.330E+00
   6.200E-05   1.227E+02   2.584E+02   0.000E+00   1.343E+00
   6.100E-05   1.204E+02   2.643E+02   0.000E+00   1.369E+00
   6.000E-05   1.180E+02   2.701E+02   0.000E+00   1.396E+00
   5.900E-05   1.154E+02   2.757E+02   0.000E+00   1.424E+00
   5.800E-05   1.127E+02   2.810E+02   0.000E+00   1.453E+00
   5.700E-05   1.098E+02   2.861E+02   0.000E+00   1.482E+00
   5.600E-05   1.068E+02   2.909E+02   0.000E+00   1.513E+00
   5.500E-05   1.036E+02   2.955E+02   0.000E+00   1.544E+00
   5.477E-05   1.029E+02   2.966E+02   0.000E+00   1.552E+00
   5.400E-05   1.004E+02   3.000E+02   0.000E+00   1.577E+00
   5.300E-05   9.704E+01   3.045E+02   0.000E+00   1.611E+00
   5.200E-05   9.367E+01   3.092E+02   0.000E+00   1.646E+00
   5.100E-05   9.023E+01   3.141E+02   0.000E+00   1.682E+00
   5.000E-05   8.676E+01   3.193E+02   0.000E+00   1.720E+00
   4.900E-05   8.324E+01   3.245E+02   0.000E+00   1.759E+00
   4.880E-05   8.254E+01   3.255E+02   0.000E+00   1.768E+00
   4.800E-05   7.970E+01   3.296E+02   0.000E+00   1.801E+00
   4.760E-05   7.828E+01   3.316E+02   0.000E+00   1.818E+00
   4.700E-05   7.614E+01   3.346E+02   0.000E+00   1.845E+00
   4.650E-05   7.436E+01   3.369E+02   0.000E+00   1.867E+00
   4.600E-05   7.257E+01   3.392E+02   0.000E+00   1.890E+00
   4.550E-05   7.077E+01   3.415E+02   0.000E+00   1.913E+00
   4.500E-05   6.898E+01   3.438E+02   0.000E+00   1.937E+00
   4.440E-05   6.682E+01   3.466E+02   0.000E+00   1.966E+00
   4.350E-05   6.358E+01   3.508E+02   0.000E+00   2.011E+00
   4.170E-05   5.710E+01   3.585E+02   0.000E+00   2.105E+00
   4.000E-05   5.096E+01   3.614E+02   0.000E+00   2.198E+00
   3.850E-05   4.557E+01   3.607E+02   0.000E+00   2.283E+00
   3.656E-05   3.869E+01   3.622E+02   0.000E+00   2.397E+00
   3.570E-05   3.569E+01   3.626E+02   0.000E+00   2.449E+00
   3.330E-05   2.760E+01   3.576E+02   0.000E+00   2.599E+00
   3.130E-05   2.120E+01   3.465E+02   0.000E+00   2.727E+00
   3.000E-05   1.725E+01   3.351E+02   0.000E+00   2.815E+00
   2.940E-05   1.550E+01   3.308E+02   0.000E+00   2.855E+00
   2.780E-05   1.121E+01   3.155E+02   0.000E+00   2.966E+00
   2.630E-05   8.502E+00   2.893E+02   0.000E+00   3.092E+00
   2.500E-05   6.959E+00   2.696E+02   0.000E+00   3.250E+00
   2.380E-05   6.009E+00   2.482E+02   0.000E+00   3.548E+00
   2.270E-05   5.560E+00   2.220E+02   0.000E+00   3.979E+00
   2.170E-05   5.418E+00   1.984E+02   0.000E+00   4.229E+00
   2.080E-05   5.508E+00   1.859E+02   0.000E+00   4.189E+00
   2.000E-05   5.642E+00   1.676E+02   0.000E+00   3.976E+00
   1.920E-05   5.584E+00   1.439E+02   0.000E+00   3.719E+00
   1.850E-05   5.647E+00   1.292E+02   0.000E+00   3.552E+00
   1.790E-05   5.980E+00   1.150E+02   0.000E+00   3.446E+00
   1.720E-05   6.407E+00   1.026E+02   0.000E+00   3.400E+00
   1.670E-05   6.805E+00   9.317E+01   0.000E+00   3.406E+00
   1.610E-05   7.536E+00   8.059E+01   0.000E+00   3.484E+00
   1.560E-05   8.237E+00   6.852E+01   0.000E+00   3.613E+00
   1.520E-05   8.834E+00   5.712E+01   0.000E+00   3.770E+00
   1.470E-05   9.653E+00   4.182E+01   0.000E+00   4.007E+00
   1.430E-05   1.035E+01   2.909E+01   0.000E+00   4.221E+00
   1.390E-05   1.101E+01   2.038E+01   0.000E+00   4.392E+00
   1.350E-05   1.154E+01   1.527E+01   0.000E+00   4.557E+00
   1.320E-05   1.186E+01   1.366E+01   0.000E+00   4.692E+00
   1.280E-05   1.230E+01   1.341E+01   0.000E+00   4.898E+00
   1.250E-05   1.267E+01   1.300E+01   0.000E+00   5.081E+00
   1.220E-05   1.306E+01   1.285E+01   0.000E+00   5.293E+00
   1.190E-05   1.344E+01   1.378E+01   0.000E+00   5.544E+00
   1.160E-05   1.378E+01   1.543E+01   0.000E+00   5.824E+00
   1.140E-05   1.396E+01   1.761E+01   0.000E+00   6.035E+00
   1.110E-05   1.419E+01   2.186E+01   0.000E+00   6.383E+00
   1.080E-05   1.434E+01   2.716E+01   0.000E+00   6.903E+00
   1.050E-05   1.441E+01   3.232E+01   0.000E+00   7.558E+00
   1.030E-05   1.443E+01   3.583E+01   0.000E+00   8.133E+00
   1.000E-05   1.437E+01   4.091E+01   0.000E+00   8.954E+00
   9.750E-06   1.428E+01   4.526E+01   0.000E+00   9.707E+00
   9.500E-06   1.414E+01   4.945E+01   0.000E+00   1.053E+01
   9.250E-06   1.394E+01   5.349E+01   0.000E+00   1.128E+01
   9.080E-06   1.378E+01   5.265E+01   0.000E+00   1.171E+01
