 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   5.800E-05   1.781E+02   4.586E+02   0.000E+00   1.107E+00
   5.700E-05   1.735E+02   4.656E+02   0.000E+00   1.122E+00
   5.600E-05   1.687E+02   4.726E+02   0.000E+00   1.137E+00
   5.500E-05   1.638E+02   4.796E+02   0.000E+00   1.153E+00
   5.477E-05   1.626E+02   4.811E+02   0.000E+00   1.157E+00
   5.400E-05   1.587E+02   4.862E+02   0.000E+00   1.170E+00
   5.300E-05   1.534E+02   4.928E+02   0.000E+00   1.187E+00
   5.200E-05   1.481E+02   4.993E+02   0.000E+00   1.204E+00
   5.100E-05   1.426E+02   5.059E+02   0.000E+00   1.222E+00
   5.000E-05   1.371E+02   5.128E+02   0.000E+00   1.240E+00
   4.900E-05   1.316E+02   5.194E+02   0.000E+00   1.258E+00
   4.880E-05   1.305E+02   5.206E+02   0.000E+00   1.262E+00
   4.800E-05   1.260E+02   5.253E+02   0.000E+00   1.278E+00
   4.760E-05   1.237E+02   5.273E+02   0.000E+00   1.285E+00
   4.700E-05   1.204E+02   5.297E+02   0.000E+00   1.297E+00
   4.650E-05   1.175E+02   5.311E+02   0.000E+00   1.307E+00
   4.600E-05   1.147E+02   5.321E+02   0.000E+00   1.317E+00
   4.550E-05   1.119E+02   5.328E+02   0.000E+00   1.327E+00
   4.500E-05   1.090E+02   5.333E+02   0.000E+00   1.338E+00
   4.440E-05   1.056E+02   5.339E+02   0.000E+00   1.350E+00
   4.350E-05   1.005E+02   5.354E+02   0.000E+00   1.369E+00
   4.170E-05   9.025E+01   5.404E+02   0.000E+00   1.409E+00
   4.000E-05   8.056E+01   5.421E+02   0.000E+00   1.447E+00
   3.850E-05   7.203E+01   5.400E+02   0.000E+00   1.480E+00
   3.656E-05   6.116E+01   5.331E+02   0.000E+00   1.523E+00
   3.570E-05   5.642E+01   5.271E+02   0.000E+00   1.541E+00
   3.330E-05   4.363E+01   5.083E+02   0.000E+00   1.590E+00
   3.130E-05   3.351E+01   4.876E+02   0.000E+00   1.628E+00
   3.000E-05   2.726E+01   4.632E+02   0.000E+00   1.652E+00
   2.940E-05   2.449E+01   4.544E+02   0.000E+00   1.662E+00
   2.780E-05   1.772E+01   4.237E+02   0.000E+00   1.692E+00
   2.630E-05   1.344E+01   3.894E+02   0.000E+00   1.735E+00
   2.500E-05   1.100E+01   3.707E+02   0.000E+00   1.809E+00
   2.380E-05   9.498E+00   3.452E+02   0.000E+00   1.990E+00
   2.270E-05   8.789E+00   3.084E+02   0.000E+00   2.237E+00
   2.170E-05   8.564E+00   2.843E+02   0.000E+00   2.201E+00
   2.080E-05   8.707E+00   2.761E+02   0.000E+00   2.102E+00
   2.000E-05   8.919E+00   2.439E+02   0.000E+00   2.003E+00
   1.920E-05   8.826E+00   2.057E+02   0.000E+00   1.898E+00
   1.850E-05   8.927E+00   1.816E+02   0.000E+00   1.827E+00
   1.790E-05   9.453E+00   1.624E+02   0.000E+00   1.778E+00
   1.720E-05   1.013E+01   1.451E+02   0.000E+00   1.744E+00
   1.670E-05   1.076E+01   1.315E+02   0.000E+00   1.730E+00
   1.610E-05   1.191E+01   1.129E+02   0.000E+00   1.729E+00
   1.560E-05   1.302E+01   9.511E+01   0.000E+00   1.740E+00
   1.520E-05   1.396E+01   7.831E+01   0.000E+00   1.758E+00
   1.470E-05   1.526E+01   5.590E+01   0.000E+00   1.789E+00
   1.430E-05   1.637E+01   3.826E+01   0.000E+00   1.818E+00
   1.390E-05   1.740E+01   2.849E+01   0.000E+00   1.842E+00
   1.350E-05   1.824E+01   2.331E+01   0.000E+00   1.866E+00
   1.320E-05   1.875E+01   2.210E+01   0.000E+00   1.886E+00
   1.280E-05   1.944E+01   2.260E+01   0.000E+00   1.920E+00
   1.250E-05   2.003E+01   2.197E+01   0.000E+00   1.952E+00
   1.220E-05   2.064E+01   2.182E+01   0.000E+00   1.992E+00
   1.190E-05   2.125E+01   2.349E+01   0.000E+00   2.042E+00
   1.160E-05   2.178E+01   2.614E+01   0.000E+00   2.098E+00
   1.140E-05   2.207E+01   2.947E+01   0.000E+00   2.140E+00
   1.110E-05   2.243E+01   3.570E+01   0.000E+00   2.211E+00
   1.080E-05   2.266E+01   4.332E+01   0.000E+00   2.327E+00
   1.050E-05   2.279E+01   5.072E+01   0.000E+00   2.475E+00
   1.030E-05   2.281E+01   5.574E+01   0.000E+00   2.602E+00
   1.000E-05   2.272E+01   6.300E+01   0.000E+00   2.786E+00
   9.750E-06   2.258E+01   6.921E+01   0.000E+00   2.965E+00
   9.500E-06   2.235E+01   7.518E+01   0.000E+00   3.163E+00
   9.250E-06   2.204E+01   8.090E+01   0.000E+00   3.332E+00
   9.080E-06   2.179E+01   7.319E+01   0.000E+00   3.419E+00
