 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.750E-03   4.529E+01   1.601E+01   0.000E+00   2.980E-01
   1.700E-03   4.536E+01   1.396E+01   0.000E+00   2.931E-01
   1.670E-03   4.585E+01   1.273E+01   0.000E+00   2.910E-01
   1.650E-03   4.630E+01   1.192E+01   0.000E+00   2.896E-01
   1.640E-03   4.644E+01   1.153E+01   0.000E+00   2.887E-01
   1.630E-03   4.659E+01   1.113E+01   0.000E+00   2.879E-01
   1.610E-03   4.678E+01   1.038E+01   0.000E+00   2.866E-01
   1.600E-03   4.692E+01   1.001E+01   0.000E+00   2.861E-01
   1.590E-03   4.705E+01   9.659E+00   0.000E+00   2.856E-01
   1.580E-03   4.716E+01   9.330E+00   0.000E+00   2.852E-01
   1.570E-03   4.716E+01   9.017E+00   0.000E+00   2.848E-01
   1.560E-03   4.736E+01   8.745E+00   0.000E+00   2.849E-01
   1.540E-03   4.776E+01   8.304E+00   0.000E+00   2.853E-01
   1.520E-03   4.778E+01   8.031E+00   0.000E+00   2.861E-01
   1.510E-03   4.779E+01   7.965E+00   0.000E+00   2.866E-01
   1.500E-03   4.771E+01   7.936E+00   0.000E+00   2.875E-01
   1.450E-03   4.800E+01   8.213E+00   0.000E+00   2.974E-01
   1.440E-03   4.811E+01   8.318E+00   0.000E+00   3.001E-01
   1.430E-03   4.821E+01   8.405E+00   0.000E+00   3.040E-01
   1.420E-03   4.830E+01   8.490E+00   0.000E+00   3.080E-01
   1.400E-03   4.860E+01   8.684E+00   0.000E+00   3.173E-01
   1.380E-03   4.882E+01   8.867E+00   0.000E+00   3.278E-01
   1.370E-03   4.892E+01   8.969E+00   0.000E+00   3.336E-01
   1.360E-03   4.910E+01   9.071E+00   0.000E+00   3.394E-01
   1.350E-03   4.932E+01   9.198E+00   0.000E+00   3.453E-01
   1.340E-03   4.951E+01   9.323E+00   0.000E+00   3.508E-01
   1.330E-03   4.962E+01   9.479E+00   0.000E+00   3.561E-01
   1.320E-03   4.980E+01   9.642E+00   0.000E+00   3.614E-01
   1.310E-03   4.979E+01   9.830E+00   0.000E+00   3.664E-01
   1.290E-03   4.964E+01   1.028E+01   0.000E+00   3.763E-01
   1.280E-03   4.961E+01   1.052E+01   0.000E+00   3.814E-01
   1.270E-03   4.973E+01   1.073E+01   0.000E+00   3.865E-01
   1.260E-03   4.980E+01   1.103E+01   0.000E+00   3.911E-01
   1.250E-03   4.982E+01   1.142E+01   0.000E+00   3.953E-01
   1.220E-03   5.058E+01   1.376E+01   0.000E+00   4.094E-01
   1.210E-03   5.060E+01   1.528E+01   0.000E+00   4.142E-01
   1.200E-03   5.060E+01   1.707E+01   0.000E+00   4.193E-01
   1.190E-03   5.095E+01   1.894E+01   0.000E+00   4.247E-01
   1.180E-03   5.112E+01   2.068E+01   0.000E+00   4.290E-01
   1.170E-03   5.124E+01   2.218E+01   0.000E+00   4.333E-01
   1.160E-03   5.141E+01   2.340E+01   0.000E+00   4.372E-01
   1.150E-03   5.137E+01   2.435E+01   0.000E+00   4.409E-01
   1.140E-03   5.127E+01   2.511E+01   0.000E+00   4.445E-01
   1.130E-03   5.126E+01   2.571E+01   0.000E+00   4.482E-01
   1.120E-03   5.126E+01   2.623E+01   0.000E+00   4.510E-01
   1.110E-03   5.122E+01   2.670E+01   0.000E+00   4.536E-01
   1.090E-03   5.133E+01   2.752E+01   0.000E+00   4.586E-01
   1.050E-03   5.204E+01   2.831E+01   0.000E+00   4.670E-01
   1.000E-03   5.323E+01   2.757E+01   0.000E+00   4.605E-01
   9.800E-04   5.378E+01   2.633E+01   0.000E+00   4.574E-01
   9.600E-04   5.424E+01   2.442E+01   0.000E+00   4.504E-01
   9.500E-04   5.466E+01   2.328E+01   0.000E+00   4.443E-01
   9.400E-04   5.465E+01   2.208E+01   0.000E+00   4.357E-01
   9.200E-04   5.491E+01   1.973E+01   0.000E+00   4.127E-01
   8.900E-04   5.569E+01   1.623E+01   0.000E+00   3.744E-01
   8.700E-04   5.546E+01   1.429E+01   0.000E+00   3.537E-01
   8.600E-04   5.583E+01   1.344E+01   0.000E+00   3.465E-01
   8.500E-04   5.581E+01   1.256E+01   0.000E+00   3.393E-01
   8.400E-04   5.624E+01   1.162E+01   0.000E+00   3.318E-01
   8.200E-04   5.594E+01   9.699E+00   0.000E+00   3.134E-01
   8.000E-04   5.621E+01   8.106E+00   0.000E+00   2.992E-01
   7.900E-04   5.655E+01   7.534E+00   0.000E+00   2.994E-01
   7.800E-04   5.636E+01   7.070E+00   0.000E+00   2.995E-01
   7.700E-04   5.617E+01   6.670E+00   0.000E+00   3.024E-01
   7.600E-04   5.602E+01   6.320E+00   0.000E+00   3.079E-01
   7.500E-04   5.587E+01   6.004E+00   0.000E+00   3.143E-01
   7.300E-04   5.622E+01   5.526E+00   0.000E+00   3.324E-01
   7.200E-04   5.605E+01   5.398E+00   0.000E+00   3.406E-01
   7.100E-04   5.597E+01   5.331E+00   0.000E+00   3.497E-01
   7.000E-04   5.635E+01   5.249E+00   0.000E+00   3.588E-01
   6.900E-04   5.602E+01   5.095E+00   0.000E+00   3.661E-01
   6.800E-04   5.493E+01   4.878E+00   0.000E+00   3.729E-01
   6.600E-04   5.559E+01   4.495E+00   0.000E+00   3.916E-01
   6.400E-04   5.726E+01   3.990E+00   0.000E+00   4.096E-01
   6.300E-04   5.808E+01   3.780E+00   0.000E+00   4.172E-01
   6.200E-04   5.798E+01   3.769E+00   0.000E+00   4.245E-01
   6.100E-04   5.837E+01   3.780E+00   0.000E+00   4.325E-01
   5.900E-04   6.014E+01   3.183E+00   0.000E+00   4.479E-01
   5.500E-04   5.622E+01   2.538E+00   0.000E+00   4.749E-01
   5.300E-04   5.696E+01   2.360E+00   0.000E+00   4.928E-01
   5.200E-04   5.703E+01   2.272E+00   0.000E+00   5.013E-01
   5.100E-04   5.765E+01   2.181E+00   0.000E+00   5.101E-01
   5.000E-04   5.824E+01   2.102E+00   0.000E+00   5.183E-01
   4.800E-04   5.888E+01   1.990E+00   0.000E+00   5.343E-01
   4.500E-04   6.045E+01   1.899E+00   0.000E+00   5.562E-01
   4.000E-04   6.297E+01   1.960E+00   0.000E+00   5.894E-01
   3.800E-04   6.465E+01   2.089E+00   0.000E+00   6.005E-01
   3.600E-04   6.663E+01   2.309E+00   0.000E+00   6.099E-01
   3.400E-04   6.990E+01   2.654E+00   0.000E+00   6.176E-01
   3.300E-04   6.984E+01   2.887E+00   0.000E+00   6.209E-01
   3.200E-04   7.081E+01   3.168E+00   0.000E+00   6.238E-01
   3.150E-04   7.181E+01   3.333E+00   0.000E+00   6.252E-01
   3.100E-04   7.277E+01   3.515E+00   0.000E+00   6.266E-01
   3.080E-04   7.307E+01   3.593E+00   0.000E+00   6.272E-01
   3.050E-04   7.349E+01   3.715E+00   0.000E+00   6.280E-01
   3.000E-04   7.432E+01   3.937E+00   0.000E+00   6.293E-01
   2.900E-04   7.646E+01   4.453E+00   0.000E+00   6.318E-01
   2.800E-04   7.780E+01   5.085E+00   0.000E+00   6.341E-01
   2.600E-04   8.277E+01   6.819E+00   0.000E+00   6.400E-01
   2.500E-04   8.637E+01   8.009E+00   0.000E+00   6.439E-01
   2.200E-04   1.019E+02   1.374E+01   0.000E+00   6.610E-01
   2.159E-04   1.042E+02   1.490E+01   0.000E+00   6.638E-01
   2.000E-04   1.172E+02   2.068E+01   0.000E+00   6.771E-01
   1.662E-04   1.581E+02   4.485E+01   0.000E+00   7.126E-01
   1.650E-04   1.601E+02   4.617E+01   0.000E+00   7.142E-01
   1.250E-04   2.561E+02   1.211E+02   0.000E+00   8.103E-01
   1.235E-04   2.607E+02   1.253E+02   0.000E+00   8.163E-01
   1.130E-04   2.928E+02   1.575E+02   0.000E+00   8.659E-01
   1.000E-04   3.321E+02   2.058E+02   0.000E+00   9.566E-01
   9.500E-05   3.444E+02   2.276E+02   0.000E+00   1.003E+00
   9.300E-05   3.486E+02   2.368E+02   0.000E+00   1.024E+00
   9.200E-05   3.506E+02   2.416E+02   0.000E+00   1.034E+00
   9.100E-05   3.525E+02   2.464E+02   0.000E+00   1.045E+00
   9.000E-05   3.543E+02   2.513E+02   0.000E+00   1.057E+00
   8.900E-05   3.561E+02   2.563E+02   0.000E+00   1.068E+00
   8.800E-05   3.579E+02   2.613E+02   0.000E+00   1.080E+00
   8.700E-05   3.596E+02   2.664E+02   0.000E+00   1.093E+00
   8.600E-05   3.614E+02   2.716E+02   0.000E+00   1.106E+00
   8.500E-05   3.631E+02   2.769E+02   0.000E+00   1.119E+00
   8.400E-05   3.649E+02   2.823E+02   0.000E+00   1.132E+00
   8.330E-05   3.662E+02   2.861E+02   0.000E+00   1.142E+00
   8.200E-05   3.684E+02   2.932E+02   0.000E+00   1.161E+00
   8.100E-05   3.701E+02   2.988E+02   0.000E+00   1.176E+00
   8.000E-05   3.717E+02   3.044E+02   0.000E+00   1.191E+00
   7.900E-05   3.731E+02   3.101E+02   0.000E+00   1.207E+00
   7.800E-05   3.742E+02   3.158E+02   0.000E+00   1.223E+00
   7.700E-05   3.752E+02   3.214E+02   0.000E+00   1.240E+00
   7.600E-05   3.759E+02   3.269E+02   0.000E+00   1.257E+00
   7.500E-05   3.762E+02   3.324E+02   0.000E+00   1.274E+00
   7.400E-05   3.762E+02   3.377E+02   0.000E+00   1.292E+00
   7.300E-05   3.758E+02   3.428E+02   0.000E+00   1.310E+00
   7.140E-05   3.744E+02   3.507E+02   0.000E+00   1.340E+00
   7.100E-05   3.739E+02   3.526E+02   0.000E+00   1.348E+00
   7.000E-05   3.725E+02   3.573E+02   0.000E+00   1.367E+00
   6.900E-05   3.708E+02   3.619E+02   0.000E+00   1.387E+00
   6.800E-05   3.688E+02   3.666E+02   0.000E+00   1.407E+00
   6.700E-05   3.666E+02   3.713E+02   0.000E+00   1.428E+00
   6.600E-05   3.640E+02   3.762E+02   0.000E+00   1.449E+00
   6.500E-05   3.611E+02   3.813E+02   0.000E+00   1.471E+00
   6.400E-05   3.580E+02   3.866E+02   0.000E+00   1.493E+00
   6.300E-05   3.545E+02   3.921E+02   0.000E+00   1.516E+00
   6.250E-05   3.526E+02   3.948E+02   0.000E+00   1.528E+00
   6.200E-05   3.506E+02   3.976E+02   0.000E+00   1.540E+00
   6.100E-05   3.463E+02   4.031E+02   0.000E+00   1.564E+00
   6.000E-05   3.416E+02   4.085E+02   0.000E+00   1.589E+00
   5.900E-05   3.364E+02   4.138E+02   0.000E+00   1.615E+00
   5.800E-05   3.307E+02   4.190E+02   0.000E+00   1.641E+00
   5.700E-05   3.245E+02   4.242E+02   0.000E+00   1.667E+00
   5.600E-05   3.176E+02   4.297E+02   0.000E+00   1.694E+00
   5.500E-05   3.102E+02   4.352E+02   0.000E+00   1.720E+00
   5.477E-05   3.084E+02   4.365E+02   0.000E+00   1.729E+00
   5.400E-05   3.022E+02   4.406E+02   0.000E+00   1.750E+00
   5.300E-05   2.938E+02   4.457E+02   0.000E+00   1.777E+00
   5.200E-05   2.849E+02   4.498E+02   0.000E+00   1.805E+00
   5.100E-05   2.757E+02   4.527E+02   0.000E+00   1.833E+00
   5.000E-05   2.663E+02   4.546E+02   0.000E+00   1.861E+00
   4.900E-05   2.566E+02   4.559E+02   0.000E+00   1.890E+00
   4.880E-05   2.547E+02   4.562E+02   0.000E+00   1.895E+00
   4.800E-05   2.468E+02   4.578E+02   0.000E+00   1.919E+00
   4.760E-05   2.428E+02   4.587E+02   0.000E+00   1.930E+00
   4.700E-05   2.368E+02   4.603E+02   0.000E+00   1.948E+00
   4.650E-05   2.317E+02   4.618E+02   0.000E+00   1.963E+00
   4.600E-05   2.266E+02   4.632E+02   0.000E+00   1.977E+00
   4.550E-05   2.214E+02   4.646E+02   0.000E+00   1.992E+00
   4.500E-05   2.163E+02   4.656E+02   0.000E+00   2.007E+00
   4.440E-05   2.099E+02   4.665E+02   0.000E+00   2.025E+00
   4.350E-05   2.004E+02   4.668E+02   0.000E+00   2.052E+00
   4.170E-05   1.810E+02   4.664E+02   0.000E+00   2.106E+00
   4.000E-05   1.625E+02   4.628E+02   0.000E+00   2.156E+00
   3.850E-05   1.461E+02   4.553E+02   0.000E+00   2.198E+00
   3.656E-05   1.253E+02   4.460E+02   0.000E+00   2.251E+00
   3.570E-05   1.162E+02   4.412E+02   0.000E+00   2.273E+00
   3.330E-05   9.166E+01   4.186E+02   0.000E+00   2.332E+00
   3.130E-05   7.236E+01   3.969E+02   0.000E+00   2.382E+00
   3.000E-05   6.046E+01   3.787E+02   0.000E+00   2.418E+00
   2.940E-05   5.519E+01   3.719E+02   0.000E+00   2.435E+00
   2.780E-05   4.114E+01   3.417E+02   0.000E+00   2.498E+00
   2.630E-05   2.962E+01   3.161E+02   0.000E+00   2.608E+00
   2.500E-05   2.160E+01   3.001E+02   0.000E+00   2.797E+00
   2.380E-05   1.606E+01   2.776E+02   0.000E+00   3.129E+00
   2.270E-05   1.268E+01   2.498E+02   0.000E+00   3.457E+00
   2.170E-05   1.117E+01   2.335E+02   0.000E+00   3.516E+00
   2.080E-05   1.066E+01   2.370E+02   0.000E+00   3.352E+00
   2.000E-05   1.068E+01   2.054E+02   0.000E+00   3.121E+00
   1.920E-05   1.060E+01   1.698E+02   0.000E+00   2.890E+00
   1.850E-05   1.081E+01   1.508E+02   0.000E+00   2.738E+00
   1.790E-05   1.169E+01   1.356E+02   0.000E+00   2.642E+00
   1.720E-05   1.297E+01   1.209E+02   0.000E+00   2.573E+00
   1.670E-05   1.422E+01   1.092E+02   0.000E+00   2.542E+00
   1.610E-05   1.651E+01   9.332E+01   0.000E+00   2.531E+00
   1.560E-05   1.868E+01   7.809E+01   0.000E+00   2.543E+00
   1.520E-05   2.051E+01   6.374E+01   0.000E+00   2.569E+00
   1.470E-05   2.301E+01   4.467E+01   0.000E+00   2.614E+00
   1.430E-05   2.514E+01   3.106E+01   0.000E+00   2.660E+00
   1.390E-05   2.716E+01   2.408E+01   0.000E+00   2.697E+00
   1.350E-05   2.881E+01   2.068E+01   0.000E+00   2.736E+00
   1.320E-05   2.986E+01   2.017E+01   0.000E+00   2.770E+00
   1.280E-05   3.125E+01   2.096E+01   0.000E+00   2.826E+00
   1.250E-05   3.242E+01   2.039E+01   0.000E+00   2.880E+00
   1.220E-05   3.365E+01   2.027E+01   0.000E+00   2.947E+00
   1.190E-05   3.486E+01   2.183E+01   0.000E+00   3.030E+00
   1.160E-05   3.593E+01   2.418E+01   0.000E+00   3.125E+00
   1.140E-05   3.655E+01   2.706E+01   0.000E+00   3.198E+00
   1.110E-05   3.732E+01   3.236E+01   0.000E+00   3.320E+00
   1.080E-05   3.789E+01   3.876E+01   0.000E+00   3.522E+00
   1.050E-05   3.825E+01   4.497E+01   0.000E+00   3.782E+00
   1.030E-05   3.838E+01   4.918E+01   0.000E+00   4.004E+00
   1.000E-05   3.838E+01   5.526E+01   0.000E+00   4.332E+00
   9.750E-06   3.824E+01   6.046E+01   0.000E+00   4.656E+00
   9.500E-06   3.795E+01   6.544E+01   0.000E+00   5.011E+00
   9.250E-06   3.752E+01   7.021E+01   0.000E+00   5.308E+00
   9.080E-06   3.715E+01   6.049E+01   0.000E+00   5.455E+00
