 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.12E-07 1.58E-16 3.04E-07 3.77E-17 8.46E-09 7.55E-23 1.21E-07 1.93E-22 5.80E-12 0.00E+00 0.00E+00 5.449E-07
9.000E-01 1.31E-07 2.41E-16 3.59E-07 5.75E-17 1.08E-08 1.15E-22 1.44E-07 2.93E-22 7.16E-12 0.00E+00 0.00E+00 6.442E-07
8.000E-01 1.56E-07 3.86E-16 4.32E-07 9.21E-17 1.41E-08 1.84E-22 1.75E-07 4.70E-22 9.06E-12 0.00E+00 0.00E+00 7.776E-07
7.000E-01 1.91E-07 6.59E-16 5.34E-07 1.57E-16 1.89E-08 3.14E-22 2.15E-07 8.01E-22 1.18E-11 0.00E+00 0.00E+00 9.597E-07
6.000E-01 2.42E-07 1.22E-15 6.83E-07 2.91E-16 2.62E-08 5.83E-22 2.77E-07 1.48E-21 1.61E-11 0.00E+00 0.00E+00 1.228E-06
5.500E-01 2.77E-07 1.73E-15 7.84E-07 4.12E-16 3.14E-08 8.25E-22 3.19E-07 2.10E-21 1.92E-11 0.00E+00 0.00E+00 1.411E-06
5.000E-01 3.21E-07 2.53E-15 9.13E-07 6.04E-16 3.81E-08 1.21E-21 3.70E-07 3.08E-21 2.32E-11 0.00E+00 0.00E+00 1.642E-06
4.500E-01 3.78E-07 3.85E-15 1.08E-06 9.20E-16 4.69E-08 1.84E-21 4.41E-07 4.69E-21 2.86E-11 0.00E+00 0.00E+00 1.947E-06
4.000E-01 4.54E-07 6.17E-15 1.31E-06 1.47E-15 5.87E-08 2.95E-21 5.30E-07 7.50E-21 3.62E-11 0.00E+00 0.00E+00 2.349E-06
3.500E-01 5.61E-07 1.05E-14 1.62E-06 2.51E-15 7.52E-08 5.03E-21 6.63E-07 1.28E-20 4.73E-11 0.00E+00 0.00E+00 2.919E-06
3.000E-01 7.16E-07 1.95E-14 2.08E-06 4.66E-15 9.90E-08 9.32E-21 8.42E-07 2.37E-20 6.44E-11 0.00E+00 0.00E+00 3.734E-06
2.500E-01 9.59E-07 4.04E-14 2.79E-06 9.66E-15 1.35E-07 1.93E-20 1.13E-06 4.91E-20 9.28E-11 0.00E+00 0.00E+00 5.016E-06
2.098E-01 1.27E-06 8.14E-14 3.71E-06 1.95E-14 1.80E-07 3.90E-20 1.50E-06 9.90E-20 1.32E-10 0.00E+00 0.00E+00 6.669E-06
1.500E-01 2.22E-06 3.11E-13 6.42E-06 7.46E-14 3.43E-07 1.49E-19 2.57E-06 3.78E-19 2.58E-10 0.00E+00 0.00E+00 1.156E-05
1.382E-01 2.54E-06 4.32E-13 7.34E-06 1.03E-13 4.04E-07 2.07E-19 2.95E-06 5.25E-19 3.04E-10 0.00E+00 0.00E+00 1.324E-05
1.320E-01 2.75E-06 5.19E-13 7.92E-06 1.24E-13 4.42E-07 2.49E-19 3.18E-06 6.30E-19 3.33E-10 0.00E+00 0.00E+00 1.429E-05
1.150E-01 3.47E-06 9.00E-13 9.94E-06 2.16E-13 5.80E-07 4.32E-19 3.97E-06 1.09E-18 4.38E-10 0.00E+00 0.00E+00 1.796E-05
1.000E-01 4.42E-06 1.57E-12 1.25E-05 3.77E-13 7.62E-07 7.55E-19 4.95E-06 1.91E-18 5.80E-10 0.00E+00 0.00E+00 2.263E-05
9.970E-02 4.44E-06 1.59E-12 1.26E-05 3.82E-13 7.67E-07 7.64E-19 4.98E-06 1.93E-18 5.83E-10 0.00E+00 0.00E+00 2.275E-05
8.670E-02 5.59E-06 2.78E-12 1.58E-05 6.68E-13 1.01E-06 1.34E-18 6.25E-06 3.38E-18 7.72E-10 0.00E+00 0.00E+00 2.870E-05
8.500E-02 5.79E-06 3.01E-12 1.64E-05 7.23E-13 1.05E-06 1.45E-18 6.45E-06 3.66E-18 8.03E-10 0.00E+00 0.00E+00 2.967E-05
7.500E-02 7.35E-06 4.97E-12 2.01E-05 1.19E-12 1.34E-06 2.38E-18 7.87E-06 6.04E-18 1.03E-09 0.00E+00 0.00E+00 3.670E-05
6.000E-02 1.08E-05 1.21E-11 2.91E-05 2.93E-12 2.06E-06 5.82E-18 1.14E-05 1.47E-17 1.61E-09 0.00E+00 0.00E+00 5.336E-05
5.500E-02 1.25E-05 1.72E-11 3.25E-05 4.17E-12 2.43E-06 8.24E-18 1.33E-05 2.09E-17 1.92E-09 0.00E+00 0.00E+00 6.083E-05
5.000E-02 1.49E-05 2.52E-11 4.03E-05 6.15E-12 2.89E-06 1.21E-17 1.59E-05 3.06E-17 2.32E-09 0.00E+00 0.00E+00 7.399E-05
4.500E-02 1.84E-05 3.84E-11 5.34E-05 9.44E-12 3.53E-06 1.84E-17 1.94E-05 4.67E-17 2.87E-09 0.00E+00 0.00E+00 9.472E-05
4.000E-02 2.36E-05 6.16E-11 7.13E-05 1.53E-11 4.40E-06 2.95E-17 2.45E-05 7.48E-17 3.63E-09 0.00E+00 0.00E+00 1.239E-04
3.500E-02 2.96E-05 1.05E-10 1.08E-04 2.63E-11 5.64E-06 5.03E-17 3.24E-05 1.28E-16 4.74E-09 0.00E+00 0.00E+00 1.762E-04
3.000E-02 4.18E-05 1.96E-10 1.69E-04 4.89E-11 7.52E-06 9.31E-17 4.55E-05 2.37E-16 6.45E-09 0.00E+00 0.00E+00 2.640E-04
2.750E-02 4.99E-05 2.77E-10 2.13E-04 6.92E-11 8.87E-06 1.32E-16 5.56E-05 3.36E-16 7.68E-09 0.00E+00 0.00E+00 3.273E-04
2.500E-02 6.01E-05 4.07E-10 2.71E-04 1.01E-10 1.06E-05 1.93E-16 6.97E-05 4.93E-16 9.30E-09 0.00E+00 0.00E+00 4.114E-04
2.400E-02 6.60E-05 4.80E-10 3.00E-04 1.19E-10 1.15E-05 2.27E-16 7.61E-05 5.80E-16 1.01E-08 0.00E+00 0.00E+00 4.535E-04
2.000E-02 9.65E-05 1.00E-09 4.67E-04 2.43E-10 1.62E-05 4.72E-16 1.10E-04 1.20E-15 1.46E-08 0.00E+00 0.00E+00 6.901E-04
1.800E-02 1.20E-04 1.54E-09 5.80E-04 3.65E-10 1.99E-05 7.21E-16 1.37E-04 1.83E-15 1.80E-08 0.00E+00 0.00E+00 8.568E-04
1.600E-02 1.60E-04 2.48E-09 7.21E-04 5.73E-10 2.52E-05 1.16E-15 1.75E-04 2.94E-15 2.28E-08 0.00E+00 0.00E+00 1.081E-03
1.500E-02 1.90E-04 3.23E-09 8.09E-04 7.32E-10 2.87E-05 1.50E-15 1.98E-04 3.80E-15 2.59E-08 0.00E+00 0.00E+00 1.226E-03
1.400E-02 2.16E-04 4.26E-09 9.07E-04 9.52E-10 3.32E-05 1.98E-15 2.29E-04 5.01E-15 2.98E-08 0.00E+00 0.00E+00 1.386E-03
