 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.34E-07 1.94E-16 4.01E-07 1.06E-16 7.29E-09 6.60E-23 6.20E-08 1.00E-22 3.28E-12 1.44E-05 3.41E-12 1.505E-05
9.000E-01 1.57E-07 2.95E-16 4.73E-07 1.61E-16 9.30E-09 1.01E-22 7.38E-08 1.53E-22 4.05E-12 1.68E-05 5.19E-12 1.754E-05
8.000E-01 1.87E-07 4.73E-16 5.70E-07 2.58E-16 1.21E-08 1.61E-22 8.98E-08 2.45E-22 5.12E-12 2.00E-05 8.31E-12 2.083E-05
7.000E-01 2.29E-07 8.06E-16 7.04E-07 4.40E-16 1.63E-08 2.75E-22 1.11E-07 4.17E-22 6.69E-12 2.42E-05 1.42E-11 2.530E-05
6.000E-01 2.90E-07 1.49E-15 9.00E-07 8.14E-16 2.26E-08 5.09E-22 1.42E-07 7.73E-22 9.11E-12 3.04E-05 2.62E-11 3.174E-05
5.500E-01 3.32E-07 2.11E-15 1.03E-06 1.15E-15 2.70E-08 7.21E-22 1.64E-07 1.09E-21 1.08E-11 3.45E-05 3.71E-11 3.609E-05
5.000E-01 3.84E-07 3.09E-15 1.20E-06 1.69E-15 3.28E-08 1.06E-21 1.90E-07 1.60E-21 1.31E-11 3.97E-05 5.42E-11 4.155E-05
4.500E-01 4.53E-07 4.71E-15 1.43E-06 2.57E-15 4.04E-08 1.61E-21 2.26E-07 2.44E-21 1.62E-11 4.65E-05 8.26E-11 4.861E-05
4.000E-01 5.44E-07 7.55E-15 1.72E-06 4.12E-15 5.06E-08 2.58E-21 2.72E-07 3.91E-21 2.05E-11 5.53E-05 1.32E-10 5.794E-05
3.500E-01 6.72E-07 1.29E-14 2.14E-06 7.03E-15 6.48E-08 4.40E-21 3.41E-07 6.66E-21 2.68E-11 6.76E-05 2.25E-10 7.085E-05
3.000E-01 8.58E-07 2.38E-14 2.74E-06 1.30E-14 8.53E-08 8.15E-21 4.32E-07 1.23E-20 3.64E-11 8.52E-05 4.16E-10 8.936E-05
2.500E-01 1.15E-06 4.94E-14 3.68E-06 2.70E-14 1.16E-07 1.69E-20 5.80E-07 2.56E-20 5.25E-11 1.12E-04 8.61E-10 1.180E-04
2.098E-01 1.53E-06 9.95E-14 4.89E-06 5.45E-14 1.55E-07 3.41E-20 7.72E-07 5.15E-20 7.45E-11 1.47E-04 1.73E-09 1.544E-04
1.500E-01 2.66E-06 3.80E-13 8.47E-06 2.09E-13 2.95E-07 1.30E-19 1.32E-06 1.97E-19 1.46E-10 2.48E-04 6.60E-09 2.604E-04
1.382E-01 3.05E-06 5.28E-13 9.68E-06 2.89E-13 3.48E-07 1.81E-19 1.52E-06 2.73E-19 1.72E-10 2.82E-04 9.15E-09 2.964E-04
1.320E-01 3.29E-06 6.34E-13 1.04E-05 3.48E-13 3.81E-07 2.17E-19 1.63E-06 3.28E-19 1.88E-10 3.03E-04 1.10E-08 3.188E-04
1.150E-01 4.16E-06 1.10E-12 1.31E-05 6.03E-13 5.00E-07 3.77E-19 2.04E-06 5.70E-19 2.48E-10 3.77E-04 1.90E-08 3.971E-04
1.000E-01 5.29E-06 1.92E-12 1.65E-05 1.06E-12 6.56E-07 6.60E-19 2.54E-06 9.96E-19 3.28E-10 4.72E-04 3.32E-08 4.975E-04
9.970E-02 5.32E-06 1.95E-12 1.66E-05 1.07E-12 6.60E-07 6.68E-19 2.56E-06 1.01E-18 3.30E-10 4.75E-04 3.36E-08 4.999E-04
8.670E-02 6.70E-06 3.40E-12 2.09E-05 1.87E-12 8.73E-07 1.17E-18 3.21E-06 1.76E-18 4.36E-10 5.91E-04 5.87E-08 6.225E-04
8.500E-02 6.94E-06 3.69E-12 2.16E-05 2.02E-12 9.07E-07 1.26E-18 3.31E-06 1.91E-18 4.54E-10 6.11E-04 6.35E-08 6.439E-04
7.500E-02 8.81E-06 6.08E-12 2.66E-05 3.34E-12 1.15E-06 2.08E-18 4.04E-06 3.15E-18 5.83E-10 7.64E-04 1.05E-07 8.043E-04
6.000E-02 1.30E-05 1.48E-11 3.83E-05 8.20E-12 1.77E-06 5.09E-18 5.87E-06 7.68E-18 9.11E-10 1.09E-03 2.54E-07 1.146E-03
5.500E-02 1.50E-05 2.10E-11 4.29E-05 1.17E-11 2.09E-06 7.20E-18 6.84E-06 1.09E-17 1.08E-09 1.26E-03 3.60E-07 1.323E-03
