 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.80E-07 1.16E-16 4.15E-07 1.35E-16 7.13E-09 6.76E-23 4.72E-08 7.99E-23 1.18E-11 7.21E-06 1.80E-12 7.855E-06
9.000E-01 2.11E-07 1.77E-16 4.90E-07 2.06E-16 9.10E-09 1.03E-22 5.61E-08 1.22E-22 1.46E-11 8.39E-06 2.75E-12 9.159E-06
8.000E-01 2.52E-07 2.83E-16 5.90E-07 3.30E-16 1.19E-08 1.65E-22 6.84E-08 1.95E-22 1.84E-11 9.96E-06 4.40E-12 1.088E-05
7.000E-01 3.09E-07 4.83E-16 7.29E-07 5.63E-16 1.59E-08 2.82E-22 8.41E-08 3.33E-22 2.41E-11 1.21E-05 7.49E-12 1.323E-05
6.000E-01 3.91E-07 8.95E-16 9.32E-07 1.04E-15 2.21E-08 5.22E-22 1.08E-07 6.16E-22 3.28E-11 1.52E-05 1.39E-11 1.661E-05
5.500E-01 4.47E-07 1.27E-15 1.07E-06 1.48E-15 2.65E-08 7.39E-22 1.25E-07 8.73E-22 3.90E-11 1.72E-05 1.96E-11 1.890E-05
5.000E-01 5.18E-07 1.85E-15 1.25E-06 2.16E-15 3.21E-08 1.08E-21 1.44E-07 1.28E-21 4.72E-11 1.98E-05 2.87E-11 2.176E-05
4.500E-01 6.11E-07 2.83E-15 1.48E-06 3.30E-15 3.95E-08 1.65E-21 1.72E-07 1.95E-21 5.83E-11 2.32E-05 4.37E-11 2.548E-05
4.000E-01 7.34E-07 4.52E-15 1.78E-06 5.28E-15 4.95E-08 2.64E-21 2.07E-07 3.12E-21 7.38E-11 2.76E-05 6.99E-11 3.038E-05
3.500E-01 9.06E-07 7.72E-15 2.21E-06 9.01E-15 6.34E-08 4.51E-21 2.59E-07 5.31E-21 9.63E-11 3.37E-05 1.19E-10 3.718E-05
3.000E-01 1.16E-06 1.43E-14 2.84E-06 1.67E-14 8.34E-08 8.35E-21 3.29E-07 9.84E-21 1.31E-10 4.25E-05 2.20E-10 4.693E-05
2.500E-01 1.55E-06 2.96E-14 3.81E-06 3.46E-14 1.14E-07 1.73E-20 4.42E-07 2.04E-20 1.89E-10 5.61E-05 4.56E-10 6.201E-05
2.098E-01 2.06E-06 5.97E-14 5.06E-06 6.98E-14 1.51E-07 3.49E-20 5.87E-07 4.11E-20 2.68E-10 7.34E-05 9.16E-10 8.124E-05
1.500E-01 3.58E-06 2.28E-13 8.77E-06 2.67E-13 2.89E-07 1.34E-19 1.01E-06 1.57E-19 5.25E-10 1.24E-04 3.49E-09 1.372E-04
1.382E-01 4.11E-06 3.16E-13 1.00E-05 3.71E-13 3.41E-07 1.85E-19 1.15E-06 2.18E-19 6.18E-10 1.41E-04 4.84E-09 1.562E-04
1.320E-01 4.44E-06 3.80E-13 1.08E-05 4.45E-13 3.73E-07 2.23E-19 1.24E-06 2.62E-19 6.77E-10 1.51E-04 5.81E-09 1.680E-04
1.150E-01 5.61E-06 6.60E-13 1.36E-05 7.73E-13 4.89E-07 3.87E-19 1.55E-06 4.54E-19 8.92E-10 1.88E-04 1.01E-08 2.095E-04
1.000E-01 7.13E-06 1.15E-12 1.71E-05 1.35E-12 6.42E-07 6.76E-19 1.94E-06 7.94E-19 1.18E-09 2.36E-04 1.76E-08 2.625E-04
9.970E-02 7.17E-06 1.17E-12 1.71E-05 1.37E-12 6.46E-07 6.84E-19 1.95E-06 8.04E-19 1.19E-09 2.37E-04 1.78E-08 2.638E-04
8.670E-02 9.03E-06 2.04E-12 2.16E-05 2.39E-12 8.54E-07 1.20E-18 2.44E-06 1.40E-18 1.57E-09 2.95E-04 3.10E-08 3.287E-04
8.500E-02 9.35E-06 2.21E-12 2.24E-05 2.59E-12 8.88E-07 1.30E-18 2.52E-06 1.52E-18 1.63E-09 3.05E-04 3.36E-08 3.400E-04
7.500E-02 1.19E-05 3.64E-12 2.75E-05 4.28E-12 1.13E-06 2.14E-18 3.08E-06 2.51E-18 2.10E-09 3.81E-04 5.53E-08 4.246E-04
6.000E-02 1.75E-05 8.89E-12 3.97E-05 1.05E-11 1.73E-06 5.21E-18 4.46E-06 6.12E-18 3.28E-09 5.42E-04 1.34E-07 6.059E-04
5.500E-02 2.02E-05 1.26E-11 4.44E-05 1.49E-11 2.04E-06 7.38E-18 5.21E-06 8.68E-18 3.90E-09 6.26E-04 1.90E-07 6.985E-04
5.000E-02 2.41E-05 1.85E-11 5.50E-05 2.20E-11 2.44E-06 1.08E-17 6.20E-06 1.27E-17 4.72E-09 7.43E-04 2.79E-07 8.310E-04
4.500E-02 2.97E-05 2.82E-11 7.29E-05 3.38E-11 2.98E-06 1.65E-17 7.58E-06 1.94E-17 5.83E-09 9.08E-04 4.24E-07 1.021E-03
4.000E-02 3.81E-05 4.52E-11 9.73E-05 5.47E-11 3.71E-06 2.64E-17 9.58E-06 3.11E-17 7.38E-09 1.14E-03 6.78E-07 1.292E-03
3.500E-02 4.78E-05 7.71E-11 1.48E-04 9.41E-11 4.76E-06 4.50E-17 1.27E-05 5.31E-17 9.64E-09 1.41E-03 1.15E-06 1.625E-03
3.000E-02 6.74E-05 1.43E-10 2.31E-04 1.75E-10 6.34E-06 8.34E-17 1.78E-05 9.85E-17 1.31E-08 1.94E-03 2.13E-06 2.261E-03
2.750E-02 8.05E-05 2.03E-10 2.91E-04 2.48E-10 7.47E-06 1.18E-16 2.17E-05 1.40E-16 1.56E-08 2.27E-03 3.01E-06 2.669E-03
2.500E-02 9.69E-05 2.99E-10 3.70E-04 3.63E-10 8.92E-06 1.73E-16 2.72E-05 2.05E-16 1.89E-08 2.71E-03 4.41E-06 3.221E-03
2.400E-02 1.06E-04 3.52E-10 4.10E-04 4.27E-10 9.65E-06 2.04E-16 2.97E-05 2.41E-16 2.05E-08 2.92E-03 5.18E-06 3.481E-03
