 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.200E-03   2.131E+01   1.048E+01   0.000E+00   5.279E-01
   1.190E-03   2.146E+01   1.163E+01   0.000E+00   5.365E-01
   1.180E-03   2.154E+01   1.270E+01   0.000E+00   5.438E-01
   1.170E-03   2.159E+01   1.362E+01   0.000E+00   5.511E-01
   1.160E-03   2.167E+01   1.437E+01   0.000E+00   5.577E-01
   1.150E-03   2.165E+01   1.495E+01   0.000E+00   5.642E-01
   1.140E-03   2.161E+01   1.542E+01   0.000E+00   5.706E-01
   1.130E-03   2.161E+01   1.579E+01   0.000E+00   5.771E-01
   1.120E-03   2.162E+01   1.610E+01   0.000E+00   5.825E-01
   1.110E-03   2.160E+01   1.640E+01   0.000E+00   5.876E-01
   1.090E-03   2.166E+01   1.690E+01   0.000E+00   5.979E-01
   1.050E-03   2.198E+01   1.739E+01   0.000E+00   6.189E-01
   1.000E-03   2.250E+01   1.694E+01   0.000E+00   6.205E-01
   9.800E-04   2.275E+01   1.618E+01   0.000E+00   6.199E-01
   9.600E-04   2.295E+01   1.501E+01   0.000E+00   6.144E-01
   9.500E-04   2.313E+01   1.431E+01   0.000E+00   6.075E-01
   9.400E-04   2.314E+01   1.357E+01   0.000E+00   5.968E-01
   9.200E-04   2.326E+01   1.213E+01   0.000E+00   5.639E-01
   8.900E-04   2.361E+01   9.972E+00   0.000E+00   5.037E-01
   8.700E-04   2.353E+01   8.781E+00   0.000E+00   4.696E-01
   8.600E-04   2.369E+01   8.257E+00   0.000E+00   4.572E-01
   8.500E-04   2.369E+01   7.712E+00   0.000E+00   4.450E-01
   8.400E-04   2.388E+01   7.135E+00   0.000E+00   4.324E-01
   8.200E-04   2.376E+01   5.952E+00   0.000E+00   4.015E-01
   8.000E-04   2.390E+01   4.971E+00   0.000E+00   3.752E-01
   7.900E-04   2.405E+01   4.618E+00   0.000E+00   3.719E-01
   7.800E-04   2.398E+01   4.332E+00   0.000E+00   3.688E-01
   7.700E-04   2.391E+01   4.085E+00   0.000E+00   3.695E-01
   7.600E-04   2.386E+01   3.868E+00   0.000E+00   3.739E-01
   7.500E-04   2.381E+01   3.672E+00   0.000E+00   3.798E-01
   7.300E-04   2.399E+01   3.375E+00   0.000E+00   3.993E-01
   7.200E-04   2.392E+01   3.295E+00   0.000E+00   4.086E-01
   7.100E-04   2.391E+01   3.252E+00   0.000E+00   4.191E-01
   7.000E-04   2.408E+01   3.200E+00   0.000E+00   4.298E-01
   6.900E-04   2.395E+01   3.103E+00   0.000E+00   4.382E-01
   6.800E-04   2.351E+01   2.969E+00   0.000E+00   4.461E-01
   6.600E-04   2.384E+01   2.730E+00   0.000E+00   4.682E-01
   6.400E-04   2.460E+01   2.415E+00   0.000E+00   4.896E-01
   6.300E-04   2.497E+01   2.284E+00   0.000E+00   4.988E-01
   6.200E-04   2.495E+01   2.274E+00   0.000E+00   5.076E-01
   6.100E-04   2.514E+01   2.277E+00   0.000E+00   5.173E-01
   5.900E-04   2.594E+01   1.906E+00   0.000E+00   5.358E-01
   5.500E-04   2.438E+01   1.493E+00   0.000E+00   5.682E-01
   5.300E-04   2.479E+01   1.373E+00   0.000E+00   5.905E-01
   5.200E-04   2.487E+01   1.312E+00   0.000E+00   6.011E-01
   5.100E-04   2.519E+01   1.249E+00   0.000E+00   6.123E-01
   5.000E-04   2.550E+01   1.190E+00   0.000E+00   6.227E-01
   4.800E-04   2.589E+01   1.102E+00   0.000E+00   6.434E-01
   4.500E-04   2.676E+01   1.007E+00   0.000E+00   6.724E-01
   4.000E-04   2.837E+01   9.356E-01   0.000E+00   7.190E-01
   3.800E-04   2.938E+01   9.467E-01   0.000E+00   7.358E-01
   3.600E-04   3.059E+01   9.900E-01   0.000E+00   7.512E-01
   3.400E-04   3.238E+01   1.078E+00   0.000E+00   7.646E-01
   3.300E-04   3.258E+01   1.142E+00   0.000E+00   7.709E-01
   3.200E-04   3.330E+01   1.221E+00   0.000E+00   7.769E-01
   3.150E-04   3.390E+01   1.270E+00   0.000E+00   7.800E-01
   3.100E-04   3.447E+01   1.324E+00   0.000E+00   7.830E-01
   3.080E-04   3.467E+01   1.347E+00   0.000E+00   7.841E-01
   3.050E-04   3.495E+01   1.383E+00   0.000E+00   7.859E-01
   3.000E-04   3.550E+01   1.450E+00   0.000E+00   7.888E-01
   2.900E-04   3.681E+01   1.608E+00   0.000E+00   7.946E-01
   2.800E-04   3.782E+01   1.803E+00   0.000E+00   8.002E-01
   2.600E-04   4.111E+01   2.345E+00   0.000E+00   8.134E-01
   2.500E-04   4.334E+01   2.721E+00   0.000E+00   8.211E-01
   2.200E-04   5.236E+01   4.551E+00   0.000E+00   8.504E-01
   2.159E-04   5.366E+01   4.922E+00   0.000E+00   8.549E-01
   2.000E-04   6.042E+01   6.803E+00   0.000E+00   8.755E-01
   1.662E-04   7.771E+01   1.509E+01   0.000E+00   9.273E-01
   1.650E-04   7.839E+01   1.556E+01   0.000E+00   9.296E-01
   1.250E-04   1.042E+02   4.857E+01   0.000E+00   1.050E+00
   1.235E-04   1.051E+02   5.081E+01   0.000E+00   1.057E+00
   1.130E-04   1.116E+02   6.950E+01   0.000E+00   1.112E+00
   1.000E-04   1.191E+02   1.007E+02   0.000E+00   1.203E+00
   9.500E-05   1.206E+02   1.152E+02   0.000E+00   1.247E+00
   9.300E-05   1.210E+02   1.215E+02   0.000E+00   1.267E+00
   9.200E-05   1.211E+02   1.247E+02   0.000E+00   1.277E+00
   9.100E-05   1.212E+02   1.280E+02   0.000E+00   1.288E+00
   9.000E-05   1.213E+02   1.313E+02   0.000E+00   1.299E+00
   8.900E-05   1.214E+02   1.347E+02   0.000E+00   1.310E+00
   8.800E-05   1.214E+02   1.383E+02   0.000E+00   1.322E+00
   8.700E-05   1.214E+02   1.418E+02   0.000E+00   1.334E+00
   8.600E-05   1.214E+02   1.455E+02   0.000E+00   1.346E+00
   8.500E-05   1.214E+02   1.492E+02   0.000E+00   1.360E+00
   8.400E-05   1.214E+02   1.531E+02   0.000E+00   1.373E+00
   8.330E-05   1.214E+02   1.558E+02   0.000E+00   1.383E+00
   8.200E-05   1.212E+02   1.610E+02   0.000E+00   1.402E+00
   8.100E-05   1.211E+02   1.652E+02   0.000E+00   1.418E+00
   8.000E-05   1.210E+02   1.694E+02   0.000E+00   1.433E+00
   7.900E-05   1.208E+02   1.737E+02   0.000E+00   1.450E+00
   7.800E-05   1.205E+02   1.781E+02   0.000E+00   1.467E+00
   7.700E-05   1.201E+02   1.826E+02   0.000E+00   1.485E+00
   7.600E-05   1.197E+02   1.872E+02   0.000E+00   1.503E+00
   7.500E-05   1.192E+02   1.919E+02   0.000E+00   1.523E+00
   7.400E-05   1.186E+02   1.966E+02   0.000E+00   1.542E+00
   7.300E-05   1.178E+02   2.015E+02   0.000E+00   1.563E+00
   7.140E-05   1.164E+02   2.095E+02   0.000E+00   1.597E+00
   7.100E-05   1.160E+02   2.115E+02   0.000E+00   1.606E+00
   7.000E-05   1.150E+02   2.167E+02   0.000E+00   1.629E+00
   6.900E-05   1.139E+02   2.219E+02   0.000E+00   1.652E+00
   6.800E-05   1.126E+02   2.273E+02   0.000E+00   1.677E+00
   6.700E-05   1.113E+02   2.327E+02   0.000E+00   1.702E+00
   6.600E-05   1.100E+02   2.382E+02   0.000E+00   1.728E+00
   6.500E-05   1.085E+02   2.438E+02   0.000E+00   1.756E+00
   6.400E-05   1.070E+02   2.494E+02   0.000E+00   1.784E+00
   6.300E-05   1.054E+02   2.549E+02   0.000E+00   1.813E+00
   6.250E-05   1.046E+02   2.576E+02   0.000E+00   1.828E+00
   6.200E-05   1.037E+02   2.603E+02   0.000E+00   1.843E+00
   6.100E-05   1.019E+02   2.656E+02   0.000E+00   1.874E+00
   6.000E-05   1.000E+02   2.707E+02   0.000E+00   1.905E+00
   5.900E-05   9.794E+01   2.757E+02   0.000E+00   1.938E+00
   5.800E-05   9.573E+01   2.804E+02   0.000E+00   1.972E+00
   5.700E-05   9.339E+01   2.851E+02   0.000E+00   2.007E+00
   5.600E-05   9.093E+01   2.898E+02   0.000E+00   2.043E+00
   5.500E-05   8.836E+01   2.945E+02   0.000E+00   2.081E+00
   5.477E-05   8.776E+01   2.957E+02   0.000E+00   2.093E+00
   5.400E-05   8.571E+01   2.995E+02   0.000E+00   2.123E+00
   5.300E-05   8.298E+01   3.047E+02   0.000E+00   2.164E+00
   5.200E-05   8.019E+01   3.100E+02   0.000E+00   2.207E+00
   5.100E-05   7.733E+01   3.154E+02   0.000E+00   2.251E+00
   5.000E-05   7.445E+01   3.207E+02   0.000E+00   2.297E+00
   4.900E-05   7.152E+01   3.258E+02   0.000E+00   2.345E+00
   4.880E-05   7.093E+01   3.268E+02   0.000E+00   2.355E+00
   4.800E-05   6.856E+01   3.308E+02   0.000E+00   2.395E+00
   4.760E-05   6.737E+01   3.328E+02   0.000E+00   2.416E+00
   4.700E-05   6.558E+01   3.358E+02   0.000E+00   2.448E+00
   4.650E-05   6.408E+01   3.382E+02   0.000E+00   2.474E+00
   4.600E-05   6.258E+01   3.408E+02   0.000E+00   2.502E+00
   4.550E-05   6.106E+01   3.434E+02   0.000E+00   2.530E+00
   4.500E-05   5.955E+01   3.459E+02   0.000E+00   2.558E+00
   4.440E-05   5.773E+01   3.488E+02   0.000E+00   2.592E+00
   4.350E-05   5.499E+01   3.526E+02   0.000E+00   2.645E+00
   4.170E-05   4.948E+01   3.568E+02   0.000E+00   2.756E+00
   4.000E-05   4.425E+01   3.584E+02   0.000E+00   2.867E+00
   3.850E-05   3.963E+01   3.611E+02   0.000E+00   2.969E+00
   3.656E-05   3.373E+01   3.628E+02   0.000E+00   3.107E+00
   3.570E-05   3.116E+01   3.621E+02   0.000E+00   3.169E+00
   3.330E-05   2.421E+01   3.566E+02   0.000E+00   3.349E+00
   3.130E-05   1.872E+01   3.445E+02   0.000E+00   3.505E+00
   3.000E-05   1.532E+01   3.364E+02   0.000E+00   3.612E+00
   2.940E-05   1.382E+01   3.321E+02   0.000E+00   3.663E+00
   2.780E-05   1.009E+01   3.122E+02   0.000E+00   3.810E+00
   2.630E-05   7.636E+00   2.931E+02   0.000E+00   3.987E+00
   2.500E-05   6.174E+00   2.731E+02   0.000E+00   4.215E+00
   2.380E-05   5.214E+00   2.521E+02   0.000E+00   4.579E+00
   2.270E-05   4.690E+00   2.275E+02   0.000E+00   5.104E+00
   2.170E-05   4.476E+00   2.057E+02   0.000E+00   5.531E+00
   2.080E-05   4.476E+00   1.987E+02   0.000E+00   5.443E+00
   2.000E-05   4.542E+00   1.741E+02   0.000E+00   5.109E+00
   1.920E-05   4.483E+00   1.493E+02   0.000E+00   4.784E+00
   1.850E-05   4.525E+00   1.314E+02   0.000E+00   4.595E+00
   1.790E-05   4.787E+00   1.166E+02   0.000E+00   4.486E+00
   1.720E-05   5.141E+00   1.041E+02   0.000E+00   4.451E+00
   1.670E-05   5.480E+00   9.457E+01   0.000E+00   4.473E+00
   1.610E-05   6.114E+00   8.181E+01   0.000E+00   4.579E+00
   1.560E-05   6.719E+00   6.961E+01   0.000E+00   4.737E+00
   1.520E-05   7.235E+00   5.810E+01   0.000E+00   4.924E+00
   1.470E-05   7.942E+00   4.265E+01   0.000E+00   5.202E+00
   1.430E-05   8.545E+00   2.981E+01   0.000E+00   5.449E+00
   1.390E-05   9.112E+00   2.143E+01   0.000E+00   5.642E+00
   1.350E-05   9.567E+00   1.624E+01   0.000E+00   5.828E+00
   1.320E-05   9.854E+00   1.443E+01   0.000E+00   5.978E+00
   1.280E-05   1.023E+01   1.392E+01   0.000E+00   6.206E+00
   1.250E-05   1.055E+01   1.345E+01   0.000E+00   6.405E+00
   1.220E-05   1.089E+01   1.323E+01   0.000E+00   6.637E+00
   1.190E-05   1.123E+01   1.404E+01   0.000E+00   6.913E+00
   1.160E-05   1.152E+01   1.557E+01   0.000E+00   7.224E+00
   1.140E-05   1.168E+01   1.767E+01   0.000E+00   7.456E+00
   1.110E-05   1.188E+01   2.189E+01   0.000E+00   7.844E+00
   1.080E-05   1.201E+01   2.727E+01   0.000E+00   8.377E+00
   1.050E-05   1.209E+01   3.250E+01   0.000E+00   9.050E+00
   1.030E-05   1.210E+01   3.605E+01   0.000E+00   9.652E+00
   1.000E-05   1.207E+01   4.120E+01   0.000E+00   1.053E+01
   9.750E-06   1.200E+01   4.562E+01   0.000E+00   1.132E+01
   9.500E-06   1.188E+01   4.987E+01   0.000E+00   1.217E+01
   9.250E-06   1.172E+01   5.397E+01   0.000E+00   1.295E+01
   9.080E-06   1.159E+01   5.222E+01   0.000E+00   1.336E+01
