 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.830E-03   1.879E+02   5.241E+01   0.000E+00   3.522E-02
   1.820E-03   1.880E+02   5.150E+01   0.000E+00   3.520E-02
   1.810E-03   1.883E+02   5.055E+01   0.000E+00   3.515E-02
   1.800E-03   1.888E+02   4.962E+01   0.000E+00   3.511E-02
   1.750E-03   1.909E+02   4.432E+01   0.000E+00   3.458E-02
   1.700E-03   1.913E+02   3.865E+01   0.000E+00   3.337E-02
   1.670E-03   1.933E+02   3.523E+01   0.000E+00   3.250E-02
   1.650E-03   1.953E+02   3.299E+01   0.000E+00   3.185E-02
   1.640E-03   1.959E+02   3.190E+01   0.000E+00   3.148E-02
   1.630E-03   1.965E+02   3.081E+01   0.000E+00   3.110E-02
   1.610E-03   1.973E+02   2.871E+01   0.000E+00   3.028E-02
   1.600E-03   1.979E+02   2.769E+01   0.000E+00   2.985E-02
   1.590E-03   1.985E+02   2.672E+01   0.000E+00   2.943E-02
   1.580E-03   1.990E+02   2.581E+01   0.000E+00   2.900E-02
   1.570E-03   1.990E+02   2.494E+01   0.000E+00   2.854E-02
   1.560E-03   1.998E+02   2.419E+01   0.000E+00   2.814E-02
   1.540E-03   2.015E+02   2.296E+01   0.000E+00   2.749E-02
   1.520E-03   2.017E+02   2.220E+01   0.000E+00   2.689E-02
   1.510E-03   2.017E+02   2.202E+01   0.000E+00   2.667E-02
   1.500E-03   2.014E+02   2.193E+01   0.000E+00   2.646E-02
   1.450E-03   2.027E+02   2.269E+01   0.000E+00   2.603E-02
   1.440E-03   2.032E+02   2.297E+01   0.000E+00   2.605E-02
   1.430E-03   2.036E+02   2.321E+01   0.000E+00   2.610E-02
   1.420E-03   2.040E+02   2.345E+01   0.000E+00   2.615E-02
   1.400E-03   2.053E+02   2.398E+01   0.000E+00   2.635E-02
   1.380E-03   2.063E+02   2.447E+01   0.000E+00   2.665E-02
   1.370E-03   2.067E+02   2.475E+01   0.000E+00   2.685E-02
   1.360E-03   2.075E+02   2.503E+01   0.000E+00   2.709E-02
   1.350E-03   2.084E+02   2.538E+01   0.000E+00   2.736E-02
   1.340E-03   2.093E+02   2.572E+01   0.000E+00   2.766E-02
   1.330E-03   2.097E+02   2.615E+01   0.000E+00   2.797E-02
   1.320E-03   2.105E+02   2.659E+01   0.000E+00   2.831E-02
   1.310E-03   2.105E+02   2.711E+01   0.000E+00   2.866E-02
   1.290E-03   2.099E+02   2.835E+01   0.000E+00   2.936E-02
   1.280E-03   2.098E+02   2.901E+01   0.000E+00   2.979E-02
   1.270E-03   2.103E+02   2.956E+01   0.000E+00   3.020E-02
   1.260E-03   2.107E+02   3.038E+01   0.000E+00   3.059E-02
   1.250E-03   2.107E+02   3.146E+01   0.000E+00   3.101E-02
   1.220E-03   2.140E+02   3.788E+01   0.000E+00   3.313E-02
   1.210E-03   2.141E+02   4.208E+01   0.000E+00   3.429E-02
   1.200E-03   2.142E+02   4.700E+01   0.000E+00   3.561E-02
   1.190E-03   2.157E+02   5.213E+01   0.000E+00   3.712E-02
   1.180E-03   2.164E+02   5.693E+01   0.000E+00   3.863E-02
   1.170E-03   2.170E+02   6.107E+01   0.000E+00   4.007E-02
   1.160E-03   2.177E+02   6.442E+01   0.000E+00   4.144E-02
   1.150E-03   2.175E+02   6.705E+01   0.000E+00   4.286E-02
   1.140E-03   2.172E+02   6.914E+01   0.000E+00   4.396E-02
   1.130E-03   2.172E+02   7.080E+01   0.000E+00   4.511E-02
   1.120E-03   2.172E+02   7.222E+01   0.000E+00   4.606E-02
   1.110E-03   2.171E+02   7.353E+01   0.000E+00   4.695E-02
   1.090E-03   2.176E+02   7.578E+01   0.000E+00   4.895E-02
   1.050E-03   2.208E+02   7.797E+01   0.000E+00   5.381E-02
   1.000E-03   2.261E+02   7.598E+01   0.000E+00   5.881E-02
   9.800E-04   2.285E+02   7.259E+01   0.000E+00   6.043E-02
   9.600E-04   2.306E+02   6.734E+01   0.000E+00   6.152E-02
   9.500E-04   2.324E+02   6.419E+01   0.000E+00   6.174E-02
   9.400E-04   2.324E+02   6.090E+01   0.000E+00   6.142E-02
   9.200E-04   2.336E+02   5.441E+01   0.000E+00   5.936E-02
   8.900E-04   2.371E+02   4.473E+01   0.000E+00   5.375E-02
   8.700E-04   2.363E+02   3.939E+01   0.000E+00   4.981E-02
   8.600E-04   2.379E+02   3.703E+01   0.000E+00   4.826E-02
   8.500E-04   2.379E+02   3.459E+01   0.000E+00   4.664E-02
   8.400E-04   2.398E+02   3.199E+01   0.000E+00   4.499E-02
   8.200E-04   2.386E+02   2.668E+01   0.000E+00   4.088E-02
   8.000E-04   2.400E+02   2.227E+01   0.000E+00   3.679E-02
   7.900E-04   2.415E+02   2.069E+01   0.000E+00   3.544E-02
   7.800E-04   2.408E+02   1.940E+01   0.000E+00   3.412E-02
   7.700E-04   2.400E+02   1.829E+01   0.000E+00   3.303E-02
   7.600E-04   2.395E+02   1.731E+01   0.000E+00   3.219E-02
   7.500E-04   2.390E+02   1.643E+01   0.000E+00   3.143E-02
   7.300E-04   2.408E+02   1.509E+01   0.000E+00   3.073E-02
   7.200E-04   2.401E+02   1.472E+01   0.000E+00   3.057E-02
   7.100E-04   2.400E+02   1.453E+01   0.000E+00   3.046E-02
   7.000E-04   2.417E+02   1.429E+01   0.000E+00   3.061E-02
   6.900E-04   2.404E+02   1.385E+01   0.000E+00   3.053E-02
   6.800E-04   2.359E+02   1.324E+01   0.000E+00   2.998E-02
   6.600E-04   2.392E+02   1.216E+01   0.000E+00   2.978E-02
   6.400E-04   2.468E+02   1.074E+01   0.000E+00   3.003E-02
   6.300E-04   2.505E+02   1.015E+01   0.000E+00   3.036E-02
   6.200E-04   2.502E+02   1.009E+01   0.000E+00   3.051E-02
   6.100E-04   2.521E+02   1.010E+01   0.000E+00   3.077E-02
   5.900E-04   2.601E+02   8.427E+00   0.000E+00   3.130E-02
   5.500E-04   2.443E+02   6.537E+00   0.000E+00   3.001E-02
   5.300E-04   2.484E+02   5.969E+00   0.000E+00   3.024E-02
   5.200E-04   2.492E+02   5.681E+00   0.000E+00   3.031E-02
   5.100E-04   2.523E+02   5.384E+00   0.000E+00   3.058E-02
   5.000E-04   2.554E+02   5.096E+00   0.000E+00   3.086E-02
   4.800E-04   2.592E+02   4.656E+00   0.000E+00   3.130E-02
   4.500E-04   2.678E+02   4.140E+00   0.000E+00   3.251E-02
   4.000E-04   2.835E+02   3.574E+00   0.000E+00   3.452E-02
   3.800E-04   2.934E+02   3.469E+00   0.000E+00   3.570E-02
   3.600E-04   3.052E+02   3.458E+00   0.000E+00   3.709E-02
   3.400E-04   3.229E+02   3.572E+00   0.000E+00   3.943E-02
   3.300E-04   3.247E+02   3.684E+00   0.000E+00   3.996E-02
   3.200E-04   3.317E+02   3.832E+00   0.000E+00   4.061E-02
   3.150E-04   3.375E+02   3.934E+00   0.000E+00   4.123E-02
   3.100E-04   3.431E+02   4.046E+00   0.000E+00   4.189E-02
   3.080E-04   3.450E+02   4.095E+00   0.000E+00   4.213E-02
   3.050E-04   3.478E+02   4.172E+00   0.000E+00   4.247E-02
   3.000E-04   3.531E+02   4.321E+00   0.000E+00   4.308E-02
   2.900E-04   3.659E+02   4.674E+00   0.000E+00   4.463E-02
   2.800E-04   3.757E+02   5.124E+00   0.000E+00   4.584E-02
   2.600E-04   4.077E+02   6.405E+00   0.000E+00   4.936E-02
   2.500E-04   4.295E+02   7.305E+00   0.000E+00   5.174E-02
   2.200E-04   5.178E+02   1.174E+01   0.000E+00   6.178E-02
   2.159E-04   5.306E+02   1.264E+01   0.000E+00   6.336E-02
   2.000E-04   5.972E+02   1.724E+01   0.000E+00   7.141E-02
   1.662E-04   7.695E+02   3.771E+01   0.000E+00   9.719E-02
   1.650E-04   7.764E+02   3.890E+01   0.000E+00   9.843E-02
   1.250E-04   1.044E+03   1.289E+02   0.000E+00   1.682E-01
   1.235E-04   1.054E+03   1.356E+02   0.000E+00   1.722E-01
   1.130E-04   1.125E+03   1.961E+02   0.000E+00   2.046E-01
   1.000E-04   1.210E+03   3.149E+02   0.000E+00   2.574E-01
   9.500E-05   1.230E+03   3.780E+02   0.000E+00   2.820E-01
   9.300E-05   1.235E+03   4.064E+02   0.000E+00   2.925E-01
   9.200E-05   1.238E+03   4.214E+02   0.000E+00   2.980E-01
   9.100E-05   1.240E+03   4.367E+02   0.000E+00   3.035E-01
   9.000E-05   1.241E+03   4.526E+02   0.000E+00   3.092E-01
   8.900E-05   1.243E+03   4.689E+02   0.000E+00   3.151E-01
   8.800E-05   1.244E+03   4.858E+02   0.000E+00   3.211E-01
   8.700E-05   1.245E+03   5.031E+02   0.000E+00   3.273E-01
   8.600E-05   1.246E+03   5.209E+02   0.000E+00   3.336E-01
   8.500E-05   1.247E+03   5.392E+02   0.000E+00   3.402E-01
   8.400E-05   1.248E+03   5.581E+02   0.000E+00   3.470E-01
   8.330E-05   1.248E+03   5.715E+02   0.000E+00   3.519E-01
   8.200E-05   1.249E+03   5.972E+02   0.000E+00   3.613E-01
   8.100E-05   1.248E+03   6.175E+02   0.000E+00   3.687E-01
   8.000E-05   1.248E+03   6.384E+02   0.000E+00   3.765E-01
   7.900E-05   1.247E+03   6.598E+02   0.000E+00   3.845E-01
   7.800E-05   1.245E+03   6.818E+02   0.000E+00   3.927E-01
   7.700E-05   1.242E+03   7.043E+02   0.000E+00   4.012E-01
   7.600E-05   1.239E+03   7.274E+02   0.000E+00   4.100E-01
   7.500E-05   1.235E+03   7.512E+02   0.000E+00   4.190E-01
   7.400E-05   1.229E+03   7.755E+02   0.000E+00   4.282E-01
   7.300E-05   1.223E+03   8.004E+02   0.000E+00   4.377E-01
   7.140E-05   1.210E+03   8.420E+02   0.000E+00   4.536E-01
   7.100E-05   1.207E+03   8.526E+02   0.000E+00   4.577E-01
   7.000E-05   1.197E+03   8.797E+02   0.000E+00   4.681E-01
   6.900E-05   1.186E+03   9.077E+02   0.000E+00   4.789E-01
   6.800E-05   1.175E+03   9.365E+02   0.000E+00   4.901E-01
   6.700E-05   1.163E+03   9.660E+02   0.000E+00   5.018E-01
   6.600E-05   1.149E+03   9.963E+02   0.000E+00   5.138E-01
   6.500E-05   1.136E+03   1.028E+03   0.000E+00   5.264E-01
   6.400E-05   1.121E+03   1.060E+03   0.000E+00   5.394E-01
   6.300E-05   1.105E+03   1.092E+03   0.000E+00   5.530E-01
   6.250E-05   1.097E+03   1.109E+03   0.000E+00   5.600E-01
   6.200E-05   1.089E+03   1.126E+03   0.000E+00   5.671E-01
   6.100E-05   1.071E+03   1.160E+03   0.000E+00   5.817E-01
   6.000E-05   1.052E+03   1.195E+03   0.000E+00   5.969E-01
   5.900E-05   1.031E+03   1.231E+03   0.000E+00   6.126E-01
   5.800E-05   1.009E+03   1.267E+03   0.000E+00   6.290E-01
   5.700E-05   9.853E+02   1.305E+03   0.000E+00   6.459E-01
   5.600E-05   9.603E+02   1.343E+03   0.000E+00   6.634E-01
   5.500E-05   9.343E+02   1.382E+03   0.000E+00   6.815E-01
   5.477E-05   9.281E+02   1.390E+03   0.000E+00   6.867E-01
   5.400E-05   9.072E+02   1.420E+03   0.000E+00   7.013E-01
   5.300E-05   8.792E+02   1.460E+03   0.000E+00   7.211E-01
   5.200E-05   8.505E+02   1.498E+03   0.000E+00   7.415E-01
   5.100E-05   8.211E+02   1.536E+03   0.000E+00   7.626E-01
   5.000E-05   7.913E+02   1.572E+03   0.000E+00   7.846E-01
   4.900E-05   7.609E+02   1.606E+03   0.000E+00   8.073E-01
   4.880E-05   7.548E+02   1.612E+03   0.000E+00   8.119E-01
   4.800E-05   7.301E+02   1.638E+03   0.000E+00   8.312E-01
   4.760E-05   7.178E+02   1.650E+03   0.000E+00   8.411E-01
   4.700E-05   6.991E+02   1.668E+03   0.000E+00   8.562E-01
   4.650E-05   6.835E+02   1.683E+03   0.000E+00   8.691E-01
   4.600E-05   6.679E+02   1.699E+03   0.000E+00   8.823E-01
   4.550E-05   6.520E+02   1.714E+03   0.000E+00   8.959E-01
   4.500E-05   6.362E+02   1.730E+03   0.000E+00   9.097E-01
   4.440E-05   6.171E+02   1.749E+03   0.000E+00   9.267E-01
   4.350E-05   5.884E+02   1.779E+03   0.000E+00   9.533E-01
   4.170E-05   5.304E+02   1.838E+03   0.000E+00   1.011E+00
   4.000E-05   4.751E+02   1.890E+03   0.000E+00   1.070E+00
   3.850E-05   4.261E+02   1.932E+03   0.000E+00   1.127E+00
   3.656E-05   3.634E+02   1.984E+03   0.000E+00   1.205E+00
   3.570E-05   3.361E+02   2.000E+03   0.000E+00   1.242E+00
   3.330E-05   2.621E+02   2.000E+03   0.000E+00   1.353E+00
   3.130E-05   2.037E+02   2.008E+03   0.000E+00   1.459E+00
   3.000E-05   1.676E+02   1.990E+03   0.000E+00   1.536E+00
   2.940E-05   1.516E+02   1.976E+03   0.000E+00   1.573E+00
   2.780E-05   1.115E+02   1.919E+03   0.000E+00   1.684E+00
   2.630E-05   8.434E+01   1.823E+03   0.000E+00   1.818E+00
   2.500E-05   6.761E+01   1.735E+03   0.000E+00   1.984E+00
   2.380E-05   5.612E+01   1.610E+03   0.000E+00   2.235E+00
   2.270E-05   4.930E+01   1.463E+03   0.000E+00   2.502E+00
   2.170E-05   4.617E+01   1.341E+03   0.000E+00   2.622E+00
   2.080E-05   4.544E+01   1.226E+03   0.000E+00   2.564E+00
   2.000E-05   4.569E+01   1.063E+03   0.000E+00   2.429E+00
   1.920E-05   4.496E+01   8.890E+02   0.000E+00   2.289E+00
   1.850E-05   4.528E+01   7.773E+02   0.000E+00   2.210E+00
   1.790E-05   4.785E+01   6.941E+02   0.000E+00   2.165E+00
   1.720E-05   5.147E+01   6.236E+02   0.000E+00   2.142E+00
   1.670E-05   5.506E+01   5.684E+02   0.000E+00   2.138E+00
   1.610E-05   6.184E+01   4.955E+02   0.000E+00   2.159E+00
   1.560E-05   6.833E+01   4.269E+02   0.000E+00   2.197E+00
   1.520E-05   7.384E+01   3.622E+02   0.000E+00   2.244E+00
   1.470E-05   8.139E+01   2.746E+02   0.000E+00   2.311E+00
   1.430E-05   8.783E+01   2.012E+02   0.000E+00   2.374E+00
   1.390E-05   9.388E+01   1.417E+02   0.000E+00   2.422E+00
   1.350E-05   9.877E+01   9.664E+01   0.000E+00   2.470E+00
   1.320E-05   1.018E+02   7.717E+01   0.000E+00   2.508E+00
   1.280E-05   1.059E+02   6.656E+01   0.000E+00   2.570E+00
   1.250E-05   1.094E+02   6.349E+01   0.000E+00   2.628E+00
   1.220E-05   1.130E+02   6.118E+01   0.000E+00   2.700E+00
   1.190E-05   1.166E+02   6.259E+01   0.000E+00   2.793E+00
   1.160E-05   1.197E+02   6.868E+01   0.000E+00   2.896E+00
   1.140E-05   1.215E+02   7.891E+01   0.000E+00   2.971E+00
   1.110E-05   1.236E+02   1.021E+02   0.000E+00   3.096E+00
   1.080E-05   1.251E+02   1.336E+02   0.000E+00   3.293E+00
   1.050E-05   1.260E+02   1.643E+02   0.000E+00   3.542E+00
   1.030E-05   1.262E+02   1.852E+02   0.000E+00   3.755E+00
   1.000E-05   1.259E+02   2.155E+02   0.000E+00   4.064E+00
   9.750E-06   1.252E+02   2.416E+02   0.000E+00   4.359E+00
   9.500E-06   1.241E+02   2.667E+02   0.000E+00   4.684E+00
   9.250E-06   1.225E+02   2.911E+02   0.000E+00   4.966E+00
   9.080E-06   1.211E+02   3.071E+02   0.000E+00   5.124E+00
