 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.950E-03   6.567E+01   1.178E+01   0.000E+00   5.678E-02
   1.900E-03   6.649E+01   1.121E+01   0.000E+00   5.815E-02
   1.850E-03   6.729E+01   1.048E+01   0.000E+00   5.903E-02
   1.830E-03   6.765E+01   1.015E+01   0.000E+00   5.929E-02
   1.820E-03   6.768E+01   9.972E+00   0.000E+00   5.932E-02
   1.810E-03   6.778E+01   9.788E+00   0.000E+00   5.931E-02
   1.800E-03   6.795E+01   9.608E+00   0.000E+00   5.930E-02
   1.750E-03   6.870E+01   8.580E+00   0.000E+00   5.890E-02
   1.700E-03   6.879E+01   7.483E+00   0.000E+00   5.749E-02
   1.670E-03   6.953E+01   6.822E+00   0.000E+00   5.658E-02
   1.650E-03   7.021E+01   6.388E+00   0.000E+00   5.593E-02
   1.640E-03   7.042E+01   6.177E+00   0.000E+00   5.556E-02
   1.630E-03   7.063E+01   5.966E+00   0.000E+00   5.516E-02
   1.610E-03   7.093E+01   5.559E+00   0.000E+00   5.431E-02
   1.600E-03   7.113E+01   5.363E+00   0.000E+00   5.387E-02
   1.590E-03   7.134E+01   5.174E+00   0.000E+00   5.344E-02
   1.580E-03   7.149E+01   4.998E+00   0.000E+00   5.301E-02
   1.570E-03   7.149E+01   4.830E+00   0.000E+00   5.252E-02
   1.560E-03   7.180E+01   4.684E+00   0.000E+00   5.212E-02
   1.540E-03   7.240E+01   4.447E+00   0.000E+00   5.151E-02
   1.520E-03   7.243E+01   4.300E+00   0.000E+00   5.084E-02
   1.510E-03   7.243E+01   4.264E+00   0.000E+00   5.056E-02
   1.500E-03   7.232E+01   4.249E+00   0.000E+00   5.028E-02
   1.450E-03   7.274E+01   4.395E+00   0.000E+00   4.954E-02
   1.440E-03   7.291E+01   4.451E+00   0.000E+00   4.955E-02
   1.430E-03   7.306E+01   4.497E+00   0.000E+00   4.966E-02
   1.420E-03   7.319E+01   4.542E+00   0.000E+00   4.976E-02
   1.400E-03   7.363E+01   4.645E+00   0.000E+00   5.025E-02
   1.380E-03   7.396E+01   4.742E+00   0.000E+00   5.101E-02
   1.370E-03   7.411E+01   4.796E+00   0.000E+00   5.154E-02
   1.360E-03   7.438E+01   4.850E+00   0.000E+00   5.217E-02
   1.350E-03   7.471E+01   4.918E+00   0.000E+00   5.285E-02
   1.340E-03   7.500E+01   4.984E+00   0.000E+00   5.362E-02
   1.330E-03   7.516E+01   5.067E+00   0.000E+00   5.439E-02
   1.320E-03   7.542E+01   5.153E+00   0.000E+00   5.522E-02
   1.310E-03   7.542E+01   5.254E+00   0.000E+00   5.607E-02
   1.290E-03   7.517E+01   5.495E+00   0.000E+00   5.774E-02
   1.280E-03   7.513E+01   5.623E+00   0.000E+00   5.876E-02
   1.270E-03   7.530E+01   5.730E+00   0.000E+00   5.981E-02
   1.260E-03   7.541E+01   5.889E+00   0.000E+00   6.076E-02
   1.250E-03   7.543E+01   6.098E+00   0.000E+00   6.168E-02
   1.220E-03   7.657E+01   7.344E+00   0.000E+00   6.560E-02
   1.210E-03   7.660E+01   8.158E+00   0.000E+00   6.734E-02
   1.200E-03   7.659E+01   9.113E+00   0.000E+00   6.921E-02
   1.190E-03   7.712E+01   1.011E+01   0.000E+00   7.133E-02
   1.180E-03   7.737E+01   1.104E+01   0.000E+00   7.345E-02
   1.170E-03   7.755E+01   1.184E+01   0.000E+00   7.555E-02
   1.160E-03   7.780E+01   1.249E+01   0.000E+00   7.759E-02
   1.150E-03   7.773E+01   1.300E+01   0.000E+00   7.973E-02
   1.140E-03   7.759E+01   1.341E+01   0.000E+00   8.169E-02
   1.130E-03   7.756E+01   1.373E+01   0.000E+00   8.371E-02
   1.120E-03   7.756E+01   1.400E+01   0.000E+00   8.535E-02
   1.110E-03   7.749E+01   1.425E+01   0.000E+00   8.691E-02
   1.090E-03   7.764E+01   1.469E+01   0.000E+00   9.050E-02
   1.050E-03   7.869E+01   1.511E+01   0.000E+00   1.002E-01
   1.000E-03   8.044E+01   1.473E+01   0.000E+00   1.096E-01
   9.800E-04   8.127E+01   1.407E+01   0.000E+00   1.129E-01
   9.600E-04   8.195E+01   1.305E+01   0.000E+00   1.157E-01
   9.500E-04   8.256E+01   1.244E+01   0.000E+00   1.165E-01
   9.400E-04   8.255E+01   1.180E+01   0.000E+00   1.162E-01
   9.200E-04   8.292E+01   1.054E+01   0.000E+00   1.119E-01
   8.900E-04   8.406E+01   8.670E+00   0.000E+00   1.000E-01
   8.700E-04   8.370E+01   7.635E+00   0.000E+00   9.205E-02
   8.600E-04   8.425E+01   7.179E+00   0.000E+00   8.908E-02
   8.500E-04   8.421E+01   6.705E+00   0.000E+00   8.609E-02
   8.400E-04   8.484E+01   6.203E+00   0.000E+00   8.317E-02
   8.200E-04   8.435E+01   5.174E+00   0.000E+00   7.575E-02
   8.000E-04   8.474E+01   4.320E+00   0.000E+00   6.815E-02
   7.900E-04   8.524E+01   4.013E+00   0.000E+00   6.580E-02
   7.800E-04   8.493E+01   3.764E+00   0.000E+00   6.333E-02
   7.700E-04   8.463E+01   3.549E+00   0.000E+00   6.133E-02
   7.600E-04   8.439E+01   3.360E+00   0.000E+00   5.991E-02
   7.500E-04   8.415E+01   3.190E+00   0.000E+00   5.862E-02
   7.300E-04   8.464E+01   2.931E+00   0.000E+00   5.786E-02
   7.200E-04   8.435E+01   2.861E+00   0.000E+00   5.779E-02
   7.100E-04   8.421E+01   2.823E+00   0.000E+00   5.772E-02
   7.000E-04   8.476E+01   2.778E+00   0.000E+00   5.820E-02
   6.900E-04   8.425E+01   2.693E+00   0.000E+00   5.829E-02
   6.800E-04   8.257E+01   2.576E+00   0.000E+00   5.750E-02
   6.600E-04   8.349E+01   2.368E+00   0.000E+00   5.769E-02
   6.400E-04   8.592E+01   2.094E+00   0.000E+00   5.893E-02
   6.300E-04   8.714E+01   1.979E+00   0.000E+00   5.992E-02
   6.200E-04   8.695E+01   1.970E+00   0.000E+00   6.031E-02
   6.100E-04   8.751E+01   1.972E+00   0.000E+00   6.084E-02
   5.900E-04   9.010E+01   1.649E+00   0.000E+00   6.265E-02
   5.500E-04   8.404E+01   1.287E+00   0.000E+00   6.092E-02
   5.300E-04   8.501E+01   1.181E+00   0.000E+00   6.170E-02
   5.200E-04   8.505E+01   1.127E+00   0.000E+00   6.198E-02
   5.100E-04   8.590E+01   1.071E+00   0.000E+00   6.269E-02
   5.000E-04   8.671E+01   1.019E+00   0.000E+00   6.339E-02
   4.800E-04   8.750E+01   9.391E-01   0.000E+00   6.452E-02
   4.500E-04   8.955E+01   8.505E-01   0.000E+00   6.719E-02
   4.000E-04   9.259E+01   7.724E-01   0.000E+00   7.137E-02
   3.800E-04   9.467E+01   7.721E-01   0.000E+00   7.365E-02
   3.600E-04   9.711E+01   7.963E-01   0.000E+00   7.617E-02
   3.400E-04   1.014E+02   8.543E-01   0.000E+00   8.037E-02
   3.300E-04   1.010E+02   8.986E-01   0.000E+00   8.120E-02
   3.200E-04   1.020E+02   9.542E-01   0.000E+00   8.206E-02
   3.150E-04   1.032E+02   9.890E-01   0.000E+00   8.303E-02
   3.100E-04   1.044E+02   1.027E+00   0.000E+00   8.408E-02
   3.080E-04   1.048E+02   1.044E+00   0.000E+00   8.445E-02
   3.050E-04   1.053E+02   1.070E+00   0.000E+00   8.495E-02
   3.000E-04   1.062E+02   1.119E+00   0.000E+00   8.585E-02
   2.900E-04   1.088E+02   1.232E+00   0.000E+00   8.817E-02
   2.800E-04   1.101E+02   1.375E+00   0.000E+00   8.973E-02
   2.600E-04   1.157E+02   1.772E+00   0.000E+00   9.417E-02
   2.500E-04   1.199E+02   2.048E+00   0.000E+00   9.712E-02
   2.200E-04   1.381E+02   3.396E+00   0.000E+00   1.091E-01
   2.159E-04   1.407E+02   3.670E+00   0.000E+00   1.108E-01
   2.000E-04   1.559E+02   5.058E+00   0.000E+00   1.196E-01
   1.662E-04   2.053E+02   1.118E+01   0.000E+00   1.462E-01
   1.650E-04   2.078E+02   1.153E+01   0.000E+00   1.474E-01
   1.250E-04   3.504E+02   3.623E+01   0.000E+00   2.200E-01
   1.235E-04   3.586E+02   3.793E+01   0.000E+00   2.246E-01
   1.130E-04   4.209E+02   5.227E+01   0.000E+00   2.622E-01
   1.000E-04   5.112E+02   7.695E+01   0.000E+00   3.307E-01
   9.500E-05   5.455E+02   8.879E+01   0.000E+00   3.659E-01
   9.300E-05   5.585E+02   9.395E+01   0.000E+00   3.816E-01
   9.200E-05   5.648E+02   9.663E+01   0.000E+00   3.898E-01
   9.100E-05   5.709E+02   9.937E+01   0.000E+00   3.982E-01
   9.000E-05   5.769E+02   1.022E+02   0.000E+00   4.069E-01
   8.900E-05   5.828E+02   1.051E+02   0.000E+00   4.158E-01
   8.800E-05   5.886E+02   1.080E+02   0.000E+00   4.250E-01
   8.700E-05   5.943E+02   1.111E+02   0.000E+00   4.345E-01
   8.600E-05   6.000E+02   1.142E+02   0.000E+00   4.444E-01
   8.500E-05   6.056E+02   1.174E+02   0.000E+00   4.545E-01
   8.400E-05   6.112E+02   1.207E+02   0.000E+00   4.652E-01
   8.330E-05   6.151E+02   1.230E+02   0.000E+00   4.729E-01
   8.200E-05   6.222E+02   1.275E+02   0.000E+00   4.878E-01
   8.100E-05   6.276E+02   1.311E+02   0.000E+00   4.998E-01
   8.000E-05   6.329E+02   1.348E+02   0.000E+00   5.124E-01
   7.900E-05   6.379E+02   1.385E+02   0.000E+00   5.254E-01
   7.800E-05   6.427E+02   1.424E+02   0.000E+00   5.391E-01
   7.700E-05   6.472E+02   1.464E+02   0.000E+00   5.532E-01
   7.600E-05   6.514E+02   1.504E+02   0.000E+00   5.679E-01
   7.500E-05   6.551E+02   1.546E+02   0.000E+00   5.831E-01
   7.400E-05   6.584E+02   1.589E+02   0.000E+00   5.988E-01
   7.300E-05   6.613E+02   1.632E+02   0.000E+00   6.150E-01
   7.140E-05   6.649E+02   1.705E+02   0.000E+00   6.420E-01
   7.100E-05   6.656E+02   1.723E+02   0.000E+00   6.490E-01
   7.000E-05   6.669E+02   1.770E+02   0.000E+00   6.666E-01
   6.900E-05   6.677E+02   1.818E+02   0.000E+00   6.849E-01
   6.800E-05   6.680E+02   1.868E+02   0.000E+00   7.037E-01
   6.700E-05   6.677E+02   1.918E+02   0.000E+00   7.231E-01
   6.600E-05   6.667E+02   1.970E+02   0.000E+00   7.431E-01
   6.500E-05   6.651E+02   2.022E+02   0.000E+00   7.639E-01
   6.400E-05   6.627E+02   2.075E+02   0.000E+00   7.853E-01
   6.300E-05   6.597E+02   2.128E+02   0.000E+00   8.075E-01
   6.250E-05   6.578E+02   2.155E+02   0.000E+00   8.190E-01
   6.200E-05   6.557E+02   2.182E+02   0.000E+00   8.305E-01
   6.100E-05   6.510E+02   2.235E+02   0.000E+00   8.543E-01
   6.000E-05   6.453E+02   2.287E+02   0.000E+00   8.789E-01
   5.900E-05   6.386E+02   2.339E+02   0.000E+00   9.044E-01
   5.800E-05   6.308E+02   2.391E+02   0.000E+00   9.307E-01
   5.700E-05   6.220E+02   2.442E+02   0.000E+00   9.577E-01
   5.600E-05   6.120E+02   2.494E+02   0.000E+00   9.854E-01
   5.500E-05   6.009E+02   2.547E+02   0.000E+00   1.014E+00
   5.477E-05   5.982E+02   2.559E+02   0.000E+00   1.023E+00
   5.400E-05   5.889E+02   2.601E+02   0.000E+00   1.046E+00
   5.300E-05   5.758E+02   2.658E+02   0.000E+00   1.076E+00
   5.200E-05   5.619E+02   2.716E+02   0.000E+00   1.107E+00
   5.100E-05   5.471E+02   2.774E+02   0.000E+00   1.138E+00
   5.000E-05   5.316E+02   2.833E+02   0.000E+00   1.170E+00
   4.900E-05   5.154E+02   2.890E+02   0.000E+00   1.203E+00
   4.880E-05   5.121E+02   2.901E+02   0.000E+00   1.210E+00
   4.800E-05   4.984E+02   2.947E+02   0.000E+00   1.237E+00
   4.760E-05   4.915E+02   2.970E+02   0.000E+00   1.250E+00
   4.700E-05   4.809E+02   3.004E+02   0.000E+00   1.271E+00
   4.650E-05   4.719E+02   3.032E+02   0.000E+00   1.289E+00
   4.600E-05   4.628E+02   3.061E+02   0.000E+00   1.306E+00
   4.550E-05   4.535E+02   3.091E+02   0.000E+00   1.324E+00
   4.500E-05   4.441E+02   3.119E+02   0.000E+00   1.343E+00
   4.440E-05   4.326E+02   3.153E+02   0.000E+00   1.365E+00
   4.350E-05   4.150E+02   3.200E+02   0.000E+00   1.398E+00
   4.170E-05   3.786E+02   3.271E+02   0.000E+00   1.468E+00
   4.000E-05   3.429E+02   3.321E+02   0.000E+00   1.537E+00
   3.850E-05   3.105E+02   3.372E+02   0.000E+00   1.601E+00
   3.656E-05   2.684E+02   3.422E+02   0.000E+00   1.687E+00
   3.570E-05   2.500E+02   3.433E+02   0.000E+00   1.727E+00
   3.330E-05   2.002E+02   3.437E+02   0.000E+00   1.846E+00
   3.130E-05   1.609E+02   3.382E+02   0.000E+00   1.956E+00
   3.000E-05   1.366E+02   3.338E+02   0.000E+00   2.039E+00
   2.940E-05   1.258E+02   3.310E+02   0.000E+00   2.080E+00
   2.780E-05   9.703E+01   3.174E+02   0.000E+00   2.209E+00
   2.630E-05   7.328E+01   3.029E+02   0.000E+00   2.378E+00
   2.500E-05   5.519E+01   2.866E+02   0.000E+00   2.608E+00
   2.380E-05   3.933E+01   2.680E+02   0.000E+00   2.941E+00
   2.270E-05   2.766E+01   2.458E+02   0.000E+00   3.240E+00
   2.170E-05   2.130E+01   2.263E+02   0.000E+00   3.322E+00
   2.080E-05   1.741E+01   2.162E+02   0.000E+00   3.220E+00
   2.000E-05   1.561E+01   1.877E+02   0.000E+00   3.070E+00
   1.920E-05   1.489E+01   1.588E+02   0.000E+00   2.942E+00
   1.850E-05   1.469E+01   1.371E+02   0.000E+00   2.894E+00
   1.790E-05   1.557E+01   1.201E+02   0.000E+00   2.891E+00
   1.720E-05   1.757E+01   1.072E+02   0.000E+00   2.938E+00
   1.670E-05   1.996E+01   9.745E+01   0.000E+00   3.000E+00
   1.610E-05   2.477E+01   8.470E+01   0.000E+00   3.130E+00
   1.560E-05   2.933E+01   7.274E+01   0.000E+00   3.284E+00
   1.520E-05   3.316E+01   6.149E+01   0.000E+00   3.448E+00
   1.470E-05   3.835E+01   4.627E+01   0.000E+00   3.680E+00
   1.430E-05   4.275E+01   3.354E+01   0.000E+00   3.880E+00
   1.390E-05   4.694E+01   2.451E+01   0.000E+00   4.036E+00
   1.350E-05   5.043E+01   1.793E+01   0.000E+00   4.184E+00
   1.320E-05   5.269E+01   1.493E+01   0.000E+00   4.300E+00
   1.280E-05   5.565E+01   1.317E+01   0.000E+00   4.475E+00
   1.250E-05   5.812E+01   1.256E+01   0.000E+00   4.622E+00
   1.220E-05   6.072E+01   1.210E+01   0.000E+00   4.792E+00
   1.190E-05   6.328E+01   1.228E+01   0.000E+00   4.995E+00
   1.160E-05   6.559E+01   1.323E+01   0.000E+00   5.218E+00
   1.140E-05   6.694E+01   1.490E+01   0.000E+00   5.383E+00
   1.110E-05   6.866E+01   1.881E+01   0.000E+00   5.655E+00
   1.080E-05   6.998E+01   2.425E+01   0.000E+00   6.023E+00
   1.050E-05   7.091E+01   2.954E+01   0.000E+00   6.482E+00
   1.030E-05   7.132E+01   3.315E+01   0.000E+00   6.892E+00
   1.000E-05   7.153E+01   3.838E+01   0.000E+00   7.489E+00
   9.750E-06   7.143E+01   4.288E+01   0.000E+00   8.019E+00
   9.500E-06   7.105E+01   4.720E+01   0.000E+00   8.590E+00
   9.250E-06   7.039E+01   5.140E+01   0.000E+00   9.117E+00
   9.080E-06   6.978E+01   5.121E+01   0.000E+00   9.402E+00
