 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.662E-04   2.632E+02   2.002E+01   0.000E+00   6.305E-01
   1.650E-04   2.661E+02   2.063E+01   0.000E+00   6.349E-01
   1.250E-04   3.939E+02   5.794E+01   0.000E+00   8.296E-01
   1.235E-04   3.994E+02   6.018E+01   0.000E+00   8.398E-01
   1.130E-04   4.372E+02   7.794E+01   0.000E+00   9.200E-01
   1.000E-04   4.828E+02   1.056E+02   0.000E+00   1.052E+00
   9.500E-05   4.980E+02   1.184E+02   0.000E+00   1.114E+00
   9.300E-05   5.034E+02   1.239E+02   0.000E+00   1.141E+00
   9.200E-05   5.060E+02   1.268E+02   0.000E+00   1.155E+00
   9.100E-05   5.083E+02   1.297E+02   0.000E+00   1.169E+00
   9.000E-05   5.106E+02   1.327E+02   0.000E+00   1.183E+00
   8.900E-05   5.127E+02   1.357E+02   0.000E+00   1.198E+00
   8.800E-05   5.148E+02   1.388E+02   0.000E+00   1.213E+00
   8.700E-05   5.167E+02   1.420E+02   0.000E+00   1.228E+00
   8.600E-05   5.185E+02   1.452E+02   0.000E+00   1.244E+00
   8.500E-05   5.203E+02   1.485E+02   0.000E+00   1.261E+00
   8.400E-05   5.220E+02   1.518E+02   0.000E+00   1.277E+00
   8.330E-05   5.231E+02   1.542E+02   0.000E+00   1.290E+00
   8.200E-05   5.249E+02   1.587E+02   0.000E+00   1.313E+00
   8.100E-05   5.261E+02   1.623E+02   0.000E+00   1.331E+00
   8.000E-05   5.272E+02   1.659E+02   0.000E+00   1.350E+00
   7.900E-05   5.280E+02   1.696E+02   0.000E+00   1.369E+00
   7.800E-05   5.285E+02   1.734E+02   0.000E+00   1.389E+00
   7.700E-05   5.288E+02   1.772E+02   0.000E+00   1.409E+00
   7.600E-05   5.287E+02   1.811E+02   0.000E+00   1.430E+00
   7.500E-05   5.282E+02   1.850E+02   0.000E+00   1.451E+00
   7.400E-05   5.273E+02   1.890E+02   0.000E+00   1.472E+00
   7.300E-05   5.260E+02   1.929E+02   0.000E+00   1.494E+00
   7.140E-05   5.231E+02   1.992E+02   0.000E+00   1.529E+00
   7.100E-05   5.222E+02   2.008E+02   0.000E+00   1.538E+00
   7.000E-05   5.196E+02   2.046E+02   0.000E+00   1.561E+00
   6.900E-05   5.167E+02   2.084E+02   0.000E+00   1.584E+00
   6.800E-05   5.134E+02   2.122E+02   0.000E+00   1.607E+00
   6.700E-05   5.097E+02   2.159E+02   0.000E+00   1.631E+00
   6.600E-05   5.056E+02   2.196E+02   0.000E+00   1.655E+00
   6.500E-05   5.011E+02   2.233E+02   0.000E+00   1.680E+00
   6.400E-05   4.960E+02   2.271E+02   0.000E+00   1.705E+00
   6.300E-05   4.905E+02   2.310E+02   0.000E+00   1.731E+00
   6.250E-05   4.875E+02   2.330E+02   0.000E+00   1.744E+00
   6.200E-05   4.843E+02   2.350E+02   0.000E+00   1.757E+00
   6.100E-05   4.775E+02   2.392E+02   0.000E+00   1.784E+00
   6.000E-05   4.701E+02   2.435E+02   0.000E+00   1.812E+00
   5.900E-05   4.620E+02   2.479E+02   0.000E+00   1.840E+00
   5.800E-05   4.532E+02   2.523E+02   0.000E+00   1.868E+00
   5.700E-05   4.438E+02   2.566E+02   0.000E+00   1.898E+00
   5.600E-05   4.337E+02   2.609E+02   0.000E+00   1.927E+00
   5.500E-05   4.231E+02   2.652E+02   0.000E+00   1.957E+00
   5.477E-05   4.206E+02   2.662E+02   0.000E+00   1.965E+00
   5.400E-05   4.119E+02   2.695E+02   0.000E+00   1.988E+00
   5.300E-05   4.002E+02   2.740E+02   0.000E+00   2.018E+00
   5.200E-05   3.879E+02   2.785E+02   0.000E+00   2.049E+00
   5.100E-05   3.752E+02   2.829E+02   0.000E+00   2.080E+00
   5.000E-05   3.621E+02   2.870E+02   0.000E+00   2.112E+00
   4.900E-05   3.487E+02   2.904E+02   0.000E+00   2.143E+00
   4.880E-05   3.460E+02   2.910E+02   0.000E+00   2.150E+00
   4.800E-05   3.351E+02   2.932E+02   0.000E+00   2.176E+00
   4.760E-05   3.296E+02   2.942E+02   0.000E+00   2.189E+00
   4.700E-05   3.213E+02   2.956E+02   0.000E+00   2.209E+00
   4.650E-05   3.144E+02   2.968E+02   0.000E+00   2.225E+00
   4.600E-05   3.074E+02   2.980E+02   0.000E+00   2.242E+00
   4.550E-05   3.004E+02   2.994E+02   0.000E+00   2.259E+00
   4.500E-05   2.933E+02   3.009E+02   0.000E+00   2.276E+00
   4.440E-05   2.848E+02   3.027E+02   0.000E+00   2.297E+00
   4.350E-05   2.719E+02   3.053E+02   0.000E+00   2.328E+00
   4.170E-05   2.458E+02   3.091E+02   0.000E+00   2.392E+00
   4.000E-05   2.207E+02   3.111E+02   0.000E+00   2.455E+00
   3.850E-05   1.984E+02   3.115E+02   0.000E+00   2.510E+00
   3.656E-05   1.699E+02   3.084E+02   0.000E+00   2.582E+00
   3.570E-05   1.575E+02   3.069E+02   0.000E+00   2.614E+00
   3.330E-05   1.240E+02   3.014E+02   0.000E+00   2.703E+00
   3.130E-05   9.747E+01   2.892E+02   0.000E+00   2.779E+00
   3.000E-05   8.112E+01   2.818E+02   0.000E+00   2.831E+00
   2.940E-05   7.387E+01   2.764E+02   0.000E+00   2.855E+00
   2.780E-05   5.455E+01   2.625E+02   0.000E+00   2.929E+00
   2.630E-05   3.990E+01   2.463E+02   0.000E+00   3.028E+00
   2.500E-05   3.069E+01   2.343E+02   0.000E+00   3.183E+00
   2.380E-05   2.411E+01   2.180E+02   0.000E+00   3.490E+00
   2.270E-05   1.992E+01   1.998E+02   0.000E+00   3.846E+00
   2.170E-05   1.789E+01   1.852E+02   0.000E+00   3.838E+00
   2.080E-05   1.708E+01   1.811E+02   0.000E+00   3.708E+00
   2.000E-05   1.696E+01   1.567E+02   0.000E+00   3.570E+00
   1.920E-05   1.667E+01   1.304E+02   0.000E+00   3.438E+00
   1.850E-05   1.681E+01   1.139E+02   0.000E+00   3.366E+00
   1.790E-05   1.788E+01   1.010E+02   0.000E+00   3.327E+00
   1.720E-05   1.950E+01   9.018E+01   0.000E+00   3.316E+00
   1.670E-05   2.115E+01   8.177E+01   0.000E+00   3.324E+00
   1.610E-05   2.428E+01   7.054E+01   0.000E+00   3.360E+00
   1.560E-05   2.726E+01   5.987E+01   0.000E+00   3.413E+00
   1.520E-05   2.978E+01   4.983E+01   0.000E+00   3.473E+00
   1.470E-05   3.322E+01   3.636E+01   0.000E+00   3.559E+00
   1.430E-05   3.615E+01   2.584E+01   0.000E+00   3.636E+00
   1.390E-05   3.892E+01   1.941E+01   0.000E+00   3.694E+00
   1.350E-05   4.118E+01   1.527E+01   0.000E+00   3.750E+00
   1.320E-05   4.262E+01   1.372E+01   0.000E+00   3.795E+00
   1.280E-05   4.451E+01   1.318E+01   0.000E+00   3.867E+00
   1.250E-05   4.611E+01   1.272E+01   0.000E+00   3.932E+00
   1.220E-05   4.779E+01   1.246E+01   0.000E+00   4.010E+00
   1.190E-05   4.945E+01   1.308E+01   0.000E+00   4.109E+00
   1.160E-05   5.091E+01   1.432E+01   0.000E+00   4.217E+00
   1.140E-05   5.175E+01   1.608E+01   0.000E+00   4.297E+00
   1.110E-05   5.279E+01   1.968E+01   0.000E+00   4.430E+00
   1.080E-05   5.354E+01   2.435E+01   0.000E+00   4.630E+00
   1.050E-05   5.401E+01   2.889E+01   0.000E+00   4.884E+00
   1.030E-05   5.416E+01   3.197E+01   0.000E+00   5.105E+00
   1.000E-05   5.412E+01   3.644E+01   0.000E+00   5.426E+00
   9.750E-06   5.389E+01   4.027E+01   0.000E+00   5.727E+00
   9.500E-06   5.346E+01   4.395E+01   0.000E+00   6.057E+00
   9.250E-06   5.283E+01   4.749E+01   0.000E+00   6.345E+00
   9.080E-06   5.229E+01   4.393E+01   0.000E+00   6.495E+00
