 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.150E-03   6.498E+00   2.149E+01   0.000E+00   1.481E-01
   2.120E-03   6.535E+00   2.139E+01   0.000E+00   1.511E-01
   2.110E-03   6.541E+00   2.136E+01   0.000E+00   1.521E-01
   2.100E-03   6.543E+00   2.131E+01   0.000E+00   1.531E-01
   2.080E-03   6.535E+00   2.117E+01   0.000E+00   1.548E-01
   2.000E-03   6.535E+00   2.052E+01   0.000E+00   1.627E-01
   1.950E-03   6.578E+00   1.979E+01   0.000E+00   1.669E-01
   1.900E-03   6.661E+00   1.883E+01   0.000E+00   1.701E-01
   1.850E-03   6.743E+00   1.761E+01   0.000E+00   1.714E-01
   1.830E-03   6.780E+00   1.705E+01   0.000E+00   1.714E-01
   1.820E-03   6.783E+00   1.676E+01   0.000E+00   1.713E-01
   1.810E-03   6.794E+00   1.645E+01   0.000E+00   1.709E-01
   1.800E-03   6.811E+00   1.615E+01   0.000E+00   1.707E-01
   1.750E-03   6.889E+00   1.442E+01   0.000E+00   1.679E-01
   1.700E-03   6.901E+00   1.257E+01   0.000E+00   1.628E-01
   1.670E-03   6.976E+00   1.146E+01   0.000E+00   1.595E-01
   1.650E-03   7.046E+00   1.073E+01   0.000E+00   1.570E-01
   1.640E-03   7.067E+00   1.038E+01   0.000E+00   1.556E-01
   1.630E-03   7.090E+00   1.003E+01   0.000E+00   1.542E-01
   1.610E-03   7.120E+00   9.344E+00   0.000E+00   1.514E-01
   1.600E-03   7.141E+00   9.013E+00   0.000E+00   1.500E-01
   1.590E-03   7.163E+00   8.697E+00   0.000E+00   1.485E-01
   1.580E-03   7.179E+00   8.401E+00   0.000E+00   1.472E-01
   1.570E-03   7.179E+00   8.119E+00   0.000E+00   1.457E-01
   1.560E-03   7.211E+00   7.874E+00   0.000E+00   1.446E-01
   1.540E-03   7.272E+00   7.477E+00   0.000E+00   1.426E-01
   1.520E-03   7.276E+00   7.230E+00   0.000E+00   1.409E-01
   1.510E-03   7.277E+00   7.170E+00   0.000E+00   1.403E-01
   1.500E-03   7.266E+00   7.145E+00   0.000E+00   1.399E-01
   1.450E-03   7.314E+00   7.392E+00   0.000E+00   1.409E-01
   1.440E-03   7.332E+00   7.487E+00   0.000E+00   1.416E-01
   1.430E-03   7.347E+00   7.565E+00   0.000E+00   1.430E-01
   1.420E-03   7.361E+00   7.641E+00   0.000E+00   1.443E-01
   1.400E-03   7.408E+00   7.815E+00   0.000E+00   1.482E-01
   1.380E-03   7.443E+00   7.979E+00   0.000E+00   1.532E-01
   1.370E-03   7.459E+00   8.071E+00   0.000E+00   1.563E-01
   1.360E-03   7.487E+00   8.162E+00   0.000E+00   1.597E-01
   1.350E-03   7.521E+00   8.276E+00   0.000E+00   1.632E-01
   1.340E-03   7.551E+00   8.389E+00   0.000E+00   1.668E-01
   1.330E-03   7.568E+00   8.529E+00   0.000E+00   1.705E-01
   1.320E-03   7.596E+00   8.675E+00   0.000E+00   1.743E-01
   1.310E-03   7.596E+00   8.844E+00   0.000E+00   1.781E-01
   1.290E-03   7.574E+00   9.252E+00   0.000E+00   1.862E-01
   1.280E-03   7.571E+00   9.468E+00   0.000E+00   1.909E-01
   1.270E-03   7.589E+00   9.649E+00   0.000E+00   1.954E-01
   1.260E-03   7.602E+00   9.918E+00   0.000E+00   1.993E-01
   1.250E-03   7.605E+00   1.027E+01   0.000E+00   2.030E-01
   1.220E-03   7.724E+00   1.237E+01   0.000E+00   2.172E-01
   1.210E-03   7.728E+00   1.374E+01   0.000E+00   2.231E-01
   1.200E-03   7.730E+00   1.535E+01   0.000E+00   2.296E-01
   1.190E-03   7.784E+00   1.703E+01   0.000E+00   2.364E-01
   1.180E-03   7.811E+00   1.860E+01   0.000E+00   2.425E-01
   1.170E-03   7.831E+00   1.995E+01   0.000E+00   2.487E-01
   1.160E-03   7.857E+00   2.104E+01   0.000E+00   2.545E-01
   1.150E-03   7.851E+00   2.190E+01   0.000E+00   2.603E-01
   1.140E-03   7.838E+00   2.258E+01   0.000E+00   2.664E-01
   1.130E-03   7.838E+00   2.312E+01   0.000E+00   2.721E-01
   1.120E-03   7.839E+00   2.359E+01   0.000E+00   2.758E-01
   1.110E-03   7.834E+00   2.401E+01   0.000E+00   2.790E-01
   1.090E-03   7.854E+00   2.475E+01   0.000E+00   2.864E-01
   1.050E-03   7.970E+00   2.546E+01   0.000E+00   3.029E-01
   1.000E-03   8.160E+00   2.480E+01   0.000E+00   3.091E-01
   9.800E-04   8.249E+00   2.369E+01   0.000E+00   3.105E-01
   9.600E-04   8.324E+00   2.197E+01   0.000E+00   3.086E-01
   9.500E-04   8.389E+00   2.094E+01   0.000E+00   3.053E-01
   9.400E-04   8.389E+00   1.987E+01   0.000E+00   2.998E-01
   9.200E-04   8.432E+00   1.775E+01   0.000E+00   2.823E-01
   8.900E-04   8.560E+00   1.460E+01   0.000E+00   2.484E-01
   8.700E-04   8.530E+00   1.286E+01   0.000E+00   2.283E-01
   8.600E-04   8.589E+00   1.209E+01   0.000E+00   2.206E-01
   8.500E-04   8.590E+00   1.129E+01   0.000E+00   2.126E-01
   8.400E-04   8.658E+00   1.045E+01   0.000E+00   2.044E-01
   8.200E-04   8.616E+00   8.721E+00   0.000E+00   1.845E-01
   8.000E-04   8.666E+00   7.286E+00   0.000E+00   1.659E-01
   7.900E-04   8.721E+00   6.771E+00   0.000E+00   1.615E-01
   7.800E-04   8.694E+00   6.352E+00   0.000E+00   1.572E-01
   7.700E-04   8.669E+00   5.992E+00   0.000E+00   1.548E-01
   7.600E-04   8.650E+00   5.676E+00   0.000E+00   1.542E-01
   7.500E-04   8.632E+00   5.391E+00   0.000E+00   1.543E-01
   7.300E-04   8.696E+00   4.959E+00   0.000E+00   1.593E-01
   7.200E-04   8.673E+00   4.842E+00   0.000E+00   1.622E-01
   7.100E-04   8.667E+00   4.781E+00   0.000E+00   1.659E-01
   7.000E-04   8.730E+00   4.706E+00   0.000E+00   1.702E-01
   6.900E-04   8.683E+00   4.566E+00   0.000E+00   1.731E-01
   6.800E-04   8.522E+00   4.370E+00   0.000E+00   1.755E-01
   6.600E-04   8.642E+00   4.023E+00   0.000E+00   1.843E-01
   6.400E-04   8.918E+00   3.566E+00   0.000E+00   1.935E-01
   6.300E-04   9.051E+00   3.376E+00   0.000E+00   1.979E-01
   6.200E-04   9.042E+00   3.364E+00   0.000E+00   2.020E-01
   6.100E-04   9.112E+00   3.372E+00   0.000E+00   2.066E-01
   5.900E-04   9.401E+00   2.832E+00   0.000E+00   2.152E-01
   5.500E-04   8.833E+00   2.241E+00   0.000E+00   2.302E-01
   5.300E-04   8.981E+00   2.074E+00   0.000E+00   2.427E-01
   5.200E-04   9.010E+00   1.990E+00   0.000E+00   2.489E-01
   5.100E-04   9.126E+00   1.905E+00   0.000E+00   2.558E-01
   5.000E-04   9.237E+00   1.827E+00   0.000E+00   2.621E-01
   4.800E-04   9.378E+00   1.714E+00   0.000E+00   2.751E-01
   4.500E-04   9.692E+00   1.607E+00   0.000E+00   2.956E-01
   4.000E-04   1.027E+01   1.593E+00   0.000E+00   3.352E-01
   3.800E-04   1.063E+01   1.666E+00   0.000E+00   3.520E-01
   3.600E-04   1.107E+01   1.805E+00   0.000E+00   3.691E-01
   3.400E-04   1.171E+01   2.036E+00   0.000E+00   3.858E-01
   3.300E-04   1.178E+01   2.195E+00   0.000E+00   3.949E-01
   3.200E-04   1.204E+01   2.389E+00   0.000E+00   4.031E-01
   3.150E-04   1.226E+01   2.504E+00   0.000E+00   4.073E-01
   3.100E-04   1.246E+01   2.631E+00   0.000E+00   4.113E-01
   3.080E-04   1.253E+01   2.685E+00   0.000E+00   4.128E-01
   3.050E-04   1.263E+01   2.770E+00   0.000E+00   4.153E-01
   3.000E-04   1.283E+01   2.926E+00   0.000E+00   4.194E-01
   2.900E-04   1.330E+01   3.288E+00   0.000E+00   4.275E-01
   2.800E-04   1.366E+01   3.734E+00   0.000E+00   4.356E-01
   2.600E-04   1.484E+01   4.962E+00   0.000E+00   4.509E-01
   2.500E-04   1.565E+01   5.807E+00   0.000E+00   4.582E-01
   2.200E-04   1.889E+01   9.895E+00   0.000E+00   4.790E-01
   2.159E-04   1.936E+01   1.072E+01   0.000E+00   4.820E-01
   2.000E-04   2.179E+01   1.488E+01   0.000E+00   4.945E-01
   1.662E-04   2.805E+01   3.262E+01   0.000E+00   5.348E-01
   1.650E-04   2.830E+01   3.361E+01   0.000E+00   5.368E-01
   1.250E-04   3.775E+01   9.383E+01   0.000E+00   6.422E-01
   1.235E-04   3.810E+01   9.741E+01   0.000E+00   6.480E-01
   1.130E-04   4.053E+01   1.256E+02   0.000E+00   6.953E-01
   1.000E-04   4.334E+01   1.690E+02   0.000E+00   7.805E-01
   9.500E-05   4.396E+01   1.889E+02   0.000E+00   8.255E-01
   9.300E-05   4.412E+01   1.974E+02   0.000E+00   8.460E-01
   9.200E-05   4.418E+01   2.018E+02   0.000E+00   8.568E-01
   9.100E-05   4.422E+01   2.063E+02   0.000E+00   8.681E-01
   9.000E-05   4.426E+01   2.109E+02   0.000E+00   8.797E-01
   8.900E-05   4.429E+01   2.156E+02   0.000E+00   8.917E-01
   8.800E-05   4.432E+01   2.203E+02   0.000E+00   9.042E-01
   8.700E-05   4.433E+01   2.252E+02   0.000E+00   9.172E-01
   8.600E-05   4.434E+01   2.301E+02   0.000E+00   9.307E-01
   8.500E-05   4.435E+01   2.351E+02   0.000E+00   9.445E-01
   8.400E-05   4.436E+01   2.403E+02   0.000E+00   9.590E-01
   8.330E-05   4.435E+01   2.439E+02   0.000E+00   9.694E-01
   8.200E-05   4.433E+01   2.508E+02   0.000E+00   9.894E-01
   8.100E-05   4.430E+01   2.562E+02   0.000E+00   1.005E+00
   8.000E-05   4.426E+01   2.617E+02   0.000E+00   1.022E+00
   7.900E-05   4.419E+01   2.673E+02   0.000E+00   1.039E+00
   7.800E-05   4.410E+01   2.730E+02   0.000E+00   1.057E+00
   7.700E-05   4.399E+01   2.787E+02   0.000E+00   1.075E+00
   7.600E-05   4.385E+01   2.846E+02   0.000E+00   1.094E+00
   7.500E-05   4.366E+01   2.905E+02   0.000E+00   1.114E+00
   7.400E-05   4.345E+01   2.964E+02   0.000E+00   1.134E+00
   7.300E-05   4.320E+01   3.023E+02   0.000E+00   1.155E+00
   7.140E-05   4.271E+01   3.116E+02   0.000E+00   1.190E+00
   7.100E-05   4.257E+01   3.139E+02   0.000E+00   1.199E+00
   7.000E-05   4.220E+01   3.196E+02   0.000E+00   1.222E+00
   6.900E-05   4.179E+01   3.251E+02   0.000E+00   1.245E+00
   6.800E-05   4.136E+01   3.305E+02   0.000E+00   1.270E+00
   6.700E-05   4.090E+01   3.358E+02   0.000E+00   1.295E+00
   6.600E-05   4.041E+01   3.410E+02   0.000E+00   1.321E+00
   6.500E-05   3.989E+01   3.463E+02   0.000E+00   1.348E+00
   6.400E-05   3.935E+01   3.517E+02   0.000E+00   1.375E+00
   6.300E-05   3.878E+01   3.572E+02   0.000E+00   1.404E+00
   6.250E-05   3.848E+01   3.600E+02   0.000E+00   1.419E+00
   6.200E-05   3.817E+01   3.629E+02   0.000E+00   1.434E+00
   6.100E-05   3.752E+01   3.689E+02   0.000E+00   1.464E+00
   6.000E-05   3.682E+01   3.750E+02   0.000E+00   1.496E+00
   5.900E-05   3.607E+01   3.812E+02   0.000E+00   1.529E+00
   5.800E-05   3.527E+01   3.874E+02   0.000E+00   1.563E+00
   5.700E-05   3.442E+01   3.935E+02   0.000E+00   1.599E+00
   5.600E-05   3.353E+01   3.995E+02   0.000E+00   1.636E+00
   5.500E-05   3.259E+01   4.055E+02   0.000E+00   1.674E+00
   5.477E-05   3.237E+01   4.069E+02   0.000E+00   1.694E+00
   5.400E-05   3.163E+01   4.115E+02   0.000E+00   1.725E+00
   5.300E-05   3.063E+01   4.178E+02   0.000E+00   1.766E+00
   5.200E-05   2.961E+01   4.241E+02   0.000E+00   1.809E+00
   5.100E-05   2.857E+01   4.301E+02   0.000E+00   1.852E+00
   5.000E-05   2.751E+01   4.356E+02   0.000E+00   1.897E+00
   4.900E-05   2.644E+01   4.400E+02   0.000E+00   1.943E+00
   4.880E-05   2.622E+01   4.408E+02   0.000E+00   1.952E+00
   4.800E-05   2.535E+01   4.434E+02   0.000E+00   1.990E+00
   4.760E-05   2.491E+01   4.445E+02   0.000E+00   2.010E+00
   4.700E-05   2.426E+01   4.460E+02   0.000E+00   2.039E+00
   4.650E-05   2.371E+01   4.473E+02   0.000E+00   2.064E+00
   4.600E-05   2.316E+01   4.487E+02   0.000E+00   2.090E+00
   4.550E-05   2.260E+01   4.504E+02   0.000E+00   2.116E+00
   4.500E-05   2.204E+01   4.522E+02   0.000E+00   2.142E+00
   4.440E-05   2.137E+01   4.544E+02   0.000E+00   2.173E+00
   4.350E-05   2.036E+01   4.577E+02   0.000E+00   2.222E+00
   4.170E-05   1.834E+01   4.617E+02   0.000E+00   2.322E+00
   4.000E-05   1.641E+01   4.630E+02   0.000E+00   2.421E+00
   3.850E-05   1.470E+01   4.621E+02   0.000E+00   2.509E+00
   3.656E-05   1.252E+01   4.548E+02   0.000E+00   2.625E+00
   3.570E-05   1.157E+01   4.515E+02   0.000E+00   2.677E+00
   3.330E-05   9.002E+00   4.407E+02   0.000E+00   2.828E+00
   3.130E-05   6.971E+00   4.192E+02   0.000E+00   2.961E+00
   3.000E-05   5.717E+00   4.067E+02   0.000E+00   3.059E+00
   2.940E-05   5.161E+00   3.978E+02   0.000E+00   3.109E+00
   2.780E-05   3.779E+00   3.754E+02   0.000E+00   3.274E+00
   2.630E-05   2.858E+00   3.499E+02   0.000E+00   3.512E+00
   2.500E-05   2.304E+00   3.322E+02   0.000E+00   3.855E+00
   2.380E-05   1.934E+00   3.079E+02   0.000E+00   4.373E+00
   2.270E-05   1.726E+00   2.811E+02   0.000E+00   5.003E+00
   2.170E-05   1.637E+00   2.600E+02   0.000E+00   5.365E+00
   2.080E-05   1.628E+00   2.563E+02   0.000E+00   5.178E+00
   2.000E-05   1.648E+00   2.220E+02   0.000E+00   4.734E+00
   1.920E-05   1.625E+00   1.848E+02   0.000E+00   4.296E+00
   1.850E-05   1.639E+00   1.623E+02   0.000E+00   4.015E+00
   1.790E-05   1.733E+00   1.446E+02   0.000E+00   3.842E+00
   1.720E-05   1.862E+00   1.292E+02   0.000E+00   3.723E+00
   1.670E-05   1.988E+00   1.170E+02   0.000E+00   3.679E+00
   1.610E-05   2.222E+00   1.007E+02   0.000E+00   3.675E+00
   1.560E-05   2.447E+00   8.512E+01   0.000E+00   3.713E+00
   1.520E-05   2.638E+00   7.044E+01   0.000E+00   3.774E+00
   1.470E-05   2.899E+00   5.079E+01   0.000E+00   3.873E+00
   1.430E-05   3.122E+00   3.566E+01   0.000E+00   3.967E+00
   1.390E-05   3.332E+00   2.688E+01   0.000E+00   4.040E+00
   1.350E-05   3.501E+00   2.164E+01   0.000E+00   4.114E+00
   1.320E-05   3.607E+00   1.997E+01   0.000E+00   4.175E+00
   1.280E-05   3.747E+00   1.976E+01   0.000E+00   4.274E+00
   1.250E-05   3.866E+00   1.913E+01   0.000E+00   4.367E+00
   1.220E-05   3.992E+00   1.886E+01   0.000E+00   4.479E+00
   1.190E-05   4.116E+00   2.003E+01   0.000E+00   4.624E+00
   1.160E-05   4.223E+00   2.208E+01   0.000E+00   4.791E+00
   1.140E-05   4.284E+00   2.480E+01   0.000E+00   4.917E+00
   1.110E-05   4.358E+00   3.014E+01   0.000E+00   5.138E+00
   1.080E-05   4.409E+00   3.688E+01   0.000E+00   5.426E+00
   1.050E-05   4.437E+00   4.343E+01   0.000E+00   5.798E+00
   1.030E-05   4.444E+00   4.787E+01   0.000E+00   6.131E+00
   1.000E-05   4.431E+00   5.430E+01   0.000E+00   6.665E+00
   9.750E-06   4.406E+00   5.981E+01   0.000E+00   7.153E+00
   9.500E-06   4.364E+00   6.510E+01   0.000E+00   7.666E+00
   9.250E-06   4.306E+00   7.019E+01   0.000E+00   8.107E+00
   9.080E-06   4.259E+00   6.376E+01   0.000E+00   8.279E+00
