 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.250E-03   2.637E+01   2.190E+01   0.000E+00   8.695E-02
   2.200E-03   2.654E+01   2.194E+01   0.000E+00   8.932E-02
   2.150E-03   2.680E+01   2.193E+01   0.000E+00   9.185E-02
   2.120E-03   2.695E+01   2.183E+01   0.000E+00   9.337E-02
   2.110E-03   2.698E+01   2.179E+01   0.000E+00   9.388E-02
   2.100E-03   2.699E+01   2.174E+01   0.000E+00   9.439E-02
   2.080E-03   2.695E+01   2.160E+01   0.000E+00   9.525E-02
   2.000E-03   2.695E+01   2.093E+01   0.000E+00   9.895E-02
   1.950E-03   2.713E+01   2.020E+01   0.000E+00   1.010E-01
   1.900E-03   2.747E+01   1.922E+01   0.000E+00   1.025E-01
   1.850E-03   2.781E+01   1.797E+01   0.000E+00   1.029E-01
   1.830E-03   2.796E+01   1.740E+01   0.000E+00   1.029E-01
   1.820E-03   2.798E+01   1.710E+01   0.000E+00   1.027E-01
   1.810E-03   2.802E+01   1.678E+01   0.000E+00   1.025E-01
   1.800E-03   2.809E+01   1.647E+01   0.000E+00   1.023E-01
   1.750E-03   2.841E+01   1.471E+01   0.000E+00   1.002E-01
   1.700E-03   2.846E+01   1.283E+01   0.000E+00   9.632E-02
   1.670E-03   2.877E+01   1.170E+01   0.000E+00   9.355E-02
   1.650E-03   2.906E+01   1.095E+01   0.000E+00   9.146E-02
   1.640E-03   2.915E+01   1.059E+01   0.000E+00   9.032E-02
   1.630E-03   2.924E+01   1.023E+01   0.000E+00   8.913E-02
   1.610E-03   2.936E+01   9.533E+00   0.000E+00   8.664E-02
   1.600E-03   2.945E+01   9.195E+00   0.000E+00   8.534E-02
   1.590E-03   2.954E+01   8.873E+00   0.000E+00   8.406E-02
   1.580E-03   2.961E+01   8.571E+00   0.000E+00   8.278E-02
   1.570E-03   2.961E+01   8.283E+00   0.000E+00   8.146E-02
   1.560E-03   2.974E+01   8.032E+00   0.000E+00   8.030E-02
   1.540E-03   2.999E+01   7.627E+00   0.000E+00   7.831E-02
   1.520E-03   3.001E+01   7.375E+00   0.000E+00   7.666E-02
   1.510E-03   3.001E+01   7.314E+00   0.000E+00   7.605E-02
   1.500E-03   2.997E+01   7.287E+00   0.000E+00   7.555E-02
   1.450E-03   3.016E+01   7.538E+00   0.000E+00   7.512E-02
   1.440E-03   3.023E+01   7.635E+00   0.000E+00   7.536E-02
   1.430E-03   3.030E+01   7.714E+00   0.000E+00   7.576E-02
   1.420E-03   3.036E+01   7.792E+00   0.000E+00   7.616E-02
   1.400E-03   3.055E+01   7.969E+00   0.000E+00   7.736E-02
   1.380E-03   3.069E+01   8.135E+00   0.000E+00   7.887E-02
   1.370E-03   3.076E+01   8.228E+00   0.000E+00   7.981E-02
   1.360E-03   3.087E+01   8.321E+00   0.000E+00   8.083E-02
   1.350E-03   3.101E+01   8.437E+00   0.000E+00   8.191E-02
   1.340E-03   3.114E+01   8.551E+00   0.000E+00   8.303E-02
   1.330E-03   3.121E+01   8.694E+00   0.000E+00   8.418E-02
   1.320E-03   3.132E+01   8.842E+00   0.000E+00   8.540E-02
   1.310E-03   3.132E+01   9.015E+00   0.000E+00   8.663E-02
   1.290E-03   3.123E+01   9.429E+00   0.000E+00   8.928E-02
   1.280E-03   3.122E+01   9.649E+00   0.000E+00   9.084E-02
   1.270E-03   3.129E+01   9.834E+00   0.000E+00   9.228E-02
   1.260E-03   3.135E+01   1.011E+01   0.000E+00   9.355E-02
   1.250E-03   3.136E+01   1.047E+01   0.000E+00   9.486E-02
   1.220E-03   3.185E+01   1.261E+01   0.000E+00   1.012E-01
   1.210E-03   3.187E+01   1.400E+01   0.000E+00   1.046E-01
   1.200E-03   3.187E+01   1.564E+01   0.000E+00   1.085E-01
   1.190E-03   3.210E+01   1.735E+01   0.000E+00   1.128E-01
   1.180E-03   3.221E+01   1.895E+01   0.000E+00   1.171E-01
   1.170E-03   3.229E+01   2.032E+01   0.000E+00   1.211E-01
   1.160E-03   3.240E+01   2.144E+01   0.000E+00   1.250E-01
   1.150E-03   3.237E+01   2.231E+01   0.000E+00   1.289E-01
   1.140E-03   3.232E+01   2.301E+01   0.000E+00   1.323E-01
   1.130E-03   3.232E+01   2.356E+01   0.000E+00   1.356E-01
   1.120E-03   3.232E+01   2.403E+01   0.000E+00   1.381E-01
   1.110E-03   3.230E+01   2.447E+01   0.000E+00   1.403E-01
   1.090E-03   3.238E+01   2.521E+01   0.000E+00   1.454E-01
   1.050E-03   3.286E+01   2.594E+01   0.000E+00   1.574E-01
   1.000E-03   3.364E+01   2.528E+01   0.000E+00   1.679E-01
   9.800E-04   3.400E+01   2.414E+01   0.000E+00   1.710E-01
   9.600E-04   3.431E+01   2.240E+01   0.000E+00   1.723E-01
   9.500E-04   3.458E+01   2.135E+01   0.000E+00   1.718E-01
   9.400E-04   3.458E+01   2.025E+01   0.000E+00   1.699E-01
   9.200E-04   3.476E+01   1.809E+01   0.000E+00   1.623E-01
   8.900E-04   3.528E+01   1.488E+01   0.000E+00   1.447E-01
   8.700E-04   3.516E+01   1.310E+01   0.000E+00   1.331E-01
   8.600E-04   3.540E+01   1.232E+01   0.000E+00   1.284E-01
   8.500E-04   3.540E+01   1.151E+01   0.000E+00   1.236E-01
   8.400E-04   3.569E+01   1.065E+01   0.000E+00   1.185E-01
   8.200E-04   3.551E+01   8.883E+00   0.000E+00   1.063E-01
   8.000E-04   3.572E+01   7.419E+00   0.000E+00   9.455E-02
   7.900E-04   3.594E+01   6.893E+00   0.000E+00   9.096E-02
   7.800E-04   3.583E+01   6.465E+00   0.000E+00   8.763E-02
   7.700E-04   3.572E+01   6.097E+00   0.000E+00   8.513E-02
   7.600E-04   3.565E+01   5.774E+00   0.000E+00   8.344E-02
   7.500E-04   3.557E+01   5.482E+00   0.000E+00   8.206E-02
   7.300E-04   3.583E+01   5.040E+00   0.000E+00   8.156E-02
   7.200E-04   3.574E+01   4.919E+00   0.000E+00   8.178E-02
   7.100E-04   3.571E+01   4.856E+00   0.000E+00   8.228E-02
   7.000E-04   3.597E+01   4.779E+00   0.000E+00   8.321E-02
   6.900E-04   3.578E+01   4.635E+00   0.000E+00   8.349E-02
   6.800E-04   3.511E+01   4.434E+00   0.000E+00   8.309E-02
   6.600E-04   3.560E+01   4.078E+00   0.000E+00   8.408E-02
   6.400E-04   3.673E+01   3.610E+00   0.000E+00   8.553E-02
   6.300E-04   3.728E+01   3.414E+00   0.000E+00   8.646E-02
   6.200E-04   3.724E+01   3.399E+00   0.000E+00   8.740E-02
   6.100E-04   3.753E+01   3.406E+00   0.000E+00   8.849E-02
   5.900E-04   3.872E+01   2.852E+00   0.000E+00   8.995E-02
   5.500E-04   3.637E+01   2.239E+00   0.000E+00   9.018E-02
   5.300E-04   3.697E+01   2.061E+00   0.000E+00   9.221E-02
   5.200E-04   3.709E+01   1.971E+00   0.000E+00   9.317E-02
   5.100E-04   3.756E+01   1.879E+00   0.000E+00   9.444E-02
   5.000E-04   3.802E+01   1.792E+00   0.000E+00   9.557E-02
   4.800E-04   3.859E+01   1.664E+00   0.000E+00   9.780E-02
   4.500E-04   3.987E+01   1.529E+00   0.000E+00   1.019E-01
   4.000E-04   4.220E+01   1.440E+00   0.000E+00   1.090E-01
   3.800E-04   4.368E+01   1.468E+00   0.000E+00   1.124E-01
   3.600E-04   4.545E+01   1.547E+00   0.000E+00   1.160E-01
   3.400E-04   4.808E+01   1.699E+00   0.000E+00   1.209E-01
   3.300E-04   4.835E+01   1.807E+00   0.000E+00   1.227E-01
   3.200E-04   4.940E+01   1.941E+00   0.000E+00   1.243E-01
   3.150E-04   5.027E+01   2.022E+00   0.000E+00   1.256E-01
   3.100E-04   5.111E+01   2.112E+00   0.000E+00   1.269E-01
   3.080E-04   5.139E+01   2.151E+00   0.000E+00   1.274E-01
   3.050E-04   5.180E+01   2.211E+00   0.000E+00   1.282E-01
   3.000E-04   5.259E+01   2.323E+00   0.000E+00   1.295E-01
   2.900E-04   5.450E+01   2.584E+00   0.000E+00   1.326E-01
   2.800E-04   5.596E+01   2.907E+00   0.000E+00   1.354E-01
   2.600E-04   6.074E+01   3.803E+00   0.000E+00   1.429E-01
   2.500E-04   6.400E+01   4.422E+00   0.000E+00   1.477E-01
   2.200E-04   7.717E+01   7.434E+00   0.000E+00   1.678E-01
   2.159E-04   7.908E+01   8.044E+00   0.000E+00   1.710E-01
   2.000E-04   8.901E+01   1.113E+01   0.000E+00   1.872E-01
   1.662E-04   1.147E+02   2.465E+01   0.000E+00   2.400E-01
   1.650E-04   1.157E+02   2.542E+01   0.000E+00   2.426E-01
   1.250E-04   1.554E+02   7.718E+01   0.000E+00   3.913E-01
   1.235E-04   1.569E+02   8.057E+01   0.000E+00   4.002E-01
   1.130E-04   1.674E+02   1.084E+02   0.000E+00   4.725E-01
   1.000E-04   1.798E+02   1.535E+02   0.000E+00   5.952E-01
   9.500E-05   1.828E+02   1.744E+02   0.000E+00   6.556E-01
   9.300E-05   1.836E+02   1.834E+02   0.000E+00   6.825E-01
   9.200E-05   1.839E+02   1.880E+02   0.000E+00   6.966E-01
   9.100E-05   1.842E+02   1.928E+02   0.000E+00   7.111E-01
   9.000E-05   1.844E+02   1.977E+02   0.000E+00   7.261E-01
   8.900E-05   1.846E+02   2.026E+02   0.000E+00   7.416E-01
   8.800E-05   1.848E+02   2.077E+02   0.000E+00   7.578E-01
   8.700E-05   1.850E+02   2.130E+02   0.000E+00   7.744E-01
   8.600E-05   1.851E+02   2.183E+02   0.000E+00   7.918E-01
   8.500E-05   1.852E+02   2.238E+02   0.000E+00   8.097E-01
   8.400E-05   1.853E+02   2.294E+02   0.000E+00   8.284E-01
   8.330E-05   1.854E+02   2.334E+02   0.000E+00   8.419E-01
   8.200E-05   1.854E+02   2.409E+02   0.000E+00   8.679E-01
   8.100E-05   1.854E+02   2.469E+02   0.000E+00   8.888E-01
   8.000E-05   1.853E+02   2.530E+02   0.000E+00   9.105E-01
   7.900E-05   1.851E+02   2.592E+02   0.000E+00   9.330E-01
   7.800E-05   1.848E+02   2.656E+02   0.000E+00   9.563E-01
   7.700E-05   1.844E+02   2.721E+02   0.000E+00   9.803E-01
   7.600E-05   1.839E+02   2.787E+02   0.000E+00   1.005E+00
   7.500E-05   1.832E+02   2.855E+02   0.000E+00   1.031E+00
   7.400E-05   1.824E+02   2.924E+02   0.000E+00   1.058E+00
   7.300E-05   1.815E+02   2.994E+02   0.000E+00   1.085E+00
   7.140E-05   1.796E+02   3.110E+02   0.000E+00   1.131E+00
   7.100E-05   1.790E+02   3.139E+02   0.000E+00   1.142E+00
   7.000E-05   1.776E+02   3.213E+02   0.000E+00   1.173E+00
   6.900E-05   1.760E+02   3.289E+02   0.000E+00   1.204E+00
   6.800E-05   1.743E+02   3.365E+02   0.000E+00   1.236E+00
   6.700E-05   1.724E+02   3.442E+02   0.000E+00   1.269E+00
   6.600E-05   1.704E+02   3.518E+02   0.000E+00   1.303E+00
   6.500E-05   1.684E+02   3.594E+02   0.000E+00   1.339E+00
   6.400E-05   1.662E+02   3.668E+02   0.000E+00   1.375E+00
   6.300E-05   1.638E+02   3.740E+02   0.000E+00   1.413E+00
   6.250E-05   1.626E+02   3.776E+02   0.000E+00   1.432E+00
   6.200E-05   1.613E+02   3.811E+02   0.000E+00   1.452E+00
   6.100E-05   1.587E+02   3.880E+02   0.000E+00   1.492E+00
   6.000E-05   1.558E+02   3.948E+02   0.000E+00   1.533E+00
   5.900E-05   1.528E+02   4.017E+02   0.000E+00   1.575E+00
   5.800E-05   1.495E+02   4.087E+02   0.000E+00   1.619E+00
   5.700E-05   1.460E+02   4.159E+02   0.000E+00   1.664E+00
   5.600E-05   1.423E+02   4.234E+02   0.000E+00   1.711E+00
   5.500E-05   1.384E+02   4.312E+02   0.000E+00   1.760E+00
   5.477E-05   1.375E+02   4.330E+02   0.000E+00   1.774E+00
   5.400E-05   1.344E+02   4.390E+02   0.000E+00   1.813E+00
   5.300E-05   1.302E+02   4.470E+02   0.000E+00   1.866E+00
   5.200E-05   1.260E+02   4.548E+02   0.000E+00   1.921E+00
   5.100E-05   1.216E+02   4.624E+02   0.000E+00   1.977E+00
   5.000E-05   1.172E+02   4.700E+02   0.000E+00   2.036E+00
   4.900E-05   1.126E+02   4.775E+02   0.000E+00   2.096E+00
   4.880E-05   1.117E+02   4.791E+02   0.000E+00   2.108E+00
   4.800E-05   1.081E+02   4.853E+02   0.000E+00   2.159E+00
   4.760E-05   1.063E+02   4.885E+02   0.000E+00   2.185E+00
   4.700E-05   1.035E+02   4.931E+02   0.000E+00   2.224E+00
   4.650E-05   1.012E+02   4.968E+02   0.000E+00   2.257E+00
   4.600E-05   9.885E+01   5.003E+02   0.000E+00   2.291E+00
   4.550E-05   9.649E+01   5.035E+02   0.000E+00   2.325E+00
   4.500E-05   9.416E+01   5.063E+02   0.000E+00   2.360E+00
   4.440E-05   9.132E+01   5.091E+02   0.000E+00   2.402E+00
   4.350E-05   8.706E+01   5.123E+02   0.000E+00   2.467E+00
   4.170E-05   7.847E+01   5.175E+02   0.000E+00   2.604E+00
   4.000E-05   7.027E+01   5.243E+02   0.000E+00   2.740E+00
   3.850E-05   6.302E+01   5.285E+02   0.000E+00   2.865E+00
   3.656E-05   5.374E+01   5.290E+02   0.000E+00   3.033E+00
   3.570E-05   4.969E+01   5.283E+02   0.000E+00   3.108E+00
   3.330E-05   3.875E+01   5.163E+02   0.000E+00   3.326E+00
   3.130E-05   3.010E+01   5.038E+02   0.000E+00   3.521E+00
   3.000E-05   2.475E+01   4.916E+02   0.000E+00   3.660E+00
   2.940E-05   2.238E+01   4.820E+02   0.000E+00   3.726E+00
   2.780E-05   1.646E+01   4.572E+02   0.000E+00   3.931E+00
   2.630E-05   1.244E+01   4.286E+02   0.000E+00   4.212E+00
   2.500E-05   9.983E+00   4.012E+02   0.000E+00   4.627E+00
   2.380E-05   8.299E+00   3.772E+02   0.000E+00   5.348E+00
   2.270E-05   7.305E+00   3.415E+02   0.000E+00   6.070E+00
   2.170E-05   6.854E+00   3.131E+02   0.000E+00   6.120E+00
   2.080E-05   6.755E+00   3.005E+02   0.000E+00   5.793E+00
   2.000E-05   6.798E+00   2.633E+02   0.000E+00   5.427E+00
   1.920E-05   6.692E+00   2.225E+02   0.000E+00   5.082E+00
   1.850E-05   6.741E+00   1.950E+02   0.000E+00   4.870E+00
   1.790E-05   7.124E+00   1.724E+02   0.000E+00   4.736E+00
   1.720E-05   7.662E+00   1.540E+02   0.000E+00   4.659E+00
   1.670E-05   8.194E+00   1.398E+02   0.000E+00   4.640E+00
   1.610E-05   9.198E+00   1.210E+02   0.000E+00   4.672E+00
   1.560E-05   1.016E+01   1.030E+02   0.000E+00   4.744E+00
   1.520E-05   1.097E+01   8.602E+01   0.000E+00   4.838E+00
   1.470E-05   1.209E+01   6.324E+01   0.000E+00   4.977E+00
   1.430E-05   1.304E+01   4.457E+01   0.000E+00   5.107E+00
   1.390E-05   1.394E+01   3.263E+01   0.000E+00   5.209E+00
   1.350E-05   1.466E+01   2.493E+01   0.000E+00   5.310E+00
   1.320E-05   1.512E+01   2.204E+01   0.000E+00   5.393E+00
   1.280E-05   1.572E+01   2.099E+01   0.000E+00   5.528E+00
   1.250E-05   1.623E+01   2.024E+01   0.000E+00   5.654E+00
   1.220E-05   1.677E+01   1.983E+01   0.000E+00   5.810E+00
   1.190E-05   1.730E+01   2.084E+01   0.000E+00   6.012E+00
   1.160E-05   1.776E+01   2.294E+01   0.000E+00   6.238E+00
   1.140E-05   1.802E+01   2.591E+01   0.000E+00   6.406E+00
   1.110E-05   1.834E+01   3.204E+01   0.000E+00   6.686E+00
   1.080E-05   1.856E+01   3.998E+01   0.000E+00   7.122E+00
   1.050E-05   1.869E+01   4.771E+01   0.000E+00   7.676E+00
   1.030E-05   1.872E+01   5.296E+01   0.000E+00   8.151E+00
   1.000E-05   1.867E+01   6.057E+01   0.000E+00   8.853E+00
   9.750E-06   1.857E+01   6.710E+01   0.000E+00   9.524E+00
   9.500E-06   1.840E+01   7.337E+01   0.000E+00   1.026E+01
   9.250E-06   1.816E+01   7.942E+01   0.000E+00   1.089E+01
   9.080E-06   1.796E+01   7.590E+01   0.000E+00   1.122E+01
