 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.140E-03   4.529E+01   1.511E+01   0.000E+00   3.939E-01
   1.130E-03   4.529E+01   1.547E+01   0.000E+00   3.975E-01
   1.120E-03   4.529E+01   1.578E+01   0.000E+00   4.007E-01
   1.110E-03   4.526E+01   1.606E+01   0.000E+00   4.037E-01
   1.090E-03   4.536E+01   1.655E+01   0.000E+00   4.095E-01
   1.050E-03   4.601E+01   1.703E+01   0.000E+00   4.199E-01
   1.000E-03   4.708E+01   1.659E+01   0.000E+00   4.165E-01
   9.800E-04   4.757E+01   1.585E+01   0.000E+00   4.147E-01
   9.600E-04   4.799E+01   1.470E+01   0.000E+00   4.095E-01
   9.500E-04   4.836E+01   1.401E+01   0.000E+00   4.045E-01
   9.400E-04   4.836E+01   1.329E+01   0.000E+00   3.970E-01
   9.200E-04   4.860E+01   1.188E+01   0.000E+00   3.761E-01
   8.900E-04   4.930E+01   9.768E+00   0.000E+00   3.399E-01
   8.700E-04   4.912E+01   8.602E+00   0.000E+00   3.200E-01
   8.600E-04   4.945E+01   8.089E+00   0.000E+00   3.130E-01
   8.500E-04   4.944E+01   7.555E+00   0.000E+00   3.061E-01
   8.400E-04   4.983E+01   6.990E+00   0.000E+00   2.991E-01
   8.200E-04   4.957E+01   5.832E+00   0.000E+00   2.814E-01
   8.000E-04   4.983E+01   4.871E+00   0.000E+00   2.671E-01
   7.900E-04   5.014E+01   4.526E+00   0.000E+00   2.664E-01
   7.800E-04   4.997E+01   4.245E+00   0.000E+00   2.657E-01
   7.700E-04   4.981E+01   4.003E+00   0.000E+00   2.674E-01
   7.600E-04   4.969E+01   3.791E+00   0.000E+00   2.716E-01
   7.500E-04   4.957E+01   3.600E+00   0.000E+00   2.766E-01
   7.300E-04   4.991E+01   3.310E+00   0.000E+00   2.917E-01
   7.200E-04   4.976E+01   3.231E+00   0.000E+00   2.986E-01
   7.100E-04   4.971E+01   3.189E+00   0.000E+00   3.064E-01
   7.000E-04   5.005E+01   3.139E+00   0.000E+00   3.142E-01
   6.900E-04   4.977E+01   3.044E+00   0.000E+00   3.206E-01
   6.800E-04   4.882E+01   2.913E+00   0.000E+00   3.262E-01
   6.600E-04   4.945E+01   2.679E+00   0.000E+00   3.425E-01
   6.400E-04   5.097E+01   2.372E+00   0.000E+00   3.586E-01
   6.300E-04   5.172E+01   2.244E+00   0.000E+00   3.655E-01
   6.200E-04   5.164E+01   2.234E+00   0.000E+00   3.720E-01
   6.100E-04   5.201E+01   2.238E+00   0.000E+00   3.792E-01
   5.900E-04   5.362E+01   1.875E+00   0.000E+00   3.934E-01
   5.500E-04   5.022E+01   1.473E+00   0.000E+00   4.170E-01
   5.300E-04   5.096E+01   1.357E+00   0.000E+00   4.334E-01
   5.200E-04   5.107E+01   1.298E+00   0.000E+00   4.412E-01
   5.100E-04   5.166E+01   1.238E+00   0.000E+00   4.494E-01
   5.000E-04   5.224E+01   1.182E+00   0.000E+00   4.573E-01
   4.800E-04   5.290E+01   1.098E+00   0.000E+00   4.726E-01
   4.500E-04   5.446E+01   1.011E+00   0.000E+00   4.943E-01
   4.000E-04   5.714E+01   9.583E-01   0.000E+00   5.293E-01
   3.800E-04   5.887E+01   9.798E-01   0.000E+00   5.421E-01
   3.600E-04   6.094E+01   1.036E+00   0.000E+00   5.539E-01
   3.400E-04   6.417E+01   1.141E+00   0.000E+00   5.645E-01
   3.300E-04   6.431E+01   1.216E+00   0.000E+00   5.692E-01
   3.200E-04   6.543E+01   1.308E+00   0.000E+00   5.740E-01
   3.150E-04   6.646E+01   1.364E+00   0.000E+00   5.765E-01
   3.100E-04   6.746E+01   1.426E+00   0.000E+00   5.790E-01
   3.080E-04   6.778E+01   1.452E+00   0.000E+00   5.799E-01
   3.050E-04   6.824E+01   1.494E+00   0.000E+00   5.813E-01
   3.000E-04   6.914E+01   1.570E+00   0.000E+00   5.837E-01
   2.900E-04   7.139E+01   1.749E+00   0.000E+00   5.883E-01
   2.800E-04   7.296E+01   1.970E+00   0.000E+00   5.928E-01
   2.600E-04   7.842E+01   2.582E+00   0.000E+00   6.033E-01
   2.500E-04   8.227E+01   3.004E+00   0.000E+00   6.094E-01
   2.200E-04   9.854E+01   5.060E+00   0.000E+00   6.326E-01
   2.159E-04   1.010E+02   5.476E+00   0.000E+00   6.362E-01
   2.000E-04   1.141E+02   7.583E+00   0.000E+00   6.523E-01
   1.662E-04   1.525E+02   1.680E+01   0.000E+00   6.933E-01
   1.650E-04   1.542E+02   1.732E+01   0.000E+00   6.951E-01
   1.250E-04   2.265E+02   5.248E+01   0.000E+00   7.891E-01
   1.235E-04   2.295E+02   5.477E+01   0.000E+00   7.945E-01
   1.130E-04   2.500E+02   7.352E+01   0.000E+00   8.383E-01
   1.000E-04   2.739E+02   1.037E+02   0.000E+00   9.110E-01
   9.500E-05   2.817E+02   1.176E+02   0.000E+00   9.456E-01
   9.300E-05   2.843E+02   1.235E+02   0.000E+00   9.605E-01
   9.200E-05   2.856E+02   1.266E+02   0.000E+00   9.683E-01
   9.100E-05   2.867E+02   1.297E+02   0.000E+00   9.763E-01
   9.000E-05   2.878E+02   1.329E+02   0.000E+00   9.845E-01
   8.900E-05   2.888E+02   1.362E+02   0.000E+00   9.929E-01
   8.800E-05   2.898E+02   1.396E+02   0.000E+00   1.001E+00
   8.700E-05   2.907E+02   1.430E+02   0.000E+00   1.010E+00
   8.600E-05   2.915E+02   1.465E+02   0.000E+00   1.020E+00
   8.500E-05   2.923E+02   1.501E+02   0.000E+00   1.029E+00
   8.400E-05   2.930E+02   1.538E+02   0.000E+00   1.039E+00
   8.330E-05   2.935E+02   1.564E+02   0.000E+00   1.046E+00
   8.200E-05   2.942E+02   1.614E+02   0.000E+00   1.060E+00
   8.100E-05   2.947E+02   1.653E+02   0.000E+00   1.071E+00
   8.000E-05   2.950E+02   1.693E+02   0.000E+00   1.082E+00
   7.900E-05   2.952E+02   1.734E+02   0.000E+00   1.093E+00
   7.800E-05   2.953E+02   1.775E+02   0.000E+00   1.105E+00
   7.700E-05   2.952E+02   1.817E+02   0.000E+00   1.118E+00
   7.600E-05   2.949E+02   1.861E+02   0.000E+00   1.131E+00
   7.500E-05   2.943E+02   1.905E+02   0.000E+00   1.144E+00
   7.400E-05   2.936E+02   1.949E+02   0.000E+00   1.157E+00
   7.300E-05   2.927E+02   1.995E+02   0.000E+00   1.171E+00
   7.140E-05   2.906E+02   2.070E+02   0.000E+00   1.193E+00
   7.100E-05   2.900E+02   2.089E+02   0.000E+00   1.199E+00
   7.000E-05   2.884E+02   2.137E+02   0.000E+00   1.214E+00
   6.900E-05   2.865E+02   2.186E+02   0.000E+00   1.229E+00
   6.800E-05   2.844E+02   2.235E+02   0.000E+00   1.245E+00
   6.700E-05   2.822E+02   2.284E+02   0.000E+00   1.261E+00
   6.600E-05   2.797E+02   2.333E+02   0.000E+00   1.277E+00
   6.500E-05   2.769E+02   2.381E+02   0.000E+00   1.294E+00
   6.400E-05   2.739E+02   2.428E+02   0.000E+00   1.311E+00
   6.300E-05   2.706E+02   2.474E+02   0.000E+00   1.328E+00
   6.250E-05   2.688E+02   2.496E+02   0.000E+00   1.337E+00
   6.200E-05   2.670E+02   2.518E+02   0.000E+00   1.346E+00
   6.100E-05   2.630E+02   2.561E+02   0.000E+00   1.365E+00
   6.000E-05   2.586E+02   2.604E+02   0.000E+00   1.384E+00
   5.900E-05   2.539E+02   2.646E+02   0.000E+00   1.403E+00
   5.800E-05   2.488E+02   2.689E+02   0.000E+00   1.423E+00
   5.700E-05   2.434E+02   2.734E+02   0.000E+00   1.443E+00
   5.600E-05   2.377E+02   2.780E+02   0.000E+00   1.463E+00
   5.500E-05   2.317E+02   2.829E+02   0.000E+00   1.484E+00
   5.477E-05   2.302E+02   2.840E+02   0.000E+00   1.490E+00
   5.400E-05   2.253E+02   2.877E+02   0.000E+00   1.506E+00
   5.300E-05   2.187E+02   2.927E+02   0.000E+00   1.529E+00
   5.200E-05   2.118E+02   2.975E+02   0.000E+00   1.552E+00
   5.100E-05   2.046E+02   3.022E+02   0.000E+00   1.575E+00
   5.000E-05   1.973E+02   3.068E+02   0.000E+00   1.599E+00
   4.900E-05   1.898E+02   3.115E+02   0.000E+00   1.624E+00
   4.880E-05   1.883E+02   3.124E+02   0.000E+00   1.629E+00
   4.800E-05   1.822E+02   3.163E+02   0.000E+00   1.650E+00
   4.760E-05   1.791E+02   3.182E+02   0.000E+00   1.660E+00
   4.700E-05   1.745E+02   3.210E+02   0.000E+00   1.676E+00
   4.650E-05   1.706E+02   3.233E+02   0.000E+00   1.689E+00
   4.600E-05   1.668E+02   3.254E+02   0.000E+00   1.703E+00
   4.550E-05   1.629E+02   3.273E+02   0.000E+00   1.717E+00
   4.500E-05   1.590E+02   3.289E+02   0.000E+00   1.731E+00
   4.440E-05   1.543E+02   3.305E+02   0.000E+00   1.747E+00
   4.350E-05   1.471E+02   3.321E+02   0.000E+00   1.773E+00
   4.170E-05   1.328E+02   3.346E+02   0.000E+00   1.827E+00
   4.000E-05   1.190E+02   3.383E+02   0.000E+00   1.880E+00
   3.850E-05   1.069E+02   3.404E+02   0.000E+00   1.928E+00
   3.656E-05   9.135E+01   3.398E+02   0.000E+00   1.992E+00
   3.570E-05   8.459E+01   3.389E+02   0.000E+00   2.020E+00
   3.330E-05   6.637E+01   3.295E+02   0.000E+00   2.100E+00
   3.130E-05   5.198E+01   3.203E+02   0.000E+00   2.170E+00
   3.000E-05   4.311E+01   3.117E+02   0.000E+00   2.218E+00
   2.940E-05   3.917E+01   3.050E+02   0.000E+00   2.239E+00
   2.780E-05   2.868E+01   2.880E+02   0.000E+00   2.302E+00
   2.630E-05   2.084E+01   2.687E+02   0.000E+00   2.381E+00
   2.500E-05   1.605E+01   2.506E+02   0.000E+00   2.491E+00
   2.380E-05   1.274E+01   2.353E+02   0.000E+00   2.717E+00
   2.270E-05   1.075E+01   2.122E+02   0.000E+00   3.041E+00
   2.170E-05   9.861E+00   1.940E+02   0.000E+00   3.158E+00
   2.080E-05   9.610E+00   1.867E+02   0.000E+00   3.113E+00
   2.000E-05   9.665E+00   1.641E+02   0.000E+00   2.977E+00
   1.920E-05   9.547E+00   1.390E+02   0.000E+00   2.809E+00
   1.850E-05   9.665E+00   1.223E+02   0.000E+00   2.694E+00
   1.790E-05   1.031E+01   1.084E+02   0.000E+00   2.618E+00
   1.720E-05   1.123E+01   9.684E+01   0.000E+00   2.571E+00
   1.670E-05   1.214E+01   8.792E+01   0.000E+00   2.555E+00
   1.610E-05   1.383E+01   7.594E+01   0.000E+00   2.565E+00
   1.560E-05   1.544E+01   6.449E+01   0.000E+00   2.598E+00
   1.520E-05   1.680E+01   5.369E+01   0.000E+00   2.643E+00
   1.470E-05   1.867E+01   3.920E+01   0.000E+00   2.712E+00
   1.430E-05   2.025E+01   2.736E+01   0.000E+00   2.778E+00
   1.390E-05   2.175E+01   2.000E+01   0.000E+00   2.831E+00
   1.350E-05   2.297E+01   1.547E+01   0.000E+00   2.883E+00
   1.320E-05   2.374E+01   1.392E+01   0.000E+00   2.927E+00
   1.280E-05   2.476E+01   1.354E+01   0.000E+00   2.997E+00
   1.250E-05   2.562E+01   1.310E+01   0.000E+00   3.063E+00
   1.220E-05   2.653E+01   1.289E+01   0.000E+00   3.143E+00
   1.190E-05   2.742E+01   1.367E+01   0.000E+00   3.242E+00
   1.160E-05   2.821E+01   1.512E+01   0.000E+00   3.352E+00
   1.140E-05   2.866E+01   1.710E+01   0.000E+00   3.435E+00
   1.110E-05   2.921E+01   2.105E+01   0.000E+00   3.571E+00
   1.080E-05   2.960E+01   2.606E+01   0.000E+00   3.797E+00
   1.050E-05   2.984E+01   3.094E+01   0.000E+00   4.083E+00
   1.030E-05   2.992E+01   3.426E+01   0.000E+00   4.327E+00
   1.000E-05   2.988E+01   3.906E+01   0.000E+00   4.677E+00
   9.750E-06   2.974E+01   4.318E+01   0.000E+00   5.015E+00
   9.500E-06   2.949E+01   4.714E+01   0.000E+00   5.390E+00
   9.250E-06   2.913E+01   5.095E+01   0.000E+00   5.714E+00
   9.080E-06   2.883E+01   4.824E+01   0.000E+00   5.896E+00
