 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.50E-07 1.70E-16 6.23E-07 1.48E-16 2.40E-09 2.02E-23 1.40E-07 2.10E-22 2.40E-11 2.49E-06 5.35E-13 3.401E-06
9.000E-01 1.76E-07 2.59E-16 7.35E-07 2.26E-16 3.06E-09 3.08E-23 1.66E-07 3.21E-22 2.96E-11 2.90E-06 8.15E-13 3.976E-06
8.000E-01 2.10E-07 4.14E-16 8.85E-07 3.61E-16 4.00E-09 4.94E-23 2.02E-07 5.13E-22 3.74E-11 3.44E-06 1.30E-12 4.738E-06
7.000E-01 2.57E-07 7.06E-16 1.09E-06 6.16E-16 5.36E-09 8.43E-23 2.49E-07 8.75E-22 4.89E-11 4.17E-06 2.22E-12 5.778E-06
6.000E-01 3.26E-07 1.31E-15 1.40E-06 1.14E-15 7.44E-09 1.56E-22 3.20E-07 1.62E-21 6.66E-11 5.23E-06 4.11E-12 7.281E-06
5.500E-01 3.73E-07 1.85E-15 1.61E-06 1.62E-15 8.91E-09 2.21E-22 3.69E-07 2.30E-21 7.92E-11 5.94E-06 5.82E-12 8.300E-06
5.000E-01 4.32E-07 2.71E-15 1.87E-06 2.37E-15 1.08E-08 3.24E-22 4.28E-07 3.36E-21 9.58E-11 6.84E-06 8.52E-12 9.580E-06
4.500E-01 5.09E-07 4.13E-15 2.21E-06 3.61E-15 1.33E-08 4.93E-22 5.10E-07 5.12E-21 1.18E-10 8.00E-06 1.30E-11 1.124E-05
4.000E-01 6.11E-07 6.61E-15 2.67E-06 5.78E-15 1.67E-08 7.90E-22 6.13E-07 8.20E-21 1.50E-10 9.53E-06 2.07E-11 1.344E-05
3.500E-01 7.54E-07 1.13E-14 3.32E-06 9.86E-15 2.13E-08 1.35E-21 7.67E-07 1.40E-20 1.96E-10 1.16E-05 3.53E-11 1.650E-05
3.000E-01 9.63E-07 2.09E-14 4.25E-06 1.83E-14 2.81E-08 2.50E-21 9.74E-07 2.59E-20 2.66E-10 1.47E-05 6.53E-11 2.089E-05
2.500E-01 1.29E-06 4.33E-14 5.72E-06 3.79E-14 3.83E-08 5.18E-21 1.31E-06 5.37E-20 3.83E-10 1.94E-05 1.35E-10 2.771E-05
2.098E-01 1.72E-06 8.72E-14 7.60E-06 7.64E-14 5.10E-08 1.04E-20 1.74E-06 1.08E-19 5.44E-10 2.53E-05 2.72E-10 3.642E-05
1.500E-01 2.98E-06 3.33E-13 1.32E-05 2.93E-13 9.73E-08 4.00E-20 2.98E-06 4.13E-19 1.06E-09 4.26E-05 1.04E-09 6.183E-05
1.382E-01 3.42E-06 4.62E-13 1.50E-05 4.06E-13 1.15E-07 5.55E-20 3.41E-06 5.73E-19 1.25E-09 4.85E-05 1.44E-09 7.049E-05
1.320E-01 3.70E-06 5.56E-13 1.62E-05 4.88E-13 1.25E-07 6.66E-20 3.67E-06 6.89E-19 1.38E-09 5.21E-05 1.72E-09 7.586E-05
1.150E-01 4.67E-06 9.64E-13 2.04E-05 8.46E-13 1.65E-07 1.16E-19 4.59E-06 1.19E-18 1.81E-09 6.49E-05 2.99E-09 9.471E-05
1.000E-01 5.94E-06 1.69E-12 2.56E-05 1.48E-12 2.16E-07 2.02E-19 5.73E-06 2.09E-18 2.40E-09 8.13E-05 5.21E-09 1.188E-04
9.970E-02 5.97E-06 1.71E-12 2.57E-05 1.50E-12 2.17E-07 2.05E-19 5.76E-06 2.11E-18 2.41E-09 8.17E-05 5.28E-09 1.194E-04
8.670E-02 7.52E-06 2.98E-12 3.24E-05 2.62E-12 2.87E-07 3.58E-19 7.23E-06 3.70E-18 3.19E-09 1.02E-04 9.21E-09 1.492E-04
8.500E-02 7.79E-06 3.23E-12 3.35E-05 2.84E-12 2.99E-07 3.87E-19 7.46E-06 4.00E-18 3.32E-09 1.05E-04 9.97E-09 1.543E-04
7.500E-02 9.89E-06 5.33E-12 4.12E-05 4.69E-12 3.80E-07 6.39E-19 9.11E-06 6.60E-18 4.26E-09 1.31E-04 1.64E-08 1.920E-04
6.000E-02 1.46E-05 1.30E-11 5.95E-05 1.15E-11 5.84E-07 1.56E-18 1.32E-05 1.61E-17 6.66E-09 1.87E-04 3.99E-08 2.749E-04
5.500E-02 1.69E-05 1.84E-11 6.67E-05 1.64E-11 6.88E-07 2.21E-18 1.54E-05 2.28E-17 7.92E-09 2.16E-04 5.65E-08 3.156E-04
5.000E-02 2.01E-05 2.70E-11 8.25E-05 2.41E-11 8.21E-07 3.23E-18 1.84E-05 3.34E-17 9.59E-09 2.56E-04 8.27E-08 3.780E-04
