 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.220E-03   2.968E+01   8.843E+00   0.000E+00   5.180E-01
   1.210E-03   2.969E+01   9.823E+00   0.000E+00   5.259E-01
   1.200E-03   2.970E+01   1.097E+01   0.000E+00   5.343E-01
   1.190E-03   2.991E+01   1.217E+01   0.000E+00   5.432E-01
   1.180E-03   3.001E+01   1.329E+01   0.000E+00   5.508E-01
   1.170E-03   3.009E+01   1.426E+01   0.000E+00   5.584E-01
   1.160E-03   3.019E+01   1.504E+01   0.000E+00   5.653E-01
   1.150E-03   3.016E+01   1.565E+01   0.000E+00   5.719E-01
   1.140E-03   3.011E+01   1.614E+01   0.000E+00   5.786E-01
   1.130E-03   3.011E+01   1.653E+01   0.000E+00   5.853E-01
   1.120E-03   3.012E+01   1.686E+01   0.000E+00   5.910E-01
   1.110E-03   3.010E+01   1.716E+01   0.000E+00   5.963E-01
   1.090E-03   3.017E+01   1.769E+01   0.000E+00   6.069E-01
   1.050E-03   3.061E+01   1.820E+01   0.000E+00   6.278E-01
   1.000E-03   3.134E+01   1.773E+01   0.000E+00   6.277E-01
   9.800E-04   3.168E+01   1.693E+01   0.000E+00   6.265E-01
   9.600E-04   3.196E+01   1.571E+01   0.000E+00   6.202E-01
   9.500E-04   3.221E+01   1.497E+01   0.000E+00   6.130E-01
   9.400E-04   3.221E+01   1.420E+01   0.000E+00   6.020E-01
   9.200E-04   3.238E+01   1.269E+01   0.000E+00   5.694E-01
   8.900E-04   3.286E+01   1.043E+01   0.000E+00   5.109E-01
   8.700E-04   3.275E+01   9.190E+00   0.000E+00   4.778E-01
   8.600E-04   3.297E+01   8.642E+00   0.000E+00   4.659E-01
   8.500E-04   3.297E+01   8.072E+00   0.000E+00   4.542E-01
   8.400E-04   3.323E+01   7.469E+00   0.000E+00   4.421E-01
   8.200E-04   3.307E+01   6.232E+00   0.000E+00   4.120E-01
   8.000E-04   3.326E+01   5.206E+00   0.000E+00   3.864E-01
   7.900E-04   3.347E+01   4.838E+00   0.000E+00   3.834E-01
   7.800E-04   3.336E+01   4.538E+00   0.000E+00   3.803E-01
   7.700E-04   3.326E+01   4.280E+00   0.000E+00   3.810E-01
   7.600E-04   3.319E+01   4.054E+00   0.000E+00   3.854E-01
   7.500E-04   3.312E+01   3.850E+00   0.000E+00   3.912E-01
   7.300E-04   3.336E+01   3.541E+00   0.000E+00   4.109E-01
   7.200E-04   3.327E+01   3.457E+00   0.000E+00   4.202E-01
   7.100E-04   3.324E+01   3.413E+00   0.000E+00   4.308E-01
   7.000E-04   3.348E+01   3.360E+00   0.000E+00   4.417E-01
   6.900E-04   3.330E+01   3.259E+00   0.000E+00   4.504E-01
   6.800E-04   3.268E+01   3.119E+00   0.000E+00   4.580E-01
   6.600E-04   3.313E+01   2.871E+00   0.000E+00   4.808E-01
   6.400E-04   3.418E+01   2.543E+00   0.000E+00   5.037E-01
   6.300E-04   3.469E+01   2.407E+00   0.000E+00   5.138E-01
   6.200E-04   3.465E+01   2.398E+00   0.000E+00   5.230E-01
   6.100E-04   3.491E+01   2.403E+00   0.000E+00   5.334E-01
   5.900E-04   3.601E+01   2.016E+00   0.000E+00   5.541E-01
   5.500E-04   3.382E+01   1.592E+00   0.000E+00   5.880E-01
   5.300E-04   3.437E+01   1.470E+00   0.000E+00   6.125E-01
   5.200E-04   3.447E+01   1.410E+00   0.000E+00   6.243E-01
   5.100E-04   3.490E+01   1.347E+00   0.000E+00   6.369E-01
   5.000E-04   3.532E+01   1.290E+00   0.000E+00   6.490E-01
   4.800E-04   3.584E+01   1.206E+00   0.000E+00   6.729E-01
   4.500E-04   3.701E+01   1.124E+00   0.000E+00   7.080E-01
   4.000E-04   3.913E+01   1.098E+00   0.000E+00   7.677E-01
   3.800E-04   4.048E+01   1.140E+00   0.000E+00   7.913E-01
   3.600E-04   4.209E+01   1.226E+00   0.000E+00   8.143E-01
   3.400E-04   4.449E+01   1.373E+00   0.000E+00   8.362E-01
   3.300E-04   4.472E+01   1.475E+00   0.000E+00   8.465E-01
   3.200E-04   4.566E+01   1.600E+00   0.000E+00   8.573E-01
   3.150E-04   4.646E+01   1.674E+00   0.000E+00   8.630E-01
   3.100E-04   4.722E+01   1.756E+00   0.000E+00   8.685E-01
   3.080E-04   4.748E+01   1.791E+00   0.000E+00   8.707E-01
   3.050E-04   4.785E+01   1.847E+00   0.000E+00   8.740E-01
   3.000E-04   4.857E+01   1.948E+00   0.000E+00   8.796E-01
   2.900E-04   5.030E+01   2.184E+00   0.000E+00   8.908E-01
   2.800E-04   5.162E+01   2.474E+00   0.000E+00   9.019E-01
   2.600E-04   5.594E+01   3.275E+00   0.000E+00   9.270E-01
   2.500E-04   5.890E+01   3.827E+00   0.000E+00   9.410E-01
   2.200E-04   7.089E+01   6.501E+00   0.000E+00   9.903E-01
   2.159E-04   7.263E+01   7.041E+00   0.000E+00   9.976E-01
   2.000E-04   8.171E+01   9.763E+00   0.000E+00   1.030E+00
   1.662E-04   1.054E+02   2.140E+01   0.000E+00   1.109E+00
   1.650E-04   1.064E+02   2.205E+01   0.000E+00   1.112E+00
   1.250E-04   1.444E+02   6.210E+01   0.000E+00   1.268E+00
   1.235E-04   1.459E+02   6.452E+01   0.000E+00   1.276E+00
   1.130E-04   1.564E+02   8.371E+01   0.000E+00   1.338E+00
   1.000E-04   1.691E+02   1.138E+02   0.000E+00   1.438E+00
   9.500E-05   1.724E+02   1.278E+02   0.000E+00   1.486E+00
   9.300E-05   1.734E+02   1.338E+02   0.000E+00   1.506E+00
   9.200E-05   1.738E+02   1.370E+02   0.000E+00   1.517E+00
   9.100E-05   1.742E+02   1.402E+02   0.000E+00   1.529E+00
   9.000E-05   1.745E+02   1.434E+02   0.000E+00   1.540E+00
   8.900E-05   1.749E+02   1.467E+02   0.000E+00   1.552E+00
   8.800E-05   1.752E+02   1.501E+02   0.000E+00   1.564E+00
   8.700E-05   1.754E+02   1.536E+02   0.000E+00   1.577E+00
   8.600E-05   1.757E+02   1.572E+02   0.000E+00   1.590E+00
   8.500E-05   1.759E+02   1.608E+02   0.000E+00   1.603E+00
   8.400E-05   1.761E+02   1.645E+02   0.000E+00   1.616E+00
   8.330E-05   1.762E+02   1.671E+02   0.000E+00   1.626E+00
   8.200E-05   1.764E+02   1.721E+02   0.000E+00   1.645E+00
   8.100E-05   1.765E+02   1.760E+02   0.000E+00   1.660E+00
   8.000E-05   1.766E+02   1.800E+02   0.000E+00   1.676E+00
   7.900E-05   1.765E+02   1.841E+02   0.000E+00   1.692E+00
   7.800E-05   1.764E+02   1.882E+02   0.000E+00   1.708E+00
   7.700E-05   1.762E+02   1.925E+02   0.000E+00   1.725E+00
   7.600E-05   1.758E+02   1.968E+02   0.000E+00   1.742E+00
   7.500E-05   1.753E+02   2.011E+02   0.000E+00   1.760E+00
   7.400E-05   1.747E+02   2.055E+02   0.000E+00   1.778E+00
   7.300E-05   1.739E+02   2.099E+02   0.000E+00   1.796E+00
   7.140E-05   1.723E+02   2.169E+02   0.000E+00   1.827E+00
   7.100E-05   1.719E+02   2.187E+02   0.000E+00   1.835E+00
   7.000E-05   1.706E+02   2.230E+02   0.000E+00   1.855E+00
   6.900E-05   1.692E+02   2.273E+02   0.000E+00   1.876E+00
   6.800E-05   1.677E+02   2.315E+02   0.000E+00   1.897E+00
   6.700E-05   1.661E+02   2.357E+02   0.000E+00   1.919E+00
   6.600E-05   1.643E+02   2.399E+02   0.000E+00   1.941E+00
   6.500E-05   1.625E+02   2.441E+02   0.000E+00   1.964E+00
   6.400E-05   1.605E+02   2.484E+02   0.000E+00   1.988E+00
   6.300E-05   1.584E+02   2.529E+02   0.000E+00   2.012E+00
   6.250E-05   1.572E+02   2.551E+02   0.000E+00   2.025E+00
   6.200E-05   1.561E+02   2.575E+02   0.000E+00   2.037E+00
   6.100E-05   1.537E+02   2.622E+02   0.000E+00   2.063E+00
   6.000E-05   1.510E+02   2.671E+02   0.000E+00   2.090E+00
   5.900E-05   1.482E+02   2.720E+02   0.000E+00   2.118E+00
   5.800E-05   1.451E+02   2.770E+02   0.000E+00   2.146E+00
   5.700E-05   1.419E+02   2.819E+02   0.000E+00   2.176E+00
   5.600E-05   1.384E+02   2.868E+02   0.000E+00   2.206E+00
   5.500E-05   1.347E+02   2.918E+02   0.000E+00   2.238E+00
   5.477E-05   1.339E+02   2.929E+02   0.000E+00   2.250E+00
   5.400E-05   1.309E+02   2.967E+02   0.000E+00   2.276E+00
   5.300E-05   1.270E+02   3.019E+02   0.000E+00   2.310E+00
   5.200E-05   1.230E+02   3.070E+02   0.000E+00   2.345E+00
   5.100E-05   1.188E+02   3.121E+02   0.000E+00   2.380E+00
   5.000E-05   1.146E+02   3.168E+02   0.000E+00   2.417E+00
   4.900E-05   1.103E+02   3.208E+02   0.000E+00   2.455E+00
   4.880E-05   1.094E+02   3.216E+02   0.000E+00   2.463E+00
   4.800E-05   1.059E+02   3.243E+02   0.000E+00   2.494E+00
   4.760E-05   1.041E+02   3.255E+02   0.000E+00   2.510E+00
   4.700E-05   1.015E+02   3.272E+02   0.000E+00   2.535E+00
   4.650E-05   9.924E+01   3.287E+02   0.000E+00   2.555E+00
   4.600E-05   9.701E+01   3.302E+02   0.000E+00   2.577E+00
   4.550E-05   9.475E+01   3.319E+02   0.000E+00   2.598E+00
   4.500E-05   9.249E+01   3.337E+02   0.000E+00   2.620E+00
   4.440E-05   8.976E+01   3.358E+02   0.000E+00   2.646E+00
   4.350E-05   8.564E+01   3.390E+02   0.000E+00   2.687E+00
   4.170E-05   7.730E+01   3.436E+02   0.000E+00   2.772E+00
   4.000E-05   6.932E+01   3.464E+02   0.000E+00   2.856E+00
   3.850E-05   6.224E+01   3.475E+02   0.000E+00   2.932E+00
   3.656E-05   5.317E+01   3.448E+02   0.000E+00   3.032E+00
   3.570E-05   4.921E+01   3.434E+02   0.000E+00   3.078E+00
   3.330E-05   3.849E+01   3.383E+02   0.000E+00   3.208E+00
   3.130E-05   3.002E+01   3.257E+02   0.000E+00   3.322E+00
   3.000E-05   2.479E+01   3.180E+02   0.000E+00   3.401E+00
   2.940E-05   2.247E+01   3.122E+02   0.000E+00   3.439E+00
   2.780E-05   1.663E+01   2.973E+02   0.000E+00   3.554E+00
   2.630E-05   1.257E+01   2.798E+02   0.000E+00   3.698E+00
   2.500E-05   1.002E+01   2.665E+02   0.000E+00   3.883E+00
   2.380E-05   8.218E+00   2.484E+02   0.000E+00   4.146E+00
   2.270E-05   7.093E+00   2.280E+02   0.000E+00   4.468E+00
   2.170E-05   6.547E+00   2.116E+02   0.000E+00   4.712E+00
   2.080E-05   6.359E+00   2.062E+02   0.000E+00   4.717E+00
   2.000E-05   6.343E+00   1.784E+02   0.000E+00   4.574E+00
   1.920E-05   6.226E+00   1.484E+02   0.000E+00   4.411E+00
   1.850E-05   6.257E+00   1.293E+02   0.000E+00   4.319E+00
   1.790E-05   6.603E+00   1.144E+02   0.000E+00   4.276E+00
   1.720E-05   7.111E+00   1.021E+02   0.000E+00   4.275E+00
   1.670E-05   7.627E+00   9.265E+01   0.000E+00   4.302E+00
   1.610E-05   8.616E+00   8.001E+01   0.000E+00   4.377E+00
   1.560E-05   9.561E+00   6.803E+01   0.000E+00   4.478E+00
   1.520E-05   1.036E+01   5.675E+01   0.000E+00   4.591E+00
   1.470E-05   1.146E+01   4.161E+01   0.000E+00   4.751E+00
   1.430E-05   1.239E+01   2.973E+01   0.000E+00   4.892E+00
   1.390E-05   1.327E+01   2.231E+01   0.000E+00   4.997E+00
   1.350E-05   1.399E+01   1.739E+01   0.000E+00   5.098E+00
   1.320E-05   1.444E+01   1.545E+01   0.000E+00   5.178E+00
   1.280E-05   1.503E+01   1.465E+01   0.000E+00   5.299E+00
   1.250E-05   1.554E+01   1.411E+01   0.000E+00   5.405E+00
   1.220E-05   1.607E+01   1.379E+01   0.000E+00   5.533E+00
   1.190E-05   1.659E+01   1.439E+01   0.000E+00   5.696E+00
   1.160E-05   1.705E+01   1.571E+01   0.000E+00   5.878E+00
   1.140E-05   1.731E+01   1.762E+01   0.000E+00   6.011E+00
   1.110E-05   1.763E+01   2.164E+01   0.000E+00   6.234E+00
   1.080E-05   1.785E+01   2.691E+01   0.000E+00   6.528E+00
   1.050E-05   1.798E+01   3.204E+01   0.000E+00   6.899E+00
   1.030E-05   1.802E+01   3.552E+01   0.000E+00   7.231E+00
   1.000E-05   1.798E+01   4.057E+01   0.000E+00   7.727E+00
   9.750E-06   1.789E+01   4.490E+01   0.000E+00   8.166E+00
   9.500E-06   1.773E+01   4.906E+01   0.000E+00   8.636E+00
   9.250E-06   1.751E+01   5.307E+01   0.000E+00   9.064E+00
   9.080E-06   1.732E+01   4.946E+01   0.000E+00   9.275E+00
