 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   3.500E-03   1.313E+01   1.073E+01   0.000E+00   6.951E-02
   3.000E-03   1.530E+01   1.184E+01   0.000E+00   9.049E-02
   2.750E-03   1.615E+01   1.212E+01   0.000E+00   1.038E-01
   2.500E-03   1.669E+01   1.225E+01   0.000E+00   1.197E-01
   2.400E-03   1.705E+01   1.226E+01   0.000E+00   1.270E-01
   2.350E-03   1.726E+01   1.228E+01   0.000E+00   1.311E-01
   2.320E-03   1.735E+01   1.229E+01   0.000E+00   1.334E-01
   2.310E-03   1.738E+01   1.230E+01   0.000E+00   1.342E-01
   2.300E-03   1.742E+01   1.229E+01   0.000E+00   1.350E-01
   2.250E-03   1.752E+01   1.233E+01   0.000E+00   1.394E-01
   2.200E-03   1.763E+01   1.235E+01   0.000E+00   1.439E-01
   2.150E-03   1.780E+01   1.235E+01   0.000E+00   1.484E-01
   2.120E-03   1.791E+01   1.229E+01   0.000E+00   1.513E-01
   2.110E-03   1.792E+01   1.227E+01   0.000E+00   1.522E-01
   2.100E-03   1.793E+01   1.224E+01   0.000E+00   1.531E-01
   2.080E-03   1.790E+01   1.216E+01   0.000E+00   1.548E-01
   2.000E-03   1.790E+01   1.179E+01   0.000E+00   1.621E-01
   1.950E-03   1.802E+01   1.137E+01   0.000E+00   1.660E-01
   1.900E-03   1.825E+01   1.082E+01   0.000E+00   1.689E-01
   1.850E-03   1.847E+01   1.012E+01   0.000E+00   1.701E-01
   1.830E-03   1.857E+01   9.797E+00   0.000E+00   1.700E-01
   1.820E-03   1.858E+01   9.626E+00   0.000E+00   1.699E-01
   1.810E-03   1.861E+01   9.449E+00   0.000E+00   1.696E-01
   1.800E-03   1.866E+01   9.276E+00   0.000E+00   1.693E-01
   1.750E-03   1.887E+01   8.284E+00   0.000E+00   1.669E-01
   1.700E-03   1.890E+01   7.224E+00   0.000E+00   1.625E-01
   1.670E-03   1.911E+01   6.586E+00   0.000E+00   1.599E-01
   1.650E-03   1.930E+01   6.167E+00   0.000E+00   1.579E-01
   1.640E-03   1.936E+01   5.963E+00   0.000E+00   1.569E-01
   1.630E-03   1.942E+01   5.760E+00   0.000E+00   1.558E-01
   1.610E-03   1.950E+01   5.367E+00   0.000E+00   1.536E-01
   1.600E-03   1.956E+01   5.177E+00   0.000E+00   1.526E-01
   1.590E-03   1.962E+01   4.996E+00   0.000E+00   1.516E-01
   1.580E-03   1.966E+01   4.826E+00   0.000E+00   1.506E-01
   1.570E-03   1.966E+01   4.664E+00   0.000E+00   1.496E-01
   1.560E-03   1.975E+01   4.523E+00   0.000E+00   1.488E-01
   1.540E-03   1.992E+01   4.294E+00   0.000E+00   1.475E-01
   1.520E-03   1.993E+01   4.152E+00   0.000E+00   1.464E-01
   1.510E-03   1.993E+01   4.118E+00   0.000E+00   1.460E-01
   1.500E-03   1.990E+01   4.103E+00   0.000E+00   1.458E-01
   1.450E-03   2.003E+01   4.244E+00   0.000E+00   1.475E-01
   1.440E-03   2.008E+01   4.298E+00   0.000E+00   1.484E-01
   1.430E-03   2.012E+01   4.343E+00   0.000E+00   1.498E-01
   1.420E-03   2.016E+01   4.387E+00   0.000E+00   1.512E-01
   1.400E-03   2.029E+01   4.486E+00   0.000E+00   1.550E-01
   1.380E-03   2.038E+01   4.580E+00   0.000E+00   1.597E-01
   1.370E-03   2.043E+01   4.633E+00   0.000E+00   1.625E-01
   1.360E-03   2.050E+01   4.685E+00   0.000E+00   1.655E-01
   1.350E-03   2.060E+01   4.750E+00   0.000E+00   1.685E-01
   1.340E-03   2.068E+01   4.814E+00   0.000E+00   1.715E-01
   1.330E-03   2.073E+01   4.895E+00   0.000E+00   1.745E-01
   1.320E-03   2.080E+01   4.978E+00   0.000E+00   1.776E-01
   1.310E-03   2.080E+01   5.075E+00   0.000E+00   1.806E-01
   1.290E-03   2.074E+01   5.309E+00   0.000E+00   1.868E-01
   1.280E-03   2.073E+01   5.432E+00   0.000E+00   1.901E-01
   1.270E-03   2.078E+01   5.536E+00   0.000E+00   1.935E-01
   1.260E-03   2.082E+01   5.690E+00   0.000E+00   1.967E-01
   1.250E-03   2.082E+01   5.892E+00   0.000E+00   1.999E-01
   1.220E-03   2.115E+01   7.096E+00   0.000E+00   2.109E-01
   1.210E-03   2.116E+01   7.883E+00   0.000E+00   2.153E-01
   1.200E-03   2.116E+01   8.806E+00   0.000E+00   2.200E-01
   1.190E-03   2.131E+01   9.766E+00   0.000E+00   2.251E-01
   1.180E-03   2.139E+01   1.067E+01   0.000E+00   2.298E-01
   1.170E-03   2.144E+01   1.144E+01   0.000E+00   2.344E-01
   1.160E-03   2.151E+01   1.207E+01   0.000E+00   2.387E-01
   1.150E-03   2.150E+01   1.256E+01   0.000E+00   2.429E-01
   1.140E-03   2.146E+01   1.295E+01   0.000E+00   2.470E-01
   1.130E-03   2.146E+01   1.326E+01   0.000E+00   2.512E-01
   1.120E-03   2.146E+01   1.353E+01   0.000E+00   2.550E-01
   1.110E-03   2.145E+01   1.377E+01   0.000E+00   2.588E-01
   1.090E-03   2.150E+01   1.419E+01   0.000E+00   2.664E-01
   1.050E-03   2.182E+01   1.460E+01   0.000E+00   2.840E-01
   1.000E-03   2.234E+01   1.423E+01   0.000E+00   2.941E-01
   9.800E-04   2.258E+01   1.359E+01   0.000E+00   2.972E-01
   9.600E-04   2.278E+01   1.261E+01   0.000E+00   2.981E-01
   9.500E-04   2.296E+01   1.202E+01   0.000E+00   2.963E-01
   9.400E-04   2.296E+01   1.140E+01   0.000E+00   2.922E-01
   9.200E-04   2.308E+01   1.019E+01   0.000E+00   2.762E-01
   8.900E-04   2.342E+01   8.376E+00   0.000E+00   2.422E-01
   8.700E-04   2.334E+01   7.376E+00   0.000E+00   2.218E-01
   8.600E-04   2.350E+01   6.936E+00   0.000E+00   2.139E-01
   8.500E-04   2.350E+01   6.479E+00   0.000E+00   2.064E-01
   8.400E-04   2.369E+01   5.994E+00   0.000E+00   1.987E-01
   8.200E-04   2.357E+01   5.001E+00   0.000E+00   1.798E-01
   8.000E-04   2.371E+01   4.176E+00   0.000E+00   1.619E-01
   7.900E-04   2.386E+01   3.880E+00   0.000E+00   1.577E-01
   7.800E-04   2.378E+01   3.639E+00   0.000E+00   1.536E-01
   7.700E-04   2.371E+01   3.432E+00   0.000E+00   1.514E-01
   7.600E-04   2.366E+01   3.250E+00   0.000E+00   1.510E-01
   7.500E-04   2.361E+01   3.086E+00   0.000E+00   1.513E-01
   7.300E-04   2.378E+01   2.836E+00   0.000E+00   1.563E-01
   7.200E-04   2.372E+01   2.769E+00   0.000E+00   1.590E-01
   7.100E-04   2.370E+01   2.733E+00   0.000E+00   1.622E-01
   7.000E-04   2.387E+01   2.689E+00   0.000E+00   1.658E-01
   6.900E-04   2.374E+01   2.608E+00   0.000E+00   1.685E-01
   6.800E-04   2.330E+01   2.495E+00   0.000E+00   1.707E-01
   6.600E-04   2.362E+01   2.295E+00   0.000E+00   1.779E-01
   6.400E-04   2.437E+01   2.031E+00   0.000E+00   1.853E-01
   6.300E-04   2.473E+01   1.921E+00   0.000E+00   1.886E-01
   6.200E-04   2.471E+01   1.912E+00   0.000E+00   1.916E-01
   6.100E-04   2.489E+01   1.916E+00   0.000E+00   1.951E-01
   5.900E-04   2.568E+01   1.604E+00   0.000E+00   2.018E-01
   5.500E-04   2.412E+01   1.258E+00   0.000E+00   2.119E-01
   5.300E-04   2.451E+01   1.157E+00   0.000E+00   2.200E-01
   5.200E-04   2.459E+01   1.107E+00   0.000E+00   2.238E-01
   5.100E-04   2.490E+01   1.054E+00   0.000E+00   2.280E-01
   5.000E-04   2.520E+01   1.006E+00   0.000E+00   2.320E-01
   4.800E-04   2.557E+01   9.326E-01   0.000E+00   2.399E-01
   4.500E-04   2.641E+01   8.551E-01   0.000E+00   2.518E-01
   4.000E-04   2.793E+01   8.017E-01   0.000E+00   2.721E-01
   3.800E-04   2.890E+01   8.152E-01   0.000E+00   2.802E-01
   3.600E-04   3.006E+01   8.570E-01   0.000E+00   2.882E-01
   3.400E-04   3.178E+01   9.381E-01   0.000E+00   2.962E-01
   3.300E-04   3.195E+01   9.967E-01   0.000E+00   2.998E-01
   3.200E-04   3.263E+01   1.069E+00   0.000E+00   3.035E-01
   3.150E-04   3.320E+01   1.113E+00   0.000E+00   3.056E-01
   3.100E-04   3.375E+01   1.162E+00   0.000E+00   3.077E-01
   3.080E-04   3.393E+01   1.183E+00   0.000E+00   3.085E-01
   3.050E-04   3.420E+01   1.216E+00   0.000E+00   3.097E-01
   3.000E-04   3.472E+01   1.277E+00   0.000E+00   3.118E-01
   2.900E-04   3.596E+01   1.418E+00   0.000E+00   3.161E-01
   2.800E-04   3.691E+01   1.594E+00   0.000E+00   3.202E-01
   2.600E-04   4.002E+01   2.082E+00   0.000E+00   3.300E-01
   2.500E-04   4.215E+01   2.419E+00   0.000E+00   3.357E-01
   2.200E-04   5.076E+01   4.061E+00   0.000E+00   3.568E-01
   2.159E-04   5.201E+01   4.394E+00   0.000E+00   3.601E-01
   2.000E-04   5.853E+01   6.079E+00   0.000E+00   3.749E-01
   1.662E-04   7.548E+01   1.345E+01   0.000E+00   4.157E-01
   1.650E-04   7.616E+01   1.387E+01   0.000E+00   4.175E-01
   1.250E-04   1.030E+02   4.220E+01   0.000E+00   5.127E-01
   1.235E-04   1.040E+02   4.406E+01   0.000E+00   5.181E-01
   1.130E-04   1.114E+02   5.937E+01   0.000E+00   5.605E-01
   1.000E-04   1.201E+02   8.439E+01   0.000E+00   6.304E-01
   9.500E-05   1.224E+02   9.602E+01   0.000E+00   6.643E-01
   9.300E-05   1.230E+02   1.011E+02   0.000E+00   6.792E-01
   9.200E-05   1.233E+02   1.037E+02   0.000E+00   6.870E-01
   9.100E-05   1.235E+02   1.063E+02   0.000E+00   6.950E-01
   9.000E-05   1.237E+02   1.090E+02   0.000E+00   7.033E-01
   8.900E-05   1.239E+02   1.118E+02   0.000E+00   7.119E-01
   8.800E-05   1.241E+02   1.147E+02   0.000E+00   7.207E-01
   8.700E-05   1.243E+02   1.176E+02   0.000E+00   7.299E-01
   8.600E-05   1.244E+02   1.206E+02   0.000E+00   7.394E-01
   8.500E-05   1.246E+02   1.237E+02   0.000E+00   7.492E-01
   8.400E-05   1.247E+02   1.268E+02   0.000E+00   7.594E-01
   8.330E-05   1.248E+02   1.291E+02   0.000E+00   7.668E-01
   8.200E-05   1.249E+02   1.333E+02   0.000E+00   7.809E-01
   8.100E-05   1.249E+02   1.367E+02   0.000E+00   7.922E-01
   8.000E-05   1.249E+02   1.402E+02   0.000E+00   8.040E-01
   7.900E-05   1.248E+02   1.437E+02   0.000E+00   8.162E-01
   7.800E-05   1.247E+02   1.473E+02   0.000E+00   8.287E-01
   7.700E-05   1.245E+02   1.509E+02   0.000E+00   8.417E-01
   7.600E-05   1.242E+02   1.547E+02   0.000E+00   8.551E-01
   7.500E-05   1.238E+02   1.585E+02   0.000E+00   8.690E-01
   7.400E-05   1.234E+02   1.624E+02   0.000E+00   8.833E-01
   7.300E-05   1.228E+02   1.664E+02   0.000E+00   8.980E-01
   7.140E-05   1.216E+02   1.730E+02   0.000E+00   9.226E-01
   7.100E-05   1.213E+02   1.747E+02   0.000E+00   9.290E-01
   7.000E-05   1.204E+02   1.789E+02   0.000E+00   9.452E-01
   6.900E-05   1.193E+02   1.832E+02   0.000E+00   9.619E-01
   6.800E-05   1.182E+02   1.876E+02   0.000E+00   9.793E-01
   6.700E-05   1.170E+02   1.920E+02   0.000E+00   9.971E-01
   6.600E-05   1.158E+02   1.963E+02   0.000E+00   1.016E+00
   6.500E-05   1.144E+02   2.007E+02   0.000E+00   1.035E+00
   6.400E-05   1.130E+02   2.050E+02   0.000E+00   1.054E+00
   6.300E-05   1.115E+02   2.092E+02   0.000E+00   1.074E+00
   6.250E-05   1.107E+02   2.113E+02   0.000E+00   1.085E+00
   6.200E-05   1.099E+02   2.133E+02   0.000E+00   1.095E+00
   6.100E-05   1.081E+02   2.174E+02   0.000E+00   1.117E+00
   6.000E-05   1.062E+02   2.214E+02   0.000E+00   1.139E+00
   5.900E-05   1.042E+02   2.255E+02   0.000E+00   1.162E+00
   5.800E-05   1.020E+02   2.296E+02   0.000E+00   1.186E+00
   5.700E-05   9.969E+01   2.338E+02   0.000E+00   1.210E+00
   5.600E-05   9.722E+01   2.382E+02   0.000E+00   1.235E+00
   5.500E-05   9.463E+01   2.428E+02   0.000E+00   1.262E+00
   5.477E-05   9.402E+01   2.439E+02   0.000E+00   1.272E+00
   5.400E-05   9.194E+01   2.474E+02   0.000E+00   1.293E+00
   5.300E-05   8.914E+01   2.521E+02   0.000E+00   1.322E+00
   5.200E-05   8.628E+01   2.567E+02   0.000E+00   1.351E+00
   5.100E-05   8.334E+01   2.612E+02   0.000E+00   1.382E+00
   5.000E-05   8.035E+01   2.657E+02   0.000E+00   1.414E+00
   4.900E-05   7.730E+01   2.702E+02   0.000E+00   1.447E+00
   4.880E-05   7.669E+01   2.711E+02   0.000E+00   1.454E+00
   4.800E-05   7.421E+01   2.748E+02   0.000E+00   1.482E+00
   4.760E-05   7.297E+01   2.767E+02   0.000E+00   1.496E+00
   4.700E-05   7.110E+01   2.794E+02   0.000E+00   1.518E+00
   4.650E-05   6.953E+01   2.816E+02   0.000E+00   1.536E+00
   4.600E-05   6.795E+01   2.837E+02   0.000E+00   1.555E+00
   4.550E-05   6.636E+01   2.857E+02   0.000E+00   1.574E+00
   4.500E-05   6.477E+01   2.874E+02   0.000E+00   1.593E+00
   4.440E-05   6.284E+01   2.892E+02   0.000E+00   1.616E+00
   4.350E-05   5.994E+01   2.913E+02   0.000E+00   1.653E+00
   4.170E-05   5.408E+01   2.949E+02   0.000E+00   1.729E+00
   4.000E-05   4.847E+01   2.993E+02   0.000E+00   1.805E+00
   3.850E-05   4.351E+01   3.021E+02   0.000E+00   1.876E+00
   3.656E-05   3.714E+01   3.031E+02   0.000E+00   1.972E+00
   3.570E-05   3.437E+01   3.030E+02   0.000E+00   2.015E+00
   3.330E-05   2.686E+01   2.973E+02   0.000E+00   2.141E+00
   3.130E-05   2.092E+01   2.910E+02   0.000E+00   2.254E+00
   3.000E-05   1.725E+01   2.846E+02   0.000E+00   2.332E+00
   2.940E-05   1.562E+01   2.795E+02   0.000E+00   2.368E+00
   2.780E-05   1.154E+01   2.660E+02   0.000E+00   2.473E+00
   2.630E-05   8.722E+00   2.503E+02   0.000E+00   2.589E+00
   2.500E-05   6.966E+00   2.350E+02   0.000E+00   2.712E+00
   2.380E-05   5.738E+00   2.211E+02   0.000E+00   2.874E+00
   2.270E-05   4.985E+00   2.009E+02   0.000E+00   3.087E+00
   2.170E-05   4.626E+00   1.846E+02   0.000E+00   3.309E+00
   2.080E-05   4.516E+00   1.768E+02   0.000E+00   3.386E+00
   2.000E-05   4.518E+00   1.546E+02   0.000E+00   3.341E+00
   1.920E-05   4.439E+00   1.305E+02   0.000E+00   3.262E+00
   1.850E-05   4.465E+00   1.139E+02   0.000E+00   3.225E+00
   1.790E-05   4.715E+00   1.004E+02   0.000E+00   3.218E+00
   1.720E-05   5.075E+00   8.972E+01   0.000E+00   3.273E+00
   1.670E-05   5.438E+00   8.150E+01   0.000E+00   3.346E+00
   1.610E-05   6.130E+00   7.057E+01   0.000E+00   3.506E+00
   1.560E-05   6.791E+00   6.020E+01   0.000E+00   3.706E+00
   1.520E-05   7.352E+00   5.042E+01   0.000E+00   3.926E+00
   1.470E-05   8.120E+00   3.727E+01   0.000E+00   4.244E+00
   1.430E-05   8.775E+00   2.646E+01   0.000E+00   4.521E+00
   1.390E-05   9.392E+00   1.940E+01   0.000E+00   4.736E+00
   1.350E-05   9.890E+00   1.469E+01   0.000E+00   4.939E+00
   1.320E-05   1.021E+01   1.281E+01   0.000E+00   5.101E+00
   1.280E-05   1.062E+01   1.199E+01   0.000E+00   5.341E+00
   1.250E-05   1.097E+01   1.154E+01   0.000E+00   5.546E+00
   1.220E-05   1.134E+01   1.126E+01   0.000E+00   5.781E+00
   1.190E-05   1.171E+01   1.175E+01   0.000E+00   6.061E+00
   1.160E-05   1.203E+01   1.287E+01   0.000E+00   6.373E+00
   1.140E-05   1.221E+01   1.452E+01   0.000E+00   6.603E+00
   1.110E-05   1.243E+01   1.802E+01   0.000E+00   6.987E+00
   1.080E-05   1.259E+01   2.263E+01   0.000E+00   7.493E+00
   1.050E-05   1.268E+01   2.712E+01   0.000E+00   8.127E+00
   1.030E-05   1.270E+01   3.017E+01   0.000E+00   8.700E+00
   1.000E-05   1.268E+01   3.459E+01   0.000E+00   9.529E+00
   9.750E-06   1.261E+01   3.839E+01   0.000E+00   1.025E+01
   9.500E-06   1.250E+01   4.204E+01   0.000E+00   1.102E+01
   9.250E-06   1.234E+01   4.556E+01   0.000E+00   1.176E+01
   9.080E-06   1.220E+01   4.385E+01   0.000E+00   1.216E+01
