 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.000E-02   2.254E+00   3.648E+00   0.000E+00   2.641E-02
   9.000E-03   3.010E+00   4.100E+00   0.000E+00   3.236E-02
   8.000E-03   3.970E+00   4.720E+00   0.000E+00   3.896E-02
   7.500E-03   4.654E+00   5.203E+00   0.000E+00   4.437E-02
   7.000E-03   5.602E+00   5.800E+00   0.000E+00   5.038E-02
   6.000E-03   7.956E+00   7.340E+00   0.000E+00   6.672E-02
   5.000E-03   1.106E+01   1.018E+01   0.000E+00   9.261E-02
   4.500E-03   1.330E+01   1.216E+01   0.000E+00   1.129E-01
   4.000E-03   1.532E+01   1.437E+01   0.000E+00   1.395E-01
   3.500E-03   1.786E+01   1.663E+01   0.000E+00   1.784E-01
   3.000E-03   2.081E+01   1.835E+01   0.000E+00   2.369E-01
   2.750E-03   2.197E+01   1.879E+01   0.000E+00   2.752E-01
   2.500E-03   2.270E+01   1.899E+01   0.000E+00   3.210E-01
   2.400E-03   2.319E+01   1.901E+01   0.000E+00   3.416E-01
   2.350E-03   2.348E+01   1.904E+01   0.000E+00   3.527E-01
   2.320E-03   2.360E+01   1.906E+01   0.000E+00   3.591E-01
   2.310E-03   2.365E+01   1.907E+01   0.000E+00   3.613E-01
   2.300E-03   2.370E+01   1.906E+01   0.000E+00   3.634E-01
   2.250E-03   2.383E+01   1.912E+01   0.000E+00   3.751E-01
   2.200E-03   2.398E+01   1.916E+01   0.000E+00   3.865E-01
   2.150E-03   2.422E+01   1.915E+01   0.000E+00   3.977E-01
   2.120E-03   2.436E+01   1.906E+01   0.000E+00   4.045E-01
   2.110E-03   2.438E+01   1.903E+01   0.000E+00   4.067E-01
   2.100E-03   2.439E+01   1.898E+01   0.000E+00   4.089E-01
   2.080E-03   2.436E+01   1.886E+01   0.000E+00   4.127E-01
   2.000E-03   2.436E+01   1.828E+01   0.000E+00   4.297E-01
   1.950E-03   2.452E+01   1.763E+01   0.000E+00   4.372E-01
   1.900E-03   2.483E+01   1.678E+01   0.000E+00   4.424E-01
   1.850E-03   2.514E+01   1.569E+01   0.000E+00   4.438E-01
   1.830E-03   2.528E+01   1.519E+01   0.000E+00   4.432E-01
   1.820E-03   2.529E+01   1.493E+01   0.000E+00   4.426E-01
   1.810E-03   2.533E+01   1.465E+01   0.000E+00   4.420E-01
   1.800E-03   2.539E+01   1.438E+01   0.000E+00   4.414E-01
   1.750E-03   2.568E+01   1.284E+01   0.000E+00   4.368E-01
   1.700E-03   2.573E+01   1.120E+01   0.000E+00   4.300E-01
   1.670E-03   2.601E+01   1.021E+01   0.000E+00   4.271E-01
   1.650E-03   2.627E+01   9.563E+00   0.000E+00   4.253E-01
   1.640E-03   2.635E+01   9.248E+00   0.000E+00   4.241E-01
   1.630E-03   2.643E+01   8.932E+00   0.000E+00   4.231E-01
   1.610E-03   2.655E+01   8.324E+00   0.000E+00   4.216E-01
   1.600E-03   2.663E+01   8.030E+00   0.000E+00   4.211E-01
   1.590E-03   2.671E+01   7.749E+00   0.000E+00   4.205E-01
   1.580E-03   2.677E+01   7.485E+00   0.000E+00   4.203E-01
   1.570E-03   2.677E+01   7.234E+00   0.000E+00   4.199E-01
   1.560E-03   2.689E+01   7.015E+00   0.000E+00   4.203E-01
   1.540E-03   2.712E+01   6.661E+00   0.000E+00   4.213E-01
   1.520E-03   2.713E+01   6.442E+00   0.000E+00   4.227E-01
   1.510E-03   2.714E+01   6.389E+00   0.000E+00   4.237E-01
   1.500E-03   2.710E+01   6.366E+00   0.000E+00   4.251E-01
   1.450E-03   2.728E+01   6.587E+00   0.000E+00   4.403E-01
   1.440E-03   2.734E+01   6.671E+00   0.000E+00   4.445E-01
   1.430E-03   2.740E+01   6.741E+00   0.000E+00   4.505E-01
   1.420E-03   2.745E+01   6.809E+00   0.000E+00   4.565E-01
   1.400E-03   2.763E+01   6.964E+00   0.000E+00   4.709E-01
   1.380E-03   2.776E+01   7.111E+00   0.000E+00   4.870E-01
   1.370E-03   2.782E+01   7.192E+00   0.000E+00   4.958E-01
   1.360E-03   2.792E+01   7.274E+00   0.000E+00   5.049E-01
   1.350E-03   2.805E+01   7.376E+00   0.000E+00   5.140E-01
   1.340E-03   2.816E+01   7.476E+00   0.000E+00   5.224E-01
   1.330E-03   2.823E+01   7.601E+00   0.000E+00   5.305E-01
   1.320E-03   2.833E+01   7.731E+00   0.000E+00   5.387E-01
   1.310E-03   2.833E+01   7.882E+00   0.000E+00   5.464E-01
   1.290E-03   2.825E+01   8.245E+00   0.000E+00   5.619E-01
   1.280E-03   2.824E+01   8.438E+00   0.000E+00   5.698E-01
   1.270E-03   2.831E+01   8.600E+00   0.000E+00   5.778E-01
   1.260E-03   2.836E+01   8.840E+00   0.000E+00   5.847E-01
   1.250E-03   2.837E+01   9.154E+00   0.000E+00   5.910E-01
   1.220E-03   2.881E+01   1.103E+01   0.000E+00   6.120E-01
   1.210E-03   2.883E+01   1.225E+01   0.000E+00   6.188E-01
   1.200E-03   2.883E+01   1.369E+01   0.000E+00   6.259E-01
   1.190E-03   2.904E+01   1.518E+01   0.000E+00   6.333E-01
   1.180E-03   2.914E+01   1.658E+01   0.000E+00   6.390E-01
   1.170E-03   2.921E+01   1.778E+01   0.000E+00   6.448E-01
   1.160E-03   2.931E+01   1.876E+01   0.000E+00   6.502E-01
   1.150E-03   2.929E+01   1.952E+01   0.000E+00   6.553E-01
   1.140E-03   2.924E+01   2.013E+01   0.000E+00   6.609E-01
   1.130E-03   2.924E+01   2.061E+01   0.000E+00   6.663E-01
   1.120E-03   2.925E+01   2.102E+01   0.000E+00   6.701E-01
   1.110E-03   2.923E+01   2.140E+01   0.000E+00   6.734E-01
   1.090E-03   2.930E+01   2.206E+01   0.000E+00   6.802E-01
   1.050E-03   2.974E+01   2.269E+01   0.000E+00   6.921E-01
   1.000E-03   3.045E+01   2.211E+01   0.000E+00   6.806E-01
   9.800E-04   3.079E+01   2.111E+01   0.000E+00   6.754E-01
   9.600E-04   3.107E+01   1.958E+01   0.000E+00   6.648E-01
   9.500E-04   3.131E+01   1.866E+01   0.000E+00   6.554E-01
   9.400E-04   3.132E+01   1.771E+01   0.000E+00   6.423E-01
   9.200E-04   3.148E+01   1.582E+01   0.000E+00   6.067E-01
   8.900E-04   3.196E+01   1.301E+01   0.000E+00   5.472E-01
   8.700E-04   3.185E+01   1.146E+01   0.000E+00   5.156E-01
   8.600E-04   3.207E+01   1.078E+01   0.000E+00   5.047E-01
   8.500E-04   3.207E+01   1.007E+01   0.000E+00   4.937E-01
   8.400E-04   3.233E+01   9.315E+00   0.000E+00   4.825E-01
   8.200E-04   3.218E+01   7.774E+00   0.000E+00   4.548E-01
   8.000E-04   3.237E+01   6.496E+00   0.000E+00   4.336E-01
   7.900E-04   3.257E+01   6.037E+00   0.000E+00   4.341E-01
   7.800E-04   3.247E+01   5.664E+00   0.000E+00   4.346E-01
   7.700E-04   3.238E+01   5.343E+00   0.000E+00   4.392E-01
   7.600E-04   3.231E+01   5.062E+00   0.000E+00   4.479E-01
   7.500E-04   3.225E+01   4.808E+00   0.000E+00   4.581E-01
   7.300E-04   3.249E+01   4.423E+00   0.000E+00   4.862E-01
   7.200E-04   3.241E+01   4.320E+00   0.000E+00   4.989E-01
   7.100E-04   3.239E+01   4.266E+00   0.000E+00   5.132E-01
   7.000E-04   3.263E+01   4.200E+00   0.000E+00   5.271E-01
   6.900E-04   3.245E+01   4.075E+00   0.000E+00   5.383E-01
   6.800E-04   3.186E+01   3.901E+00   0.000E+00   5.494E-01
   6.600E-04   3.231E+01   3.592E+00   0.000E+00   5.787E-01
   6.400E-04   3.335E+01   3.186E+00   0.000E+00   6.063E-01
   6.300E-04   3.385E+01   3.017E+00   0.000E+00   6.178E-01
   6.200E-04   3.382E+01   3.007E+00   0.000E+00   6.291E-01
   6.100E-04   3.409E+01   3.015E+00   0.000E+00   6.412E-01
   5.900E-04   3.517E+01   2.534E+00   0.000E+00   6.643E-01
   5.500E-04   3.307E+01   2.011E+00   0.000E+00   7.075E-01
   5.300E-04   3.364E+01   1.864E+00   0.000E+00   7.351E-01
   5.200E-04   3.376E+01   1.790E+00   0.000E+00   7.483E-01
   5.100E-04   3.420E+01   1.715E+00   0.000E+00   7.617E-01
   5.000E-04   3.462E+01   1.648E+00   0.000E+00   7.742E-01
   4.800E-04   3.517E+01   1.551E+00   0.000E+00   7.986E-01
   4.500E-04   3.638E+01   1.463E+00   0.000E+00   8.315E-01
   4.000E-04   3.862E+01   1.471E+00   0.000E+00   8.816E-01
   3.800E-04   4.003E+01   1.549E+00   0.000E+00   8.979E-01
   3.600E-04   4.172E+01   1.690E+00   0.000E+00   9.114E-01
   3.400E-04   4.420E+01   1.919E+00   0.000E+00   9.213E-01
   3.300E-04   4.449E+01   2.076E+00   0.000E+00   9.264E-01
   3.200E-04   4.551E+01   2.265E+00   0.000E+00   9.302E-01
   3.150E-04   4.634E+01   2.378E+00   0.000E+00   9.319E-01
   3.100E-04   4.714E+01   2.502E+00   0.000E+00   9.335E-01
   3.080E-04   4.741E+01   2.554E+00   0.000E+00   9.341E-01
   3.050E-04   4.781E+01   2.637E+00   0.000E+00   9.351E-01
   3.000E-04   4.857E+01   2.789E+00   0.000E+00   9.367E-01
   2.900E-04   5.039E+01   3.142E+00   0.000E+00   9.393E-01
   2.800E-04   5.182E+01   3.575E+00   0.000E+00   9.419E-01
   2.600E-04   5.643E+01   4.766E+00   0.000E+00   9.484E-01
   2.500E-04   5.955E+01   5.585E+00   0.000E+00   9.525E-01
   2.200E-04   7.208E+01   9.543E+00   0.000E+00   9.705E-01
   2.159E-04   7.389E+01   1.034E+01   0.000E+00   9.734E-01
   2.000E-04   8.324E+01   1.436E+01   0.000E+00   9.866E-01
   1.662E-04   1.068E+02   3.149E+01   0.000E+00   1.015E+00
   1.650E-04   1.077E+02   3.244E+01   0.000E+00   1.017E+00
   1.250E-04   1.413E+02   8.980E+01   0.000E+00   1.085E+00
   1.235E-04   1.424E+02   9.316E+01   0.000E+00   1.089E+00
   1.130E-04   1.504E+02   1.194E+02   0.000E+00   1.121E+00
   1.000E-04   1.590E+02   1.590E+02   0.000E+00   1.177E+00
   9.500E-05   1.605E+02   1.769E+02   0.000E+00   1.205E+00
   9.300E-05   1.607E+02   1.846E+02   0.000E+00   1.217E+00
   9.200E-05   1.608E+02   1.886E+02   0.000E+00   1.224E+00
   9.100E-05   1.607E+02   1.926E+02   0.000E+00   1.231E+00
   9.000E-05   1.607E+02   1.966E+02   0.000E+00   1.238E+00
   8.900E-05   1.606E+02   2.008E+02   0.000E+00   1.245E+00
   8.800E-05   1.606E+02   2.050E+02   0.000E+00   1.252E+00
   8.700E-05   1.604E+02   2.093E+02   0.000E+00   1.260E+00
   8.600E-05   1.603E+02   2.137E+02   0.000E+00   1.268E+00
   8.500E-05   1.601E+02   2.181E+02   0.000E+00   1.277E+00
   8.400E-05   1.600E+02   2.226E+02   0.000E+00   1.285E+00
   8.330E-05   1.598E+02   2.258E+02   0.000E+00   1.291E+00
   8.200E-05   1.595E+02   2.318E+02   0.000E+00   1.303E+00
   8.100E-05   1.592E+02   2.366E+02   0.000E+00   1.313E+00
   8.000E-05   1.589E+02   2.414E+02   0.000E+00   1.323E+00
   7.900E-05   1.584E+02   2.463E+02   0.000E+00   1.333E+00
   7.800E-05   1.579E+02   2.512E+02   0.000E+00   1.343E+00
   7.700E-05   1.573E+02   2.562E+02   0.000E+00   1.354E+00
   7.600E-05   1.566E+02   2.612E+02   0.000E+00   1.365E+00
   7.500E-05   1.557E+02   2.663E+02   0.000E+00   1.376E+00
   7.400E-05   1.548E+02   2.714E+02   0.000E+00   1.388E+00
   7.300E-05   1.536E+02   2.764E+02   0.000E+00   1.400E+00
   7.140E-05   1.516E+02   2.842E+02   0.000E+00   1.419E+00
   7.100E-05   1.510E+02   2.861E+02   0.000E+00   1.424E+00
   7.000E-05   1.494E+02   2.908E+02   0.000E+00   1.437E+00
   6.900E-05   1.478E+02   2.952E+02   0.000E+00   1.450E+00
   6.800E-05   1.460E+02   2.996E+02   0.000E+00   1.464E+00
   6.700E-05   1.442E+02   3.038E+02   0.000E+00   1.478E+00
   6.600E-05   1.423E+02   3.079E+02   0.000E+00   1.492E+00
   6.500E-05   1.402E+02   3.120E+02   0.000E+00   1.507E+00
   6.400E-05   1.381E+02   3.162E+02   0.000E+00   1.522E+00
   6.300E-05   1.359E+02   3.205E+02   0.000E+00   1.537E+00
   6.250E-05   1.347E+02   3.227E+02   0.000E+00   1.545E+00
   6.200E-05   1.336E+02   3.250E+02   0.000E+00   1.553E+00
   6.100E-05   1.311E+02   3.297E+02   0.000E+00   1.570E+00
   6.000E-05   1.284E+02   3.345E+02   0.000E+00   1.586E+00
   5.900E-05   1.256E+02   3.394E+02   0.000E+00   1.604E+00
   5.800E-05   1.226E+02   3.443E+02   0.000E+00   1.622E+00
   5.700E-05   1.195E+02   3.490E+02   0.000E+00   1.640E+00
   5.600E-05   1.162E+02   3.537E+02   0.000E+00   1.660E+00
   5.500E-05   1.128E+02   3.583E+02   0.000E+00   1.680E+00
   5.477E-05   1.120E+02   3.593E+02   0.000E+00   1.697E+00
   5.400E-05   1.093E+02   3.628E+02   0.000E+00   1.713E+00
   5.300E-05   1.056E+02   3.677E+02   0.000E+00   1.735E+00
   5.200E-05   1.020E+02   3.725E+02   0.000E+00   1.757E+00
   5.100E-05   9.821E+01   3.771E+02   0.000E+00   1.780E+00
   5.000E-05   9.444E+01   3.810E+02   0.000E+00   1.803E+00
   4.900E-05   9.061E+01   3.839E+02   0.000E+00   1.827E+00
   4.880E-05   8.984E+01   3.843E+02   0.000E+00   1.832E+00
   4.800E-05   8.675E+01   3.856E+02   0.000E+00   1.852E+00
   4.760E-05   8.521E+01   3.861E+02   0.000E+00   1.862E+00
   4.700E-05   8.288E+01   3.866E+02   0.000E+00   1.877E+00
   4.650E-05   8.094E+01   3.871E+02   0.000E+00   1.890E+00
   4.600E-05   7.900E+01   3.878E+02   0.000E+00   1.903E+00
   4.550E-05   7.703E+01   3.887E+02   0.000E+00   1.917E+00
   4.500E-05   7.509E+01   3.897E+02   0.000E+00   1.930E+00
   4.440E-05   7.273E+01   3.911E+02   0.000E+00   1.947E+00
   4.350E-05   6.921E+01   3.931E+02   0.000E+00   1.972E+00
   4.170E-05   6.215E+01   3.945E+02   0.000E+00   2.024E+00
   4.000E-05   5.547E+01   3.936E+02   0.000E+00   2.076E+00
   3.850E-05   4.960E+01   3.908E+02   0.000E+00   2.122E+00
   3.656E-05   4.212E+01   3.812E+02   0.000E+00   2.183E+00
   3.570E-05   3.885E+01   3.771E+02   0.000E+00   2.211E+00
   3.330E-05   3.004E+01   3.646E+02   0.000E+00   2.293E+00
   3.130E-05   2.308E+01   3.423E+02   0.000E+00   2.369E+00
   3.000E-05   1.877E+01   3.300E+02   0.000E+00   2.427E+00
   2.940E-05   1.687E+01   3.212E+02   0.000E+00   2.456E+00
   2.780E-05   1.221E+01   3.002E+02   0.000E+00   2.551E+00
   2.630E-05   9.254E+00   2.770E+02   0.000E+00   2.675E+00
   2.500E-05   7.574E+00   2.622E+02   0.000E+00   2.822E+00
   2.380E-05   6.541E+00   2.415E+02   0.000E+00   3.001E+00
   2.270E-05   6.052E+00   2.195E+02   0.000E+00   3.186E+00
   2.170E-05   5.897E+00   2.026E+02   0.000E+00   3.323E+00
   2.080E-05   5.996E+00   2.027E+02   0.000E+00   3.319E+00
   2.000E-05   6.141E+00   1.760E+02   0.000E+00   3.204E+00
   1.920E-05   6.078E+00   1.464E+02   0.000E+00   3.042E+00
   1.850E-05   6.147E+00   1.297E+02   0.000E+00   2.911E+00
   1.790E-05   6.509E+00   1.163E+02   0.000E+00   2.818E+00
   1.720E-05   6.974E+00   1.038E+02   0.000E+00   2.753E+00
   1.670E-05   7.407E+00   9.394E+01   0.000E+00   2.731E+00
   1.610E-05   8.203E+00   8.050E+01   0.000E+00   2.745E+00
   1.560E-05   8.966E+00   6.758E+01   0.000E+00   2.794E+00
   1.520E-05   9.616E+00   5.540E+01   0.000E+00   2.865E+00
   1.470E-05   1.051E+01   3.919E+01   0.000E+00   2.979E+00
   1.430E-05   1.127E+01   2.697E+01   0.000E+00   3.085E+00
   1.390E-05   1.199E+01   2.050E+01   0.000E+00   3.169E+00
   1.350E-05   1.256E+01   1.720E+01   0.000E+00   3.252E+00
   1.320E-05   1.291E+01   1.656E+01   0.000E+00   3.322E+00
   1.280E-05   1.339E+01   1.708E+01   0.000E+00   3.431E+00
   1.250E-05   1.379E+01   1.661E+01   0.000E+00   3.528E+00
   1.220E-05   1.422E+01   1.650E+01   0.000E+00   3.643E+00
   1.190E-05   1.463E+01   1.778E+01   0.000E+00   3.781E+00
   1.160E-05   1.500E+01   1.974E+01   0.000E+00   3.940E+00
   1.140E-05   1.520E+01   2.217E+01   0.000E+00   4.062E+00
   1.110E-05   1.544E+01   2.668E+01   0.000E+00   4.272E+00
   1.080E-05   1.561E+01   3.215E+01   0.000E+00   4.556E+00
   1.050E-05   1.569E+01   3.747E+01   0.000E+00   4.919E+00
   1.030E-05   1.570E+01   4.107E+01   0.000E+00   5.246E+00
   1.000E-05   1.565E+01   4.628E+01   0.000E+00   5.749E+00
   9.750E-06   1.555E+01   5.074E+01   0.000E+00   6.206E+00
   9.500E-06   1.539E+01   5.501E+01   0.000E+00   6.692E+00
   9.250E-06   1.518E+01   5.911E+01   0.000E+00   7.122E+00
   9.080E-06   1.500E+01   5.215E+01   0.000E+00   7.318E+00
