 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.120E-03   5.015E+00   5.542E+00   0.000E+00   2.967E-01
   1.110E-03   5.010E+00   5.643E+00   0.000E+00   3.006E-01
   1.090E-03   5.021E+00   5.815E+00   0.000E+00   3.085E-01
   1.050E-03   5.090E+00   5.983E+00   0.000E+00   3.268E-01
   1.000E-03   5.206E+00   5.829E+00   0.000E+00   3.356E-01
   9.800E-04   5.260E+00   5.568E+00   0.000E+00   3.382E-01
   9.600E-04   5.305E+00   5.165E+00   0.000E+00   3.383E-01
   9.500E-04   5.345E+00   4.923E+00   0.000E+00   3.358E-01
   9.400E-04   5.345E+00   4.670E+00   0.000E+00   3.307E-01
   9.200E-04   5.370E+00   4.173E+00   0.000E+00   3.120E-01
   8.900E-04   5.446E+00   3.431E+00   0.000E+00   2.735E-01
   8.700E-04   5.423E+00   3.022E+00   0.000E+00   2.507E-01
   8.600E-04   5.459E+00   2.842E+00   0.000E+00   2.420E-01
   8.500E-04   5.457E+00   2.654E+00   0.000E+00   2.337E-01
   8.400E-04   5.499E+00   2.455E+00   0.000E+00   2.251E-01
   8.200E-04   5.469E+00   2.049E+00   0.000E+00   2.042E-01
   8.000E-04   5.496E+00   1.711E+00   0.000E+00   1.848E-01
   7.900E-04   5.529E+00   1.590E+00   0.000E+00   1.806E-01
   7.800E-04   5.509E+00   1.491E+00   0.000E+00   1.764E-01
   7.700E-04   5.491E+00   1.406E+00   0.000E+00   1.745E-01
   7.600E-04   5.476E+00   1.332E+00   0.000E+00   1.748E-01
   7.500E-04   5.461E+00   1.264E+00   0.000E+00   1.758E-01
   7.300E-04   5.495E+00   1.162E+00   0.000E+00   1.828E-01
   7.200E-04   5.478E+00   1.134E+00   0.000E+00   1.864E-01
   7.100E-04   5.470E+00   1.120E+00   0.000E+00   1.907E-01
   7.000E-04   5.507E+00   1.102E+00   0.000E+00   1.952E-01
   6.900E-04   5.475E+00   1.069E+00   0.000E+00   1.987E-01
   6.800E-04   5.368E+00   1.023E+00   0.000E+00   2.018E-01
   6.600E-04   5.431E+00   9.404E-01   0.000E+00   2.112E-01
   6.400E-04   5.593E+00   8.324E-01   0.000E+00   2.204E-01
   6.300E-04   5.674E+00   7.873E-01   0.000E+00   2.244E-01
   6.200E-04   5.663E+00   7.839E-01   0.000E+00   2.283E-01
   6.100E-04   5.701E+00   7.853E-01   0.000E+00   2.325E-01
   5.900E-04   5.874E+00   6.576E-01   0.000E+00   2.406E-01
   5.500E-04   5.488E+00   5.161E-01   0.000E+00   2.543E-01
   5.300E-04   5.559E+00   4.750E-01   0.000E+00   2.642E-01
   5.200E-04   5.566E+00   4.542E-01   0.000E+00   2.690E-01
   5.100E-04   5.625E+00   4.330E-01   0.000E+00   2.742E-01
   5.000E-04   5.682E+00   4.130E-01   0.000E+00   2.790E-01
   4.800E-04   5.743E+00   3.834E-01   0.000E+00   2.885E-01
   4.500E-04   5.893E+00   3.520E-01   0.000E+00   3.025E-01
   4.000E-04   6.132E+00   3.312E-01   0.000E+00   3.259E-01
   3.800E-04   6.291E+00   3.375E-01   0.000E+00   3.349E-01
   3.600E-04   6.478E+00   3.555E-01   0.000E+00   3.434E-01
   3.400E-04   6.791E+00   3.900E-01   0.000E+00   3.515E-01
   3.300E-04   6.782E+00   4.148E-01   0.000E+00   3.554E-01
   3.200E-04   6.872E+00   4.454E-01   0.000E+00   3.591E-01
   3.150E-04   6.967E+00   4.640E-01   0.000E+00   3.611E-01
   3.100E-04   7.058E+00   4.845E-01   0.000E+00   3.630E-01
   3.080E-04   7.087E+00   4.933E-01   0.000E+00   3.638E-01
   3.050E-04   7.126E+00   5.071E-01   0.000E+00   3.649E-01
   3.000E-04   7.204E+00   5.327E-01   0.000E+00   3.669E-01
   2.900E-04   7.407E+00   5.924E-01   0.000E+00   3.708E-01
   2.800E-04   7.529E+00   6.664E-01   0.000E+00   3.747E-01
   2.600E-04   7.995E+00   8.714E-01   0.000E+00   3.836E-01
   2.500E-04   8.334E+00   1.013E+00   0.000E+00   3.887E-01
   2.200E-04   9.799E+00   1.703E+00   0.000E+00   4.070E-01
   2.159E-04   1.002E+01   1.842E+00   0.000E+00   4.098E-01
   2.000E-04   1.123E+01   2.550E+00   0.000E+00   4.222E-01
   1.662E-04   1.510E+01   5.644E+00   0.000E+00   4.549E-01
   1.650E-04   1.528E+01   5.821E+00   0.000E+00   4.564E-01
   1.250E-04   2.457E+01   1.768E+01   0.000E+00   5.313E-01
   1.235E-04   2.503E+01   1.846E+01   0.000E+00   5.357E-01
   1.130E-04   2.829E+01   2.484E+01   0.000E+00   5.714E-01
   1.000E-04   3.245E+01   3.521E+01   0.000E+00   6.336E-01
   9.500E-05   3.382E+01   4.001E+01   0.000E+00   6.651E-01
   9.300E-05   3.432E+01   4.208E+01   0.000E+00   6.791E-01
   9.200E-05   3.455E+01   4.316E+01   0.000E+00   6.864E-01
   9.100E-05   3.477E+01   4.425E+01   0.000E+00   6.941E-01
   9.000E-05   3.499E+01   4.537E+01   0.000E+00   7.019E-01
   8.900E-05   3.521E+01   4.652E+01   0.000E+00   7.101E-01
   8.800E-05   3.542E+01   4.769E+01   0.000E+00   7.185E-01
   8.700E-05   3.563E+01   4.890E+01   0.000E+00   7.273E-01
   8.600E-05   3.584E+01   5.013E+01   0.000E+00   7.363E-01
   8.500E-05   3.605E+01   5.139E+01   0.000E+00   7.457E-01
   8.400E-05   3.627E+01   5.268E+01   0.000E+00   7.555E-01
   8.330E-05   3.642E+01   5.360E+01   0.000E+00   7.626E-01
   8.200E-05   3.669E+01   5.535E+01   0.000E+00   7.762E-01
   8.100E-05   3.690E+01   5.672E+01   0.000E+00   7.871E-01
   8.000E-05   3.709E+01   5.813E+01   0.000E+00   7.985E-01
   7.900E-05   3.727E+01   5.957E+01   0.000E+00   8.104E-01
   7.800E-05   3.743E+01   6.104E+01   0.000E+00   8.227E-01
   7.700E-05   3.757E+01   6.253E+01   0.000E+00   8.354E-01
   7.600E-05   3.768E+01   6.407E+01   0.000E+00   8.486E-01
   7.500E-05   3.776E+01   6.563E+01   0.000E+00   8.622E-01
   7.400E-05   3.780E+01   6.722E+01   0.000E+00   8.764E-01
   7.300E-05   3.781E+01   6.884E+01   0.000E+00   8.910E-01
   7.140E-05   3.775E+01   7.152E+01   0.000E+00   9.154E-01
   7.100E-05   3.772E+01   7.220E+01   0.000E+00   9.218E-01
   7.000E-05   3.762E+01   7.392E+01   0.000E+00   9.379E-01
   6.900E-05   3.749E+01   7.567E+01   0.000E+00   9.546E-01
   6.800E-05   3.734E+01   7.744E+01   0.000E+00   9.720E-01
   6.700E-05   3.715E+01   7.921E+01   0.000E+00   9.899E-01
   6.600E-05   3.694E+01   8.097E+01   0.000E+00   1.008E+00
   6.500E-05   3.669E+01   8.273E+01   0.000E+00   1.027E+00
   6.400E-05   3.641E+01   8.445E+01   0.000E+00   1.047E+00
   6.300E-05   3.610E+01   8.613E+01   0.000E+00   1.068E+00
   6.250E-05   3.593E+01   8.695E+01   0.000E+00   1.078E+00
   6.200E-05   3.575E+01   8.778E+01   0.000E+00   1.089E+00
   6.100E-05   3.536E+01   8.939E+01   0.000E+00   1.110E+00
   6.000E-05   3.492E+01   9.098E+01   0.000E+00   1.133E+00
   5.900E-05   3.443E+01   9.258E+01   0.000E+00   1.156E+00
   5.800E-05   3.389E+01   9.421E+01   0.000E+00   1.179E+00
   5.700E-05   3.329E+01   9.589E+01   0.000E+00   1.204E+00
   5.600E-05   3.263E+01   9.764E+01   0.000E+00   1.229E+00
   5.500E-05   3.191E+01   9.945E+01   0.000E+00   1.256E+00
   5.477E-05   3.174E+01   9.987E+01   0.000E+00   1.270E+00
   5.400E-05   3.114E+01   1.013E+02   0.000E+00   1.291E+00
   5.300E-05   3.031E+01   1.031E+02   0.000E+00   1.320E+00
   5.200E-05   2.944E+01   1.050E+02   0.000E+00   1.350E+00
   5.100E-05   2.853E+01   1.067E+02   0.000E+00   1.381E+00
   5.000E-05   2.760E+01   1.085E+02   0.000E+00   1.413E+00
   4.900E-05   2.664E+01   1.103E+02   0.000E+00   1.446E+00
   4.880E-05   2.645E+01   1.106E+02   0.000E+00   1.453E+00
   4.800E-05   2.566E+01   1.121E+02   0.000E+00   1.481E+00
   4.760E-05   2.526E+01   1.128E+02   0.000E+00   1.495E+00
   4.700E-05   2.466E+01   1.139E+02   0.000E+00   1.517E+00
   4.650E-05   2.415E+01   1.148E+02   0.000E+00   1.535E+00
   4.600E-05   2.364E+01   1.156E+02   0.000E+00   1.553E+00
   4.550E-05   2.312E+01   1.163E+02   0.000E+00   1.572E+00
   4.500E-05   2.260E+01   1.170E+02   0.000E+00   1.591E+00
   4.440E-05   2.196E+01   1.177E+02   0.000E+00   1.614E+00
   4.350E-05   2.099E+01   1.184E+02   0.000E+00   1.650E+00
   4.170E-05   1.901E+01   1.197E+02   0.000E+00   1.726E+00
   4.000E-05   1.711E+01   1.213E+02   0.000E+00   1.802E+00
   3.850E-05   1.542E+01   1.223E+02   0.000E+00   1.873E+00
   3.656E-05   1.326E+01   1.225E+02   0.000E+00   1.969E+00
   3.570E-05   1.231E+01   1.224E+02   0.000E+00   2.013E+00
   3.330E-05   9.753E+00   1.197E+02   0.000E+00   2.142E+00
   3.130E-05   7.739E+00   1.169E+02   0.000E+00   2.262E+00
   3.000E-05   6.497E+00   1.141E+02   0.000E+00   2.348E+00
   2.940E-05   5.946E+00   1.119E+02   0.000E+00   2.389E+00
   2.780E-05   4.478E+00   1.063E+02   0.000E+00   2.510E+00
   2.630E-05   3.271E+00   9.970E+01   0.000E+00   2.646E+00
   2.500E-05   2.414E+00   9.340E+01   0.000E+00   2.784E+00
   2.380E-05   1.791E+00   8.782E+01   0.000E+00   2.949E+00
   2.270E-05   1.379E+00   7.958E+01   0.000E+00   3.144E+00
   2.170E-05   1.174E+00   7.301E+01   0.000E+00   3.338E+00
   2.080E-05   1.076E+00   7.002E+01   0.000E+00   3.378E+00
   2.000E-05   1.048E+00   6.134E+01   0.000E+00   3.301E+00
   1.920E-05   1.028E+00   5.181E+01   0.000E+00   3.196E+00
   1.850E-05   1.038E+00   4.536E+01   0.000E+00   3.140E+00
   1.790E-05   1.114E+00   4.007E+01   0.000E+00   3.120E+00
   1.720E-05   1.235E+00   3.580E+01   0.000E+00   3.163E+00
   1.670E-05   1.362E+00   3.251E+01   0.000E+00   3.231E+00
   1.610E-05   1.604E+00   2.813E+01   0.000E+00   3.387E+00
   1.560E-05   1.832E+00   2.396E+01   0.000E+00   3.587E+00
   1.520E-05   2.025E+00   2.003E+01   0.000E+00   3.810E+00
   1.470E-05   2.288E+00   1.474E+01   0.000E+00   4.135E+00
   1.430E-05   2.511E+00   1.041E+01   0.000E+00   4.419E+00
   1.390E-05   2.723E+00   7.623E+00   0.000E+00   4.641E+00
   1.350E-05   2.897E+00   5.812E+00   0.000E+00   4.852E+00
   1.320E-05   3.009E+00   5.121E+00   0.000E+00   5.021E+00
   1.280E-05   3.156E+00   4.857E+00   0.000E+00   5.273E+00
   1.250E-05   3.279E+00   4.681E+00   0.000E+00   5.488E+00
   1.220E-05   3.409E+00   4.582E+00   0.000E+00   5.735E+00
   1.190E-05   3.537E+00   4.808E+00   0.000E+00   6.025E+00
   1.160E-05   3.650E+00   5.286E+00   0.000E+00   6.351E+00
   1.140E-05   3.716E+00   5.970E+00   0.000E+00   6.594E+00
   1.110E-05   3.799E+00   7.389E+00   0.000E+00   6.999E+00
   1.080E-05   3.860E+00   9.233E+00   0.000E+00   7.535E+00
   1.050E-05   3.901E+00   1.103E+01   0.000E+00   8.209E+00
   1.030E-05   3.916E+00   1.225E+01   0.000E+00   8.818E+00
   1.000E-05   3.919E+00   1.402E+01   0.000E+00   9.706E+00
   9.750E-06   3.907E+00   1.553E+01   0.000E+00   1.048E+01
   9.500E-06   3.880E+00   1.699E+01   0.000E+00   1.131E+01
   9.250E-06   3.838E+00   1.840E+01   0.000E+00   1.210E+01
   9.080E-06   3.801E+00   1.761E+01   0.000E+00   1.252E+01
