 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.260E-03   3.293E+01   5.627E+00   0.000E+00   4.640E-01
   1.250E-03   3.294E+01   5.827E+00   0.000E+00   4.697E-01
   1.220E-03   3.344E+01   7.018E+00   0.000E+00   4.888E-01
   1.210E-03   3.346E+01   7.796E+00   0.000E+00   4.951E-01
   1.200E-03   3.346E+01   8.709E+00   0.000E+00   5.018E-01
   1.190E-03   3.369E+01   9.658E+00   0.000E+00   5.089E-01
   1.180E-03   3.380E+01   1.055E+01   0.000E+00   5.147E-01
   1.170E-03   3.388E+01   1.131E+01   0.000E+00   5.205E-01
   1.160E-03   3.399E+01   1.194E+01   0.000E+00   5.257E-01
   1.150E-03   3.396E+01   1.242E+01   0.000E+00   5.307E-01
   1.140E-03   3.390E+01   1.281E+01   0.000E+00   5.355E-01
   1.130E-03   3.389E+01   1.312E+01   0.000E+00   5.405E-01
   1.120E-03   3.389E+01   1.338E+01   0.000E+00   5.449E-01
   1.110E-03   3.386E+01   1.362E+01   0.000E+00   5.491E-01
   1.090E-03   3.394E+01   1.404E+01   0.000E+00   5.571E-01
   1.050E-03   3.441E+01   1.444E+01   0.000E+00   5.715E-01
   1.000E-03   3.519E+01   1.407E+01   0.000E+00   5.667E-01
   9.800E-04   3.555E+01   1.344E+01   0.000E+00   5.641E-01
   9.600E-04   3.586E+01   1.247E+01   0.000E+00   5.569E-01
   9.500E-04   3.613E+01   1.188E+01   0.000E+00   5.500E-01
   9.400E-04   3.613E+01   1.127E+01   0.000E+00   5.397E-01
   9.200E-04   3.629E+01   1.007E+01   0.000E+00   5.110E-01
   8.900E-04   3.681E+01   8.283E+00   0.000E+00   4.615E-01
   8.700E-04   3.666E+01   7.294E+00   0.000E+00   4.342E-01
   8.600E-04   3.690E+01   6.859E+00   0.000E+00   4.246E-01
   8.500E-04   3.689E+01   6.407E+00   0.000E+00   4.151E-01
   8.400E-04   3.717E+01   5.927E+00   0.000E+00   4.055E-01
   8.200E-04   3.697E+01   4.945E+00   0.000E+00   3.812E-01
   8.000E-04   3.715E+01   4.130E+00   0.000E+00   3.615E-01
   7.900E-04   3.737E+01   3.837E+00   0.000E+00   3.605E-01
   7.800E-04   3.724E+01   3.600E+00   0.000E+00   3.594E-01
   7.700E-04   3.712E+01   3.394E+00   0.000E+00   3.616E-01
   7.600E-04   3.702E+01   3.215E+00   0.000E+00   3.671E-01
   7.500E-04   3.692E+01   3.052E+00   0.000E+00   3.738E-01
   7.300E-04   3.715E+01   2.806E+00   0.000E+00   3.943E-01
   7.200E-04   3.703E+01   2.739E+00   0.000E+00   4.036E-01
   7.100E-04   3.698E+01   2.704E+00   0.000E+00   4.142E-01
   7.000E-04   3.723E+01   2.661E+00   0.000E+00   4.249E-01
   6.900E-04   3.701E+01   2.581E+00   0.000E+00   4.335E-01
   6.800E-04   3.629E+01   2.469E+00   0.000E+00   4.412E-01
   6.600E-04   3.672E+01   2.271E+00   0.000E+00   4.635E-01
   6.400E-04   3.781E+01   2.010E+00   0.000E+00   4.855E-01
   6.300E-04   3.836E+01   1.901E+00   0.000E+00   4.951E-01
   6.200E-04   3.829E+01   1.893E+00   0.000E+00   5.039E-01
   6.100E-04   3.854E+01   1.897E+00   0.000E+00   5.138E-01
   5.900E-04   3.971E+01   1.589E+00   0.000E+00   5.335E-01
   5.500E-04   3.711E+01   1.247E+00   0.000E+00   5.660E-01
   5.300E-04   3.759E+01   1.148E+00   0.000E+00   5.887E-01
   5.200E-04   3.763E+01   1.098E+00   0.000E+00   5.996E-01
   5.100E-04   3.804E+01   1.047E+00   0.000E+00   6.111E-01
   5.000E-04   3.842E+01   9.991E-01   0.000E+00   6.221E-01
   4.800E-04   3.884E+01   9.279E-01   0.000E+00   6.436E-01
   4.500E-04   3.985E+01   8.530E-01   0.000E+00   6.743E-01
   4.000E-04   4.148E+01   8.050E-01   0.000E+00   7.244E-01
   3.800E-04   4.256E+01   8.214E-01   0.000E+00   7.431E-01
   3.600E-04   4.383E+01   8.668E-01   0.000E+00   7.606E-01
   3.400E-04   4.595E+01   9.524E-01   0.000E+00   7.765E-01
   3.300E-04   4.590E+01   1.014E+00   0.000E+00   7.836E-01
   3.200E-04   4.651E+01   1.089E+00   0.000E+00   7.911E-01
   3.150E-04   4.715E+01   1.135E+00   0.000E+00   7.949E-01
   3.100E-04   4.777E+01   1.186E+00   0.000E+00   7.986E-01
   3.080E-04   4.797E+01   1.208E+00   0.000E+00   8.000E-01
   3.050E-04   4.823E+01   1.242E+00   0.000E+00   8.022E-01
   3.000E-04   4.876E+01   1.305E+00   0.000E+00   8.058E-01
   2.900E-04   5.014E+01   1.452E+00   0.000E+00   8.130E-01
   2.800E-04   5.098E+01   1.634E+00   0.000E+00   8.199E-01
   2.600E-04   5.415E+01   2.139E+00   0.000E+00   8.356E-01
   2.500E-04   5.646E+01   2.488E+00   0.000E+00   8.445E-01
   2.200E-04   6.642E+01   4.185E+00   0.000E+00   8.770E-01
   2.159E-04   6.790E+01   4.529E+00   0.000E+00   8.818E-01
   2.000E-04   7.618E+01   6.269E+00   0.000E+00   9.033E-01
   1.662E-04   1.025E+02   1.388E+01   0.000E+00   9.554E-01
   1.650E-04   1.037E+02   1.432E+01   0.000E+00   9.575E-01
   1.250E-04   1.666E+02   4.344E+01   0.000E+00   1.068E+00
   1.235E-04   1.697E+02   4.534E+01   0.000E+00   1.075E+00
   1.130E-04   1.916E+02   6.096E+01   0.000E+00   1.125E+00
   1.000E-04   2.194E+02   8.623E+01   0.000E+00   1.213E+00
   9.500E-05   2.285E+02   9.789E+01   0.000E+00   1.256E+00
   9.300E-05   2.317E+02   1.029E+02   0.000E+00   1.275E+00
   9.200E-05   2.333E+02   1.055E+02   0.000E+00   1.285E+00
   9.100E-05   2.347E+02   1.082E+02   0.000E+00   1.295E+00
   9.000E-05   2.362E+02   1.109E+02   0.000E+00   1.305E+00
   8.900E-05   2.376E+02   1.136E+02   0.000E+00   1.316E+00
   8.800E-05   2.390E+02   1.165E+02   0.000E+00   1.327E+00
   8.700E-05   2.403E+02   1.194E+02   0.000E+00   1.338E+00
   8.600E-05   2.417E+02   1.224E+02   0.000E+00   1.350E+00
   8.500E-05   2.431E+02   1.254E+02   0.000E+00   1.362E+00
   8.400E-05   2.445E+02   1.285E+02   0.000E+00   1.374E+00
   8.330E-05   2.455E+02   1.308E+02   0.000E+00   1.383E+00
   8.200E-05   2.473E+02   1.350E+02   0.000E+00   1.401E+00
   8.100E-05   2.486E+02   1.383E+02   0.000E+00   1.414E+00
   8.000E-05   2.499E+02   1.417E+02   0.000E+00   1.429E+00
   7.900E-05   2.511E+02   1.452E+02   0.000E+00   1.443E+00
   7.800E-05   2.521E+02   1.487E+02   0.000E+00   1.459E+00
   7.700E-05   2.530E+02   1.523E+02   0.000E+00   1.475E+00
   7.600E-05   2.537E+02   1.560E+02   0.000E+00   1.491E+00
   7.500E-05   2.541E+02   1.597E+02   0.000E+00   1.508E+00
   7.400E-05   2.544E+02   1.635E+02   0.000E+00   1.525E+00
   7.300E-05   2.544E+02   1.674E+02   0.000E+00   1.542E+00
   7.140E-05   2.539E+02   1.739E+02   0.000E+00   1.572E+00
   7.100E-05   2.537E+02   1.755E+02   0.000E+00   1.579E+00
   7.000E-05   2.530E+02   1.796E+02   0.000E+00   1.598E+00
   6.900E-05   2.521E+02   1.838E+02   0.000E+00   1.618E+00
   6.800E-05   2.510E+02   1.880E+02   0.000E+00   1.638E+00
   6.700E-05   2.497E+02   1.923E+02   0.000E+00   1.659E+00
   6.600E-05   2.482E+02   1.965E+02   0.000E+00   1.680E+00
   6.500E-05   2.465E+02   2.006E+02   0.000E+00   1.702E+00
   6.400E-05   2.446E+02   2.047E+02   0.000E+00   1.725E+00
   6.300E-05   2.424E+02   2.087E+02   0.000E+00   1.748E+00
   6.250E-05   2.413E+02   2.107E+02   0.000E+00   1.760E+00
   6.200E-05   2.400E+02   2.126E+02   0.000E+00   1.772E+00
   6.100E-05   2.373E+02   2.164E+02   0.000E+00   1.796E+00
   6.000E-05   2.343E+02   2.201E+02   0.000E+00   1.821E+00
   5.900E-05   2.310E+02   2.239E+02   0.000E+00   1.847E+00
   5.800E-05   2.273E+02   2.277E+02   0.000E+00   1.873E+00
   5.700E-05   2.233E+02   2.316E+02   0.000E+00   1.899E+00
   5.600E-05   2.188E+02   2.357E+02   0.000E+00   1.927E+00
   5.500E-05   2.139E+02   2.400E+02   0.000E+00   1.954E+00
   5.477E-05   2.128E+02   2.410E+02   0.000E+00   1.961E+00
   5.400E-05   2.087E+02   2.443E+02   0.000E+00   1.983E+00
   5.300E-05   2.031E+02   2.487E+02   0.000E+00   2.013E+00
   5.200E-05   1.972E+02   2.529E+02   0.000E+00   2.043E+00
   5.100E-05   1.911E+02   2.571E+02   0.000E+00   2.073E+00
   5.000E-05   1.848E+02   2.612E+02   0.000E+00   2.105E+00
   4.900E-05   1.784E+02   2.653E+02   0.000E+00   2.137E+00
   4.880E-05   1.770E+02   2.662E+02   0.000E+00   2.143E+00
   4.800E-05   1.717E+02   2.696E+02   0.000E+00   2.170E+00
   4.760E-05   1.691E+02   2.713E+02   0.000E+00   2.183E+00
   4.700E-05   1.650E+02   2.738E+02   0.000E+00   2.203E+00
   4.650E-05   1.616E+02   2.758E+02   0.000E+00   2.220E+00
   4.600E-05   1.581E+02   2.777E+02   0.000E+00   2.238E+00
   4.550E-05   1.546E+02   2.795E+02   0.000E+00   2.255E+00
   4.500E-05   1.511E+02   2.810E+02   0.000E+00   2.272E+00
   4.440E-05   1.468E+02   2.825E+02   0.000E+00   2.294E+00
   4.350E-05   1.403E+02   2.841E+02   0.000E+00   2.326E+00
   4.170E-05   1.270E+02   2.867E+02   0.000E+00   2.393E+00
   4.000E-05   1.143E+02   2.903E+02   0.000E+00   2.459E+00
   3.850E-05   1.030E+02   2.925E+02   0.000E+00   2.519E+00
   3.656E-05   8.848E+01   2.926E+02   0.000E+00   2.598E+00
   3.570E-05   8.214E+01   2.920E+02   0.000E+00   2.633E+00
   3.330E-05   6.504E+01   2.850E+02   0.000E+00   2.731E+00
   3.130E-05   5.156E+01   2.777E+02   0.000E+00   2.816E+00
   3.000E-05   4.326E+01   2.708E+02   0.000E+00   2.872E+00
   2.940E-05   3.957E+01   2.653E+02   0.000E+00   2.898E+00
   2.780E-05   2.975E+01   2.514E+02   0.000E+00   2.972E+00
   2.630E-05   2.169E+01   2.353E+02   0.000E+00   3.066E+00
   2.500E-05   1.598E+01   2.200E+02   0.000E+00   3.205E+00
   2.380E-05   1.185E+01   2.067E+02   0.000E+00   3.498E+00
   2.270E-05   9.159E+00   1.870E+02   0.000E+00   3.881E+00
   2.170E-05   7.841E+00   1.713E+02   0.000E+00   3.833E+00
   2.080E-05   7.233E+00   1.645E+02   0.000E+00   3.699E+00
   2.000E-05   7.078E+00   1.443E+02   0.000E+00   3.571E+00
   1.920E-05   6.959E+00   1.220E+02   0.000E+00   3.446E+00
   1.850E-05   7.039E+00   1.071E+02   0.000E+00   3.373E+00
   1.790E-05   7.561E+00   9.471E+01   0.000E+00   3.327E+00
   1.720E-05   8.388E+00   8.460E+01   0.000E+00   3.307E+00
   1.670E-05   9.241E+00   7.683E+01   0.000E+00   3.309E+00
   1.610E-05   1.085E+01   6.643E+01   0.000E+00   3.340E+00
   1.560E-05   1.238E+01   5.651E+01   0.000E+00   3.388E+00
   1.520E-05   1.367E+01   4.716E+01   0.000E+00   3.445E+00
   1.470E-05   1.542E+01   3.460E+01   0.000E+00   3.529E+00
   1.430E-05   1.692E+01   2.431E+01   0.000E+00   3.605E+00
   1.390E-05   1.833E+01   1.779E+01   0.000E+00   3.663E+00
   1.350E-05   1.949E+01   1.364E+01   0.000E+00   3.720E+00
   1.320E-05   2.024E+01   1.212E+01   0.000E+00   3.765E+00
   1.280E-05   2.122E+01   1.162E+01   0.000E+00   3.838E+00
   1.250E-05   2.204E+01   1.121E+01   0.000E+00   3.904E+00
   1.220E-05   2.291E+01   1.100E+01   0.000E+00   3.984E+00
   1.190E-05   2.376E+01   1.160E+01   0.000E+00   4.084E+00
   1.160E-05   2.452E+01   1.279E+01   0.000E+00   4.196E+00
   1.140E-05   2.496E+01   1.445E+01   0.000E+00   4.278E+00
   1.110E-05   2.551E+01   1.784E+01   0.000E+00   4.415E+00
   1.080E-05   2.592E+01   2.221E+01   0.000E+00   4.622E+00
   1.050E-05   2.619E+01   2.646E+01   0.000E+00   4.885E+00
   1.030E-05   2.629E+01   2.935E+01   0.000E+00   5.113E+00
   1.000E-05   2.630E+01   3.354E+01   0.000E+00   5.444E+00
   9.750E-06   2.622E+01   3.713E+01   0.000E+00   5.754E+00
   9.500E-06   2.604E+01   4.058E+01   0.000E+00   6.094E+00
   9.250E-06   2.575E+01   4.390E+01   0.000E+00   6.393E+00
   9.080E-06   2.550E+01   4.184E+01   0.000E+00   6.553E+00
