 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   4.500E-03   9.350E+00   7.618E+00   0.000E+00   1.060E-01
   4.000E-03   1.076E+01   9.004E+00   0.000E+00   1.303E-01
   3.500E-03   1.254E+01   1.042E+01   0.000E+00   1.652E-01
   3.000E-03   1.460E+01   1.150E+01   0.000E+00   2.168E-01
   2.750E-03   1.541E+01   1.177E+01   0.000E+00   2.501E-01
   2.500E-03   1.592E+01   1.190E+01   0.000E+00   2.901E-01
   2.400E-03   1.626E+01   1.191E+01   0.000E+00   3.082E-01
   2.350E-03   1.646E+01   1.193E+01   0.000E+00   3.182E-01
   2.320E-03   1.655E+01   1.194E+01   0.000E+00   3.239E-01
   2.310E-03   1.658E+01   1.194E+01   0.000E+00   3.259E-01
   2.300E-03   1.661E+01   1.194E+01   0.000E+00   3.279E-01
   2.250E-03   1.671E+01   1.198E+01   0.000E+00   3.384E-01
   2.200E-03   1.681E+01   1.200E+01   0.000E+00   3.489E-01
   2.150E-03   1.697E+01   1.199E+01   0.000E+00   3.594E-01
   2.120E-03   1.707E+01   1.194E+01   0.000E+00   3.658E-01
   2.110E-03   1.708E+01   1.192E+01   0.000E+00   3.679E-01
   2.100E-03   1.709E+01   1.189E+01   0.000E+00   3.700E-01
   2.080E-03   1.707E+01   1.181E+01   0.000E+00   3.737E-01
   2.000E-03   1.706E+01   1.145E+01   0.000E+00   3.899E-01
   1.950E-03   1.717E+01   1.104E+01   0.000E+00   3.978E-01
   1.900E-03   1.738E+01   1.051E+01   0.000E+00   4.036E-01
   1.850E-03   1.759E+01   9.828E+00   0.000E+00   4.056E-01
   1.830E-03   1.769E+01   9.516E+00   0.000E+00   4.054E-01
   1.820E-03   1.769E+01   9.350E+00   0.000E+00   4.049E-01
   1.810E-03   1.772E+01   9.177E+00   0.000E+00   4.044E-01
   1.800E-03   1.777E+01   9.009E+00   0.000E+00   4.039E-01
   1.750E-03   1.796E+01   8.046E+00   0.000E+00   3.996E-01
   1.700E-03   1.799E+01   7.016E+00   0.000E+00   3.923E-01
   1.670E-03   1.818E+01   6.397E+00   0.000E+00   3.888E-01
   1.650E-03   1.836E+01   5.990E+00   0.000E+00   3.864E-01
   1.640E-03   1.842E+01   5.792E+00   0.000E+00   3.849E-01
   1.630E-03   1.847E+01   5.594E+00   0.000E+00   3.835E-01
   1.610E-03   1.855E+01   5.213E+00   0.000E+00   3.811E-01
   1.600E-03   1.861E+01   5.029E+00   0.000E+00   3.801E-01
   1.590E-03   1.866E+01   4.852E+00   0.000E+00   3.790E-01
   1.580E-03   1.870E+01   4.687E+00   0.000E+00   3.782E-01
   1.570E-03   1.870E+01   4.529E+00   0.000E+00   3.772E-01
   1.560E-03   1.878E+01   4.393E+00   0.000E+00   3.768E-01
   1.540E-03   1.894E+01   4.171E+00   0.000E+00   3.766E-01
   1.520E-03   1.895E+01   4.033E+00   0.000E+00   3.766E-01
   1.510E-03   1.895E+01   3.999E+00   0.000E+00   3.769E-01
   1.500E-03   1.892E+01   3.985E+00   0.000E+00   3.775E-01
   1.450E-03   1.903E+01   4.122E+00   0.000E+00   3.876E-01
   1.440E-03   1.908E+01   4.175E+00   0.000E+00   3.908E-01
   1.430E-03   1.912E+01   4.218E+00   0.000E+00   3.954E-01
   1.420E-03   1.915E+01   4.261E+00   0.000E+00   4.001E-01
   1.400E-03   1.927E+01   4.357E+00   0.000E+00   4.118E-01
   1.380E-03   1.936E+01   4.448E+00   0.000E+00   4.254E-01
   1.370E-03   1.940E+01   4.499E+00   0.000E+00   4.331E-01
   1.360E-03   1.947E+01   4.550E+00   0.000E+00   4.413E-01
   1.350E-03   1.955E+01   4.614E+00   0.000E+00   4.494E-01
   1.340E-03   1.963E+01   4.676E+00   0.000E+00   4.573E-01
   1.330E-03   1.967E+01   4.754E+00   0.000E+00   4.650E-01
   1.320E-03   1.974E+01   4.835E+00   0.000E+00   4.729E-01
   1.310E-03   1.974E+01   4.929E+00   0.000E+00   4.803E-01
   1.290E-03   1.968E+01   5.156E+00   0.000E+00   4.953E-01
   1.280E-03   1.967E+01   5.276E+00   0.000E+00   5.032E-01
   1.270E-03   1.972E+01   5.377E+00   0.000E+00   5.112E-01
   1.260E-03   1.975E+01   5.526E+00   0.000E+00   5.187E-01
   1.250E-03   1.975E+01   5.722E+00   0.000E+00   5.258E-01
   1.220E-03   2.005E+01   6.892E+00   0.000E+00   5.493E-01
   1.210E-03   2.006E+01   7.656E+00   0.000E+00   5.574E-01
   1.200E-03   2.006E+01   8.553E+00   0.000E+00   5.659E-01
   1.190E-03   2.020E+01   9.485E+00   0.000E+00   5.750E-01
   1.180E-03   2.027E+01   1.036E+01   0.000E+00   5.827E-01
   1.170E-03   2.031E+01   1.111E+01   0.000E+00   5.904E-01
   1.160E-03   2.038E+01   1.172E+01   0.000E+00   5.973E-01
   1.150E-03   2.036E+01   1.220E+01   0.000E+00   6.039E-01
   1.140E-03   2.033E+01   1.258E+01   0.000E+00   6.105E-01
   1.130E-03   2.032E+01   1.288E+01   0.000E+00   6.173E-01
   1.120E-03   2.032E+01   1.314E+01   0.000E+00   6.233E-01
   1.110E-03   2.030E+01   1.338E+01   0.000E+00   6.290E-01
   1.090E-03   2.034E+01   1.379E+01   0.000E+00   6.402E-01
   1.050E-03   2.063E+01   1.418E+01   0.000E+00   6.618E-01
   1.000E-03   2.109E+01   1.382E+01   0.000E+00   6.606E-01
   9.800E-04   2.131E+01   1.320E+01   0.000E+00   6.591E-01
   9.600E-04   2.150E+01   1.225E+01   0.000E+00   6.521E-01
   9.500E-04   2.166E+01   1.167E+01   0.000E+00   6.445E-01
   9.400E-04   2.166E+01   1.107E+01   0.000E+00   6.328E-01
   9.200E-04   2.176E+01   9.894E+00   0.000E+00   5.982E-01
   8.900E-04   2.206E+01   8.135E+00   0.000E+00   5.365E-01
   8.700E-04   2.197E+01   7.164E+00   0.000E+00   5.017E-01
   8.600E-04   2.212E+01   6.737E+00   0.000E+00   4.892E-01
   8.500E-04   2.211E+01   6.292E+00   0.000E+00   4.770E-01
   8.400E-04   2.228E+01   5.821E+00   0.000E+00   4.645E-01
   8.200E-04   2.216E+01   4.857E+00   0.000E+00   4.331E-01
   8.000E-04   2.227E+01   4.056E+00   0.000E+00   4.064E-01
   7.900E-04   2.240E+01   3.768E+00   0.000E+00   4.035E-01
   7.800E-04   2.232E+01   3.534E+00   0.000E+00   4.004E-01
   7.700E-04   2.224E+01   3.333E+00   0.000E+00   4.014E-01
   7.600E-04   2.218E+01   3.156E+00   0.000E+00   4.063E-01
   7.500E-04   2.212E+01   2.997E+00   0.000E+00   4.127E-01
   7.300E-04   2.226E+01   2.755E+00   0.000E+00   4.341E-01
   7.200E-04   2.219E+01   2.689E+00   0.000E+00   4.441E-01
   7.100E-04   2.216E+01   2.654E+00   0.000E+00   4.555E-01
   7.000E-04   2.231E+01   2.612E+00   0.000E+00   4.672E-01
   6.900E-04   2.218E+01   2.533E+00   0.000E+00   4.766E-01
   6.800E-04   2.174E+01   2.423E+00   0.000E+00   4.849E-01
   6.600E-04   2.200E+01   2.228E+00   0.000E+00   5.095E-01
   6.400E-04   2.266E+01   1.972E+00   0.000E+00   5.340E-01
   6.300E-04   2.298E+01   1.865E+00   0.000E+00   5.447E-01
   6.200E-04   2.294E+01   1.857E+00   0.000E+00   5.546E-01
   6.100E-04   2.309E+01   1.860E+00   0.000E+00   5.657E-01
   5.900E-04   2.379E+01   1.557E+00   0.000E+00   5.878E-01
   5.500E-04   2.223E+01   1.221E+00   0.000E+00   6.244E-01
   5.300E-04   2.251E+01   1.123E+00   0.000E+00   6.505E-01
   5.200E-04   2.254E+01   1.074E+00   0.000E+00   6.631E-01
   5.100E-04   2.278E+01   1.023E+00   0.000E+00   6.765E-01
   5.000E-04   2.301E+01   9.754E-01   0.000E+00   6.894E-01
   4.800E-04   2.325E+01   9.043E-01   0.000E+00   7.148E-01
   4.500E-04   2.385E+01   8.286E-01   0.000E+00   7.518E-01
   4.000E-04   2.481E+01   7.755E-01   0.000E+00   8.146E-01
   3.800E-04   2.545E+01   7.878E-01   0.000E+00   8.392E-01
   3.600E-04   2.620E+01   8.274E-01   0.000E+00   8.630E-01
   3.400E-04   2.746E+01   9.047E-01   0.000E+00   8.853E-01
   3.300E-04   2.742E+01   9.607E-01   0.000E+00   8.957E-01
   3.200E-04   2.778E+01   1.030E+00   0.000E+00   9.069E-01
   3.150E-04   2.816E+01   1.072E+00   0.000E+00   9.127E-01
   3.100E-04   2.853E+01   1.119E+00   0.000E+00   9.183E-01
   3.080E-04   2.864E+01   1.139E+00   0.000E+00   9.204E-01
   3.050E-04   2.880E+01   1.170E+00   0.000E+00   9.237E-01
   3.000E-04   2.911E+01   1.229E+00   0.000E+00   9.294E-01
   2.900E-04   2.992E+01   1.365E+00   0.000E+00   9.405E-01
   2.800E-04   3.041E+01   1.533E+00   0.000E+00   9.515E-01
   2.600E-04   3.227E+01   2.001E+00   0.000E+00   9.762E-01
   2.500E-04   3.363E+01   2.325E+00   0.000E+00   9.899E-01
   2.200E-04   3.950E+01   3.901E+00   0.000E+00   1.037E+00
   2.159E-04   4.036E+01   4.220E+00   0.000E+00   1.044E+00
   2.000E-04   4.524E+01   5.837E+00   0.000E+00   1.074E+00
   1.662E-04   6.072E+01   1.291E+01   0.000E+00   1.146E+00
   1.650E-04   6.145E+01   1.332E+01   0.000E+00   1.149E+00
   1.250E-04   9.897E+01   4.054E+01   0.000E+00   1.285E+00
   1.235E-04   1.008E+02   4.233E+01   0.000E+00   1.292E+00
   1.130E-04   1.142E+02   5.708E+01   0.000E+00   1.349E+00
   1.000E-04   1.314E+02   8.123E+01   0.000E+00   1.442E+00
   9.500E-05   1.372E+02   9.249E+01   0.000E+00   1.488E+00
   9.300E-05   1.393E+02   9.736E+01   0.000E+00   1.507E+00
   9.200E-05   1.403E+02   9.988E+01   0.000E+00   1.518E+00
   9.100E-05   1.412E+02   1.025E+02   0.000E+00   1.528E+00
   9.000E-05   1.422E+02   1.051E+02   0.000E+00   1.539E+00
   8.900E-05   1.431E+02   1.078E+02   0.000E+00   1.550E+00
   8.800E-05   1.440E+02   1.106E+02   0.000E+00   1.562E+00
   8.700E-05   1.449E+02   1.134E+02   0.000E+00   1.573E+00
   8.600E-05   1.458E+02   1.163E+02   0.000E+00   1.586E+00
   8.500E-05   1.467E+02   1.193E+02   0.000E+00   1.598E+00
   8.400E-05   1.477E+02   1.224E+02   0.000E+00   1.611E+00
   8.330E-05   1.483E+02   1.245E+02   0.000E+00   1.621E+00
   8.200E-05   1.495E+02   1.287E+02   0.000E+00   1.639E+00
   8.100E-05   1.504E+02   1.320E+02   0.000E+00   1.653E+00
   8.000E-05   1.512E+02   1.353E+02   0.000E+00   1.668E+00
   7.900E-05   1.520E+02   1.387E+02   0.000E+00   1.684E+00
   7.800E-05   1.527E+02   1.422E+02   0.000E+00   1.700E+00
   7.700E-05   1.533E+02   1.458E+02   0.000E+00   1.716E+00
   7.600E-05   1.538E+02   1.494E+02   0.000E+00   1.733E+00
   7.500E-05   1.542E+02   1.532E+02   0.000E+00   1.751E+00
   7.400E-05   1.544E+02   1.570E+02   0.000E+00   1.769E+00
   7.300E-05   1.545E+02   1.609E+02   0.000E+00   1.788E+00
   7.140E-05   1.543E+02   1.673E+02   0.000E+00   1.819E+00
   7.100E-05   1.542E+02   1.689E+02   0.000E+00   1.827E+00
   7.000E-05   1.539E+02   1.731E+02   0.000E+00   1.847E+00
   6.900E-05   1.534E+02   1.773E+02   0.000E+00   1.868E+00
   6.800E-05   1.529E+02   1.815E+02   0.000E+00   1.890E+00
   6.700E-05   1.521E+02   1.858E+02   0.000E+00   1.913E+00
   6.600E-05   1.513E+02   1.901E+02   0.000E+00   1.936E+00
   6.500E-05   1.504E+02   1.943E+02   0.000E+00   1.959E+00
   6.400E-05   1.493E+02   1.986E+02   0.000E+00   1.984E+00
   6.300E-05   1.481E+02   2.027E+02   0.000E+00   2.009E+00
   6.250E-05   1.474E+02   2.047E+02   0.000E+00   2.022E+00
   6.200E-05   1.467E+02   2.067E+02   0.000E+00   2.035E+00
   6.100E-05   1.451E+02   2.107E+02   0.000E+00   2.061E+00
   6.000E-05   1.434E+02   2.147E+02   0.000E+00   2.089E+00
   5.900E-05   1.414E+02   2.187E+02   0.000E+00   2.117E+00
   5.800E-05   1.392E+02   2.228E+02   0.000E+00   2.145E+00
   5.700E-05   1.368E+02   2.270E+02   0.000E+00   2.175E+00
   5.600E-05   1.342E+02   2.313E+02   0.000E+00   2.205E+00
   5.500E-05   1.313E+02   2.358E+02   0.000E+00   2.237E+00
   5.477E-05   1.305E+02   2.369E+02   0.000E+00   2.246E+00
   5.400E-05   1.281E+02   2.404E+02   0.000E+00   2.272E+00
   5.300E-05   1.248E+02   2.450E+02   0.000E+00   2.305E+00
   5.200E-05   1.213E+02   2.495E+02   0.000E+00   2.340E+00
   5.100E-05   1.176E+02   2.540E+02   0.000E+00   2.376E+00
   5.000E-05   1.138E+02   2.584E+02   0.000E+00   2.413E+00
   4.900E-05   1.099E+02   2.629E+02   0.000E+00   2.452E+00
   4.880E-05   1.091E+02   2.638E+02   0.000E+00   2.459E+00
   4.800E-05   1.059E+02   2.675E+02   0.000E+00   2.491E+00
   4.760E-05   1.043E+02   2.693E+02   0.000E+00   2.507E+00
   4.700E-05   1.018E+02   2.721E+02   0.000E+00   2.532E+00
   4.650E-05   9.972E+01   2.742E+02   0.000E+00   2.553E+00
   4.600E-05   9.763E+01   2.763E+02   0.000E+00   2.574E+00
   4.550E-05   9.550E+01   2.783E+02   0.000E+00   2.595E+00
   4.500E-05   9.336E+01   2.800E+02   0.000E+00   2.617E+00
   4.440E-05   9.075E+01   2.818E+02   0.000E+00   2.643E+00
   4.350E-05   8.679E+01   2.840E+02   0.000E+00   2.683E+00
   4.170E-05   7.868E+01   2.877E+02   0.000E+00   2.769E+00
   4.000E-05   7.087E+01   2.921E+02   0.000E+00   2.854E+00
   3.850E-05   6.391E+01   2.951E+02   0.000E+00   2.932E+00
   3.656E-05   5.498E+01   2.963E+02   0.000E+00   3.038E+00
   3.570E-05   5.107E+01   2.963E+02   0.000E+00   3.086E+00
   3.330E-05   4.051E+01   2.911E+02   0.000E+00   3.226E+00
   3.130E-05   3.219E+01   2.853E+02   0.000E+00   3.351E+00
   3.000E-05   2.706E+01   2.792E+02   0.000E+00   3.440E+00
   2.940E-05   2.478E+01   2.744E+02   0.000E+00   3.481E+00
   2.780E-05   1.872E+01   2.615E+02   0.000E+00   3.606E+00
   2.630E-05   1.372E+01   2.463E+02   0.000E+00   3.758E+00
   2.500E-05   1.017E+01   2.315E+02   0.000E+00   3.945E+00
   2.380E-05   7.538E+00   2.179E+02   0.000E+00   4.202E+00
   2.270E-05   5.767E+00   1.982E+02   0.000E+00   4.467E+00
   2.170E-05   4.866E+00   1.824E+02   0.000E+00   4.640E+00
   2.080E-05   4.408E+00   1.745E+02   0.000E+00   4.627E+00
   2.000E-05   4.254E+00   1.525E+02   0.000E+00   4.514E+00
   1.920E-05   4.159E+00   1.286E+02   0.000E+00   4.383E+00
   1.850E-05   4.185E+00   1.121E+02   0.000E+00   4.312E+00
   1.790E-05   4.476E+00   9.879E+01   0.000E+00   4.276E+00
   1.720E-05   4.963E+00   8.824E+01   0.000E+00   4.280E+00
   1.670E-05   5.482E+00   8.016E+01   0.000E+00   4.307E+00
   1.610E-05   6.481E+00   6.944E+01   0.000E+00   4.380E+00
   1.560E-05   7.428E+00   5.927E+01   0.000E+00   4.477E+00
   1.520E-05   8.228E+00   4.969E+01   0.000E+00   4.585E+00
   1.470E-05   9.315E+00   3.680E+01   0.000E+00   4.738E+00
   1.430E-05   1.024E+01   2.619E+01   0.000E+00   4.873E+00
   1.390E-05   1.111E+01   1.922E+01   0.000E+00   4.975E+00
   1.350E-05   1.184E+01   1.451E+01   0.000E+00   5.073E+00
   1.320E-05   1.230E+01   1.259E+01   0.000E+00   5.151E+00
   1.280E-05   1.291E+01   1.172E+01   0.000E+00   5.271E+00
   1.250E-05   1.342E+01   1.126E+01   0.000E+00   5.377E+00
   1.220E-05   1.396E+01   1.098E+01   0.000E+00   5.504E+00
   1.190E-05   1.449E+01   1.142E+01   0.000E+00   5.668E+00
   1.160E-05   1.496E+01   1.248E+01   0.000E+00   5.848E+00
   1.140E-05   1.523E+01   1.408E+01   0.000E+00   5.979E+00
   1.110E-05   1.558E+01   1.750E+01   0.000E+00   6.197E+00
   1.080E-05   1.583E+01   2.202E+01   0.000E+00   6.510E+00
   1.050E-05   1.600E+01   2.643E+01   0.000E+00   6.903E+00
   1.030E-05   1.607E+01   2.943E+01   0.000E+00   7.247E+00
   1.000E-05   1.609E+01   3.378E+01   0.000E+00   7.748E+00
   9.750E-06   1.604E+01   3.750E+01   0.000E+00   8.204E+00
   9.500E-06   1.593E+01   4.109E+01   0.000E+00   8.703E+00
   9.250E-06   1.576E+01   4.455E+01   0.000E+00   9.150E+00
   9.080E-06   1.561E+01   4.299E+01   0.000E+00   9.391E+00
