 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.950E-03   2.925E+01   1.269E+01   0.000E+00   2.530E-01
   1.900E-03   2.961E+01   1.207E+01   0.000E+00   2.564E-01
   1.850E-03   2.997E+01   1.129E+01   0.000E+00   2.575E-01
   1.830E-03   3.013E+01   1.093E+01   0.000E+00   2.574E-01
   1.820E-03   3.014E+01   1.074E+01   0.000E+00   2.571E-01
   1.810E-03   3.019E+01   1.054E+01   0.000E+00   2.567E-01
   1.800E-03   3.027E+01   1.035E+01   0.000E+00   2.565E-01
   1.750E-03   3.060E+01   9.244E+00   0.000E+00   2.539E-01
   1.700E-03   3.065E+01   8.061E+00   0.000E+00   2.496E-01
   1.670E-03   3.098E+01   7.349E+00   0.000E+00   2.475E-01
   1.650E-03   3.128E+01   6.882E+00   0.000E+00   2.462E-01
   1.640E-03   3.138E+01   6.654E+00   0.000E+00   2.454E-01
   1.630E-03   3.147E+01   6.427E+00   0.000E+00   2.446E-01
   1.610E-03   3.161E+01   5.990E+00   0.000E+00   2.433E-01
   1.600E-03   3.170E+01   5.778E+00   0.000E+00   2.427E-01
   1.590E-03   3.179E+01   5.575E+00   0.000E+00   2.422E-01
   1.580E-03   3.186E+01   5.385E+00   0.000E+00   2.418E-01
   1.570E-03   3.186E+01   5.204E+00   0.000E+00   2.413E-01
   1.560E-03   3.200E+01   5.047E+00   0.000E+00   2.412E-01
   1.540E-03   3.226E+01   4.792E+00   0.000E+00   2.413E-01
   1.520E-03   3.228E+01   4.634E+00   0.000E+00   2.416E-01
   1.510E-03   3.228E+01   4.595E+00   0.000E+00   2.419E-01
   1.500E-03   3.223E+01   4.578E+00   0.000E+00   2.424E-01
   1.450E-03   3.243E+01   4.736E+00   0.000E+00   2.497E-01
   1.440E-03   3.250E+01   4.797E+00   0.000E+00   2.518E-01
   1.430E-03   3.257E+01   4.847E+00   0.000E+00   2.549E-01
   1.420E-03   3.263E+01   4.896E+00   0.000E+00   2.580E-01
   1.400E-03   3.283E+01   5.007E+00   0.000E+00   2.656E-01
   1.380E-03   3.298E+01   5.112E+00   0.000E+00   2.742E-01
   1.370E-03   3.305E+01   5.170E+00   0.000E+00   2.790E-01
   1.360E-03   3.317E+01   5.229E+00   0.000E+00   2.841E-01
   1.350E-03   3.332E+01   5.301E+00   0.000E+00   2.891E-01
   1.340E-03   3.345E+01   5.373E+00   0.000E+00   2.939E-01
   1.330E-03   3.352E+01   5.463E+00   0.000E+00   2.985E-01
   1.320E-03   3.364E+01   5.556E+00   0.000E+00   3.032E-01
   1.310E-03   3.364E+01   5.664E+00   0.000E+00   3.076E-01
   1.290E-03   3.353E+01   5.925E+00   0.000E+00   3.165E-01
   1.280E-03   3.351E+01   6.063E+00   0.000E+00   3.211E-01
   1.270E-03   3.359E+01   6.179E+00   0.000E+00   3.257E-01
   1.260E-03   3.364E+01   6.351E+00   0.000E+00   3.300E-01
   1.250E-03   3.365E+01   6.576E+00   0.000E+00   3.340E-01
   1.220E-03   3.416E+01   7.921E+00   0.000E+00   3.475E-01
   1.210E-03   3.418E+01   8.799E+00   0.000E+00   3.521E-01
   1.200E-03   3.418E+01   9.830E+00   0.000E+00   3.570E-01
   1.190E-03   3.441E+01   1.090E+01   0.000E+00   3.623E-01
   1.180E-03   3.453E+01   1.191E+01   0.000E+00   3.667E-01
   1.170E-03   3.461E+01   1.277E+01   0.000E+00   3.710E-01
   1.160E-03   3.473E+01   1.347E+01   0.000E+00   3.749E-01
   1.150E-03   3.469E+01   1.402E+01   0.000E+00   3.786E-01
   1.140E-03   3.463E+01   1.446E+01   0.000E+00   3.822E-01
   1.130E-03   3.462E+01   1.480E+01   0.000E+00   3.859E-01
   1.120E-03   3.462E+01   1.510E+01   0.000E+00   3.891E-01
   1.110E-03   3.459E+01   1.537E+01   0.000E+00   3.920E-01
   1.090E-03   3.467E+01   1.584E+01   0.000E+00   3.977E-01
   1.050E-03   3.515E+01   1.630E+01   0.000E+00   4.081E-01
   1.000E-03   3.595E+01   1.588E+01   0.000E+00   4.052E-01
   9.800E-04   3.632E+01   1.517E+01   0.000E+00   4.035E-01
   9.600E-04   3.663E+01   1.407E+01   0.000E+00   3.984E-01
   9.500E-04   3.691E+01   1.341E+01   0.000E+00   3.935E-01
   9.400E-04   3.690E+01   1.272E+01   0.000E+00   3.863E-01
   9.200E-04   3.708E+01   1.137E+01   0.000E+00   3.661E-01
   8.900E-04   3.760E+01   9.349E+00   0.000E+00   3.313E-01
   8.700E-04   3.745E+01   8.233E+00   0.000E+00   3.120E-01
   8.600E-04   3.770E+01   7.742E+00   0.000E+00   3.052E-01
   8.500E-04   3.768E+01   7.231E+00   0.000E+00   2.984E-01
   8.400E-04   3.797E+01   6.690E+00   0.000E+00   2.914E-01
   8.200E-04   3.776E+01   5.582E+00   0.000E+00   2.740E-01
   8.000E-04   3.795E+01   4.662E+00   0.000E+00   2.599E-01
   7.900E-04   3.818E+01   4.331E+00   0.000E+00   2.591E-01
   7.800E-04   3.804E+01   4.063E+00   0.000E+00   2.582E-01
   7.700E-04   3.792E+01   3.831E+00   0.000E+00   2.597E-01
   7.600E-04   3.781E+01   3.628E+00   0.000E+00   2.634E-01
   7.500E-04   3.771E+01   3.445E+00   0.000E+00   2.681E-01
   7.300E-04   3.795E+01   3.167E+00   0.000E+00   2.823E-01
   7.200E-04   3.783E+01   3.092E+00   0.000E+00   2.888E-01
   7.100E-04   3.778E+01   3.052E+00   0.000E+00   2.962E-01
   7.000E-04   3.803E+01   3.003E+00   0.000E+00   3.036E-01
   6.900E-04   3.781E+01   2.913E+00   0.000E+00   3.096E-01
   6.800E-04   3.707E+01   2.787E+00   0.000E+00   3.149E-01
   6.600E-04   3.751E+01   2.563E+00   0.000E+00   3.303E-01
   6.400E-04   3.863E+01   2.269E+00   0.000E+00   3.457E-01
   6.300E-04   3.919E+01   2.146E+00   0.000E+00   3.524E-01
   6.200E-04   3.911E+01   2.137E+00   0.000E+00   3.586E-01
   6.100E-04   3.938E+01   2.141E+00   0.000E+00   3.655E-01
   5.900E-04   4.057E+01   1.793E+00   0.000E+00   3.792E-01
   5.500E-04   3.791E+01   1.408E+00   0.000E+00   4.015E-01
   5.300E-04   3.840E+01   1.297E+00   0.000E+00   4.173E-01
   5.200E-04   3.845E+01   1.240E+00   0.000E+00   4.249E-01
   5.100E-04   3.886E+01   1.183E+00   0.000E+00   4.328E-01
   5.000E-04   3.926E+01   1.129E+00   0.000E+00   4.405E-01
   4.800E-04   3.968E+01   1.048E+00   0.000E+00   4.554E-01
   4.500E-04   4.072E+01   9.643E-01   0.000E+00   4.767E-01
   4.000E-04   4.238E+01   9.112E-01   0.000E+00   5.114E-01
   3.800E-04   4.349E+01   9.303E-01   0.000E+00   5.243E-01
   3.600E-04   4.479E+01   9.823E-01   0.000E+00   5.363E-01
   3.400E-04   4.696E+01   1.080E+00   0.000E+00   5.474E-01
   3.300E-04   4.691E+01   1.150E+00   0.000E+00   5.523E-01
   3.200E-04   4.753E+01   1.236E+00   0.000E+00   5.573E-01
   3.150E-04   4.819E+01   1.289E+00   0.000E+00   5.599E-01
   3.100E-04   4.883E+01   1.346E+00   0.000E+00   5.625E-01
   3.080E-04   4.903E+01   1.371E+00   0.000E+00   5.635E-01
   3.050E-04   4.930E+01   1.410E+00   0.000E+00   5.650E-01
   3.000E-04   4.984E+01   1.482E+00   0.000E+00   5.675E-01
   2.900E-04   5.125E+01   1.649E+00   0.000E+00   5.724E-01
   2.800E-04   5.212E+01   1.857E+00   0.000E+00   5.772E-01
   2.600E-04   5.536E+01   2.431E+00   0.000E+00   5.881E-01
   2.500E-04   5.773E+01   2.828E+00   0.000E+00   5.944E-01
   2.200E-04   6.793E+01   4.759E+00   0.000E+00   6.180E-01
   2.159E-04   6.944E+01   5.150E+00   0.000E+00   6.215E-01
   2.000E-04   7.793E+01   7.130E+00   0.000E+00   6.376E-01
   1.662E-04   1.048E+02   1.579E+01   0.000E+00   6.782E-01
   1.650E-04   1.061E+02   1.628E+01   0.000E+00   6.800E-01
   1.250E-04   1.704E+02   4.938E+01   0.000E+00   7.732E-01
   1.235E-04   1.736E+02   5.155E+01   0.000E+00   7.787E-01
   1.130E-04   1.959E+02   6.927E+01   0.000E+00   8.231E-01
   1.000E-04   2.241E+02   9.790E+01   0.000E+00   9.008E-01
   9.500E-05   2.333E+02   1.111E+02   0.000E+00   9.396E-01
   9.300E-05   2.366E+02   1.168E+02   0.000E+00   9.566E-01
   9.200E-05   2.382E+02   1.197E+02   0.000E+00   9.655E-01
   9.100E-05   2.396E+02   1.227E+02   0.000E+00   9.746E-01
   9.000E-05   2.411E+02   1.258E+02   0.000E+00   9.840E-01
   8.900E-05   2.425E+02   1.289E+02   0.000E+00   9.936E-01
   8.800E-05   2.439E+02   1.321E+02   0.000E+00   1.004E+00
   8.700E-05   2.453E+02   1.354E+02   0.000E+00   1.014E+00
   8.600E-05   2.467E+02   1.388E+02   0.000E+00   1.024E+00
   8.500E-05   2.481E+02   1.422E+02   0.000E+00   1.035E+00
   8.400E-05   2.495E+02   1.457E+02   0.000E+00   1.047E+00
   8.330E-05   2.505E+02   1.482E+02   0.000E+00   1.055E+00
   8.200E-05   2.523E+02   1.530E+02   0.000E+00   1.071E+00
   8.100E-05   2.537E+02   1.567E+02   0.000E+00   1.084E+00
   8.000E-05   2.549E+02   1.606E+02   0.000E+00   1.097E+00
   7.900E-05   2.561E+02   1.645E+02   0.000E+00   1.110E+00
   7.800E-05   2.571E+02   1.684E+02   0.000E+00   1.124E+00
   7.700E-05   2.580E+02   1.725E+02   0.000E+00   1.139E+00
   7.600E-05   2.587E+02   1.767E+02   0.000E+00   1.154E+00
   7.500E-05   2.592E+02   1.809E+02   0.000E+00   1.169E+00
   7.400E-05   2.594E+02   1.852E+02   0.000E+00   1.185E+00
   7.300E-05   2.594E+02   1.896E+02   0.000E+00   1.201E+00
   7.140E-05   2.588E+02   1.968E+02   0.000E+00   1.229E+00
   7.100E-05   2.586E+02   1.986E+02   0.000E+00   1.235E+00
   7.000E-05   2.579E+02   2.033E+02   0.000E+00   1.253E+00
   6.900E-05   2.569E+02   2.080E+02   0.000E+00   1.271E+00
   6.800E-05   2.558E+02   2.127E+02   0.000E+00   1.290E+00
   6.700E-05   2.544E+02   2.175E+02   0.000E+00   1.309E+00
   6.600E-05   2.529E+02   2.222E+02   0.000E+00   1.329E+00
   6.500E-05   2.512E+02   2.269E+02   0.000E+00   1.350E+00
   6.400E-05   2.492E+02   2.315E+02   0.000E+00   1.371E+00
   6.300E-05   2.470E+02   2.359E+02   0.000E+00   1.392E+00
   6.250E-05   2.458E+02   2.381E+02   0.000E+00   1.403E+00
   6.200E-05   2.445E+02   2.403E+02   0.000E+00   1.414E+00
   6.100E-05   2.417E+02   2.445E+02   0.000E+00   1.437E+00
   6.000E-05   2.387E+02   2.487E+02   0.000E+00   1.460E+00
   5.900E-05   2.353E+02   2.529E+02   0.000E+00   1.484E+00
   5.800E-05   2.315E+02   2.571E+02   0.000E+00   1.508E+00
   5.700E-05   2.273E+02   2.615E+02   0.000E+00   1.533E+00
   5.600E-05   2.228E+02   2.661E+02   0.000E+00   1.559E+00
   5.500E-05   2.178E+02   2.708E+02   0.000E+00   1.585E+00
   5.477E-05   2.166E+02   2.720E+02   0.000E+00   1.592E+00
   5.400E-05   2.125E+02   2.756E+02   0.000E+00   1.612E+00
   5.300E-05   2.067E+02   2.805E+02   0.000E+00   1.640E+00
   5.200E-05   2.007E+02   2.853E+02   0.000E+00   1.668E+00
   5.100E-05   1.945E+02   2.899E+02   0.000E+00   1.697E+00
   5.000E-05   1.881E+02   2.945E+02   0.000E+00   1.727E+00
   4.900E-05   1.815E+02   2.991E+02   0.000E+00   1.757E+00
   4.880E-05   1.801E+02   3.000E+02   0.000E+00   1.763E+00
   4.800E-05   1.747E+02   3.038E+02   0.000E+00   1.788E+00
   4.760E-05   1.720E+02   3.057E+02   0.000E+00   1.800E+00
   4.700E-05   1.679E+02   3.085E+02   0.000E+00   1.820E+00
   4.650E-05   1.644E+02   3.108E+02   0.000E+00   1.836E+00
   4.600E-05   1.609E+02   3.128E+02   0.000E+00   1.852E+00
   4.550E-05   1.573E+02   3.148E+02   0.000E+00   1.868E+00
   4.500E-05   1.537E+02   3.165E+02   0.000E+00   1.885E+00
   4.440E-05   1.493E+02   3.181E+02   0.000E+00   1.905E+00
   4.350E-05   1.427E+02   3.198E+02   0.000E+00   1.935E+00
   4.170E-05   1.291E+02   3.226E+02   0.000E+00   1.998E+00
   4.000E-05   1.162E+02   3.265E+02   0.000E+00   2.060E+00
   3.850E-05   1.047E+02   3.289E+02   0.000E+00   2.117E+00
   3.656E-05   8.991E+01   3.287E+02   0.000E+00   2.191E+00
   3.570E-05   8.346E+01   3.280E+02   0.000E+00   2.223E+00
   3.330E-05   6.606E+01   3.198E+02   0.000E+00   2.315E+00
   3.130E-05   5.236E+01   3.114E+02   0.000E+00   2.393E+00
   3.000E-05   4.391E+01   3.034E+02   0.000E+00   2.446E+00
   2.940E-05   4.016E+01   2.972E+02   0.000E+00   2.470E+00
   2.780E-05   3.018E+01   2.813E+02   0.000E+00   2.539E+00
   2.630E-05   2.197E+01   2.631E+02   0.000E+00   2.628E+00
   2.500E-05   1.618E+01   2.458E+02   0.000E+00   2.763E+00
   2.380E-05   1.200E+01   2.309E+02   0.000E+00   3.042E+00
   2.270E-05   9.288E+00   2.086E+02   0.000E+00   3.375E+00
   2.170E-05   7.970E+00   1.910E+02   0.000E+00   3.317E+00
   2.080E-05   7.372E+00   1.836E+02   0.000E+00   3.173E+00
   2.000E-05   7.228E+00   1.611E+02   0.000E+00   3.049E+00
   1.920E-05   7.113E+00   1.363E+02   0.000E+00   2.935E+00
   1.850E-05   7.199E+00   1.197E+02   0.000E+00   2.867E+00
   1.790E-05   7.738E+00   1.060E+02   0.000E+00   2.823E+00
   1.720E-05   8.585E+00   9.465E+01   0.000E+00   2.798E+00
   1.670E-05   9.453E+00   8.594E+01   0.000E+00   2.793E+00
   1.610E-05   1.109E+01   7.429E+01   0.000E+00   2.808E+00
   1.560E-05   1.264E+01   6.316E+01   0.000E+00   2.836E+00
   1.520E-05   1.396E+01   5.267E+01   0.000E+00   2.872E+00
   1.470E-05   1.574E+01   3.859E+01   0.000E+00   2.924E+00
   1.430E-05   1.726E+01   2.706E+01   0.000E+00   2.973E+00
   1.390E-05   1.869E+01   1.980E+01   0.000E+00   3.009E+00
   1.350E-05   1.988E+01   1.522E+01   0.000E+00   3.045E+00
   1.320E-05   2.063E+01   1.358E+01   0.000E+00   3.074E+00
   1.280E-05   2.163E+01   1.307E+01   0.000E+00   3.122E+00
   1.250E-05   2.246E+01   1.262E+01   0.000E+00   3.168E+00
   1.220E-05   2.335E+01   1.239E+01   0.000E+00   3.224E+00
   1.190E-05   2.421E+01   1.309E+01   0.000E+00   3.297E+00
   1.160E-05   2.498E+01   1.444E+01   0.000E+00   3.378E+00
   1.140E-05   2.543E+01   1.633E+01   0.000E+00   3.438E+00
   1.110E-05   2.599E+01   2.014E+01   0.000E+00   3.537E+00
   1.080E-05   2.640E+01   2.503E+01   0.000E+00   3.692E+00
   1.050E-05   2.668E+01   2.979E+01   0.000E+00   3.890E+00
   1.030E-05   2.678E+01   3.303E+01   0.000E+00   4.060E+00
   1.000E-05   2.679E+01   3.771E+01   0.000E+00   4.309E+00
   9.750E-06   2.670E+01   4.173E+01   0.000E+00   4.546E+00
   9.500E-06   2.652E+01   4.559E+01   0.000E+00   4.806E+00
   9.250E-06   2.623E+01   4.932E+01   0.000E+00   5.030E+00
   9.080E-06   2.597E+01   4.691E+01   0.000E+00   5.146E+00
