 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.28E-07 8.08E-17 3.42E-07 7.04E-17 5.22E-09 4.88E-23 6.89E-08 1.15E-22 5.00E-12 1.58E-05 3.87E-12 1.632E-05
9.000E-01 1.50E-07 1.23E-16 4.04E-07 1.07E-16 6.65E-09 7.44E-23 8.19E-08 1.75E-22 6.17E-12 1.84E-05 5.89E-12 1.902E-05
8.000E-01 1.79E-07 1.97E-16 4.86E-07 1.72E-16 8.68E-09 1.19E-22 9.98E-08 2.81E-22 7.81E-12 2.18E-05 9.43E-12 2.258E-05
7.000E-01 2.19E-07 3.36E-16 6.01E-07 2.93E-16 1.16E-08 2.03E-22 1.23E-07 4.79E-22 1.02E-11 2.65E-05 1.61E-11 2.744E-05
6.000E-01 2.78E-07 6.23E-16 7.68E-07 5.43E-16 1.62E-08 3.76E-22 1.58E-07 8.87E-22 1.39E-11 3.32E-05 2.97E-11 3.441E-05
5.500E-01 3.18E-07 8.82E-16 8.82E-07 7.70E-16 1.93E-08 5.33E-22 1.82E-07 1.26E-21 1.65E-11 3.77E-05 4.21E-11 3.913E-05
5.000E-01 3.68E-07 1.29E-15 1.03E-06 1.13E-15 2.35E-08 7.81E-22 2.11E-07 1.84E-21 2.00E-11 4.34E-05 6.15E-11 4.504E-05
4.500E-01 4.33E-07 1.97E-15 1.22E-06 1.72E-15 2.89E-08 1.19E-21 2.51E-07 2.80E-21 2.47E-11 5.08E-05 9.37E-11 5.269E-05
4.000E-01 5.21E-07 3.15E-15 1.47E-06 2.75E-15 3.62E-08 1.91E-21 3.02E-07 4.49E-21 3.12E-11 6.05E-05 1.50E-10 6.279E-05
3.500E-01 6.43E-07 5.37E-15 1.82E-06 4.69E-15 4.64E-08 3.25E-21 3.78E-07 7.65E-21 4.08E-11 7.39E-05 2.55E-10 7.677E-05
3.000E-01 8.21E-07 9.94E-15 2.34E-06 8.69E-15 6.10E-08 6.02E-21 4.80E-07 1.42E-20 5.55E-11 9.31E-05 4.72E-10 9.682E-05
2.500E-01 1.10E-06 2.06E-14 3.14E-06 1.80E-14 8.33E-08 1.25E-20 6.45E-07 2.94E-20 8.00E-11 1.23E-04 9.77E-10 1.278E-04
2.098E-01 1.46E-06 4.15E-14 4.17E-06 3.64E-14 1.11E-07 2.52E-20 8.57E-07 5.92E-20 1.14E-10 1.61E-04 1.97E-09 1.673E-04
1.500E-01 2.54E-06 1.59E-13 7.22E-06 1.39E-13 2.11E-07 9.64E-20 1.47E-06 2.26E-19 2.22E-10 2.71E-04 7.49E-09 2.820E-04
1.382E-01 2.92E-06 2.20E-13 8.26E-06 1.93E-13 2.49E-07 1.34E-19 1.68E-06 3.14E-19 2.62E-10 3.08E-04 1.04E-08 3.210E-04
1.320E-01 3.15E-06 2.65E-13 8.90E-06 2.32E-13 2.73E-07 1.61E-19 1.81E-06 3.77E-19 2.87E-10 3.31E-04 1.25E-08 3.451E-04
1.150E-01 3.98E-06 4.59E-13 1.12E-05 4.03E-13 3.57E-07 2.79E-19 2.26E-06 6.54E-19 3.78E-10 4.12E-04 2.16E-08 4.300E-04
1.000E-01 5.06E-06 8.03E-13 1.41E-05 7.04E-13 4.70E-07 4.88E-19 2.82E-06 1.14E-18 5.00E-10 5.16E-04 3.77E-08 5.386E-04
9.970E-02 5.09E-06 8.12E-13 1.41E-05 7.13E-13 4.72E-07 4.94E-19 2.84E-06 1.16E-18 5.03E-10 5.19E-04 3.81E-08 5.413E-04
8.670E-02 6.41E-06 1.42E-12 1.78E-05 1.25E-12 6.24E-07 8.63E-19 3.56E-06 2.02E-18 6.65E-10 6.45E-04 6.66E-08 6.739E-04
8.500E-02 6.64E-06 1.54E-12 1.84E-05 1.35E-12 6.49E-07 9.34E-19 3.68E-06 2.19E-18 6.92E-10 6.68E-04 7.20E-08 6.971E-04
7.500E-02 8.42E-06 2.54E-12 2.26E-05 2.23E-12 8.25E-07 1.54E-18 4.49E-06 3.61E-18 8.89E-10 8.34E-04 1.19E-07 8.707E-04
6.000E-02 1.24E-05 6.19E-12 3.27E-05 5.47E-12 1.27E-06 3.76E-18 6.51E-06 8.81E-18 1.39E-09 1.19E-03 2.88E-07 1.241E-03
5.500E-02 1.44E-05 8.77E-12 3.66E-05 7.78E-12 1.50E-06 5.33E-18 7.60E-06 1.25E-17 1.65E-09 1.37E-03 4.08E-07 1.432E-03
5.000E-02 1.71E-05 1.29E-11 4.53E-05 1.15E-11 1.78E-06 7.80E-18 9.05E-06 1.83E-17 2.00E-09 1.63E-03 5.97E-07 1.701E-03
4.500E-02 2.11E-05 1.96E-11 6.00E-05 1.76E-11 2.18E-06 1.19E-17 1.11E-05 2.79E-17 2.47E-09 1.99E-03 9.10E-07 2.083E-03
4.000E-02 2.71E-05 3.15E-11 8.02E-05 2.85E-11 2.71E-06 1.90E-17 1.40E-05 4.47E-17 3.13E-09 2.50E-03 1.45E-06 2.626E-03
3.500E-02 3.39E-05 5.37E-11 1.22E-04 4.90E-11 3.48E-06 3.25E-17 1.85E-05 7.64E-17 4.09E-09 3.09E-03 2.48E-06 3.267E-03
3.000E-02 4.79E-05 9.98E-11 1.90E-04 9.12E-11 4.63E-06 6.02E-17 2.60E-05 1.42E-16 5.56E-09 4.24E-03 4.57E-06 4.512E-03
2.750E-02 5.71E-05 1.42E-10 2.39E-04 1.29E-10 5.46E-06 8.52E-17 3.17E-05 2.01E-16 6.62E-09 4.96E-03 6.46E-06 5.300E-03
2.500E-02 6.88E-05 2.08E-10 3.05E-04 1.89E-10 6.52E-06 1.25E-16 3.97E-05 2.95E-16 8.02E-09 5.94E-03 9.46E-06 6.369E-03
2.400E-02 7.55E-05 2.45E-10 3.37E-04 2.22E-10 7.06E-06 1.47E-16 4.34E-05 3.47E-16 8.70E-09 6.39E-03 1.11E-05 6.866E-03
2.000E-02 1.10E-04 5.11E-10 5.25E-04 4.54E-10 9.99E-06 3.05E-16 6.28E-05 7.19E-16 1.25E-08 9.02E-03 2.29E-05 9.747E-03
1.800E-02 1.38E-04 7.84E-10 6.52E-04 6.81E-10 1.23E-05 4.66E-16 7.81E-05 1.10E-15 1.55E-08 1.11E-02 3.49E-05 1.200E-02
1.600E-02 1.83E-04 1.27E-09 8.11E-04 1.07E-09 1.55E-05 7.47E-16 9.96E-05 1.76E-15 1.97E-08 1.40E-02 5.57E-05 1.516E-02
1.500E-02 2.18E-04 1.65E-09 9.09E-04 1.37E-09 1.77E-05 9.69E-16 1.13E-04 2.27E-15 2.24E-08 1.59E-02 7.17E-05 1.724E-02
1.400E-02 2.48E-04 2.17E-09 1.02E-03 1.78E-09 2.04E-05 1.28E-15 1.30E-04 3.00E-15 2.57E-08 1.78E-02 9.43E-05 1.926E-02
1.200E-02 3.78E-04 4.07E-09 1.30E-03 3.18E-09 2.84E-05 2.38E-15 1.79E-04 5.56E-15 3.51E-08 2.40E-02 1.72E-04 2.609E-02
1.000E-02 5.74E-04 8.55E-09 1.72E-03 6.30E-09 4.30E-05 4.97E-15 2.61E-04 1.15E-14 5.08E-08 3.32E-02 3.54E-04 3.612E-02
