 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.330E-03   2.174E+01   4.906E+00   0.000E+00   7.337E-01
   1.320E-03   2.182E+01   4.990E+00   0.000E+00   7.450E-01
   1.310E-03   2.182E+01   5.087E+00   0.000E+00   7.555E-01
   1.290E-03   2.175E+01   5.321E+00   0.000E+00   7.766E-01
   1.280E-03   2.174E+01   5.445E+00   0.000E+00   7.872E-01
   1.270E-03   2.179E+01   5.549E+00   0.000E+00   7.979E-01
   1.260E-03   2.182E+01   5.704E+00   0.000E+00   8.077E-01
   1.250E-03   2.183E+01   5.906E+00   0.000E+00   8.167E-01
   1.220E-03   2.216E+01   7.114E+00   0.000E+00   8.453E-01
   1.210E-03   2.217E+01   7.903E+00   0.000E+00   8.542E-01
   1.200E-03   2.217E+01   8.829E+00   0.000E+00   8.633E-01
   1.190E-03   2.232E+01   9.791E+00   0.000E+00   8.729E-01
   1.180E-03   2.240E+01   1.069E+01   0.000E+00   8.802E-01
   1.170E-03   2.245E+01   1.147E+01   0.000E+00   8.875E-01
   1.160E-03   2.253E+01   1.210E+01   0.000E+00   8.940E-01
   1.150E-03   2.251E+01   1.259E+01   0.000E+00   9.000E-01
   1.140E-03   2.247E+01   1.299E+01   0.000E+00   9.061E-01
   1.130E-03   2.246E+01   1.330E+01   0.000E+00   9.125E-01
   1.120E-03   2.246E+01   1.356E+01   0.000E+00   9.180E-01
   1.110E-03   2.244E+01   1.381E+01   0.000E+00   9.230E-01
   1.090E-03   2.249E+01   1.423E+01   0.000E+00   9.322E-01
   1.050E-03   2.280E+01   1.464E+01   0.000E+00   9.462E-01
   1.000E-03   2.332E+01   1.426E+01   0.000E+00   9.267E-01
   9.800E-04   2.357E+01   1.362E+01   0.000E+00   9.183E-01
   9.600E-04   2.377E+01   1.264E+01   0.000E+00   9.026E-01
   9.500E-04   2.395E+01   1.205E+01   0.000E+00   8.893E-01
   9.400E-04   2.395E+01   1.143E+01   0.000E+00   8.712E-01
   9.200E-04   2.406E+01   1.021E+01   0.000E+00   8.229E-01
   8.900E-04   2.440E+01   8.396E+00   0.000E+00   7.442E-01
   8.700E-04   2.430E+01   7.394E+00   0.000E+00   7.028E-01
   8.600E-04   2.446E+01   6.953E+00   0.000E+00   6.885E-01
   8.500E-04   2.446E+01   6.495E+00   0.000E+00   6.746E-01
   8.400E-04   2.464E+01   6.009E+00   0.000E+00   6.602E-01
   8.200E-04   2.451E+01   5.014E+00   0.000E+00   6.245E-01
   8.000E-04   2.463E+01   4.188E+00   0.000E+00   5.977E-01
   7.900E-04   2.478E+01   3.891E+00   0.000E+00   5.994E-01
   7.800E-04   2.469E+01   3.650E+00   0.000E+00   6.010E-01
   7.700E-04   2.461E+01   3.442E+00   0.000E+00   6.082E-01
   7.600E-04   2.454E+01   3.260E+00   0.000E+00   6.209E-01
   7.500E-04   2.448E+01   3.096E+00   0.000E+00   6.358E-01
   7.300E-04   2.463E+01   2.846E+00   0.000E+00   6.760E-01
   7.200E-04   2.456E+01   2.779E+00   0.000E+00   6.940E-01
   7.100E-04   2.452E+01   2.743E+00   0.000E+00   7.141E-01
   7.000E-04   2.469E+01   2.700E+00   0.000E+00   7.336E-01
   6.900E-04   2.454E+01   2.619E+00   0.000E+00   7.496E-01
   6.800E-04   2.407E+01   2.506E+00   0.000E+00   7.653E-01
   6.600E-04   2.435E+01   2.305E+00   0.000E+00   8.067E-01
   6.400E-04   2.508E+01   2.041E+00   0.000E+00   8.458E-01
   6.300E-04   2.545E+01   1.931E+00   0.000E+00   8.621E-01
   6.200E-04   2.540E+01   1.923E+00   0.000E+00   8.777E-01
   6.100E-04   2.557E+01   1.927E+00   0.000E+00   8.950E-01
   5.900E-04   2.635E+01   1.615E+00   0.000E+00   9.283E-01
   5.500E-04   2.463E+01   1.271E+00   0.000E+00   9.895E-01
   5.300E-04   2.495E+01   1.171E+00   0.000E+00   1.029E+00
   5.200E-04   2.498E+01   1.121E+00   0.000E+00   1.047E+00
   5.100E-04   2.525E+01   1.070E+00   0.000E+00   1.066E+00
   5.000E-04   2.551E+01   1.022E+00   0.000E+00   1.084E+00
   4.800E-04   2.579E+01   9.518E-01   0.000E+00   1.119E+00
   4.500E-04   2.648E+01   8.794E-01   0.000E+00   1.166E+00
   4.000E-04   2.758E+01   8.403E-01   0.000E+00   1.239E+00
   3.800E-04   2.831E+01   8.629E-01   0.000E+00   1.263E+00
   3.600E-04   2.917E+01   9.169E-01   0.000E+00   1.283E+00
   3.400E-04   3.060E+01   1.014E+00   0.000E+00   1.297E+00
   3.300E-04   3.058E+01   1.084E+00   0.000E+00   1.304E+00
   3.200E-04   3.100E+01   1.168E+00   0.000E+00   1.311E+00
   3.150E-04   3.143E+01   1.219E+00   0.000E+00   1.314E+00
   3.100E-04   3.185E+01   1.276E+00   0.000E+00   1.316E+00
   3.080E-04   3.199E+01   1.300E+00   0.000E+00   1.317E+00
   3.050E-04   3.217E+01   1.338E+00   0.000E+00   1.319E+00
   3.000E-04   3.253E+01   1.408E+00   0.000E+00   1.321E+00
   2.900E-04   3.347E+01   1.571E+00   0.000E+00   1.325E+00
   2.800E-04   3.405E+01   1.772E+00   0.000E+00   1.329E+00
   2.600E-04   3.621E+01   2.328E+00   0.000E+00   1.339E+00
   2.500E-04   3.779E+01   2.712E+00   0.000E+00   1.344E+00
   2.200E-04   4.457E+01   4.579E+00   0.000E+00   1.367E+00
   2.159E-04   4.558E+01   4.957E+00   0.000E+00   1.371E+00
   2.000E-04   5.122E+01   6.869E+00   0.000E+00   1.387E+00
   1.662E-04   6.910E+01   1.523E+01   0.000E+00   1.417E+00
   1.650E-04   6.994E+01   1.570E+01   0.000E+00   1.418E+00
   1.250E-04   1.120E+02   4.741E+01   0.000E+00   1.480E+00
   1.235E-04   1.140E+02   4.946E+01   0.000E+00   1.484E+00
   1.130E-04   1.281E+02   6.620E+01   0.000E+00   1.514E+00
   1.000E-04   1.455E+02   9.280E+01   0.000E+00   1.569E+00
   9.500E-05   1.510E+02   1.049E+02   0.000E+00   1.597E+00
   9.300E-05   1.529E+02   1.101E+02   0.000E+00   1.609E+00
   9.200E-05   1.538E+02   1.127E+02   0.000E+00   1.616E+00
   9.100E-05   1.546E+02   1.154E+02   0.000E+00   1.623E+00
   9.000E-05   1.554E+02   1.182E+02   0.000E+00   1.630E+00
   8.900E-05   1.562E+02   1.210E+02   0.000E+00   1.637E+00
   8.800E-05   1.570E+02   1.239E+02   0.000E+00   1.644E+00
   8.700E-05   1.578E+02   1.269E+02   0.000E+00   1.652E+00
   8.600E-05   1.586E+02   1.299E+02   0.000E+00   1.660E+00
   8.500E-05   1.594E+02   1.330E+02   0.000E+00   1.668E+00
   8.400E-05   1.602E+02   1.362E+02   0.000E+00   1.677E+00
   8.330E-05   1.608E+02   1.384E+02   0.000E+00   1.683E+00
   8.200E-05   1.618E+02   1.427E+02   0.000E+00   1.695E+00
   8.100E-05   1.625E+02   1.460E+02   0.000E+00   1.704E+00
   8.000E-05   1.632E+02   1.494E+02   0.000E+00   1.714E+00
   7.900E-05   1.639E+02   1.529E+02   0.000E+00   1.725E+00
   7.800E-05   1.644E+02   1.564E+02   0.000E+00   1.736E+00
   7.700E-05   1.649E+02   1.600E+02   0.000E+00   1.747E+00
   7.600E-05   1.652E+02   1.637E+02   0.000E+00   1.758E+00
   7.500E-05   1.653E+02   1.674E+02   0.000E+00   1.770E+00
   7.400E-05   1.654E+02   1.712E+02   0.000E+00   1.782E+00
   7.300E-05   1.652E+02   1.751E+02   0.000E+00   1.795E+00
   7.140E-05   1.647E+02   1.814E+02   0.000E+00   1.816E+00
   7.100E-05   1.645E+02   1.830E+02   0.000E+00   1.821E+00
   7.000E-05   1.639E+02   1.870E+02   0.000E+00   1.835E+00
   6.900E-05   1.631E+02   1.911E+02   0.000E+00   1.849E+00
   6.800E-05   1.623E+02   1.952E+02   0.000E+00   1.864E+00
   6.700E-05   1.613E+02   1.993E+02   0.000E+00   1.879E+00
   6.600E-05   1.602E+02   2.033E+02   0.000E+00   1.894E+00
   6.500E-05   1.590E+02   2.073E+02   0.000E+00   1.910E+00
   6.400E-05   1.576E+02   2.111E+02   0.000E+00   1.927E+00
   6.300E-05   1.561E+02   2.148E+02   0.000E+00   1.943E+00
   6.250E-05   1.553E+02   2.166E+02   0.000E+00   1.952E+00
   6.200E-05   1.544E+02   2.183E+02   0.000E+00   1.961E+00
   6.100E-05   1.525E+02   2.217E+02   0.000E+00   1.978E+00
   6.000E-05   1.505E+02   2.250E+02   0.000E+00   1.996E+00
   5.900E-05   1.482E+02   2.284E+02   0.000E+00   2.015E+00
   5.800E-05   1.457E+02   2.317E+02   0.000E+00   2.034E+00
   5.700E-05   1.430E+02   2.352E+02   0.000E+00   2.053E+00
   5.600E-05   1.400E+02   2.389E+02   0.000E+00   2.073E+00
   5.500E-05   1.367E+02   2.427E+02   0.000E+00   2.093E+00
   5.477E-05   1.360E+02   2.436E+02   0.000E+00   2.099E+00
   5.400E-05   1.333E+02   2.466E+02   0.000E+00   2.115E+00
   5.300E-05   1.296E+02   2.504E+02   0.000E+00   2.137E+00
   5.200E-05   1.257E+02   2.542E+02   0.000E+00   2.159E+00
   5.100E-05   1.216E+02   2.578E+02   0.000E+00   2.182E+00
   5.000E-05   1.175E+02   2.614E+02   0.000E+00   2.206E+00
   4.900E-05   1.133E+02   2.650E+02   0.000E+00   2.230E+00
   4.880E-05   1.124E+02   2.657E+02   0.000E+00   2.235E+00
   4.800E-05   1.089E+02   2.687E+02   0.000E+00   2.255E+00
   4.760E-05   1.072E+02   2.702E+02   0.000E+00   2.265E+00
   4.700E-05   1.046E+02   2.724E+02   0.000E+00   2.281E+00
   4.650E-05   1.023E+02   2.741E+02   0.000E+00   2.293E+00
   4.600E-05   1.001E+02   2.757E+02   0.000E+00   2.306E+00
   4.550E-05   9.780E+01   2.771E+02   0.000E+00   2.320E+00
   4.500E-05   9.552E+01   2.783E+02   0.000E+00   2.333E+00
   4.440E-05   9.274E+01   2.792E+02   0.000E+00   2.349E+00
   4.350E-05   8.853E+01   2.800E+02   0.000E+00   2.373E+00
   4.170E-05   7.999E+01   2.810E+02   0.000E+00   2.424E+00
   4.000E-05   7.183E+01   2.833E+02   0.000E+00   2.474E+00
   3.850E-05   6.463E+01   2.843E+02   0.000E+00   2.518E+00
   3.656E-05   5.543E+01   2.826E+02   0.000E+00   2.576E+00
   3.570E-05   5.141E+01   2.813E+02   0.000E+00   2.602E+00
   3.330E-05   4.058E+01   2.714E+02   0.000E+00   2.671E+00
   3.130E-05   3.205E+01   2.622E+02   0.000E+00   2.729E+00
   3.000E-05   2.680E+01   2.541E+02   0.000E+00   2.768E+00
   2.940E-05   2.447E+01   2.479E+02   0.000E+00   2.785E+00
   2.780E-05   1.827E+01   2.325E+02   0.000E+00   2.835E+00
   2.630E-05   1.318E+01   2.153E+02   0.000E+00   2.904E+00
   2.500E-05   9.622E+00   1.997E+02   0.000E+00   3.013E+00
   2.380E-05   7.151E+00   1.872E+02   0.000E+00   3.230E+00
   2.270E-05   5.626E+00   1.677E+02   0.000E+00   3.476E+00
   2.170E-05   4.937E+00   1.527E+02   0.000E+00   3.491E+00
   2.080E-05   4.687E+00   1.478E+02   0.000E+00   3.381E+00
   2.000E-05   4.682E+00   1.305E+02   0.000E+00   3.252E+00
   1.920E-05   4.641E+00   1.109E+02   0.000E+00   3.123E+00
   1.850E-05   4.726E+00   9.830E+01   0.000E+00   3.040E+00
   1.790E-05   5.107E+00   8.744E+01   0.000E+00   2.984E+00
   1.720E-05   5.665E+00   7.809E+01   0.000E+00   2.955E+00
   1.670E-05   6.215E+00   7.085E+01   0.000E+00   2.951E+00
   1.610E-05   7.228E+00   6.106E+01   0.000E+00   2.974E+00
   1.560E-05   8.187E+00   5.164E+01   0.000E+00   3.017E+00
   1.520E-05   8.999E+00   4.276E+01   0.000E+00   3.071E+00
   1.470E-05   1.010E+01   3.088E+01   0.000E+00   3.154E+00
   1.430E-05   1.104E+01   2.121E+01   0.000E+00   3.229E+00
   1.390E-05   1.194E+01   1.548E+01   0.000E+00   3.288E+00
   1.350E-05   1.267E+01   1.225E+01   0.000E+00   3.346E+00
   1.320E-05   1.313E+01   1.133E+01   0.000E+00   3.393E+00
   1.280E-05   1.375E+01   1.138E+01   0.000E+00   3.467E+00
   1.250E-05   1.426E+01   1.104E+01   0.000E+00   3.534E+00
   1.220E-05   1.481E+01   1.094E+01   0.000E+00   3.614E+00
   1.190E-05   1.534E+01   1.174E+01   0.000E+00   3.709E+00
   1.160E-05   1.582E+01   1.307E+01   0.000E+00   3.817E+00
   1.140E-05   1.609E+01   1.479E+01   0.000E+00   3.897E+00
   1.110E-05   1.643E+01   1.809E+01   0.000E+00   4.032E+00
   1.080E-05   1.668E+01   2.216E+01   0.000E+00   4.233E+00
   1.050E-05   1.685E+01   2.612E+01   0.000E+00   4.489E+00
   1.030E-05   1.690E+01   2.881E+01   0.000E+00   4.713E+00
   1.000E-05   1.690E+01   3.270E+01   0.000E+00   5.038E+00
   9.750E-06   1.684E+01   3.603E+01   0.000E+00   5.340E+00
   9.500E-06   1.672E+01   3.924E+01   0.000E+00   5.669E+00
   9.250E-06   1.653E+01   4.231E+01   0.000E+00   5.963E+00
   9.080E-06   1.637E+01   3.947E+01   0.000E+00   6.119E+00
