 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.400E-02   7.532E-01   1.495E+00   0.000E+00   1.082E-02
   1.200E-02   1.154E+00   1.870E+00   0.000E+00   1.461E-02
   1.000E-02   1.756E+00   2.405E+00   0.000E+00   2.017E-02
   9.000E-03   2.345E+00   2.703E+00   0.000E+00   2.465E-02
   8.000E-03   3.093E+00   3.112E+00   0.000E+00   2.966E-02
   7.500E-03   3.626E+00   3.431E+00   0.000E+00   3.372E-02
   7.000E-03   4.364E+00   3.824E+00   0.000E+00   3.829E-02
   6.000E-03   6.196E+00   4.839E+00   0.000E+00   5.060E-02
   5.000E-03   8.607E+00   6.712E+00   0.000E+00   6.999E-02
   4.500E-03   1.035E+01   8.015E+00   0.000E+00   8.511E-02
   4.000E-03   1.192E+01   9.474E+00   0.000E+00   1.047E-01
   3.500E-03   1.389E+01   1.096E+01   0.000E+00   1.328E-01
   3.000E-03   1.617E+01   1.210E+01   0.000E+00   1.744E-01
   2.750E-03   1.707E+01   1.239E+01   0.000E+00   2.013E-01
   2.500E-03   1.763E+01   1.252E+01   0.000E+00   2.334E-01
   2.400E-03   1.801E+01   1.253E+01   0.000E+00   2.480E-01
   2.350E-03   1.823E+01   1.255E+01   0.000E+00   2.559E-01
   2.320E-03   1.833E+01   1.256E+01   0.000E+00   2.606E-01
   2.310E-03   1.836E+01   1.257E+01   0.000E+00   2.621E-01
   2.300E-03   1.840E+01   1.256E+01   0.000E+00   2.637E-01
   2.250E-03   1.850E+01   1.260E+01   0.000E+00   2.721E-01
   2.200E-03   1.861E+01   1.262E+01   0.000E+00   2.805E-01
   2.150E-03   1.880E+01   1.262E+01   0.000E+00   2.888E-01
   2.120E-03   1.890E+01   1.256E+01   0.000E+00   2.940E-01
   2.110E-03   1.892E+01   1.254E+01   0.000E+00   2.957E-01
   2.100E-03   1.892E+01   1.251E+01   0.000E+00   2.973E-01
   2.080E-03   1.890E+01   1.243E+01   0.000E+00   3.002E-01
   2.000E-03   1.889E+01   1.205E+01   0.000E+00   3.130E-01
   1.950E-03   1.901E+01   1.162E+01   0.000E+00   3.192E-01
   1.900E-03   1.925E+01   1.106E+01   0.000E+00   3.237E-01
   1.850E-03   1.948E+01   1.034E+01   0.000E+00   3.252E-01
   1.830E-03   1.959E+01   1.001E+01   0.000E+00   3.250E-01
   1.820E-03   1.960E+01   9.838E+00   0.000E+00   3.246E-01
   1.810E-03   1.963E+01   9.656E+00   0.000E+00   3.242E-01
   1.800E-03   1.968E+01   9.479E+00   0.000E+00   3.238E-01
   1.750E-03   1.989E+01   8.465E+00   0.000E+00   3.204E-01
   1.700E-03   1.992E+01   7.382E+00   0.000E+00   3.147E-01
   1.670E-03   2.014E+01   6.730E+00   0.000E+00   3.119E-01
   1.650E-03   2.034E+01   6.302E+00   0.000E+00   3.101E-01
   1.640E-03   2.040E+01   6.094E+00   0.000E+00   3.090E-01
   1.630E-03   2.046E+01   5.886E+00   0.000E+00   3.079E-01
   1.610E-03   2.055E+01   5.485E+00   0.000E+00   3.061E-01
   1.600E-03   2.060E+01   5.291E+00   0.000E+00   3.053E-01
   1.590E-03   2.067E+01   5.105E+00   0.000E+00   3.045E-01
   1.580E-03   2.071E+01   4.931E+00   0.000E+00   3.038E-01
   1.570E-03   2.071E+01   4.766E+00   0.000E+00   3.031E-01
   1.560E-03   2.080E+01   4.622E+00   0.000E+00   3.029E-01
   1.540E-03   2.097E+01   4.388E+00   0.000E+00   3.029E-01
   1.520E-03   2.098E+01   4.243E+00   0.000E+00   3.030E-01
   1.510E-03   2.099E+01   4.208E+00   0.000E+00   3.033E-01
   1.500E-03   2.095E+01   4.193E+00   0.000E+00   3.039E-01
   1.450E-03   2.108E+01   4.337E+00   0.000E+00   3.125E-01
   1.440E-03   2.113E+01   4.393E+00   0.000E+00   3.151E-01
   1.430E-03   2.117E+01   4.439E+00   0.000E+00   3.189E-01
   1.420E-03   2.121E+01   4.483E+00   0.000E+00   3.227E-01
   1.400E-03   2.134E+01   4.585E+00   0.000E+00   3.322E-01
   1.380E-03   2.144E+01   4.681E+00   0.000E+00   3.432E-01
   1.370E-03   2.148E+01   4.734E+00   0.000E+00   3.494E-01
   1.360E-03   2.156E+01   4.788E+00   0.000E+00   3.559E-01
   1.350E-03   2.166E+01   4.854E+00   0.000E+00   3.624E-01
   1.340E-03   2.174E+01   4.920E+00   0.000E+00   3.687E-01
   1.330E-03   2.179E+01   5.002E+00   0.000E+00   3.748E-01
   1.320E-03   2.187E+01   5.088E+00   0.000E+00   3.810E-01
   1.310E-03   2.187E+01   5.187E+00   0.000E+00   3.869E-01
   1.290E-03   2.180E+01   5.425E+00   0.000E+00   3.987E-01
   1.280E-03   2.178E+01   5.551E+00   0.000E+00   4.049E-01
   1.270E-03   2.183E+01   5.658E+00   0.000E+00   4.112E-01
   1.260E-03   2.187E+01   5.815E+00   0.000E+00   4.170E-01
   1.250E-03   2.187E+01   6.022E+00   0.000E+00   4.225E-01
   1.220E-03   2.221E+01   7.252E+00   0.000E+00   4.407E-01
   1.210E-03   2.222E+01   8.057E+00   0.000E+00   4.470E-01
   1.200E-03   2.222E+01   9.000E+00   0.000E+00   4.536E-01
   1.190E-03   2.237E+01   9.981E+00   0.000E+00   4.606E-01
   1.180E-03   2.244E+01   1.090E+01   0.000E+00   4.665E-01
   1.170E-03   2.250E+01   1.169E+01   0.000E+00   4.724E-01
   1.160E-03   2.257E+01   1.233E+01   0.000E+00   4.778E-01
   1.150E-03   2.255E+01   1.284E+01   0.000E+00   4.829E-01
   1.140E-03   2.251E+01   1.324E+01   0.000E+00   4.880E-01
   1.130E-03   2.251E+01   1.355E+01   0.000E+00   4.932E-01
   1.120E-03   2.250E+01   1.383E+01   0.000E+00   4.977E-01
   1.110E-03   2.249E+01   1.408E+01   0.000E+00   5.018E-01
   1.090E-03   2.253E+01   1.451E+01   0.000E+00   5.100E-01
   1.050E-03   2.284E+01   1.493E+01   0.000E+00   5.256E-01
   1.000E-03   2.336E+01   1.454E+01   0.000E+00   5.234E-01
   9.800E-04   2.361E+01   1.389E+01   0.000E+00   5.217E-01
   9.600E-04   2.381E+01   1.289E+01   0.000E+00   5.157E-01
   9.500E-04   2.399E+01   1.228E+01   0.000E+00   5.095E-01
   9.400E-04   2.399E+01   1.165E+01   0.000E+00   5.001E-01
   9.200E-04   2.410E+01   1.041E+01   0.000E+00   4.730E-01
   8.900E-04   2.444E+01   8.560E+00   0.000E+00   4.251E-01
   8.700E-04   2.434E+01   7.538E+00   0.000E+00   3.984E-01
   8.600E-04   2.450E+01   7.089E+00   0.000E+00   3.888E-01
   8.500E-04   2.449E+01   6.621E+00   0.000E+00   3.794E-01
   8.400E-04   2.468E+01   6.126E+00   0.000E+00   3.698E-01
   8.200E-04   2.454E+01   5.111E+00   0.000E+00   3.457E-01
   8.000E-04   2.466E+01   4.268E+00   0.000E+00   3.255E-01
   7.900E-04   2.481E+01   3.965E+00   0.000E+00   3.237E-01
   7.800E-04   2.472E+01   3.719E+00   0.000E+00   3.217E-01
   7.700E-04   2.464E+01   3.507E+00   0.000E+00   3.230E-01
   7.600E-04   2.457E+01   3.322E+00   0.000E+00   3.273E-01
   7.500E-04   2.451E+01   3.154E+00   0.000E+00   3.327E-01
   7.300E-04   2.466E+01   2.899E+00   0.000E+00   3.503E-01
   7.200E-04   2.458E+01   2.830E+00   0.000E+00   3.585E-01
   7.100E-04   2.455E+01   2.793E+00   0.000E+00   3.678E-01
   7.000E-04   2.471E+01   2.749E+00   0.000E+00   3.772E-01
   6.900E-04   2.457E+01   2.666E+00   0.000E+00   3.848E-01
   6.800E-04   2.409E+01   2.551E+00   0.000E+00   3.916E-01
   6.600E-04   2.437E+01   2.345E+00   0.000E+00   4.114E-01
   6.400E-04   2.510E+01   2.076E+00   0.000E+00   4.311E-01
   6.300E-04   2.546E+01   1.963E+00   0.000E+00   4.397E-01
   6.200E-04   2.541E+01   1.955E+00   0.000E+00   4.476E-01
   6.100E-04   2.558E+01   1.958E+00   0.000E+00   4.565E-01
   5.900E-04   2.635E+01   1.640E+00   0.000E+00   4.741E-01
   5.500E-04   2.463E+01   1.287E+00   0.000E+00   5.034E-01
   5.300E-04   2.494E+01   1.184E+00   0.000E+00   5.242E-01
   5.200E-04   2.497E+01   1.132E+00   0.000E+00   5.342E-01
   5.100E-04   2.524E+01   1.079E+00   0.000E+00   5.447E-01
   5.000E-04   2.549E+01   1.029E+00   0.000E+00   5.548E-01
   4.800E-04   2.577E+01   9.546E-01   0.000E+00   5.748E-01
   4.500E-04   2.644E+01   8.759E-01   0.000E+00   6.035E-01
   4.000E-04   2.750E+01   8.226E-01   0.000E+00   6.517E-01
   3.800E-04   2.822E+01   8.371E-01   0.000E+00   6.701E-01
   3.600E-04   2.905E+01   8.809E-01   0.000E+00   6.878E-01
   3.400E-04   3.045E+01   9.652E-01   0.000E+00   7.041E-01
   3.300E-04   3.041E+01   1.026E+00   0.000E+00   7.117E-01
   3.200E-04   3.081E+01   1.101E+00   0.000E+00   7.196E-01
   3.150E-04   3.124E+01   1.147E+00   0.000E+00   7.237E-01
   3.100E-04   3.164E+01   1.197E+00   0.000E+00   7.277E-01
   3.080E-04   3.177E+01   1.219E+00   0.000E+00   7.292E-01
   3.050E-04   3.195E+01   1.253E+00   0.000E+00   7.315E-01
   3.000E-04   3.230E+01   1.316E+00   0.000E+00   7.355E-01
   2.900E-04   3.320E+01   1.462E+00   0.000E+00   7.433E-01
   2.800E-04   3.375E+01   1.644E+00   0.000E+00   7.510E-01
   2.600E-04   3.583E+01   2.149E+00   0.000E+00   7.683E-01
   2.500E-04   3.734E+01   2.498E+00   0.000E+00   7.779E-01
   2.200E-04   4.389E+01   4.195E+00   0.000E+00   8.118E-01
   2.159E-04   4.486E+01   4.539E+00   0.000E+00   8.168E-01
   2.000E-04   5.030E+01   6.280E+00   0.000E+00   8.387E-01
   1.662E-04   6.757E+01   1.390E+01   0.000E+00   8.910E-01
   1.650E-04   6.839E+01   1.433E+01   0.000E+00   8.931E-01
   1.250E-04   1.100E+02   4.357E+01   0.000E+00   9.969E-01
   1.235E-04   1.121E+02   4.549E+01   0.000E+00   1.003E+00
   1.130E-04   1.268E+02   6.127E+01   0.000E+00   1.048E+00
   1.000E-04   1.456E+02   8.698E+01   0.000E+00   1.124E+00
   9.500E-05   1.519E+02   9.891E+01   0.000E+00   1.162E+00
   9.300E-05   1.541E+02   1.041E+02   0.000E+00   1.178E+00
   9.200E-05   1.552E+02   1.067E+02   0.000E+00   1.187E+00
   9.100E-05   1.562E+02   1.095E+02   0.000E+00   1.196E+00
   9.000E-05   1.572E+02   1.122E+02   0.000E+00   1.205E+00
   8.900E-05   1.582E+02   1.151E+02   0.000E+00   1.214E+00
   8.800E-05   1.592E+02   1.180E+02   0.000E+00   1.224E+00
   8.700E-05   1.601E+02   1.210E+02   0.000E+00   1.234E+00
   8.600E-05   1.611E+02   1.241E+02   0.000E+00   1.244E+00
   8.500E-05   1.621E+02   1.272E+02   0.000E+00   1.254E+00
   8.400E-05   1.631E+02   1.304E+02   0.000E+00   1.265E+00
   8.330E-05   1.637E+02   1.327E+02   0.000E+00   1.273E+00
   8.200E-05   1.650E+02   1.371E+02   0.000E+00   1.288E+00
   8.100E-05   1.659E+02   1.405E+02   0.000E+00   1.301E+00
   8.000E-05   1.668E+02   1.441E+02   0.000E+00   1.313E+00
   7.900E-05   1.677E+02   1.477E+02   0.000E+00   1.326E+00
   7.800E-05   1.684E+02   1.513E+02   0.000E+00   1.340E+00
   7.700E-05   1.690E+02   1.551E+02   0.000E+00   1.354E+00
   7.600E-05   1.696E+02   1.589E+02   0.000E+00   1.368E+00
   7.500E-05   1.699E+02   1.628E+02   0.000E+00   1.383E+00
   7.400E-05   1.701E+02   1.668E+02   0.000E+00   1.399E+00
   7.300E-05   1.702E+02   1.709E+02   0.000E+00   1.414E+00
   7.140E-05   1.700E+02   1.776E+02   0.000E+00   1.441E+00
   7.100E-05   1.698E+02   1.793E+02   0.000E+00   1.448E+00
   7.000E-05   1.694E+02   1.836E+02   0.000E+00   1.465E+00
   6.900E-05   1.689E+02   1.880E+02   0.000E+00   1.483E+00
   6.800E-05   1.682E+02   1.924E+02   0.000E+00   1.501E+00
   6.700E-05   1.674E+02   1.968E+02   0.000E+00   1.520E+00
   6.600E-05   1.664E+02   2.013E+02   0.000E+00   1.540E+00
   6.500E-05   1.654E+02   2.057E+02   0.000E+00   1.560E+00
   6.400E-05   1.641E+02   2.100E+02   0.000E+00   1.580E+00
   6.300E-05   1.627E+02   2.143E+02   0.000E+00   1.602E+00
   6.250E-05   1.620E+02   2.164E+02   0.000E+00   1.613E+00
   6.200E-05   1.612E+02   2.185E+02   0.000E+00   1.624E+00
   6.100E-05   1.594E+02   2.226E+02   0.000E+00   1.646E+00
   6.000E-05   1.575E+02   2.266E+02   0.000E+00   1.669E+00
   5.900E-05   1.553E+02   2.307E+02   0.000E+00   1.693E+00
   5.800E-05   1.529E+02   2.348E+02   0.000E+00   1.717E+00
   5.700E-05   1.502E+02   2.391E+02   0.000E+00   1.742E+00
   5.600E-05   1.472E+02   2.435E+02   0.000E+00   1.768E+00
   5.500E-05   1.440E+02   2.481E+02   0.000E+00   1.795E+00
   5.477E-05   1.432E+02   2.492E+02   0.000E+00   1.804E+00
   5.400E-05   1.405E+02   2.528E+02   0.000E+00   1.825E+00
   5.300E-05   1.368E+02   2.575E+02   0.000E+00   1.854E+00
   5.200E-05   1.329E+02   2.621E+02   0.000E+00   1.883E+00
   5.100E-05   1.288E+02   2.666E+02   0.000E+00   1.913E+00
   5.000E-05   1.247E+02   2.711E+02   0.000E+00   1.945E+00
   4.900E-05   1.203E+02   2.757E+02   0.000E+00   1.977E+00
   4.880E-05   1.195E+02   2.766E+02   0.000E+00   1.983E+00
   4.800E-05   1.159E+02   2.803E+02   0.000E+00   2.010E+00
   4.760E-05   1.141E+02   2.822E+02   0.000E+00   2.023E+00
   4.700E-05   1.114E+02   2.849E+02   0.000E+00   2.044E+00
   4.650E-05   1.091E+02   2.871E+02   0.000E+00   2.061E+00
   4.600E-05   1.068E+02   2.892E+02   0.000E+00   2.079E+00
   4.550E-05   1.045E+02   2.912E+02   0.000E+00   2.097E+00
   4.500E-05   1.021E+02   2.929E+02   0.000E+00   2.115E+00
   4.440E-05   9.926E+01   2.946E+02   0.000E+00   2.137E+00
   4.350E-05   9.490E+01   2.967E+02   0.000E+00   2.170E+00
   4.170E-05   8.599E+01   3.001E+02   0.000E+00   2.241E+00
   4.000E-05   7.741E+01   3.044E+02   0.000E+00   2.312E+00
   3.850E-05   6.979E+01   3.071E+02   0.000E+00   2.377E+00
   3.656E-05   6.001E+01   3.079E+02   0.000E+00   2.464E+00
   3.570E-05   5.573E+01   3.077E+02   0.000E+00   2.504E+00
   3.330E-05   4.417E+01   3.014E+02   0.000E+00   2.620E+00
   3.130E-05   3.507E+01   2.947E+02   0.000E+00   2.725E+00
   3.000E-05   2.945E+01   2.880E+02   0.000E+00   2.800E+00
   2.940E-05   2.696E+01   2.827E+02   0.000E+00   2.836E+00
   2.780E-05   2.033E+01   2.688E+02   0.000E+00   2.949E+00
   2.630E-05   1.487E+01   2.525E+02   0.000E+00   3.095E+00
   2.500E-05   1.099E+01   2.369E+02   0.000E+00   3.284E+00
   2.380E-05   8.150E+00   2.228E+02   0.000E+00   3.539E+00
   2.270E-05   6.260E+00   2.022E+02   0.000E+00   3.766E+00
   2.170E-05   5.313E+00   1.857E+02   0.000E+00   3.854E+00
   2.080E-05   4.848E+00   1.779E+02   0.000E+00   3.781E+00
   2.000E-05   4.706E+00   1.557E+02   0.000E+00   3.648E+00
   1.920E-05   4.612E+00   1.315E+02   0.000E+00   3.514E+00
   1.850E-05   4.651E+00   1.149E+02   0.000E+00   3.437E+00
   1.790E-05   4.983E+00   1.014E+02   0.000E+00   3.392E+00
   1.720E-05   5.527E+00   9.059E+01   0.000E+00   3.377E+00
   1.670E-05   6.099E+00   8.229E+01   0.000E+00   3.385E+00
   1.610E-05   7.190E+00   7.123E+01   0.000E+00   3.427E+00
   1.560E-05   8.224E+00   6.072E+01   0.000E+00   3.488E+00
   1.520E-05   9.098E+00   5.081E+01   0.000E+00   3.559E+00
   1.470E-05   1.029E+01   3.749E+01   0.000E+00   3.661E+00
   1.430E-05   1.130E+01   2.654E+01   0.000E+00   3.752E+00
   1.390E-05   1.225E+01   1.945E+01   0.000E+00   3.822E+00
   1.350E-05   1.304E+01   1.478E+01   0.000E+00   3.889E+00
   1.320E-05   1.355E+01   1.295E+01   0.000E+00   3.943E+00
   1.280E-05   1.421E+01   1.219E+01   0.000E+00   4.028E+00
   1.250E-05   1.477E+01   1.174E+01   0.000E+00   4.104E+00
   1.220E-05   1.536E+01   1.147E+01   0.000E+00   4.197E+00
   1.190E-05   1.594E+01   1.200E+01   0.000E+00   4.315E+00
   1.160E-05   1.645E+01   1.317E+01   0.000E+00   4.447E+00
   1.140E-05   1.675E+01   1.486E+01   0.000E+00   4.544E+00
   1.110E-05   1.712E+01   1.843E+01   0.000E+00   4.706E+00
   1.080E-05   1.740E+01   2.309E+01   0.000E+00   4.940E+00
   1.050E-05   1.759E+01   2.762E+01   0.000E+00   5.236E+00
   1.030E-05   1.766E+01   3.071E+01   0.000E+00   5.495E+00
   1.000E-05   1.767E+01   3.518E+01   0.000E+00   5.878E+00
   9.750E-06   1.762E+01   3.901E+01   0.000E+00   6.231E+00
   9.500E-06   1.750E+01   4.270E+01   0.000E+00   6.615E+00
   9.250E-06   1.731E+01   4.626E+01   0.000E+00   6.953E+00
   9.080E-06   1.714E+01   4.441E+01   0.000E+00   7.127E+00
