 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 2.02E-07 9.92E-17 5.36E-07 8.61E-17 7.02E-09 5.52E-23 1.10E-07 1.54E-22 9.88E-12 1.01E-05 1.97E-12 1.095E-05
9.000E-01 2.36E-07 1.51E-16 6.33E-07 1.31E-16 8.96E-09 8.42E-23 1.31E-07 2.35E-22 1.22E-11 1.18E-05 3.00E-12 1.277E-05
8.000E-01 2.82E-07 2.42E-16 7.62E-07 2.10E-16 1.17E-08 1.35E-22 1.59E-07 3.76E-22 1.54E-11 1.40E-05 4.81E-12 1.517E-05
7.000E-01 3.46E-07 4.13E-16 9.42E-07 3.59E-16 1.57E-08 2.30E-22 1.96E-07 6.42E-22 2.02E-11 1.69E-05 8.19E-12 1.844E-05
6.000E-01 4.37E-07 7.65E-16 1.20E-06 6.65E-16 2.18E-08 4.26E-22 2.52E-07 1.19E-21 2.74E-11 2.12E-05 1.52E-11 2.315E-05
5.500E-01 5.00E-07 1.08E-15 1.38E-06 9.41E-16 2.61E-08 6.03E-22 2.90E-07 1.68E-21 3.27E-11 2.41E-05 2.14E-11 2.634E-05
5.000E-01 5.79E-07 1.59E-15 1.61E-06 1.38E-15 3.16E-08 8.83E-22 3.36E-07 2.46E-21 3.95E-11 2.78E-05 3.14E-11 3.034E-05
4.500E-01 6.82E-07 2.42E-15 1.91E-06 2.10E-15 3.89E-08 1.35E-21 4.01E-07 3.75E-21 4.88E-11 3.25E-05 4.78E-11 3.551E-05
4.000E-01 8.20E-07 3.87E-15 2.30E-06 3.37E-15 4.87E-08 2.16E-21 4.81E-07 6.01E-21 6.17E-11 3.87E-05 7.64E-11 4.234E-05
3.500E-01 1.01E-06 6.59E-15 2.86E-06 5.74E-15 6.24E-08 3.68E-21 6.03E-07 1.02E-20 8.06E-11 4.73E-05 1.30E-10 5.181E-05
3.000E-01 1.29E-06 1.22E-14 3.66E-06 1.06E-14 8.22E-08 6.82E-21 7.65E-07 1.90E-20 1.10E-10 5.96E-05 2.41E-10 6.539E-05
2.500E-01 1.73E-06 2.53E-14 4.92E-06 2.21E-14 1.12E-07 1.41E-20 1.03E-06 3.93E-20 1.58E-10 7.86E-05 4.98E-10 8.639E-05
2.098E-01 2.30E-06 5.10E-14 6.54E-06 4.45E-14 1.49E-07 2.85E-20 1.37E-06 7.92E-20 2.24E-10 1.03E-04 1.00E-09 1.132E-04
1.500E-01 4.00E-06 1.95E-13 1.13E-05 1.70E-13 2.85E-07 1.09E-19 2.34E-06 3.03E-19 4.39E-10 1.73E-04 3.82E-09 1.910E-04
1.382E-01 4.59E-06 2.70E-13 1.29E-05 2.36E-13 3.35E-07 1.51E-19 2.68E-06 4.20E-19 5.17E-10 1.97E-04 5.29E-09 2.175E-04
1.320E-01 4.96E-06 3.25E-13 1.40E-05 2.84E-13 3.67E-07 1.82E-19 2.89E-06 5.05E-19 5.67E-10 2.12E-04 6.35E-09 2.339E-04
1.150E-01 6.27E-06 5.64E-13 1.75E-05 4.93E-13 4.81E-07 3.16E-19 3.61E-06 8.76E-19 7.47E-10 2.64E-04 1.10E-08 2.916E-04
1.000E-01 7.97E-06 9.86E-13 2.20E-05 8.62E-13 6.32E-07 5.52E-19 4.50E-06 1.53E-18 9.88E-10 3.30E-04 1.92E-08 3.653E-04
9.970E-02 8.01E-06 9.98E-13 2.21E-05 8.72E-13 6.36E-07 5.59E-19 4.53E-06 1.55E-18 9.94E-10 3.32E-04 1.94E-08 3.671E-04
8.670E-02 1.01E-05 1.74E-12 2.79E-05 1.53E-12 8.41E-07 9.77E-19 5.68E-06 2.71E-18 1.31E-09 4.13E-04 3.39E-08 4.574E-04
8.500E-02 1.05E-05 1.89E-12 2.89E-05 1.65E-12 8.74E-07 1.06E-18 5.86E-06 2.93E-18 1.37E-09 4.27E-04 3.67E-08 4.731E-04
7.500E-02 1.33E-05 3.12E-12 3.55E-05 2.73E-12 1.11E-06 1.74E-18 7.16E-06 4.84E-18 1.76E-09 5.33E-04 6.05E-08 5.906E-04
6.000E-02 1.95E-05 7.60E-12 5.12E-05 6.69E-12 1.71E-06 4.26E-18 1.04E-05 1.18E-17 2.75E-09 7.59E-04 1.47E-07 8.423E-04
5.500E-02 2.26E-05 1.08E-11 5.74E-05 9.52E-12 2.01E-06 6.03E-18 1.21E-05 1.67E-17 3.27E-09 8.77E-04 2.08E-07 9.710E-04
5.000E-02 2.69E-05 1.58E-11 7.11E-05 1.40E-11 2.40E-06 8.82E-18 1.44E-05 2.45E-17 3.95E-09 1.04E-03 3.05E-07 1.155E-03
4.500E-02 3.32E-05 2.41E-11 9.42E-05 2.15E-11 2.93E-06 1.34E-17 1.76E-05 3.74E-17 4.88E-09 1.27E-03 4.64E-07 1.418E-03
4.000E-02 4.26E-05 3.86E-11 1.26E-04 3.48E-11 3.65E-06 2.15E-17 2.23E-05 5.99E-17 6.18E-09 1.60E-03 7.41E-07 1.792E-03
3.500E-02 5.34E-05 6.59E-11 1.91E-04 6.00E-11 4.68E-06 3.67E-17 2.95E-05 1.02E-16 8.07E-09 1.97E-03 1.26E-06 2.250E-03
3.000E-02 7.53E-05 1.23E-10 2.98E-04 1.12E-10 6.24E-06 6.81E-17 4.14E-05 1.90E-16 1.10E-08 2.70E-03 2.33E-06 3.127E-03
2.750E-02 8.99E-05 1.74E-10 3.75E-04 1.58E-10 7.36E-06 9.64E-17 5.06E-05 2.69E-16 1.31E-08 3.16E-03 3.29E-06 3.689E-03
2.500E-02 1.08E-04 2.55E-10 4.78E-04 2.31E-10 8.78E-06 1.41E-16 6.34E-05 3.95E-16 1.58E-08 3.78E-03 4.82E-06 4.448E-03
2.400E-02 1.19E-04 3.01E-10 5.29E-04 2.72E-10 9.51E-06 1.66E-16 6.91E-05 4.64E-16 1.72E-08 4.07E-03 5.66E-06 4.804E-03
2.000E-02 1.74E-04 6.28E-10 8.24E-04 5.55E-10 1.34E-05 3.45E-16 1.00E-04 9.63E-16 2.48E-08 5.74E-03 1.17E-05 6.859E-03
1.800E-02 2.16E-04 9.63E-10 1.02E-03 8.33E-10 1.65E-05 5.27E-16 1.25E-04 1.47E-15 3.06E-08 7.05E-03 1.78E-05 8.444E-03
1.600E-02 2.88E-04 1.55E-09 1.27E-03 1.31E-09 2.09E-05 8.46E-16 1.59E-04 2.35E-15 3.88E-08 8.89E-03 2.84E-05 1.066E-02
1.500E-02 3.43E-04 2.02E-09 1.43E-03 1.67E-09 2.38E-05 1.10E-15 1.80E-04 3.05E-15 4.42E-08 1.01E-02 3.65E-05 1.211E-02
1.400E-02 3.90E-04 2.67E-09 1.60E-03 2.17E-09 2.75E-05 1.45E-15 2.08E-04 4.02E-15 5.07E-08 1.13E-02 4.80E-05 1.354E-02
1.200E-02 5.95E-04 5.00E-09 2.04E-03 3.89E-09 3.83E-05 2.69E-15 2.85E-04 7.45E-15 6.92E-08 1.52E-02 8.76E-05 1.827E-02
1.000E-02 9.03E-04 1.05E-08 2.69E-03 7.71E-09 5.79E-05 5.62E-15 4.16E-04 1.55E-14 1.00E-07 2.10E-02 1.80E-04 2.522E-02
9.000E-03 1.20E-03 1.62E-08 3.07E-03 1.14E-08 7.44E-05 8.62E-15 5.19E-04 2.36E-14 1.24E-07 2.57E-02 2.72E-04 3.081E-02
8.000E-03 1.60E-03 2.55E-08 3.56E-03 1.81E-08 9.95E-05 1.39E-14 6.66E-04 3.78E-14 1.58E-07 3.07E-02 4.27E-04 3.705E-02
