 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
3.000E-01 4.76E-07 5.52E-15 3.67E-06 1.31E-14 1.68E-07 1.61E-20 1.29E-06 3.68E-20 4.64E-11 3.43E-05 1.67E-10 3.985E-05
2.500E-01 6.38E-07 1.14E-14 4.93E-06 2.71E-14 2.29E-07 3.33E-20 1.73E-06 7.63E-20 6.69E-11 4.52E-05 3.45E-10 5.271E-05
2.098E-01 8.47E-07 2.30E-14 6.56E-06 5.47E-14 3.05E-07 6.72E-20 2.30E-06 1.54E-19 9.50E-11 5.91E-05 6.93E-10 6.911E-05
1.500E-01 1.47E-06 8.80E-14 1.13E-05 2.09E-13 5.82E-07 2.57E-19 3.93E-06 5.88E-19 1.86E-10 9.95E-05 2.64E-09 1.168E-04
1.382E-01 1.69E-06 1.22E-13 1.30E-05 2.90E-13 6.85E-07 3.57E-19 4.51E-06 8.15E-19 2.19E-10 1.13E-04 3.66E-09 1.331E-04
1.320E-01 1.83E-06 1.47E-13 1.40E-05 3.49E-13 7.50E-07 4.29E-19 4.85E-06 9.79E-19 2.40E-10 1.22E-04 4.40E-09 1.432E-04
1.150E-01 2.31E-06 2.55E-13 1.76E-05 6.05E-13 9.84E-07 7.44E-19 6.06E-06 1.70E-18 3.16E-10 1.52E-04 7.62E-09 1.785E-04
1.000E-01 2.93E-06 4.45E-13 2.21E-05 1.06E-12 1.29E-06 1.30E-18 7.57E-06 2.97E-18 4.18E-10 1.90E-04 1.33E-08 2.237E-04
9.970E-02 2.95E-06 4.51E-13 2.22E-05 1.07E-12 1.30E-06 1.32E-18 7.61E-06 3.01E-18 4.21E-10 1.91E-04 1.35E-08 2.248E-04
8.670E-02 3.71E-06 7.88E-13 2.80E-05 1.87E-12 1.72E-06 2.30E-18 9.55E-06 5.25E-18 5.56E-10 2.37E-04 2.35E-08 2.804E-04
8.500E-02 3.85E-06 8.53E-13 2.89E-05 2.03E-12 1.79E-06 2.49E-18 9.86E-06 5.69E-18 5.79E-10 2.46E-04 2.54E-08 2.900E-04
7.500E-02 4.88E-06 1.41E-12 3.56E-05 3.35E-12 2.27E-06 4.11E-18 1.20E-05 9.38E-18 7.43E-10 3.07E-04 4.19E-08 3.616E-04
6.000E-02 7.18E-06 3.43E-12 5.13E-05 8.22E-12 3.49E-06 1.00E-17 1.75E-05 2.29E-17 1.16E-09 4.37E-04 1.02E-07 5.164E-04
5.500E-02 8.32E-06 4.86E-12 5.75E-05 1.17E-11 4.11E-06 1.42E-17 2.04E-05 3.25E-17 1.38E-09 5.04E-04 1.44E-07 5.948E-04
5.000E-02 9.91E-06 7.13E-12 7.12E-05 1.73E-11 4.91E-06 2.08E-17 2.42E-05 4.75E-17 1.67E-09 5.98E-04 2.11E-07 7.087E-04
4.500E-02 1.22E-05 1.09E-11 9.43E-05 2.65E-11 5.99E-06 3.17E-17 2.96E-05 7.25E-17 2.07E-09 7.31E-04 3.21E-07 8.733E-04
4.000E-02 1.57E-05 1.74E-11 1.26E-04 4.28E-11 7.46E-06 5.08E-17 3.75E-05 1.16E-16 2.61E-09 9.19E-04 5.13E-07 1.106E-03
3.500E-02 1.97E-05 2.98E-11 1.92E-04 7.37E-11 9.57E-06 8.67E-17 4.96E-05 1.99E-16 3.42E-09 1.13E-03 8.73E-07 1.406E-03
3.000E-02 2.77E-05 5.54E-11 2.99E-04 1.37E-10 1.28E-05 1.61E-16 6.96E-05 3.69E-16 4.65E-09 1.56E-03 1.61E-06 1.969E-03
2.750E-02 3.31E-05 7.85E-11 3.76E-04 1.94E-10 1.50E-05 2.27E-16 8.50E-05 5.23E-16 5.54E-09 1.82E-03 2.28E-06 2.335E-03
2.500E-02 3.99E-05 1.15E-10 4.79E-04 2.84E-10 1.79E-05 3.33E-16 1.06E-04 7.65E-16 6.70E-09 2.18E-03 3.34E-06 2.829E-03
2.400E-02 4.38E-05 1.36E-10 5.30E-04 3.34E-10 1.94E-05 3.92E-16 1.16E-04 9.01E-16 7.28E-09 2.35E-03 3.92E-06 3.062E-03
2.000E-02 6.40E-05 2.83E-10 8.25E-04 6.82E-10 2.75E-05 8.14E-16 1.68E-04 1.87E-15 1.05E-08 3.31E-03 8.09E-06 4.406E-03
1.800E-02 7.97E-05 4.35E-10 1.02E-03 1.02E-09 3.38E-05 1.24E-15 2.09E-04 2.85E-15 1.30E-08 4.07E-03 1.23E-05 5.431E-03
1.600E-02 1.06E-04 7.02E-10 1.27E-03 1.61E-09 4.28E-05 1.99E-15 2.67E-04 4.56E-15 1.64E-08 5.14E-03 1.96E-05 6.849E-03
1.500E-02 1.26E-04 9.13E-10 1.43E-03 2.05E-09 4.87E-05 2.58E-15 3.03E-04 5.91E-15 1.87E-08 5.84E-03 2.53E-05 7.774E-03
1.400E-02 1.44E-04 1.20E-09 1.60E-03 2.67E-09 5.62E-05 3.41E-15 3.50E-04 7.79E-15 2.15E-08 6.52E-03 3.33E-05 8.704E-03
1.200E-02 2.19E-04 2.26E-09 2.04E-03 4.78E-09 7.82E-05 6.35E-15 4.79E-04 1.44E-14 2.93E-08 8.82E-03 6.07E-05 1.170E-02
1.000E-02 3.33E-04 4.74E-09 2.70E-03 9.48E-09 1.18E-04 1.33E-14 7.00E-04 3.00E-14 4.24E-08 1.22E-02 1.25E-04 1.615E-02
9.000E-03 4.43E-04 7.31E-09 3.08E-03 1.41E-08 1.52E-04 2.03E-14 8.73E-04 4.58E-14 5.26E-08 1.49E-02 1.88E-04 1.965E-02
8.000E-03 5.88E-04 1.15E-08 3.57E-03 2.22E-08 2.03E-04 3.28E-14 1.12E-03 7.34E-14 6.68E-08 1.79E-02 2.96E-04 2.364E-02
7.500E-03 6.87E-04 1.51E-08 3.95E-03 2.87E-08 2.40E-04 4.27E-14 1.28E-03 9.50E-14 7.63E-08 2.03E-02 3.83E-04 2.686E-02
7.000E-03 8.30E-04 1.98E-08 4.43E-03 3.75E-08 2.88E-04 5.66E-14 1.49E-03 1.25E-13 8.80E-08 2.30E-02 4.99E-04 3.050E-02
6.000E-03 1.19E-03 3.59E-08 5.68E-03 6.84E-08 4.44E-04 1.07E-13 2.07E-03 2.32E-13 1.21E-07 3.01E-02 9.06E-04 4.038E-02
5.000E-03 1.70E-03 7.02E-08 8.08E-03 1.39E-07 7.78E-04 2.26E-13 3.05E-03 4.79E-13 1.78E-07 4.09E-02 1.84E-03 5.636E-02
4.500E-03 2.09E-03 1.02E-07 9.87E-03 2.08E-07 1.10E-03 3.49E-13 3.81E-03 7.26E-13 2.24E-07 4.92E-02 2.74E-03 6.886E-02
4.000E-03 2.49E-03 1.51E-07 1.23E-02 3.12E-07 1.61E-03 5.56E-13 4.87E-03 1.15E-12 2.92E-07 5.98E-02 4.27E-03 8.538E-02
3.500E-03 3.01E-03 2.39E-07 1.52E-02 4.92E-07 2.24E-03 8.89E-13 6.35E-03 1.94E-12 4.00E-07 7.50E-02 7.05E-03 1.088E-01
3.000E-03 3.71E-03 3.96E-07 1.87E-02 7.90E-07 2.36E-03 1.39E-12 8.68E-03 3.54E-12 6.03E-07 9.72E-02 1.22E-02 1.429E-01
2.750E-03 4.07E-03 5.19E-07 2.05E-02 1.02E-06 2.03E-03 1.79E-12 1.04E-02 4.93E-12 8.06E-07 1.11E-01 1.63E-02 1.646E-01
2.500E-03 4.39E-03 6.92E-07 2.24E-02 1.33E-06 1.60E-03 2.46E-12 1.28E-02 7.11E-12 1.31E-06 1.28E-01 2.18E-02 1.907E-01
2.400E-03 4.56E-03 7.90E-07 2.32E-02 1.50E-06 1.44E-03 2.86E-12 1.40E-02 8.24E-12 1.81E-06 1.35E-01 2.44E-02 2.025E-01
2.350E-03 4.66E-03 8.45E-07 2.36E-02 1.59E-06 1.36E-03 3.10E-12 1.46E-02 8.90E-12 2.13E-06 1.39E-01 2.58E-02 2.089E-01
2.320E-03 4.71E-03 8.79E-07 2.39E-02 1.65E-06 1.31E-03 3.25E-12 1.50E-02 9.33E-12 2.29E-06 1.41E-01 2.66E-02 2.127E-01
2.310E-03 4.73E-03 8.91E-07 2.40E-02 1.67E-06 1.30E-03 3.31E-12 1.51E-02 9.47E-12 2.33E-06 1.42E-01 2.69E-02 2.139E-01
2.300E-03 4.75E-03 9.03E-07 2.41E-02 1.69E-06 1.29E-03 3.36E-12 1.53E-02 9.62E-12 2.37E-06 1.43E-01 2.72E-02 2.152E-01
2.250E-03 4.83E-03 9.64E-07 2.47E-02 1.80E-06 1.22E-03 3.66E-12 1.60E-02 1.05E-11 2.46E-06 1.47E-01 2.88E-02 2.221E-01
2.200E-03 4.90E-03 1.03E-06 2.53E-02 1.92E-06 1.15E-03 4.00E-12 1.69E-02 1.13E-11 2.59E-06 1.50E-01 3.02E-02 2.290E-01
2.150E-03 5.00E-03 1.11E-06 2.59E-02 2.04E-06 1.09E-03 4.38E-12 1.78E-02 1.22E-11 2.82E-06 1.54E-01 3.17E-02 2.358E-01
2.120E-03 5.07E-03 1.16E-06 2.63E-02 2.10E-06 1.06E-03 4.64E-12 1.83E-02 1.28E-11 2.94E-06 1.57E-01 3.26E-02 2.400E-01
2.110E-03 5.09E-03 1.17E-06 2.64E-02 2.13E-06 1.05E-03 4.72E-12 1.85E-02 1.30E-11 2.96E-06 1.57E-01 3.29E-02 2.414E-01
2.100E-03 5.10E-03 1.19E-06 2.66E-02 2.15E-06 1.04E-03 4.81E-12 1.87E-02 1.32E-11 2.97E-06 1.58E-01 3.31E-02 2.427E-01
2.080E-03 5.13E-03 1.22E-06 2.68E-02 2.19E-06 1.02E-03 5.00E-12 1.91E-02 1.37E-11 2.95E-06 1.59E-01 3.36E-02 2.451E-01
2.000E-03 5.20E-03 1.38E-06 2.76E-02 2.37E-06 9.41E-04 5.86E-12 2.10E-02 1.55E-11 2.82E-06 1.65E-01 3.60E-02 2.558E-01
1.950E-03 5.28E-03 1.49E-06 2.80E-02 2.46E-06 9.02E-04 6.49E-12 2.22E-02 1.64E-11 3.03E-06 1.68E-01 3.68E-02 2.610E-01
1.900E-03 5.39E-03 1.63E-06 2.81E-02 2.52E-06 8.65E-04 7.22E-12 2.32E-02 1.72E-11 3.65E-06 1.70E-01 3.75E-02 2.646E-01
1.850E-03 5.50E-03 1.78E-06 2.80E-02 2.55E-06 8.33E-04 8.05E-12 2.37E-02 1.77E-11 4.67E-06 1.70E-01 3.80E-02 2.657E-01
1.830E-03 5.56E-03 1.85E-06 2.78E-02 2.55E-06 8.21E-04 8.41E-12 2.37E-02 1.77E-11 5.03E-06 1.69E-01 3.81E-02 2.654E-01
1.820E-03 5.57E-03 1.88E-06 2.77E-02 2.55E-06 8.16E-04 8.60E-12 2.37E-02 1.78E-11 5.15E-06 1.69E-01 3.81E-02 2.650E-01
1.810E-03 5.59E-03 1.91E-06 2.75E-02 2.55E-06 8.11E-04 8.80E-12 2.37E-02 1.78E-11 5.23E-06 1.69E-01 3.82E-02 2.646E-01
1.800E-03 5.62E-03 1.95E-06 2.74E-02 2.54E-06 8.05E-04 9.00E-12 2.36E-02 1.79E-11 5.27E-06 1.68E-01 3.83E-02 2.641E-01
1.750E-03 5.75E-03 2.13E-06 2.62E-02 2.48E-06 7.82E-04 1.01E-11 2.30E-02 1.80E-11 5.39E-06 1.66E-01 3.88E-02 2.606E-01
1.700E-03 5.82E-03 2.33E-06 2.43E-02 2.38E-06 7.63E-04 1.14E-11 2.19E-02 1.81E-11 6.57E-06 1.63E-01 3.97E-02 2.549E-01
1.670E-03 5.90E-03 2.48E-06 2.27E-02 2.31E-06 7.54E-04 1.22E-11 2.11E-02 1.83E-11 7.72E-06 1.61E-01 4.06E-02 2.518E-01
1.650E-03 5.98E-03 2.59E-06 2.16E-02 2.27E-06 7.49E-04 1.28E-11 2.04E-02 1.85E-11 8.14E-06 1.60E-01 4.13E-02 2.496E-01
1.640E-03 6.02E-03 2.64E-06 2.09E-02 2.26E-06 7.47E-04 1.32E-11 2.01E-02 1.86E-11 8.12E-06 1.59E-01 4.16E-02 2.483E-01
1.630E-03 6.05E-03 2.70E-06 2.03E-02 2.24E-06 7.44E-04 1.35E-11 1.98E-02 1.88E-11 7.97E-06 1.58E-01 4.20E-02 2.471E-01
1.610E-03 6.11E-03 2.80E-06 1.89E-02 2.24E-06 7.41E-04 1.42E-11 1.91E-02 1.92E-11 7.47E-06 1.57E-01 4.30E-02 2.449E-01
1.600E-03 6.14E-03 2.86E-06 1.81E-02 2.24E-06 7.39E-04 1.46E-11 1.88E-02 1.95E-11 7.23E-06 1.56E-01 4.35E-02 2.438E-01
1.590E-03 6.17E-03 2.92E-06 1.74E-02 2.26E-06 7.37E-04 1.49E-11 1.84E-02 1.98E-11 7.06E-06 1.56E-01 4.41E-02 2.428E-01
1.580E-03 6.21E-03 2.98E-06 1.66E-02 2.29E-06 7.36E-04 1.53E-11 1.81E-02 2.01E-11 6.95E-06 1.55E-01 4.47E-02 2.419E-01
1.570E-03 6.22E-03 3.04E-06 1.59E-02 2.34E-06 7.35E-04 1.57E-11 1.78E-02 2.05E-11 6.84E-06 1.55E-01 4.54E-02 2.409E-01
1.560E-03 6.26E-03 3.11E-06 1.52E-02 2.40E-06 7.34E-04 1.61E-11 1.74E-02 2.09E-11 6.70E-06 1.55E-01 4.62E-02 2.404E-01
1.540E-03 6.35E-03 3.24E-06 1.39E-02 2.57E-06 7.33E-04 1.70E-11 1.68E-02 2.19E-11 6.56E-06 1.54E-01 4.77E-02 2.395E-01
1.520E-03 6.40E-03 3.36E-06 1.30E-02 2.82E-06 7.32E-04 1.79E-11 1.62E-02 2.31E-11 6.91E-06 1.53E-01 4.95E-02 2.391E-01
1.510E-03 6.43E-03 3.42E-06 1.26E-02 2.97E-06 7.32E-04 1.84E-11 1.59E-02 2.38E-11 7.13E-06 1.53E-01 5.04E-02 2.391E-01
1.500E-03 6.44E-03 3.49E-06 1.23E-02 3.13E-06 7.32E-04 1.89E-11 1.56E-02 2.45E-11 7.18E-06 1.53E-01 5.15E-02 2.393E-01
1.450E-03 6.55E-03 3.90E-06 1.17E-02 4.06E-06 7.36E-04 2.17E-11 1.44E-02 2.97E-11 9.08E-06 1.54E-01 5.85E-02 2.455E-01
1.440E-03 6.58E-03 3.99E-06 1.17E-02 4.27E-06 7.38E-04 2.24E-11 1.42E-02 3.10E-11 1.00E-05 1.54E-01 6.01E-02 2.474E-01
1.430E-03 6.61E-03 4.08E-06 1.17E-02 4.47E-06 7.40E-04 2.30E-11 1.41E-02 3.26E-11 1.08E-05 1.55E-01 6.20E-02 2.504E-01
1.420E-03 6.64E-03 4.17E-06 1.17E-02 4.68E-06 7.42E-04 2.37E-11 1.40E-02 3.43E-11 1.13E-05 1.56E-01 6.40E-02 2.533E-01
1.400E-03 6.71E-03 4.38E-06 1.17E-02 5.13E-06 7.46E-04 2.51E-11 1.42E-02 3.82E-11 1.23E-05 1.59E-01 6.80E-02 2.607E-01
1.380E-03 6.78E-03 4.58E-06 1.17E-02 5.62E-06 7.51E-04 2.66E-11 1.46E-02 4.27E-11 1.55E-05 1.63E-01 7.21E-02 2.693E-01
1.370E-03 6.81E-03 4.69E-06 1.17E-02 5.89E-06 7.54E-04 2.74E-11 1.49E-02 4.51E-11 1.84E-05 1.66E-01 7.41E-02 2.741E-01
1.360E-03 6.85E-03 4.81E-06 1.18E-02 6.17E-06 7.57E-04 2.82E-11 1.54E-02 4.76E-11 2.13E-05 1.68E-01 7.60E-02 2.792E-01
1.350E-03 6.90E-03 4.93E-06 1.18E-02 6.46E-06 7.60E-04 2.90E-11 1.58E-02 5.03E-11 2.28E-05 1.71E-01 7.79E-02 2.842E-01
1.340E-03 6.95E-03 5.06E-06 1.18E-02 6.78E-06 7.64E-04 2.99E-11 1.64E-02 5.29E-11 2.47E-05 1.74E-01 7.94E-02 2.891E-01
1.330E-03 6.99E-03 5.17E-06 1.19E-02 7.11E-06 7.68E-04 3.09E-11 1.70E-02 5.56E-11 2.86E-05 1.76E-01 8.09E-02 2.938E-01
1.320E-03 7.03E-03 5.30E-06 1.20E-02 7.46E-06 7.72E-04 3.18E-11 1.75E-02 5.85E-11 3.53E-05 1.79E-01 8.24E-02 2.986E-01
1.310E-03 7.07E-03 5.41E-06 1.21E-02 7.84E-06 7.76E-04 3.28E-11 1.82E-02 6.14E-11 4.62E-05 1.81E-01 8.37E-02 3.032E-01
1.290E-03 7.10E-03 5.66E-06 1.24E-02 8.68E-06 7.85E-04 3.49E-11 1.95E-02 6.77E-11 9.50E-05 1.86E-01 8.64E-02 3.124E-01
1.280E-03 7.12E-03 5.80E-06 1.25E-02 9.12E-06 7.90E-04 3.60E-11 2.03E-02 7.10E-11 1.39E-04 1.89E-01 8.76E-02 3.173E-01
1.270E-03 7.15E-03 5.95E-06 1.26E-02 9.60E-06 7.96E-04 3.72E-11 2.12E-02 7.46E-11 1.69E-04 1.91E-01 8.87E-02 3.221E-01
1.260E-03 7.18E-03 6.11E-06 1.28E-02 1.02E-05 8.01E-04 3.84E-11 2.20E-02 7.81E-11 1.45E-04 1.94E-01 8.97E-02 3.267E-01
1.250E-03 7.20E-03 6.26E-06 1.31E-02 1.08E-05 8.07E-04 3.97E-11 2.29E-02 8.17E-11 1.07E-04 1.96E-01 9.05E-02 3.311E-01
1.220E-03 7.35E-03 6.83E-06 1.48E-02 1.34E-05 8.24E-04 4.38E-11 2.57E-02 9.36E-11 8.38E-05 2.04E-01 9.31E-02 3.458E-01
1.210E-03 7.39E-03 6.99E-06 1.62E-02 1.44E-05 8.30E-04 4.53E-11 2.68E-02 9.80E-11 9.64E-05 2.06E-01 9.36E-02 3.512E-01
1.200E-03 7.41E-03 7.18E-06 1.79E-02 1.54E-05 8.36E-04 4.68E-11 2.80E-02 1.03E-10 1.07E-04 2.09E-01 9.41E-02 3.570E-01
1.190E-03 7.47E-03 7.40E-06 1.97E-02 1.62E-05 8.42E-04 4.85E-11 2.92E-02 1.07E-10 1.07E-04 2.11E-01 9.47E-02 3.632E-01
1.180E-03 7.53E-03 7.60E-06 2.16E-02 1.70E-05 8.49E-04 5.02E-11 3.04E-02 1.12E-10 1.06E-04 2.13E-01 9.47E-02 3.686E-01
1.170E-03 7.57E-03 7.81E-06 2.33E-02 1.76E-05 8.55E-04 5.20E-11 3.17E-02 1.17E-10 1.18E-04 2.15E-01 9.49E-02 3.739E-01
1.160E-03 7.63E-03 8.02E-06 2.49E-02 1.82E-05 8.67E-04 5.42E-11 3.29E-02 1.21E-10 1.51E-04 2.17E-01 9.50E-02 3.787E-01
1.150E-03 7.67E-03 8.22E-06 2.62E-02 1.86E-05 1.22E-03 5.35E-11 3.41E-02 1.26E-10 2.21E-04 2.19E-01 9.51E-02 3.835E-01
1.140E-03 7.68E-03 8.43E-06 2.74E-02 1.91E-05 9.04E-04 5.71E-11 3.55E-02 1.32E-10 3.32E-04 2.21E-01 9.52E-02 3.878E-01
1.130E-03 7.71E-03 8.66E-06 2.85E-02 1.95E-05 9.02E-04 5.93E-11 3.69E-02 1.38E-10 4.05E-04 2.23E-01 9.54E-02 3.924E-01
1.120E-03 7.74E-03 8.90E-06 2.94E-02 1.99E-05 9.08E-04 6.15E-11 3.85E-02 1.44E-10 3.27E-04 2.24E-01 9.54E-02 3.966E-01
1.110E-03 7.76E-03 9.15E-06 3.04E-02 2.04E-05 9.16E-04 6.38E-11 4.01E-02 1.50E-10 2.08E-04 2.26E-01 9.53E-02 4.007E-01
1.090E-03 7.81E-03 9.72E-06 3.22E-02 2.13E-05 9.34E-04 6.87E-11 4.35E-02 1.63E-10 8.65E-05 2.29E-01 9.50E-02 4.088E-01
1.050E-03 7.98E-03 1.11E-05 3.55E-02 2.29E-05 9.78E-04 7.99E-11 5.27E-02 1.94E-10 2.89E-05 2.35E-01 9.27E-02 4.251E-01
1.000E-03 8.28E-03 1.31E-05 3.89E-02 2.43E-05 1.04E-03 9.73E-11 6.09E-02 2.08E-10 1.47E-05 2.34E-01 8.56E-02 4.284E-01
9.800E-04 8.42E-03 1.40E-05 3.96E-02 2.42E-05 1.07E-03 1.05E-10 6.39E-02 2.14E-10 1.28E-05 2.33E-01 8.30E-02 4.287E-01
9.600E-04 8.54E-03 1.50E-05 3.94E-02 2.36E-05 1.10E-03 1.15E-10 6.68E-02 2.15E-10 1.19E-05 2.30E-01 7.92E-02 4.256E-01
9.500E-04 8.64E-03 1.55E-05 3.89E-02 2.32E-05 1.12E-03 1.19E-10 6.75E-02 2.11E-10 1.18E-05 2.28E-01 7.66E-02 4.211E-01
9.400E-04 8.69E-03 1.60E-05 3.82E-02 2.27E-05 1.14E-03 1.25E-10 6.73E-02 2.02E-10 1.18E-05 2.25E-01 7.35E-02 4.137E-01
9.200E-04 8.83E-03 1.71E-05 3.63E-02 2.18E-05 1.17E-03 1.36E-10 6.27E-02 1.68E-10 1.26E-05 2.15E-01 6.67E-02 3.905E-01
8.900E-04 9.04E-03 1.91E-05 3.22E-02 2.04E-05 1.24E-03 1.55E-10 4.95E-02 1.08E-10 1.82E-05 1.96E-01 5.85E-02 3.466E-01
8.700E-04 9.11E-03 2.05E-05 2.91E-02 2.00E-05 1.28E-03 1.70E-10 4.12E-02 7.98E-11 4.02E-05 1.85E-01 5.61E-02 3.215E-01
8.600E-04 9.20E-03 2.13E-05 2.76E-02 2.00E-05 1.30E-03 1.78E-10 3.79E-02 7.04E-11 6.04E-05 1.80E-01 5.59E-02 3.122E-01
8.500E-04 9.24E-03 2.21E-05 2.61E-02 2.00E-05 1.33E-03 1.86E-10 3.49E-02 6.28E-11 4.33E-05 1.76E-01 5.57E-02 3.032E-01
8.400E-04 9.34E-03 2.30E-05 2.43E-02 1.99E-05 1.35E-03 1.96E-10 3.19E-02 5.49E-11 3.12E-05 1.71E-01 5.54E-02 2.938E-01
8.200E-04 9.43E-03 2.46E-05 2.03E-02 2.05E-05 1.40E-03 2.15E-10 2.46E-02 3.95E-11 3.18E-05 1.60E-01 5.55E-02 2.709E-01
8.000E-04 9.55E-03 2.66E-05 1.64E-02 2.26E-05 1.46E-03 2.38E-10 1.68E-02 3.04E-11 4.62E-05 1.47E-01 5.93E-02 2.510E-01
7.900E-04 9.65E-03 2.78E-05 1.49E-02 2.43E-05 1.49E-03 2.50E-10 1.41E-02 3.28E-11 5.76E-05 1.44E-01 6.36E-02 2.480E-01
7.800E-04 9.70E-03 2.87E-05 1.36E-02 2.63E-05 1.52E-03 2.63E-10 1.15E-02 3.71E-11 6.88E-05 1.40E-01 6.84E-02 2.451E-01
7.700E-04 9.72E-03 2.98E-05 1.26E-02 2.85E-05 1.55E-03 2.77E-10 9.46E-03 4.42E-11 7.38E-05 1.37E-01 7.41E-02 2.450E-01
7.600E-04 9.74E-03 3.10E-05 1.17E-02 3.09E-05 1.58E-03 2.91E-10 8.03E-03 5.39E-11 6.87E-05 1.36E-01 8.03E-02 2.475E-01
7.500E-04 9.76E-03 3.23E-05 1.09E-02 3.35E-05 1.61E-03 3.07E-10 6.74E-03 6.55E-11 5.69E-05 1.35E-01 8.71E-02 2.511E-01
7.300E-04 9.88E-03 3.54E-05 9.62E-03 3.96E-05 1.69E-03 3.42E-10 5.65E-03 9.35E-11 3.56E-05 1.36E-01 1.01E-01 2.637E-01
7.200E-04 9.92E-03 3.69E-05 9.23E-03 4.31E-05 1.72E-03 3.61E-10 5.46E-03 1.08E-10 2.97E-05 1.37E-01 1.06E-01 2.698E-01
7.100E-04 9.93E-03 3.86E-05 8.98E-03 4.67E-05 1.76E-03 3.82E-10 5.30E-03 1.24E-10 2.91E-05 1.38E-01 1.13E-01 2.768E-01
7.000E-04 1.00E-02 4.05E-05 8.74E-03 5.03E-05 1.80E-03 4.04E-10 5.25E-03 1.41E-10 4.03E-05 1.40E-01 1.18E-01 2.837E-01
6.900E-04 1.01E-02 4.20E-05 8.40E-03 5.40E-05 1.84E-03 4.28E-10 5.22E-03 1.59E-10 2.38E-05 1.41E-01 1.23E-01 2.893E-01
6.800E-04 9.94E-03 4.37E-05 7.96E-03 5.81E-05 1.89E-03 4.54E-10 5.22E-03 1.77E-10 1.86E-05 1.41E-01 1.29E-01 2.946E-01
6.600E-04 9.99E-03 4.92E-05 7.17E-03 6.76E-05 1.98E-03 5.11E-10 5.22E-03 2.17E-10 1.79E-05 1.43E-01 1.41E-01 3.092E-01
6.400E-04 1.03E-02 5.56E-05 6.21E-03 7.87E-05 2.08E-03 5.77E-10 5.20E-03 2.63E-10 2.69E-05 1.47E-01 1.52E-01 3.231E-01
6.300E-04 1.05E-02 5.86E-05 5.80E-03 8.55E-05 2.10E-03 6.15E-10 5.18E-03 2.89E-10 4.19E-05 1.49E-01 1.56E-01 3.289E-01
6.200E-04 1.06E-02 6.14E-05 5.70E-03 9.30E-05 2.20E-03 6.55E-10 5.16E-03 3.16E-10 5.68E-05 1.50E-01 1.61E-01 3.346E-01
6.100E-04 1.07E-02 6.50E-05 5.67E-03 1.00E-04 2.25E-03 6.99E-10 5.13E-03 3.46E-10 4.13E-05 1.51E-01 1.66E-01 3.410E-01
5.900E-04 1.11E-02 7.31E-05 4.66E-03 1.17E-04 2.38E-03 7.97E-10 5.05E-03 4.15E-10 1.88E-05 1.55E-01 1.74E-01 3.528E-01
5.500E-04 1.07E-02 8.79E-05 3.45E-03 1.64E-04 2.67E-03 1.05E-09 4.98E-03 5.94E-10 1.59E-05 1.54E-01 1.99E-01 3.745E-01
