 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   7.000E-03   1.113E+01   8.744E+00   0.000E+00   1.135E-02
   6.000E-03   1.580E+01   1.107E+01   0.000E+00   1.533E-02
   5.000E-03   2.195E+01   1.535E+01   0.000E+00   2.198E-02
   4.500E-03   2.641E+01   1.833E+01   0.000E+00   2.708E-02
   4.000E-03   3.040E+01   2.166E+01   0.000E+00   3.357E-02
   3.500E-03   3.543E+01   2.507E+01   0.000E+00   4.186E-02
   3.000E-03   4.125E+01   2.766E+01   0.000E+00   5.298E-02
   2.750E-03   4.354E+01   2.832E+01   0.000E+00   5.947E-02
   2.500E-03   4.497E+01   2.862E+01   0.000E+00   6.705E-02
   2.400E-03   4.593E+01   2.865E+01   0.000E+00   7.055E-02
   2.350E-03   4.649E+01   2.869E+01   0.000E+00   7.257E-02
   2.320E-03   4.674E+01   2.872E+01   0.000E+00   7.379E-02
   2.310E-03   4.683E+01   2.874E+01   0.000E+00   7.420E-02
   2.300E-03   4.693E+01   2.873E+01   0.000E+00   7.461E-02
   2.250E-03   4.719E+01   2.881E+01   0.000E+00   7.687E-02
   2.200E-03   4.747E+01   2.887E+01   0.000E+00   7.935E-02
   2.150E-03   4.794E+01   2.885E+01   0.000E+00   8.194E-02
   2.120E-03   4.821E+01   2.872E+01   0.000E+00   8.356E-02
   2.110E-03   4.826E+01   2.867E+01   0.000E+00   8.411E-02
   2.100E-03   4.827E+01   2.861E+01   0.000E+00   8.467E-02
   2.080E-03   4.821E+01   2.842E+01   0.000E+00   8.565E-02
   2.000E-03   4.819E+01   2.754E+01   0.000E+00   8.997E-02
   1.950E-03   4.849E+01   2.657E+01   0.000E+00   9.267E-02
   1.900E-03   4.910E+01   2.528E+01   0.000E+00   9.476E-02
   1.850E-03   4.969E+01   2.364E+01   0.000E+00   9.577E-02
   1.830E-03   4.996E+01   2.289E+01   0.000E+00   9.590E-02
   1.820E-03   4.998E+01   2.249E+01   0.000E+00   9.584E-02
   1.810E-03   5.006E+01   2.208E+01   0.000E+00   9.565E-02
   1.800E-03   5.018E+01   2.167E+01   0.000E+00   9.546E-02
   1.750E-03   5.074E+01   1.936E+01   0.000E+00   9.359E-02
   1.700E-03   5.082E+01   1.688E+01   0.000E+00   8.981E-02
   1.670E-03   5.136E+01   1.539E+01   0.000E+00   8.707E-02
   1.650E-03   5.187E+01   1.441E+01   0.000E+00   8.499E-02
   1.640E-03   5.202E+01   1.393E+01   0.000E+00   8.387E-02
   1.630E-03   5.218E+01   1.346E+01   0.000E+00   8.270E-02
   1.610E-03   5.240E+01   1.254E+01   0.000E+00   8.025E-02
   1.600E-03   5.255E+01   1.210E+01   0.000E+00   7.898E-02
   1.590E-03   5.271E+01   1.167E+01   0.000E+00   7.771E-02
   1.580E-03   5.282E+01   1.128E+01   0.000E+00   7.646E-02
   1.570E-03   5.282E+01   1.090E+01   0.000E+00   7.515E-02
   1.560E-03   5.305E+01   1.057E+01   0.000E+00   7.397E-02
   1.540E-03   5.349E+01   1.003E+01   0.000E+00   7.189E-02
   1.520E-03   5.352E+01   9.702E+00   0.000E+00   7.002E-02
   1.510E-03   5.352E+01   9.622E+00   0.000E+00   6.925E-02
   1.500E-03   5.344E+01   9.587E+00   0.000E+00   6.857E-02
   1.450E-03   5.376E+01   9.917E+00   0.000E+00   6.661E-02
   1.440E-03   5.389E+01   1.004E+01   0.000E+00   6.650E-02
   1.430E-03   5.400E+01   1.015E+01   0.000E+00   6.660E-02
   1.420E-03   5.410E+01   1.025E+01   0.000E+00   6.669E-02
   1.400E-03   5.443E+01   1.048E+01   0.000E+00   6.736E-02
   1.380E-03   5.468E+01   1.070E+01   0.000E+00   6.850E-02
   1.370E-03   5.479E+01   1.082E+01   0.000E+00   6.938E-02
   1.360E-03   5.499E+01   1.095E+01   0.000E+00   7.039E-02
   1.350E-03   5.523E+01   1.110E+01   0.000E+00   7.144E-02
   1.340E-03   5.545E+01   1.125E+01   0.000E+00   7.265E-02
   1.330E-03   5.557E+01   1.144E+01   0.000E+00   7.392E-02
   1.320E-03   5.577E+01   1.163E+01   0.000E+00   7.524E-02
   1.310E-03   5.576E+01   1.186E+01   0.000E+00   7.665E-02
   1.290E-03   5.559E+01   1.240E+01   0.000E+00   7.964E-02
   1.280E-03   5.556E+01   1.269E+01   0.000E+00   8.149E-02
   1.270E-03   5.569E+01   1.294E+01   0.000E+00   8.326E-02
   1.260E-03   5.577E+01   1.330E+01   0.000E+00   8.489E-02
   1.250E-03   5.578E+01   1.377E+01   0.000E+00   8.658E-02
   1.220E-03   5.663E+01   1.658E+01   0.000E+00   9.371E-02
   1.210E-03   5.666E+01   1.842E+01   0.000E+00   9.725E-02
   1.200E-03   5.666E+01   2.058E+01   0.000E+00   1.012E-01
   1.190E-03   5.705E+01   2.282E+01   0.000E+00   1.056E-01
   1.180E-03   5.724E+01   2.492E+01   0.000E+00   1.100E-01
   1.170E-03   5.738E+01   2.673E+01   0.000E+00   1.143E-01
   1.160E-03   5.756E+01   2.820E+01   0.000E+00   1.183E-01
   1.150E-03   5.751E+01   2.935E+01   0.000E+00   1.225E-01
   1.140E-03   5.741E+01   3.027E+01   0.000E+00   1.265E-01
   1.130E-03   5.739E+01   3.099E+01   0.000E+00   1.305E-01
   1.120E-03   5.739E+01   3.161E+01   0.000E+00   1.338E-01
   1.110E-03   5.734E+01   3.218E+01   0.000E+00   1.369E-01
   1.090E-03   5.746E+01   3.317E+01   0.000E+00   1.440E-01
   1.050E-03   5.826E+01   3.412E+01   0.000E+00   1.624E-01
   1.000E-03   5.958E+01   3.325E+01   0.000E+00   1.797E-01
   9.800E-04   6.020E+01   3.176E+01   0.000E+00   1.856E-01
   9.600E-04   6.071E+01   2.946E+01   0.000E+00   1.901E-01
   9.500E-04   6.117E+01   2.808E+01   0.000E+00   1.909E-01
   9.400E-04   6.116E+01   2.664E+01   0.000E+00   1.898E-01
   9.200E-04   6.145E+01   2.380E+01   0.000E+00   1.805E-01
   8.900E-04   6.232E+01   1.957E+01   0.000E+00   1.555E-01
   8.700E-04   6.206E+01   1.724E+01   0.000E+00   1.391E-01
   8.600E-04   6.247E+01   1.621E+01   0.000E+00   1.326E-01
   8.500E-04   6.245E+01   1.514E+01   0.000E+00   1.262E-01
   8.400E-04   6.293E+01   1.400E+01   0.000E+00   1.196E-01
   8.200E-04   6.258E+01   1.168E+01   0.000E+00   1.037E-01
   8.000E-04   6.289E+01   9.757E+00   0.000E+00   8.747E-02
   7.900E-04   6.326E+01   9.065E+00   0.000E+00   8.207E-02
   7.800E-04   6.304E+01   8.503E+00   0.000E+00   7.683E-02
   7.700E-04   6.283E+01   8.018E+00   0.000E+00   7.268E-02
   7.600E-04   6.266E+01   7.593E+00   0.000E+00   6.964E-02
   7.500E-04   6.249E+01   7.209E+00   0.000E+00   6.691E-02
   7.300E-04   6.288E+01   6.627E+00   0.000E+00   6.459E-02
   7.200E-04   6.268E+01   6.468E+00   0.000E+00   6.417E-02
   7.100E-04   6.259E+01   6.384E+00   0.000E+00   6.392E-02
   7.000E-04   6.300E+01   6.282E+00   0.000E+00   6.424E-02
   6.900E-04   6.263E+01   6.093E+00   0.000E+00   6.407E-02
   6.800E-04   6.141E+01   5.829E+00   0.000E+00   6.319E-02
   6.600E-04   6.213E+01   5.360E+00   0.000E+00   6.298E-02
   6.400E-04   6.399E+01   4.743E+00   0.000E+00   6.346E-02
   6.300E-04   6.491E+01   4.486E+00   0.000E+00   6.405E-02
   6.200E-04   6.478E+01   4.466E+00   0.000E+00   6.441E-02
   6.100E-04   6.522E+01   4.474E+00   0.000E+00   6.486E-02
   5.900E-04   6.718E+01   3.745E+00   0.000E+00   6.556E-02
   5.500E-04   6.277E+01   2.936E+00   0.000E+00   6.354E-02
   5.300E-04   6.357E+01   2.701E+00   0.000E+00   6.414E-02
   5.200E-04   6.364E+01   2.582E+00   0.000E+00   6.438E-02
   5.100E-04   6.432E+01   2.460E+00   0.000E+00   6.496E-02
   5.000E-04   6.497E+01   2.345E+00   0.000E+00   6.546E-02
   4.800E-04   6.566E+01   2.174E+00   0.000E+00   6.636E-02
   4.500E-04   6.736E+01   1.991E+00   0.000E+00   6.864E-02
   4.000E-04   7.006E+01   1.861E+00   0.000E+00   7.234E-02
   3.800E-04   7.186E+01   1.889E+00   0.000E+00   7.432E-02
   3.600E-04   7.398E+01   1.983E+00   0.000E+00   7.653E-02
   3.400E-04   7.753E+01   2.167E+00   0.000E+00   8.022E-02
   3.300E-04   7.742E+01   2.301E+00   0.000E+00   8.121E-02
   3.200E-04   7.842E+01   2.466E+00   0.000E+00   8.188E-02
   3.150E-04   7.950E+01   2.567E+00   0.000E+00   8.272E-02
   3.100E-04   8.053E+01   2.678E+00   0.000E+00   8.366E-02
   3.080E-04   8.085E+01   2.725E+00   0.000E+00   8.400E-02
   3.050E-04   8.129E+01   2.800E+00   0.000E+00   8.447E-02
   3.000E-04   8.217E+01   2.940E+00   0.000E+00   8.532E-02
   2.900E-04   8.446E+01   3.264E+00   0.000E+00   8.751E-02
   2.800E-04   8.584E+01   3.667E+00   0.000E+00   8.915E-02
   2.600E-04   9.109E+01   4.784E+00   0.000E+00   9.388E-02
   2.500E-04   9.491E+01   5.557E+00   0.000E+00   9.708E-02
   2.200E-04   1.114E+02   9.320E+00   0.000E+00   1.108E-01
   2.159E-04   1.139E+02   1.008E+01   0.000E+00   1.130E-01
   2.000E-04   1.276E+02   1.394E+01   0.000E+00   1.241E-01
   1.662E-04   1.712E+02   3.085E+01   0.000E+00   1.614E-01
   1.650E-04   1.733E+02   3.181E+01   0.000E+00   1.633E-01
   1.250E-04   2.792E+02   9.687E+01   0.000E+00   2.736E-01
   1.235E-04   2.844E+02   1.012E+02   0.000E+00   2.805E-01
   1.130E-04   3.222E+02   1.365E+02   0.000E+00   3.385E-01
   1.000E-04   3.711E+02   1.943E+02   0.000E+00   4.433E-01
   9.500E-05   3.876E+02   2.214E+02   0.000E+00   4.967E-01
   9.300E-05   3.935E+02   2.331E+02   0.000E+00   5.205E-01
   9.200E-05   3.964E+02   2.391E+02   0.000E+00   5.330E-01
   9.100E-05   3.991E+02   2.453E+02   0.000E+00   5.458E-01
   9.000E-05   4.018E+02   2.517E+02   0.000E+00   5.590E-01
   8.900E-05   4.044E+02   2.582E+02   0.000E+00   5.727E-01
   8.800E-05   4.070E+02   2.648E+02   0.000E+00   5.868E-01
   8.700E-05   4.096E+02   2.717E+02   0.000E+00   6.014E-01
   8.600E-05   4.122E+02   2.787E+02   0.000E+00   6.166E-01
   8.500E-05   4.148E+02   2.858E+02   0.000E+00   6.322E-01
   8.400E-05   4.174E+02   2.932E+02   0.000E+00   6.486E-01
   8.330E-05   4.193E+02   2.984E+02   0.000E+00   6.604E-01
   8.200E-05   4.226E+02   3.084E+02   0.000E+00   6.831E-01
   8.100E-05   4.251E+02   3.162E+02   0.000E+00   7.014E-01
   8.000E-05   4.275E+02   3.243E+02   0.000E+00   7.204E-01
   7.900E-05   4.298E+02   3.326E+02   0.000E+00   7.402E-01
   7.800E-05   4.318E+02   3.410E+02   0.000E+00   7.606E-01
   7.700E-05   4.336E+02   3.496E+02   0.000E+00   7.818E-01
   7.600E-05   4.350E+02   3.584E+02   0.000E+00   8.038E-01
   7.500E-05   4.361E+02   3.674E+02   0.000E+00   8.264E-01
   7.400E-05   4.368E+02   3.765E+02   0.000E+00   8.499E-01
   7.300E-05   4.371E+02   3.859E+02   0.000E+00   8.740E-01
   7.140E-05   4.367E+02   4.014E+02   0.000E+00   9.144E-01
   7.100E-05   4.364E+02   4.053E+02   0.000E+00   9.248E-01
   7.000E-05   4.355E+02   4.153E+02   0.000E+00   9.513E-01
   6.900E-05   4.342E+02   4.254E+02   0.000E+00   9.787E-01
   6.800E-05   4.326E+02   4.357E+02   0.000E+00   1.007E+00
   6.700E-05   4.306E+02   4.460E+02   0.000E+00   1.036E+00
   6.600E-05   4.283E+02   4.563E+02   0.000E+00   1.066E+00
   6.500E-05   4.257E+02   4.667E+02   0.000E+00   1.097E+00
   6.400E-05   4.226E+02   4.769E+02   0.000E+00   1.130E+00
   6.300E-05   4.192E+02   4.868E+02   0.000E+00   1.163E+00
   6.250E-05   4.173E+02   4.918E+02   0.000E+00   1.180E+00
   6.200E-05   4.152E+02   4.967E+02   0.000E+00   1.197E+00
   6.100E-05   4.109E+02   5.064E+02   0.000E+00   1.232E+00
   6.000E-05   4.060E+02   5.160E+02   0.000E+00   1.269E+00
   5.900E-05   4.005E+02   5.257E+02   0.000E+00   1.307E+00
   5.800E-05   3.943E+02   5.357E+02   0.000E+00   1.345E+00
   5.700E-05   3.875E+02   5.458E+02   0.000E+00   1.385E+00
   5.600E-05   3.800E+02   5.564E+02   0.000E+00   1.426E+00
   5.500E-05   3.718E+02   5.673E+02   0.000E+00   1.468E+00
   5.477E-05   3.698E+02   5.699E+02   0.000E+00   1.482E+00
   5.400E-05   3.630E+02   5.784E+02   0.000E+00   1.515E+00
   5.300E-05   3.535E+02   5.896E+02   0.000E+00   1.561E+00
   5.200E-05   3.436E+02   6.007E+02   0.000E+00   1.607E+00
   5.100E-05   3.331E+02   6.115E+02   0.000E+00   1.655E+00
   5.000E-05   3.224E+02   6.223E+02   0.000E+00   1.704E+00
   4.900E-05   3.114E+02   6.332E+02   0.000E+00   1.755E+00
   4.880E-05   3.092E+02   6.353E+02   0.000E+00   1.765E+00
   4.800E-05   3.001E+02   6.443E+02   0.000E+00   1.807E+00
   4.760E-05   2.955E+02   6.488E+02   0.000E+00   1.828E+00
   4.700E-05   2.886E+02   6.554E+02   0.000E+00   1.861E+00
   4.650E-05   2.827E+02   6.607E+02   0.000E+00   1.888E+00
   4.600E-05   2.768E+02   6.658E+02   0.000E+00   1.916E+00
   4.550E-05   2.708E+02   6.706E+02   0.000E+00   1.944E+00
   4.500E-05   2.647E+02   6.749E+02   0.000E+00   1.972E+00
   4.440E-05   2.573E+02   6.793E+02   0.000E+00   2.007E+00
   4.350E-05   2.461E+02   6.847E+02   0.000E+00   2.060E+00
   4.170E-05   2.232E+02   6.940E+02   0.000E+00   2.170E+00
   4.000E-05   2.010E+02   7.049E+02   0.000E+00   2.280E+00
   3.850E-05   1.813E+02   7.123E+02   0.000E+00   2.381E+00
   3.656E-05   1.560E+02   7.155E+02   0.000E+00   2.518E+00
   3.570E-05   1.449E+02   7.157E+02   0.000E+00   2.580E+00
   3.330E-05   1.150E+02   7.039E+02   0.000E+00   2.760E+00
   3.130E-05   9.139E+01   6.902E+02   0.000E+00   2.924E+00
   3.000E-05   7.685E+01   6.759E+02   0.000E+00   3.040E+00
   2.940E-05   7.039E+01   6.643E+02   0.000E+00   3.097E+00
   2.780E-05   5.318E+01   6.337E+02   0.000E+00   3.275E+00
   2.630E-05   3.903E+01   5.973E+02   0.000E+00   3.516E+00
   2.500E-05   2.893E+01   5.618E+02   0.000E+00   3.870E+00
   2.380E-05   2.145E+01   5.290E+02   0.000E+00   4.440E+00
   2.270E-05   1.639E+01   4.814E+02   0.000E+00   4.932E+00
   2.170E-05   1.381E+01   4.432E+02   0.000E+00   4.841E+00
   2.080E-05   1.248E+01   4.240E+02   0.000E+00   4.557E+00
   2.000E-05   1.202E+01   3.704E+02   0.000E+00   4.345E+00
   1.920E-05   1.174E+01   3.122E+02   0.000E+00   4.217E+00
   1.850E-05   1.181E+01   2.720E+02   0.000E+00   4.190E+00
   1.790E-05   1.262E+01   2.395E+02   0.000E+00   4.211E+00
   1.720E-05   1.399E+01   2.139E+02   0.000E+00   4.316E+00
   1.670E-05   1.546E+01   1.943E+02   0.000E+00   4.435E+00
   1.610E-05   1.830E+01   1.684E+02   0.000E+00   4.668E+00
   1.560E-05   2.098E+01   1.438E+02   0.000E+00   4.944E+00
   1.520E-05   2.325E+01   1.206E+02   0.000E+00   5.240E+00
   1.470E-05   2.633E+01   8.943E+01   0.000E+00   5.660E+00
   1.430E-05   2.895E+01   6.375E+01   0.000E+00   6.023E+00
   1.390E-05   3.144E+01   4.679E+01   0.000E+00   6.303E+00
   1.350E-05   3.349E+01   3.526E+01   0.000E+00   6.568E+00
   1.320E-05   3.480E+01   3.052E+01   0.000E+00   6.776E+00
   1.280E-05   3.653E+01   2.828E+01   0.000E+00   7.085E+00
   1.250E-05   3.798E+01   2.717E+01   0.000E+00   7.346E+00
   1.220E-05   3.950E+01   2.646E+01   0.000E+00   7.646E+00
   1.190E-05   4.101E+01   2.747E+01   0.000E+00   8.003E+00
   1.160E-05   4.235E+01   3.000E+01   0.000E+00   8.402E+00
   1.140E-05   4.312E+01   3.383E+01   0.000E+00   8.695E+00
   1.110E-05   4.410E+01   4.209E+01   0.000E+00   9.184E+00
   1.080E-05   4.483E+01   5.305E+01   0.000E+00   9.811E+00
   1.050E-05   4.531E+01   6.373E+01   0.000E+00   1.059E+01
   1.030E-05   4.551E+01   7.099E+01   0.000E+00   1.131E+01
   1.000E-05   4.555E+01   8.152E+01   0.000E+00   1.235E+01
   9.750E-06   4.541E+01   9.055E+01   0.000E+00   1.324E+01
   9.500E-06   4.511E+01   9.924E+01   0.000E+00   1.420E+01
   9.250E-06   4.463E+01   1.076E+02   0.000E+00   1.511E+01
   9.080E-06   4.420E+01   1.040E+02   0.000E+00   1.560E+01
