 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   6.000E-03   2.311E+00   4.877E+00   0.000E+00   4.038E-02
   5.000E-03   3.211E+00   6.764E+00   0.000E+00   5.636E-02
   4.500E-03   3.862E+00   8.078E+00   0.000E+00   6.886E-02
   4.000E-03   4.447E+00   9.548E+00   0.000E+00   8.538E-02
   3.500E-03   5.181E+00   1.105E+01   0.000E+00   1.088E-01
   3.000E-03   6.034E+00   1.219E+01   0.000E+00   1.429E-01
   2.750E-03   6.368E+00   1.248E+01   0.000E+00   1.646E-01
   2.500E-03   6.578E+00   1.262E+01   0.000E+00   1.907E-01
   2.400E-03   6.718E+00   1.263E+01   0.000E+00   2.025E-01
   2.350E-03   6.801E+00   1.265E+01   0.000E+00   2.089E-01
   2.320E-03   6.837E+00   1.266E+01   0.000E+00   2.127E-01
   2.310E-03   6.850E+00   1.267E+01   0.000E+00   2.139E-01
   2.300E-03   6.864E+00   1.266E+01   0.000E+00   2.152E-01
   2.250E-03   6.903E+00   1.270E+01   0.000E+00   2.221E-01
   2.200E-03   6.944E+00   1.272E+01   0.000E+00   2.290E-01
   2.150E-03   7.013E+00   1.272E+01   0.000E+00   2.358E-01
   2.120E-03   7.052E+00   1.266E+01   0.000E+00   2.400E-01
   2.110E-03   7.059E+00   1.264E+01   0.000E+00   2.414E-01
   2.100E-03   7.060E+00   1.261E+01   0.000E+00   2.427E-01
   2.080E-03   7.052E+00   1.253E+01   0.000E+00   2.451E-01
   2.000E-03   7.050E+00   1.214E+01   0.000E+00   2.558E-01
   1.950E-03   7.094E+00   1.171E+01   0.000E+00   2.610E-01
   1.900E-03   7.183E+00   1.114E+01   0.000E+00   2.646E-01
   1.850E-03   7.270E+00   1.042E+01   0.000E+00   2.657E-01
   1.830E-03   7.309E+00   1.009E+01   0.000E+00   2.654E-01
   1.820E-03   7.312E+00   9.915E+00   0.000E+00   2.650E-01
   1.810E-03   7.324E+00   9.732E+00   0.000E+00   2.646E-01
   1.800E-03   7.341E+00   9.554E+00   0.000E+00   2.641E-01
   1.750E-03   7.423E+00   8.532E+00   0.000E+00   2.606E-01
   1.700E-03   7.435E+00   7.441E+00   0.000E+00   2.549E-01
   1.670E-03   7.514E+00   6.783E+00   0.000E+00   2.518E-01
   1.650E-03   7.588E+00   6.352E+00   0.000E+00   2.496E-01
   1.640E-03   7.611E+00   6.142E+00   0.000E+00   2.483E-01
   1.630E-03   7.635E+00   5.933E+00   0.000E+00   2.471E-01
   1.610E-03   7.667E+00   5.529E+00   0.000E+00   2.449E-01
   1.600E-03   7.689E+00   5.333E+00   0.000E+00   2.438E-01
   1.590E-03   7.711E+00   5.146E+00   0.000E+00   2.428E-01
   1.580E-03   7.728E+00   4.971E+00   0.000E+00   2.419E-01
   1.570E-03   7.728E+00   4.804E+00   0.000E+00   2.409E-01
   1.560E-03   7.762E+00   4.659E+00   0.000E+00   2.404E-01
   1.540E-03   7.827E+00   4.423E+00   0.000E+00   2.395E-01
   1.520E-03   7.831E+00   4.277E+00   0.000E+00   2.391E-01
   1.510E-03   7.831E+00   4.242E+00   0.000E+00   2.391E-01
   1.500E-03   7.819E+00   4.226E+00   0.000E+00   2.393E-01
   1.450E-03   7.867E+00   4.372E+00   0.000E+00   2.455E-01
   1.440E-03   7.885E+00   4.428E+00   0.000E+00   2.474E-01
   1.430E-03   7.901E+00   4.475E+00   0.000E+00   2.504E-01
   1.420E-03   7.915E+00   4.519E+00   0.000E+00   2.533E-01
   1.400E-03   7.964E+00   4.622E+00   0.000E+00   2.607E-01
   1.380E-03   8.000E+00   4.719E+00   0.000E+00   2.693E-01
   1.370E-03   8.017E+00   4.773E+00   0.000E+00   2.741E-01
   1.360E-03   8.046E+00   4.827E+00   0.000E+00   2.792E-01
   1.350E-03   8.082E+00   4.894E+00   0.000E+00   2.842E-01
   1.340E-03   8.114E+00   4.960E+00   0.000E+00   2.891E-01
   1.330E-03   8.131E+00   5.043E+00   0.000E+00   2.938E-01
   1.320E-03   8.160E+00   5.129E+00   0.000E+00   2.986E-01
   1.310E-03   8.160E+00   5.229E+00   0.000E+00   3.032E-01
   1.290E-03   8.134E+00   5.470E+00   0.000E+00   3.124E-01
   1.280E-03   8.130E+00   5.597E+00   0.000E+00   3.173E-01
   1.270E-03   8.149E+00   5.705E+00   0.000E+00   3.221E-01
   1.260E-03   8.161E+00   5.863E+00   0.000E+00   3.267E-01
   1.250E-03   8.163E+00   6.071E+00   0.000E+00   3.311E-01
   1.220E-03   8.288E+00   7.313E+00   0.000E+00   3.458E-01
   1.210E-03   8.291E+00   8.124E+00   0.000E+00   3.512E-01
   1.200E-03   8.292E+00   9.075E+00   0.000E+00   3.570E-01
   1.190E-03   8.349E+00   1.006E+01   0.000E+00   3.632E-01
   1.180E-03   8.377E+00   1.099E+01   0.000E+00   3.686E-01
   1.170E-03   8.397E+00   1.179E+01   0.000E+00   3.739E-01
   1.160E-03   8.424E+00   1.244E+01   0.000E+00   3.787E-01
   1.150E-03   8.417E+00   1.294E+01   0.000E+00   3.835E-01
   1.140E-03   8.402E+00   1.335E+01   0.000E+00   3.878E-01
   1.130E-03   8.400E+00   1.367E+01   0.000E+00   3.924E-01
   1.120E-03   8.400E+00   1.394E+01   0.000E+00   3.966E-01
   1.110E-03   8.393E+00   1.419E+01   0.000E+00   4.007E-01
   1.090E-03   8.410E+00   1.463E+01   0.000E+00   4.088E-01
   1.050E-03   8.527E+00   1.505E+01   0.000E+00   4.251E-01
   1.000E-03   8.721E+00   1.466E+01   0.000E+00   4.284E-01
   9.800E-04   8.812E+00   1.401E+01   0.000E+00   4.287E-01
   9.600E-04   8.888E+00   1.299E+01   0.000E+00   4.256E-01
   9.500E-04   8.955E+00   1.238E+01   0.000E+00   4.211E-01
   9.400E-04   8.954E+00   1.175E+01   0.000E+00   4.137E-01
   9.200E-04   8.996E+00   1.050E+01   0.000E+00   3.905E-01
   8.900E-04   9.124E+00   8.631E+00   0.000E+00   3.466E-01
   8.700E-04   9.087E+00   7.601E+00   0.000E+00   3.215E-01
   8.600E-04   9.147E+00   7.148E+00   0.000E+00   3.122E-01
   8.500E-04   9.144E+00   6.676E+00   0.000E+00   3.032E-01
   8.400E-04   9.214E+00   6.177E+00   0.000E+00   2.938E-01
   8.200E-04   9.164E+00   5.154E+00   0.000E+00   2.709E-01
   8.000E-04   9.209E+00   4.304E+00   0.000E+00   2.510E-01
   7.900E-04   9.264E+00   3.999E+00   0.000E+00   2.480E-01
   7.800E-04   9.232E+00   3.752E+00   0.000E+00   2.451E-01
   7.700E-04   9.201E+00   3.538E+00   0.000E+00   2.450E-01
   7.600E-04   9.177E+00   3.351E+00   0.000E+00   2.475E-01
   7.500E-04   9.152E+00   3.182E+00   0.000E+00   2.511E-01
   7.300E-04   9.210E+00   2.925E+00   0.000E+00   2.637E-01
   7.200E-04   9.181E+00   2.856E+00   0.000E+00   2.698E-01
   7.100E-04   9.168E+00   2.819E+00   0.000E+00   2.768E-01
   7.000E-04   9.230E+00   2.774E+00   0.000E+00   2.837E-01
   6.900E-04   9.176E+00   2.691E+00   0.000E+00   2.893E-01
   6.800E-04   8.997E+00   2.575E+00   0.000E+00   2.946E-01
   6.600E-04   9.104E+00   2.368E+00   0.000E+00   3.092E-01
   6.400E-04   9.377E+00   2.097E+00   0.000E+00   3.231E-01
   6.300E-04   9.512E+00   1.984E+00   0.000E+00   3.289E-01
   6.200E-04   9.495E+00   1.975E+00   0.000E+00   3.346E-01
   6.100E-04   9.559E+00   1.979E+00   0.000E+00   3.410E-01
   5.900E-04   9.848E+00   1.658E+00   0.000E+00   3.528E-01
   5.500E-04   9.205E+00   1.304E+00   0.000E+00   3.745E-01
   5.300E-04   9.325E+00   1.201E+00   0.000E+00   3.890E-01
   5.200E-04   9.337E+00   1.150E+00   0.000E+00   3.959E-01
   5.100E-04   9.438E+00   1.097E+00   0.000E+00   4.031E-01
   5.000E-04   9.534E+00   1.047E+00   0.000E+00   4.099E-01
   4.800E-04   9.638E+00   9.744E-01   0.000E+00   4.233E-01
   4.500E-04   9.892E+00   8.987E-01   0.000E+00   4.418E-01
   4.000E-04   1.030E+01   8.551E-01   0.000E+00   4.714E-01
   3.800E-04   1.057E+01   8.761E-01   0.000E+00   4.818E-01
   3.600E-04   1.089E+01   9.287E-01   0.000E+00   4.911E-01
   3.400E-04   1.142E+01   1.025E+00   0.000E+00   4.989E-01
   3.300E-04   1.141E+01   1.094E+00   0.000E+00   5.026E-01
   3.200E-04   1.157E+01   1.178E+00   0.000E+00   5.062E-01
   3.150E-04   1.173E+01   1.229E+00   0.000E+00   5.080E-01
   3.100E-04   1.189E+01   1.285E+00   0.000E+00   5.096E-01
   3.080E-04   1.194E+01   1.309E+00   0.000E+00   5.103E-01
   3.050E-04   1.200E+01   1.347E+00   0.000E+00   5.113E-01
   3.000E-04   1.214E+01   1.417E+00   0.000E+00   5.130E-01
   2.900E-04   1.248E+01   1.579E+00   0.000E+00   5.161E-01
   2.800E-04   1.270E+01   1.780E+00   0.000E+00   5.193E-01
   2.600E-04   1.350E+01   2.336E+00   0.000E+00   5.267E-01
   2.500E-04   1.408E+01   2.720E+00   0.000E+00   5.309E-01
   2.200E-04   1.660E+01   4.586E+00   0.000E+00   5.477E-01
   2.159E-04   1.697E+01   4.963E+00   0.000E+00   5.504E-01
   2.000E-04   1.906E+01   6.876E+00   0.000E+00   5.624E-01
   1.662E-04   2.568E+01   1.524E+01   0.000E+00   5.935E-01
   1.650E-04   2.600E+01   1.571E+01   0.000E+00   5.949E-01
   1.250E-04   4.167E+01   4.752E+01   0.000E+00   6.730E-01
   1.235E-04   4.242E+01   4.959E+01   0.000E+00   6.778E-01
   1.130E-04   4.777E+01   6.647E+01   0.000E+00   7.171E-01
   1.000E-04   5.440E+01   9.348E+01   0.000E+00   7.875E-01
   9.500E-05   5.652E+01   1.058E+02   0.000E+00   8.240E-01
   9.300E-05   5.726E+01   1.111E+02   0.000E+00   8.404E-01
   9.200E-05   5.761E+01   1.138E+02   0.000E+00   8.491E-01
   9.100E-05   5.794E+01   1.166E+02   0.000E+00   8.581E-01
   9.000E-05   5.827E+01   1.195E+02   0.000E+00   8.674E-01
   8.900E-05   5.859E+01   1.224E+02   0.000E+00   8.771E-01
   8.800E-05   5.890E+01   1.253E+02   0.000E+00   8.871E-01
   8.700E-05   5.921E+01   1.284E+02   0.000E+00   8.975E-01
   8.600E-05   5.952E+01   1.315E+02   0.000E+00   9.084E-01
   8.500E-05   5.984E+01   1.347E+02   0.000E+00   9.197E-01
   8.400E-05   6.016E+01   1.379E+02   0.000E+00   9.314E-01
   8.330E-05   6.038E+01   1.402E+02   0.000E+00   9.399E-01
   8.200E-05   6.078E+01   1.446E+02   0.000E+00   9.563E-01
   8.100E-05   6.108E+01   1.480E+02   0.000E+00   9.695E-01
   8.000E-05   6.136E+01   1.516E+02   0.000E+00   9.833E-01
   7.900E-05   6.162E+01   1.552E+02   0.000E+00   9.976E-01
   7.800E-05   6.184E+01   1.588E+02   0.000E+00   1.012E+00
   7.700E-05   6.202E+01   1.625E+02   0.000E+00   1.028E+00
   7.600E-05   6.216E+01   1.663E+02   0.000E+00   1.044E+00
   7.500E-05   6.223E+01   1.702E+02   0.000E+00   1.060E+00
   7.400E-05   6.226E+01   1.741E+02   0.000E+00   1.078E+00
   7.300E-05   6.223E+01   1.781E+02   0.000E+00   1.095E+00
   7.140E-05   6.205E+01   1.847E+02   0.000E+00   1.125E+00
   7.100E-05   6.198E+01   1.863E+02   0.000E+00   1.133E+00
   7.000E-05   6.177E+01   1.905E+02   0.000E+00   1.153E+00
   6.900E-05   6.152E+01   1.948E+02   0.000E+00   1.173E+00
   6.800E-05   6.122E+01   1.991E+02   0.000E+00   1.194E+00
   6.700E-05   6.086E+01   2.034E+02   0.000E+00   1.216E+00
   6.600E-05   6.047E+01   2.076E+02   0.000E+00   1.239E+00
   6.500E-05   6.002E+01   2.117E+02   0.000E+00   1.262E+00
   6.400E-05   5.952E+01   2.158E+02   0.000E+00   1.286E+00
   6.300E-05   5.897E+01   2.197E+02   0.000E+00   1.311E+00
   6.250E-05   5.866E+01   2.216E+02   0.000E+00   1.324E+00
   6.200E-05   5.834E+01   2.235E+02   0.000E+00   1.337E+00
   6.100E-05   5.766E+01   2.271E+02   0.000E+00   1.363E+00
   6.000E-05   5.690E+01   2.307E+02   0.000E+00   1.391E+00
   5.900E-05   5.606E+01   2.343E+02   0.000E+00   1.419E+00
   5.800E-05   5.514E+01   2.380E+02   0.000E+00   1.448E+00
   5.700E-05   5.412E+01   2.417E+02   0.000E+00   1.478E+00
   5.600E-05   5.300E+01   2.457E+02   0.000E+00   1.509E+00
   5.500E-05   5.179E+01   2.498E+02   0.000E+00   1.541E+00
   5.477E-05   5.150E+01   2.507E+02   0.000E+00   1.549E+00
   5.400E-05   5.049E+01   2.539E+02   0.000E+00   1.575E+00
   5.300E-05   4.911E+01   2.581E+02   0.000E+00   1.610E+00
   5.200E-05   4.765E+01   2.622E+02   0.000E+00   1.647E+00
   5.100E-05   4.614E+01   2.661E+02   0.000E+00   1.684E+00
   5.000E-05   4.459E+01   2.700E+02   0.000E+00   1.723E+00
   4.900E-05   4.300E+01   2.739E+02   0.000E+00   1.763E+00
   4.880E-05   4.268E+01   2.747E+02   0.000E+00   1.771E+00
   4.800E-05   4.137E+01   2.779E+02   0.000E+00   1.804E+00
   4.760E-05   4.072E+01   2.795E+02   0.000E+00   1.821E+00
   4.700E-05   3.972E+01   2.819E+02   0.000E+00   1.847E+00
   4.650E-05   3.888E+01   2.838E+02   0.000E+00   1.869E+00
   4.600E-05   3.804E+01   2.855E+02   0.000E+00   1.891E+00
   4.550E-05   3.718E+01   2.871E+02   0.000E+00   1.914E+00
   4.500E-05   3.632E+01   2.884E+02   0.000E+00   1.936E+00
   4.440E-05   3.527E+01   2.896E+02   0.000E+00   1.964E+00
   4.350E-05   3.368E+01   2.907E+02   0.000E+00   2.006E+00
   4.170E-05   3.046E+01   2.923E+02   0.000E+00   2.095E+00
   4.000E-05   2.737E+01   2.952E+02   0.000E+00   2.183E+00
   3.850E-05   2.464E+01   2.966E+02   0.000E+00   2.262E+00
   3.656E-05   2.114E+01   2.955E+02   0.000E+00   2.368E+00
   3.570E-05   1.962E+01   2.944E+02   0.000E+00   2.414E+00
   3.330E-05   1.550E+01   2.852E+02   0.000E+00   2.545E+00
   3.130E-05   1.226E+01   2.764E+02   0.000E+00   2.660E+00
   3.000E-05   1.026E+01   2.684E+02   0.000E+00   2.739E+00
   2.940E-05   9.377E+00   2.623E+02   0.000E+00   2.774E+00
   2.780E-05   7.018E+00   2.469E+02   0.000E+00   2.877E+00
   2.630E-05   5.081E+00   2.295E+02   0.000E+00   3.006E+00
   2.500E-05   3.723E+00   2.135E+02   0.000E+00   3.171E+00
   2.380E-05   2.765E+00   2.003E+02   0.000E+00   3.452E+00
   2.270E-05   2.160E+00   1.800E+02   0.000E+00   3.838E+00
   2.170E-05   1.879E+00   1.642E+02   0.000E+00   4.195E+00
   2.080E-05   1.766E+00   1.585E+02   0.000E+00   4.218E+00
   2.000E-05   1.752E+00   1.396E+02   0.000E+00   4.013E+00
   1.920E-05   1.731E+00   1.184E+02   0.000E+00   3.740E+00
   1.850E-05   1.759E+00   1.046E+02   0.000E+00   3.555E+00
   1.790E-05   1.897E+00   9.287E+01   0.000E+00   3.439E+00
   1.720E-05   2.105E+00   8.296E+01   0.000E+00   3.390E+00
   1.670E-05   2.313E+00   7.529E+01   0.000E+00   3.394E+00
   1.610E-05   2.699E+00   6.496E+01   0.000E+00   3.471E+00
   1.560E-05   3.064E+00   5.506E+01   0.000E+00   3.598E+00
   1.520E-05   3.373E+00   4.572E+01   0.000E+00   3.752E+00
   1.470E-05   3.794E+00   3.321E+01   0.000E+00   3.986E+00
   1.430E-05   4.152E+00   2.300E+01   0.000E+00   4.198E+00
   1.390E-05   4.491E+00   1.680E+01   0.000E+00   4.366E+00
   1.350E-05   4.769E+00   1.313E+01   0.000E+00   4.530E+00
   1.320E-05   4.947E+00   1.198E+01   0.000E+00   4.664E+00
   1.280E-05   5.181E+00   1.183E+01   0.000E+00   4.869E+00
   1.250E-05   5.378E+00   1.146E+01   0.000E+00   5.051E+00
   1.220E-05   5.586E+00   1.132E+01   0.000E+00   5.263E+00
   1.190E-05   5.790E+00   1.207E+01   0.000E+00   5.515E+00
   1.160E-05   5.971E+00   1.340E+01   0.000E+00   5.797E+00
   1.140E-05   6.076E+00   1.516E+01   0.000E+00   6.010E+00
   1.110E-05   6.207E+00   1.860E+01   0.000E+00   6.360E+00
   1.080E-05   6.303E+00   2.291E+01   0.000E+00   6.887E+00
   1.050E-05   6.365E+00   2.710E+01   0.000E+00   7.549E+00
   1.030E-05   6.389E+00   2.995E+01   0.000E+00   8.131E+00
   1.000E-05   6.390E+00   3.407E+01   0.000E+00   8.961E+00
   9.750E-06   6.368E+00   3.761E+01   0.000E+00   9.727E+00
   9.500E-06   6.322E+00   4.100E+01   0.000E+00   1.057E+01
   9.250E-06   6.251E+00   4.427E+01   0.000E+00   1.133E+01
   9.080E-06   6.189E+00   4.162E+01   0.000E+00   1.176E+01
