 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.590E-03   3.404E+01   5.300E+00   0.000E+00   2.430E-01
   1.580E-03   3.411E+01   5.119E+00   0.000E+00   2.425E-01
   1.570E-03   3.411E+01   4.948E+00   0.000E+00   2.420E-01
   1.560E-03   3.426E+01   4.798E+00   0.000E+00   2.419E-01
   1.540E-03   3.454E+01   4.556E+00   0.000E+00   2.419E-01
   1.520E-03   3.456E+01   4.405E+00   0.000E+00   2.421E-01
   1.510E-03   3.456E+01   4.369E+00   0.000E+00   2.424E-01
   1.500E-03   3.451E+01   4.353E+00   0.000E+00   2.429E-01
   1.450E-03   3.472E+01   4.503E+00   0.000E+00   2.499E-01
   1.440E-03   3.480E+01   4.560E+00   0.000E+00   2.520E-01
   1.430E-03   3.487E+01   4.608E+00   0.000E+00   2.550E-01
   1.420E-03   3.494E+01   4.654E+00   0.000E+00   2.580E-01
   1.400E-03   3.515E+01   4.760E+00   0.000E+00   2.655E-01
   1.380E-03   3.531E+01   4.860E+00   0.000E+00   2.740E-01
   1.370E-03   3.538E+01   4.915E+00   0.000E+00   2.788E-01
   1.360E-03   3.551E+01   4.971E+00   0.000E+00   2.838E-01
   1.350E-03   3.567E+01   5.040E+00   0.000E+00   2.888E-01
   1.340E-03   3.581E+01   5.108E+00   0.000E+00   2.936E-01
   1.330E-03   3.589E+01   5.193E+00   0.000E+00   2.982E-01
   1.320E-03   3.601E+01   5.282E+00   0.000E+00   3.029E-01
   1.310E-03   3.601E+01   5.385E+00   0.000E+00   3.074E-01
   1.290E-03   3.590E+01   5.633E+00   0.000E+00   3.163E-01
   1.280E-03   3.588E+01   5.764E+00   0.000E+00   3.209E-01
   1.270E-03   3.596E+01   5.874E+00   0.000E+00   3.256E-01
   1.260E-03   3.602E+01   6.038E+00   0.000E+00   3.299E-01
   1.250E-03   3.603E+01   6.252E+00   0.000E+00   3.339E-01
   1.220E-03   3.658E+01   7.530E+00   0.000E+00   3.477E-01
   1.210E-03   3.659E+01   8.365E+00   0.000E+00   3.524E-01
   1.200E-03   3.659E+01   9.345E+00   0.000E+00   3.575E-01
   1.190E-03   3.684E+01   1.036E+01   0.000E+00   3.629E-01
   1.180E-03   3.697E+01   1.132E+01   0.000E+00   3.674E-01
   1.170E-03   3.706E+01   1.214E+01   0.000E+00   3.720E-01
   1.160E-03   3.718E+01   1.281E+01   0.000E+00   3.761E-01
   1.150E-03   3.715E+01   1.333E+01   0.000E+00   3.799E-01
   1.140E-03   3.708E+01   1.374E+01   0.000E+00   3.837E-01
   1.130E-03   3.707E+01   1.407E+01   0.000E+00   3.876E-01
   1.120E-03   3.707E+01   1.436E+01   0.000E+00   3.909E-01
   1.110E-03   3.704E+01   1.462E+01   0.000E+00   3.939E-01
   1.090E-03   3.711E+01   1.506E+01   0.000E+00   3.999E-01
   1.050E-03   3.763E+01   1.550E+01   0.000E+00   4.112E-01
   1.000E-03   3.848E+01   1.510E+01   0.000E+00   4.095E-01
   9.800E-04   3.888E+01   1.442E+01   0.000E+00   4.082E-01
   9.600E-04   3.922E+01   1.338E+01   0.000E+00   4.035E-01
   9.500E-04   3.952E+01   1.275E+01   0.000E+00   3.988E-01
   9.400E-04   3.951E+01   1.210E+01   0.000E+00   3.916E-01
   9.200E-04   3.969E+01   1.081E+01   0.000E+00   3.714E-01
   8.900E-04   4.026E+01   8.888E+00   0.000E+00   3.359E-01
   8.700E-04   4.009E+01   7.827E+00   0.000E+00   3.161E-01
   8.600E-04   4.036E+01   7.360E+00   0.000E+00   3.091E-01
   8.500E-04   4.035E+01   6.874E+00   0.000E+00   3.021E-01
   8.400E-04   4.065E+01   6.360E+00   0.000E+00   2.950E-01
   8.200E-04   4.043E+01   5.306E+00   0.000E+00   2.771E-01
   8.000E-04   4.063E+01   4.432E+00   0.000E+00   2.624E-01
   7.900E-04   4.087E+01   4.118E+00   0.000E+00   2.613E-01
   7.800E-04   4.073E+01   3.862E+00   0.000E+00   2.602E-01
   7.700E-04   4.059E+01   3.642E+00   0.000E+00   2.613E-01
   7.600E-04   4.048E+01   3.449E+00   0.000E+00   2.648E-01
   7.500E-04   4.038E+01   3.275E+00   0.000E+00   2.692E-01
   7.300E-04   4.063E+01   3.011E+00   0.000E+00   2.830E-01
   7.200E-04   4.050E+01   2.939E+00   0.000E+00   2.894E-01
   7.100E-04   4.044E+01   2.901E+00   0.000E+00   2.965E-01
   7.000E-04   4.071E+01   2.855E+00   0.000E+00   3.039E-01
   6.900E-04   4.048E+01   2.769E+00   0.000E+00   3.098E-01
   6.800E-04   3.969E+01   2.649E+00   0.000E+00   3.148E-01
   6.600E-04   4.016E+01   2.437E+00   0.000E+00   3.300E-01
   6.400E-04   4.136E+01   2.157E+00   0.000E+00   3.452E-01
   6.300E-04   4.195E+01   2.040E+00   0.000E+00   3.519E-01
   6.200E-04   4.187E+01   2.031E+00   0.000E+00   3.580E-01
   6.100E-04   4.216E+01   2.035E+00   0.000E+00   3.649E-01
   5.900E-04   4.343E+01   1.704E+00   0.000E+00   3.785E-01
   5.500E-04   4.058E+01   1.338E+00   0.000E+00   4.002E-01
   5.300E-04   4.111E+01   1.232E+00   0.000E+00   4.158E-01
   5.200E-04   4.116E+01   1.178E+00   0.000E+00   4.233E-01
   5.100E-04   4.160E+01   1.124E+00   0.000E+00   4.312E-01
   5.000E-04   4.202E+01   1.072E+00   0.000E+00   4.388E-01
   4.800E-04   4.247E+01   9.957E-01   0.000E+00   4.537E-01
   4.500E-04   4.358E+01   9.153E-01   0.000E+00   4.751E-01
   4.000E-04   4.536E+01   8.638E-01   0.000E+00   5.100E-01
   3.800E-04   4.654E+01   8.813E-01   0.000E+00   5.232E-01
   3.600E-04   4.794E+01   9.300E-01   0.000E+00   5.355E-01
   3.400E-04   5.026E+01   1.022E+00   0.000E+00   5.472E-01
   3.300E-04   5.020E+01   1.088E+00   0.000E+00   5.522E-01
   3.200E-04   5.086E+01   1.169E+00   0.000E+00   5.574E-01
   3.150E-04   5.157E+01   1.218E+00   0.000E+00   5.602E-01
   3.100E-04   5.225E+01   1.273E+00   0.000E+00   5.629E-01
   3.080E-04   5.246E+01   1.296E+00   0.000E+00   5.640E-01
   3.050E-04   5.275E+01   1.332E+00   0.000E+00   5.656E-01
   3.000E-04   5.333E+01   1.400E+00   0.000E+00   5.682E-01
   2.900E-04   5.484E+01   1.558E+00   0.000E+00   5.736E-01
   2.800E-04   5.576E+01   1.754E+00   0.000E+00   5.786E-01
   2.600E-04   5.922E+01   2.295E+00   0.000E+00   5.903E-01
   2.500E-04   6.174E+01   2.670E+00   0.000E+00   5.971E-01
   2.200E-04   7.264E+01   4.491E+00   0.000E+00   6.224E-01
   2.159E-04   7.426E+01   4.859E+00   0.000E+00   6.262E-01
   2.000E-04   8.332E+01   6.727E+00   0.000E+00   6.435E-01
   1.662E-04   1.121E+02   1.489E+01   0.000E+00   6.880E-01
   1.650E-04   1.134E+02   1.536E+01   0.000E+00   6.899E-01
   1.250E-04   1.822E+02   4.661E+01   0.000E+00   7.927E-01
   1.235E-04   1.856E+02   4.865E+01   0.000E+00   7.987E-01
   1.130E-04   2.096E+02   6.541E+01   0.000E+00   8.478E-01
   1.000E-04   2.399E+02   9.252E+01   0.000E+00   9.335E-01
   9.500E-05   2.499E+02   1.050E+02   0.000E+00   9.761E-01
   9.300E-05   2.534E+02   1.104E+02   0.000E+00   9.948E-01
   9.200E-05   2.551E+02   1.132E+02   0.000E+00   1.005E+00
   9.100E-05   2.567E+02   1.161E+02   0.000E+00   1.015E+00
   9.000E-05   2.583E+02   1.190E+02   0.000E+00   1.025E+00
   8.900E-05   2.598E+02   1.219E+02   0.000E+00   1.035E+00
   8.800E-05   2.614E+02   1.250E+02   0.000E+00   1.046E+00
   8.700E-05   2.629E+02   1.281E+02   0.000E+00   1.057E+00
   8.600E-05   2.644E+02   1.313E+02   0.000E+00   1.069E+00
   8.500E-05   2.659E+02   1.346E+02   0.000E+00   1.081E+00
   8.400E-05   2.674E+02   1.379E+02   0.000E+00   1.093E+00
   8.330E-05   2.685E+02   1.403E+02   0.000E+00   1.102E+00
   8.200E-05   2.705E+02   1.448E+02   0.000E+00   1.120E+00
   8.100E-05   2.719E+02   1.484E+02   0.000E+00   1.133E+00
   8.000E-05   2.733E+02   1.520E+02   0.000E+00   1.148E+00
   7.900E-05   2.746E+02   1.558E+02   0.000E+00   1.163E+00
   7.800E-05   2.757E+02   1.595E+02   0.000E+00   1.178E+00
   7.700E-05   2.767E+02   1.634E+02   0.000E+00   1.194E+00
   7.600E-05   2.775E+02   1.674E+02   0.000E+00   1.210E+00
   7.500E-05   2.779E+02   1.714E+02   0.000E+00   1.227E+00
   7.400E-05   2.782E+02   1.755E+02   0.000E+00   1.244E+00
   7.300E-05   2.782E+02   1.797E+02   0.000E+00   1.262E+00
   7.140E-05   2.777E+02   1.866E+02   0.000E+00   1.291E+00
   7.100E-05   2.774E+02   1.883E+02   0.000E+00   1.298E+00
   7.000E-05   2.767E+02   1.927E+02   0.000E+00   1.318E+00
   6.900E-05   2.757E+02   1.972E+02   0.000E+00   1.337E+00
   6.800E-05   2.745E+02   2.018E+02   0.000E+00   1.358E+00
   6.700E-05   2.731E+02   2.063E+02   0.000E+00   1.378E+00
   6.600E-05   2.715E+02   2.108E+02   0.000E+00   1.400E+00
   6.500E-05   2.696E+02   2.153E+02   0.000E+00   1.422E+00
   6.400E-05   2.675E+02   2.197E+02   0.000E+00   1.444E+00
   6.300E-05   2.651E+02   2.239E+02   0.000E+00   1.468E+00
   6.250E-05   2.639E+02   2.260E+02   0.000E+00   1.479E+00
   6.200E-05   2.625E+02   2.281E+02   0.000E+00   1.492E+00
   6.100E-05   2.596E+02   2.322E+02   0.000E+00   1.516E+00
   6.000E-05   2.563E+02   2.362E+02   0.000E+00   1.541E+00
   5.900E-05   2.527E+02   2.402E+02   0.000E+00   1.567E+00
   5.800E-05   2.486E+02   2.443E+02   0.000E+00   1.593E+00
   5.700E-05   2.442E+02   2.486E+02   0.000E+00   1.620E+00
   5.600E-05   2.393E+02   2.530E+02   0.000E+00   1.647E+00
   5.500E-05   2.340E+02   2.575E+02   0.000E+00   1.675E+00
   5.477E-05   2.327E+02   2.586E+02   0.000E+00   1.683E+00
   5.400E-05   2.283E+02   2.621E+02   0.000E+00   1.705E+00
   5.300E-05   2.221E+02   2.668E+02   0.000E+00   1.734E+00
   5.200E-05   2.157E+02   2.714E+02   0.000E+00   1.765E+00
   5.100E-05   2.090E+02   2.758E+02   0.000E+00   1.795E+00
   5.000E-05   2.021E+02   2.803E+02   0.000E+00   1.827E+00
   4.900E-05   1.951E+02   2.847E+02   0.000E+00   1.859E+00
   4.880E-05   1.936E+02   2.856E+02   0.000E+00   1.865E+00
   4.800E-05   1.878E+02   2.893E+02   0.000E+00   1.892E+00
   4.760E-05   1.849E+02   2.911E+02   0.000E+00   1.905E+00
   4.700E-05   1.805E+02   2.938E+02   0.000E+00   1.925E+00
   4.650E-05   1.767E+02   2.960E+02   0.000E+00   1.942E+00
   4.600E-05   1.730E+02   2.980E+02   0.000E+00   1.959E+00
   4.550E-05   1.691E+02   2.999E+02   0.000E+00   1.977E+00
   4.500E-05   1.653E+02   3.015E+02   0.000E+00   1.994E+00
   4.440E-05   1.606E+02   3.031E+02   0.000E+00   2.015E+00
   4.350E-05   1.535E+02   3.048E+02   0.000E+00   2.048E+00
   4.170E-05   1.389E+02   3.077E+02   0.000E+00   2.114E+00
   4.000E-05   1.250E+02   3.115E+02   0.000E+00   2.180E+00
   3.850E-05   1.126E+02   3.139E+02   0.000E+00   2.239E+00
   3.656E-05   9.677E+01   3.139E+02   0.000E+00   2.317E+00
   3.570E-05   8.984E+01   3.134E+02   0.000E+00   2.352E+00
   3.330E-05   7.113E+01   3.058E+02   0.000E+00   2.450E+00
   3.130E-05   5.639E+01   2.980E+02   0.000E+00   2.534E+00
   3.000E-05   4.731E+01   2.906E+02   0.000E+00   2.591E+00
   2.940E-05   4.328E+01   2.847E+02   0.000E+00   2.618E+00
   2.780E-05   3.254E+01   2.697E+02   0.000E+00   2.698E+00
   2.630E-05   2.372E+01   2.525E+02   0.000E+00   2.804E+00
   2.500E-05   1.747E+01   2.361E+02   0.000E+00   2.965E+00
   2.380E-05   1.296E+01   2.218E+02   0.000E+00   3.257E+00
   2.270E-05   1.002E+01   2.006E+02   0.000E+00   3.535E+00
   2.170E-05   8.576E+00   1.838E+02   0.000E+00   3.469E+00
   2.080E-05   7.911E+00   1.765E+02   0.000E+00   3.302E+00
   2.000E-05   7.741E+00   1.548E+02   0.000E+00   3.173E+00
   1.920E-05   7.611E+00   1.309E+02   0.000E+00   3.072E+00
   1.850E-05   7.698E+00   1.149E+02   0.000E+00   3.019E+00
   1.790E-05   8.270E+00   1.016E+02   0.000E+00   2.988E+00
   1.720E-05   9.174E+00   9.078E+01   0.000E+00   2.978E+00
   1.670E-05   1.011E+01   8.244E+01   0.000E+00   2.986E+00
   1.610E-05   1.187E+01   7.128E+01   0.000E+00   3.018E+00
   1.560E-05   1.354E+01   6.063E+01   0.000E+00   3.063E+00
   1.520E-05   1.495E+01   5.060E+01   0.000E+00   3.115E+00
   1.470E-05   1.687E+01   3.713E+01   0.000E+00   3.190E+00
   1.430E-05   1.850E+01   2.609E+01   0.000E+00   3.256E+00
   1.390E-05   2.005E+01   1.909E+01   0.000E+00   3.306E+00
   1.350E-05   2.132E+01   1.464E+01   0.000E+00   3.354E+00
   1.320E-05   2.213E+01   1.301E+01   0.000E+00   3.393E+00
   1.280E-05   2.321E+01   1.247E+01   0.000E+00   3.454E+00
   1.250E-05   2.411E+01   1.203E+01   0.000E+00   3.510E+00
   1.220E-05   2.505E+01   1.181E+01   0.000E+00   3.577E+00
   1.190E-05   2.599E+01   1.245E+01   0.000E+00   3.662E+00
   1.160E-05   2.682E+01   1.372E+01   0.000E+00   3.757E+00
   1.140E-05   2.730E+01   1.550E+01   0.000E+00   3.826E+00
   1.110E-05   2.790E+01   1.915E+01   0.000E+00   3.942E+00
   1.080E-05   2.835E+01   2.383E+01   0.000E+00   4.108E+00
   1.050E-05   2.864E+01   2.840E+01   0.000E+00   4.319E+00
   1.030E-05   2.875E+01   3.149E+01   0.000E+00   4.505E+00
   1.000E-05   2.877E+01   3.598E+01   0.000E+00   4.781E+00
   9.750E-06   2.868E+01   3.984E+01   0.000E+00   5.033E+00
   9.500E-06   2.847E+01   4.354E+01   0.000E+00   5.307E+00
   9.250E-06   2.816E+01   4.711E+01   0.000E+00   5.549E+00
   9.080E-06   2.789E+01   4.489E+01   0.000E+00   5.670E+00
