 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   8.900E-04   3.945E+01   9.237E+00   0.000E+00   4.379E-01
   8.700E-04   3.929E+01   8.134E+00   0.000E+00   4.142E-01
   8.600E-04   3.955E+01   7.649E+00   0.000E+00   4.061E-01
   8.500E-04   3.954E+01   7.145E+00   0.000E+00   3.981E-01
   8.400E-04   3.984E+01   6.610E+00   0.000E+00   3.898E-01
   8.200E-04   3.962E+01   5.516E+00   0.000E+00   3.691E-01
   8.000E-04   3.982E+01   4.607E+00   0.000E+00   3.535E-01
   7.900E-04   4.006E+01   4.281E+00   0.000E+00   3.543E-01
   7.800E-04   3.992E+01   4.016E+00   0.000E+00   3.550E-01
   7.700E-04   3.979E+01   3.787E+00   0.000E+00   3.589E-01
   7.600E-04   3.968E+01   3.587E+00   0.000E+00   3.659E-01
   7.500E-04   3.958E+01   3.406E+00   0.000E+00   3.741E-01
   7.300E-04   3.983E+01   3.132E+00   0.000E+00   3.964E-01
   7.200E-04   3.970E+01   3.057E+00   0.000E+00   4.064E-01
   7.100E-04   3.965E+01   3.018E+00   0.000E+00   4.175E-01
   7.000E-04   3.992E+01   2.970E+00   0.000E+00   4.285E-01
   6.900E-04   3.968E+01   2.881E+00   0.000E+00   4.375E-01
   6.800E-04   3.891E+01   2.757E+00   0.000E+00   4.459E-01
   6.600E-04   3.938E+01   2.536E+00   0.000E+00   4.688E-01
   6.400E-04   4.056E+01   2.246E+00   0.000E+00   4.907E-01
   6.300E-04   4.115E+01   2.125E+00   0.000E+00   4.999E-01
   6.200E-04   4.107E+01   2.116E+00   0.000E+00   5.087E-01
   6.100E-04   4.135E+01   2.121E+00   0.000E+00   5.185E-01
   5.900E-04   4.260E+01   1.778E+00   0.000E+00   5.373E-01
   5.500E-04   3.982E+01   1.399E+00   0.000E+00   5.704E-01
   5.300E-04   4.035E+01   1.290E+00   0.000E+00   5.920E-01
   5.200E-04   4.040E+01   1.235E+00   0.000E+00   6.023E-01
   5.100E-04   4.084E+01   1.179E+00   0.000E+00   6.129E-01
   5.000E-04   4.126E+01   1.126E+00   0.000E+00   6.229E-01
   4.800E-04   4.171E+01   1.049E+00   0.000E+00   6.423E-01
   4.500E-04   4.282E+01   9.701E-01   0.000E+00   6.687E-01
   4.000E-04   4.461E+01   9.289E-01   0.000E+00   7.086E-01
   3.800E-04   4.580E+01   9.548E-01   0.000E+00   7.218E-01
   3.600E-04   4.720E+01   1.016E+00   0.000E+00   7.329E-01
   3.400E-04   4.951E+01   1.125E+00   0.000E+00   7.416E-01
   3.300E-04   4.948E+01   1.202E+00   0.000E+00   7.454E-01
   3.200E-04   5.016E+01   1.297E+00   0.000E+00   7.488E-01
   3.150E-04   5.087E+01   1.354E+00   0.000E+00   7.504E-01
   3.100E-04   5.155E+01   1.417E+00   0.000E+00   7.520E-01
   3.080E-04   5.176E+01   1.444E+00   0.000E+00   7.525E-01
   3.050E-04   5.206E+01   1.486E+00   0.000E+00   7.534E-01
   3.000E-04   5.265E+01   1.564E+00   0.000E+00   7.548E-01
   2.900E-04   5.417E+01   1.746E+00   0.000E+00   7.574E-01
   2.800E-04   5.511E+01   1.970E+00   0.000E+00   7.598E-01
   2.600E-04   5.864E+01   2.591E+00   0.000E+00   7.658E-01
   2.500E-04   6.119E+01   3.019E+00   0.000E+00   7.697E-01
   2.200E-04   7.221E+01   5.099E+00   0.000E+00   7.868E-01
   2.159E-04   7.385E+01   5.520E+00   0.000E+00   7.896E-01
   2.000E-04   8.301E+01   7.652E+00   0.000E+00   8.025E-01
   1.662E-04   1.120E+02   1.696E+01   0.000E+00   8.338E-01
   1.650E-04   1.134E+02   1.749E+01   0.000E+00   8.351E-01
   1.250E-04   1.814E+02   5.277E+01   0.000E+00   9.172E-01
   1.235E-04   1.847E+02   5.505E+01   0.000E+00   9.224E-01
   1.130E-04   2.074E+02   7.362E+01   0.000E+00   9.646E-01
   1.000E-04   2.353E+02   1.031E+02   0.000E+00   1.041E+00
   9.500E-05   2.440E+02   1.164E+02   0.000E+00   1.079E+00
   9.300E-05   2.470E+02   1.221E+02   0.000E+00   1.096E+00
   9.200E-05   2.484E+02   1.250E+02   0.000E+00   1.105E+00
   9.100E-05   2.497E+02   1.280E+02   0.000E+00   1.115E+00
   9.000E-05   2.510E+02   1.311E+02   0.000E+00   1.124E+00
   8.900E-05   2.523E+02   1.342E+02   0.000E+00   1.134E+00
   8.800E-05   2.535E+02   1.374E+02   0.000E+00   1.144E+00
   8.700E-05   2.547E+02   1.407E+02   0.000E+00   1.154E+00
   8.600E-05   2.560E+02   1.440E+02   0.000E+00   1.165E+00
   8.500E-05   2.572E+02   1.474E+02   0.000E+00   1.176E+00
   8.400E-05   2.585E+02   1.508E+02   0.000E+00   1.187E+00
   8.330E-05   2.594E+02   1.533E+02   0.000E+00   1.195E+00
   8.200E-05   2.610E+02   1.580E+02   0.000E+00   1.211E+00
   8.100E-05   2.622E+02   1.617E+02   0.000E+00   1.224E+00
   8.000E-05   2.633E+02   1.654E+02   0.000E+00   1.237E+00
   7.900E-05   2.643E+02   1.692E+02   0.000E+00   1.251E+00
   7.800E-05   2.651E+02   1.731E+02   0.000E+00   1.265E+00
   7.700E-05   2.658E+02   1.770E+02   0.000E+00   1.280E+00
   7.600E-05   2.663E+02   1.811E+02   0.000E+00   1.295E+00
   7.500E-05   2.665E+02   1.851E+02   0.000E+00   1.311E+00
   7.400E-05   2.665E+02   1.893E+02   0.000E+00   1.327E+00
   7.300E-05   2.662E+02   1.935E+02   0.000E+00   1.343E+00
   7.140E-05   2.652E+02   2.004E+02   0.000E+00   1.370E+00
   7.100E-05   2.649E+02   2.022E+02   0.000E+00   1.377E+00
   7.000E-05   2.639E+02   2.066E+02   0.000E+00   1.395E+00
   6.900E-05   2.627E+02   2.111E+02   0.000E+00   1.413E+00
   6.800E-05   2.613E+02   2.155E+02   0.000E+00   1.431E+00
   6.700E-05   2.597E+02   2.200E+02   0.000E+00   1.451E+00
   6.600E-05   2.579E+02   2.244E+02   0.000E+00   1.470E+00
   6.500E-05   2.558E+02   2.287E+02   0.000E+00   1.490E+00
   6.400E-05   2.536E+02   2.329E+02   0.000E+00   1.511E+00
   6.300E-05   2.511E+02   2.368E+02   0.000E+00   1.532E+00
   6.250E-05   2.498E+02   2.387E+02   0.000E+00   1.543E+00
   6.200E-05   2.483E+02   2.406E+02   0.000E+00   1.554E+00
   6.100E-05   2.453E+02   2.443E+02   0.000E+00   1.576E+00
   6.000E-05   2.420E+02   2.479E+02   0.000E+00   1.599E+00
   5.900E-05   2.383E+02   2.514E+02   0.000E+00   1.622E+00
   5.800E-05   2.343E+02   2.550E+02   0.000E+00   1.646E+00
   5.700E-05   2.298E+02   2.588E+02   0.000E+00   1.670E+00
   5.600E-05   2.250E+02   2.627E+02   0.000E+00   1.695E+00
   5.500E-05   2.197E+02   2.668E+02   0.000E+00   1.720E+00
   5.477E-05   2.185E+02   2.678E+02   0.000E+00   1.726E+00
   5.400E-05   2.141E+02   2.710E+02   0.000E+00   1.746E+00
   5.300E-05   2.081E+02   2.752E+02   0.000E+00   1.772E+00
   5.200E-05   2.018E+02   2.792E+02   0.000E+00   1.799E+00
   5.100E-05   1.953E+02   2.831E+02   0.000E+00   1.827E+00
   5.000E-05   1.886E+02   2.869E+02   0.000E+00   1.855E+00
   4.900E-05   1.818E+02   2.908E+02   0.000E+00   1.883E+00
   4.880E-05   1.804E+02   2.915E+02   0.000E+00   1.889E+00
   4.800E-05   1.748E+02   2.947E+02   0.000E+00   1.913E+00
   4.760E-05   1.720E+02   2.964E+02   0.000E+00   1.925E+00
   4.700E-05   1.678E+02   2.987E+02   0.000E+00   1.943E+00
   4.650E-05   1.642E+02   3.005E+02   0.000E+00   1.958E+00
   4.600E-05   1.606E+02   3.022E+02   0.000E+00   1.973E+00
   4.550E-05   1.569E+02   3.037E+02   0.000E+00   1.988E+00
   4.500E-05   1.532E+02   3.049E+02   0.000E+00   2.003E+00
   4.440E-05   1.487E+02   3.059E+02   0.000E+00   2.022E+00
   4.350E-05   1.419E+02   3.066E+02   0.000E+00   2.050E+00
   4.170E-05   1.282E+02   3.073E+02   0.000E+00   2.109E+00
   4.000E-05   1.151E+02   3.097E+02   0.000E+00   2.165E+00
   3.850E-05   1.035E+02   3.106E+02   0.000E+00   2.216E+00
   3.656E-05   8.876E+01   3.083E+02   0.000E+00   2.281E+00
   3.570E-05   8.231E+01   3.068E+02   0.000E+00   2.310E+00
   3.330E-05   6.493E+01   2.954E+02   0.000E+00   2.387E+00
   3.130E-05   5.126E+01   2.850E+02   0.000E+00   2.452E+00
   3.000E-05   4.283E+01   2.759E+02   0.000E+00   2.496E+00
   2.940E-05   3.909E+01   2.689E+02   0.000E+00   2.515E+00
   2.780E-05   2.915E+01   2.517E+02   0.000E+00   2.571E+00
   2.630E-05   2.099E+01   2.327E+02   0.000E+00   2.650E+00
   2.500E-05   1.530E+01   2.155E+02   0.000E+00   2.777E+00
   2.380E-05   1.138E+01   2.020E+02   0.000E+00   3.074E+00
   2.270E-05   8.981E+00   1.807E+02   0.000E+00   3.486E+00
   2.170E-05   7.915E+00   1.643E+02   0.000E+00   3.460E+00
   2.080E-05   7.551E+00   1.593E+02   0.000E+00   3.308E+00
   2.000E-05   7.569E+00   1.409E+02   0.000E+00   3.134E+00
   1.920E-05   7.511E+00   1.198E+02   0.000E+00   2.948E+00
   1.850E-05   7.658E+00   1.064E+02   0.000E+00   2.820E+00
   1.790E-05   8.281E+00   9.471E+01   0.000E+00   2.732E+00
   1.720E-05   9.187E+00   8.457E+01   0.000E+00   2.666E+00
   1.670E-05   1.007E+01   7.671E+01   0.000E+00   2.636E+00
   1.610E-05   1.169E+01   6.607E+01   0.000E+00   2.624E+00
   1.560E-05   1.323E+01   5.582E+01   0.000E+00   2.632E+00
   1.520E-05   1.453E+01   4.615E+01   0.000E+00   2.652E+00
   1.470E-05   1.630E+01   3.323E+01   0.000E+00   2.688E+00
   1.430E-05   1.781E+01   2.274E+01   0.000E+00   2.725E+00
   1.390E-05   1.924E+01   1.659E+01   0.000E+00   2.755E+00
   1.350E-05   2.041E+01   1.320E+01   0.000E+00   2.787E+00
   1.320E-05   2.115E+01   1.231E+01   0.000E+00   2.814E+00
   1.280E-05   2.214E+01   1.245E+01   0.000E+00   2.862E+00
   1.250E-05   2.296E+01   1.210E+01   0.000E+00   2.909E+00
   1.220E-05   2.384E+01   1.200E+01   0.000E+00   2.967E+00
   1.190E-05   2.469E+01   1.291E+01   0.000E+00   3.041E+00
   1.160E-05   2.545E+01   1.440E+01   0.000E+00   3.123E+00
   1.140E-05   2.589E+01   1.630E+01   0.000E+00   3.187E+00
   1.110E-05   2.644E+01   1.989E+01   0.000E+00   3.291E+00
   1.080E-05   2.684E+01   2.431E+01   0.000E+00   3.476E+00
   1.050E-05   2.710E+01   2.860E+01   0.000E+00   3.711E+00
   1.030E-05   2.719E+01   3.152E+01   0.000E+00   3.910E+00
   1.000E-05   2.719E+01   3.574E+01   0.000E+00   4.199E+00
   9.750E-06   2.709E+01   3.935E+01   0.000E+00   4.487E+00
   9.500E-06   2.689E+01   4.282E+01   0.000E+00   4.806E+00
   9.250E-06   2.658E+01   4.616E+01   0.000E+00   5.073E+00
   9.080E-06   2.632E+01   4.289E+01   0.000E+00   5.216E+00
