 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.900E-03   1.233E+01   6.198E+00   0.000E+00   1.004E-01
   1.850E-03   1.248E+01   5.797E+00   0.000E+00   1.009E-01
   1.830E-03   1.254E+01   5.612E+00   0.000E+00   1.008E-01
   1.820E-03   1.255E+01   5.515E+00   0.000E+00   1.007E-01
   1.810E-03   1.257E+01   5.413E+00   0.000E+00   1.005E-01
   1.800E-03   1.260E+01   5.314E+00   0.000E+00   1.004E-01
   1.750E-03   1.274E+01   4.745E+00   0.000E+00   9.913E-02
   1.700E-03   1.276E+01   4.138E+00   0.000E+00   9.704E-02
   1.670E-03   1.290E+01   3.773E+00   0.000E+00   9.586E-02
   1.650E-03   1.302E+01   3.533E+00   0.000E+00   9.505E-02
   1.640E-03   1.306E+01   3.416E+00   0.000E+00   9.456E-02
   1.630E-03   1.310E+01   3.300E+00   0.000E+00   9.409E-02
   1.610E-03   1.316E+01   3.075E+00   0.000E+00   9.321E-02
   1.600E-03   1.320E+01   2.966E+00   0.000E+00   9.278E-02
   1.590E-03   1.324E+01   2.862E+00   0.000E+00   9.236E-02
   1.580E-03   1.327E+01   2.765E+00   0.000E+00   9.199E-02
   1.570E-03   1.326E+01   2.672E+00   0.000E+00   9.159E-02
   1.560E-03   1.332E+01   2.591E+00   0.000E+00   9.134E-02
   1.540E-03   1.343E+01   2.460E+00   0.000E+00   9.100E-02
   1.520E-03   1.344E+01   2.379E+00   0.000E+00   9.079E-02
   1.510E-03   1.344E+01   2.359E+00   0.000E+00   9.078E-02
   1.500E-03   1.342E+01   2.351E+00   0.000E+00   9.085E-02
   1.450E-03   1.350E+01   2.432E+00   0.000E+00   9.308E-02
   1.440E-03   1.353E+01   2.463E+00   0.000E+00   9.380E-02
   1.430E-03   1.356E+01   2.489E+00   0.000E+00   9.485E-02
   1.420E-03   1.359E+01   2.514E+00   0.000E+00   9.591E-02
   1.400E-03   1.367E+01   2.571E+00   0.000E+00   9.852E-02
   1.380E-03   1.373E+01   2.625E+00   0.000E+00   1.015E-01
   1.370E-03   1.376E+01   2.655E+00   0.000E+00   1.032E-01
   1.360E-03   1.381E+01   2.685E+00   0.000E+00   1.050E-01
   1.350E-03   1.387E+01   2.722E+00   0.000E+00   1.067E-01
   1.340E-03   1.393E+01   2.759E+00   0.000E+00   1.084E-01
   1.330E-03   1.396E+01   2.805E+00   0.000E+00   1.101E-01
   1.320E-03   1.401E+01   2.853E+00   0.000E+00   1.117E-01
   1.310E-03   1.401E+01   2.909E+00   0.000E+00   1.133E-01
   1.290E-03   1.396E+01   3.042E+00   0.000E+00   1.166E-01
   1.280E-03   1.396E+01   3.113E+00   0.000E+00   1.183E-01
   1.270E-03   1.399E+01   3.173E+00   0.000E+00   1.200E-01
   1.260E-03   1.401E+01   3.261E+00   0.000E+00   1.215E-01
   1.250E-03   1.401E+01   3.377E+00   0.000E+00   1.230E-01
   1.220E-03   1.423E+01   4.068E+00   0.000E+00   1.282E-01
   1.210E-03   1.423E+01   4.519E+00   0.000E+00   1.303E-01
   1.200E-03   1.423E+01   5.048E+00   0.000E+00   1.325E-01
   1.190E-03   1.433E+01   5.598E+00   0.000E+00   1.349E-01
   1.180E-03   1.438E+01   6.114E+00   0.000E+00   1.370E-01
   1.170E-03   1.441E+01   6.558E+00   0.000E+00   1.391E-01
   1.160E-03   1.446E+01   6.918E+00   0.000E+00   1.410E-01
   1.150E-03   1.445E+01   7.200E+00   0.000E+00   1.430E-01
   1.140E-03   1.442E+01   7.425E+00   0.000E+00   1.448E-01
   1.130E-03   1.442E+01   7.602E+00   0.000E+00   1.466E-01
   1.120E-03   1.442E+01   7.755E+00   0.000E+00   1.480E-01
   1.110E-03   1.441E+01   7.895E+00   0.000E+00   1.493E-01
   1.090E-03   1.444E+01   8.136E+00   0.000E+00   1.520E-01
   1.050E-03   1.464E+01   8.371E+00   0.000E+00   1.578E-01
   1.000E-03   1.497E+01   8.156E+00   0.000E+00   1.594E-01
   9.800E-04   1.513E+01   7.790E+00   0.000E+00   1.597E-01
   9.600E-04   1.526E+01   7.226E+00   0.000E+00   1.586E-01
   9.500E-04   1.537E+01   6.888E+00   0.000E+00   1.571E-01
   9.400E-04   1.537E+01   6.534E+00   0.000E+00   1.546E-01
   9.200E-04   1.544E+01   5.838E+00   0.000E+00   1.467E-01
   8.900E-04   1.566E+01   4.801E+00   0.000E+00   1.319E-01
   8.700E-04   1.560E+01   4.228E+00   0.000E+00   1.233E-01
   8.600E-04   1.570E+01   3.976E+00   0.000E+00   1.202E-01
   8.500E-04   1.570E+01   3.713E+00   0.000E+00   1.170E-01
   8.400E-04   1.582E+01   3.436E+00   0.000E+00   1.138E-01
   8.200E-04   1.573E+01   2.867E+00   0.000E+00   1.058E-01
   8.000E-04   1.581E+01   2.394E+00   0.000E+00   9.888E-02
   7.900E-04   1.590E+01   2.225E+00   0.000E+00   9.788E-02
   7.800E-04   1.585E+01   2.087E+00   0.000E+00   9.691E-02
   7.700E-04   1.580E+01   1.968E+00   0.000E+00   9.685E-02
   7.600E-04   1.575E+01   1.864E+00   0.000E+00   9.768E-02
   7.500E-04   1.571E+01   1.770E+00   0.000E+00   9.884E-02
   7.300E-04   1.581E+01   1.627E+00   0.000E+00   1.031E-01
   7.200E-04   1.576E+01   1.589E+00   0.000E+00   1.052E-01
   7.100E-04   1.574E+01   1.568E+00   0.000E+00   1.076E-01
   7.000E-04   1.585E+01   1.543E+00   0.000E+00   1.101E-01
   6.900E-04   1.575E+01   1.497E+00   0.000E+00   1.119E-01
   6.800E-04   1.545E+01   1.432E+00   0.000E+00   1.135E-01
   6.600E-04   1.563E+01   1.318E+00   0.000E+00   1.184E-01
   6.400E-04   1.610E+01   1.167E+00   0.000E+00   1.233E-01
   6.300E-04   1.633E+01   1.104E+00   0.000E+00   1.255E-01
   6.200E-04   1.630E+01   1.099E+00   0.000E+00   1.276E-01
   6.100E-04   1.641E+01   1.102E+00   0.000E+00   1.298E-01
   5.900E-04   1.691E+01   9.232E-01   0.000E+00   1.341E-01
   5.500E-04   1.581E+01   7.261E-01   0.000E+00   1.409E-01
   5.300E-04   1.601E+01   6.693E-01   0.000E+00   1.458E-01
   5.200E-04   1.603E+01   6.406E-01   0.000E+00   1.482E-01
   5.100E-04   1.621E+01   6.113E-01   0.000E+00   1.507E-01
   5.000E-04   1.637E+01   5.839E-01   0.000E+00   1.531E-01
   4.800E-04   1.655E+01   5.435E-01   0.000E+00   1.576E-01
   4.500E-04   1.699E+01   5.019E-01   0.000E+00   1.642E-01
   4.000E-04   1.770E+01   4.790E-01   0.000E+00   1.745E-01
   3.800E-04   1.817E+01   4.916E-01   0.000E+00   1.781E-01
   3.600E-04   1.872E+01   5.220E-01   0.000E+00   1.815E-01
   3.400E-04   1.963E+01   5.771E-01   0.000E+00   1.847E-01
   3.300E-04   1.962E+01   6.162E-01   0.000E+00   1.861E-01
   3.200E-04   1.989E+01   6.642E-01   0.000E+00   1.872E-01
   3.150E-04   2.017E+01   6.932E-01   0.000E+00   1.879E-01
   3.100E-04   2.043E+01   7.251E-01   0.000E+00   1.886E-01
   3.080E-04   2.052E+01   7.387E-01   0.000E+00   1.889E-01
   3.050E-04   2.064E+01   7.602E-01   0.000E+00   1.892E-01
   3.000E-04   2.087E+01   7.999E-01   0.000E+00   1.899E-01
   2.900E-04   2.147E+01   8.922E-01   0.000E+00   1.913E-01
   2.800E-04   2.184E+01   1.006E+00   0.000E+00   1.926E-01
   2.600E-04   2.322E+01   1.322E+00   0.000E+00   1.958E-01
   2.500E-04   2.423E+01   1.540E+00   0.000E+00   1.979E-01
   2.200E-04   2.857E+01   2.598E+00   0.000E+00   2.066E-01
   2.159E-04   2.922E+01   2.812E+00   0.000E+00   2.080E-01
   2.000E-04   3.283E+01   3.897E+00   0.000E+00   2.147E-01
   1.662E-04   4.427E+01   8.637E+00   0.000E+00   2.348E-01
   1.650E-04   4.482E+01   8.908E+00   0.000E+00   2.357E-01
   1.250E-04   7.177E+01   2.691E+01   0.000E+00   2.920E-01
   1.235E-04   7.306E+01   2.807E+01   0.000E+00   2.955E-01
   1.130E-04   8.217E+01   3.759E+01   0.000E+00   3.246E-01
   1.000E-04   9.340E+01   5.275E+01   0.000E+00   3.768E-01
   9.500E-05   9.695E+01   5.964E+01   0.000E+00   4.034E-01
   9.300E-05   9.818E+01   6.259E+01   0.000E+00   4.152E-01
   9.200E-05   9.876E+01   6.411E+01   0.000E+00   4.214E-01
   9.100E-05   9.931E+01   6.567E+01   0.000E+00   4.277E-01
   9.000E-05   9.985E+01   6.725E+01   0.000E+00   4.343E-01
   8.900E-05   1.004E+02   6.887E+01   0.000E+00   4.410E-01
   8.800E-05   1.009E+02   7.053E+01   0.000E+00   4.480E-01
   8.700E-05   1.014E+02   7.222E+01   0.000E+00   4.553E-01
   8.600E-05   1.019E+02   7.395E+01   0.000E+00   4.628E-01
   8.500E-05   1.024E+02   7.571E+01   0.000E+00   4.705E-01
   8.400E-05   1.030E+02   7.752E+01   0.000E+00   4.786E-01
   8.330E-05   1.033E+02   7.881E+01   0.000E+00   4.844E-01
   8.200E-05   1.040E+02   8.124E+01   0.000E+00   4.956E-01
   8.100E-05   1.045E+02   8.315E+01   0.000E+00   5.045E-01
   8.000E-05   1.050E+02   8.511E+01   0.000E+00   5.139E-01
   7.900E-05   1.054E+02   8.710E+01   0.000E+00   5.235E-01
   7.800E-05   1.057E+02   8.912E+01   0.000E+00   5.335E-01
   7.700E-05   1.060E+02   9.118E+01   0.000E+00   5.438E-01
   7.600E-05   1.062E+02   9.328E+01   0.000E+00   5.545E-01
   7.500E-05   1.063E+02   9.541E+01   0.000E+00   5.655E-01
   7.400E-05   1.064E+02   9.759E+01   0.000E+00   5.768E-01
   7.300E-05   1.063E+02   9.979E+01   0.000E+00   5.884E-01
   7.140E-05   1.059E+02   1.034E+02   0.000E+00   6.078E-01
   7.100E-05   1.058E+02   1.043E+02   0.000E+00   6.127E-01
   7.000E-05   1.054E+02   1.067E+02   0.000E+00   6.254E-01
   6.900E-05   1.050E+02   1.090E+02   0.000E+00   6.384E-01
   6.800E-05   1.044E+02   1.114E+02   0.000E+00   6.519E-01
   6.700E-05   1.038E+02   1.137E+02   0.000E+00   6.657E-01
   6.600E-05   1.031E+02   1.160E+02   0.000E+00   6.799E-01
   6.500E-05   1.023E+02   1.183E+02   0.000E+00   6.945E-01
   6.400E-05   1.015E+02   1.205E+02   0.000E+00   7.096E-01
   6.300E-05   1.005E+02   1.226E+02   0.000E+00   7.250E-01
   6.250E-05   9.997E+01   1.237E+02   0.000E+00   7.329E-01
   6.200E-05   9.941E+01   1.247E+02   0.000E+00   7.409E-01
   6.100E-05   9.823E+01   1.267E+02   0.000E+00   7.572E-01
   6.000E-05   9.692E+01   1.286E+02   0.000E+00   7.739E-01
   5.900E-05   9.547E+01   1.305E+02   0.000E+00   7.910E-01
   5.800E-05   9.387E+01   1.325E+02   0.000E+00   8.085E-01
   5.700E-05   9.212E+01   1.345E+02   0.000E+00   8.264E-01
   5.600E-05   9.019E+01   1.366E+02   0.000E+00   8.447E-01
   5.500E-05   8.811E+01   1.388E+02   0.000E+00   8.635E-01
   5.477E-05   8.761E+01   1.393E+02   0.000E+00   8.699E-01
   5.400E-05   8.588E+01   1.410E+02   0.000E+00   8.849E-01
   5.300E-05   8.350E+01   1.433E+02   0.000E+00   9.050E-01
   5.200E-05   8.101E+01   1.455E+02   0.000E+00   9.255E-01
   5.100E-05   7.841E+01   1.476E+02   0.000E+00   9.465E-01
   5.000E-05   7.576E+01   1.497E+02   0.000E+00   9.682E-01
   4.900E-05   7.303E+01   1.518E+02   0.000E+00   9.902E-01
   4.880E-05   7.248E+01   1.522E+02   0.000E+00   9.947E-01
   4.800E-05   7.025E+01   1.539E+02   0.000E+00   1.013E+00
   4.760E-05   6.913E+01   1.548E+02   0.000E+00   1.022E+00
   4.700E-05   6.743E+01   1.561E+02   0.000E+00   1.036E+00
   4.650E-05   6.600E+01   1.571E+02   0.000E+00   1.048E+00
   4.600E-05   6.456E+01   1.580E+02   0.000E+00   1.060E+00
   4.550E-05   6.309E+01   1.588E+02   0.000E+00   1.072E+00
   4.500E-05   6.162E+01   1.595E+02   0.000E+00   1.084E+00
   4.440E-05   5.983E+01   1.601E+02   0.000E+00   1.099E+00
   4.350E-05   5.712E+01   1.606E+02   0.000E+00   1.121E+00
   4.170E-05   5.162E+01   1.612E+02   0.000E+00   1.168E+00
   4.000E-05   4.636E+01   1.626E+02   0.000E+00   1.213E+00
   3.850E-05   4.172E+01   1.633E+02   0.000E+00   1.255E+00
   3.656E-05   3.579E+01   1.624E+02   0.000E+00   1.309E+00
   3.570E-05   3.320E+01   1.617E+02   0.000E+00   1.333E+00
   3.330E-05   2.621E+01   1.562E+02   0.000E+00   1.402E+00
   3.130E-05   2.071E+01   1.511E+02   0.000E+00   1.463E+00
   3.000E-05   1.732E+01   1.465E+02   0.000E+00   1.507E+00
   2.940E-05   1.582E+01   1.429E+02   0.000E+00   1.528E+00
   2.780E-05   1.182E+01   1.342E+02   0.000E+00   1.594E+00
   2.630E-05   8.536E+00   1.244E+02   0.000E+00   1.687E+00
   2.500E-05   6.239E+00   1.155E+02   0.000E+00   1.815E+00
   2.380E-05   4.636E+00   1.083E+02   0.000E+00   2.006E+00
   2.270E-05   3.640E+00   9.713E+01   0.000E+00   2.192E+00
   2.170E-05   3.185E+00   8.847E+01   0.000E+00   2.277E+00
   2.080E-05   3.015E+00   8.556E+01   0.000E+00   2.207E+00
   2.000E-05   3.006E+00   7.551E+01   0.000E+00   2.069E+00
   1.920E-05   2.977E+00   6.412E+01   0.000E+00   1.922E+00
   1.850E-05   3.030E+00   5.678E+01   0.000E+00   1.824E+00
   1.790E-05   3.272E+00   5.048E+01   0.000E+00   1.760E+00
   1.720E-05   3.630E+00   4.509E+01   0.000E+00   1.721E+00
   1.670E-05   3.984E+00   4.091E+01   0.000E+00   1.709E+00
   1.610E-05   4.638E+00   3.527E+01   0.000E+00   1.722E+00
   1.560E-05   5.257E+00   2.985E+01   0.000E+00   1.754E+00
   1.520E-05   5.781E+00   2.473E+01   0.000E+00   1.797E+00
   1.470E-05   6.494E+00   1.789E+01   0.000E+00   1.865E+00
   1.430E-05   7.101E+00   1.232E+01   0.000E+00   1.928E+00
   1.390E-05   7.675E+00   8.995E+00   0.000E+00   1.979E+00
   1.350E-05   8.147E+00   7.090E+00   0.000E+00   2.029E+00
   1.320E-05   8.448E+00   6.533E+00   0.000E+00   2.071E+00
   1.280E-05   8.844E+00   6.527E+00   0.000E+00   2.137E+00
   1.250E-05   9.177E+00   6.332E+00   0.000E+00   2.197E+00
   1.220E-05   9.529E+00   6.266E+00   0.000E+00   2.269E+00
   1.190E-05   9.875E+00   6.713E+00   0.000E+00   2.356E+00
   1.160E-05   1.018E+01   7.469E+00   0.000E+00   2.454E+00
   1.140E-05   1.036E+01   8.451E+00   0.000E+00   2.529E+00
   1.110E-05   1.058E+01   1.034E+01   0.000E+00   2.654E+00
   1.080E-05   1.074E+01   1.269E+01   0.000E+00   2.845E+00
   1.050E-05   1.085E+01   1.498E+01   0.000E+00   3.088E+00
   1.030E-05   1.089E+01   1.653E+01   0.000E+00   3.299E+00
   1.000E-05   1.089E+01   1.877E+01   0.000E+00   3.609E+00
   9.750E-06   1.085E+01   2.070E+01   0.000E+00   3.902E+00
   9.500E-06   1.077E+01   2.254E+01   0.000E+00   4.222E+00
   9.250E-06   1.065E+01   2.432E+01   0.000E+00   4.501E+00
   9.080E-06   1.054E+01   2.274E+01   0.000E+00   4.648E+00
