 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.500E-02   4.723E-01   1.077E+00   0.000E+00   1.022E-03
   2.400E-02   5.188E-01   1.191E+00   0.000E+00   1.124E-03
   2.000E-02   7.603E-01   1.836E+00   0.000E+00   1.705E-03
   1.800E-02   9.487E-01   2.257E+00   0.000E+00   2.114E-03
   1.600E-02   1.263E+00   2.776E+00   0.000E+00   2.665E-03
   1.500E-02   1.508E+00   3.092E+00   0.000E+00   3.024E-03
   1.400E-02   1.716E+00   3.443E+00   0.000E+00   3.407E-03
   1.200E-02   2.629E+00   4.306E+00   0.000E+00   4.539E-03
   1.000E-02   4.002E+00   5.538E+00   0.000E+00   6.247E-03
   9.000E-03   5.343E+00   6.224E+00   0.000E+00   7.491E-03
   8.000E-03   7.048E+00   7.165E+00   0.000E+00   9.109E-03
   7.500E-03   8.261E+00   7.899E+00   0.000E+00   1.030E-02
   7.000E-03   9.944E+00   8.805E+00   0.000E+00   1.184E-02
   6.000E-03   1.412E+01   1.114E+01   0.000E+00   1.590E-02
   5.000E-03   1.961E+01   1.545E+01   0.000E+00   2.277E-02
   4.500E-03   2.359E+01   1.846E+01   0.000E+00   2.808E-02
   4.000E-03   2.716E+01   2.181E+01   0.000E+00   3.485E-02
   3.500E-03   3.165E+01   2.524E+01   0.000E+00   4.338E-02
   3.000E-03   3.685E+01   2.785E+01   0.000E+00   5.397E-02
   2.750E-03   3.889E+01   2.852E+01   0.000E+00   5.949E-02
   2.500E-03   4.018E+01   2.882E+01   0.000E+00   6.557E-02
   2.400E-03   4.103E+01   2.885E+01   0.000E+00   6.833E-02
   2.350E-03   4.154E+01   2.889E+01   0.000E+00   6.992E-02
   2.320E-03   4.176E+01   2.892E+01   0.000E+00   7.089E-02
   2.310E-03   4.184E+01   2.894E+01   0.000E+00   7.123E-02
   2.300E-03   4.192E+01   2.893E+01   0.000E+00   7.155E-02
   2.250E-03   4.216E+01   2.902E+01   0.000E+00   7.330E-02
   2.200E-03   4.241E+01   2.907E+01   0.000E+00   7.520E-02
   2.150E-03   4.283E+01   2.906E+01   0.000E+00   7.726E-02
   2.120E-03   4.307E+01   2.892E+01   0.000E+00   7.851E-02
   2.110E-03   4.311E+01   2.887E+01   0.000E+00   7.892E-02
   2.100E-03   4.312E+01   2.881E+01   0.000E+00   7.934E-02
   2.080E-03   4.307E+01   2.861E+01   0.000E+00   8.004E-02
   2.000E-03   4.305E+01   2.773E+01   0.000E+00   8.300E-02
   1.950E-03   4.332E+01   2.676E+01   0.000E+00   8.474E-02
   1.900E-03   4.387E+01   2.546E+01   0.000E+00   8.604E-02
   1.850E-03   4.440E+01   2.381E+01   0.000E+00   8.657E-02
   1.830E-03   4.463E+01   2.305E+01   0.000E+00   8.657E-02
   1.820E-03   4.465E+01   2.265E+01   0.000E+00   8.647E-02
   1.810E-03   4.472E+01   2.223E+01   0.000E+00   8.629E-02
   1.800E-03   4.483E+01   2.183E+01   0.000E+00   8.613E-02
   1.750E-03   4.533E+01   1.949E+01   0.000E+00   8.450E-02
   1.700E-03   4.540E+01   1.700E+01   0.000E+00   8.125E-02
   1.670E-03   4.589E+01   1.550E+01   0.000E+00   7.891E-02
   1.650E-03   4.634E+01   1.451E+01   0.000E+00   7.715E-02
   1.640E-03   4.648E+01   1.403E+01   0.000E+00   7.618E-02
   1.630E-03   4.662E+01   1.355E+01   0.000E+00   7.517E-02
   1.610E-03   4.682E+01   1.263E+01   0.000E+00   7.302E-02
   1.600E-03   4.695E+01   1.218E+01   0.000E+00   7.190E-02
   1.590E-03   4.709E+01   1.176E+01   0.000E+00   7.078E-02
   1.580E-03   4.719E+01   1.135E+01   0.000E+00   6.967E-02
   1.570E-03   4.719E+01   1.097E+01   0.000E+00   6.851E-02
   1.560E-03   4.740E+01   1.064E+01   0.000E+00   6.749E-02
   1.540E-03   4.779E+01   1.010E+01   0.000E+00   6.575E-02
   1.520E-03   4.782E+01   9.770E+00   0.000E+00   6.426E-02
   1.510E-03   4.782E+01   9.690E+00   0.000E+00   6.371E-02
   1.500E-03   4.775E+01   9.654E+00   0.000E+00   6.323E-02
   1.450E-03   4.804E+01   9.987E+00   0.000E+00   6.247E-02
   1.440E-03   4.815E+01   1.011E+01   0.000E+00   6.259E-02
   1.430E-03   4.825E+01   1.022E+01   0.000E+00   6.282E-02
   1.420E-03   4.833E+01   1.032E+01   0.000E+00   6.303E-02
   1.400E-03   4.863E+01   1.056E+01   0.000E+00   6.378E-02
   1.380E-03   4.885E+01   1.078E+01   0.000E+00   6.476E-02
   1.370E-03   4.895E+01   1.090E+01   0.000E+00   6.540E-02
   1.360E-03   4.913E+01   1.102E+01   0.000E+00   6.611E-02
   1.350E-03   4.935E+01   1.118E+01   0.000E+00   6.689E-02
   1.340E-03   4.954E+01   1.133E+01   0.000E+00   6.772E-02
   1.330E-03   4.965E+01   1.152E+01   0.000E+00   6.857E-02
   1.320E-03   4.983E+01   1.171E+01   0.000E+00   6.949E-02
   1.310E-03   4.982E+01   1.194E+01   0.000E+00   7.043E-02
   1.290E-03   4.966E+01   1.249E+01   0.000E+00   7.243E-02
   1.280E-03   4.964E+01   1.278E+01   0.000E+00   7.362E-02
   1.270E-03   4.975E+01   1.303E+01   0.000E+00   7.473E-02
   1.260E-03   4.983E+01   1.339E+01   0.000E+00   7.574E-02
   1.250E-03   4.984E+01   1.387E+01   0.000E+00   7.679E-02
   1.220E-03   5.060E+01   1.670E+01   0.000E+00   8.206E-02
   1.210E-03   5.062E+01   1.855E+01   0.000E+00   8.499E-02
   1.200E-03   5.062E+01   2.072E+01   0.000E+00   8.835E-02
   1.190E-03   5.097E+01   2.298E+01   0.000E+00   9.209E-02
   1.180E-03   5.115E+01   2.510E+01   0.000E+00   9.579E-02
   1.170E-03   5.127E+01   2.693E+01   0.000E+00   9.937E-02
   1.160E-03   5.144E+01   2.840E+01   0.000E+00   1.027E-01
   1.150E-03   5.139E+01   2.956E+01   0.000E+00   1.063E-01
   1.140E-03   5.130E+01   3.048E+01   0.000E+00   1.091E-01
   1.130E-03   5.128E+01   3.121E+01   0.000E+00   1.119E-01
   1.120E-03   5.128E+01   3.184E+01   0.000E+00   1.141E-01
   1.110E-03   5.124E+01   3.241E+01   0.000E+00   1.162E-01
   1.090E-03   5.135E+01   3.340E+01   0.000E+00   1.207E-01
   1.050E-03   5.206E+01   3.437E+01   0.000E+00   1.317E-01
   1.000E-03   5.324E+01   3.349E+01   0.000E+00   1.422E-01
   9.800E-04   5.379E+01   3.198E+01   0.000E+00   1.454E-01
   9.600E-04   5.425E+01   2.967E+01   0.000E+00   1.471E-01
   9.500E-04   5.467E+01   2.828E+01   0.000E+00   1.471E-01
   9.400E-04   5.466E+01   2.683E+01   0.000E+00   1.458E-01
   9.200E-04   5.491E+01   2.397E+01   0.000E+00   1.400E-01
   8.900E-04   5.569E+01   1.971E+01   0.000E+00   1.256E-01
   8.700E-04   5.546E+01   1.736E+01   0.000E+00   1.158E-01
   8.600E-04   5.583E+01   1.632E+01   0.000E+00   1.118E-01
   8.500E-04   5.581E+01   1.525E+01   0.000E+00   1.077E-01
   8.400E-04   5.624E+01   1.411E+01   0.000E+00   1.034E-01
   8.200E-04   5.593E+01   1.177E+01   0.000E+00   9.307E-02
   8.000E-04   5.620E+01   9.828E+00   0.000E+00   8.293E-02
   7.900E-04   5.654E+01   9.131E+00   0.000E+00   7.969E-02
   7.800E-04   5.634E+01   8.565E+00   0.000E+00   7.662E-02
   7.700E-04   5.615E+01   8.077E+00   0.000E+00   7.419E-02
   7.600E-04   5.600E+01   7.649E+00   0.000E+00   7.240E-02
   7.500E-04   5.585E+01   7.263E+00   0.000E+00   7.084E-02
   7.300E-04   5.620E+01   6.676E+00   0.000E+00   6.967E-02
   7.200E-04   5.602E+01   6.517E+00   0.000E+00   6.954E-02
   7.100E-04   5.594E+01   6.432E+00   0.000E+00   6.959E-02
   7.000E-04   5.631E+01   6.330E+00   0.000E+00   7.011E-02
   6.900E-04   5.598E+01   6.140E+00   0.000E+00   7.009E-02
   6.800E-04   5.489E+01   5.874E+00   0.000E+00   6.926E-02
   6.600E-04   5.554E+01   5.402E+00   0.000E+00   6.934E-02
   6.400E-04   5.720E+01   4.781E+00   0.000E+00   7.008E-02
   6.300E-04   5.802E+01   4.522E+00   0.000E+00   7.077E-02
   6.200E-04   5.791E+01   4.502E+00   0.000E+00   7.133E-02
   6.100E-04   5.830E+01   4.510E+00   0.000E+00   7.204E-02
   5.900E-04   6.006E+01   3.777E+00   0.000E+00   7.306E-02
   5.500E-04   5.612E+01   2.964E+00   0.000E+00   7.158E-02
   5.300E-04   5.685E+01   2.728E+00   0.000E+00   7.258E-02
   5.200E-04   5.691E+01   2.608E+00   0.000E+00   7.301E-02
   5.100E-04   5.752E+01   2.486E+00   0.000E+00   7.379E-02
   5.000E-04   5.811E+01   2.372E+00   0.000E+00   7.450E-02
   4.800E-04   5.873E+01   2.201E+00   0.000E+00   7.580E-02
   4.500E-04   6.025E+01   2.020E+00   0.000E+00   7.865E-02
   4.000E-04   6.270E+01   1.900E+00   0.000E+00   8.334E-02
   3.800E-04   6.432E+01   1.935E+00   0.000E+00   8.576E-02
   3.600E-04   6.624E+01   2.038E+00   0.000E+00   8.844E-02
   3.400E-04   6.943E+01   2.234E+00   0.000E+00   9.264E-02
   3.300E-04   6.934E+01   2.376E+00   0.000E+00   9.382E-02
   3.200E-04   7.025E+01   2.551E+00   0.000E+00   9.485E-02
   3.150E-04   7.123E+01   2.657E+00   0.000E+00   9.587E-02
   3.100E-04   7.216E+01   2.775E+00   0.000E+00   9.699E-02
   3.080E-04   7.245E+01   2.825E+00   0.000E+00   9.740E-02
   3.050E-04   7.285E+01   2.904E+00   0.000E+00   9.797E-02
   3.000E-04   7.364E+01   3.050E+00   0.000E+00   9.901E-02
   2.900E-04   7.572E+01   3.391E+00   0.000E+00   1.016E-01
   2.800E-04   7.697E+01   3.814E+00   0.000E+00   1.036E-01
   2.600E-04   8.173E+01   4.987E+00   0.000E+00   1.094E-01
   2.500E-04   8.519E+01   5.797E+00   0.000E+00   1.132E-01
   2.200E-04   1.001E+02   9.741E+00   0.000E+00   1.295E-01
   2.159E-04   1.024E+02   1.054E+01   0.000E+00   1.321E-01
   2.000E-04   1.148E+02   1.459E+01   0.000E+00   1.454E-01
   1.662E-04   1.543E+02   3.228E+01   0.000E+00   1.901E-01
   1.650E-04   1.561E+02   3.330E+01   0.000E+00   1.923E-01
   1.250E-04   2.511E+02   1.012E+02   0.000E+00   3.245E-01
   1.235E-04   2.558E+02   1.056E+02   0.000E+00   3.328E-01
   1.130E-04   2.892E+02   1.422E+02   0.000E+00   4.022E-01
   1.000E-04   3.318E+02   2.016E+02   0.000E+00   5.276E-01
   9.500E-05   3.459E+02   2.292E+02   0.000E+00   5.917E-01
   9.300E-05   3.510E+02   2.411E+02   0.000E+00   6.202E-01
   9.200E-05   3.534E+02   2.472E+02   0.000E+00   6.352E-01
   9.100E-05   3.557E+02   2.535E+02   0.000E+00   6.506E-01
   9.000E-05   3.580E+02   2.599E+02   0.000E+00   6.665E-01
   8.900E-05   3.602E+02   2.665E+02   0.000E+00   6.829E-01
   8.800E-05   3.624E+02   2.733E+02   0.000E+00   7.000E-01
   8.700E-05   3.645E+02   2.802E+02   0.000E+00   7.176E-01
   8.600E-05   3.667E+02   2.872E+02   0.000E+00   7.358E-01
   8.500E-05   3.689E+02   2.945E+02   0.000E+00   7.548E-01
   8.400E-05   3.711E+02   3.019E+02   0.000E+00   7.745E-01
   8.330E-05   3.727E+02   3.072E+02   0.000E+00   7.887E-01
   8.200E-05   3.755E+02   3.172E+02   0.000E+00   8.161E-01
   8.100E-05   3.776E+02   3.251E+02   0.000E+00   8.381E-01
   8.000E-05   3.796E+02   3.332E+02   0.000E+00   8.610E-01
   7.900E-05   3.815E+02   3.415E+02   0.000E+00   8.848E-01
   7.800E-05   3.831E+02   3.499E+02   0.000E+00   9.094E-01
   7.700E-05   3.846E+02   3.585E+02   0.000E+00   9.349E-01
   7.600E-05   3.857E+02   3.673E+02   0.000E+00   9.614E-01
   7.500E-05   3.865E+02   3.763E+02   0.000E+00   9.886E-01
   7.400E-05   3.869E+02   3.855E+02   0.000E+00   1.017E+00
   7.300E-05   3.871E+02   3.948E+02   0.000E+00   1.046E+00
   7.140E-05   3.864E+02   4.102E+02   0.000E+00   1.094E+00
   7.100E-05   3.861E+02   4.141E+02   0.000E+00   1.107E+00
   7.000E-05   3.852E+02   4.240E+02   0.000E+00   1.139E+00
   6.900E-05   3.839E+02   4.341E+02   0.000E+00   1.172E+00
   6.800E-05   3.823E+02   4.443E+02   0.000E+00   1.206E+00
   6.700E-05   3.804E+02   4.545E+02   0.000E+00   1.241E+00
   6.600E-05   3.783E+02   4.646E+02   0.000E+00   1.277E+00
   6.500E-05   3.758E+02   4.747E+02   0.000E+00   1.314E+00
   6.400E-05   3.729E+02   4.847E+02   0.000E+00   1.353E+00
   6.300E-05   3.698E+02   4.943E+02   0.000E+00   1.393E+00
   6.250E-05   3.680E+02   4.991E+02   0.000E+00   1.413E+00
   6.200E-05   3.661E+02   5.038E+02   0.000E+00   1.434E+00
   6.100E-05   3.621E+02   5.132E+02   0.000E+00   1.476E+00
   6.000E-05   3.577E+02   5.224E+02   0.000E+00   1.520E+00
   5.900E-05   3.527E+02   5.316E+02   0.000E+00   1.565E+00
   5.800E-05   3.471E+02   5.411E+02   0.000E+00   1.611E+00
   5.700E-05   3.410E+02   5.507E+02   0.000E+00   1.658E+00
   5.600E-05   3.343E+02   5.609E+02   0.000E+00   1.707E+00
   5.500E-05   3.269E+02   5.713E+02   0.000E+00   1.757E+00
   5.477E-05   3.251E+02   5.737E+02   0.000E+00   1.772E+00
   5.400E-05   3.190E+02   5.819E+02   0.000E+00   1.812E+00
   5.300E-05   3.106E+02   5.926E+02   0.000E+00   1.866E+00
   5.200E-05   3.017E+02   6.031E+02   0.000E+00   1.921E+00
   5.100E-05   2.924E+02   6.134E+02   0.000E+00   1.978E+00
   5.000E-05   2.829E+02   6.236E+02   0.000E+00   2.037E+00
   4.900E-05   2.730E+02   6.339E+02   0.000E+00   2.097E+00
   4.880E-05   2.710E+02   6.359E+02   0.000E+00   2.110E+00
   4.800E-05   2.630E+02   6.444E+02   0.000E+00   2.160E+00
   4.760E-05   2.589E+02   6.486E+02   0.000E+00   2.186E+00
   4.700E-05   2.528E+02   6.549E+02   0.000E+00   2.225E+00
   4.650E-05   2.476E+02   6.599E+02   0.000E+00   2.257E+00
   4.600E-05   2.423E+02   6.646E+02   0.000E+00   2.290E+00
   4.550E-05   2.370E+02   6.690E+02   0.000E+00   2.324E+00
   4.500E-05   2.316E+02   6.729E+02   0.000E+00   2.358E+00
   4.440E-05   2.251E+02   6.768E+02   0.000E+00   2.399E+00
   4.350E-05   2.152E+02   6.812E+02   0.000E+00   2.463E+00
   4.170E-05   1.949E+02   6.887E+02   0.000E+00   2.596E+00
   4.000E-05   1.755E+02   6.982E+02   0.000E+00   2.727E+00
   3.850E-05   1.582E+02   7.042E+02   0.000E+00   2.847E+00
   3.656E-05   1.360E+02   7.055E+02   0.000E+00   3.008E+00
   3.570E-05   1.262E+02   7.047E+02   0.000E+00   3.080E+00
   3.330E-05   1.000E+02   6.898E+02   0.000E+00   3.289E+00
   3.130E-05   7.939E+01   6.738E+02   0.000E+00   3.477E+00
   3.000E-05   6.666E+01   6.581E+02   0.000E+00   3.611E+00
   2.940E-05   6.101E+01   6.456E+02   0.000E+00   3.675E+00
   2.780E-05   4.596E+01   6.133E+02   0.000E+00   3.870E+00
   2.630E-05   3.359E+01   5.756E+02   0.000E+00   4.134E+00
   2.500E-05   2.480E+01   5.394E+02   0.000E+00   4.521E+00
   2.380E-05   1.840E+01   5.073E+02   0.000E+00   5.234E+00
   2.270E-05   1.415E+01   4.599E+02   0.000E+00   6.025E+00
   2.170E-05   1.204E+01   4.221E+02   0.000E+00   6.145E+00
   2.080E-05   1.102E+01   4.047E+02   0.000E+00   5.868E+00
   2.000E-05   1.072E+01   3.544E+02   0.000E+00   5.504E+00
   1.920E-05   1.051E+01   2.993E+02   0.000E+00   5.133E+00
   1.850E-05   1.061E+01   2.619E+02   0.000E+00   4.900E+00
   1.790E-05   1.138E+01   2.313E+02   0.000E+00   4.754E+00
   1.720E-05   1.262E+01   2.066E+02   0.000E+00   4.667E+00
   1.670E-05   1.392E+01   1.877E+02   0.000E+00   4.641E+00
   1.610E-05   1.639E+01   1.624E+02   0.000E+00   4.667E+00
   1.560E-05   1.874E+01   1.383E+02   0.000E+00   4.735E+00
   1.520E-05   2.072E+01   1.157E+02   0.000E+00   4.824E+00
   1.470E-05   2.341E+01   8.522E+01   0.000E+00   4.958E+00
   1.430E-05   2.570E+01   6.022E+01   0.000E+00   5.085E+00
   1.390E-05   2.787E+01   4.412E+01   0.000E+00   5.184E+00
   1.350E-05   2.966E+01   3.359E+01   0.000E+00   5.284E+00
   1.320E-05   3.080E+01   2.955E+01   0.000E+00   5.367E+00
   1.280E-05   3.231E+01   2.796E+01   0.000E+00   5.502E+00
   1.250E-05   3.357E+01   2.693E+01   0.000E+00   5.628E+00
   1.220E-05   3.490E+01   2.635E+01   0.000E+00   5.786E+00
   1.190E-05   3.621E+01   2.763E+01   0.000E+00   5.989E+00
   1.160E-05   3.738E+01   3.035E+01   0.000E+00   6.215E+00
   1.140E-05   3.806E+01   3.427E+01   0.000E+00   6.383E+00
   1.110E-05   3.890E+01   4.244E+01   0.000E+00   6.662E+00
   1.080E-05   3.953E+01   5.308E+01   0.000E+00   7.115E+00
   1.050E-05   3.995E+01   6.344E+01   0.000E+00   7.690E+00
   1.030E-05   4.011E+01   7.047E+01   0.000E+00   8.179E+00
   1.000E-05   4.014E+01   8.067E+01   0.000E+00   8.893E+00
   9.750E-06   4.001E+01   8.943E+01   0.000E+00   9.587E+00
   9.500E-06   3.974E+01   9.784E+01   0.000E+00   1.035E+01
   9.250E-06   3.931E+01   1.060E+02   0.000E+00   1.100E+01
   9.080E-06   3.893E+01   1.015E+02   0.000E+00   1.135E+01
