 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 2.22E-07 1.19E-16 5.64E-07 9.84E-17 6.94E-09 5.78E-23 9.24E-08 1.37E-22 1.18E-11 1.06E-05 2.24E-12 1.153E-05
9.000E-01 2.60E-07 1.81E-16 6.65E-07 1.50E-16 8.85E-09 8.81E-23 1.10E-07 2.10E-22 1.45E-11 1.24E-05 3.41E-12 1.344E-05
8.000E-01 3.11E-07 2.90E-16 8.01E-07 2.40E-16 1.15E-08 1.41E-22 1.34E-07 3.36E-22 1.84E-11 1.47E-05 5.46E-12 1.597E-05
7.000E-01 3.80E-07 4.94E-16 9.90E-07 4.10E-16 1.55E-08 2.41E-22 1.65E-07 5.72E-22 2.40E-11 1.79E-05 9.30E-12 1.942E-05
6.000E-01 4.81E-07 9.15E-16 1.27E-06 7.59E-16 2.15E-08 4.46E-22 2.12E-07 1.06E-21 3.27E-11 2.24E-05 1.72E-11 2.437E-05
5.500E-01 5.50E-07 1.30E-15 1.45E-06 1.08E-15 2.57E-08 6.32E-22 2.44E-07 1.50E-21 3.90E-11 2.55E-05 2.43E-11 2.773E-05
5.000E-01 6.38E-07 1.90E-15 1.69E-06 1.57E-15 3.12E-08 9.25E-22 2.83E-07 2.20E-21 4.71E-11 2.93E-05 3.56E-11 3.193E-05
4.500E-01 7.51E-07 2.89E-15 2.00E-06 2.40E-15 3.84E-08 1.41E-21 3.37E-07 3.35E-21 5.82E-11 3.42E-05 5.42E-11 3.738E-05
4.000E-01 9.03E-07 4.63E-15 2.42E-06 3.84E-15 4.81E-08 2.26E-21 4.05E-07 5.36E-21 7.37E-11 4.08E-05 8.67E-11 4.457E-05
3.500E-01 1.11E-06 7.89E-15 3.00E-06 6.56E-15 6.17E-08 3.85E-21 5.07E-07 9.14E-21 9.62E-11 4.98E-05 1.48E-10 5.453E-05
3.000E-01 1.42E-06 1.46E-14 3.85E-06 1.22E-14 8.12E-08 7.14E-21 6.44E-07 1.69E-20 1.31E-10 6.28E-05 2.73E-10 6.883E-05
2.500E-01 1.91E-06 3.03E-14 5.17E-06 2.52E-14 1.11E-07 1.48E-20 8.65E-07 3.51E-20 1.89E-10 8.29E-05 5.65E-10 9.093E-05
