 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.400E-02   2.124E-01   5.154E-01   0.000E+00   4.320E-03
   2.000E-02   3.113E-01   7.945E-01   0.000E+00   6.145E-03
   1.800E-02   3.884E-01   9.769E-01   0.000E+00   7.562E-03
   1.600E-02   5.173E-01   1.201E+00   0.000E+00   9.549E-03
   1.500E-02   6.175E-01   1.338E+00   0.000E+00   1.085E-02
   1.400E-02   7.026E-01   1.490E+00   0.000E+00   1.213E-02
   1.200E-02   1.077E+00   1.863E+00   0.000E+00   1.640E-02
   1.000E-02   1.638E+00   2.397E+00   0.000E+00   2.266E-02
   9.000E-03   2.188E+00   2.694E+00   0.000E+00   2.774E-02
   8.000E-03   2.886E+00   3.101E+00   0.000E+00   3.336E-02
   7.500E-03   3.383E+00   3.419E+00   0.000E+00   3.796E-02
   7.000E-03   4.071E+00   3.811E+00   0.000E+00   4.308E-02
   6.000E-03   5.781E+00   4.822E+00   0.000E+00   5.691E-02
   5.000E-03   8.030E+00   6.688E+00   0.000E+00   7.867E-02
   4.500E-03   9.660E+00   7.987E+00   0.000E+00   9.568E-02
   4.000E-03   1.112E+01   9.441E+00   0.000E+00   1.178E-01
   3.500E-03   1.296E+01   1.093E+01   0.000E+00   1.500E-01
   3.000E-03   1.509E+01   1.205E+01   0.000E+00   1.982E-01
   2.750E-03   1.593E+01   1.234E+01   0.000E+00   2.297E-01
   2.500E-03   1.645E+01   1.247E+01   0.000E+00   2.674E-01
   2.400E-03   1.680E+01   1.249E+01   0.000E+00   2.845E-01
   2.350E-03   1.701E+01   1.250E+01   0.000E+00   2.937E-01
   2.320E-03   1.710E+01   1.252E+01   0.000E+00   2.991E-01
   2.310E-03   1.713E+01   1.252E+01   0.000E+00   3.009E-01
   2.300E-03   1.717E+01   1.252E+01   0.000E+00   3.027E-01
   2.250E-03   1.726E+01   1.256E+01   0.000E+00   3.125E-01
   2.200E-03   1.737E+01   1.258E+01   0.000E+00   3.221E-01
   2.150E-03   1.754E+01   1.257E+01   0.000E+00   3.316E-01
   2.120E-03   1.764E+01   1.251E+01   0.000E+00   3.375E-01
   2.110E-03   1.765E+01   1.250E+01   0.000E+00   3.394E-01
   2.100E-03   1.766E+01   1.247E+01   0.000E+00   3.412E-01
   2.080E-03   1.763E+01   1.238E+01   0.000E+00   3.445E-01
   2.000E-03   1.763E+01   1.200E+01   0.000E+00   3.591E-01
   1.950E-03   1.774E+01   1.158E+01   0.000E+00   3.658E-01
   1.900E-03   1.796E+01   1.102E+01   0.000E+00   3.707E-01
   1.850E-03   1.818E+01   1.030E+01   0.000E+00   3.722E-01
   1.830E-03   1.828E+01   9.977E+00   0.000E+00   3.719E-01
   1.820E-03   1.828E+01   9.803E+00   0.000E+00   3.714E-01
   1.810E-03   1.831E+01   9.622E+00   0.000E+00   3.710E-01
   1.800E-03   1.836E+01   9.446E+00   0.000E+00   3.705E-01
   1.750E-03   1.856E+01   8.436E+00   0.000E+00   3.667E-01
   1.700E-03   1.859E+01   7.357E+00   0.000E+00   3.609E-01
   1.670E-03   1.879E+01   6.707E+00   0.000E+00   3.583E-01
   1.650E-03   1.898E+01   6.280E+00   0.000E+00   3.566E-01
   1.640E-03   1.903E+01   6.073E+00   0.000E+00   3.556E-01
   1.630E-03   1.909E+01   5.866E+00   0.000E+00   3.546E-01
   1.610E-03   1.917E+01   5.466E+00   0.000E+00   3.531E-01
   1.600E-03   1.923E+01   5.273E+00   0.000E+00   3.525E-01
   1.590E-03   1.928E+01   5.088E+00   0.000E+00   3.519E-01
   1.580E-03   1.932E+01   4.914E+00   0.000E+00   3.516E-01
   1.570E-03   1.932E+01   4.749E+00   0.000E+00   3.512E-01
   1.560E-03   1.941E+01   4.606E+00   0.000E+00   3.513E-01
   1.540E-03   1.957E+01   4.373E+00   0.000E+00   3.519E-01
   1.520E-03   1.958E+01   4.229E+00   0.000E+00   3.527E-01
   1.510E-03   1.958E+01   4.194E+00   0.000E+00   3.533E-01
   1.500E-03   1.955E+01   4.178E+00   0.000E+00   3.543E-01
   1.450E-03   1.967E+01   4.322E+00   0.000E+00   3.657E-01
   1.440E-03   1.972E+01   4.378E+00   0.000E+00   3.690E-01
   1.430E-03   1.976E+01   4.423E+00   0.000E+00   3.737E-01
   1.420E-03   1.979E+01   4.468E+00   0.000E+00   3.785E-01
   1.400E-03   1.991E+01   4.569E+00   0.000E+00   3.901E-01
   1.380E-03   2.000E+01   4.665E+00   0.000E+00   4.034E-01
   1.370E-03   2.004E+01   4.718E+00   0.000E+00   4.108E-01
   1.360E-03   2.012E+01   4.772E+00   0.000E+00   4.185E-01
   1.350E-03   2.021E+01   4.838E+00   0.000E+00   4.262E-01
   1.340E-03   2.029E+01   4.904E+00   0.000E+00   4.335E-01
   1.330E-03   2.033E+01   4.985E+00   0.000E+00   4.406E-01
   1.320E-03   2.040E+01   5.070E+00   0.000E+00   4.477E-01
   1.310E-03   2.040E+01   5.169E+00   0.000E+00   4.545E-01
   1.290E-03   2.034E+01   5.407E+00   0.000E+00   4.680E-01
   1.280E-03   2.033E+01   5.533E+00   0.000E+00   4.749E-01
   1.270E-03   2.037E+01   5.639E+00   0.000E+00   4.820E-01
   1.260E-03   2.041E+01   5.796E+00   0.000E+00   4.885E-01
   1.250E-03   2.041E+01   6.002E+00   0.000E+00   4.946E-01
   1.220E-03   2.072E+01   7.228E+00   0.000E+00   5.143E-01
   1.210E-03   2.073E+01   8.030E+00   0.000E+00   5.208E-01
   1.200E-03   2.073E+01   8.970E+00   0.000E+00   5.275E-01
   1.190E-03   2.087E+01   9.948E+00   0.000E+00   5.346E-01
   1.180E-03   2.094E+01   1.087E+01   0.000E+00   5.403E-01
   1.170E-03   2.099E+01   1.165E+01   0.000E+00   5.460E-01
   1.160E-03   2.106E+01   1.229E+01   0.000E+00   5.511E-01
   1.150E-03   2.104E+01   1.280E+01   0.000E+00   5.559E-01
   1.140E-03   2.101E+01   1.319E+01   0.000E+00   5.607E-01
   1.130E-03   2.100E+01   1.351E+01   0.000E+00   5.657E-01
   1.120E-03   2.100E+01   1.378E+01   0.000E+00   5.701E-01
   1.110E-03   2.098E+01   1.403E+01   0.000E+00   5.743E-01
   1.090E-03   2.103E+01   1.446E+01   0.000E+00   5.822E-01
   1.050E-03   2.132E+01   1.488E+01   0.000E+00   5.960E-01
   1.000E-03   2.180E+01   1.449E+01   0.000E+00   5.887E-01
   9.800E-04   2.203E+01   1.384E+01   0.000E+00   5.851E-01
   9.600E-04   2.222E+01   1.284E+01   0.000E+00   5.768E-01
   9.500E-04   2.239E+01   1.224E+01   0.000E+00   5.690E-01
   9.400E-04   2.238E+01   1.161E+01   0.000E+00   5.579E-01
   9.200E-04   2.249E+01   1.038E+01   0.000E+00   5.271E-01
   8.900E-04   2.281E+01   8.532E+00   0.000E+00   4.746E-01
   8.700E-04   2.272E+01   7.513E+00   0.000E+00   4.460E-01
   8.600E-04   2.287E+01   7.065E+00   0.000E+00   4.360E-01
   8.500E-04   2.286E+01   6.599E+00   0.000E+00   4.262E-01
   8.400E-04   2.303E+01   6.105E+00   0.000E+00   4.161E-01
   8.200E-04   2.291E+01   5.094E+00   0.000E+00   3.910E-01
   8.000E-04   2.302E+01   4.254E+00   0.000E+00   3.707E-01
   7.900E-04   2.316E+01   3.953E+00   0.000E+00   3.701E-01
   7.800E-04   2.308E+01   3.708E+00   0.000E+00   3.693E-01
   7.700E-04   2.300E+01   3.496E+00   0.000E+00   3.721E-01
   7.600E-04   2.294E+01   3.311E+00   0.000E+00   3.784E-01
   7.500E-04   2.288E+01   3.144E+00   0.000E+00   3.861E-01
   7.300E-04   2.302E+01   2.890E+00   0.000E+00   4.086E-01
   7.200E-04   2.295E+01   2.821E+00   0.000E+00   4.189E-01
   7.100E-04   2.291E+01   2.785E+00   0.000E+00   4.305E-01
   7.000E-04   2.307E+01   2.741E+00   0.000E+00   4.420E-01
   6.900E-04   2.293E+01   2.658E+00   0.000E+00   4.514E-01
   6.800E-04   2.248E+01   2.543E+00   0.000E+00   4.602E-01
   6.600E-04   2.275E+01   2.339E+00   0.000E+00   4.847E-01
   6.400E-04   2.343E+01   2.071E+00   0.000E+00   5.083E-01
   6.300E-04   2.377E+01   1.959E+00   0.000E+00   5.184E-01
   6.200E-04   2.372E+01   1.950E+00   0.000E+00   5.279E-01
   6.100E-04   2.388E+01   1.954E+00   0.000E+00   5.385E-01
   5.900E-04   2.461E+01   1.637E+00   0.000E+00   5.592E-01
   5.500E-04   2.300E+01   1.285E+00   0.000E+00   5.957E-01
   5.300E-04   2.329E+01   1.183E+00   0.000E+00   6.202E-01
   5.200E-04   2.332E+01   1.132E+00   0.000E+00   6.320E-01
   5.100E-04   2.357E+01   1.079E+00   0.000E+00   6.443E-01
   5.000E-04   2.381E+01   1.030E+00   0.000E+00   6.560E-01
   4.800E-04   2.407E+01   9.566E-01   0.000E+00   6.790E-01
   4.500E-04   2.470E+01   8.798E-01   0.000E+00   7.113E-01
   4.000E-04   2.571E+01   8.311E-01   0.000E+00   7.641E-01
   3.800E-04   2.638E+01   8.484E-01   0.000E+00   7.834E-01
   3.600E-04   2.717E+01   8.957E-01   0.000E+00   8.011E-01
   3.400E-04   2.848E+01   9.848E-01   0.000E+00   8.164E-01
   3.300E-04   2.845E+01   1.049E+00   0.000E+00   8.237E-01
   3.200E-04   2.883E+01   1.127E+00   0.000E+00   8.313E-01
   3.150E-04   2.923E+01   1.175E+00   0.000E+00   8.349E-01
   3.100E-04   2.961E+01   1.227E+00   0.000E+00   8.384E-01
   3.080E-04   2.973E+01   1.250E+00   0.000E+00   8.397E-01
   3.050E-04   2.990E+01   1.285E+00   0.000E+00   8.418E-01
   3.000E-04   3.023E+01   1.351E+00   0.000E+00   8.453E-01
   2.900E-04   3.108E+01   1.503E+00   0.000E+00   8.518E-01
   2.800E-04   3.161E+01   1.692E+00   0.000E+00   8.584E-01
   2.600E-04   3.358E+01   2.216E+00   0.000E+00   8.729E-01
   2.500E-04   3.501E+01   2.578E+00   0.000E+00   8.809E-01
   2.200E-04   4.119E+01   4.337E+00   0.000E+00   9.094E-01
   2.159E-04   4.211E+01   4.693E+00   0.000E+00   9.136E-01
   2.000E-04   4.726E+01   6.498E+00   0.000E+00   9.318E-01
   1.662E-04   6.357E+01   1.439E+01   0.000E+00   9.716E-01
   1.650E-04   6.434E+01   1.484E+01   0.000E+00   9.731E-01
   1.250E-04   1.034E+02   4.500E+01   0.000E+00   1.047E+00
   1.235E-04   1.053E+02   4.697E+01   0.000E+00   1.051E+00
   1.130E-04   1.188E+02   6.313E+01   0.000E+00   1.083E+00
   1.000E-04   1.359E+02   8.924E+01   0.000E+00   1.137E+00
   9.500E-05   1.415E+02   1.013E+02   0.000E+00   1.163E+00
   9.300E-05   1.435E+02   1.065E+02   0.000E+00   1.175E+00
   9.200E-05   1.445E+02   1.091E+02   0.000E+00   1.181E+00
   9.100E-05   1.454E+02   1.119E+02   0.000E+00   1.187E+00
   9.000E-05   1.463E+02   1.147E+02   0.000E+00   1.194E+00
   8.900E-05   1.471E+02   1.175E+02   0.000E+00   1.200E+00
   8.800E-05   1.480E+02   1.205E+02   0.000E+00   1.207E+00
   8.700E-05   1.488E+02   1.234E+02   0.000E+00   1.214E+00
   8.600E-05   1.497E+02   1.265E+02   0.000E+00   1.221E+00
   8.500E-05   1.505E+02   1.296E+02   0.000E+00   1.229E+00
   8.400E-05   1.514E+02   1.329E+02   0.000E+00   1.236E+00
   8.330E-05   1.520E+02   1.351E+02   0.000E+00   1.242E+00
   8.200E-05   1.531E+02   1.395E+02   0.000E+00   1.253E+00
   8.100E-05   1.539E+02   1.429E+02   0.000E+00   1.261E+00
   8.000E-05   1.547E+02   1.464E+02   0.000E+00   1.270E+00
   7.900E-05   1.554E+02   1.500E+02   0.000E+00   1.280E+00
   7.800E-05   1.560E+02   1.536E+02   0.000E+00   1.289E+00
   7.700E-05   1.566E+02   1.573E+02   0.000E+00   1.299E+00
   7.600E-05   1.570E+02   1.611E+02   0.000E+00   1.310E+00
   7.500E-05   1.572E+02   1.650E+02   0.000E+00   1.320E+00
   7.400E-05   1.574E+02   1.689E+02   0.000E+00   1.331E+00
   7.300E-05   1.574E+02   1.729E+02   0.000E+00   1.342E+00
   7.140E-05   1.571E+02   1.795E+02   0.000E+00   1.361E+00
   7.100E-05   1.569E+02   1.812E+02   0.000E+00   1.366E+00
   7.000E-05   1.565E+02   1.854E+02   0.000E+00   1.378E+00
   6.900E-05   1.559E+02   1.897E+02   0.000E+00   1.391E+00
   6.800E-05   1.552E+02   1.941E+02   0.000E+00   1.404E+00
   6.700E-05   1.544E+02   1.984E+02   0.000E+00   1.417E+00
   6.600E-05   1.535E+02   2.027E+02   0.000E+00   1.431E+00
   6.500E-05   1.524E+02   2.070E+02   0.000E+00   1.445E+00
   6.400E-05   1.512E+02   2.112E+02   0.000E+00   1.460E+00
   6.300E-05   1.499E+02   2.152E+02   0.000E+00   1.475E+00
   6.250E-05   1.492E+02   2.172E+02   0.000E+00   1.483E+00
   6.200E-05   1.484E+02   2.192E+02   0.000E+00   1.491E+00
   6.100E-05   1.467E+02   2.231E+02   0.000E+00   1.506E+00
   6.000E-05   1.449E+02   2.269E+02   0.000E+00   1.523E+00
   5.900E-05   1.428E+02   2.307E+02   0.000E+00   1.539E+00
   5.800E-05   1.405E+02   2.346E+02   0.000E+00   1.556E+00
   5.700E-05   1.380E+02   2.386E+02   0.000E+00   1.574E+00
   5.600E-05   1.352E+02   2.428E+02   0.000E+00   1.592E+00
   5.500E-05   1.322E+02   2.472E+02   0.000E+00   1.611E+00
   5.477E-05   1.315E+02   2.482E+02   0.000E+00   1.615E+00
   5.400E-05   1.290E+02   2.516E+02   0.000E+00   1.630E+00
   5.300E-05   1.255E+02   2.560E+02   0.000E+00   1.650E+00
   5.200E-05   1.219E+02   2.604E+02   0.000E+00   1.671E+00
   5.100E-05   1.181E+02   2.646E+02   0.000E+00   1.692E+00
   5.000E-05   1.142E+02   2.688E+02   0.000E+00   1.713E+00
   4.900E-05   1.102E+02   2.730E+02   0.000E+00   1.736E+00
   4.880E-05   1.093E+02   2.738E+02   0.000E+00   1.740E+00
   4.800E-05   1.061E+02   2.773E+02   0.000E+00   1.759E+00
   4.760E-05   1.044E+02   2.791E+02   0.000E+00   1.768E+00
   4.700E-05   1.019E+02   2.817E+02   0.000E+00   1.782E+00
   4.650E-05   9.978E+01   2.837E+02   0.000E+00   1.794E+00
   4.600E-05   9.765E+01   2.856E+02   0.000E+00   1.806E+00
   4.550E-05   9.547E+01   2.874E+02   0.000E+00   1.818E+00
   4.500E-05   9.329E+01   2.889E+02   0.000E+00   1.831E+00
   4.440E-05   9.064E+01   2.904E+02   0.000E+00   1.846E+00
   4.350E-05   8.661E+01   2.920E+02   0.000E+00   1.869E+00
   4.170E-05   7.841E+01   2.946E+02   0.000E+00   1.917E+00
   4.000E-05   7.053E+01   2.982E+02   0.000E+00   1.964E+00
   3.850E-05   6.354E+01   3.004E+02   0.000E+00   2.007E+00
   3.656E-05   5.459E+01   3.002E+02   0.000E+00   2.065E+00
   3.570E-05   5.068E+01   2.996E+02   0.000E+00   2.090E+00
   3.330E-05   4.011E+01   2.921E+02   0.000E+00   2.161E+00
   3.130E-05   3.179E+01   2.845E+02   0.000E+00   2.222E+00
   3.000E-05   2.667E+01   2.773E+02   0.000E+00   2.262E+00
   2.940E-05   2.439E+01   2.716E+02   0.000E+00   2.281E+00
   2.780E-05   1.833E+01   2.571E+02   0.000E+00   2.333E+00
   2.630E-05   1.335E+01   2.405E+02   0.000E+00   2.399E+00
   2.500E-05   9.829E+00   2.248E+02   0.000E+00   2.494E+00
   2.380E-05   7.293E+00   2.112E+02   0.000E+00   2.677E+00
   2.270E-05   5.642E+00   1.908E+02   0.000E+00   2.884E+00
   2.170E-05   4.839E+00   1.747E+02   0.000E+00   2.878E+00
   2.080E-05   4.473E+00   1.679E+02   0.000E+00   2.798E+00
   2.000E-05   4.385E+00   1.473E+02   0.000E+00   2.719E+00
   1.920E-05   4.314E+00   1.246E+02   0.000E+00   2.645E+00
   1.850E-05   4.366E+00   1.094E+02   0.000E+00   2.604E+00
   1.790E-05   4.692E+00   9.686E+01   0.000E+00   2.579E+00
   1.720E-05   5.205E+00   8.652E+01   0.000E+00   2.575E+00
   1.670E-05   5.732E+00   7.857E+01   0.000E+00   2.585E+00
   1.610E-05   6.727E+00   6.792E+01   0.000E+00   2.618E+00
   1.560E-05   7.669E+00   5.775E+01   0.000E+00   2.666E+00
   1.520E-05   8.466E+00   4.816E+01   0.000E+00   2.721E+00
   1.470E-05   9.548E+00   3.530E+01   0.000E+00   2.800E+00
   1.430E-05   1.047E+01   2.476E+01   0.000E+00   2.871E+00
   1.390E-05   1.134E+01   1.812E+01   0.000E+00   2.925E+00
   1.350E-05   1.206E+01   1.392E+01   0.000E+00   2.976E+00
   1.320E-05   1.252E+01   1.241E+01   0.000E+00   3.017E+00
   1.280E-05   1.312E+01   1.194E+01   0.000E+00   3.081E+00
   1.250E-05   1.363E+01   1.152E+01   0.000E+00   3.138E+00
   1.220E-05   1.417E+01   1.132E+01   0.000E+00   3.206E+00
   1.190E-05   1.469E+01   1.195E+01   0.000E+00   3.290E+00
   1.160E-05   1.516E+01   1.318E+01   0.000E+00   3.384E+00
   1.140E-05   1.543E+01   1.490E+01   0.000E+00   3.453E+00
   1.110E-05   1.577E+01   1.838E+01   0.000E+00   3.567E+00
   1.080E-05   1.602E+01   2.285E+01   0.000E+00   3.731E+00
   1.050E-05   1.619E+01   2.720E+01   0.000E+00   3.937E+00
   1.030E-05   1.625E+01   3.016E+01   0.000E+00   4.119E+00
   1.000E-05   1.626E+01   3.444E+01   0.000E+00   4.384E+00
   9.750E-06   1.621E+01   3.811E+01   0.000E+00   4.623E+00
   9.500E-06   1.609E+01   4.165E+01   0.000E+00   4.885E+00
   9.250E-06   1.592E+01   4.505E+01   0.000E+00   5.121E+00
   9.080E-06   1.576E+01   4.286E+01   0.000E+00   5.247E+00
