 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.150E-03   2.451E+01   1.545E+01   0.000E+00   1.505E-01
   2.120E-03   2.465E+01   1.537E+01   0.000E+00   1.530E-01
   2.110E-03   2.467E+01   1.535E+01   0.000E+00   1.539E-01
   2.100E-03   2.468E+01   1.532E+01   0.000E+00   1.547E-01
   2.080E-03   2.465E+01   1.521E+01   0.000E+00   1.561E-01
   2.000E-03   2.464E+01   1.475E+01   0.000E+00   1.623E-01
   1.950E-03   2.479E+01   1.423E+01   0.000E+00   1.654E-01
   1.900E-03   2.510E+01   1.354E+01   0.000E+00   1.677E-01
   1.850E-03   2.541E+01   1.266E+01   0.000E+00   1.685E-01
   1.830E-03   2.554E+01   1.226E+01   0.000E+00   1.684E-01
   1.820E-03   2.555E+01   1.204E+01   0.000E+00   1.682E-01
   1.810E-03   2.559E+01   1.182E+01   0.000E+00   1.680E-01
   1.800E-03   2.566E+01   1.160E+01   0.000E+00   1.677E-01
   1.750E-03   2.594E+01   1.036E+01   0.000E+00   1.656E-01
   1.700E-03   2.598E+01   9.038E+00   0.000E+00   1.619E-01
   1.670E-03   2.626E+01   8.239E+00   0.000E+00   1.597E-01
   1.650E-03   2.652E+01   7.715E+00   0.000E+00   1.581E-01
   1.640E-03   2.660E+01   7.460E+00   0.000E+00   1.572E-01
   1.630E-03   2.668E+01   7.206E+00   0.000E+00   1.563E-01
   1.610E-03   2.679E+01   6.715E+00   0.000E+00   1.545E-01
   1.600E-03   2.687E+01   6.477E+00   0.000E+00   1.537E-01
   1.590E-03   2.695E+01   6.250E+00   0.000E+00   1.528E-01
   1.580E-03   2.701E+01   6.037E+00   0.000E+00   1.520E-01
   1.570E-03   2.701E+01   5.835E+00   0.000E+00   1.512E-01
   1.560E-03   2.713E+01   5.658E+00   0.000E+00   1.506E-01
   1.540E-03   2.735E+01   5.372E+00   0.000E+00   1.498E-01
   1.520E-03   2.736E+01   5.195E+00   0.000E+00   1.491E-01
   1.510E-03   2.737E+01   5.152E+00   0.000E+00   1.490E-01
   1.500E-03   2.732E+01   5.133E+00   0.000E+00   1.490E-01
   1.450E-03   2.749E+01   5.310E+00   0.000E+00   1.521E-01
   1.440E-03   2.755E+01   5.378E+00   0.000E+00   1.532E-01
   1.430E-03   2.761E+01   5.434E+00   0.000E+00   1.548E-01
   1.420E-03   2.766E+01   5.489E+00   0.000E+00   1.564E-01
   1.400E-03   2.783E+01   5.613E+00   0.000E+00   1.605E-01
   1.380E-03   2.796E+01   5.731E+00   0.000E+00   1.652E-01
   1.370E-03   2.801E+01   5.796E+00   0.000E+00   1.678E-01
   1.360E-03   2.812E+01   5.862E+00   0.000E+00   1.706E-01
   1.350E-03   2.824E+01   5.943E+00   0.000E+00   1.734E-01
   1.340E-03   2.835E+01   6.024E+00   0.000E+00   1.762E-01
   1.330E-03   2.841E+01   6.124E+00   0.000E+00   1.789E-01
   1.320E-03   2.851E+01   6.229E+00   0.000E+00   1.816E-01
   1.310E-03   2.851E+01   6.350E+00   0.000E+00   1.843E-01
   1.290E-03   2.842E+01   6.642E+00   0.000E+00   1.897E-01
   1.280E-03   2.841E+01   6.797E+00   0.000E+00   1.926E-01
   1.270E-03   2.847E+01   6.927E+00   0.000E+00   1.954E-01
   1.260E-03   2.852E+01   7.120E+00   0.000E+00   1.980E-01
   1.250E-03   2.852E+01   7.373E+00   0.000E+00   2.004E-01
   1.220E-03   2.896E+01   8.880E+00   0.000E+00   2.096E-01
   1.210E-03   2.897E+01   9.864E+00   0.000E+00   2.134E-01
   1.200E-03   2.897E+01   1.102E+01   0.000E+00   2.176E-01
   1.190E-03   2.917E+01   1.222E+01   0.000E+00   2.221E-01
   1.180E-03   2.927E+01   1.335E+01   0.000E+00   2.261E-01
   1.170E-03   2.934E+01   1.432E+01   0.000E+00   2.301E-01
   1.160E-03   2.944E+01   1.510E+01   0.000E+00   2.338E-01
   1.150E-03   2.941E+01   1.572E+01   0.000E+00   2.375E-01
   1.140E-03   2.936E+01   1.621E+01   0.000E+00   2.409E-01
   1.130E-03   2.935E+01   1.660E+01   0.000E+00   2.443E-01
   1.120E-03   2.935E+01   1.693E+01   0.000E+00   2.468E-01
   1.110E-03   2.932E+01   1.724E+01   0.000E+00   2.490E-01
   1.090E-03   2.939E+01   1.776E+01   0.000E+00   2.539E-01
   1.050E-03   2.979E+01   1.827E+01   0.000E+00   2.644E-01
   1.000E-03   3.047E+01   1.781E+01   0.000E+00   2.682E-01
   9.800E-04   3.079E+01   1.701E+01   0.000E+00   2.689E-01
   9.600E-04   3.105E+01   1.578E+01   0.000E+00   2.672E-01
   9.500E-04   3.129E+01   1.504E+01   0.000E+00   2.648E-01
   9.400E-04   3.128E+01   1.427E+01   0.000E+00   2.606E-01
   9.200E-04   3.143E+01   1.275E+01   0.000E+00   2.478E-01
   8.900E-04   3.187E+01   1.048E+01   0.000E+00   2.237E-01
   8.700E-04   3.174E+01   9.230E+00   0.000E+00   2.094E-01
   8.600E-04   3.195E+01   8.679E+00   0.000E+00   2.042E-01
   8.500E-04   3.194E+01   8.107E+00   0.000E+00   1.988E-01
   8.400E-04   3.219E+01   7.500E+00   0.000E+00   1.932E-01
   8.200E-04   3.201E+01   6.257E+00   0.000E+00   1.795E-01
   8.000E-04   3.217E+01   5.226E+00   0.000E+00   1.675E-01
   7.900E-04   3.236E+01   4.856E+00   0.000E+00   1.655E-01
   7.800E-04   3.225E+01   4.555E+00   0.000E+00   1.635E-01
   7.700E-04   3.214E+01   4.295E+00   0.000E+00   1.630E-01
   7.600E-04   3.205E+01   4.068E+00   0.000E+00   1.639E-01
   7.500E-04   3.197E+01   3.862E+00   0.000E+00   1.653E-01
   7.300E-04   3.217E+01   3.550E+00   0.000E+00   1.716E-01
   7.200E-04   3.206E+01   3.466E+00   0.000E+00   1.746E-01
   7.100E-04   3.202E+01   3.421E+00   0.000E+00   1.782E-01
   7.000E-04   3.223E+01   3.367E+00   0.000E+00   1.822E-01
   6.900E-04   3.205E+01   3.265E+00   0.000E+00   1.850E-01
   6.800E-04   3.142E+01   3.124E+00   0.000E+00   1.871E-01
   6.600E-04   3.179E+01   2.873E+00   0.000E+00   1.947E-01
   6.400E-04   3.274E+01   2.543E+00   0.000E+00   2.025E-01
   6.300E-04   3.321E+01   2.406E+00   0.000E+00   2.061E-01
   6.200E-04   3.315E+01   2.395E+00   0.000E+00   2.095E-01
   6.100E-04   3.338E+01   2.400E+00   0.000E+00   2.132E-01
   5.900E-04   3.438E+01   2.010E+00   0.000E+00   2.203E-01
   5.500E-04   3.213E+01   1.578E+00   0.000E+00   2.305E-01
   5.300E-04   3.255E+01   1.453E+00   0.000E+00   2.387E-01
   5.200E-04   3.258E+01   1.389E+00   0.000E+00   2.426E-01
   5.100E-04   3.293E+01   1.325E+00   0.000E+00   2.470E-01
   5.000E-04   3.327E+01   1.264E+00   0.000E+00   2.511E-01
   4.800E-04   3.363E+01   1.174E+00   0.000E+00   2.590E-01
   4.500E-04   3.450E+01   1.079E+00   0.000E+00   2.710E-01
   4.000E-04   3.591E+01   1.018E+00   0.000E+00   2.906E-01
   3.800E-04   3.685E+01   1.038E+00   0.000E+00   2.983E-01
   3.600E-04   3.795E+01   1.095E+00   0.000E+00   3.057E-01
   3.400E-04   3.978E+01   1.203E+00   0.000E+00   3.135E-01
   3.300E-04   3.974E+01   1.280E+00   0.000E+00   3.167E-01
   3.200E-04   4.026E+01   1.376E+00   0.000E+00   3.197E-01
   3.150E-04   4.082E+01   1.434E+00   0.000E+00   3.216E-01
   3.100E-04   4.136E+01   1.497E+00   0.000E+00   3.235E-01
   3.080E-04   4.153E+01   1.525E+00   0.000E+00   3.242E-01
   3.050E-04   4.176E+01   1.568E+00   0.000E+00   3.252E-01
   3.000E-04   4.221E+01   1.647E+00   0.000E+00   3.271E-01
   2.900E-04   4.341E+01   1.833E+00   0.000E+00   3.310E-01
   2.800E-04   4.413E+01   2.063E+00   0.000E+00   3.345E-01
   2.600E-04   4.688E+01   2.699E+00   0.000E+00   3.431E-01
   2.500E-04   4.887E+01   3.139E+00   0.000E+00   3.483E-01
   2.200E-04   5.749E+01   5.280E+00   0.000E+00   3.686E-01
   2.159E-04   5.876E+01   5.714E+00   0.000E+00   3.718E-01
   2.000E-04   6.593E+01   7.909E+00   0.000E+00   3.867E-01
   1.662E-04   8.866E+01   1.751E+01   0.000E+00   4.300E-01
   1.650E-04   8.973E+01   1.806E+01   0.000E+00   4.320E-01
   1.250E-04   1.442E+02   5.481E+01   0.000E+00   5.460E-01
   1.235E-04   1.469E+02   5.721E+01   0.000E+00   5.529E-01
   1.130E-04   1.659E+02   7.693E+01   0.000E+00   6.103E-01
   1.000E-04   1.900E+02   1.089E+02   0.000E+00   7.124E-01
   9.500E-05   1.979E+02   1.236E+02   0.000E+00   7.642E-01
   9.300E-05   2.007E+02   1.299E+02   0.000E+00   7.871E-01
   9.200E-05   2.020E+02   1.332E+02   0.000E+00   7.991E-01
   9.100E-05   2.033E+02   1.366E+02   0.000E+00   8.115E-01
   9.000E-05   2.045E+02   1.400E+02   0.000E+00   8.242E-01
   8.900E-05   2.058E+02   1.435E+02   0.000E+00   8.374E-01
   8.800E-05   2.070E+02   1.471E+02   0.000E+00   8.510E-01
   8.700E-05   2.082E+02   1.508E+02   0.000E+00   8.651E-01
   8.600E-05   2.094E+02   1.546E+02   0.000E+00   8.796E-01
   8.500E-05   2.106E+02   1.584E+02   0.000E+00   8.947E-01
   8.400E-05   2.118E+02   1.624E+02   0.000E+00   9.104E-01
   8.330E-05   2.127E+02   1.652E+02   0.000E+00   9.217E-01
   8.200E-05   2.142E+02   1.705E+02   0.000E+00   9.436E-01
   8.100E-05   2.154E+02   1.747E+02   0.000E+00   9.611E-01
   8.000E-05   2.165E+02   1.790E+02   0.000E+00   9.792E-01
   7.900E-05   2.175E+02   1.834E+02   0.000E+00   9.981E-01
   7.800E-05   2.184E+02   1.879E+02   0.000E+00   1.018E+00
   7.700E-05   2.192E+02   1.924E+02   0.000E+00   1.038E+00
   7.600E-05   2.198E+02   1.971E+02   0.000E+00   1.059E+00
   7.500E-05   2.202E+02   2.018E+02   0.000E+00   1.080E+00
   7.400E-05   2.204E+02   2.067E+02   0.000E+00   1.103E+00
   7.300E-05   2.204E+02   2.116E+02   0.000E+00   1.125E+00
   7.140E-05   2.200E+02   2.198E+02   0.000E+00   1.164E+00
   7.100E-05   2.198E+02   2.218E+02   0.000E+00   1.174E+00
   7.000E-05   2.192E+02   2.270E+02   0.000E+00   1.199E+00
   6.900E-05   2.185E+02   2.323E+02   0.000E+00   1.224E+00
   6.800E-05   2.175E+02   2.377E+02   0.000E+00   1.251E+00
   6.700E-05   2.164E+02   2.431E+02   0.000E+00   1.279E+00
   6.600E-05   2.151E+02   2.484E+02   0.000E+00   1.307E+00
   6.500E-05   2.137E+02   2.537E+02   0.000E+00   1.336E+00
   6.400E-05   2.120E+02   2.589E+02   0.000E+00   1.366E+00
   6.300E-05   2.102E+02   2.639E+02   0.000E+00   1.397E+00
   6.250E-05   2.091E+02   2.664E+02   0.000E+00   1.413E+00
   6.200E-05   2.081E+02   2.689E+02   0.000E+00   1.429E+00
   6.100E-05   2.057E+02   2.737E+02   0.000E+00   1.462E+00
   6.000E-05   2.032E+02   2.784E+02   0.000E+00   1.496E+00
   5.900E-05   2.003E+02   2.832E+02   0.000E+00   1.531E+00
   5.800E-05   1.971E+02   2.881E+02   0.000E+00   1.566E+00
   5.700E-05   1.936E+02   2.931E+02   0.000E+00   1.603E+00
   5.600E-05   1.897E+02   2.983E+02   0.000E+00   1.641E+00
   5.500E-05   1.855E+02   3.037E+02   0.000E+00   1.679E+00
   5.477E-05   1.845E+02   3.050E+02   0.000E+00   1.691E+00
   5.400E-05   1.810E+02   3.092E+02   0.000E+00   1.722E+00
   5.300E-05   1.761E+02   3.147E+02   0.000E+00   1.763E+00
   5.200E-05   1.710E+02   3.201E+02   0.000E+00   1.806E+00
   5.100E-05   1.657E+02   3.254E+02   0.000E+00   1.850E+00
   5.000E-05   1.603E+02   3.307E+02   0.000E+00   1.895E+00
   4.900E-05   1.547E+02   3.359E+02   0.000E+00   1.941E+00
   4.880E-05   1.536E+02   3.370E+02   0.000E+00   1.950E+00
   4.800E-05   1.490E+02   3.413E+02   0.000E+00   1.989E+00
   4.760E-05   1.466E+02   3.435E+02   0.000E+00   2.008E+00
   4.700E-05   1.431E+02   3.467E+02   0.000E+00   2.038E+00
   4.650E-05   1.402E+02   3.493E+02   0.000E+00   2.063E+00
   4.600E-05   1.372E+02   3.517E+02   0.000E+00   2.088E+00
   4.550E-05   1.341E+02   3.539E+02   0.000E+00   2.113E+00
   4.500E-05   1.311E+02   3.558E+02   0.000E+00   2.139E+00
   4.440E-05   1.274E+02   3.577E+02   0.000E+00   2.171E+00
   4.350E-05   1.217E+02   3.599E+02   0.000E+00   2.219E+00
   4.170E-05   1.102E+02   3.633E+02   0.000E+00   2.319E+00
   4.000E-05   9.916E+01   3.679E+02   0.000E+00   2.419E+00
   3.850E-05   8.935E+01   3.707E+02   0.000E+00   2.509E+00
   3.656E-05   7.678E+01   3.708E+02   0.000E+00   2.631E+00
   3.570E-05   7.128E+01   3.702E+02   0.000E+00   2.685E+00
   3.330E-05   5.644E+01   3.614E+02   0.000E+00   2.843E+00
   3.130E-05   4.475E+01   3.523E+02   0.000E+00   2.986E+00
   3.000E-05   3.755E+01   3.436E+02   0.000E+00   3.089E+00
   2.940E-05   3.435E+01   3.368E+02   0.000E+00   3.139E+00
   2.780E-05   2.584E+01   3.191E+02   0.000E+00   3.297E+00
   2.630E-05   1.884E+01   2.988E+02   0.000E+00   3.523E+00
   2.500E-05   1.388E+01   2.795E+02   0.000E+00   3.878E+00
   2.380E-05   1.030E+01   2.627E+02   0.000E+00   4.536E+00
   2.270E-05   7.953E+00   2.376E+02   0.000E+00   5.209E+00
   2.170E-05   6.803E+00   2.177E+02   0.000E+00   5.165E+00
   2.080E-05   6.269E+00   2.091E+02   0.000E+00   4.815E+00
   2.000E-05   6.130E+00   1.834E+02   0.000E+00   4.474E+00
   1.920E-05   6.025E+00   1.550E+02   0.000E+00   4.162E+00
   1.850E-05   6.092E+00   1.360E+02   0.000E+00   3.969E+00
   1.790E-05   6.543E+00   1.203E+02   0.000E+00   3.846E+00
   1.720E-05   7.258E+00   1.074E+02   0.000E+00   3.765E+00
   1.670E-05   7.997E+00   9.755E+01   0.000E+00   3.735E+00
   1.610E-05   9.395E+00   8.436E+01   0.000E+00   3.739E+00
   1.560E-05   1.072E+01   7.177E+01   0.000E+00   3.775E+00
   1.520E-05   1.184E+01   5.991E+01   0.000E+00   3.827E+00
   1.470E-05   1.336E+01   4.398E+01   0.000E+00   3.907E+00
   1.430E-05   1.466E+01   3.093E+01   0.000E+00   3.986E+00
   1.390E-05   1.588E+01   2.264E+01   0.000E+00   4.048E+00
   1.350E-05   1.689E+01   1.734E+01   0.000E+00   4.112E+00
   1.320E-05   1.754E+01   1.539E+01   0.000E+00   4.165E+00
   1.280E-05   1.839E+01   1.473E+01   0.000E+00   4.255E+00
   1.250E-05   1.910E+01   1.421E+01   0.000E+00   4.341E+00
   1.220E-05   1.985E+01   1.394E+01   0.000E+00   4.448E+00
   1.190E-05   2.060E+01   1.468E+01   0.000E+00   4.587E+00
   1.160E-05   2.125E+01   1.617E+01   0.000E+00   4.744E+00
   1.140E-05   2.164E+01   1.828E+01   0.000E+00   4.862E+00
   1.110E-05   2.211E+01   2.258E+01   0.000E+00   5.058E+00
   1.080E-05   2.247E+01   2.812E+01   0.000E+00   5.378E+00
   1.050E-05   2.270E+01   3.352E+01   0.000E+00   5.786E+00
   1.030E-05   2.279E+01   3.718E+01   0.000E+00   6.133E+00
   1.000E-05   2.280E+01   4.250E+01   0.000E+00   6.648E+00
   9.750E-06   2.273E+01   4.705E+01   0.000E+00   7.153E+00
   9.500E-06   2.257E+01   5.144E+01   0.000E+00   7.707E+00
   9.250E-06   2.232E+01   5.566E+01   0.000E+00   8.172E+00
   9.080E-06   2.211E+01   5.308E+01   0.000E+00   8.411E+00
