 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.750E-03   9.932E+00   4.060E+00   0.000E+00   1.696E-01
   1.700E-03   9.947E+00   3.540E+00   0.000E+00   1.657E-01
   1.670E-03   1.005E+01   3.228E+00   0.000E+00   1.634E-01
   1.650E-03   1.015E+01   3.022E+00   0.000E+00   1.618E-01
   1.640E-03   1.018E+01   2.922E+00   0.000E+00   1.608E-01
   1.630E-03   1.021E+01   2.823E+00   0.000E+00   1.599E-01
   1.610E-03   1.026E+01   2.631E+00   0.000E+00   1.581E-01
   1.600E-03   1.029E+01   2.537E+00   0.000E+00   1.572E-01
   1.590E-03   1.032E+01   2.448E+00   0.000E+00   1.563E-01
   1.580E-03   1.034E+01   2.365E+00   0.000E+00   1.555E-01
   1.570E-03   1.034E+01   2.286E+00   0.000E+00   1.547E-01
   1.560E-03   1.038E+01   2.216E+00   0.000E+00   1.541E-01
   1.540E-03   1.047E+01   2.104E+00   0.000E+00   1.531E-01
   1.520E-03   1.048E+01   2.035E+00   0.000E+00   1.524E-01
   1.510E-03   1.048E+01   2.018E+00   0.000E+00   1.522E-01
   1.500E-03   1.046E+01   2.011E+00   0.000E+00   1.521E-01
   1.450E-03   1.052E+01   2.080E+00   0.000E+00   1.547E-01
   1.440E-03   1.055E+01   2.107E+00   0.000E+00   1.557E-01
   1.430E-03   1.057E+01   2.129E+00   0.000E+00   1.573E-01
   1.420E-03   1.059E+01   2.150E+00   0.000E+00   1.589E-01
   1.400E-03   1.065E+01   2.199E+00   0.000E+00   1.630E-01
   1.380E-03   1.070E+01   2.245E+00   0.000E+00   1.678E-01
   1.370E-03   1.072E+01   2.270E+00   0.000E+00   1.707E-01
   1.360E-03   1.076E+01   2.296E+00   0.000E+00   1.737E-01
   1.350E-03   1.081E+01   2.328E+00   0.000E+00   1.768E-01
   1.340E-03   1.085E+01   2.359E+00   0.000E+00   1.798E-01
   1.330E-03   1.088E+01   2.399E+00   0.000E+00   1.828E-01
   1.320E-03   1.092E+01   2.440E+00   0.000E+00   1.858E-01
   1.310E-03   1.092E+01   2.487E+00   0.000E+00   1.888E-01
   1.290E-03   1.088E+01   2.602E+00   0.000E+00   1.947E-01
   1.280E-03   1.088E+01   2.662E+00   0.000E+00   1.980E-01
   1.270E-03   1.090E+01   2.713E+00   0.000E+00   2.012E-01
   1.260E-03   1.092E+01   2.788E+00   0.000E+00   2.043E-01
   1.250E-03   1.092E+01   2.887E+00   0.000E+00   2.072E-01
   1.220E-03   1.109E+01   3.478E+00   0.000E+00   2.177E-01
   1.210E-03   1.109E+01   3.863E+00   0.000E+00   2.218E-01
   1.200E-03   1.109E+01   4.316E+00   0.000E+00   2.262E-01
   1.190E-03   1.117E+01   4.786E+00   0.000E+00   2.310E-01
   1.180E-03   1.120E+01   5.227E+00   0.000E+00   2.353E-01
   1.170E-03   1.123E+01   5.607E+00   0.000E+00   2.396E-01
   1.160E-03   1.127E+01   5.915E+00   0.000E+00   2.435E-01
   1.150E-03   1.126E+01   6.156E+00   0.000E+00   2.474E-01
   1.140E-03   1.124E+01   6.348E+00   0.000E+00   2.510E-01
   1.130E-03   1.123E+01   6.500E+00   0.000E+00   2.547E-01
   1.120E-03   1.123E+01   6.630E+00   0.000E+00   2.580E-01
   1.110E-03   1.122E+01   6.750E+00   0.000E+00   2.611E-01
   1.090E-03   1.125E+01   6.956E+00   0.000E+00   2.674E-01
   1.050E-03   1.140E+01   7.157E+00   0.000E+00   2.812E-01
   1.000E-03   1.166E+01   6.973E+00   0.000E+00   2.872E-01
   9.800E-04   1.178E+01   6.661E+00   0.000E+00   2.887E-01
   9.600E-04   1.188E+01   6.179E+00   0.000E+00   2.880E-01
   9.500E-04   1.197E+01   5.890E+00   0.000E+00   2.857E-01
   9.400E-04   1.197E+01   5.587E+00   0.000E+00   2.814E-01
   9.200E-04   1.203E+01   4.992E+00   0.000E+00   2.668E-01
   8.900E-04   1.220E+01   4.105E+00   0.000E+00   2.379E-01
   8.700E-04   1.215E+01   3.615E+00   0.000E+00   2.206E-01
   8.600E-04   1.223E+01   3.399E+00   0.000E+00   2.142E-01
   8.500E-04   1.222E+01   3.175E+00   0.000E+00   2.079E-01
   8.400E-04   1.232E+01   2.937E+00   0.000E+00   2.014E-01
   8.200E-04   1.225E+01   2.450E+00   0.000E+00   1.853E-01
   8.000E-04   1.231E+01   2.046E+00   0.000E+00   1.706E-01
   7.900E-04   1.238E+01   1.901E+00   0.000E+00   1.677E-01
   7.800E-04   1.234E+01   1.783E+00   0.000E+00   1.648E-01
   7.700E-04   1.230E+01   1.682E+00   0.000E+00   1.636E-01
   7.600E-04   1.226E+01   1.593E+00   0.000E+00   1.641E-01
   7.500E-04   1.223E+01   1.512E+00   0.000E+00   1.652E-01
   7.300E-04   1.231E+01   1.390E+00   0.000E+00   1.713E-01
   7.200E-04   1.227E+01   1.357E+00   0.000E+00   1.744E-01
   7.100E-04   1.225E+01   1.339E+00   0.000E+00   1.780E-01
   7.000E-04   1.233E+01   1.318E+00   0.000E+00   1.820E-01
   6.900E-04   1.226E+01   1.278E+00   0.000E+00   1.850E-01
   6.800E-04   1.202E+01   1.223E+00   0.000E+00   1.873E-01
   6.600E-04   1.216E+01   1.124E+00   0.000E+00   1.952E-01
   6.400E-04   1.252E+01   9.949E-01   0.000E+00   2.035E-01
   6.300E-04   1.271E+01   9.409E-01   0.000E+00   2.072E-01
   6.200E-04   1.268E+01   9.367E-01   0.000E+00   2.106E-01
   6.100E-04   1.277E+01   9.383E-01   0.000E+00   2.145E-01
   5.900E-04   1.315E+01   7.855E-01   0.000E+00   2.221E-01
   5.500E-04   1.229E+01   6.159E-01   0.000E+00   2.332E-01
   5.300E-04   1.244E+01   5.664E-01   0.000E+00   2.420E-01
   5.200E-04   1.246E+01   5.415E-01   0.000E+00   2.463E-01
   5.100E-04   1.259E+01   5.159E-01   0.000E+00   2.510E-01
   5.000E-04   1.272E+01   4.918E-01   0.000E+00   2.555E-01
   4.800E-04   1.285E+01   4.559E-01   0.000E+00   2.643E-01
   4.500E-04   1.319E+01   4.175E-01   0.000E+00   2.776E-01
   4.000E-04   1.371E+01   3.904E-01   0.000E+00   3.002E-01
   3.800E-04   1.407E+01   3.964E-01   0.000E+00   3.094E-01
   3.600E-04   1.448E+01   4.160E-01   0.000E+00   3.184E-01
   3.400E-04   1.518E+01   4.547E-01   0.000E+00   3.277E-01
   3.300E-04   1.515E+01   4.827E-01   0.000E+00   3.317E-01
   3.200E-04   1.535E+01   5.173E-01   0.000E+00   3.359E-01
   3.150E-04   1.556E+01   5.385E-01   0.000E+00   3.382E-01
   3.100E-04   1.576E+01   5.618E-01   0.000E+00   3.406E-01
   3.080E-04   1.583E+01   5.718E-01   0.000E+00   3.415E-01
   3.050E-04   1.591E+01   5.875E-01   0.000E+00   3.428E-01
   3.000E-04   1.609E+01   6.168E-01   0.000E+00   3.452E-01
   2.900E-04   1.653E+01   6.848E-01   0.000E+00   3.501E-01
   2.800E-04   1.680E+01   7.693E-01   0.000E+00   3.546E-01
   2.600E-04   1.783E+01   1.004E+00   0.000E+00   3.654E-01
   2.500E-04   1.858E+01   1.166E+00   0.000E+00   3.717E-01
   2.200E-04   2.181E+01   1.956E+00   0.000E+00   3.945E-01
   2.159E-04   2.229E+01   2.116E+00   0.000E+00   3.979E-01
   2.000E-04   2.498E+01   2.926E+00   0.000E+00   4.136E-01
   1.662E-04   3.352E+01   6.473E+00   0.000E+00   4.564E-01
   1.650E-04   3.393E+01   6.675E+00   0.000E+00   4.583E-01
   1.250E-04   5.466E+01   2.033E+01   0.000E+00   5.578E-01
   1.235E-04   5.568E+01   2.123E+01   0.000E+00   5.636E-01
   1.130E-04   6.307E+01   2.863E+01   0.000E+00   6.107E-01
   1.000E-04   7.264E+01   4.078E+01   0.000E+00   6.928E-01
   9.500E-05   7.586E+01   4.644E+01   0.000E+00   7.338E-01
   9.300E-05   7.703E+01   4.890E+01   0.000E+00   7.518E-01
   9.200E-05   7.758E+01   5.017E+01   0.000E+00   7.613E-01
   9.100E-05   7.811E+01   5.147E+01   0.000E+00   7.710E-01
   9.000E-05   7.864E+01   5.280E+01   0.000E+00   7.810E-01
   8.900E-05   7.915E+01   5.416E+01   0.000E+00   7.913E-01
   8.800E-05   7.967E+01   5.556E+01   0.000E+00   8.020E-01
   8.700E-05   8.017E+01   5.699E+01   0.000E+00   8.130E-01
   8.600E-05   8.067E+01   5.846E+01   0.000E+00   8.244E-01
   8.500E-05   8.118E+01   5.996E+01   0.000E+00   8.361E-01
   8.400E-05   8.170E+01   6.151E+01   0.000E+00   8.484E-01
   8.330E-05   8.206E+01   6.261E+01   0.000E+00   8.572E-01
   8.200E-05   8.271E+01   6.470E+01   0.000E+00   8.742E-01
   8.100E-05   8.321E+01   6.635E+01   0.000E+00   8.878E-01
   8.000E-05   8.368E+01   6.804E+01   0.000E+00   9.020E-01
   7.900E-05   8.412E+01   6.977E+01   0.000E+00   9.167E-01
   7.800E-05   8.452E+01   7.153E+01   0.000E+00   9.319E-01
   7.700E-05   8.486E+01   7.333E+01   0.000E+00   9.476E-01
   7.600E-05   8.515E+01   7.518E+01   0.000E+00   9.639E-01
   7.500E-05   8.535E+01   7.706E+01   0.000E+00   9.807E-01
   7.400E-05   8.549E+01   7.899E+01   0.000E+00   9.981E-01
   7.300E-05   8.555E+01   8.095E+01   0.000E+00   1.016E+00
   7.140E-05   8.546E+01   8.420E+01   0.000E+00   1.046E+00
   7.100E-05   8.541E+01   8.502E+01   0.000E+00   1.053E+00
   7.000E-05   8.523E+01   8.711E+01   0.000E+00   1.073E+00
   6.900E-05   8.498E+01   8.924E+01   0.000E+00   1.093E+00
   6.800E-05   8.467E+01   9.140E+01   0.000E+00   1.114E+00
   6.700E-05   8.428E+01   9.356E+01   0.000E+00   1.136E+00
   6.600E-05   8.384E+01   9.573E+01   0.000E+00   1.158E+00
   6.500E-05   8.331E+01   9.789E+01   0.000E+00   1.181E+00
   6.400E-05   8.271E+01   1.000E+02   0.000E+00   1.205E+00
   6.300E-05   8.204E+01   1.021E+02   0.000E+00   1.229E+00
   6.250E-05   8.167E+01   1.032E+02   0.000E+00   1.241E+00
   6.200E-05   8.127E+01   1.042E+02   0.000E+00   1.254E+00
   6.100E-05   8.041E+01   1.062E+02   0.000E+00   1.280E+00
   6.000E-05   7.945E+01   1.082E+02   0.000E+00   1.307E+00
   5.900E-05   7.837E+01   1.103E+02   0.000E+00   1.334E+00
   5.800E-05   7.717E+01   1.124E+02   0.000E+00   1.363E+00
   5.700E-05   7.584E+01   1.145E+02   0.000E+00   1.392E+00
   5.600E-05   7.437E+01   1.167E+02   0.000E+00   1.422E+00
   5.500E-05   7.276E+01   1.190E+02   0.000E+00   1.453E+00
   5.477E-05   7.237E+01   1.195E+02   0.000E+00   1.462E+00
   5.400E-05   7.104E+01   1.213E+02   0.000E+00   1.486E+00
   5.300E-05   6.918E+01   1.237E+02   0.000E+00   1.520E+00
   5.200E-05   6.724E+01   1.260E+02   0.000E+00   1.554E+00
   5.100E-05   6.520E+01   1.282E+02   0.000E+00   1.589E+00
   5.000E-05   6.310E+01   1.305E+02   0.000E+00   1.625E+00
   4.900E-05   6.094E+01   1.328E+02   0.000E+00   1.663E+00
   4.880E-05   6.050E+01   1.332E+02   0.000E+00   1.670E+00
   4.800E-05   5.873E+01   1.351E+02   0.000E+00   1.701E+00
   4.760E-05   5.783E+01   1.361E+02   0.000E+00   1.717E+00
   4.700E-05   5.647E+01   1.375E+02   0.000E+00   1.741E+00
   4.650E-05   5.532E+01   1.386E+02   0.000E+00   1.761E+00
   4.600E-05   5.417E+01   1.396E+02   0.000E+00   1.782E+00
   4.550E-05   5.299E+01   1.406E+02   0.000E+00   1.803E+00
   4.500E-05   5.180E+01   1.415E+02   0.000E+00   1.824E+00
   4.440E-05   5.036E+01   1.425E+02   0.000E+00   1.850E+00
   4.350E-05   4.816E+01   1.436E+02   0.000E+00   1.889E+00
   4.170E-05   4.367E+01   1.455E+02   0.000E+00   1.972E+00
   4.000E-05   3.934E+01   1.478E+02   0.000E+00   2.055E+00
   3.850E-05   3.548E+01   1.494E+02   0.000E+00   2.131E+00
   3.656E-05   3.053E+01   1.500E+02   0.000E+00   2.234E+00
   3.570E-05   2.836E+01   1.501E+02   0.000E+00   2.281E+00
   3.330E-05   2.250E+01   1.476E+02   0.000E+00   2.416E+00
   3.130E-05   1.788E+01   1.447E+02   0.000E+00   2.540E+00
   3.000E-05   1.504E+01   1.417E+02   0.000E+00   2.628E+00
   2.940E-05   1.377E+01   1.393E+02   0.000E+00   2.670E+00
   2.780E-05   1.041E+01   1.328E+02   0.000E+00   2.799E+00
   2.630E-05   7.637E+00   1.252E+02   0.000E+00   2.964E+00
   2.500E-05   5.660E+00   1.178E+02   0.000E+00   3.187E+00
   2.380E-05   4.197E+00   1.109E+02   0.000E+00   3.535E+00
   2.270E-05   3.207E+00   1.009E+02   0.000E+00   3.895E+00
   2.170E-05   2.702E+00   9.289E+01   0.000E+00   4.047E+00
   2.080E-05   2.442E+00   8.886E+01   0.000E+00   3.972E+00
   2.000E-05   2.353E+00   7.764E+01   0.000E+00   3.811E+00
   1.920E-05   2.299E+00   6.544E+01   0.000E+00   3.644E+00
   1.850E-05   2.312E+00   5.701E+01   0.000E+00   3.552E+00
   1.790E-05   2.471E+00   5.021E+01   0.000E+00   3.506E+00
   1.720E-05   2.739E+00   4.484E+01   0.000E+00   3.507E+00
   1.670E-05   3.027E+00   4.074E+01   0.000E+00   3.535E+00
   1.610E-05   3.582E+00   3.530E+01   0.000E+00   3.617E+00
   1.560E-05   4.107E+00   3.014E+01   0.000E+00   3.726E+00
   1.520E-05   4.551E+00   2.528E+01   0.000E+00   3.848E+00
   1.470E-05   5.154E+00   1.874E+01   0.000E+00   4.022E+00
   1.430E-05   5.667E+00   1.336E+01   0.000E+00   4.177E+00
   1.390E-05   6.153E+00   9.806E+00   0.000E+00   4.296E+00
   1.350E-05   6.554E+00   7.391E+00   0.000E+00   4.411E+00
   1.320E-05   6.811E+00   6.399E+00   0.000E+00   4.502E+00
   1.280E-05   7.150E+00   5.931E+00   0.000E+00   4.643E+00
   1.250E-05   7.433E+00   5.698E+00   0.000E+00   4.766E+00
   1.220E-05   7.732E+00   5.549E+00   0.000E+00   4.913E+00
   1.190E-05   8.026E+00   5.762E+00   0.000E+00   5.097E+00
   1.160E-05   8.288E+00   6.292E+00   0.000E+00   5.301E+00
   1.140E-05   8.440E+00   7.096E+00   0.000E+00   5.451E+00
   1.110E-05   8.631E+00   8.827E+00   0.000E+00   5.700E+00
   1.080E-05   8.774E+00   1.113E+01   0.000E+00   6.059E+00
   1.050E-05   8.869E+00   1.336E+01   0.000E+00   6.510E+00
   1.030E-05   8.906E+00   1.489E+01   0.000E+00   6.906E+00
   1.000E-05   8.914E+00   1.709E+01   0.000E+00   7.480E+00
   9.750E-06   8.888E+00   1.899E+01   0.000E+00   8.006E+00
   9.500E-06   8.829E+00   2.081E+01   0.000E+00   8.580E+00
   9.250E-06   8.734E+00   2.257E+01   0.000E+00   9.095E+00
   9.080E-06   8.651E+00   2.181E+01   0.000E+00   9.376E+00
