 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
7.800E-04 2.15E-02 5.87E-05 1.63E-02 2.89E-05 1.62E-03 2.64E-10 1.25E-02 3.81E-11 1.33E-04 1.88E-01 8.67E-02 3.267E-01
7.700E-04 2.16E-02 6.09E-05 1.50E-02 3.13E-05 1.65E-03 2.78E-10 1.03E-02 4.54E-11 1.43E-04 1.84E-01 9.39E-02 3.266E-01
7.600E-04 2.16E-02 6.34E-05 1.39E-02 3.39E-05 1.69E-03 2.93E-10 8.74E-03 5.53E-11 1.32E-04 1.82E-01 1.02E-01 3.299E-01
7.500E-04 2.17E-02 6.60E-05 1.30E-02 3.68E-05 1.72E-03 3.09E-10 7.34E-03 6.73E-11 1.09E-04 1.80E-01 1.11E-01 3.345E-01
7.300E-04 2.19E-02 7.23E-05 1.15E-02 4.35E-05 1.80E-03 3.44E-10 6.15E-03 9.60E-11 6.74E-05 1.82E-01 1.28E-01 3.510E-01
7.200E-04 2.20E-02 7.53E-05 1.10E-02 4.73E-05 1.84E-03 3.63E-10 5.95E-03 1.11E-10 5.59E-05 1.83E-01 1.35E-01 3.588E-01
7.100E-04 2.20E-02 7.88E-05 1.07E-02 5.12E-05 1.88E-03 3.84E-10 5.77E-03 1.28E-10 5.46E-05 1.84E-01 1.43E-01 3.679E-01
7.000E-04 2.23E-02 8.27E-05 1.04E-02 5.52E-05 1.92E-03 4.06E-10 5.71E-03 1.45E-10 7.64E-05 1.86E-01 1.50E-01 3.771E-01
6.900E-04 2.24E-02 8.58E-05 1.00E-02 5.93E-05 1.97E-03 4.30E-10 5.68E-03 1.63E-10 4.41E-05 1.88E-01 1.57E-01 3.844E-01
6.800E-04 2.20E-02 8.92E-05 9.49E-03 6.38E-05 2.01E-03 4.56E-10 5.68E-03 1.81E-10 3.38E-05 1.87E-01 1.64E-01 3.911E-01
6.600E-04 2.22E-02 1.00E-04 8.54E-03 7.42E-05 2.11E-03 5.13E-10 5.68E-03 2.23E-10 3.21E-05 1.91E-01 1.80E-01 4.103E-01
