 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   6.000E-03   3.103E+01   1.845E+01   0.000E+00   6.511E-03
   5.000E-03   4.311E+01   2.558E+01   0.000E+00   9.401E-03
   4.500E-03   5.185E+01   3.055E+01   0.000E+00   1.164E-02
   4.000E-03   5.970E+01   3.611E+01   0.000E+00   1.448E-02
   3.500E-03   6.956E+01   4.179E+01   0.000E+00   1.808E-02
   3.000E-03   8.100E+01   4.610E+01   0.000E+00   2.262E-02
   2.750E-03   8.548E+01   4.721E+01   0.000E+00   2.509E-02
   2.500E-03   8.830E+01   4.771E+01   0.000E+00   2.791E-02
   2.400E-03   9.018E+01   4.777E+01   0.000E+00   2.923E-02
   2.350E-03   9.129E+01   4.783E+01   0.000E+00   2.999E-02
   2.320E-03   9.177E+01   4.787E+01   0.000E+00   3.046E-02
   2.310E-03   9.195E+01   4.790E+01   0.000E+00   3.062E-02
   2.300E-03   9.214E+01   4.789E+01   0.000E+00   3.078E-02
   2.250E-03   9.266E+01   4.803E+01   0.000E+00   3.164E-02
   2.200E-03   9.321E+01   4.812E+01   0.000E+00   3.260E-02
   2.150E-03   9.413E+01   4.810E+01   0.000E+00   3.361E-02
   2.120E-03   9.466E+01   4.787E+01   0.000E+00   3.424E-02
   2.110E-03   9.475E+01   4.780E+01   0.000E+00   3.446E-02
   2.100E-03   9.477E+01   4.769E+01   0.000E+00   3.468E-02
   2.080E-03   9.465E+01   4.737E+01   0.000E+00   3.506E-02
   2.000E-03   9.462E+01   4.591E+01   0.000E+00   3.672E-02
   1.950E-03   9.522E+01   4.429E+01   0.000E+00   3.779E-02
   1.900E-03   9.641E+01   4.215E+01   0.000E+00   3.863E-02
   1.850E-03   9.757E+01   3.941E+01   0.000E+00   3.905E-02
   1.830E-03   9.809E+01   3.816E+01   0.000E+00   3.912E-02
   1.820E-03   9.814E+01   3.750E+01   0.000E+00   3.910E-02
   1.810E-03   9.830E+01   3.681E+01   0.000E+00   3.903E-02
   1.800E-03   9.854E+01   3.613E+01   0.000E+00   3.896E-02
   1.750E-03   9.963E+01   3.227E+01   0.000E+00   3.823E-02
   1.700E-03   9.978E+01   2.814E+01   0.000E+00   3.671E-02
   1.670E-03   1.008E+02   2.565E+01   0.000E+00   3.561E-02
   1.650E-03   1.018E+02   2.402E+01   0.000E+00   3.477E-02
   1.640E-03   1.021E+02   2.323E+01   0.000E+00   3.431E-02
   1.630E-03   1.025E+02   2.244E+01   0.000E+00   3.384E-02
   1.610E-03   1.029E+02   2.091E+01   0.000E+00   3.284E-02
   1.600E-03   1.032E+02   2.017E+01   0.000E+00   3.232E-02
   1.590E-03   1.035E+02   1.946E+01   0.000E+00   3.180E-02
   1.580E-03   1.037E+02   1.880E+01   0.000E+00   3.128E-02
   1.570E-03   1.037E+02   1.817E+01   0.000E+00   3.074E-02
   1.560E-03   1.042E+02   1.762E+01   0.000E+00   3.026E-02
   1.540E-03   1.050E+02   1.673E+01   0.000E+00   2.941E-02
   1.520E-03   1.051E+02   1.617E+01   0.000E+00   2.864E-02
   1.510E-03   1.051E+02   1.604E+01   0.000E+00   2.832E-02
   1.500E-03   1.049E+02   1.598E+01   0.000E+00   2.803E-02
   1.450E-03   1.056E+02   1.653E+01   0.000E+00   2.719E-02
   1.440E-03   1.058E+02   1.674E+01   0.000E+00   2.713E-02
   1.430E-03   1.060E+02   1.692E+01   0.000E+00   2.715E-02
   1.420E-03   1.062E+02   1.709E+01   0.000E+00   2.716E-02
   1.400E-03   1.069E+02   1.748E+01   0.000E+00   2.738E-02
   1.380E-03   1.074E+02   1.784E+01   0.000E+00   2.777E-02
   1.370E-03   1.076E+02   1.804E+01   0.000E+00   2.809E-02
   1.360E-03   1.080E+02   1.825E+01   0.000E+00   2.846E-02
   1.350E-03   1.085E+02   1.850E+01   0.000E+00   2.884E-02
   1.340E-03   1.089E+02   1.875E+01   0.000E+00   2.930E-02
   1.330E-03   1.091E+02   1.907E+01   0.000E+00   2.978E-02
   1.320E-03   1.095E+02   1.939E+01   0.000E+00   3.029E-02
   1.310E-03   1.095E+02   1.977E+01   0.000E+00   3.085E-02
   1.290E-03   1.091E+02   2.068E+01   0.000E+00   3.204E-02
   1.280E-03   1.091E+02   2.116E+01   0.000E+00   3.281E-02
   1.270E-03   1.093E+02   2.156E+01   0.000E+00   3.353E-02
   1.260E-03   1.095E+02   2.216E+01   0.000E+00   3.412E-02
   1.250E-03   1.095E+02   2.295E+01   0.000E+00   3.472E-02
   1.220E-03   1.112E+02   2.764E+01   0.000E+00   3.753E-02
   1.210E-03   1.113E+02   3.071E+01   0.000E+00   3.898E-02
   1.200E-03   1.113E+02   3.430E+01   0.000E+00   4.062E-02
   1.190E-03   1.120E+02   3.804E+01   0.000E+00   4.240E-02
   1.180E-03   1.124E+02   4.155E+01   0.000E+00   4.419E-02
   1.170E-03   1.127E+02   4.457E+01   0.000E+00   4.598E-02
   1.160E-03   1.130E+02   4.701E+01   0.000E+00   4.771E-02
   1.150E-03   1.129E+02   4.893E+01   0.000E+00   4.960E-02
   1.140E-03   1.127E+02   5.045E+01   0.000E+00   5.129E-02
   1.130E-03   1.127E+02   5.166E+01   0.000E+00   5.299E-02
   1.120E-03   1.127E+02   5.270E+01   0.000E+00   5.421E-02
   1.110E-03   1.126E+02   5.365E+01   0.000E+00   5.533E-02
   1.090E-03   1.128E+02   5.529E+01   0.000E+00   5.805E-02
   1.050E-03   1.144E+02   5.689E+01   0.000E+00   6.545E-02
   1.000E-03   1.170E+02   5.543E+01   0.000E+00   7.274E-02
   9.800E-04   1.182E+02   5.294E+01   0.000E+00   7.521E-02
   9.600E-04   1.192E+02   4.911E+01   0.000E+00   7.717E-02
   9.500E-04   1.201E+02   4.681E+01   0.000E+00   7.757E-02
   9.400E-04   1.201E+02   4.441E+01   0.000E+00   7.720E-02
   9.200E-04   1.207E+02   3.968E+01   0.000E+00   7.368E-02
   8.900E-04   1.224E+02   3.263E+01   0.000E+00   6.396E-02
   8.700E-04   1.219E+02   2.873E+01   0.000E+00   5.753E-02
   8.600E-04   1.227E+02   2.702E+01   0.000E+00   5.497E-02
   8.500E-04   1.226E+02   2.523E+01   0.000E+00   5.241E-02
   8.400E-04   1.236E+02   2.335E+01   0.000E+00   4.979E-02
   8.200E-04   1.229E+02   1.948E+01   0.000E+00   4.348E-02
   8.000E-04   1.235E+02   1.627E+01   0.000E+00   3.705E-02
   7.900E-04   1.242E+02   1.511E+01   0.000E+00   3.489E-02
   7.800E-04   1.238E+02   1.418E+01   0.000E+00   3.278E-02
   7.700E-04   1.234E+02   1.337E+01   0.000E+00   3.108E-02
   7.600E-04   1.230E+02   1.266E+01   0.000E+00   2.979E-02
   7.500E-04   1.227E+02   1.202E+01   0.000E+00   2.861E-02
   7.300E-04   1.235E+02   1.105E+01   0.000E+00   2.750E-02
   7.200E-04   1.231E+02   1.078E+01   0.000E+00   2.726E-02
   7.100E-04   1.229E+02   1.064E+01   0.000E+00   2.709E-02
   7.000E-04   1.237E+02   1.047E+01   0.000E+00   2.719E-02
   6.900E-04   1.230E+02   1.016E+01   0.000E+00   2.705E-02
   6.800E-04   1.206E+02   9.719E+00   0.000E+00   2.657E-02
   6.600E-04   1.220E+02   8.937E+00   0.000E+00   2.633E-02
   6.400E-04   1.257E+02   7.910E+00   0.000E+00   2.647E-02
   6.300E-04   1.275E+02   7.481E+00   0.000E+00   2.672E-02
   6.200E-04   1.272E+02   7.448E+00   0.000E+00   2.686E-02
   6.100E-04   1.281E+02   7.460E+00   0.000E+00   2.700E-02
   5.900E-04   1.319E+02   6.246E+00   0.000E+00   2.726E-02
   5.500E-04   1.233E+02   4.899E+00   0.000E+00   2.608E-02
   5.300E-04   1.249E+02   4.506E+00   0.000E+00   2.623E-02
   5.200E-04   1.250E+02   4.308E+00   0.000E+00   2.629E-02
   5.100E-04   1.263E+02   4.105E+00   0.000E+00   2.651E-02
   5.000E-04   1.276E+02   3.914E+00   0.000E+00   2.667E-02
   4.800E-04   1.290E+02   3.630E+00   0.000E+00   2.694E-02
   4.500E-04   1.323E+02   3.327E+00   0.000E+00   2.784E-02
   4.000E-04   1.376E+02   3.116E+00   0.000E+00   2.932E-02
   3.800E-04   1.412E+02   3.167E+00   0.000E+00   3.018E-02
   3.600E-04   1.454E+02   3.328E+00   0.000E+00   3.118E-02
   3.400E-04   1.524E+02   3.641E+00   0.000E+00   3.297E-02
   3.300E-04   1.521E+02   3.867E+00   0.000E+00   3.350E-02
   3.200E-04   1.541E+02   4.147E+00   0.000E+00   3.374E-02
   3.150E-04   1.562E+02   4.318E+00   0.000E+00   3.414E-02
   3.100E-04   1.583E+02   4.506E+00   0.000E+00   3.459E-02
   3.080E-04   1.589E+02   4.587E+00   0.000E+00   3.476E-02
   3.050E-04   1.598E+02   4.714E+00   0.000E+00   3.499E-02
   3.000E-04   1.615E+02   4.950E+00   0.000E+00   3.540E-02
   2.900E-04   1.660E+02   5.498E+00   0.000E+00   3.649E-02
   2.800E-04   1.688E+02   6.179E+00   0.000E+00   3.730E-02
   2.600E-04   1.791E+02   8.067E+00   0.000E+00   3.965E-02
   2.500E-04   1.866E+02   9.373E+00   0.000E+00   4.125E-02
   2.200E-04   2.192E+02   1.573E+01   0.000E+00   4.811E-02
   2.159E-04   2.241E+02   1.702E+01   0.000E+00   4.921E-02
   2.000E-04   2.511E+02   2.354E+01   0.000E+00   5.480E-02
   1.662E-04   3.372E+02   5.209E+01   0.000E+00   7.357E-02
   1.650E-04   3.412E+02   5.372E+01   0.000E+00   7.450E-02
   1.250E-04   5.494E+02   1.635E+02   0.000E+00   1.295E-01
   1.235E-04   5.597E+02   1.707E+02   0.000E+00   1.329E-01
   1.130E-04   6.336E+02   2.301E+02   0.000E+00   1.616E-01
   1.000E-04   7.288E+02   3.272E+02   0.000E+00   2.133E-01
   9.500E-05   7.608E+02   3.724E+02   0.000E+00   2.396E-01
   9.300E-05   7.723E+02   3.920E+02   0.000E+00   2.512E-01
   9.200E-05   7.778E+02   4.021E+02   0.000E+00   2.573E-01
   9.100E-05   7.830E+02   4.125E+02   0.000E+00   2.636E-01
   9.000E-05   7.882E+02   4.231E+02   0.000E+00   2.700E-01
   8.900E-05   7.932E+02   4.339E+02   0.000E+00   2.767E-01
   8.800E-05   7.983E+02   4.451E+02   0.000E+00   2.836E-01
   8.700E-05   8.032E+02   4.565E+02   0.000E+00   2.907E-01
   8.600E-05   8.082E+02   4.682E+02   0.000E+00   2.980E-01
   8.500E-05   8.132E+02   4.801E+02   0.000E+00   3.057E-01
   8.400E-05   8.183E+02   4.924E+02   0.000E+00   3.136E-01
   8.330E-05   8.219E+02   5.011E+02   0.000E+00   3.193E-01
   8.200E-05   8.283E+02   5.177E+02   0.000E+00   3.303E-01
   8.100E-05   8.331E+02   5.308E+02   0.000E+00   3.391E-01
   8.000E-05   8.378E+02   5.443E+02   0.000E+00   3.483E-01
   7.900E-05   8.421E+02   5.580E+02   0.000E+00   3.578E-01
   7.800E-05   8.459E+02   5.720E+02   0.000E+00   3.677E-01
   7.700E-05   8.493E+02   5.863E+02   0.000E+00   3.779E-01
   7.600E-05   8.521E+02   6.009E+02   0.000E+00   3.885E-01
   7.500E-05   8.540E+02   6.159E+02   0.000E+00   3.994E-01
   7.400E-05   8.552E+02   6.311E+02   0.000E+00   4.106E-01
   7.300E-05   8.557E+02   6.467E+02   0.000E+00   4.222E-01
   7.140E-05   8.547E+02   6.724E+02   0.000E+00   4.415E-01
   7.100E-05   8.541E+02   6.789E+02   0.000E+00   4.465E-01
   7.000E-05   8.523E+02   6.955E+02   0.000E+00   4.592E-01
   6.900E-05   8.496E+02   7.123E+02   0.000E+00   4.722E-01
   6.800E-05   8.464E+02   7.294E+02   0.000E+00   4.857E-01
   6.700E-05   8.424E+02   7.465E+02   0.000E+00   4.996E-01
   6.600E-05   8.379E+02   7.635E+02   0.000E+00   5.140E-01
   6.500E-05   8.325E+02   7.806E+02   0.000E+00   5.288E-01
   6.400E-05   8.264E+02   7.974E+02   0.000E+00   5.441E-01
   6.300E-05   8.196E+02   8.138E+02   0.000E+00   5.599E-01
   6.250E-05   8.158E+02   8.219E+02   0.000E+00   5.680E-01
   6.200E-05   8.118E+02   8.300E+02   0.000E+00   5.762E-01
   6.100E-05   8.032E+02   8.460E+02   0.000E+00   5.929E-01
   6.000E-05   7.935E+02   8.617E+02   0.000E+00   6.102E-01
   5.900E-05   7.826E+02   8.776E+02   0.000E+00   6.280E-01
   5.800E-05   7.705E+02   8.939E+02   0.000E+00   6.464E-01
   5.700E-05   7.571E+02   9.105E+02   0.000E+00   6.652E-01
   5.600E-05   7.423E+02   9.279E+02   0.000E+00   6.845E-01
   5.500E-05   7.262E+02   9.458E+02   0.000E+00   7.044E-01
   5.477E-05   7.223E+02   9.499E+02   0.000E+00   7.126E-01
   5.400E-05   7.089E+02   9.639E+02   0.000E+00   7.286E-01
   5.300E-05   6.903E+02   9.823E+02   0.000E+00   7.500E-01
   5.200E-05   6.708E+02   1.000E+03   0.000E+00   7.720E-01
   5.100E-05   6.503E+02   1.018E+03   0.000E+00   7.946E-01
   5.000E-05   6.293E+02   1.036E+03   0.000E+00   8.180E-01
   4.900E-05   6.077E+02   1.053E+03   0.000E+00   8.419E-01
   4.880E-05   6.033E+02   1.057E+03   0.000E+00   8.467E-01
   4.800E-05   5.855E+02   1.072E+03   0.000E+00   8.667E-01
   4.760E-05   5.766E+02   1.079E+03   0.000E+00   8.769E-01
   4.700E-05   5.629E+02   1.090E+03   0.000E+00   8.924E-01
   4.650E-05   5.514E+02   1.098E+03   0.000E+00   9.054E-01
   4.600E-05   5.399E+02   1.107E+03   0.000E+00   9.186E-01
   4.550E-05   5.280E+02   1.114E+03   0.000E+00   9.321E-01
   4.500E-05   5.162E+02   1.121E+03   0.000E+00   9.457E-01
   4.440E-05   5.017E+02   1.128E+03   0.000E+00   9.622E-01
   4.350E-05   4.798E+02   1.137E+03   0.000E+00   9.877E-01
   4.170E-05   4.349E+02   1.151E+03   0.000E+00   1.041E+00
   4.000E-05   3.917E+02   1.169E+03   0.000E+00   1.095E+00
   3.850E-05   3.532E+02   1.180E+03   0.000E+00   1.145E+00
   3.656E-05   3.038E+02   1.185E+03   0.000E+00   1.212E+00
   3.570E-05   2.822E+02   1.184E+03   0.000E+00   1.244E+00
   3.330E-05   2.238E+02   1.163E+03   0.000E+00   1.337E+00
   3.130E-05   1.778E+02   1.139E+03   0.000E+00   1.428E+00
   3.000E-05   1.494E+02   1.114E+03   0.000E+00   1.498E+00
   2.940E-05   1.368E+02   1.095E+03   0.000E+00   1.533E+00
   2.780E-05   1.033E+02   1.043E+03   0.000E+00   1.649E+00
   2.630E-05   7.570E+01   9.815E+02   0.000E+00   1.811E+00
   2.500E-05   5.604E+01   9.220E+02   0.000E+00   2.030E+00
   2.380E-05   4.156E+01   8.678E+02   0.000E+00   2.333E+00
   2.270E-05   3.182E+01   7.887E+02   0.000E+00   2.612E+00
   2.170E-05   2.689E+01   7.254E+02   0.000E+00   2.731E+00
   2.080E-05   2.440E+01   6.944E+02   0.000E+00   2.635E+00
   2.000E-05   2.359E+01   6.071E+02   0.000E+00   2.453E+00
   1.920E-05   2.307E+01   5.120E+02   0.000E+00   2.270E+00
   1.850E-05   2.323E+01   4.467E+02   0.000E+00   2.161E+00
   1.790E-05   2.486E+01   3.938E+02   0.000E+00   2.102E+00
   1.720E-05   2.756E+01   3.517E+02   0.000E+00   2.086E+00
   1.670E-05   3.044E+01   3.195E+02   0.000E+00   2.100E+00
   1.610E-05   3.596E+01   2.767E+02   0.000E+00   2.163E+00
   1.560E-05   4.119E+01   2.361E+02   0.000E+00   2.254E+00
   1.520E-05   4.562E+01   1.979E+02   0.000E+00   2.360E+00
   1.470E-05   5.162E+01   1.464E+02   0.000E+00   2.516E+00
   1.430E-05   5.673E+01   1.041E+02   0.000E+00   2.655E+00
   1.390E-05   6.157E+01   7.633E+01   0.000E+00   2.765E+00
   1.350E-05   6.556E+01   5.771E+01   0.000E+00   2.871E+00
   1.320E-05   6.812E+01   5.022E+01   0.000E+00   2.958E+00
   1.280E-05   7.149E+01   4.685E+01   0.000E+00   3.090E+00
   1.250E-05   7.431E+01   4.505E+01   0.000E+00   3.205E+00
   1.220E-05   7.728E+01   4.394E+01   0.000E+00   3.340E+00
   1.190E-05   8.021E+01   4.577E+01   0.000E+00   3.504E+00
   1.160E-05   8.282E+01   5.009E+01   0.000E+00   3.687E+00
   1.140E-05   8.433E+01   5.651E+01   0.000E+00   3.824E+00
   1.110E-05   8.623E+01   7.020E+01   0.000E+00   4.054E+00
   1.080E-05   8.765E+01   8.825E+01   0.000E+00   4.381E+00
   1.050E-05   8.859E+01   1.058E+02   0.000E+00   4.794E+00
   1.030E-05   8.896E+01   1.178E+02   0.000E+00   5.159E+00
   1.000E-05   8.903E+01   1.351E+02   0.000E+00   5.695E+00
   9.750E-06   8.876E+01   1.500E+02   0.000E+00   6.185E+00
   9.500E-06   8.816E+01   1.643E+02   0.000E+00   6.717E+00
   9.250E-06   8.722E+01   1.781E+02   0.000E+00   7.195E+00
   9.080E-06   8.638E+01   1.716E+02   0.000E+00   7.449E+00
