 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   3.500E-03   1.729E+01   1.155E+01   0.000E+00   6.450E-02
   3.000E-03   2.014E+01   1.275E+01   0.000E+00   8.335E-02
   2.750E-03   2.125E+01   1.305E+01   0.000E+00   9.493E-02
   2.500E-03   2.195E+01   1.319E+01   0.000E+00   1.086E-01
   2.400E-03   2.242E+01   1.321E+01   0.000E+00   1.148E-01
   2.350E-03   2.269E+01   1.322E+01   0.000E+00   1.182E-01
   2.320E-03   2.281E+01   1.324E+01   0.000E+00   1.202E-01
   2.310E-03   2.286E+01   1.325E+01   0.000E+00   1.209E-01
   2.300E-03   2.290E+01   1.324E+01   0.000E+00   1.216E-01
   2.250E-03   2.303E+01   1.328E+01   0.000E+00   1.252E-01
   2.200E-03   2.317E+01   1.331E+01   0.000E+00   1.290E-01
   2.150E-03   2.340E+01   1.330E+01   0.000E+00   1.328E-01
   2.120E-03   2.353E+01   1.324E+01   0.000E+00   1.352E-01
   2.110E-03   2.355E+01   1.322E+01   0.000E+00   1.359E-01
   2.100E-03   2.356E+01   1.319E+01   0.000E+00   1.367E-01
   2.080E-03   2.353E+01   1.310E+01   0.000E+00   1.380E-01
   2.000E-03   2.352E+01   1.269E+01   0.000E+00   1.439E-01
   1.950E-03   2.367E+01   1.225E+01   0.000E+00   1.469E-01
   1.900E-03   2.397E+01   1.165E+01   0.000E+00   1.492E-01
   1.850E-03   2.426E+01   1.090E+01   0.000E+00   1.501E-01
   1.830E-03   2.439E+01   1.055E+01   0.000E+00   1.501E-01
   1.820E-03   2.440E+01   1.037E+01   0.000E+00   1.499E-01
   1.810E-03   2.444E+01   1.018E+01   0.000E+00   1.497E-01
   1.800E-03   2.450E+01   9.990E+00   0.000E+00   1.495E-01
   1.750E-03   2.477E+01   8.922E+00   0.000E+00   1.475E-01
   1.700E-03   2.481E+01   7.780E+00   0.000E+00   1.440E-01
   1.670E-03   2.507E+01   7.093E+00   0.000E+00   1.418E-01
   1.650E-03   2.532E+01   6.642E+00   0.000E+00   1.403E-01
   1.640E-03   2.540E+01   6.422E+00   0.000E+00   1.394E-01
   1.630E-03   2.547E+01   6.203E+00   0.000E+00   1.386E-01
   1.610E-03   2.558E+01   5.781E+00   0.000E+00   1.368E-01
   1.600E-03   2.565E+01   5.576E+00   0.000E+00   1.360E-01
   1.590E-03   2.573E+01   5.381E+00   0.000E+00   1.351E-01
   1.580E-03   2.579E+01   5.197E+00   0.000E+00   1.344E-01
   1.570E-03   2.578E+01   5.023E+00   0.000E+00   1.335E-01
   1.560E-03   2.590E+01   4.871E+00   0.000E+00   1.329E-01
   1.540E-03   2.611E+01   4.625E+00   0.000E+00   1.320E-01
   1.520E-03   2.613E+01   4.472E+00   0.000E+00   1.312E-01
   1.510E-03   2.613E+01   4.435E+00   0.000E+00   1.310E-01
   1.500E-03   2.609E+01   4.419E+00   0.000E+00   1.309E-01
   1.450E-03   2.625E+01   4.571E+00   0.000E+00   1.330E-01
   1.440E-03   2.631E+01   4.630E+00   0.000E+00   1.338E-01
   1.430E-03   2.636E+01   4.678E+00   0.000E+00   1.351E-01
   1.420E-03   2.641E+01   4.725E+00   0.000E+00   1.364E-01
   1.400E-03   2.657E+01   4.832E+00   0.000E+00   1.398E-01
   1.380E-03   2.669E+01   4.933E+00   0.000E+00   1.438E-01
   1.370E-03   2.675E+01   4.990E+00   0.000E+00   1.461E-01
   1.360E-03   2.685E+01   5.046E+00   0.000E+00   1.486E-01
   1.350E-03   2.696E+01   5.117E+00   0.000E+00   1.511E-01
   1.340E-03   2.707E+01   5.186E+00   0.000E+00   1.536E-01
   1.330E-03   2.713E+01   5.272E+00   0.000E+00   1.560E-01
   1.320E-03   2.722E+01   5.362E+00   0.000E+00   1.585E-01
   1.310E-03   2.722E+01   5.467E+00   0.000E+00   1.609E-01
   1.290E-03   2.714E+01   5.718E+00   0.000E+00   1.658E-01
   1.280E-03   2.712E+01   5.851E+00   0.000E+00   1.684E-01
   1.270E-03   2.719E+01   5.963E+00   0.000E+00   1.711E-01
   1.260E-03   2.723E+01   6.129E+00   0.000E+00   1.735E-01
   1.250E-03   2.723E+01   6.347E+00   0.000E+00   1.759E-01
   1.220E-03   2.765E+01   7.644E+00   0.000E+00   1.847E-01
   1.210E-03   2.766E+01   8.492E+00   0.000E+00   1.883E-01
   1.200E-03   2.766E+01   9.487E+00   0.000E+00   1.922E-01
   1.190E-03   2.785E+01   1.052E+01   0.000E+00   1.964E-01
   1.180E-03   2.795E+01   1.149E+01   0.000E+00   2.002E-01
   1.170E-03   2.801E+01   1.233E+01   0.000E+00   2.040E-01
   1.160E-03   2.810E+01   1.300E+01   0.000E+00   2.076E-01
   1.150E-03   2.808E+01   1.353E+01   0.000E+00   2.110E-01
   1.140E-03   2.803E+01   1.395E+01   0.000E+00   2.142E-01
   1.130E-03   2.802E+01   1.429E+01   0.000E+00   2.174E-01
   1.120E-03   2.802E+01   1.457E+01   0.000E+00   2.203E-01
   1.110E-03   2.800E+01   1.484E+01   0.000E+00   2.230E-01
   1.090E-03   2.806E+01   1.529E+01   0.000E+00   2.285E-01
   1.050E-03   2.845E+01   1.573E+01   0.000E+00   2.409E-01
   1.000E-03   2.909E+01   1.533E+01   0.000E+00   2.473E-01
   9.800E-04   2.939E+01   1.464E+01   0.000E+00   2.492E-01
   9.600E-04   2.965E+01   1.358E+01   0.000E+00   2.490E-01
   9.500E-04   2.987E+01   1.295E+01   0.000E+00   2.473E-01
   9.400E-04   2.987E+01   1.228E+01   0.000E+00   2.438E-01
   9.200E-04   3.001E+01   1.097E+01   0.000E+00   2.315E-01
   8.900E-04   3.043E+01   9.023E+00   0.000E+00   2.067E-01
   8.700E-04   3.031E+01   7.946E+00   0.000E+00   1.917E-01
   8.600E-04   3.051E+01   7.472E+00   0.000E+00   1.861E-01
   8.500E-04   3.050E+01   6.979E+00   0.000E+00   1.805E-01
   8.400E-04   3.073E+01   6.457E+00   0.000E+00   1.748E-01
   8.200E-04   3.056E+01   5.387E+00   0.000E+00   1.607E-01
   8.000E-04   3.071E+01   4.499E+00   0.000E+00   1.478E-01
   7.900E-04   3.090E+01   4.180E+00   0.000E+00   1.451E-01
   7.800E-04   3.079E+01   3.921E+00   0.000E+00   1.424E-01
   7.700E-04   3.068E+01   3.698E+00   0.000E+00   1.412E-01
   7.600E-04   3.060E+01   3.502E+00   0.000E+00   1.414E-01
   7.500E-04   3.052E+01   3.325E+00   0.000E+00   1.420E-01
   7.300E-04   3.071E+01   3.056E+00   0.000E+00   1.468E-01
   7.200E-04   3.061E+01   2.984E+00   0.000E+00   1.492E-01
   7.100E-04   3.057E+01   2.945E+00   0.000E+00   1.521E-01
   7.000E-04   3.078E+01   2.898E+00   0.000E+00   1.553E-01
   6.900E-04   3.060E+01   2.811E+00   0.000E+00   1.577E-01
   6.800E-04   3.000E+01   2.689E+00   0.000E+00   1.594E-01
   6.600E-04   3.035E+01   2.473E+00   0.000E+00   1.655E-01
   6.400E-04   3.126E+01   2.189E+00   0.000E+00   1.720E-01
   6.300E-04   3.171E+01   2.071E+00   0.000E+00   1.750E-01
   6.200E-04   3.165E+01   2.062E+00   0.000E+00   1.777E-01
   6.100E-04   3.187E+01   2.066E+00   0.000E+00   1.808E-01
   5.900E-04   3.283E+01   1.730E+00   0.000E+00   1.868E-01
   5.500E-04   3.068E+01   1.358E+00   0.000E+00   1.949E-01
   5.300E-04   3.107E+01   1.250E+00   0.000E+00   2.017E-01
   5.200E-04   3.111E+01   1.196E+00   0.000E+00   2.049E-01
   5.100E-04   3.145E+01   1.140E+00   0.000E+00   2.085E-01
   5.000E-04   3.177E+01   1.088E+00   0.000E+00   2.119E-01
   4.800E-04   3.211E+01   1.010E+00   0.000E+00   2.186E-01
   4.500E-04   3.294E+01   9.286E-01   0.000E+00   2.286E-01
   4.000E-04   3.429E+01   8.760E-01   0.000E+00   2.450E-01
   3.800E-04   3.518E+01   8.935E-01   0.000E+00   2.515E-01
   3.600E-04   3.623E+01   9.426E-01   0.000E+00   2.578E-01
   3.400E-04   3.798E+01   1.035E+00   0.000E+00   2.645E-01
   3.300E-04   3.794E+01   1.102E+00   0.000E+00   2.671E-01
   3.200E-04   3.844E+01   1.184E+00   0.000E+00   2.698E-01
   3.150E-04   3.897E+01   1.234E+00   0.000E+00   2.714E-01
   3.100E-04   3.949E+01   1.289E+00   0.000E+00   2.730E-01
   3.080E-04   3.965E+01   1.313E+00   0.000E+00   2.737E-01
   3.050E-04   3.987E+01   1.350E+00   0.000E+00   2.746E-01
   3.000E-04   4.030E+01   1.418E+00   0.000E+00   2.761E-01
   2.900E-04   4.144E+01   1.578E+00   0.000E+00   2.795E-01
   2.800E-04   4.214E+01   1.776E+00   0.000E+00   2.826E-01
   2.600E-04   4.475E+01   2.324E+00   0.000E+00   2.901E-01
   2.500E-04   4.666E+01   2.703E+00   0.000E+00   2.947E-01
   2.200E-04   5.489E+01   4.546E+00   0.000E+00   3.126E-01
   2.159E-04   5.611E+01   4.919E+00   0.000E+00   3.154E-01
   2.000E-04   6.295E+01   6.809E+00   0.000E+00   3.286E-01
   1.662E-04   8.465E+01   1.508E+01   0.000E+00   3.673E-01
   1.650E-04   8.568E+01   1.555E+01   0.000E+00   3.691E-01
   1.250E-04   1.377E+02   4.718E+01   0.000E+00   4.714E-01
   1.235E-04   1.402E+02   4.925E+01   0.000E+00   4.777E-01
   1.130E-04   1.584E+02   6.623E+01   0.000E+00   5.291E-01
   1.000E-04   1.814E+02   9.371E+01   0.000E+00   6.208E-01
   9.500E-05   1.889E+02   1.064E+02   0.000E+00   6.671E-01
   9.300E-05   1.916E+02   1.119E+02   0.000E+00   6.876E-01
   9.200E-05   1.929E+02   1.147E+02   0.000E+00   6.983E-01
   9.100E-05   1.941E+02   1.176E+02   0.000E+00   7.094E-01
   9.000E-05   1.953E+02   1.205E+02   0.000E+00   7.207E-01
   8.900E-05   1.965E+02   1.236E+02   0.000E+00   7.325E-01
   8.800E-05   1.976E+02   1.267E+02   0.000E+00   7.446E-01
   8.700E-05   1.988E+02   1.298E+02   0.000E+00   7.571E-01
   8.600E-05   1.999E+02   1.331E+02   0.000E+00   7.701E-01
   8.500E-05   2.011E+02   1.364E+02   0.000E+00   7.835E-01
   8.400E-05   2.023E+02   1.398E+02   0.000E+00   7.974E-01
   8.330E-05   2.031E+02   1.422E+02   0.000E+00   8.075E-01
   8.200E-05   2.045E+02   1.468E+02   0.000E+00   8.269E-01
   8.100E-05   2.057E+02   1.504E+02   0.000E+00   8.424E-01
   8.000E-05   2.067E+02   1.541E+02   0.000E+00   8.585E-01
   7.900E-05   2.077E+02   1.579E+02   0.000E+00   8.753E-01
   7.800E-05   2.086E+02   1.617E+02   0.000E+00   8.926E-01
   7.700E-05   2.093E+02   1.656E+02   0.000E+00   9.105E-01
   7.600E-05   2.099E+02   1.697E+02   0.000E+00   9.290E-01
   7.500E-05   2.103E+02   1.738E+02   0.000E+00   9.481E-01
   7.400E-05   2.105E+02   1.779E+02   0.000E+00   9.678E-01
   7.300E-05   2.105E+02   1.822E+02   0.000E+00   9.880E-01
   7.140E-05   2.101E+02   1.892E+02   0.000E+00   1.022E+00
   7.100E-05   2.099E+02   1.910E+02   0.000E+00   1.030E+00
   7.000E-05   2.093E+02   1.955E+02   0.000E+00   1.053E+00
   6.900E-05   2.086E+02   2.000E+02   0.000E+00   1.075E+00
   6.800E-05   2.077E+02   2.046E+02   0.000E+00   1.099E+00
   6.700E-05   2.066E+02   2.093E+02   0.000E+00   1.123E+00
   6.600E-05   2.054E+02   2.138E+02   0.000E+00   1.148E+00
   6.500E-05   2.040E+02   2.184E+02   0.000E+00   1.174E+00
   6.400E-05   2.024E+02   2.229E+02   0.000E+00   1.200E+00
   6.300E-05   2.007E+02   2.272E+02   0.000E+00   1.228E+00
   6.250E-05   1.997E+02   2.293E+02   0.000E+00   1.241E+00
   6.200E-05   1.986E+02   2.315E+02   0.000E+00   1.256E+00
   6.100E-05   1.964E+02   2.356E+02   0.000E+00   1.284E+00
   6.000E-05   1.940E+02   2.397E+02   0.000E+00   1.314E+00
   5.900E-05   1.912E+02   2.438E+02   0.000E+00   1.345E+00
   5.800E-05   1.882E+02   2.480E+02   0.000E+00   1.376E+00
   5.700E-05   1.848E+02   2.523E+02   0.000E+00   1.408E+00
   5.600E-05   1.811E+02   2.568E+02   0.000E+00   1.441E+00
   5.500E-05   1.771E+02   2.614E+02   0.000E+00   1.475E+00
   5.477E-05   1.761E+02   2.625E+02   0.000E+00   1.485E+00
   5.400E-05   1.728E+02   2.662E+02   0.000E+00   1.512E+00
   5.300E-05   1.682E+02   2.709E+02   0.000E+00   1.548E+00
   5.200E-05   1.633E+02   2.756E+02   0.000E+00   1.585E+00
   5.100E-05   1.582E+02   2.801E+02   0.000E+00   1.622E+00
   5.000E-05   1.530E+02   2.847E+02   0.000E+00   1.662E+00
   4.900E-05   1.477E+02   2.892E+02   0.000E+00   1.701E+00
   4.880E-05   1.466E+02   2.901E+02   0.000E+00   1.710E+00
   4.800E-05   1.422E+02   2.938E+02   0.000E+00   1.743E+00
   4.760E-05   1.400E+02   2.957E+02   0.000E+00   1.760E+00
   4.700E-05   1.367E+02   2.985E+02   0.000E+00   1.785E+00
   4.650E-05   1.338E+02   3.007E+02   0.000E+00   1.807E+00
   4.600E-05   1.310E+02   3.027E+02   0.000E+00   1.828E+00
   4.550E-05   1.281E+02   3.047E+02   0.000E+00   1.850E+00
   4.500E-05   1.251E+02   3.063E+02   0.000E+00   1.872E+00
   4.440E-05   1.216E+02   3.080E+02   0.000E+00   1.899E+00
   4.350E-05   1.162E+02   3.098E+02   0.000E+00   1.941E+00
   4.170E-05   1.052E+02   3.127E+02   0.000E+00   2.027E+00
   4.000E-05   9.467E+01   3.167E+02   0.000E+00   2.112E+00
   3.850E-05   8.531E+01   3.192E+02   0.000E+00   2.189E+00
   3.656E-05   7.330E+01   3.193E+02   0.000E+00   2.292E+00
   3.570E-05   6.805E+01   3.187E+02   0.000E+00   2.338E+00
   3.330E-05   5.389E+01   3.111E+02   0.000E+00   2.470E+00
   3.130E-05   4.273E+01   3.033E+02   0.000E+00   2.587E+00
   3.000E-05   3.585E+01   2.958E+02   0.000E+00   2.668E+00
   2.940E-05   3.280E+01   2.899E+02   0.000E+00   2.707E+00
   2.780E-05   2.467E+01   2.747E+02   0.000E+00   2.823E+00
   2.630E-05   1.798E+01   2.573E+02   0.000E+00   2.971E+00
   2.500E-05   1.325E+01   2.406E+02   0.000E+00   3.166E+00
   2.380E-05   9.833E+00   2.261E+02   0.000E+00   3.461E+00
   2.270E-05   7.593E+00   2.046E+02   0.000E+00   3.778E+00
   2.170E-05   6.496E+00   1.875E+02   0.000E+00   3.968E+00
   2.080E-05   5.985E+00   1.800E+02   0.000E+00   3.918E+00
   2.000E-05   5.853E+00   1.578E+02   0.000E+00   3.746E+00
   1.920E-05   5.752E+00   1.334E+02   0.000E+00   3.553E+00
   1.850E-05   5.817E+00   1.170E+02   0.000E+00   3.434E+00
   1.790E-05   6.247E+00   1.035E+02   0.000E+00   3.364E+00
   1.720E-05   6.930E+00   9.248E+01   0.000E+00   3.341E+00
   1.670E-05   7.635E+00   8.398E+01   0.000E+00   3.354E+00
   1.610E-05   8.970E+00   7.262E+01   0.000E+00   3.421E+00
   1.560E-05   1.023E+01   6.179E+01   0.000E+00   3.520E+00
   1.520E-05   1.130E+01   5.158E+01   0.000E+00   3.636E+00
   1.470E-05   1.276E+01   3.786E+01   0.000E+00   3.808E+00
   1.430E-05   1.399E+01   2.663E+01   0.000E+00   3.962E+00
   1.390E-05   1.516E+01   1.949E+01   0.000E+00   4.082E+00
   1.350E-05   1.613E+01   1.493E+01   0.000E+00   4.198E+00
   1.320E-05   1.675E+01   1.325E+01   0.000E+00   4.292E+00
   1.280E-05   1.756E+01   1.268E+01   0.000E+00   4.437E+00
   1.250E-05   1.824E+01   1.223E+01   0.000E+00   4.565E+00
   1.220E-05   1.896E+01   1.200E+01   0.000E+00   4.717E+00
   1.190E-05   1.966E+01   1.264E+01   0.000E+00   4.902E+00
   1.160E-05   2.029E+01   1.392E+01   0.000E+00   5.108E+00
   1.140E-05   2.066E+01   1.573E+01   0.000E+00   5.261E+00
   1.110E-05   2.111E+01   1.944E+01   0.000E+00   5.516E+00
   1.080E-05   2.145E+01   2.421E+01   0.000E+00   5.888E+00
   1.050E-05   2.167E+01   2.885E+01   0.000E+00   6.358E+00
   1.030E-05   2.176E+01   3.201E+01   0.000E+00   6.771E+00
   1.000E-05   2.177E+01   3.658E+01   0.000E+00   7.369E+00
   9.750E-06   2.170E+01   4.051E+01   0.000E+00   7.918E+00
   9.500E-06   2.155E+01   4.428E+01   0.000E+00   8.518E+00
   9.250E-06   2.131E+01   4.792E+01   0.000E+00   9.057E+00
   9.080E-06   2.111E+01   4.570E+01   0.000E+00   9.351E+00
