 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 9.98E-08 6.23E-17 3.25E-07 6.63E-17 8.07E-09 7.49E-23 9.69E-08 1.61E-22 6.04E-12 1.14E-05 2.77E-12 1.193E-05
9.000E-01 1.17E-07 9.49E-17 3.84E-07 1.01E-16 1.03E-08 1.14E-22 1.15E-07 2.45E-22 7.46E-12 1.33E-05 4.21E-12 1.390E-05
8.000E-01 1.40E-07 1.52E-16 4.63E-07 1.62E-16 1.34E-08 1.83E-22 1.40E-07 3.92E-22 9.44E-12 1.58E-05 6.74E-12 1.651E-05
7.000E-01 1.71E-07 2.59E-16 5.72E-07 2.76E-16 1.80E-08 3.12E-22 1.73E-07 6.69E-22 1.23E-11 1.91E-05 1.15E-11 2.006E-05
6.000E-01 2.16E-07 4.80E-16 7.31E-07 5.12E-16 2.50E-08 5.78E-22 2.22E-07 1.24E-21 1.68E-11 2.40E-05 2.13E-11 2.517E-05
5.500E-01 2.47E-07 6.80E-16 8.39E-07 7.25E-16 2.99E-08 8.19E-22 2.56E-07 1.75E-21 2.00E-11 2.73E-05 3.01E-11 2.862E-05
5.000E-01 2.87E-07 9.95E-16 9.78E-07 1.06E-15 3.63E-08 1.20E-21 2.97E-07 2.57E-21 2.42E-11 3.14E-05 4.40E-11 3.295E-05
4.500E-01 3.38E-07 1.52E-15 1.16E-06 1.62E-15 4.47E-08 1.83E-21 3.54E-07 3.91E-21 2.98E-11 3.67E-05 6.70E-11 3.856E-05
4.000E-01 4.06E-07 2.43E-15 1.40E-06 2.59E-15 5.60E-08 2.93E-21 4.25E-07 6.26E-21 3.77E-11 4.37E-05 1.07E-10 4.596E-05
3.500E-01 5.01E-07 4.14E-15 1.73E-06 4.42E-15 7.17E-08 4.99E-21 5.32E-07 1.07E-20 4.93E-11 5.34E-05 1.83E-10 5.621E-05
3.000E-01 6.40E-07 7.66E-15 2.22E-06 8.19E-15 9.44E-08 9.25E-21 6.75E-07 1.98E-20 6.71E-11 6.73E-05 3.38E-10 7.090E-05
2.500E-01 8.57E-07 1.59E-14 2.99E-06 1.70E-14 1.29E-07 1.92E-20 9.07E-07 4.10E-20 9.66E-11 8.87E-05 6.99E-10 9.361E-05
2.098E-01 1.14E-06 3.20E-14 3.97E-06 3.42E-14 1.71E-07 3.87E-20 1.21E-06 8.26E-20 1.37E-10 1.16E-04 1.41E-09 1.226E-04
1.500E-01 1.98E-06 1.22E-13 6.87E-06 1.31E-13 3.27E-07 1.48E-19 2.06E-06 3.16E-19 2.68E-10 1.95E-04 5.35E-09 2.067E-04
1.382E-01 2.27E-06 1.70E-13 7.86E-06 1.82E-13 3.85E-07 2.05E-19 2.37E-06 4.38E-19 3.16E-10 2.22E-04 7.42E-09 2.353E-04
1.320E-01 2.45E-06 2.04E-13 8.48E-06 2.18E-13 4.22E-07 2.47E-19 2.55E-06 5.26E-19 3.47E-10 2.39E-04 8.91E-09 2.530E-04
1.150E-01 3.10E-06 3.54E-13 1.06E-05 3.79E-13 5.53E-07 4.28E-19 3.18E-06 9.13E-19 4.57E-10 2.98E-04 1.54E-08 3.152E-04
1.000E-01 3.94E-06 6.19E-13 1.34E-05 6.63E-13 7.26E-07 7.49E-19 3.97E-06 1.60E-18 6.04E-10 3.73E-04 2.69E-08 3.949E-04
9.970E-02 3.97E-06 6.26E-13 1.34E-05 6.71E-13 7.31E-07 7.58E-19 3.99E-06 1.62E-18 6.08E-10 3.75E-04 2.73E-08 3.968E-04
8.670E-02 4.99E-06 1.09E-12 1.70E-05 1.17E-12 9.66E-07 1.32E-18 5.01E-06 2.82E-18 8.04E-10 4.66E-04 4.76E-08 4.942E-04
8.500E-02 5.17E-06 1.19E-12 1.75E-05 1.27E-12 1.00E-06 1.43E-18 5.17E-06 3.06E-18 8.36E-10 4.82E-04 5.15E-08 5.112E-04
7.500E-02 6.56E-06 1.96E-12 2.16E-05 2.10E-12 1.28E-06 2.37E-18 6.31E-06 5.04E-18 1.07E-09 6.03E-04 8.48E-08 6.384E-04
6.000E-02 9.66E-06 4.77E-12 3.11E-05 5.15E-12 1.96E-06 5.77E-18 9.16E-06 1.23E-17 1.68E-09 8.58E-04 2.06E-07 9.100E-04
5.500E-02 1.12E-05 6.76E-12 3.48E-05 7.33E-12 2.31E-06 8.18E-18 1.07E-05 1.74E-17 2.00E-09 9.91E-04 2.92E-07 1.050E-03
5.000E-02 1.33E-05 9.91E-12 4.31E-05 1.08E-11 2.76E-06 1.20E-17 1.27E-05 2.55E-17 2.42E-09 1.18E-03 4.27E-07 1.247E-03
4.500E-02 1.64E-05 1.51E-11 5.72E-05 1.66E-11 3.37E-06 1.82E-17 1.56E-05 3.90E-17 2.98E-09 1.44E-03 6.51E-07 1.529E-03
4.000E-02 2.11E-05 2.42E-11 7.63E-05 2.68E-11 4.19E-06 2.92E-17 1.97E-05 6.25E-17 3.78E-09 1.81E-03 1.04E-06 1.928E-03
3.500E-02 2.64E-05 4.14E-11 1.16E-04 4.62E-11 5.38E-06 4.98E-17 2.60E-05 1.07E-16 4.94E-09 2.23E-03 1.77E-06 2.405E-03
