 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.830E-03   2.046E+01   1.003E+01   0.000E+00   3.251E-01
   1.820E-03   2.047E+01   9.854E+00   0.000E+00   3.247E-01
   1.810E-03   2.050E+01   9.673E+00   0.000E+00   3.243E-01
   1.800E-03   2.055E+01   9.495E+00   0.000E+00   3.238E-01
   1.750E-03   2.078E+01   8.480E+00   0.000E+00   3.201E-01
   1.700E-03   2.081E+01   7.395E+00   0.000E+00   3.139E-01
   1.670E-03   2.103E+01   6.742E+00   0.000E+00   3.106E-01
   1.650E-03   2.124E+01   6.313E+00   0.000E+00   3.084E-01
   1.640E-03   2.130E+01   6.104E+00   0.000E+00   3.071E-01
   1.630E-03   2.137E+01   5.896E+00   0.000E+00   3.058E-01
   1.610E-03   2.146E+01   5.495E+00   0.000E+00   3.035E-01
   1.600E-03   2.152E+01   5.300E+00   0.000E+00   3.024E-01
   1.590E-03   2.158E+01   5.114E+00   0.000E+00   3.013E-01
   1.580E-03   2.163E+01   4.940E+00   0.000E+00   3.005E-01
   1.570E-03   2.163E+01   4.774E+00   0.000E+00   2.995E-01
   1.560E-03   2.173E+01   4.630E+00   0.000E+00   2.990E-01
   1.540E-03   2.191E+01   4.396E+00   0.000E+00   2.984E-01
   1.520E-03   2.192E+01   4.251E+00   0.000E+00   2.981E-01
   1.510E-03   2.192E+01   4.215E+00   0.000E+00   2.982E-01
   1.500E-03   2.189E+01   4.200E+00   0.000E+00   2.986E-01
   1.450E-03   2.202E+01   4.345E+00   0.000E+00   3.063E-01
   1.440E-03   2.207E+01   4.400E+00   0.000E+00   3.087E-01
   1.430E-03   2.211E+01   4.446E+00   0.000E+00   3.123E-01
   1.420E-03   2.216E+01   4.491E+00   0.000E+00   3.159E-01
   1.400E-03   2.229E+01   4.593E+00   0.000E+00   3.249E-01
   1.380E-03   2.239E+01   4.689E+00   0.000E+00   3.353E-01
   1.370E-03   2.244E+01   4.743E+00   0.000E+00   3.412E-01
   1.360E-03   2.252E+01   4.796E+00   0.000E+00   3.474E-01
   1.350E-03   2.262E+01   4.863E+00   0.000E+00   3.537E-01
   1.340E-03   2.271E+01   4.929E+00   0.000E+00   3.596E-01
   1.330E-03   2.276E+01   5.011E+00   0.000E+00   3.655E-01
   1.320E-03   2.284E+01   5.097E+00   0.000E+00   3.715E-01
   1.310E-03   2.284E+01   5.196E+00   0.000E+00   3.771E-01
   1.290E-03   2.277E+01   5.435E+00   0.000E+00   3.885E-01
   1.280E-03   2.275E+01   5.562E+00   0.000E+00   3.945E-01
   1.270E-03   2.281E+01   5.668E+00   0.000E+00   4.005E-01
   1.260E-03   2.284E+01   5.826E+00   0.000E+00   4.062E-01
   1.250E-03   2.285E+01   6.033E+00   0.000E+00   4.115E-01
   1.220E-03   2.320E+01   7.266E+00   0.000E+00   4.297E-01
   1.210E-03   2.321E+01   8.071E+00   0.000E+00   4.363E-01
   1.200E-03   2.321E+01   9.017E+00   0.000E+00   4.433E-01
   1.190E-03   2.337E+01   9.999E+00   0.000E+00   4.507E-01
   1.180E-03   2.344E+01   1.092E+01   0.000E+00   4.572E-01
   1.170E-03   2.350E+01   1.171E+01   0.000E+00   4.636E-01
   1.160E-03   2.358E+01   1.236E+01   0.000E+00   4.694E-01
   1.150E-03   2.356E+01   1.286E+01   0.000E+00   4.750E-01
   1.140E-03   2.351E+01   1.326E+01   0.000E+00   4.804E-01
   1.130E-03   2.351E+01   1.358E+01   0.000E+00   4.859E-01
   1.120E-03   2.351E+01   1.385E+01   0.000E+00   4.908E-01
   1.110E-03   2.349E+01   1.410E+01   0.000E+00   4.954E-01
   1.090E-03   2.354E+01   1.453E+01   0.000E+00   5.046E-01
   1.050E-03   2.386E+01   1.495E+01   0.000E+00   5.228E-01
   1.000E-03   2.441E+01   1.457E+01   0.000E+00   5.248E-01
   9.800E-04   2.466E+01   1.392E+01   0.000E+00   5.245E-01
   9.600E-04   2.487E+01   1.291E+01   0.000E+00   5.200E-01
   9.500E-04   2.506E+01   1.230E+01   0.000E+00   5.144E-01
   9.400E-04   2.506E+01   1.167E+01   0.000E+00   5.055E-01
   9.200E-04   2.517E+01   1.043E+01   0.000E+00   4.785E-01
   8.900E-04   2.553E+01   8.576E+00   0.000E+00   4.291E-01
   8.700E-04   2.543E+01   7.552E+00   0.000E+00   4.008E-01
   8.600E-04   2.559E+01   7.102E+00   0.000E+00   3.906E-01
   8.500E-04   2.558E+01   6.633E+00   0.000E+00   3.805E-01
   8.400E-04   2.578E+01   6.137E+00   0.000E+00   3.701E-01
   8.200E-04   2.564E+01   5.120E+00   0.000E+00   3.444E-01
   8.000E-04   2.576E+01   4.276E+00   0.000E+00   3.223E-01
   7.900E-04   2.592E+01   3.973E+00   0.000E+00   3.195E-01
   7.800E-04   2.583E+01   3.727E+00   0.000E+00   3.166E-01
   7.700E-04   2.574E+01   3.514E+00   0.000E+00   3.169E-01
   7.600E-04   2.567E+01   3.328E+00   0.000E+00   3.203E-01
   7.500E-04   2.560E+01   3.160E+00   0.000E+00   3.248E-01
   7.300E-04   2.576E+01   2.905E+00   0.000E+00   3.406E-01
   7.200E-04   2.568E+01   2.836E+00   0.000E+00   3.481E-01
   7.100E-04   2.565E+01   2.799E+00   0.000E+00   3.566E-01
   7.000E-04   2.582E+01   2.755E+00   0.000E+00   3.654E-01
   6.900E-04   2.567E+01   2.672E+00   0.000E+00   3.724E-01
   6.800E-04   2.517E+01   2.556E+00   0.000E+00   3.785E-01
   6.600E-04   2.546E+01   2.351E+00   0.000E+00   3.966E-01
   6.400E-04   2.622E+01   2.081E+00   0.000E+00   4.147E-01
   6.300E-04   2.660E+01   1.968E+00   0.000E+00   4.226E-01
   6.200E-04   2.655E+01   1.960E+00   0.000E+00   4.299E-01
   6.100E-04   2.673E+01   1.963E+00   0.000E+00   4.382E-01
   5.900E-04   2.754E+01   1.644E+00   0.000E+00   4.543E-01
   5.500E-04   2.573E+01   1.291E+00   0.000E+00   4.806E-01
   5.300E-04   2.607E+01   1.188E+00   0.000E+00   4.995E-01
   5.200E-04   2.610E+01   1.136E+00   0.000E+00   5.086E-01
   5.100E-04   2.638E+01   1.083E+00   0.000E+00   5.182E-01
   5.000E-04   2.664E+01   1.034E+00   0.000E+00   5.274E-01
   4.800E-04   2.693E+01   9.597E-01   0.000E+00   5.454E-01
   4.500E-04   2.763E+01   8.818E-01   0.000E+00   5.715E-01
   4.000E-04   2.876E+01   8.312E-01   0.000E+00   6.145E-01
   3.800E-04   2.951E+01   8.476E-01   0.000E+00   6.308E-01
   3.600E-04   3.039E+01   8.938E-01   0.000E+00   6.462E-01
   3.400E-04   3.186E+01   9.814E-01   0.000E+00   6.606E-01
   3.300E-04   3.182E+01   1.044E+00   0.000E+00   6.671E-01
   3.200E-04   3.224E+01   1.122E+00   0.000E+00   6.737E-01
   3.150E-04   3.269E+01   1.169E+00   0.000E+00   6.773E-01
   3.100E-04   3.311E+01   1.221E+00   0.000E+00   6.807E-01
   3.080E-04   3.325E+01   1.243E+00   0.000E+00   6.820E-01
   3.050E-04   3.343E+01   1.278E+00   0.000E+00   6.840E-01
   3.000E-04   3.380E+01   1.343E+00   0.000E+00   6.874E-01
   2.900E-04   3.475E+01   1.494E+00   0.000E+00   6.942E-01
   2.800E-04   3.533E+01   1.681E+00   0.000E+00   7.007E-01
   2.600E-04   3.753E+01   2.200E+00   0.000E+00   7.158E-01
   2.500E-04   3.912E+01   2.558E+00   0.000E+00   7.244E-01
   2.200E-04   4.601E+01   4.301E+00   0.000E+00   7.562E-01
   2.159E-04   4.703E+01   4.654E+00   0.000E+00   7.610E-01
   2.000E-04   5.276E+01   6.443E+00   0.000E+00   7.826E-01
   1.662E-04   7.094E+01   1.426E+01   0.000E+00   8.382E-01
   1.650E-04   7.180E+01   1.471E+01   0.000E+00   8.406E-01
   1.250E-04   1.154E+02   4.465E+01   0.000E+00   9.680E-01
   1.235E-04   1.175E+02   4.661E+01   0.000E+00   9.755E-01
   1.130E-04   1.328E+02   6.269E+01   0.000E+00   1.036E+00
   1.000E-04   1.521E+02   8.876E+01   0.000E+00   1.141E+00
   9.500E-05   1.585E+02   1.008E+02   0.000E+00   1.194E+00
   9.300E-05   1.608E+02   1.060E+02   0.000E+00   1.218E+00
   9.200E-05   1.619E+02   1.087E+02   0.000E+00   1.230E+00
   9.100E-05   1.629E+02   1.114E+02   0.000E+00   1.242E+00
   9.000E-05   1.639E+02   1.142E+02   0.000E+00   1.255E+00
   8.900E-05   1.649E+02   1.171E+02   0.000E+00   1.269E+00
   8.800E-05   1.659E+02   1.200E+02   0.000E+00   1.283E+00
   8.700E-05   1.668E+02   1.230E+02   0.000E+00   1.297E+00
   8.600E-05   1.678E+02   1.261E+02   0.000E+00   1.312E+00
   8.500E-05   1.688E+02   1.293E+02   0.000E+00   1.327E+00
   8.400E-05   1.698E+02   1.325E+02   0.000E+00   1.343E+00
   8.330E-05   1.705E+02   1.348E+02   0.000E+00   1.354E+00
   8.200E-05   1.717E+02   1.392E+02   0.000E+00   1.376E+00
   8.100E-05   1.727E+02   1.426E+02   0.000E+00   1.394E+00
   8.000E-05   1.736E+02   1.461E+02   0.000E+00   1.412E+00
   7.900E-05   1.744E+02   1.497E+02   0.000E+00   1.431E+00
   7.800E-05   1.751E+02   1.534E+02   0.000E+00   1.451E+00
   7.700E-05   1.757E+02   1.571E+02   0.000E+00   1.471E+00
   7.600E-05   1.762E+02   1.609E+02   0.000E+00   1.492E+00
   7.500E-05   1.766E+02   1.648E+02   0.000E+00   1.514E+00
   7.400E-05   1.767E+02   1.688E+02   0.000E+00   1.536E+00
   7.300E-05   1.768E+02   1.728E+02   0.000E+00   1.559E+00
   7.140E-05   1.764E+02   1.795E+02   0.000E+00   1.598E+00
   7.100E-05   1.763E+02   1.812E+02   0.000E+00   1.607E+00
   7.000E-05   1.758E+02   1.855E+02   0.000E+00   1.633E+00
   6.900E-05   1.752E+02   1.898E+02   0.000E+00   1.659E+00
   6.800E-05   1.745E+02   1.942E+02   0.000E+00   1.685E+00
   6.700E-05   1.736E+02   1.986E+02   0.000E+00   1.713E+00
   6.600E-05   1.726E+02   2.030E+02   0.000E+00   1.741E+00
   6.500E-05   1.714E+02   2.073E+02   0.000E+00   1.771E+00
   6.400E-05   1.701E+02   2.116E+02   0.000E+00   1.801E+00
   6.300E-05   1.686E+02   2.158E+02   0.000E+00   1.832E+00
   6.250E-05   1.678E+02   2.178E+02   0.000E+00   1.848E+00
   6.200E-05   1.669E+02   2.198E+02   0.000E+00   1.864E+00
   6.100E-05   1.651E+02   2.238E+02   0.000E+00   1.897E+00
   6.000E-05   1.630E+02   2.277E+02   0.000E+00   1.930E+00
   5.900E-05   1.607E+02   2.316E+02   0.000E+00   1.965E+00
   5.800E-05   1.582E+02   2.356E+02   0.000E+00   2.001E+00
   5.700E-05   1.553E+02   2.398E+02   0.000E+00   2.037E+00
   5.600E-05   1.522E+02   2.441E+02   0.000E+00   2.075E+00
   5.500E-05   1.489E+02   2.485E+02   0.000E+00   2.114E+00
   5.477E-05   1.481E+02   2.495E+02   0.000E+00   2.125E+00
   5.400E-05   1.452E+02   2.530E+02   0.000E+00   2.156E+00
   5.300E-05   1.414E+02   2.576E+02   0.000E+00   2.197E+00
   5.200E-05   1.373E+02   2.621E+02   0.000E+00   2.240E+00
   5.100E-05   1.330E+02   2.664E+02   0.000E+00   2.283E+00
   5.000E-05   1.287E+02   2.707E+02   0.000E+00   2.328E+00
   4.900E-05   1.242E+02   2.751E+02   0.000E+00   2.374E+00
   4.880E-05   1.233E+02   2.759E+02   0.000E+00   2.384E+00
   4.800E-05   1.196E+02   2.795E+02   0.000E+00   2.422E+00
   4.760E-05   1.177E+02   2.813E+02   0.000E+00   2.441E+00
   4.700E-05   1.149E+02   2.840E+02   0.000E+00   2.471E+00
   4.650E-05   1.125E+02   2.861E+02   0.000E+00   2.496E+00
   4.600E-05   1.101E+02   2.881E+02   0.000E+00   2.521E+00
   4.550E-05   1.077E+02   2.899E+02   0.000E+00   2.546E+00
   4.500E-05   1.053E+02   2.915E+02   0.000E+00   2.572E+00
   4.440E-05   1.023E+02   2.931E+02   0.000E+00   2.603E+00
   4.350E-05   9.775E+01   2.949E+02   0.000E+00   2.651E+00
   4.170E-05   8.852E+01   2.978E+02   0.000E+00   2.751E+00
   4.000E-05   7.965E+01   3.017E+02   0.000E+00   2.849E+00
   3.850E-05   7.178E+01   3.040E+02   0.000E+00   2.939E+00
   3.656E-05   6.168E+01   3.042E+02   0.000E+00   3.060E+00
   3.570E-05   5.727E+01   3.038E+02   0.000E+00   3.113E+00
   3.330E-05   4.536E+01   2.967E+02   0.000E+00   3.266E+00
   3.130E-05   3.597E+01   2.894E+02   0.000E+00   3.401E+00
   3.000E-05   3.019E+01   2.823E+02   0.000E+00   3.495E+00
   2.940E-05   2.762E+01   2.768E+02   0.000E+00   3.538E+00
   2.780E-05   2.078E+01   2.624E+02   0.000E+00   3.669E+00
   2.630E-05   1.516E+01   2.459E+02   0.000E+00   3.833E+00
   2.500E-05   1.118E+01   2.301E+02   0.000E+00   4.047E+00
   2.380E-05   8.292E+00   2.163E+02   0.000E+00   4.367E+00
   2.270E-05   6.397E+00   1.957E+02   0.000E+00   4.697E+00
   2.170E-05   5.465E+00   1.794E+02   0.000E+00   4.873E+00
   2.080E-05   5.028E+00   1.722E+02   0.000E+00   4.811E+00
   2.000E-05   4.911E+00   1.510E+02   0.000E+00   4.639E+00
   1.920E-05   4.824E+00   1.276E+02   0.000E+00   4.451E+00
   1.850E-05   4.876E+00   1.119E+02   0.000E+00   4.340E+00
   1.790E-05   5.235E+00   9.890E+01   0.000E+00   4.276E+00
   1.720E-05   5.807E+00   8.835E+01   0.000E+00   4.261E+00
   1.670E-05   6.400E+00   8.024E+01   0.000E+00   4.282E+00
   1.610E-05   7.523E+00   6.940E+01   0.000E+00   4.360E+00
   1.560E-05   8.587E+00   5.906E+01   0.000E+00   4.471E+00
   1.520E-05   9.486E+00   4.932E+01   0.000E+00   4.601E+00
   1.470E-05   1.071E+01   3.624E+01   0.000E+00   4.790E+00
   1.430E-05   1.175E+01   2.551E+01   0.000E+00   4.958E+00
   1.390E-05   1.273E+01   1.867E+01   0.000E+00   5.088E+00
   1.350E-05   1.354E+01   1.429E+01   0.000E+00   5.213E+00
   1.320E-05   1.406E+01   1.265E+01   0.000E+00   5.314E+00
   1.280E-05   1.475E+01   1.208E+01   0.000E+00   5.469E+00
   1.250E-05   1.532E+01   1.165E+01   0.000E+00   5.607E+00
   1.220E-05   1.592E+01   1.142E+01   0.000E+00   5.769E+00
   1.190E-05   1.652E+01   1.201E+01   0.000E+00   5.969E+00
   1.160E-05   1.705E+01   1.323E+01   0.000E+00   6.192E+00
   1.140E-05   1.736E+01   1.494E+01   0.000E+00   6.356E+00
   1.110E-05   1.774E+01   1.847E+01   0.000E+00   6.629E+00
   1.080E-05   1.803E+01   2.303E+01   0.000E+00   7.023E+00
   1.050E-05   1.821E+01   2.747E+01   0.000E+00   7.520E+00
   1.030E-05   1.828E+01   3.048E+01   0.000E+00   7.958E+00
   1.000E-05   1.830E+01   3.485E+01   0.000E+00   8.593E+00
   9.750E-06   1.824E+01   3.859E+01   0.000E+00   9.171E+00
   9.500E-06   1.811E+01   4.220E+01   0.000E+00   9.802E+00
   9.250E-06   1.791E+01   4.567E+01   0.000E+00   1.037E+01
   9.080E-06   1.774E+01   4.360E+01   0.000E+00   1.068E+01
