 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.200E-03   1.306E+01   1.434E+01   0.000E+00   1.027E-01
   2.150E-03   1.319E+01   1.433E+01   0.000E+00   1.058E-01
   2.120E-03   1.326E+01   1.426E+01   0.000E+00   1.077E-01
   2.110E-03   1.327E+01   1.424E+01   0.000E+00   1.084E-01
   2.100E-03   1.328E+01   1.421E+01   0.000E+00   1.090E-01
   2.080E-03   1.326E+01   1.411E+01   0.000E+00   1.101E-01
   2.000E-03   1.326E+01   1.368E+01   0.000E+00   1.150E-01
   1.950E-03   1.334E+01   1.319E+01   0.000E+00   1.176E-01
   1.900E-03   1.351E+01   1.255E+01   0.000E+00   1.195E-01
   1.850E-03   1.367E+01   1.174E+01   0.000E+00   1.202E-01
   1.830E-03   1.374E+01   1.137E+01   0.000E+00   1.202E-01
   1.820E-03   1.375E+01   1.117E+01   0.000E+00   1.200E-01
   1.810E-03   1.377E+01   1.096E+01   0.000E+00   1.198E-01
   1.800E-03   1.380E+01   1.076E+01   0.000E+00   1.195E-01
   1.750E-03   1.396E+01   9.612E+00   0.000E+00   1.175E-01
   1.700E-03   1.398E+01   8.382E+00   0.000E+00   1.137E-01
   1.670E-03   1.413E+01   7.642E+00   0.000E+00   1.112E-01
   1.650E-03   1.427E+01   7.156E+00   0.000E+00   1.093E-01
   1.640E-03   1.431E+01   6.919E+00   0.000E+00   1.083E-01
   1.630E-03   1.435E+01   6.683E+00   0.000E+00   1.072E-01
   1.610E-03   1.441E+01   6.228E+00   0.000E+00   1.051E-01
   1.600E-03   1.445E+01   6.008E+00   0.000E+00   1.040E-01
   1.590E-03   1.450E+01   5.797E+00   0.000E+00   1.029E-01
   1.580E-03   1.453E+01   5.599E+00   0.000E+00   1.018E-01
   1.570E-03   1.453E+01   5.411E+00   0.000E+00   1.007E-01
   1.560E-03   1.459E+01   5.248E+00   0.000E+00   9.982E-02
   1.540E-03   1.471E+01   4.982E+00   0.000E+00   9.825E-02
   1.520E-03   1.472E+01   4.818E+00   0.000E+00   9.693E-02
   1.510E-03   1.472E+01   4.778E+00   0.000E+00   9.645E-02
   1.500E-03   1.470E+01   4.760E+00   0.000E+00   9.609E-02
   1.450E-03   1.479E+01   4.924E+00   0.000E+00   9.647E-02
   1.440E-03   1.482E+01   4.987E+00   0.000E+00   9.689E-02
   1.430E-03   1.485E+01   5.039E+00   0.000E+00   9.765E-02
   1.420E-03   1.488E+01   5.090E+00   0.000E+00   9.841E-02
   1.400E-03   1.497E+01   5.205E+00   0.000E+00   1.005E-01
   1.380E-03   1.504E+01   5.314E+00   0.000E+00   1.032E-01
   1.370E-03   1.507E+01   5.375E+00   0.000E+00   1.048E-01
   1.360E-03   1.512E+01   5.435E+00   0.000E+00   1.065E-01
   1.350E-03   1.519E+01   5.511E+00   0.000E+00   1.083E-01
   1.340E-03   1.525E+01   5.586E+00   0.000E+00   1.101E-01
   1.330E-03   1.528E+01   5.679E+00   0.000E+00   1.120E-01
   1.320E-03   1.534E+01   5.776E+00   0.000E+00   1.139E-01
   1.310E-03   1.534E+01   5.888E+00   0.000E+00   1.157E-01
   1.290E-03   1.529E+01   6.159E+00   0.000E+00   1.196E-01
   1.280E-03   1.528E+01   6.302E+00   0.000E+00   1.218E-01
   1.270E-03   1.532E+01   6.423E+00   0.000E+00   1.239E-01
   1.260E-03   1.534E+01   6.601E+00   0.000E+00   1.259E-01
   1.250E-03   1.534E+01   6.836E+00   0.000E+00   1.280E-01
   1.220E-03   1.558E+01   8.233E+00   0.000E+00   1.358E-01
   1.210E-03   1.558E+01   9.145E+00   0.000E+00   1.394E-01
   1.200E-03   1.558E+01   1.022E+01   0.000E+00   1.434E-01
   1.190E-03   1.569E+01   1.133E+01   0.000E+00   1.477E-01
   1.180E-03   1.574E+01   1.237E+01   0.000E+00   1.518E-01
   1.170E-03   1.578E+01   1.327E+01   0.000E+00   1.558E-01
   1.160E-03   1.583E+01   1.400E+01   0.000E+00   1.594E-01
   1.150E-03   1.582E+01   1.457E+01   0.000E+00   1.632E-01
   1.140E-03   1.579E+01   1.503E+01   0.000E+00   1.664E-01
   1.130E-03   1.578E+01   1.539E+01   0.000E+00   1.698E-01
   1.120E-03   1.578E+01   1.570E+01   0.000E+00   1.727E-01
   1.110E-03   1.577E+01   1.598E+01   0.000E+00   1.756E-01
   1.090E-03   1.580E+01   1.647E+01   0.000E+00   1.815E-01
   1.050E-03   1.602E+01   1.694E+01   0.000E+00   1.949E-01
   1.000E-03   1.639E+01   1.651E+01   0.000E+00   2.042E-01
   9.800E-04   1.656E+01   1.577E+01   0.000E+00   2.069E-01
   9.600E-04   1.670E+01   1.463E+01   0.000E+00   2.078E-01
   9.500E-04   1.682E+01   1.394E+01   0.000E+00   2.067E-01
   9.400E-04   1.682E+01   1.323E+01   0.000E+00   2.040E-01
   9.200E-04   1.690E+01   1.182E+01   0.000E+00   1.935E-01
   8.900E-04   1.714E+01   9.718E+00   0.000E+00   1.706E-01
   8.700E-04   1.707E+01   8.558E+00   0.000E+00   1.563E-01
   8.600E-04   1.718E+01   8.047E+00   0.000E+00   1.506E-01
   8.500E-04   1.717E+01   7.516E+00   0.000E+00   1.451E-01
   8.400E-04   1.730E+01   6.953E+00   0.000E+00   1.393E-01
   8.200E-04   1.721E+01   5.801E+00   0.000E+00   1.253E-01
   8.000E-04   1.729E+01   4.844E+00   0.000E+00   1.119E-01
   7.900E-04   1.740E+01   4.501E+00   0.000E+00   1.082E-01
   7.800E-04   1.734E+01   4.221E+00   0.000E+00   1.048E-01
   7.700E-04   1.728E+01   3.981E+00   0.000E+00   1.025E-01
   7.600E-04   1.723E+01   3.770E+00   0.000E+00   1.015E-01
   7.500E-04   1.718E+01   3.579E+00   0.000E+00   1.009E-01
   7.300E-04   1.729E+01   3.290E+00   0.000E+00   1.026E-01
   7.200E-04   1.723E+01   3.211E+00   0.000E+00   1.038E-01
   7.100E-04   1.721E+01   3.169E+00   0.000E+00   1.054E-01
   7.000E-04   1.732E+01   3.118E+00   0.000E+00   1.072E-01
   6.900E-04   1.722E+01   3.024E+00   0.000E+00   1.085E-01
   6.800E-04   1.689E+01   2.893E+00   0.000E+00   1.092E-01
   6.600E-04   1.708E+01   2.660E+00   0.000E+00   1.127E-01
   6.400E-04   1.759E+01   2.354E+00   0.000E+00   1.164E-01
   6.300E-04   1.785E+01   2.226E+00   0.000E+00   1.182E-01
   6.200E-04   1.781E+01   2.216E+00   0.000E+00   1.199E-01
   6.100E-04   1.793E+01   2.220E+00   0.000E+00   1.219E-01
   5.900E-04   1.847E+01   1.858E+00   0.000E+00   1.254E-01
   5.500E-04   1.726E+01   1.456E+00   0.000E+00   1.299E-01
   5.300E-04   1.748E+01   1.338E+00   0.000E+00   1.343E-01
   5.200E-04   1.749E+01   1.279E+00   0.000E+00   1.364E-01
   5.100E-04   1.768E+01   1.218E+00   0.000E+00   1.388E-01
   5.000E-04   1.786E+01   1.161E+00   0.000E+00   1.411E-01
   4.800E-04   1.805E+01   1.075E+00   0.000E+00   1.456E-01
   4.500E-04   1.851E+01   9.834E-01   0.000E+00   1.529E-01
   4.000E-04   1.925E+01   9.158E-01   0.000E+00   1.654E-01
   3.800E-04   1.974E+01   9.279E-01   0.000E+00   1.707E-01
   3.600E-04   2.032E+01   9.717E-01   0.000E+00   1.762E-01
   3.400E-04   2.129E+01   1.059E+00   0.000E+00   1.821E-01
   3.300E-04   2.126E+01   1.123E+00   0.000E+00   1.846E-01
   3.200E-04   2.153E+01   1.203E+00   0.000E+00   1.872E-01
   3.150E-04   2.183E+01   1.251E+00   0.000E+00   1.888E-01
   3.100E-04   2.211E+01   1.305E+00   0.000E+00   1.903E-01
   3.080E-04   2.220E+01   1.328E+00   0.000E+00   1.909E-01
   3.050E-04   2.232E+01   1.364E+00   0.000E+00   1.918E-01
   3.000E-04   2.255E+01   1.431E+00   0.000E+00   1.934E-01
   2.900E-04   2.318E+01   1.587E+00   0.000E+00   1.968E-01
   2.800E-04   2.355E+01   1.781E+00   0.000E+00   1.999E-01
   2.600E-04   2.498E+01   2.321E+00   0.000E+00   2.075E-01
   2.500E-04   2.602E+01   2.694E+00   0.000E+00   2.120E-01
   2.200E-04   3.053E+01   4.513E+00   0.000E+00   2.290E-01
   2.159E-04   3.120E+01   4.882E+00   0.000E+00   2.316E-01
   2.000E-04   3.494E+01   6.749E+00   0.000E+00   2.439E-01
   1.662E-04   4.684E+01   1.492E+01   0.000E+00   2.799E-01
   1.650E-04   4.741E+01   1.539E+01   0.000E+00   2.816E-01
   1.250E-04   7.645E+01   4.694E+01   0.000E+00   3.734E-01
   1.235E-04   7.790E+01   4.902E+01   0.000E+00   3.789E-01
   1.130E-04   8.836E+01   6.623E+01   0.000E+00   4.244E-01
   1.000E-04   1.020E+02   9.458E+01   0.000E+00   5.051E-01
   9.500E-05   1.067E+02   1.079E+02   0.000E+00   5.461E-01
   9.300E-05   1.083E+02   1.137E+02   0.000E+00   5.645E-01
   9.200E-05   1.092E+02   1.166E+02   0.000E+00   5.741E-01
   9.100E-05   1.099E+02   1.197E+02   0.000E+00   5.840E-01
   9.000E-05   1.107E+02   1.228E+02   0.000E+00   5.943E-01
   8.900E-05   1.114E+02   1.261E+02   0.000E+00   6.049E-01
   8.800E-05   1.122E+02   1.294E+02   0.000E+00   6.159E-01
   8.700E-05   1.129E+02   1.327E+02   0.000E+00   6.273E-01
   8.600E-05   1.137E+02   1.362E+02   0.000E+00   6.392E-01
   8.500E-05   1.144E+02   1.397E+02   0.000E+00   6.514E-01
   8.400E-05   1.152E+02   1.434E+02   0.000E+00   6.642E-01
   8.330E-05   1.157E+02   1.460E+02   0.000E+00   6.735E-01
   8.200E-05   1.166E+02   1.509E+02   0.000E+00   6.913E-01
   8.100E-05   1.174E+02   1.548E+02   0.000E+00   7.056E-01
   8.000E-05   1.181E+02   1.589E+02   0.000E+00   7.205E-01
   7.900E-05   1.187E+02   1.630E+02   0.000E+00   7.360E-01
   7.800E-05   1.193E+02   1.671E+02   0.000E+00   7.521E-01
   7.700E-05   1.198E+02   1.714E+02   0.000E+00   7.688E-01
   7.600E-05   1.203E+02   1.758E+02   0.000E+00   7.862E-01
   7.500E-05   1.206E+02   1.803E+02   0.000E+00   8.042E-01
   7.400E-05   1.208E+02   1.849E+02   0.000E+00   8.227E-01
   7.300E-05   1.209E+02   1.896E+02   0.000E+00   8.420E-01
   7.140E-05   1.208E+02   1.973E+02   0.000E+00   8.742E-01
   7.100E-05   1.208E+02   1.993E+02   0.000E+00   8.826E-01
   7.000E-05   1.206E+02   2.043E+02   0.000E+00   9.039E-01
   6.900E-05   1.202E+02   2.093E+02   0.000E+00   9.260E-01
   6.800E-05   1.198E+02   2.145E+02   0.000E+00   9.489E-01
   6.700E-05   1.193E+02   2.197E+02   0.000E+00   9.725E-01
   6.600E-05   1.187E+02   2.249E+02   0.000E+00   9.970E-01
   6.500E-05   1.180E+02   2.301E+02   0.000E+00   1.022E+00
   6.400E-05   1.172E+02   2.353E+02   0.000E+00   1.049E+00
   6.300E-05   1.163E+02   2.404E+02   0.000E+00   1.076E+00
   6.250E-05   1.157E+02   2.429E+02   0.000E+00   1.090E+00
   6.200E-05   1.152E+02   2.454E+02   0.000E+00   1.104E+00
   6.100E-05   1.140E+02   2.504E+02   0.000E+00   1.133E+00
   6.000E-05   1.127E+02   2.553E+02   0.000E+00   1.163E+00
   5.900E-05   1.112E+02   2.603E+02   0.000E+00   1.194E+00
   5.800E-05   1.095E+02   2.654E+02   0.000E+00   1.226E+00
   5.700E-05   1.076E+02   2.706E+02   0.000E+00   1.259E+00
   5.600E-05   1.056E+02   2.760E+02   0.000E+00   1.293E+00
   5.500E-05   1.033E+02   2.816E+02   0.000E+00   1.329E+00
   5.477E-05   1.028E+02   2.829E+02   0.000E+00   1.338E+00
   5.400E-05   1.009E+02   2.873E+02   0.000E+00   1.367E+00
   5.300E-05   9.831E+01   2.931E+02   0.000E+00   1.406E+00
   5.200E-05   9.557E+01   2.988E+02   0.000E+00   1.446E+00
   5.100E-05   9.270E+01   3.044E+02   0.000E+00   1.487E+00
   5.000E-05   8.975E+01   3.100E+02   0.000E+00   1.530E+00
   4.900E-05   8.670E+01   3.156E+02   0.000E+00   1.574E+00
   4.880E-05   8.609E+01   3.167E+02   0.000E+00   1.583E+00
   4.800E-05   8.358E+01   3.213E+02   0.000E+00   1.620E+00
   4.760E-05   8.232E+01   3.237E+02   0.000E+00   1.639E+00
   4.700E-05   8.040E+01   3.271E+02   0.000E+00   1.668E+00
   4.650E-05   7.878E+01   3.298E+02   0.000E+00   1.692E+00
   4.600E-05   7.714E+01   3.325E+02   0.000E+00   1.717E+00
   4.550E-05   7.547E+01   3.350E+02   0.000E+00   1.742E+00
   4.500E-05   7.380E+01   3.373E+02   0.000E+00   1.768E+00
   4.440E-05   7.176E+01   3.397E+02   0.000E+00   1.799E+00
   4.350E-05   6.865E+01   3.426E+02   0.000E+00   1.847E+00
   4.170E-05   6.229E+01   3.479E+02   0.000E+00   1.949E+00
   4.000E-05   5.614E+01   3.538E+02   0.000E+00   2.050E+00
   3.850E-05   5.066E+01   3.579E+02   0.000E+00   2.144E+00
   3.656E-05   4.360E+01   3.602E+02   0.000E+00   2.272E+00
   3.570E-05   4.051E+01   3.606E+02   0.000E+00   2.330E+00
   3.330E-05   3.217E+01   3.557E+02   0.000E+00   2.500E+00
   3.130E-05   2.560E+01   3.497E+02   0.000E+00   2.655E+00
   3.000E-05   2.154E+01   3.430E+02   0.000E+00   2.765E+00
   2.940E-05   1.974E+01   3.375E+02   0.000E+00   2.817E+00
   2.780E-05   1.495E+01   3.228E+02   0.000E+00   2.974E+00
   2.630E-05   1.100E+01   3.052E+02   0.000E+00   3.172E+00
   2.500E-05   8.170E+00   2.876E+02   0.000E+00   3.446E+00
   2.380E-05   6.058E+00   2.711E+02   0.000E+00   3.947E+00
   2.270E-05   4.611E+00   2.473E+02   0.000E+00   4.539E+00
   2.170E-05   3.859E+00   2.281E+02   0.000E+00   4.642E+00
   2.080E-05   3.459E+00   2.180E+02   0.000E+00   4.511E+00
   2.000E-05   3.311E+00   1.902E+02   0.000E+00   4.324E+00
   1.920E-05   3.225E+00   1.601E+02   0.000E+00   4.135E+00
   1.850E-05   3.236E+00   1.391E+02   0.000E+00   4.034E+00
   1.790E-05   3.450E+00   1.222E+02   0.000E+00   3.990E+00
   1.720E-05   3.824E+00   1.092E+02   0.000E+00   4.002E+00
   1.670E-05   4.231E+00   9.918E+01   0.000E+00   4.040E+00
   1.610E-05   5.023E+00   8.600E+01   0.000E+00   4.142E+00
   1.560E-05   5.773E+00   7.355E+01   0.000E+00   4.273E+00
   1.520E-05   6.406E+00   6.182E+01   0.000E+00   4.418E+00
   1.470E-05   7.266E+00   4.601E+01   0.000E+00   4.620E+00
   1.430E-05   7.998E+00   3.298E+01   0.000E+00   4.799E+00
   1.390E-05   8.691E+00   2.424E+01   0.000E+00   4.936E+00
   1.350E-05   9.263E+00   1.816E+01   0.000E+00   5.069E+00
   1.320E-05   9.631E+00   1.556E+01   0.000E+00   5.173E+00
   1.280E-05   1.011E+01   1.423E+01   0.000E+00   5.333E+00
   1.250E-05   1.052E+01   1.364E+01   0.000E+00   5.473E+00
   1.220E-05   1.095E+01   1.324E+01   0.000E+00   5.644E+00
   1.190E-05   1.137E+01   1.366E+01   0.000E+00   5.864E+00
   1.160E-05   1.174E+01   1.485E+01   0.000E+00   6.107E+00
   1.140E-05   1.196E+01   1.673E+01   0.000E+00   6.284E+00
   1.110E-05   1.223E+01   2.087E+01   0.000E+00   6.577E+00
   1.080E-05   1.244E+01   2.645E+01   0.000E+00   7.005E+00
   1.050E-05   1.257E+01   3.189E+01   0.000E+00   7.543E+00
   1.030E-05   1.263E+01   3.558E+01   0.000E+00   8.009E+00
   1.000E-05   1.264E+01   4.094E+01   0.000E+00   8.685E+00
   9.750E-06   1.261E+01   4.554E+01   0.000E+00   9.309E+00
   9.500E-06   1.252E+01   4.997E+01   0.000E+00   9.992E+00
   9.250E-06   1.239E+01   5.425E+01   0.000E+00   1.060E+01
   9.080E-06   1.227E+01   5.271E+01   0.000E+00   1.094E+01
