 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 2.20E-07 1.21E-16 4.85E-07 8.66E-17 9.06E-09 7.67E-23 1.31E-07 1.98E-22 9.44E-12 2.59E-06 5.57E-13 3.440E-06
9.000E-01 2.58E-07 1.84E-16 5.73E-07 1.32E-16 1.16E-08 1.17E-22 1.56E-07 3.01E-22 1.17E-11 3.02E-06 8.48E-13 4.020E-06
8.000E-01 3.09E-07 2.94E-16 6.90E-07 2.12E-16 1.51E-08 1.87E-22 1.90E-07 4.83E-22 1.47E-11 3.59E-06 1.36E-12 4.789E-06
7.000E-01 3.78E-07 5.02E-16 8.53E-07 3.61E-16 2.02E-08 3.19E-22 2.33E-07 8.23E-22 1.93E-11 4.35E-06 2.31E-12 5.838E-06
6.000E-01 4.78E-07 9.29E-16 1.09E-06 6.69E-16 2.81E-08 5.92E-22 3.00E-07 1.52E-21 2.62E-11 5.46E-06 4.28E-12 7.353E-06
5.500E-01 5.47E-07 1.32E-15 1.25E-06 9.47E-16 3.36E-08 8.38E-22 3.46E-07 2.16E-21 3.12E-11 6.20E-06 6.05E-12 8.381E-06
5.000E-01 6.34E-07 1.93E-15 1.46E-06 1.39E-15 4.07E-08 1.23E-21 4.01E-07 3.16E-21 3.77E-11 7.14E-06 8.85E-12 9.670E-06
4.500E-01 7.46E-07 2.94E-15 1.73E-06 2.11E-15 5.02E-08 1.87E-21 4.78E-07 4.82E-21 4.66E-11 8.35E-06 1.35E-11 1.135E-05
4.000E-01 8.97E-07 4.70E-15 2.08E-06 3.38E-15 6.29E-08 2.99E-21 5.74E-07 7.71E-21 5.90E-11 9.94E-06 2.16E-11 1.356E-05
3.500E-01 1.11E-06 8.01E-15 2.59E-06 5.77E-15 8.05E-08 5.11E-21 7.19E-07 1.31E-20 7.70E-11 1.21E-05 3.67E-11 1.664E-05
3.000E-01 1.41E-06 1.48E-14 3.32E-06 1.07E-14 1.06E-07 9.46E-21 9.12E-07 2.44E-20 1.05E-10 1.53E-05 6.79E-11 2.106E-05
2.500E-01 1.89E-06 3.08E-14 4.46E-06 2.22E-14 1.45E-07 1.96E-20 1.22E-06 5.05E-20 1.51E-10 2.02E-05 1.41E-10 2.792E-05
2.098E-01 2.52E-06 6.20E-14 5.92E-06 4.47E-14 1.92E-07 3.96E-20 1.63E-06 1.02E-19 2.14E-10 2.64E-05 2.83E-10 3.668E-05
1.500E-01 4.38E-06 2.37E-13 1.03E-05 1.71E-13 3.67E-07 1.51E-19 2.79E-06 3.89E-19 4.19E-10 4.45E-05 1.08E-09 6.226E-05
1.382E-01 5.02E-06 3.29E-13 1.17E-05 2.38E-13 4.33E-07 2.10E-19 3.20E-06 5.39E-19 4.94E-10 5.06E-05 1.49E-09 7.099E-05
1.320E-01 5.42E-06 3.95E-13 1.26E-05 2.85E-13 4.74E-07 2.52E-19 3.44E-06 6.48E-19 5.42E-10 5.44E-05 1.79E-09 7.640E-05
1.150E-01 6.85E-06 6.85E-13 1.59E-05 4.95E-13 6.21E-07 4.38E-19 4.30E-06 1.12E-18 7.14E-10 6.78E-05 3.11E-09 9.540E-05
1.000E-01 8.72E-06 1.20E-12 1.99E-05 8.67E-13 8.16E-07 7.66E-19 5.37E-06 1.96E-18 9.44E-10 8.48E-05 5.42E-09 1.197E-04
9.970E-02 8.76E-06 1.21E-12 2.01E-05 8.77E-13 8.21E-07 7.76E-19 5.39E-06 1.99E-18 9.50E-10 8.53E-05 5.49E-09 1.203E-04
8.670E-02 1.10E-05 2.12E-12 2.53E-05 1.53E-12 1.08E-06 1.36E-18 6.77E-06 3.48E-18 1.26E-09 1.06E-04 9.58E-09 1.503E-04
8.500E-02 1.14E-05 2.29E-12 2.61E-05 1.66E-12 1.13E-06 1.47E-18 6.99E-06 3.76E-18 1.31E-09 1.10E-04 1.04E-08 1.554E-04
7.500E-02 1.45E-05 3.79E-12 3.21E-05 2.74E-12 1.43E-06 2.42E-18 8.53E-06 6.21E-18 1.68E-09 1.37E-04 1.71E-08 1.937E-04
6.000E-02 2.13E-05 9.24E-12 4.64E-05 6.73E-12 2.20E-06 5.91E-18 1.24E-05 1.52E-17 2.62E-09 1.95E-04 4.15E-08 2.775E-04
5.500E-02 2.47E-05 1.31E-11 5.20E-05 9.57E-12 2.60E-06 8.37E-18 1.44E-05 2.15E-17 3.12E-09 2.25E-04 5.87E-08 3.191E-04
5.000E-02 2.94E-05 1.92E-11 6.43E-05 1.41E-11 3.10E-06 1.23E-17 1.72E-05 3.14E-17 3.78E-09 2.67E-04 8.60E-08 3.814E-04
4.500E-02 3.63E-05 2.93E-11 8.52E-05 2.17E-11 3.78E-06 1.87E-17 2.10E-05 4.80E-17 4.66E-09 3.26E-04 1.31E-07 4.729E-04
4.000E-02 4.66E-05 4.69E-11 1.14E-04 3.50E-11 4.71E-06 2.99E-17 2.66E-05 7.69E-17 5.90E-09 4.11E-04 2.09E-07 6.025E-04
3.500E-02 5.84E-05 8.01E-11 1.73E-04 6.03E-11 6.04E-06 5.10E-17 3.51E-05 1.31E-16 7.71E-09 5.07E-04 3.56E-07 7.798E-04
3.000E-02 8.24E-05 1.49E-10 2.70E-04 1.12E-10 8.05E-06 9.45E-17 4.93E-05 2.44E-16 1.05E-08 6.96E-04 6.58E-07 1.106E-03
2.750E-02 9.84E-05 2.11E-10 3.40E-04 1.59E-10 9.49E-06 1.34E-16 6.03E-05 3.46E-16 1.25E-08 8.14E-04 9.30E-07 1.323E-03
2.500E-02 1.18E-04 3.10E-10 4.33E-04 2.33E-10 1.13E-05 1.96E-16 7.55E-05 5.06E-16 1.51E-08 9.74E-04 1.36E-06 1.613E-03
