 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   8.000E-04   1.190E+02   2.326E+01   0.000E+00   3.006E-02
   7.900E-04   1.197E+02   2.161E+01   0.000E+00   2.863E-02
   7.800E-04   1.193E+02   2.027E+01   0.000E+00   2.729E-02
   7.700E-04   1.189E+02   1.911E+01   0.000E+00   2.618E-02
   7.600E-04   1.185E+02   1.810E+01   0.000E+00   2.529E-02
   7.500E-04   1.182E+02   1.718E+01   0.000E+00   2.448E-02
   7.300E-04   1.190E+02   1.579E+01   0.000E+00   2.361E-02
   7.200E-04   1.186E+02   1.542E+01   0.000E+00   2.339E-02
   7.100E-04   1.184E+02   1.522E+01   0.000E+00   2.323E-02
   7.000E-04   1.192E+02   1.497E+01   0.000E+00   2.328E-02
   6.900E-04   1.185E+02   1.452E+01   0.000E+00   2.312E-02
   6.800E-04   1.162E+02   1.389E+01   0.000E+00   2.263E-02
   6.600E-04   1.175E+02   1.277E+01   0.000E+00   2.228E-02
   6.400E-04   1.210E+02   1.130E+01   0.000E+00   2.221E-02
   6.300E-04   1.228E+02   1.069E+01   0.000E+00   2.233E-02
   6.200E-04   1.225E+02   1.064E+01   0.000E+00   2.243E-02
   6.100E-04   1.234E+02   1.066E+01   0.000E+00   2.256E-02
   5.900E-04   1.271E+02   8.921E+00   0.000E+00   2.263E-02
   5.500E-04   1.187E+02   6.991E+00   0.000E+00   2.143E-02
   5.300E-04   1.202E+02   6.428E+00   0.000E+00   2.148E-02
   5.200E-04   1.204E+02   6.143E+00   0.000E+00   2.148E-02
   5.100E-04   1.217E+02   5.851E+00   0.000E+00   2.161E-02
   5.000E-04   1.229E+02   5.576E+00   0.000E+00   2.171E-02
   4.800E-04   1.242E+02   5.166E+00   0.000E+00   2.188E-02
   4.500E-04   1.274E+02   4.725E+00   0.000E+00   2.254E-02
   4.000E-04   1.325E+02   4.403E+00   0.000E+00   2.361E-02
   3.800E-04   1.358E+02   4.462E+00   0.000E+00   2.427E-02
   3.600E-04   1.398E+02   4.675E+00   0.000E+00   2.505E-02
   3.400E-04   1.465E+02   5.098E+00   0.000E+00   2.648E-02
   3.300E-04   1.463E+02   5.407E+00   0.000E+00   2.685E-02
   3.200E-04   1.482E+02   5.789E+00   0.000E+00   2.708E-02
   3.150E-04   1.502E+02   6.024E+00   0.000E+00   2.742E-02
   3.100E-04   1.521E+02   6.282E+00   0.000E+00   2.779E-02
   3.080E-04   1.528E+02   6.392E+00   0.000E+00   2.793E-02
   3.050E-04   1.536E+02   6.567E+00   0.000E+00   2.812E-02
   3.000E-04   1.552E+02   6.891E+00   0.000E+00   2.846E-02
   2.900E-04   1.595E+02   7.645E+00   0.000E+00   2.936E-02
   2.800E-04   1.621E+02   8.582E+00   0.000E+00   3.003E-02
   2.600E-04   1.720E+02   1.118E+01   0.000E+00   3.199E-02
   2.500E-04   1.791E+02   1.298E+01   0.000E+00   3.334E-02
   2.200E-04   2.102E+02   2.175E+01   0.000E+00   3.918E-02
   2.159E-04   2.148E+02   2.353E+01   0.000E+00   4.013E-02
   2.000E-04   2.406E+02   3.253E+01   0.000E+00   4.497E-02
   1.662E-04   3.226E+02   7.194E+01   0.000E+00   6.155E-02
   1.650E-04   3.265E+02   7.420E+01   0.000E+00   6.238E-02
   1.250E-04   5.264E+02   2.262E+02   0.000E+00   1.123E-01
   1.235E-04   5.363E+02   2.362E+02   0.000E+00   1.155E-01
   1.130E-04   6.082E+02   3.191E+02   0.000E+00   1.420E-01
   1.000E-04   7.018E+02   4.555E+02   0.000E+00   1.901E-01
   9.500E-05   7.337E+02   5.195E+02   0.000E+00   2.148E-01
   9.300E-05   7.453E+02   5.472E+02   0.000E+00   2.259E-01
   9.200E-05   7.508E+02   5.616E+02   0.000E+00   2.317E-01
   9.100E-05   7.561E+02   5.763E+02   0.000E+00   2.377E-01
   9.000E-05   7.614E+02   5.913E+02   0.000E+00   2.439E-01
   8.900E-05   7.665E+02   6.068E+02   0.000E+00   2.503E-01
   8.800E-05   7.716E+02   6.226E+02   0.000E+00   2.569E-01
   8.700E-05   7.766E+02   6.389E+02   0.000E+00   2.637E-01
   8.600E-05   7.817E+02   6.555E+02   0.000E+00   2.708E-01
   8.500E-05   7.868E+02   6.725E+02   0.000E+00   2.782E-01
   8.400E-05   7.920E+02   6.900E+02   0.000E+00   2.859E-01
   8.330E-05   7.956E+02   7.026E+02   0.000E+00   2.914E-01
   8.200E-05   8.021E+02   7.263E+02   0.000E+00   3.022E-01
   8.100E-05   8.071E+02   7.451E+02   0.000E+00   3.108E-01
   8.000E-05   8.118E+02   7.643E+02   0.000E+00   3.197E-01
   7.900E-05   8.163E+02   7.840E+02   0.000E+00   3.291E-01
   7.800E-05   8.202E+02   8.041E+02   0.000E+00   3.388E-01
   7.700E-05   8.238E+02   8.246E+02   0.000E+00   3.488E-01
   7.600E-05   8.268E+02   8.457E+02   0.000E+00   3.592E-01
   7.500E-05   8.289E+02   8.672E+02   0.000E+00   3.700E-01
   7.400E-05   8.304E+02   8.892E+02   0.000E+00   3.812E-01
   7.300E-05   8.311E+02   9.116E+02   0.000E+00   3.927E-01
   7.140E-05   8.307E+02   9.487E+02   0.000E+00   4.120E-01
   7.100E-05   8.302E+02   9.582E+02   0.000E+00   4.169E-01
   7.000E-05   8.287E+02   9.821E+02   0.000E+00   4.297E-01
   6.900E-05   8.264E+02   1.007E+03   0.000E+00   4.428E-01
   6.800E-05   8.236E+02   1.031E+03   0.000E+00   4.565E-01
   6.700E-05   8.200E+02   1.056E+03   0.000E+00   4.705E-01
   6.600E-05   8.158E+02   1.081E+03   0.000E+00   4.851E-01
   6.500E-05   8.109E+02   1.106E+03   0.000E+00   5.001E-01
   6.400E-05   8.052E+02   1.131E+03   0.000E+00   5.157E-01
   6.300E-05   7.989E+02   1.155E+03   0.000E+00   5.318E-01
   6.250E-05   7.953E+02   1.167E+03   0.000E+00   5.401E-01
   6.200E-05   7.915E+02   1.179E+03   0.000E+00   5.485E-01
   6.100E-05   7.834E+02   1.203E+03   0.000E+00   5.657E-01
   6.000E-05   7.742E+02   1.226E+03   0.000E+00   5.835E-01
   5.900E-05   7.638E+02   1.250E+03   0.000E+00   6.019E-01
   5.800E-05   7.523E+02   1.275E+03   0.000E+00   6.209E-01
   5.700E-05   7.395E+02   1.300E+03   0.000E+00   6.405E-01
   5.600E-05   7.253E+02   1.325E+03   0.000E+00   6.608E-01
   5.500E-05   7.098E+02   1.352E+03   0.000E+00   6.817E-01
   5.477E-05   7.060E+02   1.358E+03   0.000E+00   6.880E-01
   5.400E-05   6.931E+02   1.379E+03   0.000E+00   7.049E-01
   5.300E-05   6.752E+02   1.407E+03   0.000E+00   7.274E-01
   5.200E-05   6.564E+02   1.434E+03   0.000E+00   7.507E-01
   5.100E-05   6.366E+02   1.461E+03   0.000E+00   7.747E-01
   5.000E-05   6.163E+02   1.488E+03   0.000E+00   7.996E-01
   4.900E-05   5.954E+02   1.514E+03   0.000E+00   8.252E-01
   4.880E-05   5.912E+02   1.520E+03   0.000E+00   8.304E-01
   4.800E-05   5.739E+02   1.542E+03   0.000E+00   8.518E-01
   4.760E-05   5.653E+02   1.553E+03   0.000E+00   8.628E-01
   4.700E-05   5.521E+02   1.569E+03   0.000E+00   8.794E-01
   4.650E-05   5.409E+02   1.582E+03   0.000E+00   8.934E-01
   4.600E-05   5.297E+02   1.595E+03   0.000E+00   9.076E-01
   4.550E-05   5.182E+02   1.607E+03   0.000E+00   9.221E-01
   4.500E-05   5.067E+02   1.618E+03   0.000E+00   9.368E-01
   4.440E-05   4.926E+02   1.629E+03   0.000E+00   9.546E-01
   4.350E-05   4.713E+02   1.643E+03   0.000E+00   9.822E-01
   4.170E-05   4.276E+02   1.668E+03   0.000E+00   1.040E+00
   4.000E-05   3.853E+02   1.696E+03   0.000E+00   1.098E+00
   3.850E-05   3.477E+02   1.715E+03   0.000E+00   1.151E+00
   3.656E-05   2.992E+02   1.726E+03   0.000E+00   1.224E+00
   3.570E-05   2.780E+02   1.727E+03   0.000E+00   1.257E+00
   3.330E-05   2.208E+02   1.703E+03   0.000E+00   1.355E+00
   3.130E-05   1.756E+02   1.674E+03   0.000E+00   1.445E+00
   3.000E-05   1.478E+02   1.641E+03   0.000E+00   1.511E+00
   2.940E-05   1.354E+02   1.615E+03   0.000E+00   1.543E+00
   2.780E-05   1.025E+02   1.544E+03   0.000E+00   1.642E+00
   2.630E-05   7.539E+01   1.459E+03   0.000E+00   1.775E+00
   2.500E-05   5.598E+01   1.375E+03   0.000E+00   1.961E+00
   2.380E-05   4.151E+01   1.295E+03   0.000E+00   2.263E+00
   2.270E-05   3.161E+01   1.181E+03   0.000E+00   2.565E+00
   2.170E-05   2.649E+01   1.089E+03   0.000E+00   2.637E+00
   2.080E-05   2.377E+01   1.041E+03   0.000E+00   2.539E+00
   2.000E-05   2.277E+01   9.084E+02   0.000E+00   2.401E+00
   1.920E-05   2.220E+01   7.649E+02   0.000E+00   2.267E+00
   1.850E-05   2.227E+01   6.647E+02   0.000E+00   2.191E+00
   1.790E-05   2.376E+01   5.844E+02   0.000E+00   2.150E+00
   1.720E-05   2.634E+01   5.219E+02   0.000E+00   2.134E+00
   1.670E-05   2.913E+01   4.742E+02   0.000E+00   2.138E+00
   1.610E-05   3.457E+01   4.111E+02   0.000E+00   2.166E+00
   1.560E-05   3.971E+01   3.515E+02   0.000E+00   2.209E+00
   1.520E-05   4.406E+01   2.954E+02   0.000E+00   2.257E+00
   1.470E-05   4.997E+01   2.197E+02   0.000E+00   2.325E+00
   1.430E-05   5.499E+01   1.573E+02   0.000E+00   2.387E+00
   1.390E-05   5.975E+01   1.156E+02   0.000E+00   2.434E+00
   1.350E-05   6.368E+01   8.670E+01   0.000E+00   2.481E+00
   1.320E-05   6.620E+01   7.442E+01   0.000E+00   2.518E+00
   1.280E-05   6.951E+01   6.817E+01   0.000E+00   2.577E+00
   1.250E-05   7.229E+01   6.538E+01   0.000E+00   2.631E+00
   1.220E-05   7.522E+01   6.350E+01   0.000E+00   2.699E+00
   1.190E-05   7.810E+01   6.556E+01   0.000E+00   2.791E+00
   1.160E-05   8.067E+01   7.133E+01   0.000E+00   2.892E+00
   1.140E-05   8.216E+01   8.036E+01   0.000E+00   2.967E+00
   1.110E-05   8.404E+01   1.002E+02   0.000E+00   3.089E+00
   1.080E-05   8.545E+01   1.269E+02   0.000E+00   3.280E+00
   1.050E-05   8.638E+01   1.529E+02   0.000E+00   3.520E+00
   1.030E-05   8.676E+01   1.706E+02   0.000E+00   3.724E+00
   1.000E-05   8.685E+01   1.962E+02   0.000E+00   4.025E+00
   9.750E-06   8.660E+01   2.182E+02   0.000E+00   4.314E+00
   9.500E-06   8.603E+01   2.394E+02   0.000E+00   4.631E+00
   9.250E-06   8.512E+01   2.599E+02   0.000E+00   4.902E+00
   9.080E-06   8.431E+01   2.523E+02   0.000E+00   5.045E+00
