 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.150E-03   3.186E+01   1.176E+01   0.000E+00   6.188E-01
   1.140E-03   3.180E+01   1.213E+01   0.000E+00   6.240E-01
   1.130E-03   3.180E+01   1.242E+01   0.000E+00   6.294E-01
   1.120E-03   3.180E+01   1.267E+01   0.000E+00   6.341E-01
   1.110E-03   3.177E+01   1.290E+01   0.000E+00   6.386E-01
   1.090E-03   3.184E+01   1.329E+01   0.000E+00   6.469E-01
   1.050E-03   3.228E+01   1.367E+01   0.000E+00   6.616E-01
   1.000E-03   3.301E+01   1.332E+01   0.000E+00   6.531E-01
   9.800E-04   3.335E+01   1.273E+01   0.000E+00   6.491E-01
   9.600E-04   3.364E+01   1.180E+01   0.000E+00   6.399E-01
   9.500E-04   3.390E+01   1.125E+01   0.000E+00   6.314E-01
   9.400E-04   3.389E+01   1.067E+01   0.000E+00   6.192E-01
   9.200E-04   3.405E+01   9.538E+00   0.000E+00   5.857E-01
   8.900E-04   3.453E+01   7.843E+00   0.000E+00   5.288E-01
   8.700E-04   3.439E+01   6.906E+00   0.000E+00   4.980E-01
   8.600E-04   3.462E+01   6.495E+00   0.000E+00   4.873E-01
   8.500E-04   3.461E+01   6.066E+00   0.000E+00   4.767E-01
   8.400E-04   3.487E+01   5.612E+00   0.000E+00   4.659E-01
   8.200E-04   3.468E+01   4.682E+00   0.000E+00   4.388E-01
   8.000E-04   3.485E+01   3.911E+00   0.000E+00   4.173E-01
   7.900E-04   3.506E+01   3.634E+00   0.000E+00   4.169E-01
   7.800E-04   3.494E+01   3.408E+00   0.000E+00   4.163E-01
   7.700E-04   3.482E+01   3.214E+00   0.000E+00   4.197E-01
   7.600E-04   3.473E+01   3.044E+00   0.000E+00   4.269E-01
   7.500E-04   3.464E+01   2.890E+00   0.000E+00   4.355E-01
   7.300E-04   3.485E+01   2.657E+00   0.000E+00   4.607E-01
   7.200E-04   3.474E+01   2.594E+00   0.000E+00   4.722E-01
   7.100E-04   3.469E+01   2.560E+00   0.000E+00   4.850E-01
   7.000E-04   3.493E+01   2.520E+00   0.000E+00   4.979E-01
   6.900E-04   3.472E+01   2.444E+00   0.000E+00   5.083E-01
   6.800E-04   3.405E+01   2.338E+00   0.000E+00   5.180E-01
   6.600E-04   3.445E+01   2.151E+00   0.000E+00   5.450E-01
   6.400E-04   3.548E+01   1.904E+00   0.000E+00   5.715E-01
   6.300E-04   3.599E+01   1.801E+00   0.000E+00   5.828E-01
   6.200E-04   3.592E+01   1.793E+00   0.000E+00   5.933E-01
   6.100E-04   3.617E+01   1.796E+00   0.000E+00   6.051E-01
   5.900E-04   3.726E+01   1.505E+00   0.000E+00   6.284E-01
   5.500E-04   3.482E+01   1.182E+00   0.000E+00   6.683E-01
   5.300E-04   3.527E+01   1.088E+00   0.000E+00   6.954E-01
   5.200E-04   3.531E+01   1.041E+00   0.000E+00   7.084E-01
   5.100E-04   3.569E+01   9.927E-01   0.000E+00   7.219E-01
   5.000E-04   3.606E+01   9.475E-01   0.000E+00   7.349E-01
   4.800E-04   3.645E+01   8.803E-01   0.000E+00   7.602E-01
   4.500E-04   3.740E+01   8.100E-01   0.000E+00   7.959E-01
   4.000E-04   3.893E+01   7.660E-01   0.000E+00   8.538E-01
   3.800E-04   3.995E+01   7.825E-01   0.000E+00   8.749E-01
   3.600E-04   4.115E+01   8.267E-01   0.000E+00   8.943E-01
   3.400E-04   4.314E+01   9.095E-01   0.000E+00   9.112E-01
   3.300E-04   4.309E+01   9.687E-01   0.000E+00   9.190E-01
   3.200E-04   4.367E+01   1.042E+00   0.000E+00   9.271E-01
   3.150E-04   4.428E+01   1.086E+00   0.000E+00   9.311E-01
   3.100E-04   4.486E+01   1.135E+00   0.000E+00   9.349E-01
   3.080E-04   4.504E+01   1.155E+00   0.000E+00   9.363E-01
   3.050E-04   4.530E+01   1.188E+00   0.000E+00   9.386E-01
   3.000E-04   4.580E+01   1.249E+00   0.000E+00   9.423E-01
   2.900E-04   4.709E+01   1.390E+00   0.000E+00   9.495E-01
   2.800E-04   4.789E+01   1.566E+00   0.000E+00   9.566E-01
   2.600E-04   5.088E+01   2.051E+00   0.000E+00   9.725E-01
   2.500E-04   5.305E+01   2.386E+00   0.000E+00   9.814E-01
   2.200E-04   6.244E+01   4.015E+00   0.000E+00   1.014E+00
   2.159E-04   6.383E+01   4.346E+00   0.000E+00   1.019E+00
   2.000E-04   7.164E+01   6.017E+00   0.000E+00   1.040E+00
   1.662E-04   9.640E+01   1.332E+01   0.000E+00   1.088E+00
   1.650E-04   9.757E+01   1.374E+01   0.000E+00   1.090E+00
   1.250E-04   1.567E+02   4.166E+01   0.000E+00   1.187E+00
   1.235E-04   1.596E+02   4.348E+01   0.000E+00   1.192E+00
   1.130E-04   1.800E+02   5.841E+01   0.000E+00   1.235E+00
   1.000E-04   2.058E+02   8.250E+01   0.000E+00   1.310E+00
   9.500E-05   2.142E+02   9.359E+01   0.000E+00   1.346E+00
   9.300E-05   2.172E+02   9.836E+01   0.000E+00   1.362E+00
   9.200E-05   2.186E+02   1.008E+02   0.000E+00   1.370E+00
   9.100E-05   2.200E+02   1.033E+02   0.000E+00   1.379E+00
   9.000E-05   2.213E+02   1.059E+02   0.000E+00   1.388E+00
   8.900E-05   2.226E+02   1.085E+02   0.000E+00   1.397E+00
   8.800E-05   2.239E+02   1.112E+02   0.000E+00   1.406E+00
   8.700E-05   2.251E+02   1.140E+02   0.000E+00   1.415E+00
   8.600E-05   2.264E+02   1.168E+02   0.000E+00   1.425E+00
   8.500E-05   2.277E+02   1.197E+02   0.000E+00   1.435E+00
   8.400E-05   2.290E+02   1.226E+02   0.000E+00   1.446E+00
   8.330E-05   2.299E+02   1.247E+02   0.000E+00   1.453E+00
   8.200E-05   2.315E+02   1.287E+02   0.000E+00   1.468E+00
   8.100E-05   2.327E+02   1.319E+02   0.000E+00   1.479E+00
   8.000E-05   2.339E+02   1.351E+02   0.000E+00   1.491E+00
   7.900E-05   2.349E+02   1.384E+02   0.000E+00   1.504E+00
   7.800E-05   2.359E+02   1.417E+02   0.000E+00   1.517E+00
   7.700E-05   2.367E+02   1.451E+02   0.000E+00   1.530E+00
   7.600E-05   2.373E+02   1.486E+02   0.000E+00   1.544E+00
   7.500E-05   2.377E+02   1.521E+02   0.000E+00   1.558E+00
   7.400E-05   2.379E+02   1.557E+02   0.000E+00   1.572E+00
   7.300E-05   2.378E+02   1.594E+02   0.000E+00   1.587E+00
   7.140E-05   2.373E+02   1.655E+02   0.000E+00   1.612E+00
   7.100E-05   2.371E+02   1.670E+02   0.000E+00   1.618E+00
   7.000E-05   2.364E+02   1.709E+02   0.000E+00   1.634E+00
   6.900E-05   2.355E+02   1.748E+02   0.000E+00   1.650E+00
   6.800E-05   2.345E+02   1.788E+02   0.000E+00   1.667E+00
   6.700E-05   2.332E+02   1.828E+02   0.000E+00   1.685E+00
   6.600E-05   2.318E+02   1.867E+02   0.000E+00   1.702E+00
   6.500E-05   2.302E+02   1.906E+02   0.000E+00   1.721E+00
   6.400E-05   2.284E+02   1.944E+02   0.000E+00   1.740E+00
   6.300E-05   2.263E+02   1.982E+02   0.000E+00   1.759E+00
   6.250E-05   2.252E+02   2.000E+02   0.000E+00   1.769E+00
   6.200E-05   2.240E+02   2.018E+02   0.000E+00   1.779E+00
   6.100E-05   2.215E+02   2.053E+02   0.000E+00   1.799E+00
   6.000E-05   2.187E+02   2.088E+02   0.000E+00   1.820E+00
   5.900E-05   2.156E+02   2.122E+02   0.000E+00   1.841E+00
   5.800E-05   2.121E+02   2.158E+02   0.000E+00   1.863E+00
   5.700E-05   2.083E+02   2.194E+02   0.000E+00   1.885E+00
   5.600E-05   2.041E+02   2.232E+02   0.000E+00   1.907E+00
   5.500E-05   1.995E+02   2.272E+02   0.000E+00   1.930E+00
   5.477E-05   1.984E+02   2.281E+02   0.000E+00   1.937E+00
   5.400E-05   1.946E+02   2.312E+02   0.000E+00   1.955E+00
   5.300E-05   1.893E+02   2.352E+02   0.000E+00   1.979E+00
   5.200E-05   1.838E+02   2.392E+02   0.000E+00   2.004E+00
   5.100E-05   1.781E+02   2.430E+02   0.000E+00   2.030E+00
   5.000E-05   1.722E+02   2.468E+02   0.000E+00   2.056E+00
   4.900E-05   1.661E+02   2.506E+02   0.000E+00   2.083E+00
   4.880E-05   1.649E+02   2.514E+02   0.000E+00   2.088E+00
   4.800E-05   1.599E+02   2.545E+02   0.000E+00   2.110E+00
   4.760E-05   1.574E+02   2.561E+02   0.000E+00   2.121E+00
   4.700E-05   1.536E+02   2.585E+02   0.000E+00   2.138E+00
   4.650E-05   1.504E+02   2.603E+02   0.000E+00   2.152E+00
   4.600E-05   1.472E+02   2.620E+02   0.000E+00   2.167E+00
   4.550E-05   1.439E+02   2.636E+02   0.000E+00   2.181E+00
   4.500E-05   1.406E+02   2.650E+02   0.000E+00   2.196E+00
   4.440E-05   1.366E+02   2.663E+02   0.000E+00   2.214E+00
   4.350E-05   1.306E+02   2.677E+02   0.000E+00   2.241E+00
   4.170E-05   1.182E+02   2.700E+02   0.000E+00   2.297E+00
   4.000E-05   1.063E+02   2.732E+02   0.000E+00   2.353E+00
   3.850E-05   9.573E+01   2.750E+02   0.000E+00   2.403E+00
   3.656E-05   8.223E+01   2.748E+02   0.000E+00   2.470E+00
   3.570E-05   7.633E+01   2.742E+02   0.000E+00   2.499E+00
   3.330E-05   6.040E+01   2.670E+02   0.000E+00   2.583E+00
   3.130E-05   4.786E+01   2.599E+02   0.000E+00   2.657E+00
   3.000E-05   4.013E+01   2.531E+02   0.000E+00   2.708E+00
   2.940E-05   3.670E+01   2.478E+02   0.000E+00   2.731E+00
   2.780E-05   2.756E+01   2.344E+02   0.000E+00   2.802E+00
   2.630E-05   2.005E+01   2.190E+02   0.000E+00   2.897E+00
   2.500E-05   1.475E+01   2.045E+02   0.000E+00   3.040E+00
   2.380E-05   1.095E+01   1.921E+02   0.000E+00   3.315E+00
   2.270E-05   8.483E+00   1.735E+02   0.000E+00   3.630E+00
   2.170E-05   7.291E+00   1.587E+02   0.000E+00   3.668E+00
   2.080E-05   6.758E+00   1.526E+02   0.000E+00   3.554E+00
   2.000E-05   6.637E+00   1.340E+02   0.000E+00   3.406E+00
   1.920E-05   6.535E+00   1.134E+02   0.000E+00   3.256E+00
   1.850E-05   6.618E+00   9.968E+01   0.000E+00   3.161E+00
   1.790E-05   7.117E+00   8.827E+01   0.000E+00   3.100E+00
   1.720E-05   7.895E+00   7.885E+01   0.000E+00   3.066E+00
   1.670E-05   8.692E+00   7.160E+01   0.000E+00   3.059E+00
   1.610E-05   1.019E+01   6.187E+01   0.000E+00   3.078E+00
   1.560E-05   1.161E+01   5.258E+01   0.000E+00   3.117E+00
   1.520E-05   1.281E+01   4.383E+01   0.000E+00   3.166E+00
   1.470E-05   1.444E+01   3.207E+01   0.000E+00   3.240E+00
   1.430E-05   1.583E+01   2.246E+01   0.000E+00   3.309E+00
   1.390E-05   1.714E+01   1.642E+01   0.000E+00   3.363E+00
   1.350E-05   1.823E+01   1.265E+01   0.000E+00   3.415E+00
   1.320E-05   1.892E+01   1.132E+01   0.000E+00   3.458E+00
   1.280E-05   1.983E+01   1.093E+01   0.000E+00   3.528E+00
   1.250E-05   2.059E+01   1.056E+01   0.000E+00   3.592E+00
   1.220E-05   2.140E+01   1.038E+01   0.000E+00   3.669E+00
   1.190E-05   2.219E+01   1.098E+01   0.000E+00   3.765E+00
   1.160E-05   2.290E+01   1.213E+01   0.000E+00   3.873E+00
   1.140E-05   2.331E+01   1.371E+01   0.000E+00   3.953E+00
   1.110E-05   2.382E+01   1.690E+01   0.000E+00   4.086E+00
   1.080E-05   2.420E+01   2.097E+01   0.000E+00   4.295E+00
   1.050E-05   2.444E+01   2.494E+01   0.000E+00   4.560E+00
   1.030E-05   2.454E+01   2.764E+01   0.000E+00   4.788E+00
   1.000E-05   2.455E+01   3.155E+01   0.000E+00   5.120E+00
   9.750E-06   2.447E+01   3.490E+01   0.000E+00   5.436E+00
   9.500E-06   2.430E+01   3.812E+01   0.000E+00   5.783E+00
   9.250E-06   2.403E+01   4.122E+01   0.000E+00   6.084E+00
   9.080E-06   2.379E+01   3.914E+01   0.000E+00   6.246E+00
