 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.110E-03   1.220E+01   1.204E+01   0.000E+00   3.126E-01
   2.100E-03   1.220E+01   1.201E+01   0.000E+00   3.144E-01
   2.080E-03   1.219E+01   1.193E+01   0.000E+00   3.175E-01
   2.000E-03   1.218E+01   1.156E+01   0.000E+00   3.313E-01
   1.950E-03   1.226E+01   1.115E+01   0.000E+00   3.381E-01
   1.900E-03   1.241E+01   1.061E+01   0.000E+00   3.430E-01
   1.850E-03   1.256E+01   9.926E+00   0.000E+00   3.445E-01
   1.830E-03   1.263E+01   9.611E+00   0.000E+00   3.443E-01
   1.820E-03   1.263E+01   9.443E+00   0.000E+00   3.439E-01
   1.810E-03   1.265E+01   9.269E+00   0.000E+00   3.433E-01
   1.800E-03   1.269E+01   9.099E+00   0.000E+00   3.429E-01
   1.750E-03   1.283E+01   8.126E+00   0.000E+00   3.386E-01
   1.700E-03   1.285E+01   7.086E+00   0.000E+00   3.316E-01
   1.670E-03   1.298E+01   6.460E+00   0.000E+00   3.278E-01
   1.650E-03   1.311E+01   6.049E+00   0.000E+00   3.252E-01
   1.640E-03   1.315E+01   5.850E+00   0.000E+00   3.237E-01
   1.630E-03   1.319E+01   5.650E+00   0.000E+00   3.222E-01
   1.610E-03   1.325E+01   5.265E+00   0.000E+00   3.195E-01
   1.600E-03   1.329E+01   5.079E+00   0.000E+00   3.182E-01
   1.590E-03   1.332E+01   4.901E+00   0.000E+00   3.170E-01
   1.580E-03   1.335E+01   4.734E+00   0.000E+00   3.159E-01
   1.570E-03   1.335E+01   4.575E+00   0.000E+00   3.148E-01
   1.560E-03   1.341E+01   4.436E+00   0.000E+00   3.141E-01
   1.540E-03   1.352E+01   4.212E+00   0.000E+00   3.133E-01
   1.520E-03   1.353E+01   4.073E+00   0.000E+00   3.128E-01
   1.510E-03   1.353E+01   4.040E+00   0.000E+00   3.128E-01
   1.500E-03   1.351E+01   4.025E+00   0.000E+00   3.131E-01
   1.450E-03   1.359E+01   4.164E+00   0.000E+00   3.210E-01
   1.440E-03   1.362E+01   4.217E+00   0.000E+00   3.235E-01
   1.430E-03   1.365E+01   4.261E+00   0.000E+00   3.272E-01
   1.420E-03   1.368E+01   4.304E+00   0.000E+00   3.311E-01
   1.400E-03   1.376E+01   4.401E+00   0.000E+00   3.406E-01
   1.380E-03   1.382E+01   4.493E+00   0.000E+00   3.517E-01
   1.370E-03   1.385E+01   4.545E+00   0.000E+00   3.580E-01
   1.360E-03   1.390E+01   4.596E+00   0.000E+00   3.646E-01
   1.350E-03   1.396E+01   4.660E+00   0.000E+00   3.712E-01
   1.340E-03   1.402E+01   4.723E+00   0.000E+00   3.776E-01
   1.330E-03   1.405E+01   4.802E+00   0.000E+00   3.839E-01
   1.320E-03   1.410E+01   4.884E+00   0.000E+00   3.902E-01
   1.310E-03   1.410E+01   4.979E+00   0.000E+00   3.963E-01
   1.290E-03   1.405E+01   5.208E+00   0.000E+00   4.085E-01
   1.280E-03   1.405E+01   5.330E+00   0.000E+00   4.150E-01
   1.270E-03   1.408E+01   5.432E+00   0.000E+00   4.215E-01
   1.260E-03   1.410E+01   5.583E+00   0.000E+00   4.275E-01
   1.250E-03   1.410E+01   5.781E+00   0.000E+00   4.334E-01
   1.220E-03   1.432E+01   6.963E+00   0.000E+00   4.530E-01
   1.210E-03   1.433E+01   7.735E+00   0.000E+00   4.601E-01
   1.200E-03   1.433E+01   8.641E+00   0.000E+00   4.677E-01
   1.190E-03   1.442E+01   9.582E+00   0.000E+00   4.758E-01
   1.180E-03   1.447E+01   1.047E+01   0.000E+00   4.828E-01
   1.170E-03   1.451E+01   1.123E+01   0.000E+00   4.897E-01
   1.160E-03   1.455E+01   1.184E+01   0.000E+00   4.960E-01
   1.150E-03   1.454E+01   1.233E+01   0.000E+00   5.023E-01
   1.140E-03   1.452E+01   1.271E+01   0.000E+00   5.080E-01
   1.130E-03   1.451E+01   1.301E+01   0.000E+00   5.141E-01
   1.120E-03   1.451E+01   1.327E+01   0.000E+00   5.195E-01
   1.110E-03   1.450E+01   1.351E+01   0.000E+00   5.248E-01
   1.090E-03   1.453E+01   1.393E+01   0.000E+00   5.353E-01
   1.050E-03   1.473E+01   1.433E+01   0.000E+00   5.564E-01
   1.000E-03   1.507E+01   1.396E+01   0.000E+00   5.600E-01
   9.800E-04   1.522E+01   1.334E+01   0.000E+00   5.603E-01
   9.600E-04   1.535E+01   1.237E+01   0.000E+00   5.561E-01
   9.500E-04   1.547E+01   1.179E+01   0.000E+00   5.502E-01
   9.400E-04   1.547E+01   1.119E+01   0.000E+00   5.407E-01
   9.200E-04   1.554E+01   9.994E+00   0.000E+00   5.109E-01
   8.900E-04   1.576E+01   8.218E+00   0.000E+00   4.552E-01
   8.700E-04   1.570E+01   7.237E+00   0.000E+00   4.233E-01
   8.600E-04   1.580E+01   6.806E+00   0.000E+00   4.116E-01
   8.500E-04   1.580E+01   6.357E+00   0.000E+00   4.002E-01
   8.400E-04   1.592E+01   5.881E+00   0.000E+00   3.884E-01
   8.200E-04   1.583E+01   4.907E+00   0.000E+00   3.594E-01
   8.000E-04   1.591E+01   4.098E+00   0.000E+00   3.341E-01
   7.900E-04   1.600E+01   3.807E+00   0.000E+00   3.304E-01
   7.800E-04   1.595E+01   3.571E+00   0.000E+00   3.267E-01
   7.700E-04   1.589E+01   3.368E+00   0.000E+00   3.266E-01
   7.600E-04   1.585E+01   3.190E+00   0.000E+00   3.299E-01
   7.500E-04   1.581E+01   3.029E+00   0.000E+00   3.345E-01
   7.300E-04   1.591E+01   2.784E+00   0.000E+00   3.510E-01
   7.200E-04   1.586E+01   2.718E+00   0.000E+00   3.588E-01
   7.100E-04   1.583E+01   2.683E+00   0.000E+00   3.679E-01
   7.000E-04   1.594E+01   2.640E+00   0.000E+00   3.771E-01
   6.900E-04   1.585E+01   2.561E+00   0.000E+00   3.844E-01
   6.800E-04   1.554E+01   2.450E+00   0.000E+00   3.911E-01
   6.600E-04   1.572E+01   2.253E+00   0.000E+00   4.103E-01
   6.400E-04   1.619E+01   1.995E+00   0.000E+00   4.290E-01
   6.300E-04   1.642E+01   1.887E+00   0.000E+00   4.370E-01
   6.200E-04   1.639E+01   1.879E+00   0.000E+00   4.447E-01
   6.100E-04   1.650E+01   1.882E+00   0.000E+00   4.533E-01
   5.900E-04   1.700E+01   1.576E+00   0.000E+00   4.697E-01
   5.500E-04   1.589E+01   1.238E+00   0.000E+00   4.980E-01
   5.300E-04   1.610E+01   1.140E+00   0.000E+00   5.178E-01
   5.200E-04   1.611E+01   1.090E+00   0.000E+00   5.273E-01
   5.100E-04   1.629E+01   1.039E+00   0.000E+00   5.372E-01
   5.000E-04   1.645E+01   9.919E-01   0.000E+00   5.467E-01
   4.800E-04   1.663E+01   9.213E-01   0.000E+00   5.655E-01
   4.500E-04   1.707E+01   8.472E-01   0.000E+00   5.922E-01
   4.000E-04   1.776E+01   8.002E-01   0.000E+00   6.361E-01
   3.800E-04   1.823E+01   8.167E-01   0.000E+00   6.524E-01
   3.600E-04   1.877E+01   8.622E-01   0.000E+00   6.677E-01
   3.400E-04   1.968E+01   9.478E-01   0.000E+00   6.815E-01
   3.300E-04   1.966E+01   1.009E+00   0.000E+00   6.880E-01
   3.200E-04   1.992E+01   1.085E+00   0.000E+00   6.945E-01
   3.150E-04   2.020E+01   1.131E+00   0.000E+00   6.979E-01
   3.100E-04   2.046E+01   1.181E+00   0.000E+00   7.011E-01
   3.080E-04   2.054E+01   1.203E+00   0.000E+00   7.024E-01
   3.050E-04   2.066E+01   1.237E+00   0.000E+00   7.043E-01
   3.000E-04   2.089E+01   1.300E+00   0.000E+00   7.075E-01
   2.900E-04   2.148E+01   1.447E+00   0.000E+00   7.139E-01
   2.800E-04   2.184E+01   1.628E+00   0.000E+00   7.202E-01
   2.600E-04   2.320E+01   2.132E+00   0.000E+00   7.345E-01
   2.500E-04   2.419E+01   2.480E+00   0.000E+00   7.426E-01
   2.200E-04   2.846E+01   4.172E+00   0.000E+00   7.724E-01
   2.159E-04   2.909E+01   4.515E+00   0.000E+00   7.770E-01
   2.000E-04   3.265E+01   6.251E+00   0.000E+00   7.972E-01
   1.662E-04   4.391E+01   1.384E+01   0.000E+00   8.487E-01
   1.650E-04   4.445E+01   1.428E+01   0.000E+00   8.509E-01
   1.250E-04   7.141E+01   4.330E+01   0.000E+00   9.681E-01
   1.235E-04   7.272E+01   4.519E+01   0.000E+00   9.749E-01
   1.130E-04   8.209E+01   6.074E+01   0.000E+00   1.031E+00
   1.000E-04   9.394E+01   8.588E+01   0.000E+00   1.128E+00
   9.500E-05   9.781E+01   9.746E+01   0.000E+00   1.177E+00
   9.300E-05   9.919E+01   1.025E+02   0.000E+00   1.199E+00
   9.200E-05   9.984E+01   1.050E+02   0.000E+00   1.211E+00
   9.100E-05   1.005E+02   1.077E+02   0.000E+00   1.223E+00
   9.000E-05   1.011E+02   1.104E+02   0.000E+00   1.235E+00
   8.900E-05   1.017E+02   1.131E+02   0.000E+00   1.248E+00
   8.800E-05   1.023E+02   1.159E+02   0.000E+00   1.261E+00
   8.700E-05   1.028E+02   1.188E+02   0.000E+00   1.274E+00
   8.600E-05   1.034E+02   1.218E+02   0.000E+00   1.288E+00
   8.500E-05   1.040E+02   1.248E+02   0.000E+00   1.303E+00
   8.400E-05   1.046E+02   1.279E+02   0.000E+00   1.318E+00
   8.330E-05   1.050E+02   1.301E+02   0.000E+00   1.329E+00
   8.200E-05   1.058E+02   1.343E+02   0.000E+00   1.350E+00
   8.100E-05   1.064E+02   1.376E+02   0.000E+00   1.367E+00
   8.000E-05   1.069E+02   1.409E+02   0.000E+00   1.385E+00
   7.900E-05   1.074E+02   1.444E+02   0.000E+00   1.403E+00
   7.800E-05   1.078E+02   1.479E+02   0.000E+00   1.422E+00
   7.700E-05   1.082E+02   1.514E+02   0.000E+00   1.442E+00
   7.600E-05   1.085E+02   1.551E+02   0.000E+00   1.462E+00
   7.500E-05   1.087E+02   1.588E+02   0.000E+00   1.483E+00
   7.400E-05   1.088E+02   1.626E+02   0.000E+00   1.505E+00
   7.300E-05   1.088E+02   1.665E+02   0.000E+00   1.527E+00
   7.140E-05   1.086E+02   1.728E+02   0.000E+00   1.565E+00
   7.100E-05   1.085E+02   1.744E+02   0.000E+00   1.574E+00
   7.000E-05   1.082E+02   1.785E+02   0.000E+00   1.599E+00
   6.900E-05   1.078E+02   1.827E+02   0.000E+00   1.625E+00
   6.800E-05   1.073E+02   1.869E+02   0.000E+00   1.651E+00
   6.700E-05   1.067E+02   1.910E+02   0.000E+00   1.678E+00
   6.600E-05   1.061E+02   1.952E+02   0.000E+00   1.707E+00
   6.500E-05   1.054E+02   1.993E+02   0.000E+00   1.736E+00
   6.400E-05   1.045E+02   2.034E+02   0.000E+00   1.766E+00
   6.300E-05   1.036E+02   2.073E+02   0.000E+00   1.796E+00
   6.250E-05   1.031E+02   2.092E+02   0.000E+00   1.812E+00
   6.200E-05   1.026E+02   2.111E+02   0.000E+00   1.828E+00
   6.100E-05   1.014E+02   2.149E+02   0.000E+00   1.861E+00
   6.000E-05   1.001E+02   2.185E+02   0.000E+00   1.895E+00
   5.900E-05   9.872E+01   2.222E+02   0.000E+00   1.930E+00
   5.800E-05   9.715E+01   2.260E+02   0.000E+00   1.965E+00
   5.700E-05   9.540E+01   2.299E+02   0.000E+00   2.002E+00
   5.600E-05   9.348E+01   2.339E+02   0.000E+00   2.040E+00
   5.500E-05   9.140E+01   2.381E+02   0.000E+00   2.079E+00
   5.477E-05   9.089E+01   2.391E+02   0.000E+00   2.090E+00
   5.400E-05   8.916E+01   2.423E+02   0.000E+00   2.121E+00
   5.300E-05   8.677E+01   2.466E+02   0.000E+00   2.164E+00
   5.200E-05   8.426E+01   2.508E+02   0.000E+00   2.208E+00
   5.100E-05   8.163E+01   2.549E+02   0.000E+00   2.253E+00
   5.000E-05   7.894E+01   2.590E+02   0.000E+00   2.299E+00
   4.900E-05   7.617E+01   2.630E+02   0.000E+00   2.347E+00
   4.880E-05   7.561E+01   2.638E+02   0.000E+00   2.357E+00
   4.800E-05   7.334E+01   2.672E+02   0.000E+00   2.397E+00
   4.760E-05   7.220E+01   2.689E+02   0.000E+00   2.418E+00
   4.700E-05   7.046E+01   2.714E+02   0.000E+00   2.449E+00
   4.650E-05   6.900E+01   2.734E+02   0.000E+00   2.475E+00
   4.600E-05   6.753E+01   2.752E+02   0.000E+00   2.502E+00
   4.550E-05   6.602E+01   2.769E+02   0.000E+00   2.529E+00
   4.500E-05   6.452E+01   2.784E+02   0.000E+00   2.556E+00
   4.440E-05   6.268E+01   2.798E+02   0.000E+00   2.589E+00
   4.350E-05   5.990E+01   2.814E+02   0.000E+00   2.640E+00
   4.170E-05   5.422E+01   2.839E+02   0.000E+00   2.747E+00
   4.000E-05   4.878E+01   2.874E+02   0.000E+00   2.853E+00
   3.850E-05   4.395E+01   2.895E+02   0.000E+00   2.950E+00
   3.656E-05   3.776E+01   2.894E+02   0.000E+00   3.079E+00
   3.570E-05   3.505E+01   2.889E+02   0.000E+00   3.137E+00
   3.330E-05   2.775E+01   2.817E+02   0.000E+00   3.301E+00
   3.130E-05   2.199E+01   2.744E+02   0.000E+00   3.448E+00
   3.000E-05   1.845E+01   2.674E+02   0.000E+00   3.549E+00
   2.940E-05   1.687E+01   2.620E+02   0.000E+00   3.596E+00
   2.780E-05   1.268E+01   2.480E+02   0.000E+00   3.735E+00
   2.630E-05   9.237E+00   2.320E+02   0.000E+00   3.915E+00
   2.500E-05   6.802E+00   2.169E+02   0.000E+00   4.164E+00
   2.380E-05   5.047E+00   2.038E+02   0.000E+00   4.630E+00
   2.270E-05   3.903E+00   1.842E+02   0.000E+00   5.220E+00
   2.170E-05   3.347E+00   1.686E+02   0.000E+00   5.468E+00
   2.080E-05   3.092E+00   1.620E+02   0.000E+00   5.372E+00
   2.000E-05   3.030E+00   1.422E+02   0.000E+00   5.116E+00
   1.920E-05   2.981E+00   1.202E+02   0.000E+00   4.817E+00
   1.850E-05   3.016E+00   1.056E+02   0.000E+00   4.628E+00
   1.790E-05   3.241E+00   9.343E+01   0.000E+00   4.514E+00
   1.720E-05   3.596E+00   8.347E+01   0.000E+00   4.474E+00
   1.670E-05   3.960E+00   7.579E+01   0.000E+00   4.488E+00
   1.610E-05   4.648E+00   6.552E+01   0.000E+00   4.583E+00
   1.560E-05   5.300E+00   5.572E+01   0.000E+00   4.730E+00
   1.520E-05   5.851E+00   4.648E+01   0.000E+00   4.904E+00
   1.470E-05   6.599E+00   3.407E+01   0.000E+00   5.164E+00
   1.430E-05   7.236E+00   2.391E+01   0.000E+00   5.398E+00
   1.390E-05   7.840E+00   1.749E+01   0.000E+00   5.583E+00
   1.350E-05   8.336E+00   1.344E+01   0.000E+00   5.762E+00
   1.320E-05   8.654E+00   1.197E+01   0.000E+00   5.907E+00
   1.280E-05   9.072E+00   1.150E+01   0.000E+00   6.131E+00
   1.250E-05   9.423E+00   1.111E+01   0.000E+00   6.329E+00
   1.220E-05   9.793E+00   1.090E+01   0.000E+00   6.562E+00
   1.190E-05   1.016E+01   1.151E+01   0.000E+00   6.843E+00
   1.160E-05   1.048E+01   1.269E+01   0.000E+00   7.157E+00
   1.140E-05   1.067E+01   1.435E+01   0.000E+00   7.392E+00
   1.110E-05   1.090E+01   1.770E+01   0.000E+00   7.780E+00
   1.080E-05   1.108E+01   2.202E+01   0.000E+00   8.358E+00
   1.050E-05   1.119E+01   2.621E+01   0.000E+00   9.086E+00
   1.030E-05   1.124E+01   2.906E+01   0.000E+00   9.725E+00
   1.000E-05   1.124E+01   3.320E+01   0.000E+00   1.064E+01
   9.750E-06   1.120E+01   3.674E+01   0.000E+00   1.149E+01
   9.500E-06   1.113E+01   4.014E+01   0.000E+00   1.241E+01
   9.250E-06   1.100E+01   4.343E+01   0.000E+00   1.325E+01
   9.080E-06   1.090E+01   4.133E+01   0.000E+00   1.371E+01
