 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.640E-03   2.535E+01   2.393E+00   0.000E+00   1.950E-01
   1.630E-03   2.542E+01   2.311E+00   0.000E+00   1.944E-01
   1.610E-03   2.553E+01   2.154E+00   0.000E+00   1.934E-01
   1.600E-03   2.560E+01   2.078E+00   0.000E+00   1.930E-01
   1.590E-03   2.568E+01   2.005E+00   0.000E+00   1.926E-01
   1.580E-03   2.574E+01   1.936E+00   0.000E+00   1.923E-01
   1.570E-03   2.573E+01   1.871E+00   0.000E+00   1.918E-01
   1.560E-03   2.585E+01   1.815E+00   0.000E+00   1.917E-01
   1.540E-03   2.606E+01   1.723E+00   0.000E+00   1.919E-01
   1.520E-03   2.608E+01   1.666E+00   0.000E+00   1.920E-01
   1.510E-03   2.608E+01   1.652E+00   0.000E+00   1.922E-01
   1.500E-03   2.604E+01   1.646E+00   0.000E+00   1.925E-01
   1.450E-03   2.619E+01   1.703E+00   0.000E+00   1.976E-01
   1.440E-03   2.626E+01   1.725E+00   0.000E+00   1.991E-01
   1.430E-03   2.631E+01   1.743E+00   0.000E+00   2.013E-01
   1.420E-03   2.636E+01   1.760E+00   0.000E+00   2.035E-01
   1.400E-03   2.652E+01   1.800E+00   0.000E+00   2.090E-01
   1.380E-03   2.664E+01   1.838E+00   0.000E+00   2.153E-01
   1.370E-03   2.669E+01   1.859E+00   0.000E+00   2.188E-01
   1.360E-03   2.679E+01   1.880E+00   0.000E+00   2.225E-01
   1.350E-03   2.691E+01   1.906E+00   0.000E+00   2.263E-01
   1.340E-03   2.702E+01   1.932E+00   0.000E+00   2.299E-01
   1.330E-03   2.708E+01   1.964E+00   0.000E+00   2.334E-01
   1.320E-03   2.717E+01   1.998E+00   0.000E+00   2.370E-01
   1.310E-03   2.717E+01   2.037E+00   0.000E+00   2.403E-01
   1.290E-03   2.708E+01   2.130E+00   0.000E+00   2.470E-01
   1.280E-03   2.707E+01   2.180E+00   0.000E+00   2.504E-01
   1.270E-03   2.713E+01   2.222E+00   0.000E+00   2.540E-01
   1.260E-03   2.717E+01   2.284E+00   0.000E+00   2.573E-01
   1.250E-03   2.718E+01   2.365E+00   0.000E+00   2.604E-01
   1.220E-03   2.760E+01   2.848E+00   0.000E+00   2.711E-01
   1.210E-03   2.761E+01   3.164E+00   0.000E+00   2.748E-01
   1.200E-03   2.761E+01   3.534E+00   0.000E+00   2.787E-01
   1.190E-03   2.780E+01   3.920E+00   0.000E+00   2.830E-01
   1.180E-03   2.789E+01   4.281E+00   0.000E+00   2.867E-01
   1.170E-03   2.796E+01   4.592E+00   0.000E+00   2.903E-01
   1.160E-03   2.805E+01   4.844E+00   0.000E+00   2.937E-01
   1.150E-03   2.802E+01   5.042E+00   0.000E+00   2.968E-01
   1.140E-03   2.797E+01   5.199E+00   0.000E+00   2.998E-01
   1.130E-03   2.797E+01   5.323E+00   0.000E+00   3.029E-01
   1.120E-03   2.797E+01   5.430E+00   0.000E+00   3.056E-01
   1.110E-03   2.794E+01   5.528E+00   0.000E+00   3.081E-01
   1.090E-03   2.800E+01   5.697E+00   0.000E+00   3.131E-01
   1.050E-03   2.839E+01   5.861E+00   0.000E+00   3.231E-01
   1.000E-03   2.903E+01   5.711E+00   0.000E+00   3.239E-01
   9.800E-04   2.934E+01   5.455E+00   0.000E+00   3.238E-01
   9.600E-04   2.959E+01   5.060E+00   0.000E+00   3.212E-01
   9.500E-04   2.981E+01   4.823E+00   0.000E+00   3.182E-01
   9.400E-04   2.981E+01   4.576E+00   0.000E+00   3.132E-01
   9.200E-04   2.995E+01   4.088E+00   0.000E+00   2.985E-01
   8.900E-04   3.037E+01   3.362E+00   0.000E+00   2.719E-01
   8.700E-04   3.025E+01   2.960E+00   0.000E+00   2.568E-01
   8.600E-04   3.045E+01   2.784E+00   0.000E+00   2.515E-01
   8.500E-04   3.044E+01   2.600E+00   0.000E+00   2.462E-01
   8.400E-04   3.067E+01   2.406E+00   0.000E+00   2.409E-01
   8.200E-04   3.050E+01   2.007E+00   0.000E+00   2.273E-01
   8.000E-04   3.065E+01   1.676E+00   0.000E+00   2.158E-01
   7.900E-04   3.083E+01   1.557E+00   0.000E+00   2.149E-01
   7.800E-04   3.073E+01   1.461E+00   0.000E+00   2.138E-01
   7.700E-04   3.062E+01   1.378E+00   0.000E+00   2.143E-01
   7.600E-04   3.054E+01   1.305E+00   0.000E+00   2.166E-01
   7.500E-04   3.046E+01   1.239E+00   0.000E+00   2.195E-01
   7.300E-04   3.065E+01   1.139E+00   0.000E+00   2.294E-01
   7.200E-04   3.055E+01   1.112E+00   0.000E+00   2.340E-01
   7.100E-04   3.051E+01   1.097E+00   0.000E+00   2.391E-01
   7.000E-04   3.071E+01   1.080E+00   0.000E+00   2.446E-01
   6.900E-04   3.053E+01   1.047E+00   0.000E+00   2.488E-01
   6.800E-04   2.994E+01   1.002E+00   0.000E+00   2.520E-01
   6.600E-04   3.029E+01   9.214E-01   0.000E+00   2.629E-01
   6.400E-04   3.120E+01   8.156E-01   0.000E+00   2.745E-01
   6.300E-04   3.165E+01   7.714E-01   0.000E+00   2.799E-01
   6.200E-04   3.159E+01   7.681E-01   0.000E+00   2.844E-01
   6.100E-04   3.180E+01   7.695E-01   0.000E+00   2.896E-01
   5.900E-04   3.276E+01   6.444E-01   0.000E+00   3.005E-01
   5.500E-04   3.061E+01   5.059E-01   0.000E+00   3.149E-01
   5.300E-04   3.101E+01   4.656E-01   0.000E+00   3.264E-01
   5.200E-04   3.104E+01   4.453E-01   0.000E+00   3.318E-01
   5.100E-04   3.138E+01   4.245E-01   0.000E+00   3.378E-01
   5.000E-04   3.170E+01   4.050E-01   0.000E+00   3.437E-01
   4.800E-04   3.203E+01   3.760E-01   0.000E+00   3.548E-01
   4.500E-04   3.287E+01   3.454E-01   0.000E+00   3.716E-01
   4.000E-04   3.421E+01   3.254E-01   0.000E+00   3.986E-01
   3.800E-04   3.510E+01   3.317E-01   0.000E+00   4.093E-01
   3.600E-04   3.614E+01   3.497E-01   0.000E+00   4.195E-01
   3.400E-04   3.789E+01   3.838E-01   0.000E+00   4.303E-01
   3.300E-04   3.784E+01   4.084E-01   0.000E+00   4.342E-01
   3.200E-04   3.834E+01   4.386E-01   0.000E+00   4.386E-01
   3.150E-04   3.887E+01   4.570E-01   0.000E+00   4.412E-01
   3.100E-04   3.938E+01   4.773E-01   0.000E+00   4.437E-01
   3.080E-04   3.954E+01   4.860E-01   0.000E+00   4.447E-01
   3.050E-04   3.976E+01   4.996E-01   0.000E+00   4.461E-01
   3.000E-04   4.020E+01   5.250E-01   0.000E+00   4.486E-01
   2.900E-04   4.133E+01   5.839E-01   0.000E+00   4.538E-01
   2.800E-04   4.202E+01   6.570E-01   0.000E+00   4.583E-01
   2.600E-04   4.463E+01   8.594E-01   0.000E+00   4.694E-01
   2.500E-04   4.652E+01   9.993E-01   0.000E+00   4.762E-01
   2.200E-04   5.471E+01   1.680E+00   0.000E+00   5.019E-01
   2.159E-04   5.592E+01   1.818E+00   0.000E+00   5.058E-01
   2.000E-04   6.273E+01   2.516E+00   0.000E+00   5.241E-01
   1.662E-04   8.433E+01   5.570E+00   0.000E+00   5.745E-01
   1.650E-04   8.535E+01   5.745E+00   0.000E+00   5.767E-01
   1.250E-04   1.372E+02   1.744E+01   0.000E+00   7.004E-01
   1.235E-04   1.398E+02   1.821E+01   0.000E+00   7.078E-01
   1.130E-04   1.579E+02   2.450E+01   0.000E+00   7.679E-01
   1.000E-04   1.810E+02   3.469E+01   0.000E+00   8.735E-01
   9.500E-05   1.886E+02   3.941E+01   0.000E+00   9.255E-01
   9.300E-05   1.913E+02   4.144E+01   0.000E+00   9.481E-01
   9.200E-05   1.926E+02   4.249E+01   0.000E+00   9.598E-01
   9.100E-05   1.938E+02   4.357E+01   0.000E+00   9.718E-01
   9.000E-05   1.950E+02   4.467E+01   0.000E+00   9.840E-01
   8.900E-05   1.962E+02   4.579E+01   0.000E+00   9.966E-01
   8.800E-05   1.974E+02   4.694E+01   0.000E+00   1.009E+00
   8.700E-05   1.985E+02   4.812E+01   0.000E+00   1.023E+00
   8.600E-05   1.997E+02   4.933E+01   0.000E+00   1.036E+00
   8.500E-05   2.009E+02   5.056E+01   0.000E+00   1.050E+00
   8.400E-05   2.021E+02   5.183E+01   0.000E+00   1.065E+00
   8.330E-05   2.029E+02   5.273E+01   0.000E+00   1.075E+00
   8.200E-05   2.044E+02   5.444E+01   0.000E+00   1.096E+00
   8.100E-05   2.055E+02   5.579E+01   0.000E+00   1.112E+00
   8.000E-05   2.066E+02   5.717E+01   0.000E+00   1.128E+00
   7.900E-05   2.076E+02   5.858E+01   0.000E+00   1.145E+00
   7.800E-05   2.085E+02   6.002E+01   0.000E+00   1.163E+00
   7.700E-05   2.092E+02   6.148E+01   0.000E+00   1.181E+00
   7.600E-05   2.098E+02   6.298E+01   0.000E+00   1.200E+00
   7.500E-05   2.102E+02   6.451E+01   0.000E+00   1.219E+00
   7.400E-05   2.104E+02   6.606E+01   0.000E+00   1.239E+00
   7.300E-05   2.105E+02   6.765E+01   0.000E+00   1.259E+00
   7.140E-05   2.101E+02   7.027E+01   0.000E+00   1.292E+00
   7.100E-05   2.099E+02   7.093E+01   0.000E+00   1.301E+00
   7.000E-05   2.094E+02   7.261E+01   0.000E+00   1.322E+00
   6.900E-05   2.087E+02   7.432E+01   0.000E+00   1.344E+00
   6.800E-05   2.078E+02   7.604E+01   0.000E+00   1.367E+00
   6.700E-05   2.067E+02   7.777E+01   0.000E+00   1.390E+00
   6.600E-05   2.055E+02   7.949E+01   0.000E+00   1.413E+00
   6.500E-05   2.041E+02   8.120E+01   0.000E+00   1.438E+00
   6.400E-05   2.026E+02   8.288E+01   0.000E+00   1.463E+00
   6.300E-05   2.008E+02   8.451E+01   0.000E+00   1.488E+00
   6.250E-05   1.999E+02   8.531E+01   0.000E+00   1.501E+00
   6.200E-05   1.988E+02   8.611E+01   0.000E+00   1.514E+00
   6.100E-05   1.967E+02   8.768E+01   0.000E+00   1.541E+00
   6.000E-05   1.942E+02   8.922E+01   0.000E+00   1.568E+00
   5.900E-05   1.915E+02   9.077E+01   0.000E+00   1.596E+00
   5.800E-05   1.884E+02   9.235E+01   0.000E+00   1.624E+00
   5.700E-05   1.851E+02   9.397E+01   0.000E+00   1.653E+00
   5.600E-05   1.814E+02   9.567E+01   0.000E+00   1.682E+00
   5.500E-05   1.774E+02   9.742E+01   0.000E+00   1.711E+00
   5.477E-05   1.764E+02   9.783E+01   0.000E+00   1.719E+00
   5.400E-05   1.731E+02   9.920E+01   0.000E+00   1.742E+00
   5.300E-05   1.685E+02   1.010E+02   0.000E+00   1.772E+00
   5.200E-05   1.636E+02   1.028E+02   0.000E+00   1.803E+00
   5.100E-05   1.586E+02   1.045E+02   0.000E+00   1.834E+00
   5.000E-05   1.534E+02   1.062E+02   0.000E+00   1.866E+00
   4.900E-05   1.480E+02   1.079E+02   0.000E+00   1.897E+00
   4.880E-05   1.469E+02   1.082E+02   0.000E+00   1.904E+00
   4.800E-05   1.426E+02   1.097E+02   0.000E+00   1.930E+00
   4.760E-05   1.403E+02   1.104E+02   0.000E+00   1.943E+00
   4.700E-05   1.370E+02   1.114E+02   0.000E+00   1.962E+00
   4.650E-05   1.342E+02   1.122E+02   0.000E+00   1.979E+00
   4.600E-05   1.313E+02   1.130E+02   0.000E+00   1.995E+00
   4.550E-05   1.284E+02   1.138E+02   0.000E+00   2.012E+00
   4.500E-05   1.255E+02   1.144E+02   0.000E+00   2.028E+00
   4.440E-05   1.219E+02   1.150E+02   0.000E+00   2.049E+00
   4.350E-05   1.165E+02   1.157E+02   0.000E+00   2.079E+00
   4.170E-05   1.056E+02   1.169E+02   0.000E+00   2.142E+00
   4.000E-05   9.498E+01   1.184E+02   0.000E+00   2.203E+00
   3.850E-05   8.560E+01   1.194E+02   0.000E+00   2.258E+00
   3.656E-05   7.357E+01   1.195E+02   0.000E+00   2.330E+00
   3.570E-05   6.831E+01   1.193E+02   0.000E+00   2.362E+00
   3.330E-05   5.410E+01   1.166E+02   0.000E+00   2.452E+00
   3.130E-05   4.292E+01   1.138E+02   0.000E+00   2.530E+00
   3.000E-05   3.602E+01   1.111E+02   0.000E+00   2.583E+00
   2.940E-05   3.296E+01   1.089E+02   0.000E+00   2.608E+00
   2.780E-05   2.480E+01   1.033E+02   0.000E+00   2.682E+00
   2.630E-05   1.810E+01   9.681E+01   0.000E+00   2.776E+00
   2.500E-05   1.335E+01   9.063E+01   0.000E+00   2.909E+00
   2.380E-05   9.905E+00   8.519E+01   0.000E+00   3.125E+00
   2.270E-05   7.636E+00   7.713E+01   0.000E+00   3.336E+00
   2.170E-05   6.517E+00   7.073E+01   0.000E+00   3.376E+00
   2.080E-05   5.988E+00   6.787E+01   0.000E+00   3.293E+00
   2.000E-05   5.843E+00   5.948E+01   0.000E+00   3.183E+00
   1.920E-05   5.738E+00   5.026E+01   0.000E+00   3.079E+00
   1.850E-05   5.798E+00   4.404E+01   0.000E+00   3.024E+00
   1.790E-05   6.222E+00   3.893E+01   0.000E+00   2.992E+00
   1.720E-05   6.902E+00   3.478E+01   0.000E+00   2.983E+00
   1.670E-05   7.608E+00   3.159E+01   0.000E+00   2.993E+00
   1.610E-05   8.948E+00   2.732E+01   0.000E+00   3.029E+00
   1.560E-05   1.022E+01   2.326E+01   0.000E+00   3.080E+00
   1.520E-05   1.129E+01   1.943E+01   0.000E+00   3.138E+00
   1.470E-05   1.275E+01   1.428E+01   0.000E+00   3.221E+00
   1.430E-05   1.399E+01   1.007E+01   0.000E+00   3.295E+00
   1.390E-05   1.516E+01   7.369E+00   0.000E+00   3.351E+00
   1.350E-05   1.613E+01   5.631E+00   0.000E+00   3.404E+00
   1.320E-05   1.675E+01   4.979E+00   0.000E+00   3.447E+00
   1.280E-05   1.756E+01   4.742E+00   0.000E+00   3.515E+00
   1.250E-05   1.825E+01   4.572E+00   0.000E+00   3.576E+00
   1.220E-05   1.897E+01   4.480E+00   0.000E+00   3.648E+00
   1.190E-05   1.968E+01   4.709E+00   0.000E+00   3.738E+00
   1.160E-05   2.031E+01   5.183E+00   0.000E+00   3.837E+00
   1.140E-05   2.067E+01   5.855E+00   0.000E+00   3.910E+00
   1.110E-05   2.113E+01   7.240E+00   0.000E+00   4.031E+00
   1.080E-05   2.147E+01   9.033E+00   0.000E+00   4.209E+00
   1.050E-05   2.170E+01   1.078E+01   0.000E+00   4.434E+00
   1.030E-05   2.178E+01   1.196E+01   0.000E+00   4.632E+00
   1.000E-05   2.180E+01   1.368E+01   0.000E+00   4.920E+00
   9.750E-06   2.173E+01   1.516E+01   0.000E+00   5.186E+00
   9.500E-06   2.158E+01   1.658E+01   0.000E+00   5.476E+00
   9.250E-06   2.134E+01   1.794E+01   0.000E+00   5.733E+00
   9.080E-06   2.113E+01   1.715E+01   0.000E+00   5.868E+00
