 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 2.58E-07 1.39E-16 3.10E-07 5.44E-17 4.35E-09 3.64E-23 6.24E-08 9.33E-23 6.51E-12 3.95E-06 8.35E-13 4.583E-06
9.000E-01 3.02E-07 2.12E-16 3.66E-07 8.29E-17 5.55E-09 5.55E-23 7.42E-08 1.42E-22 8.04E-12 4.60E-06 1.27E-12 5.346E-06
8.000E-01 3.61E-07 3.39E-16 4.40E-07 1.33E-16 7.25E-09 8.89E-23 9.04E-08 2.28E-22 1.02E-11 5.46E-06 2.03E-12 6.357E-06
7.000E-01 4.42E-07 5.78E-16 5.44E-07 2.27E-16 9.72E-09 1.52E-22 1.11E-07 3.88E-22 1.33E-11 6.63E-06 3.47E-12 7.734E-06
6.000E-01 5.60E-07 1.07E-15 6.95E-07 4.20E-16 1.35E-08 2.81E-22 1.43E-07 7.19E-22 1.81E-11 8.31E-06 6.42E-12 9.717E-06
5.500E-01 6.40E-07 1.52E-15 7.99E-07 5.95E-16 1.62E-08 3.98E-22 1.65E-07 1.02E-21 2.15E-11 9.44E-06 9.08E-12 1.106E-05
5.000E-01 7.42E-07 2.22E-15 9.30E-07 8.71E-16 1.96E-08 5.83E-22 1.91E-07 1.49E-21 2.61E-11 1.09E-05 1.33E-11 1.274E-05
4.500E-01 8.73E-07 3.38E-15 1.10E-06 1.33E-15 2.41E-08 8.88E-22 2.28E-07 2.27E-21 3.22E-11 1.27E-05 2.02E-11 1.493E-05
4.000E-01 1.05E-06 5.41E-15 1.33E-06 2.13E-15 3.02E-08 1.42E-21 2.74E-07 3.64E-21 4.07E-11 1.51E-05 3.23E-11 1.781E-05
3.500E-01 1.30E-06 9.23E-15 1.65E-06 3.63E-15 3.87E-08 2.43E-21 3.43E-07 6.20E-21 5.32E-11 1.85E-05 5.51E-11 2.181E-05
3.000E-01 1.65E-06 1.71E-14 2.12E-06 6.72E-15 5.09E-08 4.50E-21 4.35E-07 1.15E-20 7.24E-11 2.33E-05 1.02E-10 2.756E-05
2.500E-01 2.22E-06 3.54E-14 2.84E-06 1.39E-14 6.95E-08 9.33E-21 5.84E-07 2.38E-20 1.04E-10 3.07E-05 2.11E-10 3.645E-05
2.098E-01 2.95E-06 7.14E-14 3.78E-06 2.81E-14 9.25E-08 1.88E-20 7.77E-07 4.80E-20 1.48E-10 4.02E-05 4.24E-10 4.780E-05
1.500E-01 5.12E-06 2.73E-13 6.54E-06 1.08E-13 1.76E-07 7.20E-20 1.33E-06 1.83E-19 2.89E-10 6.77E-05 1.62E-09 8.086E-05
1.382E-01 5.88E-06 3.79E-13 7.48E-06 1.49E-13 2.08E-07 9.99E-20 1.53E-06 2.54E-19 3.41E-10 7.70E-05 2.24E-09 9.211E-05
1.320E-01 6.35E-06 4.55E-13 8.07E-06 1.79E-13 2.28E-07 1.20E-19 1.64E-06 3.05E-19 3.74E-10 8.28E-05 2.69E-09 9.910E-05
1.150E-01 8.02E-06 7.89E-13 1.01E-05 3.11E-13 2.98E-07 2.08E-19 2.05E-06 5.30E-19 4.93E-10 1.03E-04 4.66E-09 1.236E-04
1.000E-01 1.02E-05 1.38E-12 1.27E-05 5.44E-13 3.92E-07 3.64E-19 2.56E-06 9.26E-19 6.51E-10 1.29E-04 8.13E-09 1.550E-04
9.970E-02 1.03E-05 1.40E-12 1.28E-05 5.51E-13 3.94E-07 3.69E-19 2.57E-06 9.38E-19 6.55E-10 1.30E-04 8.23E-09 1.558E-04
8.670E-02 1.29E-05 2.44E-12 1.61E-05 9.63E-13 5.21E-07 6.44E-19 3.23E-06 1.64E-18 8.67E-10 1.61E-04 1.44E-08 1.943E-04
8.500E-02 1.34E-05 2.64E-12 1.67E-05 1.04E-12 5.42E-07 6.98E-19 3.33E-06 1.77E-18 9.02E-10 1.67E-04 1.55E-08 2.009E-04
7.500E-02 1.70E-05 4.36E-12 2.05E-05 1.72E-12 6.89E-07 1.15E-18 4.07E-06 2.93E-18 1.16E-09 2.09E-04 2.56E-08 2.509E-04
