 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   3.500E-02   2.859E-02   9.930E-02   0.000E+00   9.778E-04
   3.000E-02   4.038E-02   1.551E-01   0.000E+00   1.369E-03
   2.750E-02   4.821E-02   1.951E-01   0.000E+00   1.624E-03
   2.500E-02   5.808E-02   2.482E-01   0.000E+00   1.967E-03
   2.400E-02   6.380E-02   2.745E-01   0.000E+00   2.129E-03
   2.000E-02   9.350E-02   4.232E-01   0.000E+00   3.063E-03
   1.800E-02   1.167E-01   5.204E-01   0.000E+00   3.774E-03
   1.600E-02   1.554E-01   6.398E-01   0.000E+00   4.759E-03
   1.500E-02   1.855E-01   7.127E-01   0.000E+00   5.402E-03
   1.400E-02   2.111E-01   7.936E-01   0.000E+00   6.044E-03
   1.200E-02   3.234E-01   9.926E-01   0.000E+00   8.126E-03
   1.000E-02   4.922E-01   1.277E+00   0.000E+00   1.119E-02
   9.000E-03   6.571E-01   1.435E+00   0.000E+00   1.361E-02
   8.000E-03   8.668E-01   1.652E+00   0.000E+00   1.635E-02
   7.500E-03   1.016E+00   1.821E+00   0.000E+00   1.856E-02
   7.000E-03   1.223E+00   2.030E+00   0.000E+00   2.107E-02
   6.000E-03   1.736E+00   2.569E+00   0.000E+00   2.783E-02
   5.000E-03   2.412E+00   3.563E+00   0.000E+00   3.867E-02
   4.500E-03   2.901E+00   4.254E+00   0.000E+00   4.711E-02
   4.000E-03   3.340E+00   5.029E+00   0.000E+00   5.814E-02
   3.500E-03   3.892E+00   5.820E+00   0.000E+00   7.376E-02
   3.000E-03   4.532E+00   6.420E+00   0.000E+00   9.656E-02
   2.750E-03   4.783E+00   6.575E+00   0.000E+00   1.111E-01
   2.500E-03   4.941E+00   6.644E+00   0.000E+00   1.285E-01
   2.400E-03   5.046E+00   6.652E+00   0.000E+00   1.364E-01
   2.350E-03   5.108E+00   6.660E+00   0.000E+00   1.407E-01
   2.320E-03   5.135E+00   6.666E+00   0.000E+00   1.432E-01
   2.310E-03   5.145E+00   6.671E+00   0.000E+00   1.440E-01
   2.300E-03   5.156E+00   6.669E+00   0.000E+00   1.449E-01
   2.250E-03   5.185E+00   6.689E+00   0.000E+00   1.495E-01
   2.200E-03   5.216E+00   6.701E+00   0.000E+00   1.541E-01
   2.150E-03   5.267E+00   6.698E+00   0.000E+00   1.587E-01
   2.120E-03   5.297E+00   6.666E+00   0.000E+00   1.615E-01
   2.110E-03   5.302E+00   6.656E+00   0.000E+00   1.624E-01
   2.100E-03   5.303E+00   6.641E+00   0.000E+00   1.633E-01
   2.080E-03   5.297E+00   6.596E+00   0.000E+00   1.649E-01
   2.000E-03   5.295E+00   6.394E+00   0.000E+00   1.720E-01
   1.950E-03   5.328E+00   6.168E+00   0.000E+00   1.755E-01
   1.900E-03   5.395E+00   5.869E+00   0.000E+00   1.779E-01
   1.850E-03   5.460E+00   5.489E+00   0.000E+00   1.787E-01
   1.830E-03   5.489E+00   5.314E+00   0.000E+00   1.785E-01
   1.820E-03   5.492E+00   5.222E+00   0.000E+00   1.783E-01
   1.810E-03   5.500E+00   5.125E+00   0.000E+00   1.780E-01
   1.800E-03   5.514E+00   5.031E+00   0.000E+00   1.778E-01
   1.750E-03   5.575E+00   4.493E+00   0.000E+00   1.755E-01
   1.700E-03   5.584E+00   3.919E+00   0.000E+00   1.718E-01
   1.670E-03   5.643E+00   3.572E+00   0.000E+00   1.698E-01
   1.650E-03   5.699E+00   3.345E+00   0.000E+00   1.684E-01
   1.640E-03   5.716E+00   3.235E+00   0.000E+00   1.675E-01
   1.630E-03   5.734E+00   3.124E+00   0.000E+00   1.667E-01
   1.610E-03   5.758E+00   2.911E+00   0.000E+00   1.652E-01
   1.600E-03   5.774E+00   2.808E+00   0.000E+00   1.645E-01
   1.590E-03   5.791E+00   2.710E+00   0.000E+00   1.638E-01
   1.580E-03   5.804E+00   2.618E+00   0.000E+00   1.633E-01
   1.570E-03   5.804E+00   2.530E+00   0.000E+00   1.626E-01
   1.560E-03   5.829E+00   2.453E+00   0.000E+00   1.622E-01
   1.540E-03   5.878E+00   2.329E+00   0.000E+00   1.617E-01
   1.520E-03   5.881E+00   2.252E+00   0.000E+00   1.614E-01
   1.510E-03   5.881E+00   2.234E+00   0.000E+00   1.614E-01
   1.500E-03   5.872E+00   2.226E+00   0.000E+00   1.616E-01
   1.450E-03   5.908E+00   2.302E+00   0.000E+00   1.656E-01
   1.440E-03   5.922E+00   2.332E+00   0.000E+00   1.670E-01
   1.430E-03   5.934E+00   2.356E+00   0.000E+00   1.689E-01
   1.420E-03   5.944E+00   2.380E+00   0.000E+00   1.709E-01
   1.400E-03   5.981E+00   2.434E+00   0.000E+00   1.758E-01
   1.380E-03   6.008E+00   2.485E+00   0.000E+00   1.815E-01
   1.370E-03   6.020E+00   2.513E+00   0.000E+00   1.848E-01
   1.360E-03   6.043E+00   2.541E+00   0.000E+00   1.881E-01
   1.350E-03   6.069E+00   2.577E+00   0.000E+00   1.916E-01
   1.340E-03   6.093E+00   2.612E+00   0.000E+00   1.948E-01
   1.330E-03   6.106E+00   2.655E+00   0.000E+00   1.981E-01
   1.320E-03   6.128E+00   2.701E+00   0.000E+00   2.013E-01
   1.310E-03   6.128E+00   2.753E+00   0.000E+00   2.045E-01
   1.290E-03   6.108E+00   2.880E+00   0.000E+00   2.108E-01
   1.280E-03   6.105E+00   2.947E+00   0.000E+00   2.142E-01
   1.270E-03   6.119E+00   3.003E+00   0.000E+00   2.175E-01
   1.260E-03   6.129E+00   3.087E+00   0.000E+00   2.206E-01
   1.250E-03   6.130E+00   3.196E+00   0.000E+00   2.236E-01
   1.220E-03   6.224E+00   3.850E+00   0.000E+00   2.337E-01
   1.210E-03   6.226E+00   4.277E+00   0.000E+00   2.375E-01
   1.200E-03   6.226E+00   4.778E+00   0.000E+00   2.415E-01
   1.190E-03   6.269E+00   5.298E+00   0.000E+00   2.458E-01
   1.180E-03   6.290E+00   5.787E+00   0.000E+00   2.496E-01
   1.170E-03   6.305E+00   6.207E+00   0.000E+00   2.533E-01
   1.160E-03   6.326E+00   6.548E+00   0.000E+00   2.566E-01
   1.150E-03   6.320E+00   6.815E+00   0.000E+00   2.599E-01
   1.140E-03   6.309E+00   7.027E+00   0.000E+00   2.631E-01
   1.130E-03   6.307E+00   7.196E+00   0.000E+00   2.663E-01
   1.120E-03   6.307E+00   7.340E+00   0.000E+00   2.690E-01
   1.110E-03   6.302E+00   7.473E+00   0.000E+00   2.716E-01
   1.090E-03   6.315E+00   7.701E+00   0.000E+00   2.768E-01
   1.050E-03   6.403E+00   7.923E+00   0.000E+00   2.871E-01
   1.000E-03   6.548E+00   7.720E+00   0.000E+00   2.884E-01
   9.800E-04   6.616E+00   7.374E+00   0.000E+00   2.882E-01
   9.600E-04   6.673E+00   6.840E+00   0.000E+00   2.857E-01
   9.500E-04   6.723E+00   6.520E+00   0.000E+00   2.824E-01
   9.400E-04   6.723E+00   6.185E+00   0.000E+00   2.774E-01
   9.200E-04   6.754E+00   5.526E+00   0.000E+00   2.622E-01
   8.900E-04   6.849E+00   4.544E+00   0.000E+00   2.342E-01
   8.700E-04   6.822E+00   4.002E+00   0.000E+00   2.182E-01
   8.600E-04   6.867E+00   3.763E+00   0.000E+00   2.123E-01
   8.500E-04   6.864E+00   3.515E+00   0.000E+00   2.065E-01
   8.400E-04   6.917E+00   3.252E+00   0.000E+00   2.006E-01
   8.200E-04   6.879E+00   2.713E+00   0.000E+00   1.858E-01
   8.000E-04   6.913E+00   2.266E+00   0.000E+00   1.730E-01
   7.900E-04   6.954E+00   2.105E+00   0.000E+00   1.712E-01
   7.800E-04   6.930E+00   1.975E+00   0.000E+00   1.695E-01
   7.700E-04   6.906E+00   1.862E+00   0.000E+00   1.695E-01
   7.600E-04   6.888E+00   1.763E+00   0.000E+00   1.712E-01
   7.500E-04   6.869E+00   1.674E+00   0.000E+00   1.736E-01
   7.300E-04   6.912E+00   1.539E+00   0.000E+00   1.821E-01
   7.200E-04   6.890E+00   1.502E+00   0.000E+00   1.861E-01
   7.100E-04   6.881E+00   1.483E+00   0.000E+00   1.908E-01
   7.000E-04   6.927E+00   1.459E+00   0.000E+00   1.956E-01
   6.900E-04   6.886E+00   1.416E+00   0.000E+00   1.993E-01
   6.800E-04   6.752E+00   1.354E+00   0.000E+00   2.027E-01
   6.600E-04   6.832E+00   1.246E+00   0.000E+00   2.126E-01
   6.400E-04   7.036E+00   1.102E+00   0.000E+00   2.223E-01
   6.300E-04   7.137E+00   1.043E+00   0.000E+00   2.265E-01
   6.200E-04   7.124E+00   1.038E+00   0.000E+00   2.305E-01
   6.100E-04   7.172E+00   1.040E+00   0.000E+00   2.350E-01
   5.900E-04   7.388E+00   8.711E-01   0.000E+00   2.435E-01
   5.500E-04   6.904E+00   6.838E-01   0.000E+00   2.582E-01
   5.300E-04   6.993E+00   6.294E-01   0.000E+00   2.685E-01
   5.200E-04   7.001E+00   6.019E-01   0.000E+00   2.735E-01
   5.100E-04   7.077E+00   5.738E-01   0.000E+00   2.788E-01
   5.000E-04   7.148E+00   5.474E-01   0.000E+00   2.838E-01
   4.800E-04   7.225E+00   5.082E-01   0.000E+00   2.936E-01
   4.500E-04   7.413E+00   4.669E-01   0.000E+00   3.078E-01
   4.000E-04   7.715E+00   4.398E-01   0.000E+00   3.313E-01
   3.800E-04   7.915E+00   4.484E-01   0.000E+00   3.402E-01
   3.600E-04   8.152E+00   4.727E-01   0.000E+00   3.486E-01
   3.400E-04   8.545E+00   5.188E-01   0.000E+00   3.563E-01
   3.300E-04   8.535E+00   5.520E-01   0.000E+00   3.599E-01
   3.200E-04   8.648E+00   5.929E-01   0.000E+00   3.636E-01
   3.150E-04   8.767E+00   6.178E-01   0.000E+00   3.655E-01
   3.100E-04   8.882E+00   6.452E-01   0.000E+00   3.673E-01
   3.080E-04   8.918E+00   6.569E-01   0.000E+00   3.680E-01
   3.050E-04   8.968E+00   6.754E-01   0.000E+00   3.691E-01
   3.000E-04   9.066E+00   7.096E-01   0.000E+00   3.709E-01
   2.900E-04   9.322E+00   7.893E-01   0.000E+00   3.745E-01
   2.800E-04   9.477E+00   8.881E-01   0.000E+00   3.781E-01
   2.600E-04   1.006E+01   1.162E+00   0.000E+00   3.863E-01
   2.500E-04   1.049E+01   1.351E+00   0.000E+00   3.909E-01
   2.200E-04   1.234E+01   2.271E+00   0.000E+00   4.074E-01
   2.159E-04   1.261E+01   2.457E+00   0.000E+00   4.099E-01
   2.000E-04   1.415E+01   3.401E+00   0.000E+00   4.211E-01
   1.662E-04   1.902E+01   7.530E+00   0.000E+00   4.493E-01
   1.650E-04   1.925E+01   7.766E+00   0.000E+00   4.505E-01
   1.250E-04   3.095E+01   2.358E+01   0.000E+00   5.138E-01
   1.235E-04   3.152E+01   2.461E+01   0.000E+00   5.175E-01
   1.130E-04   3.561E+01   3.311E+01   0.000E+00   5.473E-01
   1.000E-04   4.082E+01   4.690E+01   0.000E+00   5.994E-01
   9.500E-05   4.253E+01   5.327E+01   0.000E+00   6.259E-01
   9.300E-05   4.315E+01   5.602E+01   0.000E+00   6.376E-01
   9.200E-05   4.344E+01   5.744E+01   0.000E+00   6.438E-01
   9.100E-05   4.371E+01   5.889E+01   0.000E+00   6.502E-01
   9.000E-05   4.399E+01   6.038E+01   0.000E+00   6.569E-01
   8.900E-05   4.425E+01   6.190E+01   0.000E+00   6.637E-01
   8.800E-05   4.452E+01   6.346E+01   0.000E+00   6.708E-01
   8.700E-05   4.478E+01   6.505E+01   0.000E+00   6.781E-01
   8.600E-05   4.504E+01   6.668E+01   0.000E+00   6.858E-01
   8.500E-05   4.531E+01   6.835E+01   0.000E+00   6.937E-01
   8.400E-05   4.558E+01   7.006E+01   0.000E+00   7.019E-01
   8.330E-05   4.576E+01   7.128E+01   0.000E+00   7.079E-01
   8.200E-05   4.610E+01   7.359E+01   0.000E+00   7.194E-01
   8.100E-05   4.635E+01   7.541E+01   0.000E+00   7.286E-01
   8.000E-05   4.660E+01   7.728E+01   0.000E+00   7.382E-01
   7.900E-05   4.682E+01   7.919E+01   0.000E+00   7.482E-01
   7.800E-05   4.702E+01   8.113E+01   0.000E+00   7.586E-01
   7.700E-05   4.719E+01   8.310E+01   0.000E+00   7.693E-01
   7.600E-05   4.732E+01   8.513E+01   0.000E+00   7.804E-01
   7.500E-05   4.741E+01   8.720E+01   0.000E+00   7.920E-01
   7.400E-05   4.746E+01   8.930E+01   0.000E+00   8.039E-01
   7.300E-05   4.747E+01   9.145E+01   0.000E+00   8.162E-01
   7.140E-05   4.739E+01   9.498E+01   0.000E+00   8.369E-01
   7.100E-05   4.735E+01   9.588E+01   0.000E+00   8.423E-01
   7.000E-05   4.722E+01   9.815E+01   0.000E+00   8.559E-01
   6.900E-05   4.706E+01   1.005E+02   0.000E+00   8.700E-01
   6.800E-05   4.686E+01   1.028E+02   0.000E+00   8.847E-01
   6.700E-05   4.663E+01   1.051E+02   0.000E+00   8.998E-01
   6.600E-05   4.635E+01   1.074E+02   0.000E+00   9.154E-01
   6.500E-05   4.604E+01   1.098E+02   0.000E+00   9.315E-01
   6.400E-05   4.569E+01   1.120E+02   0.000E+00   9.482E-01
   6.300E-05   4.529E+01   1.142E+02   0.000E+00   9.653E-01
   6.250E-05   4.508E+01   1.153E+02   0.000E+00   9.741E-01
   6.200E-05   4.484E+01   1.164E+02   0.000E+00   9.830E-01
   6.100E-05   4.435E+01   1.185E+02   0.000E+00   1.001E+00
   6.000E-05   4.380E+01   1.206E+02   0.000E+00   1.020E+00
   5.900E-05   4.318E+01   1.227E+02   0.000E+00   1.040E+00
   5.800E-05   4.250E+01   1.248E+02   0.000E+00   1.060E+00
   5.700E-05   4.174E+01   1.270E+02   0.000E+00   1.080E+00
   5.600E-05   4.091E+01   1.293E+02   0.000E+00   1.102E+00
   5.500E-05   4.001E+01   1.317E+02   0.000E+00   1.124E+00
   5.477E-05   3.979E+01   1.322E+02   0.000E+00   1.130E+00
   5.400E-05   3.904E+01   1.341E+02   0.000E+00   1.148E+00
   5.300E-05   3.799E+01   1.365E+02   0.000E+00   1.172E+00
   5.200E-05   3.690E+01   1.389E+02   0.000E+00   1.197E+00
   5.100E-05   3.576E+01   1.412E+02   0.000E+00   1.223E+00
   5.000E-05   3.459E+01   1.435E+02   0.000E+00   1.249E+00
   4.900E-05   3.338E+01   1.458E+02   0.000E+00   1.277E+00
   4.880E-05   3.314E+01   1.463E+02   0.000E+00   1.282E+00
   4.800E-05   3.215E+01   1.482E+02   0.000E+00   1.305E+00
   4.760E-05   3.165E+01   1.492E+02   0.000E+00   1.317E+00
   4.700E-05   3.090E+01   1.506E+02   0.000E+00   1.335E+00
   4.650E-05   3.026E+01   1.517E+02   0.000E+00   1.350E+00
   4.600E-05   2.961E+01   1.528E+02   0.000E+00   1.365E+00
   4.550E-05   2.896E+01   1.538E+02   0.000E+00   1.380E+00
   4.500E-05   2.830E+01   1.546E+02   0.000E+00   1.396E+00
   4.440E-05   2.750E+01   1.555E+02   0.000E+00   1.415E+00
   4.350E-05   2.628E+01   1.564E+02   0.000E+00   1.444E+00
   4.170E-05   2.381E+01   1.580E+02   0.000E+00   1.505E+00
   4.000E-05   2.142E+01   1.601E+02   0.000E+00   1.566E+00
   3.850E-05   1.931E+01   1.614E+02   0.000E+00   1.622E+00
   3.656E-05   1.659E+01   1.616E+02   0.000E+00   1.697E+00
   3.570E-05   1.541E+01   1.613E+02   0.000E+00   1.731E+00
   3.330E-05   1.220E+01   1.577E+02   0.000E+00   1.828E+00
   3.130E-05   9.679E+00   1.538E+02   0.000E+00   1.914E+00
   3.000E-05   8.123E+00   1.501E+02   0.000E+00   1.975E+00
   2.940E-05   7.433E+00   1.472E+02   0.000E+00   2.004E+00
   2.780E-05   5.594E+00   1.396E+02   0.000E+00   2.092E+00
   2.630E-05   4.083E+00   1.309E+02   0.000E+00   2.209E+00
   2.500E-05   3.011E+00   1.225E+02   0.000E+00   2.375E+00
   2.380E-05   2.234E+00   1.152E+02   0.000E+00   2.647E+00
   2.270E-05   1.722E+00   1.043E+02   0.000E+00   2.915E+00
   2.170E-05   1.470E+00   9.561E+01   0.000E+00   2.967E+00
   2.080E-05   1.351E+00   9.174E+01   0.000E+00   2.863E+00
   2.000E-05   1.318E+00   8.041E+01   0.000E+00   2.726E+00
   1.920E-05   1.294E+00   6.794E+01   0.000E+00   2.594E+00
   1.850E-05   1.308E+00   5.954E+01   0.000E+00   2.516E+00
   1.790E-05   1.403E+00   5.263E+01   0.000E+00   2.470E+00
   1.720E-05   1.557E+00   4.701E+01   0.000E+00   2.454E+00
   1.670E-05   1.716E+00   4.270E+01   0.000E+00   2.460E+00
   1.610E-05   2.018E+00   3.693E+01   0.000E+00   2.499E+00
   1.560E-05   2.304E+00   3.144E+01   0.000E+00   2.558E+00
   1.520E-05   2.546E+00   2.626E+01   0.000E+00   2.627E+00
   1.470E-05   2.875E+00   1.931E+01   0.000E+00   2.729E+00
   1.430E-05   3.154E+00   1.361E+01   0.000E+00   2.820E+00
   1.390E-05   3.419E+00   9.962E+00   0.000E+00   2.891E+00
   1.350E-05   3.637E+00   7.612E+00   0.000E+00   2.960E+00
   1.320E-05   3.777E+00   6.730E+00   0.000E+00   3.015E+00
   1.280E-05   3.961E+00   6.410E+00   0.000E+00   3.101E+00
   1.250E-05   4.115E+00   6.180E+00   0.000E+00   3.178E+00
   1.220E-05   4.278E+00   6.056E+00   0.000E+00   3.271E+00
   1.190E-05   4.438E+00   6.366E+00   0.000E+00   3.387E+00
   1.160E-05   4.580E+00   7.006E+00   0.000E+00   3.516E+00
   1.140E-05   4.662E+00   7.914E+00   0.000E+00   3.611E+00
   1.110E-05   4.766E+00   9.787E+00   0.000E+00   3.770E+00
   1.080E-05   4.843E+00   1.221E+01   0.000E+00   4.003E+00
   1.050E-05   4.893E+00   1.457E+01   0.000E+00   4.296E+00
   1.030E-05   4.913E+00   1.617E+01   0.000E+00   4.553E+00
   1.000E-05   4.916E+00   1.850E+01   0.000E+00   4.929E+00
   9.750E-06   4.900E+00   2.049E+01   0.000E+00   5.275E+00
   9.500E-06   4.866E+00   2.241E+01   0.000E+00   5.653E+00
   9.250E-06   4.813E+00   2.425E+01   0.000E+00   5.989E+00
   9.080E-06   4.766E+00   2.318E+01   0.000E+00   6.167E+00
