 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.350E-03   1.876E+01   2.169E+00   0.000E+00   1.743E-01
   1.340E-03   1.883E+01   2.198E+00   0.000E+00   1.771E-01
   1.330E-03   1.887E+01   2.235E+00   0.000E+00   1.799E-01
   1.320E-03   1.894E+01   2.273E+00   0.000E+00   1.827E-01
   1.310E-03   1.894E+01   2.317E+00   0.000E+00   1.854E-01
   1.290E-03   1.887E+01   2.424E+00   0.000E+00   1.908E-01
   1.280E-03   1.887E+01   2.480E+00   0.000E+00   1.936E-01
   1.270E-03   1.891E+01   2.528E+00   0.000E+00   1.965E-01
   1.260E-03   1.894E+01   2.598E+00   0.000E+00   1.991E-01
   1.250E-03   1.894E+01   2.690E+00   0.000E+00   2.016E-01
   1.220E-03   1.923E+01   3.240E+00   0.000E+00   2.102E-01
   1.210E-03   1.924E+01   3.599E+00   0.000E+00   2.133E-01
   1.200E-03   1.924E+01   4.021E+00   0.000E+00   2.165E-01
   1.190E-03   1.937E+01   4.459E+00   0.000E+00   2.201E-01
   1.180E-03   1.944E+01   4.870E+00   0.000E+00   2.231E-01
   1.170E-03   1.948E+01   5.224E+00   0.000E+00   2.261E-01
   1.160E-03   1.955E+01   5.511E+00   0.000E+00   2.289E-01
   1.150E-03   1.953E+01   5.735E+00   0.000E+00   2.315E-01
   1.140E-03   1.950E+01   5.914E+00   0.000E+00   2.340E-01
   1.130E-03   1.949E+01   6.056E+00   0.000E+00   2.366E-01
   1.120E-03   1.949E+01   6.177E+00   0.000E+00   2.388E-01
   1.110E-03   1.947E+01   6.289E+00   0.000E+00   2.409E-01
   1.090E-03   1.951E+01   6.481E+00   0.000E+00   2.451E-01
   1.050E-03   1.978E+01   6.668E+00   0.000E+00   2.534E-01
   1.000E-03   2.023E+01   6.497E+00   0.000E+00   2.542E-01
   9.800E-04   2.044E+01   6.205E+00   0.000E+00   2.541E-01
   9.600E-04   2.062E+01   5.756E+00   0.000E+00   2.520E-01
   9.500E-04   2.078E+01   5.487E+00   0.000E+00   2.495E-01
   9.400E-04   2.077E+01   5.205E+00   0.000E+00   2.453E-01
   9.200E-04   2.087E+01   4.651E+00   0.000E+00   2.331E-01
   8.900E-04   2.117E+01   3.824E+00   0.000E+00   2.108E-01
   8.700E-04   2.108E+01   3.368E+00   0.000E+00   1.981E-01
   8.600E-04   2.122E+01   3.167E+00   0.000E+00   1.935E-01
   8.500E-04   2.121E+01   2.958E+00   0.000E+00   1.890E-01
   8.400E-04   2.137E+01   2.737E+00   0.000E+00   1.844E-01
   8.200E-04   2.126E+01   2.283E+00   0.000E+00   1.728E-01
   8.000E-04   2.136E+01   1.907E+00   0.000E+00   1.630E-01
   7.900E-04   2.149E+01   1.772E+00   0.000E+00   1.620E-01
   7.800E-04   2.141E+01   1.662E+00   0.000E+00   1.608E-01
   7.700E-04   2.134E+01   1.567E+00   0.000E+00   1.611E-01
   7.600E-04   2.128E+01   1.484E+00   0.000E+00   1.628E-01
   7.500E-04   2.123E+01   1.409E+00   0.000E+00   1.650E-01
   7.300E-04   2.136E+01   1.295E+00   0.000E+00   1.726E-01
   7.200E-04   2.129E+01   1.264E+00   0.000E+00   1.762E-01
   7.100E-04   2.126E+01   1.248E+00   0.000E+00   1.803E-01
   7.000E-04   2.140E+01   1.228E+00   0.000E+00   1.846E-01
   6.900E-04   2.128E+01   1.191E+00   0.000E+00   1.879E-01
   6.800E-04   2.086E+01   1.140E+00   0.000E+00   1.905E-01
   6.600E-04   2.111E+01   1.048E+00   0.000E+00   1.992E-01
   6.400E-04   2.174E+01   9.278E-01   0.000E+00   2.081E-01
   6.300E-04   2.205E+01   8.776E-01   0.000E+00   2.121E-01
   6.200E-04   2.201E+01   8.738E-01   0.000E+00   2.156E-01
   6.100E-04   2.216E+01   8.754E-01   0.000E+00   2.196E-01
   5.900E-04   2.283E+01   7.331E-01   0.000E+00   2.278E-01
   5.500E-04   2.133E+01   5.755E-01   0.000E+00   2.397E-01
   5.300E-04   2.161E+01   5.297E-01   0.000E+00   2.488E-01
   5.200E-04   2.163E+01   5.066E-01   0.000E+00   2.531E-01
   5.100E-04   2.187E+01   4.829E-01   0.000E+00   2.578E-01
   5.000E-04   2.209E+01   4.607E-01   0.000E+00   2.623E-01
   4.800E-04   2.233E+01   4.277E-01   0.000E+00   2.710E-01
   4.500E-04   2.291E+01   3.929E-01   0.000E+00   2.839E-01
   4.000E-04   2.384E+01   3.702E-01   0.000E+00   3.050E-01
   3.800E-04   2.446E+01   3.773E-01   0.000E+00   3.131E-01
   3.600E-04   2.519E+01   3.978E-01   0.000E+00   3.209E-01
   3.400E-04   2.641E+01   4.366E-01   0.000E+00   3.287E-01
   3.300E-04   2.637E+01   4.646E-01   0.000E+00   3.319E-01
   3.200E-04   2.672E+01   4.990E-01   0.000E+00   3.352E-01
   3.150E-04   2.709E+01   5.199E-01   0.000E+00   3.371E-01
   3.100E-04   2.745E+01   5.430E-01   0.000E+00   3.390E-01
   3.080E-04   2.756E+01   5.529E-01   0.000E+00   3.397E-01
   3.050E-04   2.771E+01   5.684E-01   0.000E+00   3.407E-01
   3.000E-04   2.801E+01   5.972E-01   0.000E+00   3.425E-01
   2.900E-04   2.880E+01   6.643E-01   0.000E+00   3.463E-01
   2.800E-04   2.928E+01   7.474E-01   0.000E+00   3.497E-01
   2.600E-04   3.110E+01   9.777E-01   0.000E+00   3.578E-01
   2.500E-04   3.242E+01   1.137E+00   0.000E+00   3.626E-01
   2.200E-04   3.813E+01   1.911E+00   0.000E+00   3.808E-01
   2.159E-04   3.897E+01   2.068E+00   0.000E+00   3.835E-01
   2.000E-04   4.372E+01   2.863E+00   0.000E+00   3.961E-01
   1.662E-04   5.877E+01   6.337E+00   0.000E+00   4.301E-01
   1.650E-04   5.948E+01   6.536E+00   0.000E+00   4.316E-01
   1.250E-04   9.563E+01   1.984E+01   0.000E+00   5.130E-01
   1.235E-04   9.740E+01   2.071E+01   0.000E+00   5.179E-01
   1.130E-04   1.100E+02   2.787E+01   0.000E+00   5.572E-01
   1.000E-04   1.261E+02   3.947E+01   0.000E+00   6.260E-01
   9.500E-05   1.314E+02   4.483E+01   0.000E+00   6.602E-01
   9.300E-05   1.333E+02   4.715E+01   0.000E+00   6.752E-01
   9.200E-05   1.342E+02   4.834E+01   0.000E+00   6.829E-01
   9.100E-05   1.351E+02   4.956E+01   0.000E+00   6.909E-01
   9.000E-05   1.359E+02   5.081E+01   0.000E+00   6.991E-01
   8.900E-05   1.367E+02   5.209E+01   0.000E+00   7.075E-01
   8.800E-05   1.376E+02   5.340E+01   0.000E+00   7.162E-01
   8.700E-05   1.384E+02   5.475E+01   0.000E+00   7.251E-01
   8.600E-05   1.392E+02   5.612E+01   0.000E+00   7.343E-01
   8.500E-05   1.400E+02   5.752E+01   0.000E+00   7.438E-01
   8.400E-05   1.408E+02   5.896E+01   0.000E+00   7.536E-01
   8.330E-05   1.414E+02   5.999E+01   0.000E+00   7.607E-01
   8.200E-05   1.424E+02   6.193E+01   0.000E+00   7.744E-01
   8.100E-05   1.432E+02   6.347E+01   0.000E+00   7.853E-01
   8.000E-05   1.440E+02   6.504E+01   0.000E+00   7.966E-01
   7.900E-05   1.447E+02   6.664E+01   0.000E+00   8.083E-01
   7.800E-05   1.453E+02   6.828E+01   0.000E+00   8.204E-01
   7.700E-05   1.458E+02   6.994E+01   0.000E+00   8.329E-01
   7.600E-05   1.462E+02   7.164E+01   0.000E+00   8.457E-01
   7.500E-05   1.465E+02   7.338E+01   0.000E+00   8.590E-01
   7.400E-05   1.467E+02   7.515E+01   0.000E+00   8.725E-01
   7.300E-05   1.467E+02   7.696E+01   0.000E+00   8.864E-01
   7.140E-05   1.464E+02   7.994E+01   0.000E+00   9.095E-01
   7.100E-05   1.463E+02   8.069E+01   0.000E+00   9.154E-01
   7.000E-05   1.459E+02   8.260E+01   0.000E+00   9.305E-01
   6.900E-05   1.454E+02   8.454E+01   0.000E+00   9.459E-01
   6.800E-05   1.448E+02   8.651E+01   0.000E+00   9.618E-01
   6.700E-05   1.441E+02   8.848E+01   0.000E+00   9.781E-01
   6.600E-05   1.432E+02   9.043E+01   0.000E+00   9.948E-01
   6.500E-05   1.423E+02   9.238E+01   0.000E+00   1.012E+00
   6.400E-05   1.412E+02   9.428E+01   0.000E+00   1.030E+00
   6.300E-05   1.400E+02   9.614E+01   0.000E+00   1.048E+00
   6.250E-05   1.393E+02   9.705E+01   0.000E+00   1.057E+00
   6.200E-05   1.386E+02   9.796E+01   0.000E+00   1.067E+00
   6.100E-05   1.370E+02   9.974E+01   0.000E+00   1.086E+00
   6.000E-05   1.353E+02   1.015E+02   0.000E+00   1.105E+00
   5.900E-05   1.334E+02   1.033E+02   0.000E+00   1.125E+00
   5.800E-05   1.313E+02   1.051E+02   0.000E+00   1.146E+00
   5.700E-05   1.290E+02   1.069E+02   0.000E+00   1.167E+00
   5.600E-05   1.264E+02   1.088E+02   0.000E+00   1.188E+00
   5.500E-05   1.236E+02   1.108E+02   0.000E+00   1.210E+00
   5.477E-05   1.229E+02   1.113E+02   0.000E+00   1.216E+00
   5.400E-05   1.206E+02   1.128E+02   0.000E+00   1.233E+00
   5.300E-05   1.174E+02   1.149E+02   0.000E+00   1.256E+00
   5.200E-05   1.140E+02   1.169E+02   0.000E+00   1.279E+00
   5.100E-05   1.105E+02   1.188E+02   0.000E+00   1.302E+00
   5.000E-05   1.069E+02   1.208E+02   0.000E+00   1.327E+00
   4.900E-05   1.032E+02   1.227E+02   0.000E+00   1.351E+00
   4.880E-05   1.024E+02   1.231E+02   0.000E+00   1.356E+00
   4.800E-05   9.935E+01   1.247E+02   0.000E+00   1.377E+00
   4.760E-05   9.781E+01   1.256E+02   0.000E+00   1.387E+00
   4.700E-05   9.547E+01   1.267E+02   0.000E+00   1.402E+00
   4.650E-05   9.349E+01   1.277E+02   0.000E+00   1.415E+00
   4.600E-05   9.151E+01   1.286E+02   0.000E+00   1.428E+00
   4.550E-05   8.948E+01   1.294E+02   0.000E+00   1.442E+00
   4.500E-05   8.745E+01   1.301E+02   0.000E+00   1.455E+00
   4.440E-05   8.498E+01   1.309E+02   0.000E+00   1.471E+00
   4.350E-05   8.122E+01   1.317E+02   0.000E+00   1.496E+00
   4.170E-05   7.356E+01   1.330E+02   0.000E+00   1.547E+00
   4.000E-05   6.619E+01   1.347E+02   0.000E+00   1.597E+00
   3.850E-05   5.966E+01   1.358E+02   0.000E+00   1.642E+00
   3.656E-05   5.127E+01   1.360E+02   0.000E+00   1.703E+00
   3.570E-05   4.760E+01   1.358E+02   0.000E+00   1.729E+00
   3.330E-05   3.770E+01   1.327E+02   0.000E+00   1.806E+00
   3.130E-05   2.991E+01   1.295E+02   0.000E+00   1.873E+00
   3.000E-05   2.510E+01   1.263E+02   0.000E+00   1.919E+00
   2.940E-05   2.297E+01   1.239E+02   0.000E+00   1.940E+00
   2.780E-05   1.729E+01   1.175E+02   0.000E+00   2.006E+00
   2.630E-05   1.262E+01   1.101E+02   0.000E+00   2.091E+00
   2.500E-05   9.305E+00   1.031E+02   0.000E+00   2.211E+00
   2.380E-05   6.903E+00   9.691E+01   0.000E+00   2.408E+00
   2.270E-05   5.322E+00   8.775E+01   0.000E+00   2.600E+00
   2.170E-05   4.542E+00   8.046E+01   0.000E+00   2.636E+00
   2.080E-05   4.173E+00   7.721E+01   0.000E+00   2.561E+00
   2.000E-05   4.072E+00   6.767E+01   0.000E+00   2.462E+00
   1.920E-05   3.999E+00   5.718E+01   0.000E+00   2.367E+00
   1.850E-05   4.040E+00   5.011E+01   0.000E+00   2.314E+00
   1.790E-05   4.336E+00   4.429E+01   0.000E+00   2.283E+00
   1.720E-05   4.810E+00   3.956E+01   0.000E+00   2.274E+00
   1.670E-05   5.302E+00   3.593E+01   0.000E+00   2.281E+00
   1.610E-05   6.236E+00   3.108E+01   0.000E+00   2.311E+00
   1.560E-05   7.120E+00   2.646E+01   0.000E+00   2.356E+00
   1.520E-05   7.867E+00   2.210E+01   0.000E+00   2.407E+00
   1.470E-05   8.883E+00   1.625E+01   0.000E+00   2.481E+00
   1.430E-05   9.747E+00   1.145E+01   0.000E+00   2.548E+00
   1.390E-05   1.057E+01   8.383E+00   0.000E+00   2.599E+00
   1.350E-05   1.124E+01   6.406E+00   0.000E+00   2.648E+00
   1.320E-05   1.167E+01   5.664E+00   0.000E+00   2.687E+00
   1.280E-05   1.224E+01   5.394E+00   0.000E+00   2.749E+00
   1.250E-05   1.272E+01   5.201E+00   0.000E+00   2.805E+00
   1.220E-05   1.322E+01   5.096E+00   0.000E+00   2.871E+00
   1.190E-05   1.371E+01   5.358E+00   0.000E+00   2.953E+00
   1.160E-05   1.415E+01   5.896E+00   0.000E+00   3.044E+00
   1.140E-05   1.441E+01   6.661E+00   0.000E+00   3.112E+00
   1.110E-05   1.473E+01   8.236E+00   0.000E+00   3.224E+00
   1.080E-05   1.496E+01   1.028E+01   0.000E+00   3.388E+00
   1.050E-05   1.512E+01   1.226E+01   0.000E+00   3.596E+00
   1.030E-05   1.518E+01   1.361E+01   0.000E+00   3.778E+00
   1.000E-05   1.519E+01   1.557E+01   0.000E+00   4.044E+00
   9.750E-06   1.514E+01   1.724E+01   0.000E+00   4.290E+00
   9.500E-06   1.504E+01   1.886E+01   0.000E+00   4.557E+00
   9.250E-06   1.487E+01   2.041E+01   0.000E+00   4.795E+00
   9.080E-06   1.473E+01   1.951E+01   0.000E+00   4.920E+00
