 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   4.500E-02   3.264E-02   4.541E-02   0.000E+00   1.098E-03
   4.000E-02   4.194E-02   6.091E-02   0.000E+00   1.391E-03
   3.500E-02   5.259E-02   9.298E-02   0.000E+00   1.765E-03
   3.000E-02   7.428E-02   1.452E-01   0.000E+00   2.470E-03
   2.750E-02   8.868E-02   1.827E-01   0.000E+00   2.927E-03
   2.500E-02   1.068E-01   2.324E-01   0.000E+00   3.543E-03
   2.400E-02   1.174E-01   2.571E-01   0.000E+00   3.835E-03
   2.000E-02   1.720E-01   3.963E-01   0.000E+00   5.514E-03
   1.800E-02   2.146E-01   4.873E-01   0.000E+00   6.795E-03
   1.600E-02   2.858E-01   5.991E-01   0.000E+00   8.578E-03
   1.500E-02   3.412E-01   6.673E-01   0.000E+00   9.748E-03
   1.400E-02   3.882E-01   7.431E-01   0.000E+00   1.091E-02
   1.200E-02   5.948E-01   9.295E-01   0.000E+00   1.472E-02
   1.000E-02   9.054E-01   1.195E+00   0.000E+00   2.033E-02
   9.000E-03   1.209E+00   1.343E+00   0.000E+00   2.480E-02
   8.000E-03   1.595E+00   1.547E+00   0.000E+00   2.989E-02
   7.500E-03   1.869E+00   1.705E+00   0.000E+00   3.397E-02
   7.000E-03   2.250E+00   1.901E+00   0.000E+00   3.864E-02
   6.000E-03   3.194E+00   2.405E+00   0.000E+00   5.120E-02
   5.000E-03   4.437E+00   3.336E+00   0.000E+00   7.117E-02
   4.500E-03   5.337E+00   3.984E+00   0.000E+00   8.673E-02
   4.000E-03   6.145E+00   4.709E+00   0.000E+00   1.069E-01
   3.500E-03   7.160E+00   5.449E+00   0.000E+00   1.353E-01
   3.000E-03   8.338E+00   6.012E+00   0.000E+00   1.769E-01
   2.750E-03   8.799E+00   6.156E+00   0.000E+00   2.034E-01
   2.500E-03   9.090E+00   6.221E+00   0.000E+00   2.348E-01
   2.400E-03   9.283E+00   6.228E+00   0.000E+00   2.490E-01
   2.350E-03   9.397E+00   6.236E+00   0.000E+00   2.568E-01
   2.320E-03   9.447E+00   6.242E+00   0.000E+00   2.614E-01
   2.310E-03   9.465E+00   6.246E+00   0.000E+00   2.629E-01
   2.300E-03   9.484E+00   6.244E+00   0.000E+00   2.645E-01
   2.250E-03   9.538E+00   6.263E+00   0.000E+00   2.727E-01
   2.200E-03   9.595E+00   6.275E+00   0.000E+00   2.810E-01
   2.150E-03   9.690E+00   6.272E+00   0.000E+00   2.893E-01
   2.120E-03   9.744E+00   6.242E+00   0.000E+00   2.944E-01
   2.110E-03   9.754E+00   6.232E+00   0.000E+00   2.961E-01
   2.100E-03   9.756E+00   6.218E+00   0.000E+00   2.977E-01
   2.080E-03   9.743E+00   6.176E+00   0.000E+00   3.006E-01
   2.000E-03   9.740E+00   5.987E+00   0.000E+00   3.133E-01
   1.950E-03   9.802E+00   5.776E+00   0.000E+00   3.195E-01
   1.900E-03   9.925E+00   5.496E+00   0.000E+00   3.240E-01
   1.850E-03   1.004E+01   5.139E+00   0.000E+00   3.255E-01
   1.830E-03   1.010E+01   4.976E+00   0.000E+00   3.254E-01
   1.820E-03   1.010E+01   4.889E+00   0.000E+00   3.250E-01
   1.810E-03   1.012E+01   4.799E+00   0.000E+00   3.245E-01
   1.800E-03   1.014E+01   4.711E+00   0.000E+00   3.241E-01
   1.750E-03   1.026E+01   4.207E+00   0.000E+00   3.204E-01
   1.700E-03   1.027E+01   3.669E+00   0.000E+00   3.141E-01
   1.670E-03   1.038E+01   3.345E+00   0.000E+00   3.107E-01
   1.650E-03   1.048E+01   3.132E+00   0.000E+00   3.085E-01
   1.640E-03   1.052E+01   3.029E+00   0.000E+00   3.071E-01
   1.630E-03   1.055E+01   2.925E+00   0.000E+00   3.058E-01
   1.610E-03   1.059E+01   2.726E+00   0.000E+00   3.034E-01
   1.600E-03   1.062E+01   2.630E+00   0.000E+00   3.022E-01
   1.590E-03   1.065E+01   2.538E+00   0.000E+00   3.011E-01
   1.580E-03   1.068E+01   2.451E+00   0.000E+00   3.002E-01
   1.570E-03   1.068E+01   2.369E+00   0.000E+00   2.991E-01
   1.560E-03   1.072E+01   2.297E+00   0.000E+00   2.986E-01
   1.540E-03   1.081E+01   2.181E+00   0.000E+00   2.979E-01
   1.520E-03   1.082E+01   2.109E+00   0.000E+00   2.976E-01
   1.510E-03   1.082E+01   2.092E+00   0.000E+00   2.977E-01
   1.500E-03   1.080E+01   2.084E+00   0.000E+00   2.980E-01
   1.450E-03   1.087E+01   2.156E+00   0.000E+00   3.056E-01
   1.440E-03   1.089E+01   2.183E+00   0.000E+00   3.080E-01
   1.430E-03   1.092E+01   2.206E+00   0.000E+00   3.116E-01
   1.420E-03   1.094E+01   2.228E+00   0.000E+00   3.152E-01
   1.400E-03   1.100E+01   2.279E+00   0.000E+00   3.241E-01
   1.380E-03   1.105E+01   2.327E+00   0.000E+00   3.344E-01
   1.370E-03   1.107E+01   2.353E+00   0.000E+00   3.402E-01
   1.360E-03   1.112E+01   2.380E+00   0.000E+00   3.464E-01
   1.350E-03   1.117E+01   2.413E+00   0.000E+00   3.525E-01
   1.340E-03   1.121E+01   2.446E+00   0.000E+00   3.584E-01
   1.330E-03   1.123E+01   2.486E+00   0.000E+00   3.642E-01
   1.320E-03   1.127E+01   2.529E+00   0.000E+00   3.701E-01
   1.310E-03   1.127E+01   2.578E+00   0.000E+00   3.758E-01
   1.290E-03   1.124E+01   2.697E+00   0.000E+00   3.871E-01
   1.280E-03   1.123E+01   2.759E+00   0.000E+00   3.931E-01
   1.270E-03   1.126E+01   2.812E+00   0.000E+00   3.991E-01
   1.260E-03   1.127E+01   2.890E+00   0.000E+00   4.046E-01
   1.250E-03   1.128E+01   2.993E+00   0.000E+00   4.099E-01
   1.220E-03   1.145E+01   3.605E+00   0.000E+00   4.280E-01
   1.210E-03   1.145E+01   4.005E+00   0.000E+00   4.347E-01
   1.200E-03   1.145E+01   4.474E+00   0.000E+00   4.418E-01
   1.190E-03   1.153E+01   4.961E+00   0.000E+00   4.494E-01
   1.180E-03   1.157E+01   5.419E+00   0.000E+00   4.559E-01
   1.170E-03   1.160E+01   5.812E+00   0.000E+00   4.624E-01
   1.160E-03   1.164E+01   6.131E+00   0.000E+00   4.684E-01
   1.150E-03   1.163E+01   6.381E+00   0.000E+00   4.741E-01
   1.140E-03   1.161E+01   6.580E+00   0.000E+00   4.796E-01
   1.130E-03   1.160E+01   6.738E+00   0.000E+00   4.853E-01
   1.120E-03   1.160E+01   6.873E+00   0.000E+00   4.901E-01
   1.110E-03   1.159E+01   6.997E+00   0.000E+00   4.946E-01
   1.090E-03   1.162E+01   7.211E+00   0.000E+00   5.036E-01
   1.050E-03   1.178E+01   7.419E+00   0.000E+00   5.218E-01
   1.000E-03   1.205E+01   7.228E+00   0.000E+00   5.238E-01
   9.800E-04   1.217E+01   6.904E+00   0.000E+00   5.236E-01
   9.600E-04   1.228E+01   6.405E+00   0.000E+00   5.190E-01
   9.500E-04   1.237E+01   6.105E+00   0.000E+00   5.134E-01
   9.400E-04   1.237E+01   5.791E+00   0.000E+00   5.046E-01
   9.200E-04   1.242E+01   5.175E+00   0.000E+00   4.779E-01
   8.900E-04   1.260E+01   4.255E+00   0.000E+00   4.291E-01
   8.700E-04   1.255E+01   3.747E+00   0.000E+00   4.012E-01
   8.600E-04   1.263E+01   3.524E+00   0.000E+00   3.911E-01
   8.500E-04   1.263E+01   3.291E+00   0.000E+00   3.810E-01
   8.400E-04   1.272E+01   3.045E+00   0.000E+00   3.707E-01
   8.200E-04   1.265E+01   2.540E+00   0.000E+00   3.451E-01
   8.000E-04   1.272E+01   2.122E+00   0.000E+00   3.232E-01
   7.900E-04   1.279E+01   1.971E+00   0.000E+00   3.203E-01
   7.800E-04   1.275E+01   1.849E+00   0.000E+00   3.175E-01
   7.700E-04   1.270E+01   1.744E+00   0.000E+00   3.177E-01
   7.600E-04   1.267E+01   1.651E+00   0.000E+00   3.210E-01
   7.500E-04   1.264E+01   1.568E+00   0.000E+00   3.254E-01
   7.300E-04   1.272E+01   1.441E+00   0.000E+00   3.410E-01
   7.200E-04   1.268E+01   1.407E+00   0.000E+00   3.483E-01
   7.100E-04   1.266E+01   1.389E+00   0.000E+00   3.568E-01
   7.000E-04   1.274E+01   1.367E+00   0.000E+00   3.655E-01
   6.900E-04   1.267E+01   1.326E+00   0.000E+00   3.723E-01
   6.800E-04   1.242E+01   1.268E+00   0.000E+00   3.783E-01
   6.600E-04   1.257E+01   1.166E+00   0.000E+00   3.961E-01
   6.400E-04   1.294E+01   1.032E+00   0.000E+00   4.141E-01
   6.300E-04   1.313E+01   9.764E-01   0.000E+00   4.219E-01
   6.200E-04   1.310E+01   9.722E-01   0.000E+00   4.292E-01
   6.100E-04   1.319E+01   9.740E-01   0.000E+00   4.374E-01
   5.900E-04   1.359E+01   8.157E-01   0.000E+00   4.534E-01
   5.500E-04   1.270E+01   6.403E-01   0.000E+00   4.792E-01
   5.300E-04   1.286E+01   5.893E-01   0.000E+00   4.980E-01
   5.200E-04   1.288E+01   5.636E-01   0.000E+00   5.069E-01
   5.100E-04   1.302E+01   5.373E-01   0.000E+00   5.165E-01
   5.000E-04   1.315E+01   5.126E-01   0.000E+00   5.257E-01
   4.800E-04   1.329E+01   4.759E-01   0.000E+00   5.437E-01
   4.500E-04   1.364E+01   4.372E-01   0.000E+00   5.697E-01
   4.000E-04   1.419E+01   4.119E-01   0.000E+00   6.127E-01
   3.800E-04   1.456E+01   4.198E-01   0.000E+00   6.291E-01
   3.600E-04   1.500E+01   4.426E-01   0.000E+00   6.447E-01
   3.400E-04   1.572E+01   4.858E-01   0.000E+00   6.595E-01
   3.300E-04   1.570E+01   5.169E-01   0.000E+00   6.661E-01
   3.200E-04   1.591E+01   5.552E-01   0.000E+00   6.729E-01
   3.150E-04   1.613E+01   5.785E-01   0.000E+00   6.765E-01
   3.100E-04   1.634E+01   6.041E-01   0.000E+00   6.800E-01
   3.080E-04   1.641E+01   6.151E-01   0.000E+00   6.814E-01
   3.050E-04   1.650E+01   6.324E-01   0.000E+00   6.834E-01
   3.000E-04   1.668E+01   6.645E-01   0.000E+00   6.869E-01
   2.900E-04   1.715E+01   7.391E-01   0.000E+00   6.939E-01
   2.800E-04   1.743E+01   8.315E-01   0.000E+00   7.007E-01
   2.600E-04   1.851E+01   1.088E+00   0.000E+00   7.163E-01
   2.500E-04   1.930E+01   1.265E+00   0.000E+00   7.252E-01
   2.200E-04   2.270E+01   2.127E+00   0.000E+00   7.583E-01
   2.159E-04   2.320E+01   2.301E+00   0.000E+00   7.633E-01
   2.000E-04   2.603E+01   3.185E+00   0.000E+00   7.859E-01
   1.662E-04   3.499E+01   7.051E+00   0.000E+00   8.448E-01
   1.650E-04   3.541E+01   7.272E+00   0.000E+00   8.474E-01
   1.250E-04   5.693E+01   2.208E+01   0.000E+00   9.840E-01
   1.235E-04   5.798E+01   2.305E+01   0.000E+00   9.920E-01
   1.130E-04   6.551E+01   3.100E+01   0.000E+00   1.057E+00
   1.000E-04   7.509E+01   4.391E+01   0.000E+00   1.171E+00
   9.500E-05   7.824E+01   4.988E+01   0.000E+00   1.228E+00
   9.300E-05   7.937E+01   5.246E+01   0.000E+00   1.254E+00
   9.200E-05   7.990E+01   5.379E+01   0.000E+00   1.267E+00
   9.100E-05   8.041E+01   5.515E+01   0.000E+00   1.281E+00
   9.000E-05   8.092E+01   5.654E+01   0.000E+00   1.295E+00
   8.900E-05   8.141E+01   5.796E+01   0.000E+00   1.309E+00
   8.800E-05   8.190E+01   5.942E+01   0.000E+00   1.324E+00
   8.700E-05   8.238E+01   6.091E+01   0.000E+00   1.339E+00
   8.600E-05   8.286E+01   6.244E+01   0.000E+00   1.355E+00
   8.500E-05   8.334E+01   6.400E+01   0.000E+00   1.372E+00
   8.400E-05   8.384E+01   6.560E+01   0.000E+00   1.389E+00
   8.330E-05   8.418E+01   6.674E+01   0.000E+00   1.401E+00
   8.200E-05   8.480E+01   6.891E+01   0.000E+00   1.425E+00
   8.100E-05   8.527E+01   7.061E+01   0.000E+00   1.444E+00
   8.000E-05   8.572E+01   7.236E+01   0.000E+00   1.464E+00
   7.900E-05   8.613E+01   7.415E+01   0.000E+00   1.485E+00
   7.800E-05   8.649E+01   7.596E+01   0.000E+00   1.506E+00
   7.700E-05   8.681E+01   7.782E+01   0.000E+00   1.528E+00
   7.600E-05   8.706E+01   7.971E+01   0.000E+00   1.551E+00
   7.500E-05   8.722E+01   8.165E+01   0.000E+00   1.574E+00
   7.400E-05   8.731E+01   8.362E+01   0.000E+00   1.599E+00
   7.300E-05   8.733E+01   8.563E+01   0.000E+00   1.624E+00
   7.140E-05   8.717E+01   8.894E+01   0.000E+00   1.665E+00
   7.100E-05   8.710E+01   8.978E+01   0.000E+00   1.676E+00
   7.000E-05   8.687E+01   9.191E+01   0.000E+00   1.703E+00
   6.900E-05   8.657E+01   9.407E+01   0.000E+00   1.731E+00
   6.800E-05   8.621E+01   9.625E+01   0.000E+00   1.761E+00
   6.700E-05   8.577E+01   9.844E+01   0.000E+00   1.791E+00
   6.600E-05   8.527E+01   1.006E+02   0.000E+00   1.821E+00
   6.500E-05   8.470E+01   1.028E+02   0.000E+00   1.853E+00
   6.400E-05   8.404E+01   1.049E+02   0.000E+00   1.886E+00
   6.300E-05   8.332E+01   1.070E+02   0.000E+00   1.920E+00
   6.250E-05   8.292E+01   1.080E+02   0.000E+00   1.937E+00
   6.200E-05   8.250E+01   1.090E+02   0.000E+00   1.954E+00
   6.100E-05   8.159E+01   1.110E+02   0.000E+00   1.990E+00
   6.000E-05   8.057E+01   1.129E+02   0.000E+00   2.027E+00
   5.900E-05   7.944E+01   1.149E+02   0.000E+00   2.065E+00
   5.800E-05   7.818E+01   1.169E+02   0.000E+00   2.103E+00
   5.700E-05   7.679E+01   1.189E+02   0.000E+00   2.143E+00
   5.600E-05   7.526E+01   1.211E+02   0.000E+00   2.184E+00
   5.500E-05   7.360E+01   1.233E+02   0.000E+00   2.226E+00
   5.477E-05   7.319E+01   1.238E+02   0.000E+00   2.238E+00
   5.400E-05   7.181E+01   1.256E+02   0.000E+00   2.272E+00
   5.300E-05   6.989E+01   1.278E+02   0.000E+00   2.317E+00
   5.200E-05   6.789E+01   1.301E+02   0.000E+00   2.363E+00
   5.100E-05   6.578E+01   1.322E+02   0.000E+00   2.411E+00
   5.000E-05   6.363E+01   1.344E+02   0.000E+00   2.460E+00
   4.900E-05   6.141E+01   1.366E+02   0.000E+00   2.510E+00
   4.880E-05   6.096E+01   1.370E+02   0.000E+00   2.520E+00
   4.800E-05   5.914E+01   1.388E+02   0.000E+00   2.562E+00
   4.760E-05   5.823E+01   1.397E+02   0.000E+00   2.583E+00
   4.700E-05   5.683E+01   1.410E+02   0.000E+00   2.615E+00
   4.650E-05   5.566E+01   1.421E+02   0.000E+00   2.642E+00
   4.600E-05   5.448E+01   1.431E+02   0.000E+00   2.669E+00
   4.550E-05   5.327E+01   1.440E+02   0.000E+00   2.697E+00
   4.500E-05   5.206E+01   1.448E+02   0.000E+00   2.725E+00
   4.440E-05   5.059E+01   1.456E+02   0.000E+00   2.759E+00
   4.350E-05   4.835E+01   1.465E+02   0.000E+00   2.811E+00
   4.170E-05   4.379E+01   1.480E+02   0.000E+00   2.920E+00
   4.000E-05   3.941E+01   1.499E+02   0.000E+00   3.028E+00
   3.850E-05   3.551E+01   1.511E+02   0.000E+00   3.126E+00
   3.656E-05   3.052E+01   1.513E+02   0.000E+00   3.257E+00
   3.570E-05   2.834E+01   1.511E+02   0.000E+00   3.316E+00
   3.330E-05   2.245E+01   1.476E+02   0.000E+00   3.484E+00
   3.130E-05   1.781E+01   1.440E+02   0.000E+00   3.633E+00
   3.000E-05   1.494E+01   1.406E+02   0.000E+00   3.737E+00
   2.940E-05   1.367E+01   1.378E+02   0.000E+00   3.787E+00
   2.780E-05   1.029E+01   1.307E+02   0.000E+00   3.936E+00
   2.630E-05   7.510E+00   1.225E+02   0.000E+00   4.134E+00
   2.500E-05   5.540E+00   1.147E+02   0.000E+00   4.414E+00
   2.380E-05   4.109E+00   1.078E+02   0.000E+00   4.871E+00
   2.270E-05   3.168E+00   9.763E+01   0.000E+00   5.320E+00
   2.170E-05   2.704E+00   8.952E+01   0.000E+00   5.407E+00
   2.080E-05   2.484E+00   8.590E+01   0.000E+00   5.232E+00
   2.000E-05   2.424E+00   7.529E+01   0.000E+00   5.001E+00
   1.920E-05   2.381E+00   6.362E+01   0.000E+00   4.780E+00
   1.850E-05   2.405E+00   5.575E+01   0.000E+00   4.651E+00
   1.790E-05   2.582E+00   4.928E+01   0.000E+00   4.576E+00
   1.720E-05   2.864E+00   4.402E+01   0.000E+00   4.550E+00
   1.670E-05   3.157E+00   3.998E+01   0.000E+00   4.563E+00
   1.610E-05   3.712E+00   3.458E+01   0.000E+00   4.631E+00
   1.560E-05   4.239E+00   2.944E+01   0.000E+00   4.731E+00
   1.520E-05   4.684E+00   2.459E+01   0.000E+00   4.849E+00
   1.470E-05   5.288E+00   1.808E+01   0.000E+00   5.021E+00
   1.430E-05   5.803E+00   1.274E+01   0.000E+00   5.175E+00
   1.390E-05   6.290E+00   9.328E+00   0.000E+00   5.294E+00
   1.350E-05   6.691E+00   7.128E+00   0.000E+00   5.409E+00
   1.320E-05   6.948E+00   6.302E+00   0.000E+00   5.501E+00
   1.280E-05   7.286E+00   6.002E+00   0.000E+00   5.646E+00
   1.250E-05   7.570E+00   5.787E+00   0.000E+00   5.776E+00
   1.220E-05   7.869E+00   5.670E+00   0.000E+00   5.931E+00
   1.190E-05   8.164E+00   5.961E+00   0.000E+00   6.124E+00
   1.160E-05   8.425E+00   6.560E+00   0.000E+00   6.340E+00
   1.140E-05   8.577E+00   7.411E+00   0.000E+00   6.499E+00
   1.110E-05   8.767E+00   9.164E+00   0.000E+00   6.764E+00
   1.080E-05   8.908E+00   1.143E+01   0.000E+00   7.152E+00
   1.050E-05   9.001E+00   1.364E+01   0.000E+00   7.642E+00
   1.030E-05   9.037E+00   1.514E+01   0.000E+00   8.071E+00
   1.000E-05   9.043E+00   1.732E+01   0.000E+00   8.699E+00
   9.750E-06   9.014E+00   1.919E+01   0.000E+00   9.277E+00
   9.500E-06   8.951E+00   2.098E+01   0.000E+00   9.908E+00
   9.250E-06   8.854E+00   2.271E+01   0.000E+00   1.047E+01
   9.080E-06   8.768E+00   2.170E+01   0.000E+00   1.077E+01
