 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.270E-03   2.053E+01   2.467E+00   0.000E+00   2.256E-01
   1.260E-03   2.057E+01   2.536E+00   0.000E+00   2.286E-01
   1.250E-03   2.057E+01   2.626E+00   0.000E+00   2.315E-01
   1.220E-03   2.088E+01   3.163E+00   0.000E+00   2.413E-01
   1.210E-03   2.089E+01   3.513E+00   0.000E+00   2.448E-01
   1.200E-03   2.089E+01   3.925E+00   0.000E+00   2.485E-01
   1.190E-03   2.104E+01   4.352E+00   0.000E+00   2.525E-01
   1.180E-03   2.111E+01   4.754E+00   0.000E+00   2.559E-01
   1.170E-03   2.116E+01   5.099E+00   0.000E+00   2.593E-01
   1.160E-03   2.123E+01   5.379E+00   0.000E+00   2.624E-01
   1.150E-03   2.121E+01   5.598E+00   0.000E+00   2.654E-01
   1.140E-03   2.117E+01   5.773E+00   0.000E+00   2.683E-01
   1.130E-03   2.117E+01   5.911E+00   0.000E+00   2.712E-01
   1.120E-03   2.116E+01   6.029E+00   0.000E+00   2.737E-01
   1.110E-03   2.115E+01   6.139E+00   0.000E+00   2.761E-01
   1.090E-03   2.119E+01   6.326E+00   0.000E+00   2.808E-01
   1.050E-03   2.148E+01   6.509E+00   0.000E+00   2.902E-01
   1.000E-03   2.197E+01   6.342E+00   0.000E+00   2.911E-01
   9.800E-04   2.220E+01   6.057E+00   0.000E+00   2.910E-01
   9.600E-04   2.239E+01   5.619E+00   0.000E+00   2.886E-01
   9.500E-04   2.256E+01   5.356E+00   0.000E+00   2.857E-01
   9.400E-04   2.256E+01   5.081E+00   0.000E+00   2.811E-01
   9.200E-04   2.266E+01   4.540E+00   0.000E+00   2.672E-01
   8.900E-04   2.298E+01   3.733E+00   0.000E+00   2.420E-01
   8.700E-04   2.289E+01   3.287E+00   0.000E+00   2.276E-01
   8.600E-04   2.304E+01   3.091E+00   0.000E+00   2.225E-01
   8.500E-04   2.303E+01   2.887E+00   0.000E+00   2.174E-01
   8.400E-04   2.321E+01   2.671E+00   0.000E+00   2.123E-01
   8.200E-04   2.308E+01   2.229E+00   0.000E+00   1.992E-01
   8.000E-04   2.320E+01   1.861E+00   0.000E+00   1.881E-01
   7.900E-04   2.334E+01   1.729E+00   0.000E+00   1.870E-01
   7.800E-04   2.325E+01   1.622E+00   0.000E+00   1.858E-01
   7.700E-04   2.318E+01   1.530E+00   0.000E+00   1.861E-01
   7.600E-04   2.311E+01   1.449E+00   0.000E+00   1.881E-01
   7.500E-04   2.305E+01   1.376E+00   0.000E+00   1.906E-01
   7.300E-04   2.320E+01   1.264E+00   0.000E+00   1.994E-01
   7.200E-04   2.312E+01   1.234E+00   0.000E+00   2.035E-01
   7.100E-04   2.309E+01   1.218E+00   0.000E+00   2.081E-01
   7.000E-04   2.324E+01   1.199E+00   0.000E+00   2.130E-01
   6.900E-04   2.311E+01   1.163E+00   0.000E+00   2.169E-01
   6.800E-04   2.266E+01   1.113E+00   0.000E+00   2.199E-01
   6.600E-04   2.292E+01   1.023E+00   0.000E+00   2.297E-01
   6.400E-04   2.361E+01   9.057E-01   0.000E+00   2.400E-01
   6.300E-04   2.395E+01   8.566E-01   0.000E+00   2.446E-01
   6.200E-04   2.390E+01   8.529E-01   0.000E+00   2.487E-01
   6.100E-04   2.407E+01   8.545E-01   0.000E+00   2.533E-01
   5.900E-04   2.479E+01   7.156E-01   0.000E+00   2.627E-01
   5.500E-04   2.317E+01   5.617E-01   0.000E+00   2.762E-01
   5.300E-04   2.347E+01   5.170E-01   0.000E+00   2.866E-01
   5.200E-04   2.349E+01   4.945E-01   0.000E+00   2.915E-01
   5.100E-04   2.375E+01   4.714E-01   0.000E+00   2.969E-01
   5.000E-04   2.399E+01   4.497E-01   0.000E+00   3.021E-01
   4.800E-04   2.424E+01   4.175E-01   0.000E+00   3.121E-01
   4.500E-04   2.488E+01   3.835E-01   0.000E+00   3.269E-01
   4.000E-04   2.589E+01   3.613E-01   0.000E+00   3.511E-01
   3.800E-04   2.656E+01   3.683E-01   0.000E+00   3.604E-01
   3.600E-04   2.735E+01   3.883E-01   0.000E+00   3.694E-01
   3.400E-04   2.868E+01   4.262E-01   0.000E+00   3.785E-01
   3.300E-04   2.864E+01   4.535E-01   0.000E+00   3.821E-01
   3.200E-04   2.902E+01   4.871E-01   0.000E+00   3.859E-01
   3.150E-04   2.942E+01   5.075E-01   0.000E+00   3.881E-01
   3.100E-04   2.981E+01   5.300E-01   0.000E+00   3.903E-01
   3.080E-04   2.993E+01   5.397E-01   0.000E+00   3.911E-01
   3.050E-04   3.009E+01   5.548E-01   0.000E+00   3.924E-01
   3.000E-04   3.042E+01   5.830E-01   0.000E+00   3.945E-01
   2.900E-04   3.128E+01   6.484E-01   0.000E+00   3.988E-01
   2.800E-04   3.180E+01   7.295E-01   0.000E+00   4.028E-01
   2.600E-04   3.377E+01   9.543E-01   0.000E+00   4.122E-01
   2.500E-04   3.521E+01   1.110E+00   0.000E+00   4.178E-01
   2.200E-04   4.140E+01   1.866E+00   0.000E+00   4.391E-01
   2.159E-04   4.232E+01   2.019E+00   0.000E+00   4.422E-01
   2.000E-04   4.748E+01   2.794E+00   0.000E+00   4.571E-01
   1.662E-04   6.382E+01   6.186E+00   0.000E+00   4.973E-01
   1.650E-04   6.460E+01   6.380E+00   0.000E+00   4.991E-01
   1.250E-04   1.038E+02   1.937E+01   0.000E+00   5.960E-01
   1.235E-04   1.058E+02   2.022E+01   0.000E+00   6.017E-01
   1.130E-04   1.195E+02   2.720E+01   0.000E+00   6.485E-01
   1.000E-04   1.370E+02   3.853E+01   0.000E+00   7.306E-01
   9.500E-05   1.427E+02   4.376E+01   0.000E+00   7.713E-01
   9.300E-05   1.448E+02   4.602E+01   0.000E+00   7.890E-01
   9.200E-05   1.458E+02   4.719E+01   0.000E+00   7.983E-01
   9.100E-05   1.467E+02   4.838E+01   0.000E+00   8.077E-01
   9.000E-05   1.476E+02   4.960E+01   0.000E+00   8.174E-01
   8.900E-05   1.485E+02   5.085E+01   0.000E+00   8.274E-01
   8.800E-05   1.494E+02   5.213E+01   0.000E+00   8.376E-01
   8.700E-05   1.503E+02   5.344E+01   0.000E+00   8.482E-01
   8.600E-05   1.511E+02   5.478E+01   0.000E+00   8.591E-01
   8.500E-05   1.520E+02   5.615E+01   0.000E+00   8.703E-01
   8.400E-05   1.529E+02   5.755E+01   0.000E+00   8.819E-01
   8.330E-05   1.536E+02   5.855E+01   0.000E+00   8.903E-01
   8.200E-05   1.547E+02   6.045E+01   0.000E+00   9.065E-01
   8.100E-05   1.555E+02   6.195E+01   0.000E+00   9.193E-01
   8.000E-05   1.564E+02   6.348E+01   0.000E+00   9.327E-01
   7.900E-05   1.571E+02   6.505E+01   0.000E+00   9.465E-01
   7.800E-05   1.578E+02   6.664E+01   0.000E+00   9.608E-01
   7.700E-05   1.583E+02   6.827E+01   0.000E+00   9.755E-01
   7.600E-05   1.588E+02   6.993E+01   0.000E+00   9.906E-01
   7.500E-05   1.591E+02   7.163E+01   0.000E+00   1.006E+00
   7.400E-05   1.593E+02   7.336E+01   0.000E+00   1.022E+00
   7.300E-05   1.593E+02   7.512E+01   0.000E+00   1.039E+00
   7.140E-05   1.590E+02   7.803E+01   0.000E+00   1.066E+00
   7.100E-05   1.589E+02   7.877E+01   0.000E+00   1.073E+00
   7.000E-05   1.585E+02   8.063E+01   0.000E+00   1.090E+00
   6.900E-05   1.579E+02   8.253E+01   0.000E+00   1.108E+00
   6.800E-05   1.573E+02   8.444E+01   0.000E+00   1.127E+00
   6.700E-05   1.565E+02   8.636E+01   0.000E+00   1.146E+00
   6.600E-05   1.555E+02   8.827E+01   0.000E+00   1.166E+00
   6.500E-05   1.545E+02   9.017E+01   0.000E+00   1.186E+00
   6.400E-05   1.533E+02   9.203E+01   0.000E+00   1.206E+00
   6.300E-05   1.520E+02   9.384E+01   0.000E+00   1.228E+00
   6.250E-05   1.513E+02   9.473E+01   0.000E+00   1.238E+00
   6.200E-05   1.505E+02   9.562E+01   0.000E+00   1.249E+00
   6.100E-05   1.488E+02   9.736E+01   0.000E+00   1.272E+00
   6.000E-05   1.470E+02   9.907E+01   0.000E+00   1.295E+00
   5.900E-05   1.449E+02   1.008E+02   0.000E+00   1.318E+00
   5.800E-05   1.426E+02   1.025E+02   0.000E+00   1.342E+00
   5.700E-05   1.401E+02   1.044E+02   0.000E+00   1.366E+00
   5.600E-05   1.373E+02   1.062E+02   0.000E+00   1.391E+00
   5.500E-05   1.343E+02   1.082E+02   0.000E+00   1.416E+00
   5.477E-05   1.335E+02   1.086E+02   0.000E+00   1.423E+00
   5.400E-05   1.310E+02   1.102E+02   0.000E+00   1.443E+00
   5.300E-05   1.275E+02   1.121E+02   0.000E+00   1.469E+00
   5.200E-05   1.238E+02   1.141E+02   0.000E+00   1.496E+00
   5.100E-05   1.200E+02   1.160E+02   0.000E+00   1.523E+00
   5.000E-05   1.161E+02   1.179E+02   0.000E+00   1.551E+00
   4.900E-05   1.120E+02   1.198E+02   0.000E+00   1.579E+00
   4.880E-05   1.112E+02   1.202E+02   0.000E+00   1.585E+00
   4.800E-05   1.079E+02   1.218E+02   0.000E+00   1.608E+00
   4.760E-05   1.062E+02   1.226E+02   0.000E+00   1.620E+00
   4.700E-05   1.037E+02   1.237E+02   0.000E+00   1.638E+00
   4.650E-05   1.015E+02   1.246E+02   0.000E+00   1.652E+00
   4.600E-05   9.938E+01   1.255E+02   0.000E+00   1.667E+00
   4.550E-05   9.717E+01   1.263E+02   0.000E+00   1.683E+00
   4.500E-05   9.497E+01   1.270E+02   0.000E+00   1.698E+00
   4.440E-05   9.228E+01   1.277E+02   0.000E+00   1.716E+00
   4.350E-05   8.820E+01   1.285E+02   0.000E+00   1.744E+00
   4.170E-05   7.988E+01   1.298E+02   0.000E+00   1.803E+00
   4.000E-05   7.188E+01   1.315E+02   0.000E+00   1.859E+00
   3.850E-05   6.478E+01   1.326E+02   0.000E+00   1.911E+00
   3.656E-05   5.568E+01   1.327E+02   0.000E+00   1.979E+00
   3.570E-05   5.169E+01   1.325E+02   0.000E+00   2.009E+00
   3.330E-05   4.094E+01   1.295E+02   0.000E+00   2.095E+00
   3.130E-05   3.248E+01   1.264E+02   0.000E+00   2.170E+00
   3.000E-05   2.726E+01   1.233E+02   0.000E+00   2.222E+00
   2.940E-05   2.494E+01   1.209E+02   0.000E+00   2.247E+00
   2.780E-05   1.877E+01   1.147E+02   0.000E+00   2.320E+00
   2.630E-05   1.370E+01   1.075E+02   0.000E+00   2.415E+00
   2.500E-05   1.011E+01   1.006E+02   0.000E+00   2.549E+00
   2.380E-05   7.496E+00   9.460E+01   0.000E+00   2.768E+00
   2.270E-05   5.779E+00   8.565E+01   0.000E+00   2.981E+00
   2.170E-05   4.932E+00   7.854E+01   0.000E+00   3.022E+00
   2.080E-05   4.532E+00   7.536E+01   0.000E+00   2.939E+00
   2.000E-05   4.422E+00   6.605E+01   0.000E+00   2.828E+00
   1.920E-05   4.343E+00   5.582E+01   0.000E+00   2.722E+00
   1.850E-05   4.388E+00   4.891E+01   0.000E+00   2.664E+00
   1.790E-05   4.709E+00   4.323E+01   0.000E+00   2.630E+00
   1.720E-05   5.224E+00   3.862E+01   0.000E+00   2.619E+00
   1.670E-05   5.758E+00   3.507E+01   0.000E+00   2.627E+00
   1.610E-05   6.772E+00   3.034E+01   0.000E+00   2.662E+00
   1.560E-05   7.732E+00   2.583E+01   0.000E+00   2.712E+00
   1.520E-05   8.543E+00   2.157E+01   0.000E+00   2.769E+00
   1.470E-05   9.647E+00   1.586E+01   0.000E+00   2.852E+00
   1.430E-05   1.058E+01   1.118E+01   0.000E+00   2.926E+00
   1.390E-05   1.147E+01   8.183E+00   0.000E+00   2.983E+00
   1.350E-05   1.221E+01   6.253E+00   0.000E+00   3.038E+00
   1.320E-05   1.267E+01   5.529E+00   0.000E+00   3.081E+00
   1.280E-05   1.329E+01   5.266E+00   0.000E+00   3.150E+00
   1.250E-05   1.381E+01   5.077E+00   0.000E+00   3.212E+00
   1.220E-05   1.435E+01   4.975E+00   0.000E+00   3.286E+00
   1.190E-05   1.489E+01   5.230E+00   0.000E+00   3.377E+00
   1.160E-05   1.537E+01   5.755E+00   0.000E+00   3.479E+00
   1.140E-05   1.565E+01   6.502E+00   0.000E+00   3.554E+00
   1.110E-05   1.599E+01   8.040E+00   0.000E+00   3.678E+00
   1.080E-05   1.625E+01   1.003E+01   0.000E+00   3.860E+00
   1.050E-05   1.642E+01   1.197E+01   0.000E+00   4.091E+00
   1.030E-05   1.648E+01   1.329E+01   0.000E+00   4.293E+00
   1.000E-05   1.649E+01   1.519E+01   0.000E+00   4.589E+00
   9.750E-06   1.644E+01   1.683E+01   0.000E+00   4.862E+00
   9.500E-06   1.633E+01   1.841E+01   0.000E+00   5.159E+00
   9.250E-06   1.615E+01   1.992E+01   0.000E+00   5.423E+00
   9.080E-06   1.599E+01   1.904E+01   0.000E+00   5.562E+00
