 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   3.500E-03   2.084E-01   6.237E+00   0.000E+00   5.469E-02
   3.000E-03   2.427E-01   6.880E+00   0.000E+00   7.172E-02
   2.750E-03   2.562E-01   7.046E+00   0.000E+00   8.264E-02
   2.500E-03   2.646E-01   7.120E+00   0.000E+00   9.577E-02
   2.400E-03   2.702E-01   7.129E+00   0.000E+00   1.017E-01
   2.350E-03   2.735E-01   7.138E+00   0.000E+00   1.049E-01
   2.320E-03   2.750E-01   7.144E+00   0.000E+00   1.068E-01
   2.310E-03   2.755E-01   7.149E+00   0.000E+00   1.075E-01
   2.300E-03   2.761E-01   7.147E+00   0.000E+00   1.081E-01
   2.250E-03   2.776E-01   7.168E+00   0.000E+00   1.116E-01
   2.200E-03   2.793E-01   7.182E+00   0.000E+00   1.151E-01
   2.150E-03   2.821E-01   7.178E+00   0.000E+00   1.185E-01
   2.120E-03   2.837E-01   7.144E+00   0.000E+00   1.207E-01
   2.110E-03   2.839E-01   7.133E+00   0.000E+00   1.214E-01
   2.100E-03   2.840E-01   7.117E+00   0.000E+00   1.220E-01
   2.080E-03   2.836E-01   7.069E+00   0.000E+00   1.233E-01
   2.000E-03   2.835E-01   6.852E+00   0.000E+00   1.287E-01
   1.950E-03   2.853E-01   6.610E+00   0.000E+00   1.313E-01
   1.900E-03   2.889E-01   6.290E+00   0.000E+00   1.331E-01
   1.850E-03   2.924E-01   5.882E+00   0.000E+00   1.336E-01
   1.830E-03   2.940E-01   5.695E+00   0.000E+00   1.335E-01
   1.820E-03   2.941E-01   5.596E+00   0.000E+00   1.333E-01
   1.810E-03   2.946E-01   5.493E+00   0.000E+00   1.330E-01
   1.800E-03   2.953E-01   5.392E+00   0.000E+00   1.328E-01
   1.750E-03   2.986E-01   4.815E+00   0.000E+00   1.309E-01
   1.700E-03   2.990E-01   4.199E+00   0.000E+00   1.279E-01
   1.670E-03   3.022E-01   3.829E+00   0.000E+00   1.262E-01
   1.650E-03   3.052E-01   3.585E+00   0.000E+00   1.250E-01
   1.640E-03   3.061E-01   3.467E+00   0.000E+00   1.244E-01
   1.630E-03   3.071E-01   3.348E+00   0.000E+00   1.237E-01
   1.610E-03   3.083E-01   3.120E+00   0.000E+00   1.224E-01
   1.600E-03   3.092E-01   3.010E+00   0.000E+00   1.218E-01
   1.590E-03   3.101E-01   2.904E+00   0.000E+00   1.212E-01
   1.580E-03   3.108E-01   2.805E+00   0.000E+00   1.207E-01
   1.570E-03   3.108E-01   2.711E+00   0.000E+00   1.202E-01
   1.560E-03   3.122E-01   2.629E+00   0.000E+00   1.198E-01
   1.540E-03   3.148E-01   2.496E+00   0.000E+00   1.193E-01
   1.520E-03   3.149E-01   2.414E+00   0.000E+00   1.190E-01
   1.510E-03   3.150E-01   2.394E+00   0.000E+00   1.189E-01
   1.500E-03   3.145E-01   2.385E+00   0.000E+00   1.190E-01
   1.450E-03   3.164E-01   2.467E+00   0.000E+00   1.220E-01
   1.440E-03   3.171E-01   2.499E+00   0.000E+00   1.230E-01
   1.430E-03   3.177E-01   2.525E+00   0.000E+00   1.244E-01
   1.420E-03   3.183E-01   2.550E+00   0.000E+00   1.259E-01
   1.400E-03   3.203E-01   2.608E+00   0.000E+00   1.296E-01
   1.380E-03   3.217E-01   2.663E+00   0.000E+00   1.339E-01
   1.370E-03   3.224E-01   2.693E+00   0.000E+00   1.364E-01
   1.360E-03   3.236E-01   2.724E+00   0.000E+00   1.390E-01
   1.350E-03   3.250E-01   2.762E+00   0.000E+00   1.415E-01
   1.340E-03   3.263E-01   2.799E+00   0.000E+00   1.440E-01
   1.330E-03   3.270E-01   2.846E+00   0.000E+00   1.464E-01
   1.320E-03   3.282E-01   2.894E+00   0.000E+00   1.489E-01
   1.310E-03   3.281E-01   2.951E+00   0.000E+00   1.513E-01
   1.290E-03   3.271E-01   3.086E+00   0.000E+00   1.561E-01
   1.280E-03   3.269E-01   3.158E+00   0.000E+00   1.587E-01
   1.270E-03   3.277E-01   3.219E+00   0.000E+00   1.613E-01
   1.260E-03   3.282E-01   3.308E+00   0.000E+00   1.636E-01
   1.250E-03   3.283E-01   3.426E+00   0.000E+00   1.659E-01
   1.220E-03   3.333E-01   4.126E+00   0.000E+00   1.737E-01
   1.210E-03   3.334E-01   4.584E+00   0.000E+00   1.766E-01
   1.200E-03   3.334E-01   5.120E+00   0.000E+00   1.797E-01
   1.190E-03   3.357E-01   5.678E+00   0.000E+00   1.831E-01
   1.180E-03   3.369E-01   6.202E+00   0.000E+00   1.860E-01
   1.170E-03   3.376E-01   6.652E+00   0.000E+00   1.889E-01
   1.160E-03   3.388E-01   7.017E+00   0.000E+00   1.915E-01
   1.150E-03   3.385E-01   7.304E+00   0.000E+00   1.941E-01
   1.140E-03   3.378E-01   7.531E+00   0.000E+00   1.965E-01
   1.130E-03   3.378E-01   7.712E+00   0.000E+00   1.991E-01
   1.120E-03   3.378E-01   7.866E+00   0.000E+00   2.012E-01
   1.110E-03   3.375E-01   8.008E+00   0.000E+00   2.032E-01
   1.090E-03   3.382E-01   8.253E+00   0.000E+00   2.072E-01
   1.050E-03   3.429E-01   8.491E+00   0.000E+00   2.153E-01
   1.000E-03   3.507E-01   8.273E+00   0.000E+00   2.164E-01
   9.800E-04   3.543E-01   7.902E+00   0.000E+00   2.163E-01
   9.600E-04   3.573E-01   7.330E+00   0.000E+00   2.142E-01
   9.500E-04   3.600E-01   6.987E+00   0.000E+00   2.117E-01
   9.400E-04   3.600E-01   6.629E+00   0.000E+00   2.078E-01
   9.200E-04   3.617E-01   5.923E+00   0.000E+00   1.959E-01
   8.900E-04   3.668E-01   4.870E+00   0.000E+00   1.740E-01
   8.700E-04   3.653E-01   4.289E+00   0.000E+00   1.614E-01
   8.600E-04   3.677E-01   4.033E+00   0.000E+00   1.567E-01
   8.500E-04   3.676E-01   3.767E+00   0.000E+00   1.522E-01
   8.400E-04   3.704E-01   3.485E+00   0.000E+00   1.474E-01
   8.200E-04   3.684E-01   2.908E+00   0.000E+00   1.357E-01
   8.000E-04   3.702E-01   2.428E+00   0.000E+00   1.256E-01
   7.900E-04   3.724E-01   2.256E+00   0.000E+00   1.240E-01
   7.800E-04   3.711E-01   2.116E+00   0.000E+00   1.225E-01
   7.700E-04   3.698E-01   1.996E+00   0.000E+00   1.224E-01
   7.600E-04   3.688E-01   1.890E+00   0.000E+00   1.237E-01
   7.500E-04   3.679E-01   1.794E+00   0.000E+00   1.254E-01
   7.300E-04   3.702E-01   1.650E+00   0.000E+00   1.317E-01
   7.200E-04   3.690E-01   1.610E+00   0.000E+00   1.347E-01
   7.100E-04   3.685E-01   1.589E+00   0.000E+00   1.383E-01
   7.000E-04   3.709E-01   1.564E+00   0.000E+00   1.418E-01
   6.900E-04   3.688E-01   1.517E+00   0.000E+00   1.446E-01
   6.800E-04   3.616E-01   1.451E+00   0.000E+00   1.473E-01
   6.600E-04   3.658E-01   1.335E+00   0.000E+00   1.548E-01
   6.400E-04   3.768E-01   1.182E+00   0.000E+00   1.619E-01
   6.300E-04   3.822E-01   1.118E+00   0.000E+00   1.649E-01
   6.200E-04   3.815E-01   1.113E+00   0.000E+00   1.679E-01
   6.100E-04   3.841E-01   1.115E+00   0.000E+00   1.713E-01
   5.900E-04   3.957E-01   9.336E-01   0.000E+00   1.774E-01
   5.500E-04   3.697E-01   7.328E-01   0.000E+00   1.888E-01
   5.300E-04   3.745E-01   6.745E-01   0.000E+00   1.966E-01
   5.200E-04   3.749E-01   6.451E-01   0.000E+00   2.004E-01
   5.100E-04   3.790E-01   6.149E-01   0.000E+00   2.043E-01
   5.000E-04   3.828E-01   5.867E-01   0.000E+00   2.080E-01
   4.800E-04   3.869E-01   5.447E-01   0.000E+00   2.154E-01
   4.500E-04   3.970E-01   5.004E-01   0.000E+00   2.258E-01
   4.000E-04   4.131E-01   4.714E-01   0.000E+00   2.434E-01
   3.800E-04   4.239E-01   4.805E-01   0.000E+00   2.499E-01
   3.600E-04   4.365E-01   5.066E-01   0.000E+00   2.560E-01
   3.400E-04   4.576E-01   5.560E-01   0.000E+00   2.614E-01
   3.300E-04   4.570E-01   5.916E-01   0.000E+00   2.641E-01
   3.200E-04   4.631E-01   6.354E-01   0.000E+00   2.668E-01
   3.150E-04   4.695E-01   6.621E-01   0.000E+00   2.682E-01
   3.100E-04   4.756E-01   6.915E-01   0.000E+00   2.694E-01
   3.080E-04   4.776E-01   7.040E-01   0.000E+00   2.699E-01
   3.050E-04   4.802E-01   7.238E-01   0.000E+00   2.707E-01
   3.000E-04   4.855E-01   7.605E-01   0.000E+00   2.720E-01
   2.900E-04   4.992E-01   8.459E-01   0.000E+00   2.745E-01
   2.800E-04   5.075E-01   9.517E-01   0.000E+00   2.771E-01
   2.600E-04   5.390E-01   1.245E+00   0.000E+00   2.828E-01
   2.500E-04   5.618E-01   1.448E+00   0.000E+00   2.859E-01
   2.200E-04   6.607E-01   2.434E+00   0.000E+00   2.969E-01
   2.159E-04   6.754E-01   2.634E+00   0.000E+00   2.986E-01
   2.000E-04   7.576E-01   3.645E+00   0.000E+00   3.058E-01
   1.662E-04   1.018E+00   8.070E+00   0.000E+00   3.233E-01
   1.650E-04   1.031E+00   8.323E+00   0.000E+00   3.240E-01
   1.250E-04   1.657E+00   2.527E+01   0.000E+00   3.611E-01
   1.235E-04   1.688E+00   2.638E+01   0.000E+00   3.632E-01
   1.130E-04   1.907E+00   3.549E+01   0.000E+00   3.804E-01
   1.000E-04   2.186E+00   5.026E+01   0.000E+00   4.102E-01
   9.500E-05   2.278E+00   5.709E+01   0.000E+00   4.256E-01
   9.300E-05   2.310E+00   6.004E+01   0.000E+00   4.326E-01
   9.200E-05   2.326E+00   6.156E+01   0.000E+00   4.363E-01
   9.100E-05   2.341E+00   6.312E+01   0.000E+00   4.402E-01
   9.000E-05   2.355E+00   6.471E+01   0.000E+00   4.442E-01
   8.900E-05   2.370E+00   6.634E+01   0.000E+00   4.484E-01
   8.800E-05   2.384E+00   6.801E+01   0.000E+00   4.527E-01
   8.700E-05   2.398E+00   6.972E+01   0.000E+00   4.573E-01
   8.600E-05   2.412E+00   7.146E+01   0.000E+00   4.620E-01
   8.500E-05   2.426E+00   7.325E+01   0.000E+00   4.669E-01
   8.400E-05   2.441E+00   7.508E+01   0.000E+00   4.720E-01
   8.330E-05   2.451E+00   7.639E+01   0.000E+00   4.757E-01
   8.200E-05   2.469E+00   7.887E+01   0.000E+00   4.830E-01
   8.100E-05   2.482E+00   8.082E+01   0.000E+00   4.888E-01
   8.000E-05   2.495E+00   8.282E+01   0.000E+00   4.948E-01
   7.900E-05   2.507E+00   8.486E+01   0.000E+00   5.011E-01
   7.800E-05   2.518E+00   8.694E+01   0.000E+00   5.077E-01
   7.700E-05   2.527E+00   8.906E+01   0.000E+00   5.145E-01
   7.600E-05   2.534E+00   9.123E+01   0.000E+00   5.217E-01
   7.500E-05   2.539E+00   9.345E+01   0.000E+00   5.291E-01
   7.400E-05   2.542E+00   9.571E+01   0.000E+00   5.368E-01
   7.300E-05   2.542E+00   9.800E+01   0.000E+00   5.448E-01
   7.140E-05   2.538E+00   1.018E+02   0.000E+00   5.584E-01
   7.100E-05   2.535E+00   1.028E+02   0.000E+00   5.619E-01
   7.000E-05   2.529E+00   1.052E+02   0.000E+00   5.709E-01
   6.900E-05   2.520E+00   1.077E+02   0.000E+00   5.803E-01
   6.800E-05   2.510E+00   1.102E+02   0.000E+00   5.901E-01
   6.700E-05   2.497E+00   1.127E+02   0.000E+00   6.002E-01
   6.600E-05   2.482E+00   1.152E+02   0.000E+00   6.107E-01
   6.500E-05   2.465E+00   1.176E+02   0.000E+00   6.216E-01
   6.400E-05   2.447E+00   1.201E+02   0.000E+00   6.329E-01
   6.300E-05   2.426E+00   1.224E+02   0.000E+00   6.445E-01
   6.250E-05   2.414E+00   1.236E+02   0.000E+00   6.505E-01
   6.200E-05   2.401E+00   1.247E+02   0.000E+00   6.566E-01
   6.100E-05   2.375E+00   1.270E+02   0.000E+00   6.691E-01
   6.000E-05   2.345E+00   1.292E+02   0.000E+00   6.819E-01
   5.900E-05   2.312E+00   1.315E+02   0.000E+00   6.953E-01
   5.800E-05   2.276E+00   1.338E+02   0.000E+00   7.093E-01
   5.700E-05   2.235E+00   1.361E+02   0.000E+00   7.237E-01
   5.600E-05   2.191E+00   1.386E+02   0.000E+00   7.388E-01
   5.500E-05   2.142E+00   1.411E+02   0.000E+00   7.545E-01
   5.477E-05   2.131E+00   1.417E+02   0.000E+00   7.594E-01
   5.400E-05   2.090E+00   1.437E+02   0.000E+00   7.722E-01
   5.300E-05   2.035E+00   1.463E+02   0.000E+00   7.895E-01
   5.200E-05   1.976E+00   1.489E+02   0.000E+00   8.076E-01
   5.100E-05   1.915E+00   1.513E+02   0.000E+00   8.264E-01
   5.000E-05   1.852E+00   1.538E+02   0.000E+00   8.461E-01
   4.900E-05   1.788E+00   1.563E+02   0.000E+00   8.665E-01
   4.880E-05   1.775E+00   1.568E+02   0.000E+00   8.706E-01
   4.800E-05   1.722E+00   1.589E+02   0.000E+00   8.878E-01
   4.760E-05   1.695E+00   1.599E+02   0.000E+00   8.966E-01
   4.700E-05   1.654E+00   1.614E+02   0.000E+00   9.099E-01
   4.650E-05   1.620E+00   1.626E+02   0.000E+00   9.212E-01
   4.600E-05   1.586E+00   1.637E+02   0.000E+00   9.326E-01
   4.550E-05   1.551E+00   1.648E+02   0.000E+00   9.443E-01
   4.500E-05   1.516E+00   1.657E+02   0.000E+00   9.562E-01
   4.440E-05   1.473E+00   1.666E+02   0.000E+00   9.706E-01
   4.350E-05   1.408E+00   1.677E+02   0.000E+00   9.930E-01
   4.170E-05   1.275E+00   1.694E+02   0.000E+00   1.040E+00
   4.000E-05   1.147E+00   1.716E+02   0.000E+00   1.087E+00
   3.850E-05   1.034E+00   1.730E+02   0.000E+00   1.131E+00
   3.656E-05   8.885E-01   1.731E+02   0.000E+00   1.190E+00
   3.570E-05   8.250E-01   1.729E+02   0.000E+00   1.216E+00
   3.330E-05   6.534E-01   1.690E+02   0.000E+00   1.293E+00
   3.130E-05   5.183E-01   1.649E+02   0.000E+00   1.361E+00
   3.000E-05   4.350E-01   1.609E+02   0.000E+00   1.410E+00
   2.940E-05   3.980E-01   1.577E+02   0.000E+00   1.433E+00
   2.780E-05   2.996E-01   1.496E+02   0.000E+00   1.504E+00
   2.630E-05   2.186E-01   1.402E+02   0.000E+00   1.599E+00
   2.500E-05   1.613E-01   1.313E+02   0.000E+00   1.735E+00
   2.380E-05   1.196E-01   1.234E+02   0.000E+00   1.956E+00
   2.270E-05   9.223E-02   1.117E+02   0.000E+00   2.175E+00
   2.170E-05   7.871E-02   1.025E+02   0.000E+00   2.218E+00
   2.080E-05   7.232E-02   9.832E+01   0.000E+00   2.132E+00
   2.000E-05   7.057E-02   8.617E+01   0.000E+00   2.021E+00
   1.920E-05   6.930E-02   7.282E+01   0.000E+00   1.913E+00
   1.850E-05   7.002E-02   6.381E+01   0.000E+00   1.849E+00
   1.790E-05   7.515E-02   5.640E+01   0.000E+00   1.810E+00
   1.720E-05   8.336E-02   5.038E+01   0.000E+00   1.796E+00
   1.670E-05   9.189E-02   4.576E+01   0.000E+00   1.801E+00
   1.610E-05   1.081E-01   3.958E+01   0.000E+00   1.831E+00
   1.560E-05   1.234E-01   3.369E+01   0.000E+00   1.878E+00
   1.520E-05   1.363E-01   2.815E+01   0.000E+00   1.934E+00
   1.470E-05   1.539E-01   2.069E+01   0.000E+00   2.016E+00
   1.430E-05   1.689E-01   1.458E+01   0.000E+00   2.091E+00
   1.390E-05   1.831E-01   1.068E+01   0.000E+00   2.149E+00
   1.350E-05   1.948E-01   8.158E+00   0.000E+00   2.205E+00
   1.320E-05   2.023E-01   7.213E+00   0.000E+00   2.250E+00
   1.280E-05   2.121E-01   6.869E+00   0.000E+00   2.320E+00
   1.250E-05   2.204E-01   6.623E+00   0.000E+00   2.384E+00
   1.220E-05   2.291E-01   6.490E+00   0.000E+00   2.459E+00
   1.190E-05   2.376E-01   6.822E+00   0.000E+00   2.554E+00
   1.160E-05   2.453E-01   7.508E+00   0.000E+00   2.660E+00
   1.140E-05   2.497E-01   8.482E+00   0.000E+00   2.738E+00
   1.110E-05   2.552E-01   1.049E+01   0.000E+00   2.869E+00
   1.080E-05   2.593E-01   1.309E+01   0.000E+00   3.060E+00
   1.050E-05   2.620E-01   1.562E+01   0.000E+00   3.300E+00
   1.030E-05   2.631E-01   1.733E+01   0.000E+00   3.511E+00
   1.000E-05   2.632E-01   1.982E+01   0.000E+00   3.819E+00
   9.750E-06   2.624E-01   2.196E+01   0.000E+00   4.104E+00
   9.500E-06   2.606E-01   2.401E+01   0.000E+00   4.413E+00
   9.250E-06   2.577E-01   2.599E+01   0.000E+00   4.689E+00
   9.080E-06   2.552E-01   2.484E+01   0.000E+00   4.836E+00
