 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 9.71E-08 5.23E-17 2.39E-07 4.19E-17 3.36E-09 2.81E-23 4.81E-08 7.19E-23 5.02E-12 2.68E-06 5.66E-13 3.063E-06
9.000E-01 1.14E-07 7.97E-17 2.82E-07 6.39E-17 4.28E-09 4.28E-23 5.72E-08 1.10E-22 6.20E-12 3.12E-06 8.62E-13 3.573E-06
8.000E-01 1.36E-07 1.28E-16 3.40E-07 1.02E-16 5.59E-09 6.86E-23 6.97E-08 1.75E-22 7.84E-12 3.70E-06 1.38E-12 4.249E-06
7.000E-01 1.66E-07 2.18E-16 4.19E-07 1.75E-16 7.49E-09 1.17E-22 8.57E-08 2.99E-22 1.02E-11 4.49E-06 2.35E-12 5.169E-06
6.000E-01 2.11E-07 4.03E-16 5.36E-07 3.24E-16 1.04E-08 2.17E-22 1.10E-07 5.54E-22 1.39E-11 5.63E-06 4.35E-12 6.495E-06
5.500E-01 2.41E-07 5.71E-16 6.16E-07 4.58E-16 1.25E-08 3.07E-22 1.27E-07 7.85E-22 1.66E-11 6.40E-06 6.15E-12 7.393E-06
5.000E-01 2.79E-07 8.35E-16 7.17E-07 6.71E-16 1.51E-08 4.49E-22 1.47E-07 1.15E-21 2.01E-11 7.36E-06 9.00E-12 8.519E-06
4.500E-01 3.29E-07 1.27E-15 8.49E-07 1.02E-15 1.86E-08 6.85E-22 1.76E-07 1.75E-21 2.48E-11 8.61E-06 1.37E-11 9.978E-06
4.000E-01 3.95E-07 2.04E-15 1.03E-06 1.64E-15 2.33E-08 1.10E-21 2.11E-07 2.80E-21 3.14E-11 1.03E-05 2.19E-11 1.191E-05
3.500E-01 4.88E-07 3.47E-15 1.27E-06 2.80E-15 2.98E-08 1.87E-21 2.64E-07 4.78E-21 4.10E-11 1.25E-05 3.73E-11 1.458E-05
3.000E-01 6.23E-07 6.43E-15 1.63E-06 5.18E-15 3.93E-08 3.47E-21 3.35E-07 8.85E-21 5.58E-11 1.58E-05 6.91E-11 1.842E-05
2.500E-01 8.34E-07 1.33E-14 2.19E-06 1.07E-14 5.36E-08 7.19E-21 4.50E-07 1.83E-20 8.03E-11 2.08E-05 1.43E-10 2.436E-05
2.098E-01 1.11E-06 2.69E-14 2.91E-06 2.17E-14 7.13E-08 1.45E-20 5.99E-07 3.70E-20 1.14E-10 2.72E-05 2.87E-10 3.194E-05
1.500E-01 1.93E-06 1.03E-13 5.04E-06 8.29E-14 1.36E-07 5.55E-20 1.03E-06 1.41E-19 2.23E-10 4.59E-05 1.09E-09 5.400E-05
1.382E-01 2.21E-06 1.42E-13 5.77E-06 1.15E-13 1.60E-07 7.70E-20 1.18E-06 1.96E-19 2.63E-10 5.22E-05 1.52E-09 6.151E-05
1.320E-01 2.39E-06 1.71E-13 6.22E-06 1.38E-13 1.75E-07 9.25E-20 1.27E-06 2.35E-19 2.88E-10 5.61E-05 1.82E-09 6.616E-05
1.150E-01 3.02E-06 2.97E-13 7.80E-06 2.40E-13 2.30E-07 1.61E-19 1.58E-06 4.08E-19 3.80E-10 6.99E-05 3.16E-09 8.251E-05
1.000E-01 3.84E-06 5.19E-13 9.81E-06 4.20E-13 3.02E-07 2.81E-19 1.97E-06 7.14E-19 5.02E-10 8.75E-05 5.51E-09 1.034E-04
9.970E-02 3.86E-06 5.26E-13 9.86E-06 4.25E-13 3.04E-07 2.84E-19 1.98E-06 7.23E-19 5.05E-10 8.79E-05 5.58E-09 1.039E-04
8.670E-02 4.86E-06 9.19E-13 1.24E-05 7.43E-13 4.02E-07 4.97E-19 2.49E-06 1.26E-18 6.68E-10 1.09E-04 9.73E-09 1.296E-04
