 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   9.000E-03   1.023E+00   1.374E+00   0.000E+00   1.631E-02
   8.000E-03   1.350E+00   1.582E+00   0.000E+00   1.963E-02
   7.500E-03   1.582E+00   1.744E+00   0.000E+00   2.230E-02
   7.000E-03   1.904E+00   1.944E+00   0.000E+00   2.535E-02
   6.000E-03   2.704E+00   2.460E+00   0.000E+00   3.356E-02
   5.000E-03   3.756E+00   3.412E+00   0.000E+00   4.664E-02
   4.500E-03   4.518E+00   4.075E+00   0.000E+00   5.683E-02
   4.000E-03   5.202E+00   4.816E+00   0.000E+00   7.005E-02
   3.500E-03   6.061E+00   5.574E+00   0.000E+00   8.878E-02
   3.000E-03   7.057E+00   6.149E+00   0.000E+00   1.161E-01
   2.750E-03   7.448E+00   6.297E+00   0.000E+00   1.335E-01
   2.500E-03   7.694E+00   6.363E+00   0.000E+00   1.542E-01
   2.400E-03   7.858E+00   6.371E+00   0.000E+00   1.636E-01
   2.350E-03   7.954E+00   6.379E+00   0.000E+00   1.687E-01
   2.320E-03   7.996E+00   6.385E+00   0.000E+00   1.718E-01
   2.310E-03   8.012E+00   6.389E+00   0.000E+00   1.728E-01
   2.300E-03   8.028E+00   6.387E+00   0.000E+00   1.738E-01
   2.250E-03   8.073E+00   6.406E+00   0.000E+00   1.792E-01
   2.200E-03   8.122E+00   6.418E+00   0.000E+00   1.847E-01
   2.150E-03   8.202E+00   6.415E+00   0.000E+00   1.902E-01
   2.120E-03   8.248E+00   6.385E+00   0.000E+00   1.935E-01
   2.110E-03   8.256E+00   6.375E+00   0.000E+00   1.946E-01
   2.100E-03   8.258E+00   6.360E+00   0.000E+00   1.957E-01
   2.080E-03   8.247E+00   6.318E+00   0.000E+00   1.976E-01
   2.000E-03   8.245E+00   6.124E+00   0.000E+00   2.060E-01
   1.950E-03   8.297E+00   5.908E+00   0.000E+00   2.101E-01
   1.900E-03   8.401E+00   5.621E+00   0.000E+00   2.131E-01
   1.850E-03   8.502E+00   5.257E+00   0.000E+00   2.141E-01
   1.830E-03   8.547E+00   5.090E+00   0.000E+00   2.139E-01
   1.820E-03   8.551E+00   5.001E+00   0.000E+00   2.137E-01
   1.810E-03   8.565E+00   4.909E+00   0.000E+00   2.133E-01
   1.800E-03   8.586E+00   4.819E+00   0.000E+00   2.131E-01
   1.750E-03   8.681E+00   4.304E+00   0.000E+00   2.105E-01
   1.700E-03   8.695E+00   3.753E+00   0.000E+00   2.063E-01
   1.670E-03   8.788E+00   3.421E+00   0.000E+00   2.040E-01
   1.650E-03   8.874E+00   3.204E+00   0.000E+00   2.024E-01
   1.640E-03   8.901E+00   3.098E+00   0.000E+00   2.015E-01
   1.630E-03   8.928E+00   2.992E+00   0.000E+00   2.006E-01
   1.610E-03   8.966E+00   2.789E+00   0.000E+00   1.990E-01
   1.600E-03   8.992E+00   2.690E+00   0.000E+00   1.982E-01
   1.590E-03   9.018E+00   2.596E+00   0.000E+00   1.974E-01
   1.580E-03   9.038E+00   2.507E+00   0.000E+00   1.968E-01
   1.570E-03   9.038E+00   2.423E+00   0.000E+00   1.961E-01
   1.560E-03   9.077E+00   2.350E+00   0.000E+00   1.957E-01
   1.540E-03   9.153E+00   2.231E+00   0.000E+00   1.952E-01
   1.520E-03   9.157E+00   2.157E+00   0.000E+00   1.949E-01
   1.510E-03   9.158E+00   2.139E+00   0.000E+00   1.949E-01
   1.500E-03   9.144E+00   2.132E+00   0.000E+00   1.952E-01
   1.450E-03   9.199E+00   2.205E+00   0.000E+00   2.001E-01
   1.440E-03   9.221E+00   2.233E+00   0.000E+00   2.017E-01
   1.430E-03   9.239E+00   2.257E+00   0.000E+00   2.040E-01
   1.420E-03   9.256E+00   2.279E+00   0.000E+00   2.064E-01
   1.400E-03   9.313E+00   2.331E+00   0.000E+00   2.123E-01
   1.380E-03   9.356E+00   2.380E+00   0.000E+00   2.191E-01
   1.370E-03   9.374E+00   2.407E+00   0.000E+00   2.229E-01
   1.360E-03   9.409E+00   2.434E+00   0.000E+00   2.270E-01
   1.350E-03   9.451E+00   2.468E+00   0.000E+00   2.310E-01
   1.340E-03   9.488E+00   2.501E+00   0.000E+00   2.349E-01
   1.330E-03   9.508E+00   2.543E+00   0.000E+00   2.388E-01
   1.320E-03   9.542E+00   2.587E+00   0.000E+00   2.426E-01
   1.310E-03   9.542E+00   2.637E+00   0.000E+00   2.464E-01
   1.290E-03   9.511E+00   2.758E+00   0.000E+00   2.539E-01
   1.280E-03   9.507E+00   2.822E+00   0.000E+00   2.578E-01
   1.270E-03   9.528E+00   2.877E+00   0.000E+00   2.618E-01
   1.260E-03   9.543E+00   2.957E+00   0.000E+00   2.654E-01
   1.250E-03   9.545E+00   3.061E+00   0.000E+00   2.689E-01
   1.220E-03   9.691E+00   3.687E+00   0.000E+00   2.809E-01
   1.210E-03   9.695E+00   4.096E+00   0.000E+00   2.854E-01
   1.200E-03   9.695E+00   4.576E+00   0.000E+00   2.901E-01
   1.190E-03   9.762E+00   5.075E+00   0.000E+00   2.951E-01
   1.180E-03   9.795E+00   5.543E+00   0.000E+00   2.995E-01
   1.170E-03   9.818E+00   5.945E+00   0.000E+00   3.038E-01
   1.160E-03   9.850E+00   6.271E+00   0.000E+00   3.078E-01
   1.150E-03   9.842E+00   6.527E+00   0.000E+00   3.116E-01
   1.140E-03   9.824E+00   6.731E+00   0.000E+00   3.153E-01
   1.130E-03   9.821E+00   6.892E+00   0.000E+00   3.191E-01
   1.120E-03   9.821E+00   7.030E+00   0.000E+00   3.223E-01
   1.110E-03   9.813E+00   7.157E+00   0.000E+00   3.253E-01
   1.090E-03   9.833E+00   7.376E+00   0.000E+00   3.313E-01
   1.050E-03   9.970E+00   7.588E+00   0.000E+00   3.434E-01
   1.000E-03   1.020E+01   7.394E+00   0.000E+00   3.448E-01
   9.800E-04   1.030E+01   7.062E+00   0.000E+00   3.446E-01
   9.600E-04   1.039E+01   6.551E+00   0.000E+00   3.416E-01
   9.500E-04   1.047E+01   6.244E+00   0.000E+00   3.378E-01
   9.400E-04   1.047E+01   5.924E+00   0.000E+00   3.319E-01
   9.200E-04   1.052E+01   5.293E+00   0.000E+00   3.142E-01
   8.900E-04   1.067E+01   4.352E+00   0.000E+00   2.816E-01
   8.700E-04   1.062E+01   3.833E+00   0.000E+00   2.630E-01
   8.600E-04   1.069E+01   3.604E+00   0.000E+00   2.562E-01
   8.500E-04   1.069E+01   3.366E+00   0.000E+00   2.495E-01
   8.400E-04   1.077E+01   3.114E+00   0.000E+00   2.426E-01
   8.200E-04   1.071E+01   2.598E+00   0.000E+00   2.255E-01
   8.000E-04   1.076E+01   2.170E+00   0.000E+00   2.108E-01
   7.900E-04   1.083E+01   2.016E+00   0.000E+00   2.088E-01
   7.800E-04   1.079E+01   1.891E+00   0.000E+00   2.068E-01
   7.700E-04   1.075E+01   1.783E+00   0.000E+00   2.070E-01
   7.600E-04   1.073E+01   1.689E+00   0.000E+00   2.091E-01
   7.500E-04   1.070E+01   1.604E+00   0.000E+00   2.120E-01
   7.300E-04   1.076E+01   1.474E+00   0.000E+00   2.222E-01
   7.200E-04   1.073E+01   1.439E+00   0.000E+00   2.270E-01
   7.100E-04   1.071E+01   1.420E+00   0.000E+00   2.326E-01
   7.000E-04   1.079E+01   1.398E+00   0.000E+00   2.383E-01
   6.900E-04   1.072E+01   1.356E+00   0.000E+00   2.428E-01
   6.800E-04   1.051E+01   1.297E+00   0.000E+00   2.468E-01
   6.600E-04   1.064E+01   1.193E+00   0.000E+00   2.586E-01
   6.400E-04   1.096E+01   1.056E+00   0.000E+00   2.703E-01
   6.300E-04   1.111E+01   9.987E-01   0.000E+00   2.754E-01
   6.200E-04   1.109E+01   9.944E-01   0.000E+00   2.802E-01
   6.100E-04   1.117E+01   9.962E-01   0.000E+00   2.856E-01
   5.900E-04   1.150E+01   8.343E-01   0.000E+00   2.960E-01
   5.500E-04   1.075E+01   6.549E-01   0.000E+00   3.132E-01
   5.300E-04   1.089E+01   6.028E-01   0.000E+00   3.255E-01
   5.200E-04   1.090E+01   5.765E-01   0.000E+00   3.314E-01
   5.100E-04   1.102E+01   5.496E-01   0.000E+00   3.377E-01
   5.000E-04   1.113E+01   5.243E-01   0.000E+00   3.437E-01
   4.800E-04   1.125E+01   4.868E-01   0.000E+00   3.556E-01
   4.500E-04   1.154E+01   4.472E-01   0.000E+00   3.726E-01
   4.000E-04   1.201E+01   4.213E-01   0.000E+00   4.009E-01
   3.800E-04   1.232E+01   4.294E-01   0.000E+00   4.116E-01
   3.600E-04   1.269E+01   4.527E-01   0.000E+00   4.218E-01
   3.400E-04   1.331E+01   4.969E-01   0.000E+00   4.314E-01
   3.300E-04   1.329E+01   5.287E-01   0.000E+00   4.357E-01
   3.200E-04   1.347E+01   5.679E-01   0.000E+00   4.401E-01
   3.150E-04   1.365E+01   5.917E-01   0.000E+00   4.425E-01
   3.100E-04   1.383E+01   6.180E-01   0.000E+00   4.447E-01
   3.080E-04   1.389E+01   6.292E-01   0.000E+00   4.456E-01
   3.050E-04   1.396E+01   6.469E-01   0.000E+00   4.470E-01
   3.000E-04   1.412E+01   6.797E-01   0.000E+00   4.492E-01
   2.900E-04   1.452E+01   7.560E-01   0.000E+00   4.537E-01
   2.800E-04   1.476E+01   8.505E-01   0.000E+00   4.581E-01
   2.600E-04   1.567E+01   1.113E+00   0.000E+00   4.682E-01
   2.500E-04   1.634E+01   1.294E+00   0.000E+00   4.740E-01
   2.200E-04   1.921E+01   2.175E+00   0.000E+00   4.951E-01
   2.159E-04   1.964E+01   2.354E+00   0.000E+00   4.983E-01
   2.000E-04   2.203E+01   3.258E+00   0.000E+00   5.126E-01
   1.662E-04   2.962E+01   7.212E+00   0.000E+00   5.498E-01
   1.650E-04   2.997E+01   7.438E+00   0.000E+00   5.514E-01
   1.250E-04   4.819E+01   2.258E+01   0.000E+00   6.365E-01
   1.235E-04   4.908E+01   2.357E+01   0.000E+00   6.415E-01
   1.130E-04   5.545E+01   3.171E+01   0.000E+00   6.820E-01
   1.000E-04   6.356E+01   4.492E+01   0.000E+00   7.528E-01
   9.500E-05   6.623E+01   5.102E+01   0.000E+00   7.884E-01
   9.300E-05   6.718E+01   5.365E+01   0.000E+00   8.042E-01
   9.200E-05   6.764E+01   5.502E+01   0.000E+00   8.124E-01
   9.100E-05   6.807E+01   5.641E+01   0.000E+00   8.210E-01
   9.000E-05   6.849E+01   5.783E+01   0.000E+00   8.298E-01
   8.900E-05   6.891E+01   5.928E+01   0.000E+00   8.388E-01
   8.800E-05   6.932E+01   6.078E+01   0.000E+00   8.482E-01
   8.700E-05   6.973E+01   6.230E+01   0.000E+00   8.579E-01
   8.600E-05   7.014E+01   6.386E+01   0.000E+00   8.679E-01
   8.500E-05   7.055E+01   6.546E+01   0.000E+00   8.783E-01
   8.400E-05   7.097E+01   6.710E+01   0.000E+00   8.891E-01
   8.330E-05   7.126E+01   6.827E+01   0.000E+00   8.969E-01
   8.200E-05   7.178E+01   7.048E+01   0.000E+00   9.120E-01
   8.100E-05   7.218E+01   7.223E+01   0.000E+00   9.240E-01
   8.000E-05   7.256E+01   7.402E+01   0.000E+00   9.366E-01
   7.900E-05   7.291E+01   7.584E+01   0.000E+00   9.496E-01
   7.800E-05   7.321E+01   7.770E+01   0.000E+00   9.631E-01
   7.700E-05   7.348E+01   7.959E+01   0.000E+00   9.770E-01
   7.600E-05   7.369E+01   8.153E+01   0.000E+00   9.915E-01
   7.500E-05   7.383E+01   8.351E+01   0.000E+00   1.006E+00
   7.400E-05   7.391E+01   8.553E+01   0.000E+00   1.022E+00
   7.300E-05   7.392E+01   8.758E+01   0.000E+00   1.038E+00
   7.140E-05   7.379E+01   9.097E+01   0.000E+00   1.064E+00
   7.100E-05   7.373E+01   9.183E+01   0.000E+00   1.071E+00
   7.000E-05   7.353E+01   9.401E+01   0.000E+00   1.088E+00
   6.900E-05   7.328E+01   9.622E+01   0.000E+00   1.106E+00
   6.800E-05   7.297E+01   9.845E+01   0.000E+00   1.125E+00
   6.700E-05   7.260E+01   1.007E+02   0.000E+00   1.144E+00
   6.600E-05   7.218E+01   1.029E+02   0.000E+00   1.164E+00
   6.500E-05   7.169E+01   1.051E+02   0.000E+00   1.184E+00
   6.400E-05   7.114E+01   1.073E+02   0.000E+00   1.205E+00
   6.300E-05   7.053E+01   1.094E+02   0.000E+00   1.227E+00
   6.250E-05   7.019E+01   1.104E+02   0.000E+00   1.238E+00
   6.200E-05   6.983E+01   1.115E+02   0.000E+00   1.249E+00
   6.100E-05   6.906E+01   1.135E+02   0.000E+00   1.272E+00
   6.000E-05   6.820E+01   1.155E+02   0.000E+00   1.296E+00
   5.900E-05   6.724E+01   1.175E+02   0.000E+00   1.320E+00
   5.800E-05   6.618E+01   1.196E+02   0.000E+00   1.345E+00
   5.700E-05   6.500E+01   1.217E+02   0.000E+00   1.371E+00
   5.600E-05   6.370E+01   1.239E+02   0.000E+00   1.397E+00
   5.500E-05   6.230E+01   1.261E+02   0.000E+00   1.425E+00
   5.477E-05   6.195E+01   1.267E+02   0.000E+00   1.433E+00
   5.400E-05   6.078E+01   1.284E+02   0.000E+00   1.454E+00
   5.300E-05   5.916E+01   1.308E+02   0.000E+00   1.484E+00
   5.200E-05   5.746E+01   1.330E+02   0.000E+00   1.514E+00
   5.100E-05   5.568E+01   1.353E+02   0.000E+00   1.545E+00
   5.000E-05   5.386E+01   1.375E+02   0.000E+00   1.577E+00
   4.900E-05   5.198E+01   1.397E+02   0.000E+00   1.610E+00
   4.880E-05   5.160E+01   1.401E+02   0.000E+00   1.617E+00
   4.800E-05   5.006E+01   1.420E+02   0.000E+00   1.644E+00
   4.760E-05   4.929E+01   1.429E+02   0.000E+00   1.658E+00
   4.700E-05   4.811E+01   1.442E+02   0.000E+00   1.679E+00
   4.650E-05   4.711E+01   1.453E+02   0.000E+00   1.697E+00
   4.600E-05   4.611E+01   1.463E+02   0.000E+00   1.715E+00
   4.550E-05   4.509E+01   1.473E+02   0.000E+00   1.733E+00
   4.500E-05   4.407E+01   1.481E+02   0.000E+00   1.752E+00
   4.440E-05   4.282E+01   1.489E+02   0.000E+00   1.774E+00
   4.350E-05   4.093E+01   1.498E+02   0.000E+00   1.809E+00
   4.170E-05   3.707E+01   1.514E+02   0.000E+00   1.881E+00
   4.000E-05   3.336E+01   1.533E+02   0.000E+00   1.953E+00
   3.850E-05   3.006E+01   1.546E+02   0.000E+00   2.018E+00
   3.656E-05   2.584E+01   1.547E+02   0.000E+00   2.106E+00
   3.570E-05   2.399E+01   1.545E+02   0.000E+00   2.145E+00
   3.330E-05   1.900E+01   1.510E+02   0.000E+00   2.257E+00
   3.130E-05   1.507E+01   1.473E+02   0.000E+00   2.357E+00
   3.000E-05   1.265E+01   1.438E+02   0.000E+00   2.427E+00
   2.940E-05   1.157E+01   1.410E+02   0.000E+00   2.460E+00
   2.780E-05   8.711E+00   1.337E+02   0.000E+00   2.561E+00
   2.630E-05   6.357E+00   1.253E+02   0.000E+00   2.694E+00
   2.500E-05   4.689E+00   1.173E+02   0.000E+00   2.883E+00
   2.380E-05   3.478E+00   1.103E+02   0.000E+00   3.192E+00
   2.270E-05   2.682E+00   9.986E+01   0.000E+00   3.496E+00
   2.170E-05   2.289E+00   9.157E+01   0.000E+00   3.555E+00
   2.080E-05   2.103E+00   8.787E+01   0.000E+00   3.436E+00
   2.000E-05   2.052E+00   7.701E+01   0.000E+00   3.280E+00
   1.920E-05   2.015E+00   6.508E+01   0.000E+00   3.131E+00
   1.850E-05   2.036E+00   5.702E+01   0.000E+00   3.044E+00
   1.790E-05   2.185E+00   5.040E+01   0.000E+00   2.992E+00
   1.720E-05   2.424E+00   4.503E+01   0.000E+00   2.974E+00
   1.670E-05   2.672E+00   4.089E+01   0.000E+00   2.983E+00
   1.610E-05   3.142E+00   3.537E+01   0.000E+00   3.028E+00
   1.560E-05   3.588E+00   3.011E+01   0.000E+00   3.095E+00
   1.520E-05   3.964E+00   2.515E+01   0.000E+00   3.175E+00
   1.470E-05   4.476E+00   1.849E+01   0.000E+00   3.290E+00
   1.430E-05   4.912E+00   1.303E+01   0.000E+00   3.394E+00
   1.390E-05   5.324E+00   9.541E+00   0.000E+00   3.475E+00
   1.350E-05   5.664E+00   7.291E+00   0.000E+00   3.553E+00
   1.320E-05   5.881E+00   6.446E+00   0.000E+00   3.615E+00
   1.280E-05   6.168E+00   6.139E+00   0.000E+00   3.713E+00
   1.250E-05   6.408E+00   5.919E+00   0.000E+00   3.801E+00
   1.220E-05   6.661E+00   5.800E+00   0.000E+00   3.906E+00
   1.190E-05   6.910E+00   6.097E+00   0.000E+00   4.037E+00
   1.160E-05   7.132E+00   6.710E+00   0.000E+00   4.183E+00
   1.140E-05   7.260E+00   7.580E+00   0.000E+00   4.291E+00
   1.110E-05   7.421E+00   9.373E+00   0.000E+00   4.471E+00
   1.080E-05   7.541E+00   1.169E+01   0.000E+00   4.733E+00
   1.050E-05   7.619E+00   1.396E+01   0.000E+00   5.065E+00
   1.030E-05   7.650E+00   1.549E+01   0.000E+00   5.356E+00
   1.000E-05   7.654E+00   1.772E+01   0.000E+00   5.781E+00
   9.750E-06   7.630E+00   1.962E+01   0.000E+00   6.173E+00
   9.500E-06   7.577E+00   2.146E+01   0.000E+00   6.600E+00
   9.250E-06   7.494E+00   2.323E+01   0.000E+00   6.980E+00
   9.080E-06   7.422E+00   2.220E+01   0.000E+00   7.181E+00
